date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1998-08-01,9,Marc Anthony,No Me Conoces,19,2,13
1998-08-01,10,Elvis Crespo,Tu Sonrisa,21,10,2
1998-08-01,11,Luis Miguel,Sabor A Mi,10,6,10
1998-08-01,12,Grupo Mania,Corazoncito,13,12,4
1998-08-01,13,Limite,Tu Oportunidad,9,9,9
1998-08-01,14,Juan Gabriel,Asi Fue,11,3,28
1998-08-01,15,Elvis Crespo,Suavemente,5,1,15
1998-08-01,16,Ricky Martin,Vuelve,12,1,25
1998-08-01,17,Banda Maguey,Quiero Volver,14,14,8
1998-08-01,18,Los Temerarios,Botella Envenenada,17,17,5
1998-08-01,19,Onda Vaselina,"Te Quiero Tanto, Tanto",16,15,5
1998-08-01,20,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",18,18,5
1998-08-01,21,Son By Four,Nada,,21,1
1998-08-01,22,Tito Nieves,Como Un Nino Celoso,15,14,7
1998-08-01,23,Intocable,Amor Maldito,27,23,4
1998-08-01,24,Joan Sebastian,Gracias Por Tanto Amor,35,24,4
1998-08-01,25,Vicente Fernandez,Me Voy A Quitar De En Medio,,25,1
1998-08-01,26,Alejandro Fernandez,No Se Olvidar,23,1,24
1998-08-01,27,Manny Manuel,Por El Amor De Una Mujer,,27,1
1998-08-01,28,Alejandro Sanz,Corazon Partio,,3,15
1998-08-01,29,Rosco,Para Siempre,26,26,2
1998-08-01,30,Aerosmith,I Don't Want To Miss A Thing,,30,1
1998-08-01,31,Luis Damon Y Olga Tanon,Para Estar Contigo,30,30,3
1998-08-01,32,Jarabe de Palo,El Lado Oscuro,25,25,2
1998-08-01,33,Fulanito,El Cepillo,,33,1
1998-08-01,34,El Reencuentro,Dulces Besos,,34,1
1998-08-01,35,India,Costumbres,,35,1
1998-08-01,36,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,38,36,3
1998-08-01,37,Graciela Beltran,Robame Un Beso,20,19,8
1998-08-01,38,Intocable,Eres Mi Droga,31,17,20
1998-08-01,39,Tiranos del Norte,Sol,,39,1
1998-08-01,40,Myriam Hernandez,Huele A Peligro,29,5,13
1998-08-08,1,Alejandro Fernandez,Yo Naci Para Amarte,1,1,10
1998-08-08,2,Carlos Ponce,Rezo,2,1,9
1998-08-08,3,Pepe Aguilar,Por Mujeres Como Tu,4,3,17
1998-08-08,4,Servando y Florentino,Aliviame,5,4,7
1998-08-08,5,Elvis Crespo,Tu Sonrisa,10,5,3
1998-08-08,6,Ricardo Arjona,Dime Que No,7,6,8
1998-08-08,7,Los Tucanes de Tijuana,Desde Que Te Amo,6,5,7
1998-08-08,8,Victor Manuelle,Se Me Rompe El Alma,3,3,11
1998-08-08,9,Juan Gabriel,Asi Fue,14,3,29
1998-08-08,10,Limite,Tu Oportunidad,13,9,10
1998-08-08,11,Gisselle Y Sergio Vargas,Corazon Encadenado,8,8,3
1998-08-08,12,Ricky Martin,Vuelve,16,1,26
1998-08-08,13,Grupo Mania,Corazoncito,12,12,5
1998-08-08,14,Onda Vaselina,"Te Quiero Tanto, Tanto",19,14,6
1998-08-08,15,Los Temerarios,Botella Envenenada,18,15,6
1998-08-08,16,Luis Miguel,Sabor A Mi,11,6,11
1998-08-08,17,Intocable,Amor Maldito,23,17,5
1998-08-08,18,Vicente Fernandez,Me Voy A Quitar De En Medio,25,18,2
1998-08-08,19,Marc Anthony,No Me Conoces,9,2,14
1998-08-08,20,Aerosmith,I Don't Want To Miss A Thing,30,20,2
1998-08-08,21,Banda Maguey,Quiero Volver,17,14,9
1998-08-08,22,Elvis Crespo,Suavemente,15,1,16
1998-08-08,23,Rosco,Para Siempre,29,23,3
1998-08-08,24,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",20,18,6
1998-08-08,25,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,36,25,4
1998-08-08,26,El Reencuentro,Dulces Besos,34,26,2
1998-08-08,27,Joan Sebastian,Gracias Por Tanto Amor,24,24,5
1998-08-08,28,India,Costumbres,35,28,2
1998-08-08,29,Jarabe de Palo,El Lado Oscuro,32,25,3
1998-08-08,30,Alejandro Fernandez,No Se Olvidar,26,1,25
1998-08-08,31,Brenda K. Starr,Si Me Preguntan Por Ti,,31,1
1998-08-08,32,Tiranos del Norte,Sol,39,32,2
1998-08-08,33,Los Temerarios,Por Que Te Conoci,,1,23
1998-08-08,34,Los Angeles Azules,Me Haces Falta Tu,,12,18
1998-08-08,35,Alejandro Sanz,Corazon Partio,28,3,16
1998-08-08,36,Alejandro Fernandez Featuring Gloria Estefan,En El Jardin,,1,25
1998-08-08,37,Anthony Colon,Me Esta Doliendo Dejarte,,37,1
1998-08-08,38,Banda El Recodo de Cruz Lizarraga,El Tiro De Gracia,,38,2
1998-08-08,39,Intocable,Eres Mi Droga,38,17,21
1998-08-08,40,Graciela Beltran,Robame Un Beso,37,19,9
1998-08-15,1,Alejandro Fernandez,Yo Naci Para Amarte,1,1,11
1998-08-15,2,Pepe Aguilar,Por Mujeres Como Tu,3,2,18
1998-08-15,3,Carlos Ponce,Rezo,2,1,10
1998-08-15,4,Onda Vaselina,"Te Quiero Tanto, Tanto",14,4,7
1998-08-15,5,Gisselle Y Sergio Vargas,Corazon Encadenado,11,5,4
1998-08-15,6,Elvis Crespo,Tu Sonrisa,5,5,4
1998-08-15,7,Victor Manuelle,Se Me Rompe El Alma,8,3,12
1998-08-15,8,Los Tucanes de Tijuana,Desde Que Te Amo,7,5,8
1998-08-15,9,Ricardo Arjona,Dime Que No,6,6,9
1998-08-15,10,Grupo Mania,Corazoncito,13,10,6
1998-08-15,11,Ricky Martin,Vuelve,12,1,27
1998-08-15,12,Juan Gabriel,Asi Fue,9,3,30
1998-08-15,13,Servando y Florentino,Aliviame,4,4,8
1998-08-15,14,Vicente Fernandez,Me Voy A Quitar De En Medio,18,14,3
1998-08-15,15,Aerosmith,I Don't Want To Miss A Thing,20,15,3
1998-08-15,16,Marc Anthony,No Me Conoces,19,2,15
1998-08-15,17,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",24,17,7
1998-08-15,18,Limite,Tu Oportunidad,10,9,11
1998-08-15,19,Luis Miguel,Sabor A Mi,16,6,12
1998-08-15,20,Banda Maguey,Quiero Volver,21,14,10
1998-08-15,21,Tiranos del Norte,Sol,32,21,3
1998-08-15,22,India,Costumbres,28,22,3
1998-08-15,23,Gloria Estefan,Oye,,23,1
1998-08-15,24,Los Temerarios,Botella Envenenada,15,15,7
1998-08-15,25,Intocable,Amor Maldito,17,17,6
1998-08-15,26,Jarabe de Palo,El Lado Oscuro,29,25,4
1998-08-15,27,Ricky Martin,La Bomba,,27,4
1998-08-15,28,Domingo Quinones,Se Necesita Un Milagro,,28,1
1998-08-15,29,Alejandro Fernandez,No Se Olvidar,30,1,26
1998-08-15,30,Joan Sebastian,Gracias Por Tanto Amor,27,24,6
1998-08-15,31,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,25,25,5
1998-08-15,32,Los Sabrosos del Merengue,No Llorare,,32,1
1998-08-15,33,Brenda K. Starr,Si Me Preguntan Por Ti,31,31,2
1998-08-15,34,Los Temerarios,Por Que Te Conoci,33,1,24
1998-08-15,35,El Reencuentro,Dulces Besos,26,26,3
1998-08-15,36,Intocable,Eres Mi Droga,39,17,22
1998-08-15,37,Elvis Crespo,Suavemente,22,1,17
1998-08-15,38,Son By Four,Nada,,21,2
1998-08-15,39,Luis Damon Y Olga Tanon,Para Estar Contigo,,30,4
1998-08-15,40,Myriam Hernandez,Huele A Peligro,,5,14
1998-08-22,1,Onda Vaselina,"Te Quiero Tanto, Tanto",4,1,8
1998-08-22,2,Elvis Crespo,Tu Sonrisa,6,2,5
1998-08-22,3,Pepe Aguilar,Por Mujeres Como Tu,2,2,19
1998-08-22,4,Alejandro Fernandez,Yo Naci Para Amarte,1,1,12
1998-08-22,5,Gisselle Y Sergio Vargas,Corazon Encadenado,5,5,5
1998-08-22,6,Los Tucanes de Tijuana,Desde Que Te Amo,8,5,9
1998-08-22,7,Gloria Estefan,Oye,23,7,2
1998-08-22,8,Grupo Mania,Corazoncito,10,8,7
1998-08-22,9,Ricky Martin,Vuelve,11,1,28
1998-08-22,10,Victor Manuelle,Se Me Rompe El Alma,7,3,13
1998-08-22,11,Carlos Ponce,Rezo,3,1,11
1998-08-22,12,Juan Gabriel,Asi Fue,12,3,31
1998-08-22,13,Vicente Fernandez,Me Voy A Quitar De En Medio,14,13,4
1998-08-22,14,Aerosmith,I Don't Want To Miss A Thing,15,14,4
1998-08-22,15,Ricardo Arjona,Dime Que No,9,6,10
1998-08-22,16,Los Sabrosos del Merengue,No Llorare,32,16,2
1998-08-22,17,Marc Anthony,No Me Conoces,16,2,16
1998-08-22,18,Limite,Tu Oportunidad,18,9,12
1998-08-22,19,Los Temerarios,Botella Envenenada,24,15,8
1998-08-22,20,Los Tigres del Norte,El Hijo De Tijuana,,20,1
1998-08-22,21,Tiranos del Norte,Sol,21,21,4
1998-08-22,22,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",17,17,8
1998-08-22,23,Servando y Florentino,Aliviame,13,4,9
1998-08-22,24,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",,24,1
1998-08-22,25,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,31,25,6
1998-08-22,26,Intocable,Amor Maldito,25,17,7
1998-08-22,27,Banda Maguey,Quiero Volver,20,14,11
1998-08-22,28,Los Temerarios,Por Que Te Conoci,34,1,25
1998-08-22,29,Joan Sebastian,Gracias Por Tanto Amor,30,24,7
1998-08-22,30,Luis Miguel,Sabor A Mi,19,6,13
1998-08-22,31,Jarabe de Palo,El Lado Oscuro,26,25,5
1998-08-22,32,Alejandro Sanz,Aquello Que Me Diste,,32,1
1998-08-22,33,El Reencuentro,Dulces Besos,35,26,4
1998-08-22,34,Brenda K. Starr,Si Me Preguntan Por Ti,33,31,3
1998-08-22,35,Domingo Quinones,Se Necesita Un Milagro,28,28,2
1998-08-22,36,Marco Antonio Solis,Casas De Carton,,36,1
1998-08-22,37,Yaire,Donde Estan Los Hombres?,,37,1
1998-08-22,38,Marc Anthony,Contra La Corriente,,38,1
1998-08-22,39,So Pra Contrariar,Cuando Acaba El Placer,,39,1
1998-08-22,40,Intocable,Eres Mi Droga,36,17,23
1998-08-29,1,Elvis Crespo,Tu Sonrisa,2,1,6
1998-08-29,2,Onda Vaselina,"Te Quiero Tanto, Tanto",1,1,9
1998-08-29,3,Pepe Aguilar,Por Mujeres Como Tu,3,2,20
1998-08-29,4,Gloria Estefan,Oye,7,4,3
1998-08-29,5,Los Tucanes de Tijuana,Desde Que Te Amo,6,5,10
1998-08-29,6,Alejandro Fernandez,Yo Naci Para Amarte,4,1,13
1998-08-29,7,Los Sabrosos del Merengue,No Llorare,16,7,3
1998-08-29,8,Gisselle Y Sergio Vargas,Corazon Encadenado,5,5,6
1998-08-29,9,Marc Anthony,No Me Conoces,17,2,17
1998-08-29,10,Victor Manuelle,Se Me Rompe El Alma,10,3,14
1998-08-29,11,Marc Anthony,Contra La Corriente,38,11,2
1998-08-29,12,Juan Gabriel,Asi Fue,12,3,32
1998-08-29,13,Ricky Martin,Vuelve,9,1,29
1998-08-29,14,Vicente Fernandez,Me Voy A Quitar De En Medio,13,13,5
1998-08-29,15,Los Tigres del Norte,El Hijo De Tijuana,20,15,2
1998-08-29,16,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",24,16,2
1998-08-29,17,Grupo Mania,Corazoncito,8,8,8
1998-08-29,18,Limite,Tu Oportunidad,18,9,13
1998-08-29,19,Alejandro Sanz,Aquello Que Me Diste,32,19,2
1998-08-29,20,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,25,20,7
1998-08-29,21,Aerosmith,I Don't Want To Miss A Thing,14,14,5
1998-08-29,22,Banda Maguey,Quiero Volver,27,14,12
1998-08-29,23,Intocable,Amor Maldito,26,17,8
1998-08-29,24,Los Temerarios,Botella Envenenada,19,15,9
1998-08-29,25,Tiranos del Norte,Sol,21,21,5
1998-08-29,26,Aranza,Dime,,26,1
1998-08-29,27,Joan Sebastian,Gracias Por Tanto Amor,29,24,8
1998-08-29,28,Jarabe de Palo,El Lado Oscuro,31,25,6
1998-08-29,29,Carlos Ponce,Rezo,11,1,12
1998-08-29,30,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",22,17,9
1998-08-29,31,Carlos Ponce,Decir Adios,,31,1
1998-08-29,32,Elvis Crespo,Suavemente,,1,18
1998-08-29,33,Banda Arkangel R-15,Tu Nueva Vida,,33,1
1998-08-29,34,Tito Nieves,Como Un Nino Celoso,,14,8
1998-08-29,35,Luis Damon Y Olga Tanon,Para Estar Contigo,,30,5
1998-08-29,36,Marco Antonio Solis,Casas De Carton,36,36,2
1998-08-29,37,Domingo Quinones,Se Necesita Un Milagro,35,28,3
1998-08-29,38,Yaire,Donde Estan Los Hombres?,37,37,2
1998-08-29,39,Alejandro Sanz,Corazon Partio,,3,17
1998-08-29,40,Los Angeles Azules,Me Haces Falta Tu,,12,19
1998-09-05,1,Gloria Estefan,Oye,4,1,4
1998-09-05,2,Elvis Crespo,Tu Sonrisa,1,1,7
1998-09-05,3,Onda Vaselina,"Te Quiero Tanto, Tanto",2,1,10
1998-09-05,4,Gisselle Y Sergio Vargas,Corazon Encadenado,8,4,7
1998-09-05,5,Ricky Martin,Vuelve,13,1,30
1998-09-05,6,Los Tucanes de Tijuana,Desde Que Te Amo,5,5,11
1998-09-05,7,Marc Anthony,No Me Conoces,9,2,18
1998-09-05,8,Pepe Aguilar,Por Mujeres Como Tu,3,2,21
1998-09-05,9,Alejandro Fernandez,Yo Naci Para Amarte,6,1,14
1998-09-05,10,Juan Gabriel,Asi Fue,12,3,33
1998-09-05,11,Marc Anthony,Contra La Corriente,11,11,3
1998-09-05,12,Los Sabrosos del Merengue,No Llorare,7,7,4
1998-09-05,13,Alejandro Sanz,Aquello Que Me Diste,19,13,3
1998-09-05,14,Vicente Fernandez,Me Voy A Quitar De En Medio,14,13,6
1998-09-05,15,Victor Manuelle,Se Me Rompe El Alma,10,3,15
1998-09-05,16,Aerosmith,I Don't Want To Miss A Thing,21,14,6
1998-09-05,17,Carlos Ponce,Decir Adios,31,17,2
1998-09-05,18,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,20,18,8
1998-09-05,19,Banda Maguey,Quiero Volver,22,14,13
1998-09-05,20,Grupo Mania,Corazoncito,17,8,9
1998-09-05,21,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",16,16,3
1998-09-05,22,Intocable,Amor Maldito,23,17,9
1998-09-05,23,Tiranos del Norte,Sol,25,21,6
1998-09-05,24,Limite,Tu Oportunidad,18,9,14
1998-09-05,25,Los Tigres del Norte,El Hijo De Tijuana,15,15,3
1998-09-05,26,Alejandro Sanz,Corazon Partio,39,3,18
1998-09-05,27,Joan Sebastian,Gracias Por Tanto Amor,27,24,9
1998-09-05,28,Ricky Martin,Perdido Sin Ti,,28,1
1998-09-05,29,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",30,17,10
1998-09-05,30,Marco Antonio Solis,Casas De Carton,36,30,3
1998-09-05,31,Aranza,Dime,26,26,2
1998-09-05,32,Domingo Quinones,Se Necesita Un Milagro,37,28,4
1998-09-05,33,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],,33,1
1998-09-05,34,Banda Arkangel R-15,Tu Nueva Vida,33,33,2
1998-09-05,35,Elvis Crespo,Suavemente,32,1,19
1998-09-05,36,Los Temerarios,Botella Envenenada,24,15,10
1998-09-05,37,Carlos Ponce,Rezo,29,1,13
1998-09-05,38,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",,38,1
1998-09-05,39,Jarabe de Palo,El Lado Oscuro,28,25,7
1998-09-05,40,Yaire,Donde Estan Los Hombres?,38,37,3
1998-09-12,1,Elvis Crespo,Tu Sonrisa,2,1,8
1998-09-12,2,Ricky Martin,Perdido Sin Ti,28,2,2
1998-09-12,3,Carlos Ponce,Decir Adios,17,3,3
1998-09-12,4,Gloria Estefan,Oye,1,1,5
1998-09-12,5,Marc Anthony,Contra La Corriente,11,5,4
1998-09-12,6,Onda Vaselina,"Te Quiero Tanto, Tanto",3,1,11
1998-09-12,7,Pepe Aguilar,Por Mujeres Como Tu,8,2,22
1998-09-12,8,Gisselle Y Sergio Vargas,Corazon Encadenado,4,4,8
1998-09-12,9,Alejandro Sanz,Aquello Que Me Diste,13,9,4
1998-09-12,10,Los Tucanes de Tijuana,Desde Que Te Amo,6,5,12
1998-09-12,11,Ricky Martin,Vuelve,5,1,31
1998-09-12,12,Juan Gabriel,Asi Fue,10,3,34
1998-09-12,13,Marc Anthony,No Me Conoces,7,2,19
1998-09-12,14,Alejandro Fernandez,Yo Naci Para Amarte,9,1,15
1998-09-12,15,Los Sabrosos del Merengue,No Llorare,12,7,5
1998-09-12,16,Vicente Fernandez,Me Voy A Quitar De En Medio,14,13,7
1998-09-12,17,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",21,16,4
1998-09-12,18,India,Costumbres,,18,4
1998-09-12,19,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",38,19,2
1998-09-12,20,Los Tigres del Norte,El Hijo De Tijuana,25,15,4
1998-09-12,21,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,18,18,9
1998-09-12,22,Aranza,Dime,31,22,3
1998-09-12,23,Intocable,Amor Maldito,22,17,10
1998-09-12,24,Marco Antonio Solis,Casas De Carton,30,24,4
1998-09-12,25,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],33,25,2
1998-09-12,26,Banda Maguey,Quiero Volver,19,14,14
1998-09-12,27,Ricardo Arjona,Mentiroso,,27,1
1998-09-12,28,Aerosmith,I Don't Want To Miss A Thing,16,14,7
1998-09-12,29,Joan Sebastian,Gracias Por Tanto Amor,27,24,10
1998-09-12,30,Victor Manuelle,Que Habria Sido De Mi,,30,1
1998-09-12,31,Los Temerarios,Botella Envenenada,36,15,11
1998-09-12,32,Tiranos del Norte,Sol,23,21,7
1998-09-12,33,Banda Arkangel R-15,Tu Nueva Vida,34,33,3
1998-09-12,34,Luis Damon Y Olga Tanon,Para Estar Contigo,,30,6
1998-09-12,35,Limite,Tu Oportunidad,24,9,15
1998-09-12,36,Frankie Ruiz,Vuelvo A Nacer,,36,1
1998-09-12,37,Charlie Zaa,"Desenganos [Derrumbes, Por Que Eres Asi?]",29,17,11
1998-09-12,38,Simone With Daniela Romo,Mi Amor [My Love],,38,1
1998-09-12,39,Carlos Ponce,Rezo,37,1,14
1998-09-12,40,Pepe Aguilar,Directo Al Corazon,,40,1
1998-09-19,1,Ricky Martin,Perdido Sin Ti,2,1,3
1998-09-19,2,Elvis Crespo,Tu Sonrisa,1,1,9
1998-09-19,3,Carlos Ponce,Decir Adios,3,3,4
1998-09-19,4,Marc Anthony,Contra La Corriente,5,4,5
1998-09-19,5,Pepe Aguilar,Por Mujeres Como Tu,7,2,23
1998-09-19,6,Onda Vaselina,"Te Quiero Tanto, Tanto",6,1,12
1998-09-19,7,Gisselle Y Sergio Vargas,Corazon Encadenado,8,4,9
1998-09-19,8,India,Costumbres,18,8,5
1998-09-19,9,Alejandro Sanz,Aquello Que Me Diste,9,9,5
1998-09-19,10,Marc Anthony,No Me Conoces,13,2,20
1998-09-19,11,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],25,11,3
1998-09-19,12,Los Sabrosos del Merengue,No Llorare,15,7,6
1998-09-19,13,Vicente Fernandez,Me Voy A Quitar De En Medio,16,13,8
1998-09-19,14,Juan Gabriel,Asi Fue,12,3,35
1998-09-19,15,Ricky Martin,Vuelve,11,1,32
1998-09-19,16,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",19,16,3
1998-09-19,17,Gloria Estefan,Oye,4,1,6
1998-09-19,18,Los Tucanes de Tijuana,Desde Que Te Amo,10,5,13
1998-09-19,19,Marco Antonio Solis,Casas De Carton,24,19,5
1998-09-19,20,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",17,16,5
1998-09-19,21,Pepe Aguilar,Directo Al Corazon,40,21,2
1998-09-19,22,Ricardo Arjona,Mentiroso,27,22,2
1998-09-19,23,Alejandro Fernandez,Yo Naci Para Amarte,14,1,16
1998-09-19,24,Servando y Florentino,Tengo Un Corazon,,24,1
1998-09-19,25,Los Tigres del Norte,El Hijo De Tijuana,20,15,5
1998-09-19,26,Los Tucanes de Tijuana,Hotel Corazon,,26,1
1998-09-19,27,So Pra Contrariar,Cuando Acaba El Placer,,27,2
1998-09-19,28,Banda Maguey,Quiero Volver,26,14,15
1998-09-19,29,Banda Arkangel R-15,Tu Nueva Vida,33,29,4
1998-09-19,30,Intocable,Amor Maldito,23,17,11
1998-09-19,31,Luis Damon Y Olga Tanon,Para Estar Contigo,34,30,7
1998-09-19,32,Aranza,Dime,22,22,4
1998-09-19,33,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,21,18,10
1998-09-19,34,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,,34,1
1998-09-19,35,Aerosmith,I Don't Want To Miss A Thing,28,14,8
1998-09-19,36,Tiranos del Norte,Sol,32,21,8
1998-09-19,37,Carlos Ponce,Rezo,39,1,15
1998-09-19,38,Joan Sebastian,Gracias Por Tanto Amor,29,24,11
1998-09-19,39,Victor Manuelle,Que Habria Sido De Mi,30,30,2
1998-09-19,40,Simone With Daniela Romo,Mi Amor [My Love],38,38,2
1998-09-26,1,Carlos Ponce,Decir Adios,3,1,5
1998-09-26,2,Marc Anthony,Contra La Corriente,4,2,6
1998-09-26,3,Ricky Martin,Perdido Sin Ti,1,1,4
1998-09-26,4,Enrique Iglesias,Esperanza,,4,1
1998-09-26,5,Elvis Crespo,Tu Sonrisa,2,1,10
1998-09-26,6,Onda Vaselina,"Te Quiero Tanto, Tanto",6,1,13
1998-09-26,7,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],11,7,4
1998-09-26,8,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",16,8,4
1998-09-26,9,Alejandro Sanz,Aquello Que Me Diste,9,9,6
1998-09-26,10,India,Costumbres,8,8,6
1998-09-26,11,Pepe Aguilar,Por Mujeres Como Tu,5,2,24
1998-09-26,12,Vicente Fernandez,Me Voy A Quitar De En Medio,13,12,9
1998-09-26,13,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,34,13,2
1998-09-26,14,Gisselle Y Sergio Vargas,Corazon Encadenado,7,4,10
1998-09-26,15,Los Sabrosos del Merengue,No Llorare,12,7,7
1998-09-26,16,Marc Anthony,No Me Conoces,10,2,21
1998-09-26,17,Los Tigres del Norte,El Hijo De Tijuana,25,15,6
1998-09-26,18,Pepe Aguilar,Directo Al Corazon,21,18,3
1998-09-26,19,Marco Antonio Solis,Casas De Carton,19,19,6
1998-09-26,20,Los Tucanes de Tijuana,Hotel Corazon,26,20,2
1998-09-26,21,Victor Manuelle,Que Habria Sido De Mi,39,21,3
1998-09-26,22,Los Temerarios,Como Te Recuerdo,,22,1
1998-09-26,23,Ricardo Arjona,Mentiroso,22,22,3
1998-09-26,24,Jarabe de Palo,Grita,,24,1
1998-09-26,25,Banda Arkangel R-15,Tu Nueva Vida,29,25,5
1998-09-26,26,Alejandro Fernandez,Yo Naci Para Amarte,23,1,17
1998-09-26,27,So Pra Contrariar,Cuando Acaba El Placer,27,27,3
1998-09-26,28,Servando y Florentino,Tengo Un Corazon,24,24,2
1998-09-26,29,Los Tucanes de Tijuana,Desde Que Te Amo,18,5,14
1998-09-26,30,Intocable,Amor Maldito,30,17,12
1998-09-26,31,Frankie Ruiz,Vuelvo A Nacer,,31,2
1998-09-26,32,Aerosmith,I Don't Want To Miss A Thing,35,14,9
1998-09-26,33,Aranza,Dime,32,22,5
1998-09-26,34,Los Angeles Azules,Me Haces Falta Tu,,12,20
1998-09-26,35,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",20,16,6
1998-09-26,36,Sentidos Opuestos,Amor De Papel,,36,1
1998-09-26,37,Grupo Bryndis,Sin Ti,,37,1
1998-09-26,38,Domingo Quinones,Se Necesita Un Milagro,,28,5
1998-09-26,39,Los Invasores de Nuevo Leon,A Mi Que Me Quedo,33,18,11
1998-09-26,40,Banda Maguey,Quiero Volver,28,14,16
1998-10-03,1,Carlos Ponce,Decir Adios,1,1,6
1998-10-03,2,Marc Anthony,Contra La Corriente,2,2,7
1998-10-03,3,Ricky Martin,Perdido Sin Ti,3,1,5
1998-10-03,4,Enrique Iglesias,Esperanza,4,4,2
1998-10-03,5,Elvis Crespo,Tu Sonrisa,5,1,11
1998-10-03,6,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],7,6,5
1998-10-03,7,Onda Vaselina,"Te Quiero Tanto, Tanto",6,1,14
1998-10-03,8,Pepe Aguilar,Directo Al Corazon,18,8,4
1998-10-03,9,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,13,9,3
1998-10-03,10,Vicente Fernandez,Me Voy A Quitar De En Medio,12,10,10
1998-10-03,11,Alquimia,"Joyas Del Caribe [Besito De Coco, Caramelos]",8,8,5
1998-10-03,12,Los Temerarios,Como Te Recuerdo,22,12,2
1998-10-03,13,Alejandro Fernandez,Yo Naci Para Amarte,26,1,18
1998-10-03,14,Pepe Aguilar,Por Mujeres Como Tu,11,2,25
1998-10-03,15,Marc Anthony,No Me Conoces,16,2,22
1998-10-03,16,Los Tigres del Norte,El Hijo De Tijuana,17,15,7
1998-10-03,17,Alejandro Sanz,Aquello Que Me Diste,9,9,7
1998-10-03,18,Los Tucanes de Tijuana,Hotel Corazon,20,18,3
1998-10-03,19,Los Sabrosos del Merengue,No Llorare,15,7,8
1998-10-03,20,India,Costumbres,10,8,7
1998-10-03,21,Jarabe de Palo,Grita,24,21,2
1998-10-03,22,Victor Manuelle,Que Habria Sido De Mi,21,21,4
1998-10-03,23,Frankie Negron,Agua Pasada,,23,1
1998-10-03,24,Banda Arkangel R-15,Tu Nueva Vida,25,24,6
1998-10-03,25,Ricardo Arjona,Mentiroso,23,22,4
1998-10-03,26,Marco Antonio Solis,Casas De Carton,19,19,7
1998-10-03,27,Los Tucanes de Tijuana,Desde Que Te Amo,29,5,15
1998-10-03,28,Grupo Bryndis,Sin Ti,37,28,2
1998-10-03,29,Gisselle Y Sergio Vargas,Corazon Encadenado,14,4,11
1998-10-03,30,Frankie Ruiz,Vuelvo A Nacer,31,30,3
1998-10-03,31,Domingo Quinones,Se Necesita Un Milagro,38,28,6
1998-10-03,32,So Pra Contrariar,Cuando Acaba El Placer,27,27,4
1998-10-03,33,Joe King,Amiga Mia,,33,1
1998-10-03,34,Servando y Florentino,Tengo Un Corazon,28,24,3
1998-10-03,35,Intocable,Amor Maldito,30,17,13
1998-10-03,36,Luis Damon Y Olga Tanon,Para Estar Contigo,,30,8
1998-10-03,37,Joan Sebastian,Gracias Por Tanto Amor,,24,12
1998-10-03,38,Aerosmith,I Don't Want To Miss A Thing,32,14,10
1998-10-03,39,Aranza,Dime,33,22,6
1998-10-03,40,Charlie Zaa,"Sentimientos [Un Disco Mas, Nieguelo Todo]",35,16,7
1998-10-10,1,Enrique Iglesias,Esperanza,4,1,3
1998-10-10,2,Carlos Ponce,Decir Adios,1,1,7
1998-10-10,3,Vanessa L. Williams & Chayanne,Refugio De Amor [You Are My Home],6,3,6
1998-10-10,4,Marc Anthony,Contra La Corriente,2,2,8
1998-10-10,5,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,9,5,4
