date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1990-08-04,35,Lolita,Lo Siento Amor,,35,1
1990-08-04,36,Alejandra Guzman,Eternamente Bella,34,20,9
1990-08-04,37,Los Temerarios,Tu Infame Engano,35,23,9
1990-08-04,38,Los Bukis,Me Dio Coraje,33,19,8
1990-08-04,39,Emmanuel,Las Barajas De Ana,37,31,6
1990-08-04,40,Tony Vega,Ella,29,17,11
1990-08-11,1,Luis Miguel,Tengo Todo Excepto A Ti,1,1,11
1990-08-11,2,Lourdes Robles/Luis Enrique,Gracias A Tu Amor,3,2,10
1990-08-11,3,Jose Jose,Amnesia,4,3,6
1990-08-11,4,Rudy La Scala,El Carino Es Como Una Flor,2,1,18
1990-08-11,5,Juan Luis Guerra 440,Burbujas De Amor,6,5,6
1990-08-11,6,Rocio Durcal,Te Amo,7,6,5
1990-08-11,7,Daniela Romo,Explorame,5,4,15
1990-08-11,8,Danny Rivera,Como He De Vivir Sin Tu Carino,18,8,5
1990-08-11,9,Yuri,Me Tienes Que Querer,8,6,13
1990-08-11,10,Ana Gabriel,Ni Un Roce,13,10,4
1990-08-11,11,Jose Feliciano,Porque Te Tengo Que Olvidar,19,11,4
1990-08-11,12,Luis Angel,Manos De Seda,9,7,9
1990-08-11,13,Alvaro Torres,Si Estuvieras Conmigo,22,13,4
1990-08-11,14,Pimpinela,Es Mentira,17,10,9
1990-08-11,15,Mijares,Me Acordare De Ti,11,8,13
1990-08-11,16,Isabel Pantoja,Buenos Dias Tristeza,12,12,6
1990-08-11,17,Lucero,Te Tuve Y Te Perdi,16,16,3
1990-08-11,18,Carlos Mata,Dejame Intentar,24,17,6
1990-08-11,19,Chayanne,Simon Sez,21,19,5
1990-08-11,20,Ana Gabriel,Quien Como Tu,10,1,19
1990-08-11,21,Ricardo Montaner,Me Va A Extranar,14,4,21
1990-08-11,22,El Gran Combo de Puerto Rico,Companera,34,22,2
1990-08-11,23,Roberto Carlos,Se Divierte Y Ya No Piensa En Mi,15,5,10
1990-08-11,24,Angeles Ochoa,Aunque Tenga Que Llorar,29,24,4
1990-08-11,25,Franco,Bonito Y Sabroso,26,17,9
1990-08-11,26,Pandora,Todavia,20,9,15
1990-08-11,27,Guillermo Davila/Kiara,Tesoro Mio,27,3,19
1990-08-11,28,Los Temerarios,Tu Infame Engano,37,23,10
1990-08-11,29,Nino Segarra,Porque Te Amo,32,28,7
1990-08-11,30,Willie Rosario,Anuncio Clasificado,,30,1
1990-08-11,31,Alejandra Guzman,Eternamente Bella,36,20,10
1990-08-11,32,Juan Luis Guerra 440,La Bilirrubina,28,9,19
1990-08-11,33,Pablo Ruiz,Quedate Junto A Mi,,33,1
1990-08-11,34,Myriam Hernandez,Peligroso Amor,,34,1
1990-08-11,35,Los Bukis,Me Dio Coraje,38,19,9
1990-08-11,36,Los Caminantes,Solo Los Tontos,23,11,13
1990-08-11,37,Bonny Cepeda,Yo Soy El Jefe,25,24,6
1990-08-11,38,Luis Enrique,Amiga,30,30,3
1990-08-11,39,Raphy Leavitt y Orquesta La Selecta,Fuego Y Escarcha,33,33,2
1990-08-11,40,Lolita,Lo Siento Amor,35,35,2
1990-08-18,1,Luis Miguel,Tengo Todo Excepto A Ti,1,1,12
1990-08-18,2,Lourdes Robles/Luis Enrique,Gracias A Tu Amor,2,2,11
1990-08-18,3,Jose Jose,Amnesia,3,3,7
1990-08-18,4,Juan Luis Guerra 440,Burbujas De Amor,5,4,7
1990-08-18,5,Rocio Durcal,Te Amo,6,5,6
1990-08-18,6,Ana Gabriel,Ni Un Roce,10,6,5
1990-08-18,7,Rudy La Scala,El Carino Es Como Una Flor,4,1,19
1990-08-18,8,Jose Feliciano,Porque Te Tengo Que Olvidar,11,8,5
1990-08-18,9,Danny Rivera,Como He De Vivir Sin Tu Carino,8,8,6
1990-08-18,10,Yuri,Me Tienes Que Querer,9,6,14
1990-08-18,11,Alvaro Torres,Si Estuvieras Conmigo,13,11,5
1990-08-18,12,Daniela Romo,Explorame,7,4,16
1990-08-18,13,Mijares,Me Acordare De Ti,15,8,14
1990-08-18,14,Pimpinela,Es Mentira,14,10,10
1990-08-18,15,Isabel Pantoja,Buenos Dias Tristeza,16,12,7
1990-08-18,16,Chayanne,Simon Sez,19,16,6
1990-08-18,17,Lucero,Te Tuve Y Te Perdi,17,16,4
1990-08-18,18,Daniela Romo,Dimelo,,18,1
1990-08-18,19,Myriam Hernandez,Peligroso Amor,34,19,2
1990-08-18,20,Luis Angel,Manos De Seda,12,7,10
1990-08-18,21,Willie Rosario,Anuncio Clasificado,30,21,2
1990-08-18,22,El Gran Combo de Puerto Rico,Companera,22,22,3
1990-08-18,23,Franco,Bonito Y Sabroso,25,17,10
1990-08-18,24,Ricardo Montaner,Me Va A Extranar,21,4,22
1990-08-18,25,Carlos Mata,Dejame Intentar,18,17,7
1990-08-18,26,Angeles Ochoa,Aunque Tenga Que Llorar,24,24,5
1990-08-18,27,Los Bukis,Me Dio Coraje,35,19,10
1990-08-18,28,Ana Gabriel,Quien Como Tu,20,1,20
1990-08-18,29,Alejandra Guzman,Eternamente Bella,31,20,11
1990-08-18,30,Pablo Ruiz,Quedate Junto A Mi,33,30,2
1990-08-18,31,Nino Segarra,Porque Te Amo,29,28,8
1990-08-18,32,Los Temerarios,Tu Infame Engano,28,23,11
1990-08-18,33,Roberto Carlos,Se Divierte Y Ya No Piensa En Mi,23,5,11
1990-08-18,34,Paloma San Basilio,Nadie Como tu,,34,1
1990-08-18,35,Mellow Man Ace,Mentirosa,,35,1
1990-08-18,36,Pandora,Todavia,26,9,16
1990-08-18,37,Guillermo Davila/Kiara,Tesoro Mio,27,3,20
1990-08-18,38,Luis Enrique,Amiga,38,30,4
1990-08-18,39,Bonny Cepeda,Yo Soy El Jefe,37,24,7
1990-08-18,40,Lolita,Lo Siento Amor,40,35,3
1990-08-25,1,Luis Miguel,Tengo Todo Excepto A Ti,1,1,13
1990-08-25,2,Jose Jose,Amnesia,3,2,8
1990-08-25,3,Lourdes Robles/Luis Enrique,Gracias A Tu Amor,2,2,12
1990-08-25,4,Ana Gabriel,Ni Un Roce,6,4,6
1990-08-25,5,Rocio Durcal,Te Amo,5,5,7
1990-08-25,6,Juan Luis Guerra 440,Burbujas De Amor,4,4,8
1990-08-25,7,Jose Feliciano,Porque Te Tengo Que Olvidar,8,7,6
1990-08-25,8,Danny Rivera,Como He De Vivir Sin Tu Carino,9,8,7
1990-08-25,9,Alvaro Torres,Si Estuvieras Conmigo,11,9,6
1990-08-25,10,Rudy La Scala,El Carino Es Como Una Flor,7,1,20
1990-08-25,11,Myriam Hernandez,Peligroso Amor,19,11,3
1990-08-25,12,Lucero,Te Tuve Y Te Perdi,17,12,5
1990-08-25,13,Yuri,Me Tienes Que Querer,10,6,15
1990-08-25,14,Angeles Ochoa,Aunque Tenga Que Llorar,26,14,6
1990-08-25,15,Pimpinela,Es Mentira,14,10,11
1990-08-25,16,Daniela Romo,Dimelo,18,16,2
1990-08-25,17,El Gran Combo de Puerto Rico,Companera,22,17,4
1990-08-25,18,Isabel Pantoja,Buenos Dias Tristeza,15,12,8
1990-08-25,19,Chayanne,Simon Sez,16,16,7
1990-08-25,20,Daniela Romo,Explorame,12,4,17
1990-08-25,21,Mijares,Me Acordare De Ti,13,8,15
1990-08-25,22,Willie Rosario,Anuncio Clasificado,21,21,3
1990-08-25,23,Paloma San Basilio,Nadie Como tu,34,23,2
1990-08-25,24,Luis Enrique,Amiga,38,24,5
1990-08-25,25,Pablo Ruiz,Quedate Junto A Mi,30,25,3
1990-08-25,26,Alejandra Guzman,Eternamente Bella,29,20,12
1990-08-25,27,Azucar Moreno,Ven Devorame Otra Vez,,27,1
1990-08-25,28,Guillermo Fernandez,Con El Corazon En La Mano,,28,1
1990-08-25,29,Luis Angel,Manos De Seda,20,7,11
1990-08-25,30,Los Temerarios,Tu Infame Engano,32,23,12
1990-08-25,31,Tony Vega,Lo Mio Es Amor,,31,1
1990-08-25,32,Los Bukis,Me Dio Coraje,27,19,11
1990-08-25,33,Carlos Mata,Dejame Intentar,25,17,8
1990-08-25,34,Franco,Bonito Y Sabroso,23,17,11
1990-08-25,35,Ana Gabriel,Quien Como Tu,28,1,21
1990-08-25,36,Rocio Banquells,La Piedra,,36,1
1990-08-25,37,Mellow Man Ace,Mentirosa,35,35,2
1990-08-25,38,Guillermo Davila/Kiara,Tesoro Mio,37,3,21
1990-08-25,39,Lolita,Lo Siento Amor,40,35,4
1990-08-25,40,Ricardo Montaner,Me Va A Extranar,24,4,23
1990-09-01,1,Luis Miguel,Tengo Todo Excepto A Ti,1,1,14
1990-09-01,2,Juan Luis Guerra 440,Burbujas De Amor,6,2,9
1990-09-01,3,Jose Jose,Amnesia,2,2,9
1990-09-01,4,Jose Feliciano,Porque Te Tengo Que Olvidar,7,4,7
1990-09-01,5,Ana Gabriel,Ni Un Roce,4,4,7
1990-09-01,6,Rocio Durcal,Te Amo,5,5,8
1990-09-01,7,Danny Rivera,Como He De Vivir Sin Tu Carino,8,7,8
1990-09-01,8,Myriam Hernandez,Peligroso Amor,11,8,4
1990-09-01,9,Lourdes Robles/Luis Enrique,Gracias A Tu Amor,3,2,13
1990-09-01,10,Azucar Moreno,Ven Devorame Otra Vez,27,10,2
1990-09-01,11,Rudy La Scala,El Carino Es Como Una Flor,10,1,21
1990-09-01,12,Angeles Ochoa,Aunque Tenga Que Llorar,14,12,7
1990-09-01,13,Pimpinela,Es Mentira,15,10,12
1990-09-01,14,El Gran Combo de Puerto Rico,Companera,17,14,5
1990-09-01,15,Alvaro Torres,Si Estuvieras Conmigo,9,9,7
1990-09-01,16,Guillermo Fernandez,Con El Corazon En La Mano,28,16,2
1990-09-01,17,Chayanne,Simon Sez,19,16,8
1990-09-01,18,Paloma San Basilio,Nadie Como tu,23,18,3
1990-09-01,19,Lucero,Te Tuve Y Te Perdi,12,12,6
1990-09-01,20,Willie Rosario,Anuncio Clasificado,22,20,4
1990-09-01,21,Yuri,Me Tienes Que Querer,13,6,16
1990-09-01,22,Mijares,Me Acordare De Ti,21,8,16
1990-09-01,23,Alejandra Guzman,Eternamente Bella,26,20,13
1990-09-01,24,Isabel Pantoja,Buenos Dias Tristeza,18,12,9
1990-09-01,25,Daniela Romo,Dimelo,16,16,3
1990-09-01,26,Tony Vega,Lo Mio Es Amor,31,26,2
1990-09-01,27,Industria del Amor,Ya No Llores Corazon,,27,1
1990-09-01,28,Los Temerarios,Tu Infame Engano,30,23,13
1990-09-01,29,Carlos Mata,Dejame Intentar,33,17,9
1990-09-01,30,Los Bukis,Me Dio Coraje,32,19,12
1990-09-01,31,Lola Flores,Sal Y Pimienta,,31,1
1990-09-01,32,Pablo Ruiz,Quedate Junto A Mi,25,25,4
1990-09-01,33,Luis Enrique,Amiga,24,24,6
1990-09-01,34,Daniela Romo,Explorame,20,4,18
1990-09-01,35,Los Caminantes,Mi Nina,,35,1
1990-09-01,36,Ricardo Montaner,Me Va A Extranar,40,4,24
1990-09-01,37,Mellow Man Ace,Mentirosa,37,35,3
1990-09-01,38,Rocio Banquells,La Piedra,36,36,2
1990-09-01,39,Ana Gabriel,Quien Como Tu,35,1,22
1990-09-01,40,Lolita,Lo Siento Amor,39,35,5
1990-09-08,1,Luis Miguel,Tengo Todo Excepto A Ti,1,1,15
1990-09-08,2,Jose Jose,Amnesia,3,2,10
1990-09-08,3,Jose Feliciano,Porque Te Tengo Que Olvidar,4,3,8
1990-09-08,4,Juan Luis Guerra 440,Burbujas De Amor,2,2,10
1990-09-08,5,Danny Rivera,Como He De Vivir Sin Tu Carino,7,5,9
1990-09-08,6,Ana Gabriel,Ni Un Roce,5,4,8
1990-09-08,7,Myriam Hernandez,Peligroso Amor,8,7,5
1990-09-08,8,Rocio Durcal,Te Amo,6,5,9
1990-09-08,9,Azucar Moreno,Ven Devorame Otra Vez,10,9,3
1990-09-08,10,Alvaro Torres,Si Estuvieras Conmigo,15,9,8
1990-09-08,11,Daniela Romo,Dimelo,25,11,4
1990-09-08,12,Lucero,Te Tuve Y Te Perdi,19,12,7
1990-09-08,13,Rudy La Scala,El Carino Es Como Una Flor,11,1,22
1990-09-08,14,Lourdes Robles/Luis Enrique,Gracias A Tu Amor,9,2,14
1990-09-08,15,Angeles Ochoa,Aunque Tenga Que Llorar,12,12,8
1990-09-08,16,Pimpinela,Es Mentira,13,10,13
1990-09-08,17,Guillermo Fernandez,Con El Corazon En La Mano,16,16,3
1990-09-08,18,Mijares,Me Acordare De Ti,22,8,17
1990-09-08,19,Yuri,Me Tienes Que Querer,21,6,17
1990-09-08,20,Willie Rosario,Anuncio Clasificado,20,20,5
1990-09-08,21,Los Bukis,Me Dio Coraje,30,19,13
1990-09-08,22,Tony Vega,Lo Mio Es Amor,26,22,3
1990-09-08,23,El Gran Combo de Puerto Rico,Companera,14,14,6
1990-09-08,24,Paloma San Basilio,Nadie Como tu,18,18,4
1990-09-08,25,Chayanne,Simon Sez,17,16,9
1990-09-08,26,Yolandita Monge,Sin Amor,,26,1
1990-09-08,27,Alejandra Guzman,Eternamente Bella,23,20,14
1990-09-08,28,Chayanne,Completamente Enamorados,,28,1
1990-09-08,29,Lola Flores,Sal Y Pimienta,31,29,2
1990-09-08,30,Los Temerarios,Solo Te Quiero A Ti,,30,1
1990-09-08,31,Industria del Amor,Ya No Llores Corazon,27,27,2
1990-09-08,32,Los Caminantes,Mi Nina,35,32,2
1990-09-08,33,Los Temerarios,Creo Que Voy A Llorar,,33,1
1990-09-08,34,Mellow Man Ace,Mentirosa,37,34,4
1990-09-08,35,Pablo Ruiz,Quedate Junto A Mi,32,25,5
1990-09-08,36,Los Temerarios,Tu Infame Engano,28,23,14
1990-09-08,37,Luis Enrique,Amiga,33,24,7
1990-09-08,38,Ricardo Montaner,Me Va A Extranar,36,4,25
1990-09-08,39,Carlos Mata,Dejame Intentar,29,17,10
1990-09-08,40,Isabel Pantoja,Buenos Dias Tristeza,24,12,10
1990-09-15,1,Jose Feliciano,Porque Te Tengo Que Olvidar,3,1,9
1990-09-15,2,Juan Luis Guerra 440,Burbujas De Amor,4,2,11
1990-09-15,3,Luis Miguel,Tengo Todo Excepto A Ti,1,1,16
1990-09-15,4,Ana Gabriel,Ni Un Roce,6,4,9
1990-09-15,5,Jose Jose,Amnesia,2,2,11
1990-09-15,6,Myriam Hernandez,Peligroso Amor,7,6,6
1990-09-15,7,Danny Rivera,Como He De Vivir Sin Tu Carino,5,5,10
1990-09-15,8,Rocio Durcal,Te Amo,8,5,10
1990-09-15,9,Daniela Romo,Dimelo,11,9,5
1990-09-15,10,Azucar Moreno,Ven Devorame Otra Vez,9,9,4
1990-09-15,11,Paloma San Basilio,Nadie Como tu,24,11,5
1990-09-15,12,Alvaro Torres,Si Estuvieras Conmigo,10,9,9
1990-09-15,13,Guillermo Fernandez,Con El Corazon En La Mano,17,13,4
1990-09-15,14,Yolandita Monge,Sin Amor,26,14,2
1990-09-15,15,Angeles Ochoa,Aunque Tenga Que Llorar,15,12,9
1990-09-15,16,Willie Rosario,Anuncio Clasificado,20,16,6
1990-09-15,17,Rudy La Scala,El Carino Es Como Una Flor,13,1,23
1990-09-15,18,Lucero,Te Tuve Y Te Perdi,12,12,8
1990-09-15,19,Chayanne,Completamente Enamorados,28,19,2
1990-09-15,20,Los Temerarios,Solo Te Quiero A Ti,30,20,2
1990-09-15,21,Tony Vega,Lo Mio Es Amor,22,21,4
1990-09-15,22,Gilberto Santa Rosa,Vivir Sin Ella,,22,1
1990-09-15,23,Los Mier,Muneca Ojos De Miel,,23,1
1990-09-15,24,Rudy La Scala,Porque Tu Eres La Reina,,24,1
1990-09-15,25,Los Yonic's,Volvere Porque Te Quiero,,25,1
1990-09-15,26,Fito Olivares y Su Grupo,Aguita De Melon,,26,1
1990-09-15,27,Industria del Amor,Ya No Llores Corazon,31,27,3
1990-09-15,28,Los Dinnosaurios,Dime,,28,1
1990-09-15,29,Yuri,Me Tienes Que Querer,19,6,18
1990-09-15,30,Alejandra Guzman,Eternamente Bella,27,20,15
1990-09-15,31,Lourdes Robles/Luis Enrique,Gracias A Tu Amor,14,2,15
1990-09-15,32,Lola Flores,Sal Y Pimienta,29,29,3
1990-09-15,33,Los Caminantes,Mi Nina,32,32,3
1990-09-15,34,El Gran Combo de Puerto Rico,Companera,23,14,7
1990-09-15,35,Los Bukis,Me Dio Coraje,21,19,14
1990-09-15,36,Mijares,Me Acordare De Ti,18,8,18
1990-09-15,37,Los Temerarios,Creo Que Voy A Llorar,33,33,2
1990-09-15,38,Chayanne,Simon Sez,25,16,10
1990-09-15,39,Pimpinela,Es Mentira,16,10,14
1990-09-15,40,Mellow Man Ace,Mentirosa,34,34,5
1990-09-22,1,Jose Feliciano,Porque Te Tengo Que Olvidar,1,1,10
1990-09-22,2,Juan Luis Guerra 440,Burbujas De Amor,2,2,12
1990-09-22,3,Jose Jose,Amnesia,5,2,12
1990-09-22,4,Myriam Hernandez,Peligroso Amor,6,4,7
1990-09-22,5,Ana Gabriel,Ni Un Roce,4,4,10
1990-09-22,6,Danny Rivera,Como He De Vivir Sin Tu Carino,7,5,11
1990-09-22,7,Luis Miguel,Tengo Todo Excepto A Ti,3,1,17
1990-09-22,8,Rocio Durcal,Te Amo,8,5,11
1990-09-22,9,Daniela Romo,Dimelo,9,9,6
1990-09-22,10,Azucar Moreno,Ven Devorame Otra Vez,10,9,5
1990-09-22,11,Chayanne,Completamente Enamorados,19,11,3
1990-09-22,12,Alvaro Torres,Si Estuvieras Conmigo,12,9,10
1990-09-22,13,Rudy La Scala,Porque Tu Eres La Reina,24,13,2
1990-09-22,14,Paloma San Basilio,Nadie Como tu,11,11,6
1990-09-22,15,Yolandita Monge,Sin Amor,14,14,3
1990-09-22,16,Willie Rosario,Anuncio Clasificado,16,16,7
1990-09-22,17,Gilberto Santa Rosa,Vivir Sin Ella,22,17,2
1990-09-22,18,Industria del Amor,Ya No Llores Corazon,27,18,4
1990-09-22,19,Guillermo Fernandez,Con El Corazon En La Mano,13,13,5
1990-09-22,20,Los Temerarios,Solo Te Quiero A Ti,20,20,3
1990-09-22,21,Lola Flores,Sal Y Pimienta,32,21,4
1990-09-22,22,Tony Vega,Lo Mio Es Amor,21,21,5
1990-09-22,23,Yuri,Mi Vecina,,23,1
1990-09-22,24,Rudy La Scala,El Carino Es Como Una Flor,17,1,24
1990-09-22,25,Fito Olivares y Su Grupo,Aguita De Melon,26,25,2
1990-09-22,26,Angeles Ochoa,Aunque Tenga Que Llorar,15,12,10
1990-09-22,27,Ramon Ayala,Para Poder Llegar A Ti,,27,1
1990-09-22,28,Luis Miguel,Entregate,,28,1
1990-09-22,29,Los Caminantes,Mi Nina,33,29,4
1990-09-22,30,Lucero,Te Tuve Y Te Perdi,18,12,9
1990-09-22,31,Pimpinela,Cuanto Te Quiero,,31,1
1990-09-22,32,Alejandra Guzman,Eternamente Bella,30,20,16
1990-09-22,33,Los Mier,Muneca Ojos De Miel,23,23,2
1990-09-22,34,Yuri,Me Tienes Que Querer,29,6,19
1990-09-22,35,Los Dinnosaurios,Dime,28,28,2
1990-09-22,36,Chayanne,Simon Sez,38,16,11
1990-09-22,37,Los Temerarios,Creo Que Voy A Llorar,37,33,3
1990-09-22,38,Los Bukis,Me Dio Coraje,35,19,15
1990-09-22,39,Mijares,Me Acordare De Ti,36,8,19
1990-09-22,40,Los Yonic's,Volvere Porque Te Quiero,25,25,2
1990-09-29,1,Jose Jose,Amnesia,3,1,13
1990-09-29,2,Myriam Hernandez,Peligroso Amor,4,2,8
1990-09-29,3,Jose Feliciano,Porque Te Tengo Que Olvidar,1,1,11
1990-09-29,4,Ana Gabriel,Ni Un Roce,5,4,11
1990-09-29,5,Juan Luis Guerra 440,Burbujas De Amor,2,2,13
1990-09-29,6,Luis Miguel,Tengo Todo Excepto A Ti,7,1,18
1990-09-29,7,Danny Rivera,Como He De Vivir Sin Tu Carino,6,5,12
1990-09-29,8,Daniela Romo,Dimelo,9,8,7
1990-09-29,9,Rocio Durcal,Te Amo,8,5,12
1990-09-29,10,Chayanne,Completamente Enamorados,11,10,4
1990-09-29,11,Rudy La Scala,Porque Tu Eres La Reina,13,11,3
1990-09-29,12,Azucar Moreno,Ven Devorame Otra Vez,10,9,6
1990-09-29,13,Alvaro Torres,Si Estuvieras Conmigo,12,9,11
1990-09-29,14,Yolandita Monge,Sin Amor,15,14,4
1990-09-29,15,Paloma San Basilio,Nadie Como tu,14,11,7
1990-09-29,16,Guillermo Fernandez,Con El Corazon En La Mano,19,13,6
1990-09-29,17,Gilberto Santa Rosa,Vivir Sin Ella,17,17,3
1990-09-29,18,Willie Rosario,Anuncio Clasificado,16,16,8
1990-09-29,19,Los Temerarios,Solo Te Quiero A Ti,20,19,4
1990-09-29,20,Lourdes Robles,Abrazame Fuerte,,20,1
1990-09-29,21,Industria del Amor,Ya No Llores Corazon,18,18,5
1990-09-29,22,Los Mier,Muneca Ojos De Miel,33,22,3
1990-09-29,23,Luis Miguel,Entregate,28,23,2
1990-09-29,24,Pimpinela,Cuanto Te Quiero,31,24,2
1990-09-29,25,Ramon Ayala,Para Poder Llegar A Ti,27,25,2
1990-09-29,26,Tony Vega,Lo Mio Es Amor,22,21,6
1990-09-29,27,Fito Olivares y Su Grupo,Aguita De Melon,25,25,3
1990-09-29,28,Los Temerarios,Creo Que Voy A Llorar,37,28,4
1990-09-29,29,Maria Sorte,El Peor De mis Fracasos,,29,1
1990-09-29,30,Yuri,Mi Vecina,23,23,2
1990-09-29,31,Lola Flores,Sal Y Pimienta,21,21,5
1990-09-29,32,Alejandra Guzman,Eternamente Bella,32,20,17
1990-09-29,33,Angeles Ochoa,Aunque Tenga Que Llorar,26,12,11
1990-09-29,34,Los Caminantes,Mi Nina,29,29,5
1990-09-29,35,Kiara,Con Mi Cara Tan Lavada,,35,1
1990-09-29,36,Bronco: El Gigante De America,Corazon Duro,,36,1
1990-09-29,37,Chayanne,Simon Sez,36,16,12
1990-09-29,38,Los Dinnosaurios,Dime,35,28,3
1990-09-29,39,Rudy La Scala,El Carino Es Como Una Flor,24,1,25
1990-09-29,40,Lucero,Te Tuve Y Te Perdi,30,12,10
1990-10-06,1,Myriam Hernandez,Peligroso Amor,2,1,9
1990-10-06,2,Chayanne,Completamente Enamorados,10,2,5
1990-10-06,3,Jose Jose,Amnesia,1,1,14
1990-10-06,4,Jose Feliciano,Porque Te Tengo Que Olvidar,3,1,12
1990-10-06,5,Ana Gabriel,Ni Un Roce,4,4,12
1990-10-06,6,Juan Luis Guerra 440,Burbujas De Amor,5,2,14
1990-10-06,7,Luis Miguel,Tengo Todo Excepto A Ti,6,1,19
1990-10-06,8,Daniela Romo,Dimelo,8,8,8
1990-10-06,9,Rudy La Scala,Porque Tu Eres La Reina,11,9,4
1990-10-06,10,Rocio Durcal,Te Amo,9,5,13
1990-10-06,11,Danny Rivera,Como He De Vivir Sin Tu Carino,7,5,13
1990-10-06,12,Azucar Moreno,Ven Devorame Otra Vez,12,9,7
1990-10-06,13,Lourdes Robles,Abrazame Fuerte,20,13,2
1990-10-06,14,Luis Miguel,Entregate,23,14,3
1990-10-06,15,Yolandita Monge,Sin Amor,14,14,5
1990-10-06,16,Gilberto Santa Rosa,Vivir Sin Ella,17,16,4
1990-10-06,17,Paloma San Basilio,Nadie Como tu,15,11,8
1990-10-06,18,Los Temerarios,Solo Te Quiero A Ti,19,18,5
1990-10-06,19,Pimpinela,Cuanto Te Quiero,24,19,3
1990-10-06,20,Willie Rosario,Anuncio Clasificado,18,16,9
1990-10-06,21,Los Caminantes,Mi Nina,34,21,6
1990-10-06,22,Alvaro Torres,Si Estuvieras Conmigo,13,9,12
1990-10-06,23,Industria del Amor,Ya No Llores Corazon,21,18,6
1990-10-06,24,Los Mier,Muneca Ojos De Miel,22,22,4
1990-10-06,25,Los Dinnosaurios,Dime,38,25,4
1990-10-06,26,Bronco: El Gigante De America,Corazon Duro,36,26,2
1990-10-06,27,Guillermo Fernandez,Con El Corazon En La Mano,16,13,7
1990-10-06,28,Maria Sorte,El Peor De mis Fracasos,29,28,2
1990-10-06,29,Tony Vega,Lo Mio Es Amor,26,21,7
1990-10-06,30,Angeles Ochoa,Aunque Tenga Que Llorar,33,12,12
1990-10-06,31,Los Temerarios,Creo Que Voy A Llorar,28,28,5
1990-10-06,32,Lolita,Te Voy Hacer La Vida Imposible,,32,1
1990-10-06,33,Yuri,Mi Vecina,30,23,3
1990-10-06,34,Ramon Ayala,Para Poder Llegar A Ti,25,25,3
1990-10-06,35,Lola Flores,Sal Y Pimienta,31,21,6
1990-10-06,36,Gloria Trevi,El Ultimo Beso,,36,1
1990-10-06,37,Kiara,Con Mi Cara Tan Lavada,35,35,2
1990-10-06,38,Alejandra Guzman,Eternamente Bella,32,20,18
1990-10-06,39,Guillermo Davila,Abreme La Puerta,,39,1
1990-10-06,40,Fito Olivares y Su Grupo,Aguita De Melon,27,25,4
1990-10-13,1,Myriam Hernandez,Peligroso Amor,1,1,10
1990-10-13,2,Chayanne,Completamente Enamorados,2,2,6
1990-10-13,3,Jose Jose,Amnesia,3,1,15
1990-10-13,4,Jose Feliciano,Porque Te Tengo Que Olvidar,4,1,13
1990-10-13,5,Daniela Romo,Dimelo,8,5,9
1990-10-13,6,Juan Luis Guerra 440,Burbujas De Amor,6,2,15
1990-10-13,7,Ana Gabriel,Ni Un Roce,5,4,13
1990-10-13,8,Rudy La Scala,Porque Tu Eres La Reina,9,8,5
1990-10-13,9,Luis Miguel,Entregate,14,9,4
1990-10-13,10,Rocio Durcal,Te Amo,10,5,14
1990-10-13,11,Lourdes Robles,Abrazame Fuerte,13,11,3
1990-10-13,12,Luis Miguel,Tengo Todo Excepto A Ti,7,1,20
1990-10-13,13,Azucar Moreno,Ven Devorame Otra Vez,12,9,8
1990-10-13,14,Yolandita Monge,Sin Amor,15,14,6
1990-10-13,15,Pimpinela,Cuanto Te Quiero,19,15,4
1990-10-13,16,Gilberto Santa Rosa,Vivir Sin Ella,16,16,5
1990-10-13,17,Guillermo Fernandez,Con El Corazon En La Mano,27,13,8
1990-10-13,18,Los Temerarios,Solo Te Quiero A Ti,18,18,6
1990-10-13,19,Bronco: El Gigante De America,Corazon Duro,26,19,3
1990-10-13,20,Danny Rivera,Como He De Vivir Sin Tu Carino,11,5,14
1990-10-13,21,Los Caminantes,Mi Nina,21,21,7
1990-10-13,22,Alvaro Torres,Si Estuvieras Conmigo,22,9,13
1990-10-13,23,Los Mier,Muneca Ojos De Miel,24,22,5
1990-10-13,24,Paloma San Basilio,Nadie Como tu,17,11,9
1990-10-13,25,Industria del Amor,Ya No Llores Corazon,23,18,7
1990-10-13,26,Willie Rosario,Anuncio Clasificado,20,16,10
1990-10-13,27,La Sonora Dinamita,El Viejo del Sombreron,,27,1
1990-10-13,28,Orquesta La Luz,Salsa Caliente Del Japon,,28,1
1990-10-13,29,Lolita,Te Voy Hacer La Vida Imposible,32,29,2
1990-10-13,30,Los Dinnosaurios,Dime,25,25,5
1990-10-13,31,Maria Sorte,El Peor De mis Fracasos,28,28,3
1990-10-13,32,Fito Olivares y Su Grupo,Aguita De Melon,40,25,5
1990-10-13,33,Los Temerarios,Creo Que Voy A Llorar,31,28,6
1990-10-13,34,Tony Vega,Lo Mio Es Amor,29,21,8
1990-10-13,35,Ramon Ayala,Para Poder Llegar A Ti,34,25,4
1990-10-13,36,Lola Flores,Sal Y Pimienta,35,21,7
1990-10-13,37,Angeles Ochoa,Aunque Tenga Que Llorar,30,12,13
1990-10-13,38,Yuri,Mi Vecina,33,23,4
1990-10-13,39,Gloria Trevi,El Ultimo Beso,36,36,2
1990-10-13,40,Guillermo Davila,Abreme La Puerta,39,39,2
