date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1989-07-29,30,Lucia Mendez,Aventurero,24,22,9
1989-07-29,31,Vikki Carr,HAY OTRO EN TU LUGAR,30,14,11
1989-07-29,32,Pandora,No Puedo Dejar De Pensar En Ti,22,22,3
1989-07-29,33,Grupo El Tiempo,DE A POQUITO,37,32,3
1989-07-29,34,CARMEN TREVINO,QUIERO SER,,34,1
1989-07-29,35,Willie Colon,El Gran Baron,34,13,11
1989-07-29,36,Willie Rosario,Fisico,35,35,2
1989-07-29,37,Las Nenas De Ringo Y Jossie,Veneno para dos,40,37,2
1989-07-29,38,Yuri,Isla del sol,31,31,3
1989-07-29,39,Eddie Santiago,Mia,38,38,2
1989-07-29,40,Ana Gabriel,ES EL AMOR QUE LLEGA,33,5,27
1989-08-05,1,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,15
1989-08-05,2,Luis Miguel,La Incondicional,2,1,17
1989-08-05,3,Franco de Vita,Te Amo,4,3,12
1989-08-05,4,Los Bukis,A donde vayas,7,4,5
1989-08-05,5,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,5,5,7
1989-08-05,6,Ana Gabriel,Simplemente Amigos,3,3,12
1989-08-05,7,Emmanuel,Quisiera,8,7,7
1989-08-05,8,Chayanne,Este Ritmo Se Baila Asi,6,3,18
1989-08-05,9,Marisela,Y Voy Hacer Feliz,9,6,6
1989-08-05,10,Pablo Ruiz,Orgullosa nena,19,10,6
1989-08-05,11,Rocio Durcal,Extranandote,10,8,8
1989-08-05,12,El Gran Combo de Puerto Rico,Aguacero,16,12,6
1989-08-05,13,Braulio,AMANDOTE Y SONANDOTE,13,3,16
1989-08-05,14,Julio Iglesias,Bamboleo/Caballo Viejo,11,6,9
1989-08-05,15,Lourdes Robles,CORAZON EN BLANCO,17,15,8
1989-08-05,16,Jose Jose,El,12,12,5
1989-08-05,17,David Pabon,Aquel viejo motel,15,13,5
1989-08-05,18,Gloria Estefan,Si voy a perderte,,18,1
1989-08-05,19,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,22,19,4
1989-08-05,20,Los Yonic's,PERDON POR TUS LAGRIMAS,25,20,10
1989-08-05,21,Rocio Durcal,El Amor Mas Bonito,29,9,22
1989-08-05,22,Vikki Carr,MALA SUERTE,23,3,29
1989-08-05,23,Pandora,No Puedo Dejar De Pensar En Ti,32,22,4
1989-08-05,24,Jose Jose,Piel De Azucar,26,18,12
1989-08-05,25,Grupo El Tiempo,DE A POQUITO,33,25,4
1989-08-05,26,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,20,12,10
1989-08-05,27,Rocio Jurado,Amor De Noche,14,10,9
1989-08-05,28,Vikki Carr,HAY OTRO EN TU LUGAR,31,14,12
1989-08-05,29,Max Torres,Aprendere,,29,1
1989-08-05,30,Yuri,Isla del sol,38,30,4
1989-08-05,31,Las Nenas De Ringo Y Jossie,Veneno para dos,37,31,3
1989-08-05,32,Ricardo Montaner,Solo Con Un Beso,18,7,26
1989-08-05,33,Bobby Valentin,Entretenme,,33,1
1989-08-05,34,Kiara,Que Bello,,34,1
1989-08-05,35,Pablo Ruiz,Oh Mama Ella Me Ha Besado,,35,1
1989-08-05,36,Tommy Olivencia,Mi Complice,24,24,7
1989-08-05,37,Eddie Santiago,ME FALLASTE,21,16,11
1989-08-05,38,The Rebels,Banana(Bobine),,38,1
1989-08-05,39,CARMEN TREVINO,QUIERO SER,34,34,2
1989-08-05,40,Los Caminantes,AMOR QUE NACE,27,22,15
1989-08-12,1,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,16
1989-08-12,2,Luis Miguel,La Incondicional,2,1,18
1989-08-12,3,Franco de Vita,Te Amo,3,3,13
1989-08-12,4,Los Bukis,A donde vayas,4,4,6
1989-08-12,5,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,5,5,8
1989-08-12,6,Ana Gabriel,Simplemente Amigos,6,3,13
1989-08-12,7,Emmanuel,Quisiera,7,7,8
1989-08-12,8,Marisela,Y Voy Hacer Feliz,9,6,7
1989-08-12,9,Gloria Estefan,Si voy a perderte,18,9,2
1989-08-12,10,Chayanne,Este Ritmo Se Baila Asi,8,3,19
1989-08-12,11,Rocio Durcal,Extranandote,11,8,9
1989-08-12,12,Pablo Ruiz,Orgullosa nena,10,10,7
1989-08-12,13,El Gran Combo de Puerto Rico,Aguacero,12,12,7
1989-08-12,14,Julio Iglesias,Bamboleo/Caballo Viejo,14,6,10
1989-08-12,15,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,19,15,5
1989-08-12,16,Braulio,AMANDOTE Y SONANDOTE,13,3,17
1989-08-12,17,David Pabon,Aquel viejo motel,17,13,6
1989-08-12,18,Jose Jose,El,16,12,6
1989-08-12,19,Rocio Jurado,Amor De Noche,27,10,10
1989-08-12,20,Jose Jose,Piel De Azucar,24,18,13
1989-08-12,21,Ricardo Montaner,Solo Con Un Beso,32,7,27
1989-08-12,22,Lourdes Robles,CORAZON EN BLANCO,15,15,9
1989-08-12,23,Pandora,No Puedo Dejar De Pensar En Ti,23,22,5
1989-08-12,24,Los Yonic's,PERDON POR TUS LAGRIMAS,20,20,11
1989-08-12,25,Rocio Durcal,El Amor Mas Bonito,21,9,23
1989-08-12,26,Vikki Carr,HAY OTRO EN TU LUGAR,28,14,13
1989-08-12,27,Roberto Carlos,MIS AMORES,,21,16
1989-08-12,28,Vikki Carr,MALA SUERTE,22,3,30
1989-08-12,29,Ricardo Montaner,A Donde Va El Amor,,29,1
1989-08-12,30,Grupo El Tiempo,DE A POQUITO,25,25,5
1989-08-12,31,Max Torres,Aprendere,29,29,2
1989-08-12,32,Eddie Santiago,ME FALLASTE,37,16,12
1989-08-12,33,Yolandita Monge,QUITAME ESE HOMBRE DEL CORAZON,26,12,11
1989-08-12,34,Yuri,Isla del sol,30,30,5
1989-08-12,35,Las Nenas De Ringo Y Jossie,Veneno para dos,31,31,4
1989-08-12,36,Bobby Valentin,Entretenme,33,33,2
1989-08-12,37,Pablo Ruiz,Oh Mama Ella Me Ha Besado,35,35,2
1989-08-12,38,Kiara,Que Bello,34,34,2
1989-08-12,39,Tommy Olivencia,Mi Complice,36,24,8
1989-08-12,40,CARMEN TREVINO,QUIERO SER,39,34,3
1989-08-19,1,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,17
1989-08-19,2,Luis Miguel,La Incondicional,2,1,19
1989-08-19,3,Los Bukis,A donde vayas,4,3,7
1989-08-19,4,Franco de Vita,Te Amo,3,3,14
1989-08-19,5,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,5,5,9
1989-08-19,6,Ana Gabriel,Simplemente Amigos,6,3,14
1989-08-19,7,Gloria Estefan,Si voy a perderte,9,7,3
1989-08-19,8,Emmanuel,Quisiera,7,7,9
1989-08-19,9,Marisela,Y Voy Hacer Feliz,8,6,8
1989-08-19,10,Chayanne,Este Ritmo Se Baila Asi,10,3,20
1989-08-19,11,Pablo Ruiz,Orgullosa nena,12,10,8
1989-08-19,12,Julio Iglesias,Bamboleo/Caballo Viejo,14,6,11
1989-08-19,13,Jose Jose,El,18,12,7
1989-08-19,14,El Gran Combo de Puerto Rico,Aguacero,13,12,8
1989-08-19,15,Rocio Durcal,Extranandote,11,8,10
1989-08-19,16,Ricardo Montaner,A Donde Va El Amor,29,16,2
1989-08-19,17,Rocio Jurado,Amor De Noche,19,10,11
1989-08-19,18,David Pabon,Aquel viejo motel,17,13,7
1989-08-19,19,Vikki Carr,HAY OTRO EN TU LUGAR,26,14,14
1989-08-19,20,Pandora,No Puedo Dejar De Pensar En Ti,23,20,6
1989-08-19,21,Jose Jose,Piel De Azucar,20,18,14
1989-08-19,22,Braulio,AMANDOTE Y SONANDOTE,16,3,18
1989-08-19,23,Los Yonic's,PERDON POR TUS LAGRIMAS,24,20,12
1989-08-19,24,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,15,15,6
1989-08-19,25,Lucerito,Cuentame,,25,1
1989-08-19,26,Vikki Carr,MALA SUERTE,28,3,31
1989-08-19,27,Rocio Durcal,El Amor Mas Bonito,25,9,24
1989-08-19,28,Chantelle,Queriendo y no,,28,1
1989-08-19,29,Grupo El Tiempo,DE A POQUITO,30,25,6
1989-08-19,30,Tony Vega,Tu prenda tendida,,30,1
1989-08-19,31,Suzy Gonzales,Una prueba de amor,,31,1
1989-08-19,32,Pablo Ruiz,Oh Mama Ella Me Ha Besado,37,32,3
1989-08-19,33,Marisela Verena,Son de las tres decadas,,33,1
1989-08-19,34,Yuri,Isla del sol,34,30,6
1989-08-19,35,Max Torres,Aprendere,31,29,3
1989-08-19,36,Ricardo Montaner,Solo Con Un Beso,21,7,28
1989-08-19,37,Lourdes Robles,CORAZON EN BLANCO,22,15,10
1989-08-19,38,Roberto Carlos,MIS AMORES,27,21,17
1989-08-19,39,Las Nenas De Ringo Y Jossie,Veneno para dos,35,31,5
1989-08-19,40,Eddie Santiago,ME FALLASTE,32,16,13
1989-08-26,1,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,18
1989-08-26,2,Ana Gabriel,Simplemente Amigos,6,2,15
1989-08-26,3,Luis Miguel,La Incondicional,2,1,20
1989-08-26,4,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,5,4,10
1989-08-26,5,Los Bukis,A donde vayas,3,3,8
1989-08-26,6,Franco de Vita,Te Amo,4,3,15
1989-08-26,7,Gloria Estefan,Si voy a perderte,7,7,4
1989-08-26,8,Emmanuel,Quisiera,8,7,10
1989-08-26,9,Marisela,Y Voy Hacer Feliz,9,6,9
1989-08-26,10,Rocio Durcal,Extranandote,15,8,11
1989-08-26,11,Pablo Ruiz,Orgullosa nena,11,10,9
1989-08-26,12,El Gran Combo de Puerto Rico,Aguacero,14,12,9
1989-08-26,13,Chayanne,Este Ritmo Se Baila Asi,10,3,21
1989-08-26,14,Jose Jose,El,13,12,8
1989-08-26,15,Julio Iglesias,Bamboleo/Caballo Viejo,12,6,12
1989-08-26,16,David Pabon,Aquel viejo motel,18,13,8
1989-08-26,17,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,24,15,7
1989-08-26,18,Jose Jose,Piel De Azucar,21,18,15
1989-08-26,19,Eddie Santiago,Mia,,19,3
1989-08-26,20,Ricardo Montaner,A Donde Va El Amor,16,16,3
1989-08-26,21,Los Yonic's,PERDON POR TUS LAGRIMAS,23,20,13
1989-08-26,22,Pablo Ruiz,Oh Mama Ella Me Ha Besado,32,22,4
1989-08-26,23,Lucerito,Cuentame,25,23,2
1989-08-26,24,Pandora,No Puedo Dejar De Pensar En Ti,20,20,7
1989-08-26,25,Rocio Durcal,El Amor Mas Bonito,27,9,25
1989-08-26,26,Vikki Carr,HAY OTRO EN TU LUGAR,19,14,15
1989-08-26,27,Willie Rosario,Fisico,,27,3
1989-08-26,28,Braulio,AMANDOTE Y SONANDOTE,22,3,19
1989-08-26,29,Rocio Jurado,Amor De Noche,17,10,12
1989-08-26,30,Vikki Carr,MALA SUERTE,26,3,32
1989-08-26,31,Chantelle,Queriendo y no,28,28,2
1989-08-26,32,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,,32,1
1989-08-26,33,Pablo Ruiz,Cachetada,,33,1
1989-08-26,34,Suzy Gonzales,Una prueba de amor,31,31,2
1989-08-26,35,Los Bukis,Como Fui A Enamorarme De Ti,,35,1
1989-08-26,36,Eddie Santiago,ME FALLASTE,40,16,14
1989-08-26,37,Ricardo Montaner,Solo Con Un Beso,36,7,29
1989-08-26,38,Grupo El Tiempo,DE A POQUITO,29,25,7
1989-08-26,39,Tony Vega,Tu prenda tendida,30,30,2
1989-08-26,40,Marisela Verena,Son de las tres decadas,33,33,2
1989-09-02,1,Ana Gabriel,Simplemente Amigos,2,1,16
1989-09-02,2,Luis Miguel,La Incondicional,3,1,21
1989-09-02,3,Franco de Vita,Te Amo,6,3,16
1989-09-02,4,Jose Luis Rodriguez,BAILA MI RUMBA,1,1,19
1989-09-02,5,Gloria Estefan,Si voy a perderte,7,5,5
1989-09-02,6,Los Bukis,A donde vayas,5,3,9
1989-09-02,7,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,4,4,11
1989-09-02,8,Emmanuel,Quisiera,8,7,11
1989-09-02,9,Marisela,Y Voy Hacer Feliz,9,6,10
1989-09-02,10,Chayanne,Este Ritmo Se Baila Asi,13,3,22
1989-09-02,11,Pablo Ruiz,Orgullosa nena,11,10,10
1989-09-02,12,Jose Jose,El,14,12,9
1989-09-02,13,El Gran Combo de Puerto Rico,Aguacero,12,12,10
1989-09-02,14,Rocio Durcal,Extranandote,10,8,12
1989-09-02,15,Rocio Jurado,Amor De Noche,29,10,13
1989-09-02,16,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,17,15,8
1989-09-02,17,Julio Iglesias,Bamboleo/Caballo Viejo,15,6,13
1989-09-02,18,Jose Jose,Piel De Azucar,18,18,16
1989-09-02,19,Vikki Carr,HAY OTRO EN TU LUGAR,26,14,16
1989-09-02,20,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,32,20,2
1989-09-02,21,Ricardo Montaner,A Donde Va El Amor,20,16,4
1989-09-02,22,Pablo Ruiz,Oh Mama Ella Me Ha Besado,22,22,5
1989-09-02,23,Lucerito,Cuentame,23,23,3
1989-09-02,24,Braulio,AMANDOTE Y SONANDOTE,28,3,20
1989-09-02,25,Yolandita Monge,Por Ti,,25,1
1989-09-02,26,Eddie Santiago,Mia,19,19,4
1989-09-02,27,Luis Miguel,Fria como el viento,,27,1
1989-09-02,28,Chantelle,Queriendo y no,31,28,3
1989-09-02,29,Willie Rosario,Fisico,27,27,4
1989-09-02,30,Pandora,No Puedo Dejar De Pensar En Ti,24,20,8
1989-09-02,31,Tony Vega,Tu prenda tendida,39,30,3
1989-09-02,32,Los Hijos de Puerto Rico,Apullaito,,32,1
1989-09-02,33,David Pabon,Aquel viejo motel,16,13,9
1989-09-02,34,Eddie Santiago,ME FALLASTE,36,16,15
1989-09-02,35,Ricardo Montaner,Solo Con Un Beso,37,7,30
1989-09-02,36,Los Yonic's,PERDON POR TUS LAGRIMAS,21,20,14
1989-09-02,37,Vikki Carr,MALA SUERTE,30,3,33
1989-09-02,38,Rocio Durcal,El Amor Mas Bonito,25,9,26
1989-09-02,39,Pablo Ruiz,Cachetada,33,33,2
1989-09-02,40,Los Bukis,Como Fui A Enamorarme De Ti,35,35,2
1989-09-09,1,Ana Gabriel,Simplemente Amigos,1,1,17
1989-09-09,2,Franco de Vita,Te Amo,3,2,17
1989-09-09,3,Gloria Estefan,Si voy a perderte,5,3,6
1989-09-09,4,Jose Luis Rodriguez,BAILA MI RUMBA,4,1,20
1989-09-09,5,Los Bukis,A donde vayas,6,3,10
1989-09-09,6,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,7,4,12
1989-09-09,7,Marisela,Y Voy Hacer Feliz,9,6,11
1989-09-09,8,Luis Miguel,La Incondicional,2,1,22
1989-09-09,9,Emmanuel,Quisiera,8,7,12
1989-09-09,10,Lucerito,Cuentame,23,10,4
1989-09-09,11,Luis Miguel,Fria como el viento,27,11,2
1989-09-09,12,Rocio Durcal,Extranandote,14,8,13
1989-09-09,13,Chayanne,Este Ritmo Se Baila Asi,10,3,23
1989-09-09,14,Jose Jose,El,12,12,10
1989-09-09,15,Ricardo Montaner,A Donde Va El Amor,21,15,5
1989-09-09,16,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,20,16,3
1989-09-09,17,Rocio Jurado,Amor De Noche,15,10,14
1989-09-09,18,Pablo Ruiz,Orgullosa nena,11,10,11
1989-09-09,19,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,16,15,9
1989-09-09,20,Pandora,No Puedo Dejar De Pensar En Ti,30,20,9
1989-09-09,21,Braulio,AMANDOTE Y SONANDOTE,24,3,21
1989-09-09,22,Eddie Santiago,Mia,26,19,5
1989-09-09,23,Yolandita Monge,Por Ti,25,23,2
1989-09-09,24,Julio Iglesias,Bamboleo/Caballo Viejo,17,6,14
1989-09-09,25,Tony Vega,Tu prenda tendida,31,25,4
1989-09-09,26,El Gran Combo de Puerto Rico,Aguacero,13,12,11
1989-09-09,27,Pablo Ruiz,Oh Mama Ella Me Ha Besado,22,22,6
1989-09-09,28,Ricardo Montaner,Solo Con Un Beso,35,7,31
1989-09-09,29,Los Hijos de Puerto Rico,Apullaito,32,29,2
1989-09-09,30,Jose Jose,Piel De Azucar,18,18,17
1989-09-09,31,Los Bukis,Como Fui A Enamorarme De Ti,40,31,3
1989-09-09,32,Vikki Carr,MALA SUERTE,37,3,34
1989-09-09,33,Chantelle,Queriendo y no,28,28,4
1989-09-09,34,Isabel Pantoja,Cuantos dias mas,,34,1
1989-09-09,35,Cano Estremera,A Mi,,35,1
1989-09-09,36,Antonio Aguilar,Tristes Recuerdos,,36,1
1989-09-09,37,Max Torres,Mala suerte,,37,1
1989-09-09,38,Los Yonic's,PERDON POR TUS LAGRIMAS,36,20,15
1989-09-09,39,Vikki Carr,HAY OTRO EN TU LUGAR,19,14,17
1989-09-09,40,Eddie Santiago,ME FALLASTE,34,16,16
1989-09-16,1,Gloria Estefan,Si voy a perderte,3,1,7
1989-09-16,2,Ana Gabriel,Simplemente Amigos,1,1,18
1989-09-16,3,Los Bukis,A donde vayas,5,3,11
1989-09-16,4,Franco de Vita,Te Amo,2,2,18
1989-09-16,5,Jose Luis Rodriguez,BAILA MI RUMBA,4,1,21
1989-09-16,6,Marisela,Y Voy Hacer Feliz,7,6,12
1989-09-16,7,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,6,4,13
1989-09-16,8,Emmanuel,Quisiera,9,7,13
1989-09-16,9,Luis Miguel,La Incondicional,8,1,23
1989-09-16,10,Lucerito,Cuentame,10,10,5
1989-09-16,11,Luis Miguel,Fria como el viento,11,11,3
1989-09-16,12,Ricardo Montaner,A Donde Va El Amor,15,12,6
1989-09-16,13,Jose Jose,El,14,12,11
1989-09-16,14,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,16,14,4
1989-09-16,15,Pablo Ruiz,Orgullosa nena,18,10,12
1989-09-16,16,Rocio Jurado,Amor De Noche,17,10,15
1989-09-16,17,Rocio Durcal,Extranandote,12,8,14
1989-09-16,18,Chayanne,Este Ritmo Se Baila Asi,13,3,24
1989-09-16,19,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,19,15,10
1989-09-16,20,Braulio,AMANDOTE Y SONANDOTE,21,3,22
1989-09-16,21,Yolandita Monge,Por Ti,23,21,3
1989-09-16,22,Pandora,No Puedo Dejar De Pensar En Ti,20,20,10
1989-09-16,23,Tony Vega,Tu prenda tendida,25,23,5
1989-09-16,24,Julio Iglesias,Bamboleo/Caballo Viejo,24,6,15
1989-09-16,25,Eddie Santiago,Mia,22,19,6
1989-09-16,26,Jose Jose,Piel De Azucar,30,18,18
1989-09-16,27,Vikki Carr,MALA SUERTE,32,3,35
1989-09-16,28,Cano Estremera,A Mi,35,28,2
1989-09-16,29,Ricardo Montaner,Solo Con Un Beso,28,7,32
1989-09-16,30,El Gran Combo de Puerto Rico,Aguacero,26,12,12
1989-09-16,31,Pablo Ruiz,Oh Mama Ella Me Ha Besado,27,22,7
1989-09-16,32,Vikki Carr,HAY OTRO EN TU LUGAR,39,14,18
1989-09-16,33,Willie Gonzalez,Seda,,33,1
1989-09-16,34,Los Bukis,Como Fui A Enamorarme De Ti,31,31,4
1989-09-16,35,Los Yonic's,PERDON POR TUS LAGRIMAS,38,20,16
1989-09-16,36,Isabel Pantoja,Cuantos dias mas,34,34,2
1989-09-16,37,Los Hijos de Puerto Rico,Apullaito,29,29,3
1989-09-16,38,Marisela,O Me Quieres O Me Dejas,,38,1
1989-09-16,39,Antonio Aguilar,Tristes Recuerdos,36,36,2
1989-09-16,40,Max Torres,Mala suerte,37,37,2
1989-09-23,1,Gloria Estefan,Si voy a perderte,1,1,8
1989-09-23,2,Los Bukis,A donde vayas,3,2,12
1989-09-23,3,Ana Gabriel,Simplemente Amigos,2,1,19
1989-09-23,4,Luis Miguel,Fria como el viento,11,4,4
1989-09-23,5,Franco de Vita,Te Amo,4,2,19
1989-09-23,6,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,7,4,14
1989-09-23,7,Jose Luis Rodriguez,BAILA MI RUMBA,5,1,22
1989-09-23,8,Lucerito,Cuentame,10,8,6
1989-09-23,9,Marisela,Y Voy Hacer Feliz,6,6,13
1989-09-23,10,Yolandita Monge,Por Ti,21,10,4
1989-09-23,11,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,14,11,5
1989-09-23,12,Luis Miguel,La Incondicional,9,1,24
1989-09-23,13,Ricardo Montaner,A Donde Va El Amor,12,12,7
1989-09-23,14,Emmanuel,Quisiera,8,7,14
1989-09-23,15,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,19,15,11
1989-09-23,16,Jose Jose,El,13,12,12
1989-09-23,17,Rocio Jurado,Amor De Noche,16,10,16
1989-09-23,18,Rocio Durcal,Extranandote,17,8,15
1989-09-23,19,Pablo Ruiz,Orgullosa nena,15,10,13
1989-09-23,20,Jose Jose,Piel De Azucar,26,18,19
1989-09-23,21,Chayanne,Este Ritmo Se Baila Asi,18,3,25
1989-09-23,22,Eddie Santiago,Mia,25,19,7
1989-09-23,23,Pablo Ruiz,Oh Mama Ella Me Ha Besado,31,22,8
1989-09-23,24,Gilberto Santa Rosa,Tengo Una Muneca,,24,1
1989-09-23,25,Cano Estremera,A Mi,28,25,3
1989-09-23,26,Los Bukis,Como Fui A Enamorarme De Ti,34,26,5
1989-09-23,27,Los Hijos de Puerto Rico,Apullaito,37,27,4
1989-09-23,28,Isabel Pantoja,Cuantos dias mas,36,28,3
1989-09-23,29,Tony Vega,Tu prenda tendida,23,23,6
1989-09-23,30,Pandora,No Puedo Dejar De Pensar En Ti,22,20,11
1989-09-23,31,Ricardo Montaner,Solo Con Un Beso,29,7,33
1989-09-23,32,Ednita Nazario,De todos modos,,32,1
1989-09-23,33,Braulio,AMANDOTE Y SONANDOTE,20,3,23
1989-09-23,34,Chantelle,Apresio Y Afecto,,34,1
1989-09-23,35,Max Torres,Mala suerte,40,35,3
1989-09-23,36,Vikki Carr,MALA SUERTE,27,3,36
1989-09-23,37,Julio Iglesias,Bamboleo/Caballo Viejo,24,6,16
1989-09-23,38,Willie Gonzalez,Seda,33,33,2
1989-09-23,39,Vikki Carr,HAY OTRO EN TU LUGAR,32,14,19
1989-09-23,40,Los Yonic's,PERDON POR TUS LAGRIMAS,35,20,17
1989-09-30,1,Gloria Estefan,Si voy a perderte,1,1,9
1989-09-30,2,Los Bukis,A donde vayas,2,2,13
1989-09-30,3,Luis Miguel,Fria como el viento,4,3,5
1989-09-30,4,Ana Gabriel,Simplemente Amigos,3,1,20
1989-09-30,5,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,6,4,15
1989-09-30,6,Lucerito,Cuentame,8,6,7
1989-09-30,7,Franco de Vita,Te Amo,5,2,20
1989-09-30,8,Jose Luis Rodriguez,BAILA MI RUMBA,7,1,23
1989-09-30,9,Marisela,Y Voy Hacer Feliz,9,6,14
1989-09-30,10,Ricardo Montaner,A Donde Va El Amor,13,10,8
1989-09-30,11,Yolandita Monge,Por Ti,10,10,5
1989-09-30,12,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,11,11,6
1989-09-30,13,Rocio Durcal,Extranandote,18,8,16
1989-09-30,14,Luis Miguel,La Incondicional,12,1,25
1989-09-30,15,Emmanuel,Quisiera,14,7,15
1989-09-30,16,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,15,15,12
1989-09-30,17,Pablo Ruiz,Orgullosa nena,19,10,14
1989-09-30,18,Pablo Ruiz,Oh Mama Ella Me Ha Besado,23,18,9
1989-09-30,19,Pandora,No Puedo Dejar De Pensar En Ti,30,19,12
1989-09-30,20,Cano Estremera,A Mi,25,20,4
1989-09-30,21,Los Bukis,Como Fui A Enamorarme De Ti,26,21,6
1989-09-30,22,Rocio Jurado,Amor De Noche,17,10,17
1989-09-30,23,Jose Jose,Piel De Azucar,20,18,20
1989-09-30,24,Gilberto Santa Rosa,Tengo Una Muneca,24,24,2
1989-09-30,25,Los Hijos de Puerto Rico,Apullaito,27,25,5
1989-09-30,26,Eddie Santiago,Mia,22,19,8
1989-09-30,27,Chayanne,Este Ritmo Se Baila Asi,21,3,26
1989-09-30,28,Braulio,AMANDOTE Y SONANDOTE,33,3,24
1989-09-30,29,Willie Gonzalez,Seda,38,29,3
1989-09-30,30,Ana Gabriel,No Digas No,,30,1
1989-09-30,31,Chantelle,Apresio Y Afecto,34,31,2
1989-09-30,32,Tony Vega,Tu prenda tendida,29,23,7
1989-09-30,33,Jose Jose,El,16,12,13
1989-09-30,34,Dyango,El Que Mas Te Ha Querido,,34,1
1989-09-30,35,Isabel Pantoja,Cuantos dias mas,28,28,4
1989-09-30,36,Franco de Vita,Luis,,36,1
1989-09-30,37,Max Torres,Mala suerte,35,35,4
1989-09-30,38,Julio Iglesias,Bamboleo/Caballo Viejo,37,6,17
1989-09-30,39,Jorge Muniz,Descalzos,,39,1
1989-09-30,40,Ednita Nazario,De todos modos,32,32,2
1989-10-07,1,Gloria Estefan,Si voy a perderte,1,1,10
1989-10-07,2,Luis Miguel,Fria como el viento,3,2,6
1989-10-07,3,Los Bukis,A donde vayas,2,2,14
1989-10-07,4,Ana Gabriel,Simplemente Amigos,4,1,21
1989-10-07,5,Lucerito,Cuentame,6,5,8
1989-10-07,6,Roberto Carlos/Vicente Fernandez,Aunque mal paguen ellas,5,4,16
1989-10-07,7,Franco de Vita,Te Amo,7,2,21
1989-10-07,8,Jose Luis Rodriguez,BAILA MI RUMBA,8,1,24
1989-10-07,9,Luis Enrique,Lo Que Paso Entre Tu Y Yo...Paso,12,9,7
1989-10-07,10,Yolandita Monge,Por Ti,11,10,6
1989-10-07,11,Ricardo Montaner,A Donde Va El Amor,10,10,9
1989-10-07,12,Marisela,Y Voy Hacer Feliz,9,6,15
1989-10-07,13,Luis Miguel,La Incondicional,14,1,26
1989-10-07,14,Emmanuel,Quisiera,15,7,16
1989-10-07,15,Pablo Ruiz,Oh Mama Ella Me Ha Besado,18,15,10
1989-10-07,16,Chayanne,Fuiste Un Trozo De Hielo En La Escarcha,,16,1
1989-10-07,17,Dyango,El Que Mas Te Ha Querido,34,17,2
1989-10-07,18,Miguel Gallardo,Yo Fui El Segundo En Tu Vida,16,15,13
1989-10-07,19,Rocio Durcal,Extranandote,13,8,17
1989-10-07,20,Gilberto Santa Rosa,Tengo Una Muneca,24,20,3
1989-10-07,21,Jose Jose,El,33,12,14
1989-10-07,22,Pablo Ruiz,Orgullosa nena,17,10,15
1989-10-07,23,Pandora,No Puedo Dejar De Pensar En Ti,19,19,13
1989-10-07,24,Los Bukis,Como Fui A Enamorarme De Ti,21,21,7
1989-10-07,25,Braulio,AMANDOTE Y SONANDOTE,28,3,25
1989-10-07,26,David Pabon,Mis Ganas Se Quedaron,,26,1
1989-10-07,27,Willie Gonzalez,Seda,29,27,4
1989-10-07,28,Jose Jose,Piel De Azucar,23,18,21
1989-10-07,29,Los Hijos de Puerto Rico,Apullaito,25,25,6
1989-10-07,30,Ana Gabriel,No Digas No,30,30,2
1989-10-07,31,Chantelle,Apresio Y Afecto,31,31,3
1989-10-07,32,Tony Vega,Tu prenda tendida,32,23,8
1989-10-07,33,Roberto Carlos,Si Me Vas A Olvidar,,33,1
1989-10-07,34,Max Torres,Mala suerte,37,34,5
1989-10-07,35,Cano Estremera,A Mi,20,20,5
1989-10-07,36,Las Chicas del Can,Pepe,,36,1
1989-10-07,37,Julio Iglesias,Medley Mexicano,,37,1
