date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1988-06-18,16,Jose Feliciano,CUANDO EL AMOR SE ACABA,21,10,16
1988-06-18,17,Daniela Romo,ES MEJOR PERDONAR,14,6,15
1988-06-18,18,Los Bukis,Tus Mentiras,16,16,7
1988-06-18,19,Ana Gabriel,PECADO ORIGINAL,19,14,11
1988-06-18,20,Los Bukis,Si Me Recuerdas,42,20,7
1988-06-18,21,Jose Jose,Mi Hembra,12,5,14
1988-06-18,22,Julio Iglesias,ALGUIEN,18,18,7
1988-06-18,23,Jose Jose,Saludamela Mucho,22,22,9
1988-06-18,24,Jose Javier Solis,QUE SE VAYAN AL DIABLO,29,10,13
1988-06-18,25,Yolandita Monge,ERES MAGICO,,25,1
1988-06-18,26,Michael Jackson,TODO MI AMOR ERES TU,17,11,11
1988-06-18,27,Tatiana,PELIGRO EN EL ELEVADOR,,27,1
1988-06-18,28,Daniela Romo,GITANA,38,28,3
1988-06-18,29,Juan Gabriel,Solo se que fue en marzo,,29,2
1988-06-18,30,Dyango,AMEN,15,12,9
1988-06-18,31,Willie Gonzalez,QUIERO MORIR EN TU PIEL,,31,1
1988-06-18,32,Wilfrido Vargas,A MILLON,33,32,3
1988-06-18,33,Los Yonic's,Quinceanera,24,24,6
1988-06-18,34,Conjunto Chaney,QUE GANAS TENGO,,34,2
1988-06-18,35,Eddie Santiago,HAGAMOSLO,,35,1
1988-06-18,36,Luis Miguel,SOY COMO QUIERO SER,,36,1
1988-06-18,37,Luisa Maria Guel,CALIENTE,30,20,11
1988-06-18,38,Rocio Durcal,EL DIA QUE ME ACARICIES LLORARE,,38,1
1988-06-18,39,Grupo Flans,ME HE ENAMORADO DE UN FAN,23,23,9
1988-06-18,40,Laura Flores,Desamor,43,17,27
1988-06-18,41,Lucha Villa,DILE,32,32,8
1988-06-18,42,Veronica Castro,ROSA SALVAJE,,42,1
1988-06-18,43,Alvaro Torres,AMOR QUE MATA,48,19,6
1988-06-18,44,Maria del Sol,SIENTO CELOS,36,36,2
1988-06-18,45,Jorge Rigo,MUJER TIRANA,,38,9
1988-06-18,46,Luis Enrique,DESESPERADO,,46,1
1988-06-18,47,Jose Luis Rodriguez,SI PUDIERAS,44,29,6
1988-06-18,48,Pimpinela,VALIENTE,50,25,7
1988-06-18,49,Karina,SALTA,,48,2
1988-06-18,50,Los Caminantes,Y todavia te quiero,,50,1
1988-06-25,1,Yuri,QUE TE PASA,1,1,12
1988-06-25,2,Raphael,TOCO MADERA,2,2,6
1988-06-25,3,Gloria Estefan & Miami Sound Machine,Todo Por Ti,4,3,17
1988-06-25,4,Emmanuel,LA ULTIMA LUNA,5,2,11
1988-06-25,5,Isabel Pantoja,QUERIENDO Y NO,3,3,9
1988-06-25,6,Braulio,EL VICIO DE TU BOCA,6,3,9
1988-06-25,7,Jose Feliciano,CUANDO EL AMOR SE ACABA,16,7,17
1988-06-25,8,Lucia Mendez,Es un alma en pena,13,8,4
1988-06-25,9,Jose Luis Rodriguez,SUENO CONTIGO,11,9,7
1988-06-25,10,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,10,10,9
1988-06-25,11,Juan Gabriel,DEBO HACERLO,8,1,27
1988-06-25,12,Dyango,AHORA,14,12,4
1988-06-25,13,El Gran Combo de Puerto Rico,CUPIDO,12,8,9
1988-06-25,14,Los Bukis,Y AHORA TE VAS,7,1,19
1988-06-25,15,Daniela Romo,ES MEJOR PERDONAR,17,6,16
1988-06-25,16,Lorenzo Antonio,BUSCARE,15,7,12
1988-06-25,17,Luisa Maria Guel,CALIENTE,37,17,12
1988-06-25,18,Ana Gabriel,AY AMOR,9,1,32
1988-06-25,19,Los Bukis,Tus Mentiras,18,16,8
1988-06-25,20,Dyango,AMEN,30,12,10
1988-06-25,21,Jose Jose,Mi Hembra,21,5,15
1988-06-25,22,Julio Iglesias,ALGUIEN,22,18,8
1988-06-25,23,Daniela Romo,GITANA,28,23,4
1988-06-25,24,Los Bukis,Si Me Recuerdas,20,20,8
1988-06-25,25,Maria del Sol,SIENTO CELOS,44,25,3
1988-06-25,26,Tatiana,PELIGRO EN EL ELEVADOR,27,26,2
1988-06-25,27,Los Yonic's,Quinceanera,33,24,7
1988-06-25,28,Cano Estremera,CONTIGO,,28,2
1988-06-25,29,Ana Gabriel,PECADO ORIGINAL,19,14,12
1988-06-25,30,Michael Jackson,TODO MI AMOR ERES TU,26,11,12
1988-06-25,31,Tierra,TE QUIERO,,31,1
1988-06-25,32,Conjunto Chaney,QUE GANAS TENGO,34,32,3
1988-06-25,33,Luis Enrique,DESESPERADO,46,33,2
1988-06-25,34,Eddie Santiago,HAGAMOSLO,35,34,2
1988-06-25,35,Jose Jose,VERGUENZA ME DA QUERERTE,,35,1
1988-06-25,36,Yolandita Monge,ERES MAGICO,25,25,2
1988-06-25,37,Maria Conchita Alonso,Y es que llegaste tu,,5,20
1988-06-25,38,Karina,SALTA,49,38,3
1988-06-25,39,Willie Gonzalez,QUIERO MORIR EN TU PIEL,31,31,2
1988-06-25,40,Joan Sebastian,MASCARADA,,13,22
1988-06-25,41,Grupo Flans,ME HE ENAMORADO DE UN FAN,39,23,10
1988-06-25,42,Jose Javier Solis,QUE SE VAYAN AL DIABLO,24,10,14
1988-06-25,43,BASILIO/JOHNNY VENTURA,AMIGOS,,43,1
1988-06-25,44,Byanka,LA LLAMADA,,44,1
1988-06-25,45,Veronica Castro,ROSA SALVAJE,42,42,2
1988-06-25,46,Lissette,COMO DECIRTE,,46,1
1988-06-25,47,Jose Luis Rodriguez,SI PUDIERAS,47,29,7
1988-06-25,48,Los Caminantes,Y todavia te quiero,50,48,2
1988-06-25,49,Jose Jose,Saludamela Mucho,23,22,10
1988-06-25,50,Pimpinela,VALIENTE,48,25,8
1988-07-02,1,Yuri,QUE TE PASA,1,1,13
1988-07-02,2,Raphael,TOCO MADERA,2,2,7
1988-07-02,3,Emmanuel,LA ULTIMA LUNA,4,2,12
1988-07-02,4,Gloria Estefan & Miami Sound Machine,Todo Por Ti,3,3,18
1988-07-02,5,Braulio,EL VICIO DE TU BOCA,6,3,10
1988-07-02,6,Jose Luis Rodriguez,SUENO CONTIGO,9,6,8
1988-07-02,7,Isabel Pantoja,QUERIENDO Y NO,5,3,10
1988-07-02,8,Lucia Mendez,Es un alma en pena,8,8,5
1988-07-02,9,Dyango,AHORA,12,9,5
1988-07-02,10,Jose Feliciano,CUANDO EL AMOR SE ACABA,7,7,18
1988-07-02,11,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,10,10,10
1988-07-02,12,Los Bukis,Y AHORA TE VAS,14,1,20
1988-07-02,13,Daniela Romo,ES MEJOR PERDONAR,15,6,17
1988-07-02,14,El Gran Combo de Puerto Rico,CUPIDO,13,8,10
1988-07-02,15,Juan Gabriel,DEBO HACERLO,11,1,28
1988-07-02,16,Los Bukis,Tus Mentiras,19,16,9
1988-07-02,17,Los Bukis,Si Me Recuerdas,24,17,9
1988-07-02,18,Luis Enrique,DESESPERADO,33,18,3
1988-07-02,19,Daniela Romo,GITANA,23,19,5
1988-07-02,20,Ana Gabriel,AY AMOR,18,1,33
1988-07-02,21,Ana Gabriel,PECADO ORIGINAL,29,14,13
1988-07-02,22,Tierra,TE QUIERO,31,22,2
1988-07-02,23,Tatiana,PELIGRO EN EL ELEVADOR,26,23,3
1988-07-02,24,Willie Gonzalez,QUIERO MORIR EN TU PIEL,39,24,3
1988-07-02,25,Jose Jose,VERGUENZA ME DA QUERERTE,35,25,2
1988-07-02,26,Maria del Sol,SIENTO CELOS,25,25,4
1988-07-02,27,Lorenzo Antonio,BUSCARE,16,7,13
1988-07-02,28,Michael Jackson,TODO MI AMOR ERES TU,30,11,13
1988-07-02,29,Cano Estremera,CONTIGO,28,28,3
1988-07-02,30,Luisa Maria Guel,CALIENTE,17,17,13
1988-07-02,31,Dyango,AMEN,20,12,11
1988-07-02,32,Los Caminantes,Y todavia te quiero,48,32,3
1988-07-02,33,Julio Iglesias,ALGUIEN,22,18,9
1988-07-02,34,Pimpinela,VALIENTE,50,25,9
1988-07-02,35,Eddie Santiago,HAGAMOSLO,34,34,3
1988-07-02,36,La Patrulla 15,Te voy a hacer llorar,,36,1
1988-07-02,37,Karina,SALTA,38,37,4
1988-07-02,38,The Jets,Alla tu,,38,1
1988-07-02,39,Grupo Flans,ME HE ENAMORADO DE UN FAN,41,23,11
1988-07-02,40,Tito Nieves,SONAMBULO,,40,1
1988-07-02,41,Jose Jose,Saludamela Mucho,49,22,11
1988-07-02,42,Rubby Haddock,TODO ME HUELE A TI,,42,1
1988-07-02,43,Chayanne,TE DESEO,,43,1
1988-07-02,44,Yolandita Monge,ERES MAGICO,36,25,3
1988-07-02,45,Valeria Lynch,A CUALQUIER PRECIO,,45,1
1988-07-02,46,Juan Valentin,POR MI POBREZA,,41,2
1988-07-02,47,Joan Sebastian,SE ESTA VOLVIENDO LOCO,,47,1
1988-07-02,48,Jose Luis Rodriguez,Yo quiero ser tu amor,,48,1
1988-07-02,49,Veronica Castro,ROSA SALVAJE,45,42,3
1988-07-02,50,Byanka,LA LLAMADA,44,44,2
1988-07-09,1,Yuri,QUE TE PASA,1,1,14
1988-07-09,2,Raphael,TOCO MADERA,2,2,8
1988-07-09,3,Emmanuel,LA ULTIMA LUNA,3,2,13
1988-07-09,4,Lucia Mendez,Es un alma en pena,8,4,6
1988-07-09,5,Gloria Estefan & Miami Sound Machine,Todo Por Ti,4,3,19
1988-07-09,6,Braulio,EL VICIO DE TU BOCA,5,3,11
1988-07-09,7,Dyango,AHORA,9,7,6
1988-07-09,8,Isabel Pantoja,QUERIENDO Y NO,7,3,11
1988-07-09,9,Jose Luis Rodriguez,SUENO CONTIGO,6,6,9
1988-07-09,10,Jose Feliciano,CUANDO EL AMOR SE ACABA,10,7,19
1988-07-09,11,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,11,10,11
1988-07-09,12,Daniela Romo,GITANA,19,12,6
1988-07-09,13,Juan Gabriel,DEBO HACERLO,15,1,29
1988-07-09,14,Los Bukis,Y AHORA TE VAS,12,1,21
1988-07-09,15,Los Bukis,Tus Mentiras,16,15,10
1988-07-09,16,Luis Enrique,DESESPERADO,18,16,4
1988-07-09,17,Willie Gonzalez,QUIERO MORIR EN TU PIEL,24,17,4
1988-07-09,18,Tatiana,PELIGRO EN EL ELEVADOR,23,18,4
1988-07-09,19,Franco,MARIA,,19,1
1988-07-09,20,Ana Gabriel,AY AMOR,20,1,34
1988-07-09,21,El Gran Combo de Puerto Rico,CUPIDO,14,8,11
1988-07-09,22,Tierra,TE QUIERO,22,22,3
1988-07-09,23,Tito Nieves,SONAMBULO,40,23,2
1988-07-09,24,Maria del Sol,SIENTO CELOS,26,24,5
1988-07-09,25,Valeria Lynch,A CUALQUIER PRECIO,45,25,2
1988-07-09,26,Los Bukis,Si Me Recuerdas,17,17,10
1988-07-09,27,Lorenzo Antonio,BUSCARE,27,7,14
1988-07-09,28,Jose Jose,VERGUENZA ME DA QUERERTE,25,25,3
1988-07-09,29,Daniela Romo,ES MEJOR PERDONAR,13,6,18
1988-07-09,30,Veronica Castro,ROSA SALVAJE,49,30,4
1988-07-09,31,Ana Gabriel,PECADO ORIGINAL,21,14,14
1988-07-09,32,Michael Jackson,TODO MI AMOR ERES TU,28,11,14
1988-07-09,33,Marisela,YA NO,,33,1
1988-07-09,34,Sandy Reyes,Como agua caliente,,34,1
1988-07-09,35,Eddie Santiago,HAGAMOSLO,35,34,4
1988-07-09,36,The Jets,Alla tu,38,36,2
1988-07-09,37,Rubby Haddock,TODO ME HUELE A TI,42,37,2
1988-07-09,38,Julio Iglesias,ALGUIEN,33,18,10
1988-07-09,39,Jose Javier Solis,QUE SE VAYAN AL DIABLO,,10,15
1988-07-09,40,Jose Luis Rodriguez,Yo quiero ser tu amor,48,40,2
1988-07-09,41,Luis Angel,Los Dias Pensando En Ti,,32,7
1988-07-09,42,Cano Estremera,CONTIGO,29,28,4
1988-07-09,43,El Gran Combo de Puerto Rico,Quince anos,,43,1
1988-07-09,44,Joan Sebastian,SE ESTA VOLVIENDO LOCO,47,44,2
1988-07-09,45,Jose Jose,Mi Hembra,,5,16
1988-07-09,46,Jorge Rigo,MUJER TIRANA,,38,10
1988-07-09,47,Grupo Flans,ME HE ENAMORADO DE UN FAN,39,23,12
1988-07-09,48,Pimpinela,VALIENTE,34,25,10
1988-07-09,49,Lissette,COMO DECIRTE,,46,2
1988-07-09,50,Karina,SALTA,37,37,5
1988-07-16,1,Yuri,QUE TE PASA,1,1,15
1988-07-16,2,Raphael,TOCO MADERA,2,2,9
1988-07-16,3,Jose Luis Rodriguez,SUENO CONTIGO,9,3,10
1988-07-16,4,Gloria Estefan & Miami Sound Machine,Todo Por Ti,5,3,20
1988-07-16,5,Isabel Pantoja,QUERIENDO Y NO,8,3,12
1988-07-16,6,Lucia Mendez,Es un alma en pena,4,4,8
1988-07-16,7,Braulio,EL VICIO DE TU BOCA,6,3,12
1988-07-16,8,Emmanuel,LA ULTIMA LUNA,3,2,14
1988-07-16,9,Dyango,AHORA,7,7,7
1988-07-16,10,Luis Enrique,DESESPERADO,16,10,5
1988-07-16,11,Franco,MARIA,19,11,2
1988-07-16,12,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,11,10,12
1988-07-16,13,Jose Feliciano,CUANDO EL AMOR SE ACABA,10,7,20
1988-07-16,14,Daniela Romo,GITANA,12,12,7
1988-07-16,15,Willie Gonzalez,QUIERO MORIR EN TU PIEL,17,15,5
1988-07-16,16,Los Bukis,Tus Mentiras,15,15,11
1988-07-16,17,Maria del Sol,SIENTO CELOS,24,17,6
1988-07-16,18,Juan Gabriel,DEBO HACERLO,13,1,30
1988-07-16,19,Tierra,TE QUIERO,22,19,4
1988-07-16,20,Los Bukis,Si Me Recuerdas,26,17,11
1988-07-16,21,Brenda K. Starr,Yo creo en ti,,21,1
1988-07-16,22,El Gran Combo de Puerto Rico,CUPIDO,21,8,12
1988-07-16,23,Daniela Romo,ES MEJOR PERDONAR,29,6,19
1988-07-16,24,Tatiana,PELIGRO EN EL ELEVADOR,18,18,5
1988-07-16,25,Ana Gabriel,PECADO ORIGINAL,31,14,15
1988-07-16,26,Marisela,YA NO,33,26,2
1988-07-16,27,Lorenzo Antonio,BUSCARE,27,7,15
1988-07-16,28,The Jets,Alla tu,36,28,3
1988-07-16,29,Valeria Lynch,A CUALQUIER PRECIO,25,25,3
1988-07-16,30,Pimpinela,VALIENTE,48,25,11
1988-07-16,31,Yolandita Monge,ERES MAGICO,,25,4
1988-07-16,32,Jose Jose,VERGUENZA ME DA QUERERTE,28,25,4
1988-07-16,33,Lissette,COMO DECIRTE,49,33,3
1988-07-16,34,Los Bukis,Y AHORA TE VAS,14,1,22
1988-07-16,35,Rubby Haddock,TODO ME HUELE A TI,37,35,3
1988-07-16,36,Tito Nieves,SONAMBULO,23,23,3
1988-07-16,37,Jose Jose,Mi Hembra,45,5,17
1988-07-16,38,Luis Angel,Los Dias Pensando En Ti,41,32,8
1988-07-16,39,Eddie Santiago,HAGAMOSLO,35,34,5
1988-07-16,40,Ana Gabriel,AY AMOR,20,1,35
1988-07-16,41,Lalo Rodriguez,SI TE MENTI,,41,1
1988-07-16,42,Michael Jackson,TODO MI AMOR ERES TU,32,11,15
1988-07-16,43,Los Caminantes,Y todavia te quiero,,32,4
1988-07-16,45,Los Yonic's,Quinceanera,,24,8
1988-07-16,46,Andy Montanez,CASI TE ENVIDIO,,46,1
1988-07-16,47,Michel'le,Algo para recordar,,47,1
1988-07-16,48,Los Humildes Hnos. Ayala,CON LAS MANOS EN LA MASA,,48,1
1988-07-16,49,Joan Sebastian,SE ESTA VOLVIENDO LOCO,44,44,3
1988-07-16,50,Jose Javier Solis,QUE SE VAYAN AL DIABLO,39,10,16
1988-07-23,1,Yuri,QUE TE PASA,1,1,16
1988-07-23,2,Raphael,TOCO MADERA,2,2,10
1988-07-23,3,Jose Luis Rodriguez,SUENO CONTIGO,3,3,11
1988-07-23,4,Lucia Mendez,Es un alma en pena,6,4,9
1988-07-23,5,Gloria Estefan & Miami Sound Machine,Todo Por Ti,4,3,21
1988-07-23,6,Isabel Pantoja,QUERIENDO Y NO,5,3,13
1988-07-23,7,Emmanuel,LA ULTIMA LUNA,8,2,15
1988-07-23,8,Dyango,AHORA,9,7,8
1988-07-23,9,Braulio,EL VICIO DE TU BOCA,7,3,13
1988-07-23,10,Franco,MARIA,11,10,3
1988-07-23,11,Tierra,TE QUIERO,19,11,5
1988-07-23,12,Jose Feliciano,CUANDO EL AMOR SE ACABA,13,7,21
1988-07-23,13,Luis Enrique,DESESPERADO,10,10,6
1988-07-23,14,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,12,10,13
1988-07-23,15,Marisela,YA NO,26,15,3
1988-07-23,16,Los Bukis,Tus Mentiras,16,15,12
1988-07-23,17,Daniela Romo,GITANA,14,12,8
1988-07-23,18,Brenda K. Starr,Yo creo en ti,21,18,2
1988-07-23,19,Juan Gabriel,DEBO HACERLO,18,1,31
1988-07-23,20,Willie Gonzalez,QUIERO MORIR EN TU PIEL,15,15,6
1988-07-23,21,Los Bukis,Y AHORA TE VAS,34,1,23
1988-07-23,22,The Jets,Alla tu,28,22,4
1988-07-23,23,Maria del Sol,SIENTO CELOS,17,17,7
1988-07-23,24,Jose Jose,VERGUENZA ME DA QUERERTE,32,24,5
1988-07-23,25,Tatiana,PELIGRO EN EL ELEVADOR,24,18,6
1988-07-23,26,Jorge Muniz,Atrapame y condename,,26,1
1988-07-23,27,El Gran Combo de Puerto Rico,CUPIDO,22,8,13
1988-07-23,28,Vicente Fernandez,HAGANSE A UN LADO,,28,1
1988-07-23,29,Los Bukis,Si Me Recuerdas,20,17,12
1988-07-23,30,Valeria Lynch,A CUALQUIER PRECIO,29,25,4
1988-07-23,31,Los Yonic's,Quinceanera,45,24,9
1988-07-23,32,Daniela Romo,ES MEJOR PERDONAR,23,6,20
1988-07-23,33,Eddie Santiago,HAGAMOSLO,39,33,6
1988-07-23,34,Frankie Ruiz,ME ACOSTUMBRE,,34,1
1988-07-23,35,Los Caminantes,Y todavia te quiero,43,32,5
1988-07-23,36,Rubby Haddock,TODO ME HUELE A TI,35,35,4
1988-07-23,37,Ana Gabriel,PECADO ORIGINAL,25,14,16
1988-07-23,38,Pimpinela,VALIENTE,30,25,12
1988-07-23,39,Tito Nieves,SONAMBULO,36,23,4
1988-07-23,40,Grupo Flans,LAS MIL Y UNA NOCHES,,40,1
1988-07-23,41,Ana Gabriel,AY AMOR,40,1,36
1988-07-23,42,Lissette,COMO DECIRTE,33,33,4
1988-07-23,43,Andy Montanez,CASI TE ENVIDIO,46,43,2
1988-07-23,44,Karina,SALTA,,37,6
1988-07-23,45,Juan Valentin,POR MI POBREZA,,41,3
1988-07-23,46,Luis Angel,Los Dias Pensando En Ti,38,32,9
1988-07-23,47,Chayanne,TE DESEO,,43,2
1988-07-23,48,Los Humildes Hnos. Ayala,CON LAS MANOS EN LA MASA,48,48,2
1988-07-23,49,Joan Sebastian,SE ESTA VOLVIENDO LOCO,49,44,4
1988-07-23,50,Michael Jackson,TODO MI AMOR ERES TU,42,11,16
1988-07-30,1,Yuri,QUE TE PASA,1,1,17
1988-07-30,2,Raphael,TOCO MADERA,2,2,11
1988-07-30,3,Lucia Mendez,Es un alma en pena,4,3,10
1988-07-30,4,Jose Luis Rodriguez,SUENO CONTIGO,3,3,12
1988-07-30,5,Gloria Estefan & Miami Sound Machine,Todo Por Ti,5,3,22
1988-07-30,6,Franco,MARIA,10,6,4
1988-07-30,7,Emmanuel,LA ULTIMA LUNA,7,2,16
1988-07-30,8,Dyango,AHORA,8,7,9
1988-07-30,9,Isabel Pantoja,QUERIENDO Y NO,6,3,14
1988-07-30,10,Brenda K. Starr,Yo creo en ti,18,10,3
1988-07-30,11,Tierra,TE QUIERO,11,11,6
1988-07-30,12,Jose Feliciano,CUANDO EL AMOR SE ACABA,12,7,22
1988-07-30,13,Braulio,EL VICIO DE TU BOCA,9,3,14
1988-07-30,14,Marisela,YA NO,15,14,4
1988-07-30,15,The Jets,Alla tu,22,15,5
1988-07-30,16,Los Bukis,Tus Mentiras,16,15,13
1988-07-30,17,Luis Enrique,DESESPERADO,13,10,7
1988-07-30,18,Jose Jose,VERGUENZA ME DA QUERERTE,24,18,6
1988-07-30,19,Daniela Romo,GITANA,17,12,9
1988-07-30,20,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,14,10,14
1988-07-30,21,Jorge Muniz,Atrapame y condename,26,21,2
1988-07-30,22,Los Bukis,Y AHORA TE VAS,21,1,24
1988-07-30,23,Tatiana,PELIGRO EN EL ELEVADOR,25,18,7
1988-07-30,24,Rubby Haddock,TODO ME HUELE A TI,36,24,5
1988-07-30,25,Ana Gabriel,PECADO ORIGINAL,37,14,17
1988-07-30,26,Juan Gabriel,DEBO HACERLO,19,1,32
1988-07-30,27,Los Bukis,Si Me Recuerdas,29,17,13
1988-07-30,28,Conjunto Chaney,AMIGOS,,28,1
1988-07-30,29,Daniela Romo,ES MEJOR PERDONAR,32,6,21
1988-07-30,30,Tito Nieves,SONAMBULO,39,23,5
1988-07-30,31,Maria del Sol,SIENTO CELOS,23,17,8
1988-07-30,32,Willie Gonzalez,QUIERO MORIR EN TU PIEL,20,15,7
1988-07-30,33,Lissette,COMO DECIRTE,42,33,5
1988-07-30,34,Frankie Ruiz,ME ACOSTUMBRE,34,34,2
1988-07-30,35,Vicente Fernandez,HAGANSE A UN LADO,28,28,2
1988-07-30,36,Eddie Santiago,HAGAMOSLO,33,33,7
1988-07-30,37,Lalo Rodriguez,SI TE MENTI,,37,2
1988-07-30,38,Timbiriche,Quinceanera,,38,1
1988-07-30,39,Yolandita Monge,ERES MAGICO,,25,5
1988-07-30,40,Ana Gabriel,AY AMOR,41,1,37
1988-07-30,41,Luis Angel,Los Dias Pensando En Ti,46,32,10
1988-07-30,42,Grupo Flans,LAS MIL Y UNA NOCHES,40,40,2
1988-07-30,43,Valeria Lynch,A CUALQUIER PRECIO,30,25,5
1988-07-30,44,Los Caminantes,Y todavia te quiero,35,32,6
1988-07-30,45,Lorenzo Antonio,BUSCARE,,7,16
1988-07-30,46,Los Humildes Hnos. Ayala,CON LAS MANOS EN LA MASA,48,46,3
1988-07-30,47,El Gran Combo de Puerto Rico,CUPIDO,27,8,14
1988-07-30,48,Byanka,LA LLAMADA,,44,3
1988-07-30,49,Karina,SALTA,44,37,7
1988-07-30,50,Luis Miguel,CUANDO CALIENTA EL SOL,,50,1
1988-08-06,1,Yuri,QUE TE PASA,1,1,18
1988-08-06,2,Raphael,TOCO MADERA,2,2,12
1988-08-06,3,Lucia Mendez,Es un alma en pena,3,3,11
1988-08-06,4,Jose Luis Rodriguez,SUENO CONTIGO,4,3,13
1988-08-06,5,Franco,MARIA,6,5,5
1988-08-06,6,Emmanuel,LA ULTIMA LUNA,7,2,17
1988-08-06,7,Gloria Estefan & Miami Sound Machine,Todo Por Ti,5,3,23
1988-08-06,8,Marisela,YA NO,14,8,5
1988-08-06,9,The Jets,Alla tu,15,9,6
1988-08-06,10,Tierra,TE QUIERO,11,10,7
1988-08-06,11,Brenda K. Starr,Yo creo en ti,10,10,4
1988-08-06,12,Isabel Pantoja,QUERIENDO Y NO,9,3,15
1988-08-06,13,Jorge Muniz,Atrapame y condename,21,13,3
1988-08-06,14,Daniela Romo,GITANA,19,12,10
1988-08-06,15,Braulio,EL VICIO DE TU BOCA,13,3,15
1988-08-06,16,Dyango,AHORA,8,7,10
1988-08-06,17,Luis Enrique,DESESPERADO,17,10,8
1988-08-06,18,Jose Jose,VERGUENZA ME DA QUERERTE,18,18,7
1988-08-06,19,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,20,10,15
1988-08-06,20,Valeria Lynch,A CUALQUIER PRECIO,43,20,6
1988-08-06,21,Jose Feliciano,CUANDO EL AMOR SE ACABA,12,7,23
1988-08-06,22,Los Bukis,Y AHORA TE VAS,22,1,25
1988-08-06,23,Lissette,COMO DECIRTE,33,23,6
1988-08-06,24,Andy Montanez,CASI TE ENVIDIO,,24,3
1988-08-06,25,Ana Gabriel,PECADO ORIGINAL,25,14,18
1988-08-06,26,Los Bukis,Si Me Recuerdas,27,17,14
1988-08-06,27,Frankie Ruiz,ME ACOSTUMBRE,34,27,3
1988-08-06,28,Tito Nieves,SONAMBULO,30,23,6
1988-08-06,29,Tatiana,PELIGRO EN EL ELEVADOR,23,18,8
1988-08-06,30,Los Bukis,Tus Mentiras,16,15,14
1988-08-06,31,Eddie Santiago,HAGAMOSLO,36,31,8
1988-08-06,32,Maria del Sol,SIENTO CELOS,31,17,9
1988-08-06,33,Conjunto Chaney,AMIGOS,28,28,2
1988-08-06,34,Los Humildes Hnos. Ayala,CON LAS MANOS EN LA MASA,46,34,4
1988-08-06,35,Rubby Haddock,TODO ME HUELE A TI,24,24,6
1988-08-06,36,Timbiriche,Quinceanera,38,36,2
1988-08-06,37,Michael Jackson,TODO MI AMOR ERES TU,,11,17
1988-08-06,38,Ana Gabriel,AY AMOR,40,1,38
1988-08-06,39,Juan Gabriel,DEBO HACERLO,26,1,33
1988-08-06,40,Los Caminantes,Y todavia te quiero,44,32,7
1988-08-06,41,Vicente Fernandez,HAGANSE A UN LADO,35,28,3
1988-08-06,42,Byanka,LA LLAMADA,48,42,4
1988-08-06,43,Ricardo Montaner,Tan Enamorados,,43,1
1988-08-06,44,Lalo Rodriguez,SI TE MENTI,37,37,3
1988-08-06,45,El Gran Combo de Puerto Rico,Quince anos,,43,2
1988-08-06,46,EYDIE GORME Y ROBERTO CARLOS,SENTADO A LA VERA DEL CAMINO,,46,1
1988-08-06,47,Joan Sebastian,SE ESTA VOLVIENDO LOCO,,44,5
1988-08-06,48,Luis Angel,Los Dias Pensando En Ti,41,32,11
1988-08-06,49,Jose Jose,Mi Hembra,,5,18
1988-08-06,50,Yolandita Monge,ERES MAGICO,39,25,6
1988-08-13,1,Yuri,QUE TE PASA,1,1,19
1988-08-13,2,Raphael,TOCO MADERA,2,2,13
1988-08-13,3,Lucia Mendez,Es un alma en pena,3,3,12
1988-08-13,4,Franco,MARIA,5,4,6
1988-08-13,5,Jose Luis Rodriguez,SUENO CONTIGO,4,3,14
1988-08-13,6,Marisela,YA NO,8,6,6
1988-08-13,7,Gloria Estefan & Miami Sound Machine,Todo Por Ti,7,3,24
1988-08-13,8,Emmanuel,LA ULTIMA LUNA,6,2,18
1988-08-13,9,Tierra,TE QUIERO,10,9,8
1988-08-13,10,The Jets,Alla tu,9,9,7
1988-08-13,11,Jorge Muniz,Atrapame y condename,13,11,4
1988-08-13,12,Isabel Pantoja,QUERIENDO Y NO,12,3,16
1988-08-13,13,Brenda K. Starr,Yo creo en ti,11,10,5
1988-08-13,14,Dyango,AHORA,16,7,11
1988-08-13,15,Luis Enrique,DESESPERADO,17,10,9
1988-08-13,16,Lalo Rodriguez,VEN DEVORAME OTRA VEZ,19,10,16
1988-08-13,17,Jose Jose,VERGUENZA ME DA QUERERTE,18,17,8
1988-08-13,18,Daniela Romo,GITANA,14,12,11
1988-08-13,19,Braulio,EL VICIO DE TU BOCA,15,3,16
1988-08-13,20,Los Bukis,Y AHORA TE VAS,22,1,26
1988-08-13,21,Lalo Rodriguez,SI TE MENTI,44,21,4
1988-08-13,22,Andy Montanez,CASI TE ENVIDIO,24,22,4
1988-08-13,23,Los Humildes Hnos. Ayala,CON LAS MANOS EN LA MASA,34,23,5
1988-08-13,24,Los Bukis,Si Me Recuerdas,26,17,15
1988-08-13,25,Conjunto Chaney,AMIGOS,33,25,3
1988-08-13,26,Jose Feliciano,CUANDO EL AMOR SE ACABA,21,7,24
