date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-07-04,23,Eddie Santiago,Nadie mejor que tu,16,16,8
1987-07-04,24,Bonny Cepeda,La Fotografia,20,16,9
1987-07-04,25,Marisela,Porque Tengo Ganas,17,17,10
1987-07-04,26,Rocio Jurado,Quien Te Crees Tu,39,26,2
1987-07-04,27,Ramon Ayala,Gaviota,29,27,3
1987-07-04,28,La Patrulla 15,"Te Quiero, Te Quiero",21,18,6
1987-07-04,29,Jose Jose,Corre y ve con el,14,4,21
1987-07-04,30,Dyango,A Falta De Ti,32,30,4
1987-07-04,31,Carla,No me toques,28,28,10
1987-07-04,32,Marisela,Arrepentida,34,24,15
1987-07-04,33,Ednita Nazario,Tu sin mi,31,9,35
1987-07-04,34,Sussy Leman,Amante Pasada De Moda,37,34,2
1987-07-04,35,Los Yonic's,Lastima De Amor,42,35,2
1987-07-04,36,Roberto del Castillo,Hasta Que Te Conoci,46,36,2
1987-07-04,37,Marisela,Tu dama de hierro,48,2,34
1987-07-04,38,Braulio,Noche de boda,38,14,20
1987-07-04,39,Manoella Torres y Los Diablos,No me mires asi,43,28,9
1987-07-04,40,Veronica Castro,Macumba,33,2,28
1987-07-04,41,Estela Nunez,Corazon Errante,41,41,2
1987-07-04,42,Laura Flores,Ya No Volvare,45,42,2
1987-07-04,43,Jorge Rigo,Ladrona De Amor,,43,3
1987-07-04,44,Daniela Romo,Veneno Para Dos,35,35,3
1987-07-04,45,Flans,Hoy Por Ti Manana Por Mi,47,28,7
1987-07-04,46,Alejandro Jaen,Paciencia,,34,11
1987-07-04,47,Franky Ruiz,Quiero llenarte,30,11,15
1987-07-04,48,Angelica Maria,Prohibido,,48,1
1987-07-04,49,Bertin Osborne,Ojos De Color Cafe,36,33,9
1987-07-04,50,Willie Rosario,Me Vas A Echar De Menos,,36,9
1987-07-11,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,7
1987-07-11,2,Amanda Miguel,El pecado,2,2,19
1987-07-11,3,Juan Gabriel,Hasta Que Te Conoci,5,2,28
1987-07-11,4,Los Bukis,Tu carcel,4,4,19
1987-07-11,5,Braulio,En bancarrota,3,1,24
1987-07-11,6,Jorge Muniz,Amigo Mio,6,5,11
1987-07-11,7,Lorenzo Antonio,Doce rosas,7,3,20
1987-07-11,8,Emmanuel,Solo,9,8,10
1987-07-11,9,Franky Ruiz,Desnudate mujer,15,9,5
1987-07-11,10,Tommy Olivencia,Lobo Domesticado,13,10,6
1987-07-11,11,Lucia Mendez,Castigame,8,4,21
1987-07-11,12,Tatiana,Baila conmigo,17,12,6
1987-07-11,13,Dyango,Golpes bajos,10,8,14
1987-07-11,14,Yolandita Monge,Ahora Ahora,19,11,8
1987-07-11,15,Lunna,Si vivir contigo,14,10,16
1987-07-11,16,Yuri,Corazon herido,16,12,16
1987-07-11,17,Estela Nunez,Maldito sea tu amor,12,7,20
1987-07-11,18,Rocio Durcal,Siempre,11,10,9
1987-07-11,19,Rocio Jurado,Quien Te Crees Tu,26,19,3
1987-07-11,20,Eddie Santiago,Nadie mejor que tu,23,16,9
1987-07-11,21,Marisela,Porque Tengo Ganas,25,17,11
1987-07-11,22,La Sonora Dinamita,Capullo y Sorullo,22,12,13
1987-07-11,23,Miguel Gallardo,Dos hombres y un destino,18,8,18
1987-07-11,24,Dyango,A Falta De Ti,30,24,5
1987-07-11,25,Bonny Cepeda,La Fotografia,24,16,10
1987-07-11,26,La Patrulla 15,"Te Quiero, Te Quiero",28,18,7
1987-07-11,27,Laura Flores,Ya No Volvare,42,27,3
1987-07-11,28,Emmanuel,Es mi mujer,21,1,27
1987-07-11,29,Carla,No me toques,31,28,11
1987-07-11,30,Franco,Soy,20,14,15
1987-07-11,31,Roberto del Castillo,Hasta Que Te Conoci,36,31,3
1987-07-11,32,Ramon Ayala,Gaviota,27,27,4
1987-07-11,33,Marisela,Arrepentida,32,24,16
1987-07-11,34,El Gran Combo de Puerto Rico,Esos ojitos negros,,34,1
1987-07-11,35,Luis Miguel,Ahora Te Puedes Marchar,,35,1
1987-07-11,36,Daniela Romo,Veneno Para Dos,44,35,4
1987-07-11,37,Ednita Nazario,Tu sin mi,33,9,36
1987-07-11,38,Braulio,Noche de boda,38,14,21
1987-07-11,39,Jose Jose,Corre y ve con el,29,4,22
1987-07-11,40,Los Yonic's,Lastima De Amor,35,35,3
1987-07-11,41,Flans,Hoy Por Ti Manana Por Mi,45,28,8
1987-07-11,42,Manoella Torres y Los Diablos,No me mires asi,39,28,10
1987-07-11,43,Sussy Leman,Amante Pasada De Moda,34,34,3
1987-07-11,44,Los Bukis,Me Volvi A Acordar De Ti,,42,4
1987-07-11,45,Estela Nunez,Corazon Errante,41,41,3
1987-07-11,46,Jorge Rigo,Ladrona De Amor,43,43,4
1987-07-11,47,Franky Ruiz,Quiero llenarte,47,11,16
1987-07-11,48,Luisa Maria Guel,"Yo No Soy Como Ave Mansa, No",,48,1
1987-07-11,49,Los Caminantes,Todo Me Gusta De Ti,,49,1
1987-07-11,50,Angelica Maria,Prohibido,48,48,2
1987-07-18,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,8
1987-07-18,2,Amanda Miguel,El pecado,2,2,20
1987-07-18,3,Los Bukis,Tu carcel,4,3,20
1987-07-18,4,Braulio,En bancarrota,5,1,25
1987-07-18,5,Jorge Muniz,Amigo Mio,6,5,12
1987-07-18,6,Juan Gabriel,Hasta Que Te Conoci,3,2,29
1987-07-18,7,Lorenzo Antonio,Doce rosas,7,3,21
1987-07-18,8,Emmanuel,Solo,8,8,11
1987-07-18,9,Tommy Olivencia,Lobo Domesticado,10,9,7
1987-07-18,10,Lucia Mendez,Castigame,11,4,22
1987-07-18,11,Roberto del Castillo,Hasta Que Te Conoci,31,11,4
1987-07-18,12,Franky Ruiz,Desnudate mujer,9,9,6
1987-07-18,13,Dyango,Golpes bajos,13,8,15
1987-07-18,14,Yolandita Monge,Ahora Ahora,14,11,9
1987-07-18,15,Tatiana,Baila conmigo,12,12,7
1987-07-18,16,Yuri,Corazon herido,16,12,17
1987-07-18,17,Luis Miguel,Ahora Te Puedes Marchar,35,17,2
1987-07-18,18,Lunna,Si vivir contigo,15,10,17
1987-07-18,19,Marisela,Porque Tengo Ganas,21,17,12
1987-07-18,20,Estela Nunez,Maldito sea tu amor,17,7,21
1987-07-18,21,Rocio Jurado,Quien Te Crees Tu,19,19,4
1987-07-18,22,Miguel Gallardo,Dos hombres y un destino,23,8,19
1987-07-18,23,Rocio Durcal,Siempre,18,10,10
1987-07-18,24,Emmanuel,Es mi mujer,28,1,28
1987-07-18,25,Eddie Santiago,Nadie mejor que tu,20,16,10
1987-07-18,26,La Sonora Dinamita,Capullo y Sorullo,22,12,14
1987-07-18,27,La Patrulla 15,"Te Quiero, Te Quiero",26,18,8
1987-07-18,28,Bonny Cepeda,La Fotografia,25,16,11
1987-07-18,29,Carla,No me toques,29,28,12
1987-07-18,30,Daniela Romo,Veneno Para Dos,36,30,5
1987-07-18,31,Dyango,A Falta De Ti,24,24,6
1987-07-18,32,Laura Flores,Ya No Volvare,27,27,4
1987-07-18,33,Braulio,Noche de boda,38,14,22
1987-07-18,34,El Gran Combo de Puerto Rico,Esos ojitos negros,34,34,2
1987-07-18,35,Estela Nunez,Corazon Errante,45,35,4
1987-07-18,36,Franco,Soy,30,14,16
1987-07-18,37,Luisa Maria Guel,"Yo No Soy Como Ave Mansa, No",48,37,2
1987-07-18,38,Los Yonic's,Lastima De Amor,40,35,4
1987-07-18,39,Los Caminantes,Todo Me Gusta De Ti,49,39,2
1987-07-18,40,Jose Jose,Corre y ve con el,39,4,23
1987-07-18,41,Lunna,No Digas Nada,,41,1
1987-07-18,42,Los Bukis,Me Volvi A Acordar De Ti,44,42,5
1987-07-18,43,Angelica Maria,Prohibido,50,43,3
1987-07-18,44,Flans,Hoy Por Ti Manana Por Mi,41,28,9
1987-07-18,45,Ramon Ayala,Gaviota,32,27,5
1987-07-18,46,Jorge Rigo,Ladrona De Amor,46,43,5
1987-07-18,47,Sussy Leman,Amante Pasada De Moda,43,34,4
1987-07-18,48,Manoella Torres y Los Diablos,No me mires asi,42,28,11
1987-07-18,49,Byanka,La Isla Bonita,,49,1
1987-07-18,50,Alejandro Jaen,Paciencia,,34,12
1987-07-25,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,9
1987-07-25,2,Amanda Miguel,El pecado,2,2,21
1987-07-25,3,Juan Gabriel,Hasta Que Te Conoci,6,2,30
1987-07-25,4,Los Bukis,Tu carcel,3,3,21
1987-07-25,5,Braulio,En bancarrota,4,1,26
1987-07-25,6,Jorge Muniz,Amigo Mio,5,5,13
1987-07-25,7,Yolandita Monge,Ahora Ahora,14,7,10
1987-07-25,8,Lorenzo Antonio,Doce rosas,7,3,22
1987-07-25,9,Luis Miguel,Ahora Te Puedes Marchar,17,9,3
1987-07-25,10,Franky Ruiz,Desnudate mujer,12,9,7
1987-07-25,11,Emmanuel,Solo,8,8,12
1987-07-25,12,Roberto del Castillo,Hasta Que Te Conoci,11,11,5
1987-07-25,13,Tommy Olivencia,Lobo Domesticado,9,9,8
1987-07-25,14,Yuri,Corazon herido,16,12,18
1987-07-25,15,Dyango,Golpes bajos,13,8,16
1987-07-25,16,Rocio Jurado,Quien Te Crees Tu,21,16,5
1987-07-25,17,Lucia Mendez,Castigame,10,4,23
1987-07-25,18,El Gran Combo de Puerto Rico,Esos ojitos negros,34,18,3
1987-07-25,19,Estela Nunez,Maldito sea tu amor,20,7,22
1987-07-25,20,Eddie Santiago,Nadie mejor que tu,25,16,11
1987-07-25,21,Laura Flores,Ya No Volvare,32,21,5
1987-07-25,22,Marisela,Porque Tengo Ganas,19,17,13
1987-07-25,23,Tatiana,Baila conmigo,15,12,8
1987-07-25,24,Miguel Gallardo,Dos hombres y un destino,22,8,20
1987-07-25,25,Emmanuel,Es mi mujer,24,1,29
1987-07-25,26,Dyango,A Falta De Ti,31,24,7
1987-07-25,27,Braulio,Noche de boda,33,14,23
1987-07-25,28,La Sonora Dinamita,Capullo y Sorullo,26,12,15
1987-07-25,29,Carla,No me toques,29,28,13
1987-07-25,30,Los Caminantes,Todo Me Gusta De Ti,39,30,3
1987-07-25,31,Lunna,Si vivir contigo,18,10,18
1987-07-25,32,Los Bukis,Me Volvi A Acordar De Ti,42,32,6
1987-07-25,33,Daniela Romo,Veneno Para Dos,30,30,6
1987-07-25,34,Jose Feliciano,Por Eso,,34,1
1987-07-25,35,Rocio Durcal,Siempre,23,10,11
1987-07-25,36,Bonny Cepeda,La Fotografia,28,16,12
1987-07-25,37,Ednita Nazario,Tu sin mi,,9,37
1987-07-25,38,Estela Nunez,Corazon Errante,35,35,5
1987-07-25,39,Marisela,HAZME TUYA,,39,1
1987-07-25,40,Valeria Lynch,Muneca Rota,,40,1
1987-07-25,41,Los Yonic's,Lastima De Amor,38,35,5
1987-07-25,42,Franco de Vita,Solo Importas Tu,,42,1
1987-07-25,43,La Patrulla 15,"Te Quiero, Te Quiero",27,18,9
1987-07-25,44,Lunna,No Digas Nada,41,41,2
1987-07-25,45,Jose Jose,Sin Saber,,45,1
1987-07-25,46,Byanka,La Isla Bonita,49,46,2
1987-07-25,47,Luisa Maria Guel,"Yo No Soy Como Ave Mansa, No",37,37,3
1987-07-25,48,Franco,Soy,36,14,17
1987-07-25,49,Angelica Maria,Prohibido,43,43,4
1987-07-25,50,Selena y Los Dinos,La Bamba,,50,1
1987-08-01,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,10
1987-08-01,2,Amanda Miguel,El pecado,2,2,22
1987-08-01,3,Juan Gabriel,Hasta Que Te Conoci,3,2,31
1987-08-01,4,Los Bukis,Tu carcel,4,3,22
1987-08-01,5,Braulio,En bancarrota,5,1,27
1987-08-01,6,Franky Ruiz,Desnudate mujer,10,6,8
1987-08-01,7,Yolandita Monge,Ahora Ahora,7,7,11
1987-08-01,8,Luis Miguel,Ahora Te Puedes Marchar,9,8,4
1987-08-01,9,Jorge Muniz,Amigo Mio,6,5,14
1987-08-01,10,Emmanuel,Solo,11,8,13
1987-08-01,11,Tommy Olivencia,Lobo Domesticado,13,9,9
1987-08-01,12,Lorenzo Antonio,Doce rosas,8,3,23
1987-08-01,13,Yuri,Corazon herido,14,12,19
1987-08-01,14,Rocio Jurado,Quien Te Crees Tu,16,14,6
1987-08-01,15,Roberto del Castillo,Hasta Que Te Conoci,12,11,6
1987-08-01,16,Tatiana,Baila conmigo,23,12,9
1987-08-01,17,Eddie Santiago,Nadie mejor que tu,20,16,12
1987-08-01,18,Dyango,Golpes bajos,15,8,17
1987-08-01,19,Carla,No me toques,29,19,14
1987-08-01,20,Dyango,A Falta De Ti,26,20,8
1987-08-01,21,Laura Flores,Ya No Volvare,21,21,6
1987-08-01,22,Miguel Gallardo,Dos hombres y un destino,24,8,21
1987-08-01,23,El Gran Combo de Puerto Rico,Esos ojitos negros,18,18,4
1987-08-01,24,Daniela Romo,Veneno Para Dos,33,24,7
1987-08-01,25,Emmanuel,Es mi mujer,25,1,30
1987-08-01,26,Braulio,Noche de boda,27,14,24
1987-08-01,27,Lunna,Si vivir contigo,31,10,19
1987-08-01,28,Selena y Los Dinos,La Bamba,50,28,2
1987-08-01,29,La Sonora Dinamita,Capullo y Sorullo,28,12,16
1987-08-01,30,Lucia Mendez,Castigame,17,4,24
1987-08-01,31,Marisela,Porque Tengo Ganas,22,17,14
1987-08-01,32,Los Caminantes,Todo Me Gusta De Ti,30,30,4
1987-08-01,33,Estela Nunez,Maldito sea tu amor,19,7,23
1987-08-01,34,Jose Feliciano,Por Eso,34,34,2
1987-08-01,35,Marisela,HAZME TUYA,39,35,2
1987-08-01,36,La Patrulla 15,"Te Quiero, Te Quiero",43,18,10
1987-08-01,37,Rocio Durcal,Siempre,35,10,12
1987-08-01,38,Lunna,No Digas Nada,44,38,3
1987-08-01,39,Bonny Cepeda,La Fotografia,36,16,13
1987-08-01,40,Ednita Nazario,Tu sin mi,37,9,38
1987-08-01,41,Los Yonic's,Lastima De Amor,41,35,6
1987-08-01,42,Franco de Vita,Solo Importas Tu,42,42,2
1987-08-01,43,Valeria Lynch,Muneca Rota,40,40,2
1987-08-01,44,Angelica Maria,Prohibido,49,43,5
1987-08-01,45,Byanka,La Isla Bonita,46,45,3
1987-08-01,46,Los Bukis,Me Volvi A Acordar De Ti,32,32,7
1987-08-01,47,Sussy Leman,Amante Pasada De Moda,,34,5
1987-08-01,48,Jose Jose,Sin Saber,45,45,2
1987-08-01,49,Conjunto Quisqueya,La Gosadera,,49,1
1987-08-01,50,Dulce,Amor Caliente,,50,1
1987-08-08,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,11
1987-08-08,2,Amanda Miguel,El pecado,2,2,23
1987-08-08,3,Juan Gabriel,Hasta Que Te Conoci,3,2,32
1987-08-08,4,Los Bukis,Tu carcel,4,3,23
1987-08-08,5,Braulio,En bancarrota,5,1,28
1987-08-08,6,Franky Ruiz,Desnudate mujer,6,6,9
1987-08-08,7,Tommy Olivencia,Lobo Domesticado,11,7,10
1987-08-08,8,Jorge Muniz,Amigo Mio,9,5,15
1987-08-08,9,Luis Miguel,Ahora Te Puedes Marchar,8,8,5
1987-08-08,10,Yolandita Monge,Ahora Ahora,7,7,12
1987-08-08,11,Lorenzo Antonio,Doce rosas,12,3,24
1987-08-08,12,Emmanuel,Solo,10,8,14
1987-08-08,13,Yuri,Corazon herido,13,12,20
1987-08-08,14,Los Caminantes,Todo Me Gusta De Ti,32,14,5
1987-08-08,15,Daniela Romo,Veneno Para Dos,24,15,8
1987-08-08,16,Rocio Jurado,Quien Te Crees Tu,14,14,7
1987-08-08,17,Emmanuel,Es mi mujer,25,1,31
1987-08-08,18,El Gran Combo de Puerto Rico,Esos ojitos negros,23,18,5
1987-08-08,19,Selena y Los Dinos,La Bamba,28,19,3
1987-08-08,20,Lucia Mendez,Castigame,30,4,25
1987-08-08,21,Roberto del Castillo,Hasta Que Te Conoci,15,11,7
1987-08-08,22,Marisela,Porque Tengo Ganas,31,17,15
1987-08-08,23,Dyango,A Falta De Ti,20,20,9
1987-08-08,24,Dyango,Golpes bajos,18,8,18
1987-08-08,25,Carla,No me toques,19,19,15
1987-08-08,26,La Sonora Dinamita,Capullo y Sorullo,29,12,17
1987-08-08,27,Tatiana,Baila conmigo,16,12,10
1987-08-08,28,Franco de Vita,Solo Importas Tu,42,28,3
1987-08-08,29,Eddie Santiago,Nadie mejor que tu,17,16,13
1987-08-08,30,Miguel Gallardo,Dos hombres y un destino,22,8,22
1987-08-08,31,Laura Flores,Ya No Volvare,21,21,7
1987-08-08,32,Lunna,Si vivir contigo,27,10,20
1987-08-08,33,Braulio,Noche de boda,26,14,25
1987-08-08,34,Estela Nunez,Maldito sea tu amor,33,7,24
1987-08-08,35,Los Bukis,Me Volvi A Acordar De Ti,46,32,8
1987-08-08,36,Marisela,HAZME TUYA,35,35,3
1987-08-08,37,Rocio Durcal,Siempre,37,10,13
1987-08-08,38,Lunna,No Digas Nada,38,38,4
1987-08-08,39,Ednita Nazario,Tu sin mi,40,9,39
1987-08-08,40,Valeria Lynch,Muneca Rota,43,40,3
1987-08-08,41,Sonia Rivas,De Pecho A Pecho,,41,1
1987-08-08,42,Bonny Cepeda,La Fotografia,39,16,14
1987-08-08,43,Sussy Leman,Amante Pasada De Moda,47,34,6
1987-08-08,44,Jose Jose,Sin Saber,48,44,3
1987-08-08,45,Jose Feliciano,Por Eso,34,34,3
1987-08-08,46,Luisa Maria Guel,"Yo No Soy Como Ave Mansa, No",,37,4
1987-08-08,47,Nelson Ned,Me Pase De La Cuenta,,47,1
1987-08-08,48,Estela Nunez,Corazon Errante,,35,6
1987-08-08,49,La Patrulla 15,"Te Quiero, Te Quiero",36,18,11
1987-08-08,50,Dulce,Amor Caliente,50,50,2
1987-08-15,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,12
1987-08-15,2,Amanda Miguel,El pecado,2,2,24
1987-08-15,3,Juan Gabriel,Hasta Que Te Conoci,3,2,33
1987-08-15,4,Luis Miguel,Ahora Te Puedes Marchar,9,4,6
1987-08-15,5,Los Bukis,Tu carcel,4,3,24
1987-08-15,6,Franky Ruiz,Desnudate mujer,6,6,10
1987-08-15,7,Braulio,En bancarrota,5,1,29
1987-08-15,8,Emmanuel,Solo,12,8,15
1987-08-15,9,Tommy Olivencia,Lobo Domesticado,7,7,11
1987-08-15,10,Yolandita Monge,Ahora Ahora,10,7,13
1987-08-15,11,Jorge Muniz,Amigo Mio,8,5,16
1987-08-15,12,Lorenzo Antonio,Doce rosas,11,3,25
1987-08-15,13,Daniela Romo,Veneno Para Dos,15,13,9
1987-08-15,14,Los Caminantes,Todo Me Gusta De Ti,14,14,6
1987-08-15,15,Laura Flores,Ya No Volvare,31,15,8
1987-08-15,16,Yuri,Corazon herido,13,12,21
1987-08-15,17,Roberto del Castillo,Hasta Que Te Conoci,21,11,8
1987-08-15,18,El Gran Combo de Puerto Rico,Esos ojitos negros,18,18,6
1987-08-15,19,Emmanuel,Es mi mujer,17,1,32
1987-08-15,20,Franco de Vita,Solo Importas Tu,28,20,4
1987-08-15,21,Marisela,Porque Tengo Ganas,22,17,16
1987-08-15,22,Rocio Jurado,Quien Te Crees Tu,16,14,8
1987-08-15,23,Los Lobos,La Bamba,,23,1
1987-08-15,24,Dyango,A Falta De Ti,23,20,10
1987-08-15,25,Eddie Santiago,Nadie mejor que tu,29,16,14
1987-08-15,26,Dyango,Golpes bajos,24,8,19
1987-08-15,27,Julio Iglesias,Todo El Amor Que Te Hace Falta,,27,1
1987-08-15,28,La Sonora Dinamita,Capullo y Sorullo,26,12,18
1987-08-15,29,Tatiana,Baila conmigo,27,12,11
1987-08-15,30,Lunna,No Digas Nada,38,30,5
1987-08-15,31,Nelson Ned,Me Pase De La Cuenta,47,31,2
1987-08-15,32,Braulio,Noche de boda,33,14,26
1987-08-15,33,Sonia Rivas,De Pecho A Pecho,41,33,2
1987-08-15,34,Lucia Mendez,Castigame,20,4,26
1987-08-15,35,Estela Nunez,Maldito sea tu amor,34,7,25
1987-08-15,36,Marisela,HAZME TUYA,36,35,4
1987-08-15,37,Emmanuel,No Te Quites La Ropa,,37,1
1987-08-15,38,Jose Jose,Sin Saber,44,38,4
1987-08-15,39,Miguel Gallardo,Dos hombres y un destino,30,8,23
1987-08-15,40,Sussy Leman,No Es Igual,,40,1
1987-08-15,41,Rocio Durcal,Siempre,37,10,14
1987-08-15,42,Carla,No me toques,25,19,16
1987-08-15,43,Valeria Lynch,Muneca Rota,40,40,4
1987-08-15,44,Luisa Maria Guel,"Yo No Soy Como Ave Mansa, No",46,37,5
1987-08-15,45,Dulce,Amor Caliente,50,45,3
1987-08-15,46,Los Bukis,Me Volvi A Acordar De Ti,35,32,9
1987-08-15,47,Mijares,No Se Murio El Amor,,47,1
1987-08-15,48,Los Hijos de Puerto Rico,Lloraras,,48,1
1987-08-15,49,Estela Nunez,Corazon Errante,48,35,7
1987-08-15,50,Ednita Nazario,Tu sin mi,39,9,40
1987-08-22,1,Luis Miguel,Ahora Te Puedes Marchar,4,1,7
1987-08-22,2,Julio Iglesias,Lo Mejor De Tu Vida,1,1,13
1987-08-22,3,Amanda Miguel,El pecado,2,2,25
1987-08-22,4,Juan Gabriel,Hasta Que Te Conoci,3,2,34
1987-08-22,5,Los Bukis,Tu carcel,5,3,25
1987-08-22,6,Franky Ruiz,Desnudate mujer,6,6,11
1987-08-22,7,Braulio,En bancarrota,7,1,30
1987-08-22,8,Emmanuel,Solo,8,8,16
1987-08-22,9,Tommy Olivencia,Lobo Domesticado,9,7,12
1987-08-22,10,Jorge Muniz,Amigo Mio,11,5,17
1987-08-22,11,Los Lobos,La Bamba,23,11,2
1987-08-22,12,El Gran Combo de Puerto Rico,Esos ojitos negros,18,12,7
1987-08-22,13,Lorenzo Antonio,Doce rosas,12,3,26
1987-08-22,14,Roberto del Castillo,Hasta Que Te Conoci,17,11,9
1987-08-22,15,Laura Flores,Ya No Volvare,15,15,9
1987-08-22,16,Yolandita Monge,Ahora Ahora,10,7,14
1987-08-22,17,Yuri,Corazon herido,16,12,22
1987-08-22,18,Daniela Romo,Veneno Para Dos,13,13,10
1987-08-22,19,Marisela,Porque Tengo Ganas,21,17,17
1987-08-22,20,Dyango,A Falta De Ti,24,20,11
1987-08-22,21,Nelson Ned,Me Pase De La Cuenta,31,21,3
1987-08-22,22,Los Caminantes,Todo Me Gusta De Ti,14,14,7
1987-08-22,23,Emmanuel,Es mi mujer,19,1,33
1987-08-22,24,Julio Iglesias,Todo El Amor Que Te Hace Falta,27,24,2
1987-08-22,25,Lunna,No Digas Nada,30,25,6
1987-08-22,26,Franco de Vita,Solo Importas Tu,20,20,5
1987-08-22,27,Emmanuel,No Te Quites La Ropa,37,27,2
1987-08-22,28,Estela Nunez,Corazon Errante,49,28,8
1987-08-22,29,Eddie Santiago,Nadie mejor que tu,25,16,15
1987-08-22,30,La Sonora Dinamita,Capullo y Sorullo,28,12,19
1987-08-22,31,Rocio Jurado,Quien Te Crees Tu,22,14,9
1987-08-22,32,Chayanne,Fiesta En America,,32,1
1987-08-22,33,Marisela,HAZME TUYA,36,33,5
1987-08-22,34,Braulio,Noche de boda,32,14,27
1987-08-22,35,Miguel Gallardo,Dos hombres y un destino,39,8,24
1987-08-22,36,Tatiana,Baila conmigo,29,12,12
1987-08-22,37,Los Hijos de Puerto Rico,Lloraras,48,37,2
1987-08-22,38,Sonia Rivas,De Pecho A Pecho,33,33,3
1987-08-22,39,Valeria Lynch,Muneca Rota,43,39,5
1987-08-22,40,Jose Jose,Sin Saber,38,38,5
1987-08-22,41,Sussy Leman,No Es Igual,40,40,2
1987-08-22,42,Lucia Mendez,Castigame,34,4,27
1987-08-22,43,Estela Nunez,Maldito sea tu amor,35,7,26
1987-08-22,44,Rocio Durcal,Siempre,41,10,15
1987-08-22,45,Mijares,No Se Murio El Amor,47,45,2
1987-08-22,46,Lucia Mendez,Yo no se quererte mas,,46,1
1987-08-22,47,Maria del Sol,Girando Girando,,47,1
1987-08-22,48,Bonny Cepeda,La Fotografia,,16,15
1987-08-22,49,Lisa Lopez,Sera El Angel,,49,1
1987-08-22,50,Miguel Gallardo,Decir te quiero,,50,1
1987-08-29,1,Julio Iglesias,Lo Mejor De Tu Vida,2,1,14
1987-08-29,2,Luis Miguel,Ahora Te Puedes Marchar,1,1,8
1987-08-29,3,Los Lobos,La Bamba,11,3,3
1987-08-29,4,Amanda Miguel,El pecado,3,2,26
1987-08-29,5,Los Bukis,Tu carcel,5,3,26
1987-08-29,6,Juan Gabriel,Hasta Que Te Conoci,4,2,35
1987-08-29,7,Lorenzo Antonio,Doce rosas,13,3,27
1987-08-29,8,Los Caminantes,Todo Me Gusta De Ti,22,8,8
1987-08-29,9,El Gran Combo de Puerto Rico,Esos ojitos negros,12,9,8
1987-08-29,10,Emmanuel,No Te Quites La Ropa,27,10,3
1987-08-29,11,Tommy Olivencia,Lobo Domesticado,9,7,13
1987-08-29,12,Roberto del Castillo,Hasta Que Te Conoci,14,11,10
1987-08-29,13,Franky Ruiz,Desnudate mujer,6,6,12
1987-08-29,14,Daniela Romo,Veneno Para Dos,18,13,11
1987-08-29,15,Laura Flores,Ya No Volvare,15,15,10
1987-08-29,16,Braulio,En bancarrota,7,1,31
1987-08-29,17,Jorge Muniz,Amigo Mio,10,5,18
1987-08-29,18,Yuri,Corazon herido,17,12,23
1987-08-29,19,Nelson Ned,Me Pase De La Cuenta,21,19,4
1987-08-29,20,Chayanne,Fiesta En America,32,20,2
1987-08-29,21,Valeria Lynch,Muneca Rota,39,21,6
1987-08-29,22,Marisela,HAZME TUYA,33,22,6
1987-08-29,23,Franco de Vita,Solo Importas Tu,26,20,6
1987-08-29,24,Estela Nunez,Corazon Errante,28,24,9
1987-08-29,25,Lunna,No Digas Nada,25,25,7
1987-08-29,26,Julio Iglesias,Todo El Amor Que Te Hace Falta,24,24,3
1987-08-29,27,Emmanuel,Solo,8,8,17
1987-08-29,28,Mijares,No Se Murio El Amor,45,28,3
1987-08-29,29,Sonia Rivas,De Pecho A Pecho,38,29,4
1987-08-29,30,Sussy Leman,No Es Igual,41,30,3
1987-08-29,31,Marisela,Porque Tengo Ganas,19,17,18
1987-08-29,32,Julio Iglesias,Que no se rompa la noche,,32,1
1987-08-29,33,Angelica Maria,Prohibido,,33,6
1987-08-29,34,Dyango,A Falta De Ti,20,20,12
1987-08-29,35,Yolandita Monge,Ahora Ahora,16,7,15
1987-08-29,36,Emmanuel,Es mi mujer,23,1,34
1987-08-29,37,Miguel Gallardo,Extranjera,,37,1
1987-08-29,38,Los Hijos de Puerto Rico,Lloraras,37,37,3
1987-08-29,39,Rocio Jurado,Quien Te Crees Tu,31,14,10
1987-08-29,40,Amanda Miguel,Que Me Das,,40,1
1987-08-29,41,Lucia Mendez,Yo no se quererte mas,46,41,2
1987-08-29,42,Los Bukis,Me Volvi A Acordar De Ti,,32,10
1987-08-29,43,Tatiana,Baila conmigo,36,12,13
1987-08-29,44,Glenn Monroig,Cuando La Lluvia Queme,,44,1
1987-08-29,45,Yolandita Monge,Contigo,,45,1
1987-08-29,46,Braulio,Noche de boda,34,14,28
1987-08-29,47,Eddie Santiago,Nadie mejor que tu,29,16,16
1987-08-29,48,La Sonora Dinamita,Capullo y Sorullo,30,12,20
1987-08-29,49,Maria del Sol,Girando Girando,47,47,2
1987-08-29,50,Luisa Maria Guel,"Yo No Soy Como Ave Mansa, No",,37,6
1987-09-05,1,Julio Iglesias,Lo Mejor De Tu Vida,1,1,15
1987-09-05,2,Luis Miguel,Ahora Te Puedes Marchar,2,1,9
1987-09-05,3,Los Lobos,La Bamba,3,3,4
