date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1991-01-05,1,Ana Gabriel,Es Demasiado Tarde,1,1,10
1991-01-05,2,Roberto Carlos,Pajaro Herido,2,2,7
1991-01-05,3,Marisela,Y Se Que Vas A Llorar,4,3,9
1991-01-05,4,Braulio,El Tribunal Del Amor,3,3,10
1991-01-05,5,Luis Miguel,Entregate,6,1,16
1991-01-05,6,Rudy La Scala,Cuando Yo Amo,5,5,9
1991-01-05,7,Jose Jose,Atrapado,7,7,9
1991-01-05,8,Emmanuel,Bella Senora,18,8,3
1991-01-05,9,Gloria Estefan,Renacer,8,7,11
1991-01-05,10,Myriam Hernandez,Te Pareces Tanto A El,13,10,4
1991-01-05,11,Gilberto Santa Rosa,Perdoname,25,11,5
1991-01-05,12,Jose Luis Rodriguez,La Fiesta,12,12,5
1991-01-05,13,Luis Enrique,Y Pensar,24,13,5
1991-01-05,14,Angelica Maria,Reina Y Cenicienta,9,9,12
1991-01-05,15,Bronco: El Gigante De America,Corazon Duro,16,5,15
1991-01-05,16,Vicente Y Alejandro Fernandez,Amor De los Dos,17,14,10
1991-01-05,17,Juan Luis Guerra 440,A Pedir Su Mano,20,17,6
1991-01-05,18,Wilfrido Vargas,Bachata Merengue,21,18,3
1991-01-05,19,Rocio Durcal,La Balanza,11,11,8
1991-01-05,20,Luna,Un Amor Como El Mio,15,15,6
1991-01-05,21,Juan Luis Guerra 440,Burbujas De Amor,14,2,27
1991-01-05,22,Yordano,Madera Fina,35,22,3
1991-01-05,23,Chayanne,Completamente Enamorados,10,1,18
1991-01-05,24,Lourdes Robles,Abrazame Fuerte,19,1,15
1991-01-05,25,Alejandra Guzman,Ten Cuidado Con El Corazon,22,22,4
1991-01-05,26,Yolandita Monge,Fuiste Un Sueno,,26,1
1991-01-05,27,Jose Feliciano,No Puedo Estar Sin Ti,37,27,6
1991-01-05,28,Alvaro Torres,Mi Verdadero Amor,28,28,3
1991-01-05,29,Los Temerarios,Solo Te Quiero A Ti,33,17,18
1991-01-05,30,Los Temerarios,Creo Que Voy A Llorar,26,26,13
1991-01-05,31,David Pabon,Y Nos Amamos,23,19,7
1991-01-05,32,Los Bondadosos,Un Angel No Debe Llorar,,32,1
1991-01-05,33,Maria Conchita Alonso,Hazme Sentir,29,24,6
1991-01-05,34,Juan Ramon,Pero Vas A Extranarme,,34,1
1991-01-05,35,Joan Sebastian,Caricatura,32,24,9
1991-01-05,36,Bronco: El Gigante De America,Los Castigados,31,31,7
1991-01-05,37,Pimpinela,Cuanto Te Quiero,30,13,16
1991-01-05,38,Tony Vega,Me Quito El Nombre,36,25,6
1991-01-05,39,La Sonora Dinamita,El Viejo del Sombreron,27,16,13
1991-01-05,40,Los Hijos de Puerto Rico,Fiesta En La Vecindad,34,34,3
1991-01-12,1,Ana Gabriel,Es Demasiado Tarde,1,1,11
1991-01-12,2,Roberto Carlos,Pajaro Herido,2,2,8
1991-01-12,3,Marisela,Y Se Que Vas A Llorar,3,3,10
1991-01-12,4,Braulio,El Tribunal Del Amor,4,3,11
1991-01-12,5,Rudy La Scala,Cuando Yo Amo,6,5,10
1991-01-12,6,Emmanuel,Bella Senora,8,6,4
1991-01-12,7,Luis Miguel,Entregate,5,1,17
1991-01-12,8,Jose Luis Rodriguez,La Fiesta,12,8,6
1991-01-12,9,Jose Jose,Atrapado,7,7,10
1991-01-12,10,Myriam Hernandez,Te Pareces Tanto A El,10,10,5
1991-01-12,11,Rocio Durcal,La Balanza,19,11,9
1991-01-12,12,Gloria Estefan,Renacer,9,7,12
1991-01-12,13,Juan Luis Guerra 440,A Pedir Su Mano,17,13,7
1991-01-12,14,Gilberto Santa Rosa,Perdoname,11,11,6
1991-01-12,15,Luis Enrique,Y Pensar,13,13,6
1991-01-12,16,Bronco: El Gigante De America,Corazon Duro,15,5,16
1991-01-12,17,Luna,Un Amor Como El Mio,20,15,7
1991-01-12,18,Vicente Y Alejandro Fernandez,Amor De los Dos,16,14,11
1991-01-12,19,Yordano,Madera Fina,22,19,4
1991-01-12,20,Juan Luis Guerra 440,Burbujas De Amor,21,2,28
1991-01-12,21,Alejandra Guzman,Ten Cuidado Con El Corazon,25,21,5
1991-01-12,22,Angelica Maria,Reina Y Cenicienta,14,9,13
1991-01-12,23,Yolandita Monge,Fuiste Un Sueno,26,23,2
1991-01-12,24,Wilfrido Vargas,Bachata Merengue,18,18,4
1991-01-12,25,Chayanne,Completamente Enamorados,23,1,19
1991-01-12,26,Alvaro Torres,Mi Verdadero Amor,28,26,4
1991-01-12,27,Juan Ramon,Pero Vas A Extranarme,34,27,2
1991-01-12,28,Los Bondadosos,Un Angel No Debe Llorar,32,28,2
1991-01-12,29,Lourdes Robles,Abrazame Fuerte,24,1,16
1991-01-12,30,Bonny Cepeda,Que Canten Los Ninos,,30,1
1991-01-12,31,Jose Feliciano,No Puedo Estar Sin Ti,27,27,7
1991-01-12,32,Chayanne,Tiempo De Vals,,32,1
1991-01-12,33,Los Temerarios,Solo Te Quiero A Ti,29,17,19
1991-01-12,34,David Pabon,Y Nos Amamos,31,19,8
1991-01-12,35,Bronco: El Gigante De America,Los Castigados,36,31,8
1991-01-12,36,Los Temerarios,Creo Que Voy A Llorar,30,26,14
1991-01-12,37,Los Hijos de Puerto Rico,Fiesta En La Vecindad,40,34,4
1991-01-12,38,Joan Sebastian,Caricatura,35,24,10
1991-01-12,39,Maria Conchita Alonso,Hazme Sentir,33,24,7
1991-01-12,40,Pimpinela,Cuanto Te Quiero,37,13,17
1991-01-19,1,Ana Gabriel,Es Demasiado Tarde,1,1,12
1991-01-19,2,Marisela,Y Se Que Vas A Llorar,3,2,11
1991-01-19,3,Roberto Carlos,Pajaro Herido,2,2,9
1991-01-19,4,Emmanuel,Bella Senora,6,4,5
1991-01-19,5,Rudy La Scala,Cuando Yo Amo,5,5,11
1991-01-19,6,Jose Luis Rodriguez,La Fiesta,8,6,7
1991-01-19,7,Jose Jose,Atrapado,9,7,11
1991-01-19,8,Luis Miguel,Entregate,7,1,18
1991-01-19,9,Braulio,El Tribunal Del Amor,4,3,12
1991-01-19,10,Rocio Durcal,La Balanza,11,10,10
1991-01-19,11,Myriam Hernandez,Te Pareces Tanto A El,10,10,6
1991-01-19,12,Yordano,Madera Fina,19,12,5
1991-01-19,13,Bronco: El Gigante De America,Corazon Duro,16,5,17
1991-01-19,14,Gloria Estefan,Renacer,12,7,13
1991-01-19,15,Banda Blanca,Sopa de Caracol,,15,1
1991-01-19,16,Chayanne,Tiempo De Vals,32,16,2
1991-01-19,17,Luis Enrique,Y Pensar,15,13,7
1991-01-19,18,Juan Luis Guerra 440,Burbujas De Amor,20,2,29
1991-01-19,19,Alejandra Guzman,Ten Cuidado Con El Corazon,21,19,6
1991-01-19,20,Chayanne,Completamente Enamorados,25,1,20
1991-01-19,21,Los Bondadosos,Un Angel No Debe Llorar,28,21,3
1991-01-19,22,Juan Luis Guerra 440,A Pedir Su Mano,13,13,8
1991-01-19,23,Gilberto Santa Rosa,Perdoname,14,11,7
1991-01-19,24,Wilfrido Vargas,Bachata Merengue,24,18,5
1991-01-19,25,Luna,Un Amor Como El Mio,17,15,8
1991-01-19,26,Angelica Maria,Reina Y Cenicienta,22,9,14
1991-01-19,27,Alvaro Torres,Mi Verdadero Amor,26,26,5
1991-01-19,28,Bronco: El Gigante De America,Los Castigados,35,28,9
1991-01-19,29,Jose Feliciano,No Puedo Estar Sin Ti,31,27,8
1991-01-19,30,Vicente Y Alejandro Fernandez,Amor De los Dos,18,14,12
1991-01-19,31,Los Temerarios,Creo Que Voy A Llorar,36,26,15
1991-01-19,32,Beatriz Adriana,Tu Gaban,,32,1
1991-01-19,33,Lisa M Y La Duende Band,Pum Pum,,33,1
1991-01-19,34,Los Temerarios,Solo Te Quiero A Ti,33,17,20
1991-01-19,35,Guillermo Davila,Yo Nesecito Mas De Ti,,35,1
1991-01-19,36,La Patrulla 15,Bebo De Dia Bebo De Noche,,36,1
1991-01-19,37,Bonny Cepeda,Que Canten Los Ninos,30,30,2
1991-01-19,38,Yolandita Monge,Fuiste Un Sueno,23,23,3
1991-01-19,39,Juan Ramon,Pero Vas A Extranarme,27,27,3
1991-01-19,40,Los Hijos de Puerto Rico,Fiesta En La Vecindad,37,34,5
1991-01-26,1,Ana Gabriel,Es Demasiado Tarde,1,1,13
1991-01-26,2,Emmanuel,Bella Senora,4,2,6
1991-01-26,3,Jose Luis Rodriguez,La Fiesta,6,3,8
1991-01-26,4,Roberto Carlos,Pajaro Herido,3,2,10
1991-01-26,5,Marisela,Y Se Que Vas A Llorar,2,2,12
1991-01-26,6,Myriam Hernandez,Te Pareces Tanto A El,11,6,7
1991-01-26,7,Chayanne,Tiempo De Vals,16,7,3
1991-01-26,8,Rudy La Scala,Cuando Yo Amo,5,5,12
1991-01-26,9,Braulio,El Tribunal Del Amor,9,3,13
1991-01-26,10,Banda Blanca,Sopa de Caracol,15,10,2
1991-01-26,11,Jose Jose,Atrapado,7,7,12
1991-01-26,12,Luis Miguel,Entregate,8,1,19
1991-01-26,13,Bronco: El Gigante De America,Corazon Duro,13,5,18
1991-01-26,14,Juan Luis Guerra 440,Estrellitas Y Duendes,,14,1
1991-01-26,15,Yordano,Madera Fina,12,12,6
1991-01-26,16,Rocio Durcal,La Balanza,10,10,11
1991-01-26,17,Guillermo Davila,Yo Nesecito Mas De Ti,35,17,2
1991-01-26,18,Juan Gabriel,Hasta Que Te Conoci Popurri,,18,1
1991-01-26,19,Beatriz Adriana,Tu Gaban,32,19,2
1991-01-26,20,Gloria Estefan,Renacer,14,7,14
1991-01-26,21,Luna,Un Amor Como El Mio,25,15,9
1991-01-26,22,Jose Feliciano,No Puedo Estar Sin Ti,29,22,9
1991-01-26,23,Los Temerarios,Creo Que Voy A Llorar,31,23,16
1991-01-26,24,Juan Luis Guerra 440,Burbujas De Amor,18,2,30
1991-01-26,25,Angelica Maria,Reina Y Cenicienta,26,9,15
1991-01-26,26,Alvaro Torres,Mi Verdadero Amor,27,26,6
1991-01-26,27,Bronco: El Gigante De America,Los Castigados,28,27,10
1991-01-26,28,Lisa M Y La Duende Band,Pum Pum,33,28,2
1991-01-26,29,Vicente Y Alejandro Fernandez,Amor De los Dos,30,14,13
1991-01-26,30,Alejandra Guzman,Ten Cuidado Con El Corazon,19,19,7
1991-01-26,31,Mariana Garza,Alcanzar Una Estrella,,31,1
1991-01-26,32,Los Temerarios,Solo Te Quiero A Ti,34,17,21
1991-01-26,33,Gilberto Santa Rosa,Perdoname,23,11,8
1991-01-26,34,Los Bondadosos,Un Angel No Debe Llorar,21,21,4
1991-01-26,35,Ramiro Aguilar,Cruz De Cemento,,35,1
1991-01-26,36,Wilfrido Vargas,Bachata Merengue,24,18,6
1991-01-26,37,Luis Enrique,Y Pensar,17,13,8
1991-01-26,38,Chayanne,Completamente Enamorados,20,1,21
1991-01-26,39,La Patrulla 15,Bebo De Dia Bebo De Noche,36,36,2
1991-01-26,40,Juan Luis Guerra 440,A Pedir Su Mano,22,13,9
1991-02-02,1,Ana Gabriel,Es Demasiado Tarde,1,1,14
1991-02-02,2,Emmanuel,Bella Senora,2,2,7
1991-02-02,3,Jose Luis Rodriguez,La Fiesta,3,3,9
1991-02-02,4,Roberto Carlos,Pajaro Herido,4,2,11
1991-02-02,5,Marisela,Y Se Que Vas A Llorar,5,2,13
1991-02-02,6,Myriam Hernandez,Te Pareces Tanto A El,6,6,8
1991-02-02,7,Chayanne,Tiempo De Vals,7,7,4
1991-02-02,8,Banda Blanca,Sopa de Caracol,10,8,3
1991-02-02,9,Juan Luis Guerra 440,Estrellitas Y Duendes,14,9,2
1991-02-02,10,Rudy La Scala,Cuando Yo Amo,8,5,13
1991-02-02,11,Bronco: El Gigante De America,Corazon Duro,13,5,19
1991-02-02,12,Yordano,Madera Fina,15,12,7
1991-02-02,13,Roberto Carlos,Tengo Que Olvidar,,13,1
1991-02-02,14,Luis Miguel,Entregate,12,1,20
1991-02-02,15,Juan Luis Guerra 440,Burbujas De Amor,24,2,31
1991-02-02,16,Juan Gabriel,Hasta Que Te Conoci Popurri,18,16,2
1991-02-02,17,Rocio Durcal,La Balanza,16,10,12
1991-02-02,18,Alejandra Guzman,Ten Cuidado Con El Corazon,30,18,8
1991-02-02,19,Jose Feliciano,No Puedo Estar Sin Ti,22,19,10
1991-02-02,20,Braulio,El Tribunal Del Amor,9,3,14
1991-02-02,21,Lourdes Robles,Que Lastima,,21,1
1991-02-02,22,Ramiro Aguilar,Cruz De Cemento,35,22,2
1991-02-02,23,Guillermo Davila,Yo Nesecito Mas De Ti,17,17,3
1991-02-02,24,Alvaro Torres,Mi Verdadero Amor,26,24,7
1991-02-02,25,Gloria Estefan,Renacer,20,7,15
1991-02-02,26,Beatriz Adriana,Tu Gaban,19,19,3
1991-02-02,27,Jose Jose,Atrapado,11,7,13
1991-02-02,28,Luna,Un Amor Como El Mio,21,15,10
1991-02-02,29,Vicente Fernandez,El Descinfle,,29,1
1991-02-02,30,Los Temerarios,Creo Que Voy A Llorar,23,23,17
1991-02-02,31,Bronco: El Gigante De America,Los Castigados,27,27,11
1991-02-02,32,Paloma San Basilio,Demasiado Herida,,32,1
1991-02-02,33,Yolandita Monge,Cantare,,33,1
1991-02-02,34,Los Temerarios,Solo Te Quiero A Ti,32,17,22
1991-02-02,35,Wilfrido Vargas,Bachata Merengue,36,18,7
1991-02-02,36,Mariana Garza,Alcanzar Una Estrella,31,31,2
1991-02-02,37,Gilberto Santa Rosa,Perdoname,33,11,9
1991-02-02,38,Angelica Maria,Reina Y Cenicienta,25,9,16
1991-02-02,39,Vicente Y Alejandro Fernandez,Amor De los Dos,29,14,14
1991-02-02,40,Lisa M Y La Duende Band,Pum Pum,28,28,3
1991-02-09,1,Ana Gabriel,Es Demasiado Tarde,1,1,15
1991-02-09,2,Emmanuel,Bella Senora,2,2,8
1991-02-09,3,Myriam Hernandez,Te Pareces Tanto A El,6,3,9
1991-02-09,4,Jose Luis Rodriguez,La Fiesta,3,3,10
1991-02-09,5,Banda Blanca,Sopa de Caracol,8,5,4
1991-02-09,6,Marisela,Y Se Que Vas A Llorar,5,2,14
1991-02-09,7,Juan Luis Guerra 440,Estrellitas Y Duendes,9,7,3
1991-02-09,8,Chayanne,Tiempo De Vals,7,7,5
1991-02-09,9,Roberto Carlos,Pajaro Herido,4,2,12
1991-02-09,10,Juan Gabriel,Hasta Que Te Conoci Popurri,16,10,3
1991-02-09,11,Rudy La Scala,Cuando Yo Amo,10,5,14
1991-02-09,12,Roberto Carlos,Tengo Que Olvidar,13,12,2
1991-02-09,13,Jose Feliciano,No Puedo Estar Sin Ti,19,13,11
1991-02-09,14,Bronco: El Gigante De America,Corazon Duro,11,5,20
1991-02-09,15,Alvaro Torres,Mi Verdadero Amor,24,15,8
1991-02-09,16,Yordano,Madera Fina,12,12,8
1991-02-09,17,Guillermo Davila,Yo Nesecito Mas De Ti,23,17,4
1991-02-09,18,Lourdes Robles,Que Lastima,21,18,2
1991-02-09,19,Vicente Fernandez,El Descinfle,29,19,2
1991-02-09,20,Luis Miguel,Entregate,14,1,21
1991-02-09,21,Rocio Durcal,La Balanza,17,10,13
1991-02-09,22,Juan Luis Guerra 440,Burbujas De Amor,15,2,32
1991-02-09,23,Ramiro Aguilar,Cruz De Cemento,22,22,3
1991-02-09,24,Paloma San Basilio,Demasiado Herida,32,24,2
1991-02-09,25,Lucia Mendez,Amor De Nadie,,25,1
1991-02-09,26,Franco de Vita,No Basta,,26,1
1991-02-09,27,Gloria Estefan,Renacer,25,7,16
1991-02-09,28,Los Temerarios,Creo Que Voy A Llorar,30,23,18
1991-02-09,29,Beatriz Adriana,Tu Gaban,26,19,4
1991-02-09,30,Gilberto Santa Rosa,De Cualquier Manera,,30,1
1991-02-09,31,Luis Enrique,Date Un Chance,,31,1
1991-02-09,32,Mariana Garza,Alcanzar Una Estrella,36,31,3
1991-02-09,33,Alejandra Guzman,Ten Cuidado Con El Corazon,18,18,9
1991-02-09,34,Braulio,El Tribunal Del Amor,20,3,15
1991-02-09,35,Yolandita Monge,Cantare,33,33,2
1991-02-09,36,Jose Jose,Esa Mujer,,36,1
1991-02-09,37,Jose Jose,Atrapado,27,7,14
1991-02-09,38,Luna,Un Amor Como El Mio,28,15,11
1991-02-09,39,Bronco: El Gigante De America,Los Castigados,31,27,12
1991-02-09,40,Wilfrido Vargas,Bachata Merengue,35,18,8
1991-02-16,1,Myriam Hernandez,Te Pareces Tanto A El,3,1,10
1991-02-16,2,Emmanuel,Bella Senora,2,2,9
1991-02-16,3,Ana Gabriel,Es Demasiado Tarde,1,1,16
1991-02-16,4,Jose Luis Rodriguez,La Fiesta,4,3,11
1991-02-16,5,Banda Blanca,Sopa de Caracol,5,5,5
1991-02-16,6,Juan Luis Guerra 440,Estrellitas Y Duendes,7,6,4
1991-02-16,7,Marisela,Y Se Que Vas A Llorar,6,2,15
1991-02-16,8,Chayanne,Tiempo De Vals,8,7,6
1991-02-16,9,Roberto Carlos,Pajaro Herido,9,2,13
1991-02-16,10,Jose Feliciano,No Puedo Estar Sin Ti,13,10,12
1991-02-16,11,Paloma San Basilio,Demasiado Herida,24,11,3
1991-02-16,12,Jose Jose,Esa Mujer,36,12,2
1991-02-16,13,Alvaro Torres,Mi Verdadero Amor,15,13,9
1991-02-16,14,Lourdes Robles,Que Lastima,18,14,3
1991-02-16,15,Ana Gabriel,Destino,,15,1
1991-02-16,16,Juan Gabriel,Hasta Que Te Conoci Popurri,10,10,4
1991-02-16,17,Vicente Fernandez,El Descinfle,19,17,3
1991-02-16,18,Rudy La Scala,Cuando Yo Amo,11,5,15
1991-02-16,19,Roberto Carlos,Tengo Que Olvidar,12,12,3
1991-02-16,20,Guillermo Davila,Yo Nesecito Mas De Ti,17,17,5
1991-02-16,21,Lucia Mendez,Amor De Nadie,25,21,2
1991-02-16,22,Luis Enrique,Date Un Chance,31,22,2
1991-02-16,23,Yordano,Madera Fina,16,12,9
1991-02-16,24,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,,24,1
1991-02-16,25,Yuri,Quien Eres Tu,,25,1
1991-02-16,26,Gilberto Santa Rosa,De Cualquier Manera,30,26,2
1991-02-16,27,Beatriz Adriana,Tu Gaban,29,19,5
1991-02-16,28,Franco de Vita,No Basta,26,26,2
1991-02-16,29,Bronco: El Gigante De America,Corazon Duro,14,5,21
1991-02-16,30,Jose Jose,Atrapado,37,7,15
1991-02-16,31,Emmanuel,No He Podido Verte,,31,1
1991-02-16,32,Rocio Durcal,La Balanza,21,10,14
1991-02-16,33,Juan Luis Guerra 440,Burbujas De Amor,22,2,33
1991-02-16,34,Braulio,Como Cualquier Jardinero,,34,1
1991-02-16,35,Yolandita Monge,Cantare,35,33,3
1991-02-16,36,Mariana Garza,Alcanzar Una Estrella,32,31,4
1991-02-16,37,Gloria Estefan,Renacer,27,7,17
1991-02-16,38,Los Temerarios,Creo Que Voy A Llorar,28,23,19
1991-02-16,39,Luis Miguel,Entregate,20,1,22
1991-02-16,40,Ramiro Aguilar,Cruz De Cemento,23,22,4
1991-02-23,1,Myriam Hernandez,Te Pareces Tanto A El,1,1,11
1991-02-23,2,Banda Blanca,Sopa de Caracol,5,2,6
1991-02-23,3,Ana Gabriel,Es Demasiado Tarde,3,1,17
1991-02-23,4,Emmanuel,Bella Senora,2,2,10
1991-02-23,5,Juan Luis Guerra 440,Estrellitas Y Duendes,6,5,5
1991-02-23,6,Jose Luis Rodriguez,La Fiesta,4,3,12
1991-02-23,7,Chayanne,Tiempo De Vals,8,7,7
1991-02-23,8,Paloma San Basilio,Demasiado Herida,11,8,4
1991-02-23,9,Marisela,Y Se Que Vas A Llorar,7,2,16
1991-02-23,10,Jose Jose,Esa Mujer,12,10,3
1991-02-23,11,Franco de Vita,No Basta,28,11,3
1991-02-23,12,Vicente Fernandez,El Descinfle,17,12,4
1991-02-23,13,Roberto Carlos,Tengo Que Olvidar,19,12,4
1991-02-23,14,Juan Gabriel,Hasta Que Te Conoci Popurri,16,10,5
1991-02-23,15,Alvaro Torres,Mi Verdadero Amor,13,13,10
1991-02-23,16,Rudy La Scala,Cuando Yo Amo,18,5,16
1991-02-23,17,Lourdes Robles,Que Lastima,14,14,4
1991-02-23,18,Jose Feliciano,No Puedo Estar Sin Ti,10,10,13
1991-02-23,19,Guillermo Davila,Yo Nesecito Mas De Ti,20,17,6
1991-02-23,20,Roberto Carlos,Pajaro Herido,9,2,14
1991-02-23,21,Ana Gabriel,Destino,15,15,2
1991-02-23,22,Mariana Garza,Alcanzar Una Estrella,36,22,5
1991-02-23,23,Luis Enrique,Date Un Chance,22,22,3
1991-02-23,24,Yuri,Quien Eres Tu,25,24,2
1991-02-23,25,Jose Javier Solis,Sentimental,,25,1
1991-02-23,26,Lucia Mendez,Amor De Nadie,21,21,3
1991-02-23,27,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,24,24,2
1991-02-23,28,Daniela Romo,Y Cae La Gota De Agua,,28,1
1991-02-23,29,Emmanuel,No He Podido Verte,31,29,2
1991-02-23,30,Los Huracanes del Norte,Cruz De Cemento,,30,1
1991-02-23,31,Gilberto Santa Rosa,De Cualquier Manera,26,26,3
1991-02-23,32,Bronco: El Gigante De America,Corazon Duro,29,5,22
1991-02-23,33,Beatriz Adriana,Tu Gaban,27,19,6
1991-02-23,34,Juan Luis Guerra 440,Burbujas De Amor,33,2,34
1991-02-23,35,Yolandita Monge,Cantare,35,33,4
1991-02-23,36,Yordano,Madera Fina,23,12,10
1991-02-23,37,Braulio,Como Cualquier Jardinero,34,34,2
1991-02-23,38,Rocio Durcal,La Balanza,32,10,15
1991-02-23,39,Jose Jose,Atrapado,30,7,16
1991-02-23,40,Luis Miguel,Entregate,39,1,23
1991-03-02,1,Myriam Hernandez,Te Pareces Tanto A El,1,1,12
1991-03-02,2,Banda Blanca,Sopa de Caracol,2,2,7
1991-03-02,3,Emmanuel,Bella Senora,4,2,11
1991-03-02,4,Ana Gabriel,Es Demasiado Tarde,3,1,18
1991-03-02,5,Juan Luis Guerra 440,Estrellitas Y Duendes,5,5,6
1991-03-02,6,Franco de Vita,No Basta,11,6,4
1991-03-02,7,Jose Jose,Esa Mujer,10,7,4
1991-03-02,8,Paloma San Basilio,Demasiado Herida,8,8,5
1991-03-02,9,Chayanne,Tiempo De Vals,7,7,8
1991-03-02,10,Jose Luis Rodriguez,La Fiesta,6,3,13
1991-03-02,11,Roberto Carlos,Tengo Que Olvidar,13,11,5
1991-03-02,12,Vicente Fernandez,El Descinfle,12,12,5
1991-03-02,13,Ana Gabriel,Destino,21,13,3
1991-03-02,14,Lourdes Robles,Que Lastima,17,14,5
1991-03-02,15,Juan Gabriel,Hasta Que Te Conoci Popurri,14,10,6
1991-03-02,16,Jose Javier Solis,Sentimental,25,16,2
1991-03-02,17,Marisela,Y Se Que Vas A Llorar,9,2,17
1991-03-02,18,Jose Feliciano,No Puedo Estar Sin Ti,18,10,14
1991-03-02,19,Luis Enrique,Date Un Chance,23,19,4
1991-03-02,20,Daniela Romo,Y Cae La Gota De Agua,28,20,2
1991-03-02,21,Yuri,Quien Eres Tu,24,21,3
1991-03-02,22,Alvaro Torres,Mi Verdadero Amor,15,13,11
1991-03-02,23,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,27,23,3
1991-03-02,24,Rudy La Scala,Cuando Yo Amo,16,5,17
1991-03-02,25,Gilberto Santa Rosa,De Cualquier Manera,31,25,4
1991-03-02,26,Los Huracanes del Norte,Cruz De Cemento,30,26,2
1991-03-02,27,Mariana Garza,Alcanzar Una Estrella,22,22,6
1991-03-02,28,Guillermo Davila,Yo Nesecito Mas De Ti,19,17,7
1991-03-02,29,Yolandita Monge,Cantare,35,29,5
1991-03-02,30,Bronco: El Gigante De America,Corazon Duro,32,5,23
1991-03-02,31,Lucia Mendez,Amor De Nadie,26,21,4
1991-03-02,32,Angel Javier,Quiero Amarte Al Aire Libre,,32,1
1991-03-02,33,Emmanuel,No He Podido Verte,29,29,3
1991-03-02,34,Tito Rojas,Siempre Sere,,34,1
1991-03-02,35,Juan Luis Guerra 440,Burbujas De Amor,34,2,35
1991-03-02,36,Roberto Carlos,Pajaro Herido,20,2,15
1991-03-02,37,Gloria Estefan,Desde La Oscuridad,,37,1
1991-03-02,38,Mazz,Canciones De Amor,,38,1
1991-03-02,39,Beatriz Adriana,Tu Gaban,33,19,7
1991-03-02,40,Braulio,Como Cualquier Jardinero,37,34,3
1991-03-09,1,Myriam Hernandez,Te Pareces Tanto A El,1,1,13
1991-03-09,2,Banda Blanca,Sopa de Caracol,2,2,8
1991-03-09,3,Juan Luis Guerra 440,Estrellitas Y Duendes,5,3,7
1991-03-09,4,Emmanuel,Bella Senora,3,2,12
1991-03-09,5,Ana Gabriel,Es Demasiado Tarde,4,1,19
1991-03-09,6,Franco de Vita,No Basta,6,6,5
1991-03-09,7,Paloma San Basilio,Demasiado Herida,8,7,6
1991-03-09,8,Chayanne,Tiempo De Vals,9,7,9
1991-03-09,9,Roberto Carlos,Tengo Que Olvidar,11,9,6
1991-03-09,10,Jose Jose,Esa Mujer,7,7,5
1991-03-09,11,Jose Javier Solis,Sentimental,16,11,3
1991-03-09,12,Juan Gabriel,Hasta Que Te Conoci Popurri,15,10,7
1991-03-09,13,Ana Gabriel,Destino,13,13,4
1991-03-09,14,Lourdes Robles,Que Lastima,14,14,6
1991-03-09,15,Vicente Fernandez,El Descinfle,12,12,6
1991-03-09,16,Jose Luis Rodriguez,La Fiesta,10,3,14
1991-03-09,17,Alvaro Torres,Mi Verdadero Amor,22,13,12
1991-03-09,18,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,23,18,4
1991-03-09,19,Yuri,Quien Eres Tu,21,19,4
1991-03-09,20,Daniela Romo,Y Cae La Gota De Agua,20,20,3
1991-03-09,21,Luis Enrique,Date Un Chance,19,19,5
1991-03-09,22,Jose Feliciano,No Puedo Estar Sin Ti,18,10,15
1991-03-09,23,Gloria Estefan,Desde La Oscuridad,37,23,2
1991-03-09,24,Rudy La Scala,Cuando Yo Amo,24,5,18
1991-03-09,25,Lucia Mendez,Amor De Nadie,31,21,5
1991-03-09,26,Emmanuel,No He Podido Verte,33,26,4
1991-03-09,27,Yolandita Monge,Cantare,29,27,6
1991-03-09,28,Los Huracanes del Norte,Cruz De Cemento,26,26,3
1991-03-09,29,Juan Luis Guerra 440,Burbujas De Amor,35,2,36
1991-03-09,30,Ednita Nazario,Lo Que Son Las Cosas,,30,1
1991-03-09,31,Johnny Rivera,Nesecito Una Amiga,,31,1
1991-03-09,32,Tito Rojas,Siempre Sere,34,32,2
1991-03-09,33,Mazz,Canciones De Amor,38,33,2
1991-03-09,34,Bronco: El Gigante De America,Corazon Duro,30,5,24
1991-03-09,35,Mariana Garza,Alcanzar Una Estrella,27,22,7
1991-03-09,36,Gilberto Santa Rosa,De Cualquier Manera,25,25,5
1991-03-09,37,Braulio,Como Cualquier Jardinero,40,34,4
1991-03-09,38,Guillermo Davila,Yo Nesecito Mas De Ti,28,17,8
1991-03-09,39,Angel Javier,Quiero Amarte Al Aire Libre,32,32,2
1991-03-09,40,Marisela,Y Se Que Vas A Llorar,17,2,18
1991-03-16,1,Banda Blanca,Sopa de Caracol,2,1,9
1991-03-16,2,Myriam Hernandez,Te Pareces Tanto A El,1,1,14
1991-03-16,3,Franco de Vita,No Basta,6,3,6
1991-03-16,4,Juan Luis Guerra 440,Estrellitas Y Duendes,3,3,8
1991-03-16,5,Emmanuel,Bella Senora,4,2,13
1991-03-16,6,Ana Gabriel,Es Demasiado Tarde,5,1,20
1991-03-16,7,Chayanne,Tiempo De Vals,8,7,10
1991-03-16,8,Jose Jose,Esa Mujer,10,7,6
