date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1993-10-23,20,Olga Tanon,Contigo O Sin Ti,22,20,8
1993-10-23,21,Alejandro Fernandez,Cascos Ligeros,14,11,10
1993-10-23,22,Los Fantasmas del Caribe,Por Una Lagrima,,22,1
1993-10-23,23,Bachata Magic,Lluvia De Besos,25,23,6
1993-10-23,24,Ricardo Montaner,Honda,18,8,11
1993-10-23,25,Paulina Rubio,Sabor A Miel,26,22,5
1993-10-23,26,Banda Toro,La Noche Que Murio Chicago,33,26,4
1993-10-23,27,Ricardo Arjona,Primera Vez,21,6,15
1993-10-23,28,Juan Luis Guerra 440,Rompiendo Fuente,35,28,3
1993-10-23,29,Eros Ramazzotti,Cosas De La Vida,17,17,11
1993-10-23,30,Chayanne,Isla Desnuda,29,15,9
1993-10-23,31,Marc Anthony,Si Tu No Fueras,40,31,2
1993-10-23,32,Ricky Martin,Que Dia Es Hoy,39,32,2
1993-10-23,33,Los Aguirre,Con Las Manos Vacias,,33,1
1993-10-23,34,Edgar Joel,Si Tuviera Tus Ojos,,34,1
1993-10-23,35,Braulio,Un Viaje Por Tu Cuerpo,32,32,4
1993-10-23,36,Dyango,Morir De Amor,37,36,2
1993-10-23,37,La Mafia,Gracias,38,37,2
1993-10-23,38,Lourdes Robles,Donde Se Ha Ido Tu Amor,,38,1
1993-10-23,39,Jon Secada,Tiempo Al Tiempo,28,9,11
1993-10-23,40,Luis Enrique,La Manana,30,30,4
1993-10-30,1,Luis Miguel,Hasta Que Me Olvides,1,1,8
1993-10-30,2,Gloria Estefan,Con Los Anos Que Me Quedan,4,2,7
1993-10-30,3,Cristian,Nunca Voy A Olvidarte,3,1,12
1993-10-30,4,Jose Y Durval,Guadalupe,2,1,10
1993-10-30,5,Selena,La Llamada,5,5,5
1993-10-30,6,Los Bukis,Acepto Mi Derrota,6,6,8
1993-10-30,7,Vicente Fernandez,Lastima Que Seas Ajena,7,3,14
1993-10-30,8,Alvaro Torres,Que Lastima,8,8,6
1993-10-30,9,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,13,9,4
1993-10-30,10,Las Triplets,Algo Mas Que Amor,9,9,4
1993-10-30,11,The Barrio Boyzz,Cerca De Ti,16,11,5
1993-10-30,12,Alejandra Guzman,Mala Hierba,12,12,5
1993-10-30,13,Los Hermanos Rosario,Morena Ven,11,9,7
1993-10-30,14,Los Bukis,Morenita,14,11,9
1993-10-30,15,Los Fantasmas del Caribe,Por Una Lagrima,22,15,2
1993-10-30,16,Gilberto Santa Rosa,Sin Voluntad,15,15,6
1993-10-30,17,Magneto,Mi Amada,18,13,6
1993-10-30,18,Mazz,Traicionera,19,18,6
1993-10-30,19,Ednita Nazario,Mirame,10,6,10
1993-10-30,20,Olga Tanon,Contigo O Sin Ti,20,20,9
1993-10-30,21,Los Aguirre,Con Las Manos Vacias,33,21,2
1993-10-30,22,Frankie Ruiz,Tu Me Vuelves Loco,17,11,8
1993-10-30,23,Bachata Magic,Lluvia De Besos,23,23,7
1993-10-30,24,Lourdes Robles,Donde Se Ha Ido Tu Amor,38,24,2
1993-10-30,25,La Mafia,Gracias,37,25,3
1993-10-30,26,Edgar Joel,Si Tuviera Tus Ojos,34,26,2
1993-10-30,27,Juan Luis Guerra 440,Rompiendo Fuente,28,27,4
1993-10-30,28,Alejandro Fernandez,Cascos Ligeros,21,11,11
1993-10-30,29,Ricardo Arjona,Primera Vez,27,6,16
1993-10-30,30,Ricky Martin,Que Dia Es Hoy,32,30,3
1993-10-30,31,Pimpinela,El Amor No Se Puede Olvidar,,31,1
1993-10-30,32,Paulina Rubio,Sabor A Miel,25,22,6
1993-10-30,33,Braulio,Un Viaje Por Tu Cuerpo,35,32,5
1993-10-30,34,Banda Toro,La Noche Que Murio Chicago,26,26,5
1993-10-30,35,Los Rehenes,Verdades Que Duelen,,35,1
1993-10-30,36,Eros Ramazzotti,Cosas De La Vida,29,17,12
1993-10-30,37,Marc Anthony,Si Tu No Fueras,31,31,3
1993-10-30,38,Chayanne,Isla Desnuda,30,15,10
1993-10-30,39,Tiranos del Norte,Hasta La Miel Amarga,,39,1
1993-10-30,40,Dyango,Morir De Amor,36,36,3
1993-11-06,1,Luis Miguel,Hasta Que Me Olvides,1,1,9
1993-11-06,2,Gloria Estefan,Con Los Anos Que Me Quedan,2,2,8
1993-11-06,3,Cristian,Nunca Voy A Olvidarte,3,1,13
1993-11-06,4,Jose Y Durval,Guadalupe,4,1,11
1993-11-06,5,Selena,La Llamada,5,5,6
1993-11-06,6,Los Bukis,Acepto Mi Derrota,6,6,9
1993-11-06,7,Alvaro Torres,Que Lastima,8,7,7
1993-11-06,8,Los Fantasmas del Caribe,Por Una Lagrima,15,8,3
1993-11-06,9,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,9,9,5
1993-11-06,10,Alejandra Guzman,Mala Hierba,12,10,6
1993-11-06,11,Las Triplets,Algo Mas Que Amor,10,9,5
1993-11-06,12,Vicente Fernandez,Lastima Que Seas Ajena,7,3,15
1993-11-06,13,The Barrio Boyzz,Cerca De Ti,11,11,6
1993-11-06,14,Los Hermanos Rosario,Morena Ven,13,9,8
1993-11-06,15,Gilberto Santa Rosa,Sin Voluntad,16,15,7
1993-11-06,16,Los Bukis,Morenita,14,11,10
1993-11-06,17,Mazz,Traicionera,18,17,7
1993-11-06,18,Magneto,Mi Amada,17,13,7
1993-11-06,19,La Mafia,Gracias,25,19,4
1993-11-06,20,Los Aguirre,Con Las Manos Vacias,21,20,3
1993-11-06,21,Pimpinela,El Amor No Se Puede Olvidar,31,21,2
1993-11-06,22,Lourdes Robles,Donde Se Ha Ido Tu Amor,24,22,3
1993-11-06,23,Edgar Joel,Si Tuviera Tus Ojos,26,23,3
1993-11-06,24,Frankie Ruiz,Tu Me Vuelves Loco,22,11,9
1993-11-06,25,Olga Tanon,Contigo O Sin Ti,20,20,10
1993-11-06,26,Ricky Martin,Que Dia Es Hoy,30,26,4
1993-11-06,27,Bronco: El Gigante De America,Dos Mujeres Un Camino,,27,1
1993-11-06,28,Paulina Rubio,Sabor A Miel,32,22,7
1993-11-06,29,Bachata Magic,Lluvia De Besos,23,23,8
1993-11-06,30,Alejandro Fernandez,Cascos Ligeros,28,11,12
1993-11-06,31,Juan Luis Guerra 440,Rompiendo Fuente,27,27,5
1993-11-06,32,Los Rehenes,Verdades Que Duelen,35,32,2
1993-11-06,33,Ricardo Arjona,Primera Vez,29,6,17
1993-11-06,34,Banda Superbandido,Cosas,,34,1
1993-11-06,35,Marc Anthony,Si Tu No Fueras,37,31,4
1993-11-06,36,Tiranos del Norte,Hasta La Miel Amarga,39,36,2
1993-11-06,37,Ednita Nazario,Mirame,19,6,11
1993-11-06,38,Miriam Y Las Chicas,Tomalo Tu,,38,1
1993-11-06,39,Chayanne,Isla Desnuda,38,15,11
1993-11-06,40,Braulio,Un Viaje Por Tu Cuerpo,33,32,6
1993-11-13,1,Gloria Estefan,Con Los Anos Que Me Quedan,2,1,9
1993-11-13,2,Luis Miguel,Hasta Que Me Olvides,1,1,10
1993-11-13,3,Cristian,Nunca Voy A Olvidarte,3,1,14
1993-11-13,4,Los Fantasmas del Caribe,Por Una Lagrima,8,4,4
1993-11-13,5,The Barrio Boyzz,Cerca De Ti,13,5,7
1993-11-13,6,Selena,La Llamada,5,5,7
1993-11-13,7,Las Triplets,Algo Mas Que Amor,11,7,6
1993-11-13,8,Los Bukis,Acepto Mi Derrota,6,6,10
1993-11-13,9,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,9,9,6
1993-11-13,10,Alvaro Torres,Que Lastima,7,7,8
1993-11-13,11,Jose Y Durval,Guadalupe,4,1,12
1993-11-13,12,Alejandra Guzman,Mala Hierba,10,10,7
1993-11-13,13,La Mafia,Gracias,19,13,5
1993-11-13,14,Pimpinela,El Amor No Se Puede Olvidar,21,14,3
1993-11-13,15,Bronco: El Gigante De America,Dos Mujeres Un Camino,27,15,2
1993-11-13,16,Lourdes Robles,Donde Se Ha Ido Tu Amor,22,16,4
1993-11-13,17,Los Aguirre,Con Las Manos Vacias,20,17,4
1993-11-13,18,Magneto,Mi Amada,18,13,8
1993-11-13,19,Los Bukis,Morenita,16,11,11
1993-11-13,20,Vicente Fernandez,Lastima Que Seas Ajena,12,3,16
1993-11-13,21,Gilberto Santa Rosa,Sin Voluntad,15,15,8
1993-11-13,22,Mazz,Traicionera,17,17,8
1993-11-13,23,Los Hermanos Rosario,Morena Ven,14,9,9
1993-11-13,24,Los Rehenes,Verdades Que Duelen,32,24,3
1993-11-13,25,Tiranos del Norte,Hasta La Miel Amarga,36,25,3
1993-11-13,26,Banda Superbandido,Cosas,34,26,2
1993-11-13,27,Edgar Joel,Si Tuviera Tus Ojos,23,23,4
1993-11-13,28,Ricky Martin,Que Dia Es Hoy,26,26,5
1993-11-13,29,Banda Machos,Los Machos Tambien Lloran,,29,1
1993-11-13,30,Rocio Jurado/Jose Luis Rodriguez,Amigo Amor,,30,1
1993-11-13,31,Juan Luis Guerra 440,Rompiendo Fuente,31,27,6
1993-11-13,32,Frankie Ruiz,Tu Me Vuelves Loco,24,11,10
1993-11-13,33,Eddie Santiago,Jamas,,33,1
1993-11-13,34,Jerry Rivera,Que Hay De Malo,,34,1
1993-11-13,35,Bachata Magic,Lluvia De Besos,29,23,9
1993-11-13,36,Ricardo Arjona,Primera Vez,33,6,18
1993-11-13,37,Alejandro Fernandez,Cascos Ligeros,30,11,13
1993-11-13,38,Marc Anthony,Si Tu No Fueras,35,31,5
1993-11-13,39,Miriam Y Las Chicas,Tomalo Tu,38,38,2
1993-11-13,40,Paulina Rubio,Sabor A Miel,28,22,8
1993-11-20,1,Gloria Estefan,Con Los Anos Que Me Quedan,1,1,10
1993-11-20,2,Luis Miguel,Hasta Que Me Olvides,2,1,11
1993-11-20,3,Cristian,Nunca Voy A Olvidarte,3,1,15
1993-11-20,4,Los Fantasmas del Caribe,Por Una Lagrima,4,4,5
1993-11-20,5,The Barrio Boyzz,Cerca De Ti,5,5,8
1993-11-20,6,Las Triplets,Algo Mas Que Amor,7,6,7
1993-11-20,7,Selena,La Llamada,6,5,8
1993-11-20,8,Los Bukis,Acepto Mi Derrota,8,6,11
1993-11-20,9,Alvaro Torres,Que Lastima,10,7,9
1993-11-20,10,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,9,9,7
1993-11-20,11,Bronco: El Gigante De America,Dos Mujeres Un Camino,15,11,3
1993-11-20,12,Jose Y Durval,Guadalupe,11,1,13
1993-11-20,13,Pimpinela,El Amor No Se Puede Olvidar,14,13,4
1993-11-20,14,Lourdes Robles,Donde Se Ha Ido Tu Amor,16,14,5
1993-11-20,15,La Mafia,Gracias,13,13,6
1993-11-20,16,Alejandra Guzman,Mala Hierba,12,10,8
1993-11-20,17,Magneto,Mi Amada,18,13,9
1993-11-20,18,Jerry Rivera,Que Hay De Malo,34,18,2
1993-11-20,19,Los Aguirre,Con Las Manos Vacias,17,17,5
1993-11-20,20,Los Bukis,Morenita,19,11,12
1993-11-20,21,Banda Superbandido,Cosas,26,21,3
1993-11-20,22,Banda Machos,Los Machos Tambien Lloran,29,22,2
1993-11-20,23,Tiranos del Norte,Hasta La Miel Amarga,25,23,4
1993-11-20,24,Rocio Jurado/Jose Luis Rodriguez,Amigo Amor,30,24,2
1993-11-20,25,Vicente Fernandez,Lastima Que Seas Ajena,20,3,17
1993-11-20,26,Eddie Santiago,Jamas,33,26,2
1993-11-20,27,Edgar Joel,Si Tuviera Tus Ojos,27,23,5
1993-11-20,28,Ricky Martin,Que Dia Es Hoy,28,26,6
1993-11-20,29,Ricardo Montaner,Los Hijos Del Sol,,29,1
1993-11-20,30,Los Hermanos Rosario,Morena Ven,23,9,10
1993-11-20,31,Los Rehenes,Verdades Que Duelen,24,24,4
1993-11-20,32,Mazz,Traicionera,22,17,9
1993-11-20,33,Lucero,El Numero Uno,,33,1
1993-11-20,34,Jose Luis Perales,Gente Maravillosa,,34,1
1993-11-20,35,Mijares,Que Puedo Hacer Yo Con Tanto Amor,,35,1
1993-11-20,36,Juan Luis Guerra 440,Rompiendo Fuente,31,27,7
1993-11-20,37,Fama,Llorando,,37,1
1993-11-20,38,Gilberto Santa Rosa,Sin Voluntad,21,15,9
1993-11-20,39,Simone,Se Fue,,39,1
1993-11-20,40,Frankie Ruiz,Tu Me Vuelves Loco,32,11,11
1993-11-27,1,Gloria Estefan,Con Los Anos Que Me Quedan,1,1,11
1993-11-27,2,Luis Miguel,Hasta Que Me Olvides,2,1,12
1993-11-27,3,Los Fantasmas del Caribe,Por Una Lagrima,4,3,6
1993-11-27,4,The Barrio Boyzz,Cerca De Ti,5,4,9
1993-11-27,5,Las Triplets,Algo Mas Que Amor,6,5,8
1993-11-27,6,Cristian,Nunca Voy A Olvidarte,3,1,16
1993-11-27,7,Alvaro Torres,Que Lastima,9,7,10
1993-11-27,8,Los Bukis,Acepto Mi Derrota,8,6,12
1993-11-27,9,Selena,La Llamada,7,5,9
1993-11-27,10,Bronco: El Gigante De America,Dos Mujeres Un Camino,11,10,4
1993-11-27,11,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,10,9,8
1993-11-27,12,Pimpinela,El Amor No Se Puede Olvidar,13,12,5
1993-11-27,13,Jerry Rivera,Que Hay De Malo,18,13,3
1993-11-27,14,Lourdes Robles,Donde Se Ha Ido Tu Amor,14,14,6
1993-11-27,15,La Mafia,Gracias,15,13,7
1993-11-27,16,Los Aguirre,Con Las Manos Vacias,19,16,6
1993-11-27,17,Alejandra Guzman,Mala Hierba,16,10,9
1993-11-27,18,Los Bukis,Morenita,20,11,13
1993-11-27,19,Magneto,Mi Amada,17,13,10
1993-11-27,20,Banda Machos,Los Machos Tambien Lloran,22,20,3
1993-11-27,21,Banda Superbandido,Cosas,21,21,4
1993-11-27,22,Lucero,El Numero Uno,33,22,2
1993-11-27,23,Jose Y Durval,Guadalupe,12,1,14
1993-11-27,24,Rocio Jurado/Jose Luis Rodriguez,Amigo Amor,24,24,3
1993-11-27,25,Eddie Santiago,Jamas,26,25,3
1993-11-27,26,Marcos Llunas,Reconquistarte,,26,1
1993-11-27,27,Edgar Joel,Si Tuviera Tus Ojos,27,23,6
1993-11-27,28,Los Temerarios,Una Tarde Fue,,28,1
1993-11-27,29,Tiranos del Norte,Hasta La Miel Amarga,23,23,5
1993-11-27,30,Jose Luis Perales,Gente Maravillosa,34,30,2
1993-11-27,31,Fama,Llorando,37,31,2
1993-11-27,32,Los Rehenes,Verdades Que Duelen,31,24,5
1993-11-27,33,Ricky Martin,Que Dia Es Hoy,28,26,7
1993-11-27,34,Alex D'Castro,En Hora Buena,,34,1
1993-11-27,35,Johnny Rivera,Cuando Parara La Lluvia,,35,1
1993-11-27,36,Mijares,Que Puedo Hacer Yo Con Tanto Amor,35,35,2
1993-11-27,37,Ednita Nazario,Y Te Vas,,37,1
1993-11-27,38,Vicente Fernandez,Lastima Que Seas Ajena,25,3,18
1993-11-27,39,Simone,Se Fue,39,39,2
1993-11-27,40,Ricardo Montaner,Los Hijos Del Sol,29,29,2
1993-12-04,1,Gloria Estefan,Con Los Anos Que Me Quedan,1,1,12
1993-12-04,2,Los Fantasmas del Caribe,Por Una Lagrima,3,2,7
1993-12-04,3,The Barrio Boyzz,Cerca De Ti,4,3,10
1993-12-04,4,Luis Miguel,Hasta Que Me Olvides,2,1,13
1993-12-04,5,Las Triplets,Algo Mas Que Amor,5,5,9
1993-12-04,6,Bronco: El Gigante De America,Dos Mujeres Un Camino,10,6,5
1993-12-04,7,Pimpinela,El Amor No Se Puede Olvidar,12,7,6
1993-12-04,8,Alvaro Torres,Que Lastima,7,7,11
1993-12-04,9,Jerry Rivera,Que Hay De Malo,13,9,4
1993-12-04,10,Cristian,Nunca Voy A Olvidarte,6,1,17
1993-12-04,11,Los Bukis,Acepto Mi Derrota,8,6,13
1993-12-04,12,Lourdes Robles,Donde Se Ha Ido Tu Amor,14,12,7
1993-12-04,13,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,11,9,9
1993-12-04,14,Selena,La Llamada,9,5,10
1993-12-04,15,La Mafia,Gracias,15,13,8
1993-12-04,16,Los Temerarios,Una Tarde Fue,28,16,2
1993-12-04,17,Banda Machos,Los Machos Tambien Lloran,20,17,4
1993-12-04,18,Los Aguirre,Con Las Manos Vacias,16,16,7
1993-12-04,19,Los Bukis,Morenita,18,11,14
1993-12-04,20,Alejandra Guzman,Mala Hierba,17,10,10
1993-12-04,21,Ana Gabriel,Luna,,21,1
1993-12-04,22,Banda Superbandido,Cosas,21,21,5
1993-12-04,23,Eddie Santiago,Jamas,25,23,4
1993-12-04,24,Marcos Llunas,Reconquistarte,26,24,2
1993-12-04,25,Pandora,Cuando Quieras Dejame,,25,1
1993-12-04,26,Los Rehenes,Verdades Que Duelen,32,24,6
1993-12-04,27,Lucero,El Numero Uno,22,22,3
1993-12-04,28,Edgar Joel,Si Tuviera Tus Ojos,27,23,7
1993-12-04,29,Magneto,Mi Amada,19,13,11
1993-12-04,30,Victor Manuelle,Me Dara El Consentimiento,,30,1
1993-12-04,31,Rocio Jurado/Jose Luis Rodriguez,Amigo Amor,24,24,4
1993-12-04,32,Yuri,Detras De Mi Ventana,,32,1
1993-12-04,33,Fama,Llorando,31,31,3
1993-12-04,34,Jose Luis Perales,Gente Maravillosa,30,30,3
1993-12-04,35,Cristian,Es Mejor Asi,,35,1
1993-12-04,36,Vicente Fernandez,Te Me Vas Al Diablo,,36,1
1993-12-04,37,Ednita Nazario,Y Te Vas,37,37,2
1993-12-04,38,Fito Olivares y Su Grupo,Juana Maria,,38,1
1993-12-04,39,Alex D'Castro,En Hora Buena,34,34,2
1993-12-04,40,Johnny Rivera,Cuando Parara La Lluvia,35,35,2
1993-12-11,1,Los Fantasmas del Caribe,Por Una Lagrima,2,1,8
1993-12-11,2,The Barrio Boyzz,Cerca De Ti,3,2,11
1993-12-11,3,Gloria Estefan,Con Los Anos Que Me Quedan,1,1,13
1993-12-11,4,Las Triplets,Algo Mas Que Amor,5,4,10
1993-12-11,5,Pimpinela,El Amor No Se Puede Olvidar,7,5,7
1993-12-11,6,Bronco: El Gigante De America,Dos Mujeres Un Camino,6,6,6
1993-12-11,7,Luis Miguel,Hasta Que Me Olvides,4,1,14
1993-12-11,8,Jerry Rivera,Que Hay De Malo,9,8,5
1993-12-11,9,Lourdes Robles,Donde Se Ha Ido Tu Amor,12,9,8
1993-12-11,10,Alvaro Torres,Que Lastima,8,7,12
1993-12-11,11,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,13,9,10
1993-12-11,12,Selena,La Llamada,14,5,11
1993-12-11,13,Los Temerarios,Una Tarde Fue,16,13,3
1993-12-11,14,Los Bukis,Acepto Mi Derrota,11,6,14
1993-12-11,15,La Mafia,Gracias,15,13,9
1993-12-11,16,Cristian,Nunca Voy A Olvidarte,10,1,18
1993-12-11,17,Yuri,Detras De Mi Ventana,32,17,2
1993-12-11,18,Ana Gabriel,Luna,21,18,2
1993-12-11,19,Banda Machos,Los Machos Tambien Lloran,17,17,5
1993-12-11,20,Pandora,Cuando Quieras Dejame,25,20,2
1993-12-11,21,Los Aguirre,Con Las Manos Vacias,18,16,8
1993-12-11,22,Eddie Santiago,Jamas,23,22,5
1993-12-11,23,Marcos Llunas,Reconquistarte,24,23,3
1993-12-11,24,Vicente Fernandez,Te Me Vas Al Diablo,36,24,2
1993-12-11,25,Banda Superbandido,Cosas,22,21,6
1993-12-11,26,Victor Manuelle,Me Dara El Consentimiento,30,26,2
1993-12-11,27,Los Bukis,Morenita,19,11,15
1993-12-11,28,Cristian,Es Mejor Asi,35,28,2
1993-12-11,29,Lucero,El Numero Uno,27,22,4
1993-12-11,30,Los Rehenes,Verdades Que Duelen,26,24,7
1993-12-11,31,Fama,Llorando,33,31,4
1993-12-11,32,Ednita Nazario,Y Te Vas,37,32,3
1993-12-11,33,Luis Miguel,Suave,,33,1
1993-12-11,34,Dyango,Rey De Corazones,,34,1
1993-12-11,35,Rocio Jurado/Jose Luis Rodriguez,Amigo Amor,31,24,5
1993-12-11,36,Alex D'Castro,En Hora Buena,39,34,3
1993-12-11,37,Paulina Rubio,Nieva Nieva,,37,1
1993-12-11,38,Fito Olivares y Su Grupo,Juana Maria,38,38,2
1993-12-11,39,Jose Luis Perales,Gente Maravillosa,34,30,4
1993-12-11,40,Alejandra Guzman,Mala Hierba,20,10,11
1993-12-18,1,The Barrio Boyzz,Cerca De Ti,2,1,12
1993-12-18,2,Los Fantasmas del Caribe,Por Una Lagrima,1,1,9
1993-12-18,3,Las Triplets,Algo Mas Que Amor,4,3,11
1993-12-18,4,Gloria Estefan,Con Los Anos Que Me Quedan,3,1,14
1993-12-18,5,Pimpinela,El Amor No Se Puede Olvidar,5,5,8
1993-12-18,6,Bronco: El Gigante De America,Dos Mujeres Un Camino,6,6,7
1993-12-18,7,Jerry Rivera,Que Hay De Malo,8,7,6
1993-12-18,8,Los Temerarios,Una Tarde Fue,13,8,4
1993-12-18,9,Lourdes Robles,Donde Se Ha Ido Tu Amor,9,9,9
1993-12-18,10,Alvaro Torres,Que Lastima,10,7,13
1993-12-18,11,Selena,La Llamada,12,5,12
1993-12-18,12,Yuri,Detras De Mi Ventana,17,12,3
1993-12-18,13,Pandora,Cuando Quieras Dejame,20,13,3
1993-12-18,14,La Mafia,Gracias,15,13,10
1993-12-18,15,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,11,9,11
1993-12-18,16,Ana Gabriel,Luna,18,16,3
1993-12-18,17,Los Bukis,Acepto Mi Derrota,14,6,15
1993-12-18,18,Vicente Fernandez,Te Me Vas Al Diablo,24,18,3
1993-12-18,19,Cristian,Nunca Voy A Olvidarte,16,1,19
1993-12-18,20,Luis Miguel,Hasta Que Me Olvides,7,1,15
1993-12-18,21,Banda Machos,Los Machos Tambien Lloran,19,17,6
1993-12-18,22,Luis Miguel,Suave,33,22,2
1993-12-18,23,Marcos Llunas,Reconquistarte,23,23,4
1993-12-18,24,Cristian,Es Mejor Asi,28,24,3
1993-12-18,25,Fama,Llorando,31,25,5
1993-12-18,26,Franco de Vita,Calido Y Frio,,26,1
1993-12-18,27,Eddie Santiago,Jamas,22,22,6
1993-12-18,28,Lucero,El Numero Uno,29,22,5
1993-12-18,29,Los Rehenes,Verdades Que Duelen,30,24,8
1993-12-18,30,Victor Manuelle,Me Dara El Consentimiento,26,26,3
1993-12-18,31,Alejandro Fernandez,Acabe Por Llorar,,31,1
1993-12-18,32,Dyango,Rey De Corazones,34,32,2
1993-12-18,33,Ednita Nazario,Y Te Vas,32,32,4
1993-12-18,34,Paulina Rubio,Nieva Nieva,37,34,2
1993-12-18,35,Los Aguirre,Con Las Manos Vacias,21,16,9
1993-12-18,36,Banda Superbandido,Cosas,25,21,7
1993-12-18,37,Rocio Durcal,Desaires,,37,1
1993-12-18,38,Los Bukis,Morenita,27,11,16
1993-12-18,39,Alex D'Castro,En Hora Buena,36,34,4
1993-12-18,40,Marco Antonio Solis y Los Bukis,Tu Ingratitud,,40,1
1993-12-25,1,The Barrio Boyzz,Cerca De Ti,1,1,13
1993-12-25,2,Los Fantasmas del Caribe,Por Una Lagrima,2,1,10
1993-12-25,3,Las Triplets,Algo Mas Que Amor,3,3,12
1993-12-25,4,Bronco: El Gigante De America,Dos Mujeres Un Camino,6,4,8
1993-12-25,5,Pimpinela,El Amor No Se Puede Olvidar,5,5,9
1993-12-25,6,Jerry Rivera,Que Hay De Malo,7,6,7
1993-12-25,7,Los Temerarios,Una Tarde Fue,8,7,5
1993-12-25,8,Lourdes Robles,Donde Se Ha Ido Tu Amor,9,8,10
1993-12-25,9,Gloria Estefan,Con Los Anos Que Me Quedan,4,1,15
1993-12-25,10,Yuri,Detras De Mi Ventana,12,10,4
1993-12-25,11,Ana Gabriel,Luna,16,11,4
1993-12-25,12,Alvaro Torres,Que Lastima,10,7,14
1993-12-25,13,Pandora,Cuando Quieras Dejame,13,13,4
1993-12-25,14,Luis Miguel,Suave,22,14,3
1993-12-25,15,La Mafia,Gracias,14,13,11
1993-12-25,16,Vicente Fernandez,Te Me Vas Al Diablo,18,16,4
1993-12-25,17,Marcos Llunas,Reconquistarte,23,17,5
1993-12-25,18,Fama,Llorando,25,18,6
1993-12-25,19,Roxie Y Los Frijolitos,Nunca Dejes De Sonar,15,9,12
1993-12-25,20,Rocio Durcal,Desaires,37,20,2
1993-12-25,21,Selena,La Llamada,11,5,13
1993-12-25,22,Cristian,Nunca Voy A Olvidarte,19,1,20
1993-12-25,23,Banda Machos,Los Machos Tambien Lloran,21,17,7
1993-12-25,24,Franco de Vita,Calido Y Frio,26,24,2
1993-12-25,25,Victor Manuelle,Me Dara El Consentimiento,30,25,4
1993-12-25,26,Eddie Santiago,Jamas,27,22,7
1993-12-25,27,Paulina Rubio,Nieva Nieva,34,27,3
1993-12-25,28,Lucero,El Numero Uno,28,22,6
1993-12-25,29,Dyango,Rey De Corazones,32,29,3
1993-12-25,30,Alejandro Fernandez,Acabe Por Llorar,31,30,2
1993-12-25,31,Cristian,Es Mejor Asi,24,24,4
1993-12-25,32,Los Bukis,Acepto Mi Derrota,17,6,16
1993-12-25,33,Marco Antonio Solis y Los Bukis,Tu Ingratitud,40,33,2
1993-12-25,34,Ednita Nazario,Y Te Vas,33,32,5
1993-12-25,35,Olga Tanon,Muchacho Malo,,35,1
1993-12-25,36,Eros Ramazzotti,Otra Como Tu,,36,1
1993-12-25,37,Banda Superbandido,Cosas,36,21,8
1993-12-25,38,Liberacion,Ese Loco Soy Yo,,38,1
1993-12-25,39,Gilberto Santa Rosa,Buscame,,39,1
1993-12-25,40,Los Rehenes,Verdades Que Duelen,29,24,9
