date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-05-23,23,Domingo Quinones,Ensename,23,23,2
1992-05-23,24,Jon Secada,Otro Dia Mas Sin Verte,39,24,2
1992-05-23,25,Lourdes Robles,Sonando Contigo,34,25,4
1992-05-23,26,Ricardo Montaner,En El Ultimo Lugar Del Mundo,28,26,3
1992-05-23,27,Tito Rojas,Porque Este Amor,35,27,4
1992-05-23,28,Bronco: El Gigante De America,Libros Tontos,25,13,14
1992-05-23,29,Natusha,Tu La Tienes Que Pagar,29,29,4
1992-05-23,30,Alex D'Castro,Solo,21,20,9
1992-05-23,31,Mijares,Persona A Persona,13,5,15
1992-05-23,32,Yolandita Monge,Sobrevivire,,32,1
1992-05-23,33,Luis Miguel,Mucho Corazon,,33,1
1992-05-23,34,David Pabon,Como Lo Haces Conmigo,27,27,2
1992-05-23,35,The Triplets,La Esperanza,,35,1
1992-05-23,36,Los Caminantes,El Amar No Es Pecado,33,20,8
1992-05-23,37,Roberto Carlos,Adonde Andaras Paloma,26,26,3
1992-05-23,38,Bertha Alicia,Bofetadas Y Besos,,38,1
1992-05-23,39,Dyango,Alta Marea,,39,1
1992-05-23,40,Lucero,Llorar,40,29,5
1992-05-30,1,Luis Miguel,No Se Tu,1,1,14
1992-05-30,2,Jose Luis Rodriguez Y Julio Iglesias,Torero,2,2,9
1992-05-30,3,Selena Y Alvaro Torres,Buenos Amigos,3,3,8
1992-05-30,4,Julian,Si Ella Supiera,6,4,7
1992-05-30,5,Angela Carrasco,Suspiros,7,5,11
1992-05-30,6,Los Bukis,Mi Mayor Necesidad,4,1,16
1992-05-30,7,Linda Ronstadt,Perfidia,9,7,8
1992-05-30,8,Pandora,Desde El Dia Que Te Fuiste,12,8,4
1992-05-30,9,Los Temerarios,Mi Vida Eres Tu,8,4,15
1992-05-30,10,Magneto,Para Siempre,10,8,14
1992-05-30,11,La Mafia,Estas Tocando Fuego,5,4,14
1992-05-30,12,Gloria Estefan Y Placido Domingo,Hasta Amarte,17,12,3
1992-05-30,13,Los Bukis,El Celoso,15,13,5
1992-05-30,14,Ana Gabriel,Sin Problemas,13,12,9
1992-05-30,15,Paloma San Basilio,De Mil Amores,14,14,6
1992-05-30,16,Edgar Joel,Hechizo De Luna,19,16,4
1992-05-30,17,Jon Secada,Otro Dia Mas Sin Verte,24,17,3
1992-05-30,18,Ricky Martin,Fuego Contra Fuego,11,3,14
1992-05-30,19,Luis Miguel,Mucho Corazon,33,19,2
1992-05-30,20,Ricky Martin,El Amor De Mi Vida,20,20,4
1992-05-30,21,Los Tigres del Norte,El Celular,16,16,6
1992-05-30,22,Industria del Amor,Enamorado De Tus Ojos,18,14,12
1992-05-30,23,Yolandita Monge,Sobrevivire,32,23,2
1992-05-30,24,Ricardo Montaner,En El Ultimo Lugar Del Mundo,26,24,4
1992-05-30,25,Roberto Carlos,Adonde Andaras Paloma,37,25,4
1992-05-30,26,Dyango,Alta Marea,39,26,2
1992-05-30,27,Lourdes Robles,Sonando Contigo,25,25,5
1992-05-30,28,Domingo Quinones,Ensename,23,23,3
1992-05-30,29,Ilan Chester,Un Querer Como El Tuyo,21,18,5
1992-05-30,30,Natusha,Tu La Tienes Que Pagar,29,29,5
1992-05-30,31,Johnny Rivera,Te Regalare,22,20,10
1992-05-30,32,Alex D'Castro,Solo,30,20,10
1992-05-30,33,David Pabon,Como Lo Haces Conmigo,34,27,3
1992-05-30,34,Los Yonic's,Pero Te Vas A Arrepentir,,34,1
1992-05-30,35,The Triplets,La Esperanza,35,35,2
1992-05-30,36,Zona Roja,"Ni Tu, Ni Ella",,36,1
1992-05-30,37,Tito Rojas,Porque Este Amor,27,27,5
1992-05-30,38,Alejandro Jaen,Te Vas A Enamorar De Mi,,38,1
1992-05-30,39,Lucero,Llorar,40,29,6
1992-05-30,40,Bertha Alicia,Bofetadas Y Besos,38,38,2
1992-06-06,1,Selena Y Alvaro Torres,Buenos Amigos,3,1,9
1992-06-06,2,Luis Miguel,No Se Tu,1,1,15
1992-06-06,3,Jose Luis Rodriguez Y Julio Iglesias,Torero,2,2,10
1992-06-06,4,Julian,Si Ella Supiera,4,4,8
1992-06-06,5,Pandora,Desde El Dia Que Te Fuiste,8,5,5
1992-06-06,6,Angela Carrasco,Suspiros,5,5,12
1992-06-06,7,Linda Ronstadt,Perfidia,7,7,9
1992-06-06,8,Gloria Estefan Y Placido Domingo,Hasta Amarte,12,8,4
1992-06-06,9,Los Temerarios,Mi Vida Eres Tu,9,4,16
1992-06-06,10,Los Bukis,El Celoso,13,10,6
1992-06-06,11,La Mafia,Estas Tocando Fuego,11,4,15
1992-06-06,12,Ana Gabriel,Sin Problemas,14,12,10
1992-06-06,13,Los Bukis,Mi Mayor Necesidad,6,1,17
1992-06-06,14,Jon Secada,Otro Dia Mas Sin Verte,17,14,4
1992-06-06,15,Edgar Joel,Hechizo De Luna,16,15,5
1992-06-06,16,Luis Miguel,Mucho Corazon,19,16,3
1992-06-06,17,Ricardo Montaner,En El Ultimo Lugar Del Mundo,24,17,5
1992-06-06,18,Paloma San Basilio,De Mil Amores,15,14,7
1992-06-06,19,Los Yonic's,Pero Te Vas A Arrepentir,34,19,2
1992-06-06,20,Ricky Martin,El Amor De Mi Vida,20,20,5
1992-06-06,21,Los Tigres del Norte,El Celular,21,16,7
1992-06-06,22,Magneto,Para Siempre,10,8,15
1992-06-06,23,Lourdes Robles,Sonando Contigo,27,23,6
1992-06-06,24,Angelica Maria Y Vicente Fernandez,Yo Quiero,,24,1
1992-06-06,25,Mijares,Maria Bonita,,25,1
1992-06-06,26,Julio Iglesias,Milonga Sentimental,,26,1
1992-06-06,27,Lisa Lopez,Vuelve A Mi,,27,1
1992-06-06,28,The Triplets,La Esperanza,35,28,3
1992-06-06,29,Roberto Carlos,Adonde Andaras Paloma,25,25,5
1992-06-06,30,Domingo Quinones,Ensename,28,23,4
1992-06-06,31,Industria del Amor,Enamorado De Tus Ojos,22,14,13
1992-06-06,32,Alejandro Jaen,Te Vas A Enamorar De Mi,38,32,2
1992-06-06,33,Yolandita Monge,Sobrevivire,23,23,3
1992-06-06,34,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,,34,1
1992-06-06,35,Dyango,Alta Marea,26,26,3
1992-06-06,36,Lucero,Llorar,39,29,7
1992-06-06,37,David Pabon,Como Lo Haces Conmigo,33,27,4
1992-06-06,38,Bronco: El Gigante De America,Cuatro Caballos,,38,1
1992-06-06,39,Natusha,Tu La Tienes Que Pagar,30,29,6
1992-06-06,40,Bertha Alicia,Bofetadas Y Besos,40,38,3
1992-06-13,1,Jose Luis Rodriguez Y Julio Iglesias,Torero,3,1,11
1992-06-13,2,Selena Y Alvaro Torres,Buenos Amigos,1,1,10
1992-06-13,3,Pandora,Desde El Dia Que Te Fuiste,5,3,6
1992-06-13,4,Luis Miguel,No Se Tu,2,1,16
1992-06-13,5,Julian,Si Ella Supiera,4,4,9
1992-06-13,6,Jon Secada,Otro Dia Mas Sin Verte,14,6,5
1992-06-13,7,Los Bukis,El Celoso,10,7,7
1992-06-13,8,Gloria Estefan Y Placido Domingo,Hasta Amarte,8,8,5
1992-06-13,9,Angela Carrasco,Suspiros,6,5,13
1992-06-13,10,Linda Ronstadt,Perfidia,7,7,10
1992-06-13,11,Mijares,Maria Bonita,25,11,2
1992-06-13,12,La Mafia,Estas Tocando Fuego,11,4,16
1992-06-13,13,Los Yonic's,Pero Te Vas A Arrepentir,19,13,3
1992-06-13,14,Edgar Joel,Hechizo De Luna,15,14,6
1992-06-13,15,Los Temerarios,Mi Vida Eres Tu,9,4,17
1992-06-13,16,Luis Miguel,Mucho Corazon,16,16,4
1992-06-13,17,Paloma San Basilio,De Mil Amores,18,14,8
1992-06-13,18,Ricardo Montaner,En El Ultimo Lugar Del Mundo,17,17,6
1992-06-13,19,Ricky Martin,El Amor De Mi Vida,20,19,6
1992-06-13,20,Julio Iglesias,Milonga Sentimental,26,20,2
1992-06-13,21,Ana Gabriel,Sin Problemas,12,12,11
1992-06-13,22,Angelica Maria Y Vicente Fernandez,Yo Quiero,24,22,2
1992-06-13,23,Yolandita Monge,Sobrevivire,33,23,4
1992-06-13,24,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,34,24,2
1992-06-13,25,Los Bukis,Mi Mayor Necesidad,13,1,18
1992-06-13,26,Los Tigres del Norte,El Celular,21,16,8
1992-06-13,27,Magneto,Para Siempre,22,8,16
1992-06-13,28,Alejandro Fernandez,Necesito Olvidarla,,28,1
1992-06-13,29,Lisa Lopez,Vuelve A Mi,27,27,2
1992-06-13,30,Dyango,Alta Marea,35,26,4
1992-06-13,31,Lourdes Robles,Sonando Contigo,23,23,7
1992-06-13,32,Luis Enrique,Lucia,,32,1
1992-06-13,33,The Triplets,La Esperanza,28,28,4
1992-06-13,34,Alejandro Jaen,Te Vas A Enamorar De Mi,32,32,3
1992-06-13,35,Bronco: El Gigante De America,Cuatro Caballos,38,35,2
1992-06-13,36,Miami Band,Ponte El Sombrero,,36,1
1992-06-13,37,Natusha,Tu La Tienes Que Pagar,39,29,7
1992-06-13,38,Roberto Carlos,Adonde Andaras Paloma,29,25,6
1992-06-13,39,Industria del Amor,Enamorado De Tus Ojos,31,14,14
1992-06-13,40,Lucero,Llorar,36,29,8
1992-06-20,1,Jose Luis Rodriguez Y Julio Iglesias,Torero,1,1,12
1992-06-20,2,Selena Y Alvaro Torres,Buenos Amigos,2,1,11
1992-06-20,3,Pandora,Desde El Dia Que Te Fuiste,3,3,7
1992-06-20,4,Jon Secada,Otro Dia Mas Sin Verte,6,4,6
1992-06-20,5,Julian,Si Ella Supiera,5,4,10
1992-06-20,6,Luis Miguel,Mucho Corazon,16,6,5
1992-06-20,7,Mijares,Maria Bonita,11,7,3
1992-06-20,8,Luis Miguel,No Se Tu,4,1,17
1992-06-20,9,Gloria Estefan Y Placido Domingo,Hasta Amarte,8,8,6
1992-06-20,10,Los Bukis,El Celoso,7,7,8
1992-06-20,11,Los Yonic's,Pero Te Vas A Arrepentir,13,11,4
1992-06-20,12,Edgar Joel,Hechizo De Luna,14,12,7
1992-06-20,13,Ricardo Montaner,En El Ultimo Lugar Del Mundo,18,13,7
1992-06-20,14,Julio Iglesias,Milonga Sentimental,20,14,3
1992-06-20,15,Ricky Martin,El Amor De Mi Vida,19,15,7
1992-06-20,16,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,24,16,3
1992-06-20,17,Angelica Maria Y Vicente Fernandez,Yo Quiero,22,17,3
1992-06-20,18,La Mafia,Estas Tocando Fuego,12,4,17
1992-06-20,19,Luis Enrique,Lucia,32,19,2
1992-06-20,20,Yolandita Monge,Sobrevivire,23,20,5
1992-06-20,21,Paloma San Basilio,De Mil Amores,17,14,9
1992-06-20,22,Los Temerarios,Mi Vida Eres Tu,15,4,18
1992-06-20,23,Alejandro Fernandez,Necesito Olvidarla,28,23,2
1992-06-20,24,Lisa Lopez,Vuelve A Mi,29,24,3
1992-06-20,25,Angela Carrasco,Suspiros,9,5,14
1992-06-20,26,Linda Ronstadt,Perfidia,10,7,11
1992-06-20,27,Ana Gabriel,Sin Problemas,21,12,12
1992-06-20,28,Raphael,Escandalo,,28,1
1992-06-20,29,Miami Band,Ponte El Sombrero,36,29,2
1992-06-20,30,Alejandro Jaen,Te Vas A Enamorar De Mi,34,30,4
1992-06-20,31,Magneto,Para Siempre,27,8,17
1992-06-20,32,Myriam Hernandez,Un Hombre Secreto,,32,1
1992-06-20,33,The Triplets,La Esperanza,33,28,5
1992-06-20,34,Los Bukis,Mi Mayor Necesidad,25,1,19
1992-06-20,35,Lourdes Robles,Sonando Contigo,31,23,8
1992-06-20,36,David Pabon,Como Lo Haces Conmigo,,27,5
1992-06-20,37,Los Tigres del Norte,El Celular,26,16,9
1992-06-20,38,Dyango,Alta Marea,30,26,5
1992-06-20,39,Bronco: El Gigante De America,Cuatro Caballos,35,35,3
1992-06-20,40,Lucia Mendez,Se Acabo,,40,1
1992-06-27,1,Pandora,Desde El Dia Que Te Fuiste,3,1,8
1992-06-27,2,Selena Y Alvaro Torres,Buenos Amigos,2,1,12
1992-06-27,3,Jon Secada,Otro Dia Mas Sin Verte,4,3,7
1992-06-27,4,Jose Luis Rodriguez Y Julio Iglesias,Torero,1,1,13
1992-06-27,5,Luis Miguel,Mucho Corazon,6,5,6
1992-06-27,6,Julian,Si Ella Supiera,5,4,11
1992-06-27,7,Mijares,Maria Bonita,7,7,4
1992-06-27,8,Julio Iglesias,Milonga Sentimental,14,8,4
1992-06-27,9,Gloria Estefan Y Placido Domingo,Hasta Amarte,9,8,7
1992-06-27,10,Los Yonic's,Pero Te Vas A Arrepentir,11,10,5
1992-06-27,11,Los Bukis,El Celoso,10,7,9
1992-06-27,12,Lisa Lopez,Vuelve A Mi,24,12,4
1992-06-27,13,Yolandita Monge,Sobrevivire,20,13,6
1992-06-27,14,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,16,14,4
1992-06-27,15,Ricardo Montaner,En El Ultimo Lugar Del Mundo,13,13,8
1992-06-27,16,Ricky Martin,El Amor De Mi Vida,15,15,8
1992-06-27,17,Myriam Hernandez,Un Hombre Secreto,32,17,2
1992-06-27,18,Luis Miguel,No Se Tu,8,1,18
1992-06-27,19,Luis Enrique,Lucia,19,19,3
1992-06-27,20,Raphael,Escandalo,28,20,2
1992-06-27,21,Edgar Joel,Hechizo De Luna,12,12,8
1992-06-27,22,Angelica Maria Y Vicente Fernandez,Yo Quiero,17,17,4
1992-06-27,23,Alejandro Fernandez,Necesito Olvidarla,23,23,3
1992-06-27,24,Paloma San Basilio,De Mil Amores,21,14,10
1992-06-27,25,La Mafia,Estas Tocando Fuego,18,4,18
1992-06-27,26,Los Temerarios,Mi Vida Eres Tu,22,4,19
1992-06-27,27,Los Tigres del Norte,El Celular,37,16,10
1992-06-27,28,Daniela Romo,Tampoco Fuiste Tu,,28,1
1992-06-27,29,La Mafia,Nuestra Cancion,,29,1
1992-06-27,30,Bronco: El Gigante De America,Cuatro Caballos,39,30,4
1992-06-27,31,Lalo Y Los Descalzos,Si Dios Me Lleva Con El,,31,1
1992-06-27,32,Miami Band,Ponte El Sombrero,29,29,3
1992-06-27,33,Dyango,Alta Marea,38,26,6
1992-06-27,34,Alejandro Jaen,Te Vas A Enamorar De Mi,30,30,5
1992-06-27,35,David Pabon,Como Lo Haces Conmigo,36,27,6
1992-06-27,36,Lourdes Robles,Sonando Contigo,35,23,9
1992-06-27,37,Los Bukis,Mi Mayor Necesidad,34,1,20
1992-06-27,38,The Triplets,La Esperanza,33,28,6
1992-06-27,39,Lucia Mendez,Se Acabo,40,39,2
1992-06-27,40,Linda Ronstadt,Perfidia,26,7,12
1992-07-04,1,Jon Secada,Otro Dia Mas Sin Verte,3,1,8
1992-07-04,2,Pandora,Desde El Dia Que Te Fuiste,1,1,9
1992-07-04,3,Selena Y Alvaro Torres,Buenos Amigos,2,1,13
1992-07-04,4,Jose Luis Rodriguez Y Julio Iglesias,Torero,4,1,14
1992-07-04,5,Luis Miguel,Mucho Corazon,5,5,7
1992-07-04,6,Mijares,Maria Bonita,7,6,5
1992-07-04,7,Julio Iglesias,Milonga Sentimental,8,7,5
1992-07-04,8,Ricky Martin,El Amor De Mi Vida,16,8,9
1992-07-04,9,Los Yonic's,Pero Te Vas A Arrepentir,10,9,6
1992-07-04,10,Myriam Hernandez,Un Hombre Secreto,17,10,3
1992-07-04,11,Gloria Estefan Y Placido Domingo,Hasta Amarte,9,8,8
1992-07-04,12,Julian,Si Ella Supiera,6,4,12
1992-07-04,13,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,14,13,5
1992-07-04,14,Lisa Lopez,Vuelve A Mi,12,12,5
1992-07-04,15,Los Bukis,El Celoso,11,7,10
1992-07-04,16,Ricardo Montaner,En El Ultimo Lugar Del Mundo,15,13,9
1992-07-04,17,Angelica Maria Y Vicente Fernandez,Yo Quiero,22,17,5
1992-07-04,18,Raphael,Escandalo,20,18,3
1992-07-04,19,Luis Enrique,Lucia,19,19,4
1992-07-04,20,Yolandita Monge,Sobrevivire,13,13,7
1992-07-04,21,Alejandro Fernandez,Necesito Olvidarla,23,21,4
1992-07-04,22,Daniela Romo,Tampoco Fuiste Tu,28,22,2
1992-07-04,23,La Mafia,Nuestra Cancion,29,23,2
1992-07-04,24,Miami Band,Ponte El Sombrero,32,24,4
1992-07-04,25,Luis Miguel,No Se Tu,18,1,19
1992-07-04,26,Los Temerarios,Mi Vida Eres Tu,26,4,20
1992-07-04,27,Lalo Y Los Descalzos,Si Dios Me Lleva Con El,31,27,2
1992-07-04,28,Edgar Joel,Hechizo De Luna,21,12,9
1992-07-04,29,David Pabon,Como Lo Haces Conmigo,35,27,7
1992-07-04,30,Bronco: El Gigante De America,Cuatro Caballos,30,30,5
1992-07-04,31,Dyango,Alta Marea,33,26,7
1992-07-04,32,Los Tigres del Norte,El Celular,27,16,11
1992-07-04,33,Los Bukis,Quiereme,,33,1
1992-07-04,34,Frankie Ruiz,Mi Libertad,,34,1
1992-07-04,35,Jerry Rivera,Casi Un Hechizo,,35,1
1992-07-04,36,Los Bukis,Mi Mayor Necesidad,37,1,21
1992-07-04,37,Paloma San Basilio,De Mil Amores,24,14,11
1992-07-04,38,La Mafia,Estas Tocando Fuego,25,4,19
1992-07-04,39,Lucia Mendez,Se Acabo,39,39,3
1992-07-04,40,Lourdes Robles,Sonando Contigo,36,23,10
1992-07-11,1,Jon Secada,Otro Dia Mas Sin Verte,1,1,9
1992-07-11,2,Pandora,Desde El Dia Que Te Fuiste,2,1,10
1992-07-11,3,Luis Miguel,Mucho Corazon,5,3,8
1992-07-11,4,Mijares,Maria Bonita,6,4,6
1992-07-11,5,Selena Y Alvaro Torres,Buenos Amigos,3,1,14
1992-07-11,6,Jose Luis Rodriguez Y Julio Iglesias,Torero,4,1,15
1992-07-11,7,Los Yonic's,Pero Te Vas A Arrepentir,9,7,7
1992-07-11,8,Julio Iglesias,Milonga Sentimental,7,7,6
1992-07-11,9,Myriam Hernandez,Un Hombre Secreto,10,9,4
1992-07-11,10,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,13,10,6
1992-07-11,11,Ricky Martin,El Amor De Mi Vida,8,8,10
1992-07-11,12,Lisa Lopez,Vuelve A Mi,14,12,6
1992-07-11,13,Angelica Maria Y Vicente Fernandez,Yo Quiero,17,13,6
1992-07-11,14,Julian,Si Ella Supiera,12,4,13
1992-07-11,15,Raphael,Escandalo,18,15,4
1992-07-11,16,Ricardo Montaner,En El Ultimo Lugar Del Mundo,16,13,10
1992-07-11,17,Luis Enrique,Lucia,19,17,5
1992-07-11,18,Daniela Romo,Tampoco Fuiste Tu,22,18,3
1992-07-11,19,Los Bukis,El Celoso,15,7,11
1992-07-11,20,Gloria Estefan Y Placido Domingo,Hasta Amarte,11,8,9
1992-07-11,21,Yolandita Monge,Sobrevivire,20,13,8
1992-07-11,22,Alejandro Fernandez,Necesito Olvidarla,21,21,5
1992-07-11,23,Los Bukis,Quiereme,33,23,2
1992-07-11,24,La Mafia,Nuestra Cancion,23,23,3
1992-07-11,25,Miami Band,Ponte El Sombrero,24,24,5
1992-07-11,26,Lalo Y Los Descalzos,Si Dios Me Lleva Con El,27,26,3
1992-07-11,27,Jerry Rivera,Casi Un Hechizo,35,27,2
1992-07-11,28,Ana Gabriel,Evidencias,,28,1
1992-07-11,29,Los Temerarios,Mi Vida Eres Tu,26,4,21
1992-07-11,30,Frankie Ruiz,Mi Libertad,34,30,2
1992-07-11,31,David Pabon,Como Lo Haces Conmigo,29,27,8
1992-07-11,32,Luis Miguel,No Se Tu,25,1,20
1992-07-11,33,Los Caminantes,Sin Un Adios,,33,1
1992-07-11,34,Los Temerarios,A Quien Quieres Enganar,,34,1
1992-07-11,35,Fernando Allende,La Ola Latina,,35,1
1992-07-11,36,Dyango,Alta Marea,31,26,8
1992-07-11,37,Ramon Ayala,Me Sacas De Onda,,37,1
1992-07-11,38,Edgar Joel,Hechizo De Luna,28,12,10
1992-07-11,39,Bronco: El Gigante De America,Cuatro Caballos,30,30,6
1992-07-11,40,Los Bukis,Mi Mayor Necesidad,36,1,22
1992-07-18,1,Jon Secada,Otro Dia Mas Sin Verte,1,1,10
1992-07-18,2,Pandora,Desde El Dia Que Te Fuiste,2,1,11
1992-07-18,3,Luis Miguel,Mucho Corazon,3,3,9
1992-07-18,4,Mijares,Maria Bonita,4,4,7
1992-07-18,5,Julio Iglesias,Milonga Sentimental,8,5,7
1992-07-18,6,Los Yonic's,Pero Te Vas A Arrepentir,7,6,8
1992-07-18,7,Selena Y Alvaro Torres,Buenos Amigos,5,1,15
1992-07-18,8,Myriam Hernandez,Un Hombre Secreto,9,8,5
1992-07-18,9,Jose Luis Rodriguez Y Julio Iglesias,Torero,6,1,16
1992-07-18,10,Lisa Lopez,Vuelve A Mi,12,10,7
1992-07-18,11,Angelica Maria Y Vicente Fernandez,Yo Quiero,13,11,7
1992-07-18,12,Daniela Romo,Tampoco Fuiste Tu,18,12,4
1992-07-18,13,Raphael,Escandalo,15,13,5
1992-07-18,14,Luis Enrique,Lucia,17,14,6
1992-07-18,15,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,10,10,7
1992-07-18,16,Ricky Martin,El Amor De Mi Vida,11,8,11
1992-07-18,17,Los Bukis,Quiereme,23,17,3
1992-07-18,18,Ricardo Montaner,En El Ultimo Lugar Del Mundo,16,13,11
1992-07-18,19,Ana Gabriel,Evidencias,28,19,2
1992-07-18,20,Yolandita Monge,Sobrevivire,21,13,9
1992-07-18,21,Los Bukis,El Celoso,19,7,12
1992-07-18,22,Julian,Si Ella Supiera,14,4,14
1992-07-18,23,Miami Band,Ponte El Sombrero,25,23,6
1992-07-18,24,Alejandro Fernandez,Necesito Olvidarla,22,21,6
1992-07-18,25,Gloria Estefan Y Placido Domingo,Hasta Amarte,20,8,10
1992-07-18,26,La Mafia,Nuestra Cancion,24,23,4
1992-07-18,27,Frankie Ruiz,Mi Libertad,30,27,3
1992-07-18,28,Lalo Y Los Descalzos,Si Dios Me Lleva Con El,26,26,4
1992-07-18,29,Jerry Rivera,Casi Un Hechizo,27,27,3
1992-07-18,30,Fernando Allende,La Ola Latina,35,30,2
1992-07-18,31,Bronco: El Gigante De America,Cuatro Caballos,39,30,7
1992-07-18,32,Los Temerarios,A Quien Quieres Enganar,34,32,2
1992-07-18,33,Alejandra Guzman,Cuidado Con El Corazon,,33,1
1992-07-18,34,Loco Mia,Rumba Samba Mambo,,34,1
1992-07-18,35,David Pabon,Como Lo Haces Conmigo,31,27,9
1992-07-18,36,Selena,Como La Flor,,36,1
1992-07-18,37,Los Temerarios,Mi Vida Eres Tu,29,4,22
1992-07-18,38,Ramon Ayala,Me Sacas De Onda,37,37,2
1992-07-18,39,Dyango,Alta Marea,36,26,9
1992-07-18,40,Los Caminantes,Sin Un Adios,33,33,2
1992-07-25,1,Jon Secada,Otro Dia Mas Sin Verte,1,1,11
1992-07-25,2,Pandora,Desde El Dia Que Te Fuiste,2,1,12
1992-07-25,3,Luis Miguel,Mucho Corazon,3,3,10
1992-07-25,4,Mijares,Maria Bonita,4,4,8
1992-07-25,5,Ana Gabriel,Evidencias,19,5,3
1992-07-25,6,Julio Iglesias,Milonga Sentimental,5,5,8
1992-07-25,7,Los Yonic's,Pero Te Vas A Arrepentir,6,6,9
1992-07-25,8,Myriam Hernandez,Un Hombre Secreto,8,8,6
1992-07-25,9,Angelica Maria Y Vicente Fernandez,Yo Quiero,11,9,8
1992-07-25,10,Daniela Romo,Tampoco Fuiste Tu,12,10,5
1992-07-25,11,Los Bukis,Quiereme,17,11,4
1992-07-25,12,Selena Y Alvaro Torres,Buenos Amigos,7,1,16
1992-07-25,13,Luis Enrique,Lucia,14,13,7
1992-07-25,14,Raphael,Escandalo,13,13,6
1992-07-25,15,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,15,10,8
1992-07-25,16,Lisa Lopez,Vuelve A Mi,10,10,8
1992-07-25,17,Miami Band,Ponte El Sombrero,23,17,7
1992-07-25,18,Frankie Ruiz,Mi Libertad,27,18,4
1992-07-25,19,Jose Luis Rodriguez Y Julio Iglesias,Torero,9,1,17
1992-07-25,20,Ricardo Montaner,En El Ultimo Lugar Del Mundo,18,13,12
1992-07-25,21,Ricky Martin,El Amor De Mi Vida,16,8,12
1992-07-25,22,La Mafia,Nuestra Cancion,26,22,5
1992-07-25,23,Alejandro Fernandez,Necesito Olvidarla,24,21,7
1992-07-25,24,Jerry Rivera,Casi Un Hechizo,29,24,4
1992-07-25,25,Fernando Allende,La Ola Latina,30,25,3
1992-07-25,26,Los Bukis,El Celoso,21,7,13
1992-07-25,27,Lalo Y Los Descalzos,Si Dios Me Lleva Con El,28,26,5
1992-07-25,28,Angela Carrasco,Tu Amor Es Una Rueda,,28,1
1992-07-25,29,Loco Mia,Rumba Samba Mambo,34,29,2
1992-07-25,30,Vicente Fernandez,Que De Raro Tiene,,30,1
1992-07-25,31,Julian,Si Ella Supiera,22,4,15
1992-07-25,32,Lalo Rodriguez,De Vuelta En La Trampa,,32,1
1992-07-25,33,Los Temerarios,A Quien Quieres Enganar,32,32,3
1992-07-25,34,Yolandita Monge,Sobrevivire,20,13,10
1992-07-25,35,Selena,Como La Flor,36,35,2
1992-07-25,36,Gloria Estefan Y Placido Domingo,Hasta Amarte,25,8,11
1992-07-25,37,Emmanuel,Ese Soy Yo,,37,1
1992-07-25,38,Bronco: El Gigante De America,Cuatro Caballos,31,30,8
1992-07-25,39,Cristian,No Podras,,39,1
1992-07-25,40,Alejandra Guzman,Cuidado Con El Corazon,33,33,2
1992-08-01,1,Jon Secada,Otro Dia Mas Sin Verte,1,1,12
1992-08-01,2,Ana Gabriel,Evidencias,5,2,4
1992-08-01,3,Pandora,Desde El Dia Que Te Fuiste,2,1,13
1992-08-01,4,Luis Miguel,Mucho Corazon,3,3,11
1992-08-01,5,Mijares,Maria Bonita,4,4,9
1992-08-01,6,Julio Iglesias,Milonga Sentimental,6,5,9
1992-08-01,7,Los Yonic's,Pero Te Vas A Arrepentir,7,6,10
1992-08-01,8,Myriam Hernandez,Un Hombre Secreto,8,8,7
1992-08-01,9,Raphael,Escandalo,14,9,7
1992-08-01,10,Daniela Romo,Tampoco Fuiste Tu,10,10,6
1992-08-01,11,Angelica Maria Y Vicente Fernandez,Yo Quiero,9,9,9
1992-08-01,12,Los Bukis,Quiereme,11,11,5
1992-08-01,13,Rocio Durcal/Juan Gabriel,Fue Un Placer Conocerte,15,10,9
1992-08-01,14,Miami Band,Ponte El Sombrero,17,14,8
1992-08-01,15,Frankie Ruiz,Mi Libertad,18,15,5
1992-08-01,16,La Mafia,Nuestra Cancion,22,16,6
1992-08-01,17,Lisa Lopez,Vuelve A Mi,16,10,9
1992-08-01,18,Fernando Allende,La Ola Latina,25,18,4
1992-08-01,19,Alejandro Fernandez,Necesito Olvidarla,23,19,8
1992-08-01,20,Luis Enrique,Lucia,13,13,8
1992-08-01,21,Jose Luis Rodriguez Y Julio Iglesias,Torero,19,1,18
1992-08-01,22,Jerry Rivera,Casi Un Hechizo,24,22,5
1992-08-01,23,Ricardo Montaner,En El Ultimo Lugar Del Mundo,20,13,13
1992-08-01,24,Vicente Fernandez,Que De Raro Tiene,30,24,2
1992-08-01,25,Angela Carrasco,Tu Amor Es Una Rueda,28,25,2
1992-08-01,26,Selena Y Alvaro Torres,Buenos Amigos,12,1,17
1992-08-01,27,Loco Mia,Rumba Samba Mambo,29,27,3
1992-08-01,28,Emmanuel,Ese Soy Yo,37,28,2
1992-08-01,29,Los Bukis,El Celoso,26,7,14
