date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1991-06-15,72,LaTour,People Are Still Having Sex,45,35,11
1991-06-15,73,Gloria Estefan,Can't Forget You,90,73,2
1991-06-15,74,David Hallyday,Ooh La La,81,74,4
1991-06-15,75,PC Quest,Can I Call You My Girl,75,75,7
1991-06-15,76,Titiyo,My Body Says Yes,85,76,2
1991-06-15,77,Keedy,Save Some Love,62,15,14
1991-06-15,78,Pet Shop Boys,Where The Streets Have No Name,76,76,4
1991-06-15,79,Thunder,Dirty Love,84,79,3
1991-06-15,80,Sandee,Love Desire,82,80,3
1991-06-15,81,Tevin Campbell,Round And Round,70,12,28
1991-06-15,82,Tony Toni Tone,Whatever You Want,68,48,10
1991-06-15,83,Michael Damian,What A Price To Pay,92,83,2
1991-06-15,84,D'zyre,Forever Amo'r,87,84,2
1991-06-15,85,D.J. Jazzy Jeff & The Fresh Prince,Summertime,,85,1
1991-06-15,86,B Angie B,I Don't Want To Lose Your Love,71,54,8
1991-06-15,87,Yes,Lift Me Up,89,87,3
1991-06-15,88,The Rembrandts,Someone,88,88,4
1991-06-15,89,Trixter,Surrender,94,89,2
1991-06-15,90,Londonbeat,I've Been Thinking About You,67,1,19
1991-06-15,91,Keith Sweat,Your Love,,91,1
1991-06-15,92,Wilson Phillips,You're In Love,72,1,19
1991-06-15,93,Timmy T.,Over And Over,66,63,6
1991-06-15,94,Tara Kemp,Hold You Tight,69,3,22
1991-06-15,95,The Rembrandts,"Just The Way It Is, Baby",83,14,19
1991-06-15,96,The Party,Summer Vacation,,72,1
1991-06-15,97,Troy Newman,Love Gets Rough,,97,1
1991-06-15,98,Another Bad Creation,Iesha,80,9,23
1991-06-15,99,Ice-T,"New Jack Hustler (Nino's Theme) (From ""New Jack City"")",86,67,8
1991-06-15,100,Cartouche,Feel The Groove,78,66,10
1991-06-22,1,Paula Abdul,Rush Rush,1,1,7
1991-06-22,2,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",2,2,12
1991-06-22,3,Extreme,More Than Words,3,1,14
1991-06-22,4,R.E.M.,Losing My Religion,5,4,12
1991-06-22,5,Michael Bolton,Love Is A Wonderful Thing,4,4,10
1991-06-22,6,EMF,Unbelievable,7,6,11
1991-06-22,7,Luther Vandross,Power Of Love/Love Power,8,7,9
1991-06-22,8,Black Box,Strike It Up,9,8,12
1991-06-22,9,Mariah Carey,I Don't Wanna Cry,6,1,12
1991-06-22,10,Jesus Jones,"Right Here, Right Now",14,10,11
1991-06-22,11,Huey Lewis & The News,Couple Days Off,11,11,9
1991-06-22,12,Another Bad Creation,Playground,12,12,9
1991-06-22,13,UB40,Here I Am (Come And Take Me),15,13,14
1991-06-22,14,Hi-Five,I Like The Way (The Kissing Game),10,1,18
1991-06-22,15,Crystal Waters,Gypsy Woman (She's Homeless),19,15,8
1991-06-22,16,Marc Cohn,Walking In Memphis,18,16,13
1991-06-22,17,Gerardo,We Want The Funk,16,16,8
1991-06-22,18,Lisa Fischer,How Can I Ease The Pain,20,18,11
1991-06-22,19,Michael W. Smith,Place In This World,28,19,8
1991-06-22,20,LL Cool J,Mama Said Knock You Out,17,17,11
1991-06-22,21,Salt-N-Pepa,Do You Want Me,22,21,14
1991-06-22,22,Tara Kemp,Piece Of My Heart,32,22,7
1991-06-22,23,David A. Stewart Introducing Candy Dulfer,Lily Was Here,33,23,6
1991-06-22,24,Surface,Never Gonna Let You Down,30,24,9
1991-06-22,25,Londonbeat,A Better Love,35,25,7
1991-06-22,26,Steelheart,I'll Never Let You Go,34,26,15
1991-06-22,27,Rhythm Syndicate,P.A.S.S.I.O.N.,39,27,4
1991-06-22,28,Styx,Love At First Sight,25,25,12
1991-06-22,29,Wilson Phillips,The Dream Is Still Alive,40,29,4
1991-06-22,30,Rod Stewart,Rhythm Of My Heart,21,5,15
1991-06-22,31,Amy Grant,Baby Baby,27,1,18
1991-06-22,32,Whitney Houston,Miracle,13,9,11
1991-06-22,33,Cathy Dennis,Touch Me (All Night Long),24,2,17
1991-06-22,34,Queensryche,Silent Lucidity,23,9,14
1991-06-22,35,C+C Music Factory/F. Williams,Here We Go,26,3,17
1991-06-22,36,Corina,Temptation,43,36,6
1991-06-22,37,Lenny Kravitz,It Ain't Over 'til It's Over,44,37,3
1991-06-22,38,Kane Roberts,Does Anybody Really Fall In Love Anymore?,41,38,9
1991-06-22,39,Amy Grant,Every Heartbeat,53,39,2
1991-06-22,40,Firehouse,Don't Treat Me Bad,36,19,16
1991-06-22,41,The Escape Club,I'll Be There,45,41,5
1991-06-22,42,Yo-Yo Featuring Ice Cube,You Can't Play With My Yo-Yo,47,42,5
1991-06-22,43,Roxette,Fading Like A Flower (Every Time You Leave),59,43,2
1991-06-22,44,Poison,Life Goes On,49,44,8
1991-06-22,45,Simple Minds,See The Lights,48,45,6
1991-06-22,46,Divinyls,I Touch Myself,29,4,16
1991-06-22,47,Roxette,Joyride,37,1,17
1991-06-22,48,Cher,Love And Understanding,60,48,2
1991-06-22,49,Keith Washington,Kissing You,50,49,5
1991-06-22,50,Damian Dame,Exclusivity,52,50,6
1991-06-22,51,D.J. Jazzy Jeff & The Fresh Prince,Summertime,85,51,2
1991-06-22,52,The Rude Boys,Written All Over Your Face,31,16,16
1991-06-22,53,Scorpions,Wind Of Change,68,53,4
1991-06-22,54,Sheena Easton,What Comes Naturally,38,19,13
1991-06-22,55,Boyz II Men,Motownphilly,63,55,2
1991-06-22,56,Voices That Care,Voices That Care,46,11,15
1991-06-22,57,Tracie Spencer,This Time Make It Funky,54,54,6
1991-06-22,58,After 7,"Nights Like This (From ""The Five Heartbeats"")",67,58,5
1991-06-22,59,Daryl Braithwaite,Higher Than Hope,61,59,4
1991-06-22,60,Stereo MC's,Elevate My Mind,66,60,4
1991-06-22,61,Glenn Frey,"Part Of Me, Part Of You",55,55,7
1991-06-22,62,Gloria Estefan,Can't Forget You,73,62,3
1991-06-22,63,Titiyo,My Body Says Yes,76,63,3
1991-06-22,64,Sandee,Love Desire,80,64,4
1991-06-22,65,David Hallyday,Ooh La La,74,65,5
1991-06-22,66,PC Quest,Can I Call You My Girl,75,66,8
1991-06-22,67,Brandon,Kisses In The Night,64,64,7
1991-06-22,68,Thunder,Dirty Love,79,68,4
1991-06-22,69,Rick Astley,Cry For Help,58,7,19
1991-06-22,70,Aftershock,Going Through The Motions,62,52,13
1991-06-22,71,Michael Damian,What A Price To Pay,83,71,3
1991-06-22,72,Pet Shop Boys,Where The Streets Have No Name,78,72,5
1991-06-22,73,The Triplets,You Don't Have To Go Home Tonight,51,14,15
1991-06-22,74,The Rebel Pebbles,Dream Lover,42,42,10
1991-06-22,75,The Black Crowes,She Talks To Angels,56,30,15
1991-06-22,76,Nelson,More Than Ever,65,14,16
1991-06-22,77,Hi-Five,I Can't Wait Another Minute,,77,1
1991-06-22,78,Trixter,Surrender,89,78,3
1991-06-22,79,The Rembrandts,Someone,88,79,5
1991-06-22,80,Keith Sweat,Your Love,91,80,2
1991-06-22,81,D'zyre,Forever Amo'r,84,81,3
1991-06-22,82,Celine Dion,(If There Was) Any Other Way,57,35,12
1991-06-22,83,Seal,Crazy,,83,1
1991-06-22,84,The Black Crowes,Hard To Handle,,84,1
1991-06-22,85,Rick Astley,Move Right Out,,85,1
1991-06-22,86,Yes,Lift Me Up,87,86,4
1991-06-22,87,The Party,Summer Vacation,96,72,2
1991-06-22,88,Monie Love Featuring True Image,It's A Shame (My Sister),70,26,15
1991-06-22,89,Tony Toni Tone,Whatever You Want,82,48,11
1991-06-22,90,Nelson,Only Time Will Tell,,90,1
1991-06-22,91,Damn Yankees,Come Again,69,50,10
1991-06-22,92,Tevin Campbell,Round And Round,81,12,29
1991-06-22,93,Desmond Child,Love On A Rooftop,,93,1
1991-06-22,94,The KLF,3 A.M. Eternal,,94,1
1991-06-22,95,Cynthia,Break Up To Make Up,,95,1
1991-06-22,96,Keedy,Save Some Love,77,15,15
1991-06-22,97,Troy Newman,Love Gets Rough,97,97,2
1991-06-22,98,Lisa Lisa And Cult Jam,Let The Beat Hit 'Em,,98,1
1991-06-22,99,Riff,My Heart Is Failing Me,71,25,14
1991-06-22,100,Peabo Bryson,Can You Stop The Rain,,100,1
1991-06-29,1,Paula Abdul,Rush Rush,1,1,8
1991-06-29,2,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",2,2,13
1991-06-29,3,EMF,Unbelievable,6,3,12
1991-06-29,4,Luther Vandross,Power Of Love/Love Power,7,4,10
1991-06-29,5,R.E.M.,Losing My Religion,4,4,13
1991-06-29,6,Extreme,More Than Words,3,1,15
1991-06-29,7,Jesus Jones,"Right Here, Right Now",10,7,12
1991-06-29,8,Michael Bolton,Love Is A Wonderful Thing,5,4,11
1991-06-29,9,Black Box,Strike It Up,8,8,13
1991-06-29,10,Another Bad Creation,Playground,12,10,10
1991-06-29,11,Crystal Waters,Gypsy Woman (She's Homeless),15,11,9
1991-06-29,12,UB40,Here I Am (Come And Take Me),13,12,15
1991-06-29,13,Michael W. Smith,Place In This World,19,13,9
1991-06-29,14,Lisa Fischer,How Can I Ease The Pain,18,14,12
1991-06-29,15,Marc Cohn,Walking In Memphis,16,15,14
1991-06-29,16,Mariah Carey,I Don't Wanna Cry,9,1,13
1991-06-29,17,Tara Kemp,Piece Of My Heart,22,17,8
1991-06-29,18,David A. Stewart Introducing Candy Dulfer,Lily Was Here,23,18,7
1991-06-29,19,Surface,Never Gonna Let You Down,24,19,10
1991-06-29,20,Rhythm Syndicate,P.A.S.S.I.O.N.,27,20,5
1991-06-29,21,Londonbeat,A Better Love,25,21,8
1991-06-29,22,Hi-Five,I Like The Way (The Kissing Game),14,1,19
1991-06-29,23,Huey Lewis & The News,Couple Days Off,11,11,10
1991-06-29,24,Salt-N-Pepa,Do You Want Me,21,21,15
1991-06-29,25,Wilson Phillips,The Dream Is Still Alive,29,25,5
1991-06-29,26,Steelheart,I'll Never Let You Go,26,26,16
1991-06-29,27,D.J. Jazzy Jeff & The Fresh Prince,Summertime,51,27,3
1991-06-29,28,Lenny Kravitz,It Ain't Over 'til It's Over,37,28,4
1991-06-29,29,Corina,Temptation,36,29,7
1991-06-29,30,Amy Grant,Every Heartbeat,39,30,3
1991-06-29,31,The Escape Club,I'll Be There,41,31,6
1991-06-29,32,Gerardo,We Want The Funk,17,16,9
1991-06-29,33,LL Cool J,Mama Said Knock You Out,20,17,12
1991-06-29,34,Roxette,Fading Like A Flower (Every Time You Leave),43,34,3
1991-06-29,35,Poison,Life Goes On,44,35,9
1991-06-29,36,Scorpions,Wind Of Change,53,36,5
1991-06-29,37,Yo-Yo Featuring Ice Cube,You Can't Play With My Yo-Yo,42,37,6
1991-06-29,38,Cher,Love And Understanding,48,38,3
1991-06-29,39,Kane Roberts,Does Anybody Really Fall In Love Anymore?,38,38,10
1991-06-29,40,Simple Minds,See The Lights,45,40,7
1991-06-29,41,Keith Washington,Kissing You,49,41,6
1991-06-29,42,Damian Dame,Exclusivity,50,42,7
1991-06-29,43,Styx,Love At First Sight,28,25,13
1991-06-29,44,Firehouse,Don't Treat Me Bad,40,19,17
1991-06-29,45,C+C Music Factory/F. Williams,Here We Go,35,3,18
1991-06-29,46,Boyz II Men,Motownphilly,55,46,3
1991-06-29,47,After 7,"Nights Like This (From ""The Five Heartbeats"")",58,47,6
1991-06-29,48,Cathy Dennis,Touch Me (All Night Long),33,2,18
1991-06-29,49,Rod Stewart,Rhythm Of My Heart,30,5,16
1991-06-29,50,Stereo MC's,Elevate My Mind,60,50,5
1991-06-29,51,Amy Grant,Baby Baby,31,1,19
1991-06-29,52,Queensryche,Silent Lucidity,34,9,15
1991-06-29,53,Bryan Adams,(Everything I Do) I Do It For You,,53,1
1991-06-29,54,Titiyo,My Body Says Yes,63,54,4
1991-06-29,55,Daryl Braithwaite,Higher Than Hope,59,55,5
1991-06-29,56,Gloria Estefan,Can't Forget You,62,56,4
1991-06-29,57,Whitney Houston,Miracle,32,9,12
1991-06-29,58,Hi-Five,I Can't Wait Another Minute,77,58,2
1991-06-29,59,Roxette,Joyride,47,1,18
1991-06-29,60,Glenn Frey,"Part Of Me, Part Of You",61,55,8
1991-06-29,61,David Hallyday,Ooh La La,65,61,6
1991-06-29,62,Sandee,Love Desire,64,62,5
1991-06-29,63,PC Quest,Can I Call You My Girl,66,63,9
1991-06-29,64,Michael Damian,What A Price To Pay,71,64,4
1991-06-29,65,Thunder,Dirty Love,68,65,5
1991-06-29,66,Sheena Easton,What Comes Naturally,54,19,14
1991-06-29,67,Seal,Crazy,83,67,2
1991-06-29,68,Nelson,Only Time Will Tell,90,68,2
1991-06-29,69,The Black Crowes,Hard To Handle,84,69,2
1991-06-29,70,Divinyls,I Touch Myself,46,4,17
1991-06-29,71,The KLF,3 A.M. Eternal,94,71,2
1991-06-29,72,Desmond Child,Love On A Rooftop,93,72,2
1991-06-29,73,Aftershock,Going Through The Motions,70,52,14
1991-06-29,74,Brandon,Kisses In The Night,67,64,8
1991-06-29,75,Lisa Lisa And Cult Jam,Let The Beat Hit 'Em,98,75,2
1991-06-29,76,The Rude Boys,Written All Over Your Face,52,16,17
1991-06-29,77,Trixter,Surrender,78,77,4
1991-06-29,78,D'zyre,Forever Amo'r,81,78,4
1991-06-29,79,Keith Sweat,Your Love,80,79,3
1991-06-29,80,The Rembrandts,Someone,79,79,6
1991-06-29,81,Firehouse,Love Of A Lifetime,,81,1
1991-06-29,82,Voices That Care,Voices That Care,56,11,16
1991-06-29,83,Pet Shop Boys,Where The Streets Have No Name,72,72,6
1991-06-29,84,Tony Terry,With You,,84,1
1991-06-29,85,Rick Astley,Move Right Out,85,85,2
1991-06-29,86,Tracie Spencer,This Time Make It Funky,57,54,7
1991-06-29,87,Tom Petty And The Heartbreakers,Learning To Fly,,87,1
1991-06-29,88,The Party,Summer Vacation,87,72,3
1991-06-29,89,Peabo Bryson,Can You Stop The Rain,100,89,2
1991-06-29,90,Cynthia,Break Up To Make Up,95,90,2
1991-06-29,91,Nelson,More Than Ever,76,14,17
1991-06-29,92,Troy Newman,Love Gets Rough,97,92,3
1991-06-29,93,Heavy D & The Boyz,Now That We Found Love,,93,1
1991-06-29,94,Monie Love Featuring True Image,It's A Shame (My Sister),88,26,16
1991-06-29,95,Bingo Boys,Borrowed Love,,95,1
1991-06-29,96,Rick Astley,Cry For Help,69,7,20
1991-06-29,97,The Triplets,You Don't Have To Go Home Tonight,73,14,16
1991-06-29,98,The Black Crowes,She Talks To Angels,75,30,16
1991-06-29,99,Warrant,Blind Faith,,99,1
1991-06-29,100,Yes,Lift Me Up,86,86,5
1991-07-06,1,Paula Abdul,Rush Rush,1,1,9
1991-07-06,2,EMF,Unbelievable,3,2,13
1991-07-06,3,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",2,2,14
1991-07-06,4,Luther Vandross,Power Of Love/Love Power,4,4,11
1991-07-06,5,Jesus Jones,"Right Here, Right Now",7,5,13
1991-07-06,6,Extreme,More Than Words,6,1,16
1991-07-06,7,Michael W. Smith,Place In This World,13,7,10
1991-07-06,8,Crystal Waters,Gypsy Woman (She's Homeless),11,8,10
1991-07-06,9,R.E.M.,Losing My Religion,5,4,14
1991-07-06,10,UB40,Here I Am (Come And Take Me),12,10,16
1991-07-06,11,Lisa Fischer,How Can I Ease The Pain,14,11,13
1991-07-06,12,Another Bad Creation,Playground,10,10,11
1991-07-06,13,Marc Cohn,Walking In Memphis,15,13,15
1991-07-06,14,Tara Kemp,Piece Of My Heart,17,14,9
1991-07-06,15,Rhythm Syndicate,P.A.S.S.I.O.N.,20,15,6
1991-07-06,16,David A. Stewart Introducing Candy Dulfer,Lily Was Here,18,16,8
1991-07-06,17,Surface,Never Gonna Let You Down,19,17,11
1991-07-06,18,Londonbeat,A Better Love,21,18,9
1991-07-06,19,Wilson Phillips,The Dream Is Still Alive,25,19,6
1991-07-06,20,D.J. Jazzy Jeff & The Fresh Prince,Summertime,27,20,4
1991-07-06,21,Black Box,Strike It Up,9,8,14
1991-07-06,22,Amy Grant,Every Heartbeat,30,22,4
1991-07-06,23,Steelheart,I'll Never Let You Go,26,23,17
1991-07-06,24,Salt-N-Pepa,Do You Want Me,24,21,16
1991-07-06,25,Lenny Kravitz,It Ain't Over 'til It's Over,28,25,5
1991-07-06,26,Corina,Temptation,29,26,8
1991-07-06,27,Michael Bolton,Love Is A Wonderful Thing,8,4,12
1991-07-06,28,The Escape Club,I'll Be There,31,28,7
1991-07-06,29,Mariah Carey,I Don't Wanna Cry,16,1,14
1991-07-06,30,Roxette,Fading Like A Flower (Every Time You Leave),34,30,4
1991-07-06,31,Bryan Adams,(Everything I Do) I Do It For You,53,31,2
1991-07-06,32,Scorpions,Wind Of Change,36,32,6
1991-07-06,33,Cher,Love And Understanding,38,33,4
1991-07-06,34,Hi-Five,I Like The Way (The Kissing Game),22,1,20
1991-07-06,35,Poison,Life Goes On,35,35,10
1991-07-06,36,Yo-Yo Featuring Ice Cube,You Can't Play With My Yo-Yo,37,36,7
1991-07-06,37,After 7,"Nights Like This (From ""The Five Heartbeats"")",47,37,7
1991-07-06,38,Huey Lewis & The News,Couple Days Off,23,11,11
1991-07-06,39,Boyz II Men,Motownphilly,46,39,4
1991-07-06,40,LL Cool J,Mama Said Knock You Out,33,17,13
1991-07-06,41,Keith Washington,Kissing You,41,41,7
1991-07-06,42,Damian Dame,Exclusivity,42,42,8
1991-07-06,43,Hi-Five,I Can't Wait Another Minute,58,43,3
1991-07-06,44,Stereo MC's,Elevate My Mind,50,44,6
1991-07-06,45,Titiyo,My Body Says Yes,54,45,5
1991-07-06,46,The KLF,3 A.M. Eternal,71,46,3
1991-07-06,47,Daryl Braithwaite,Higher Than Hope,55,47,6
1991-07-06,48,Gloria Estefan,Can't Forget You,56,48,5
1991-07-06,49,Simple Minds,See The Lights,40,40,8
1991-07-06,50,Seal,Crazy,67,50,3
1991-07-06,51,Sandee,Love Desire,62,51,6
1991-07-06,52,Firehouse,Don't Treat Me Bad,44,19,18
1991-07-06,53,The Black Crowes,Hard To Handle,69,53,3
1991-07-06,54,David Hallyday,Ooh La La,61,54,7
1991-07-06,55,Gerardo,We Want The Funk,32,16,10
1991-07-06,56,Kane Roberts,Does Anybody Really Fall In Love Anymore?,39,38,11
1991-07-06,57,Thunder,Dirty Love,65,57,6
1991-07-06,58,Styx,Love At First Sight,43,25,14
1991-07-06,59,Nelson,Only Time Will Tell,68,59,3
1991-07-06,60,Michael Damian,What A Price To Pay,64,60,5
1991-07-06,61,PC Quest,Can I Call You My Girl,63,61,10
1991-07-06,62,Lisa Lisa And Cult Jam,Let The Beat Hit 'Em,75,62,3
1991-07-06,63,Desmond Child,Love On A Rooftop,72,63,3
1991-07-06,64,Glenn Frey,"Part Of Me, Part Of You",60,55,9
1991-07-06,65,Cathy Dennis,Too Many Walls,,65,1
1991-07-06,66,Heavy D & The Boyz,Now That We Found Love,93,66,2
1991-07-06,67,C+C Music Factory/F. Williams,Here We Go,45,3,19
1991-07-06,68,Rod Stewart,Rhythm Of My Heart,49,5,17
1991-07-06,69,Queensryche,Silent Lucidity,52,9,16
1991-07-06,70,Amy Grant,Baby Baby,51,1,20
1991-07-06,71,Firehouse,Love Of A Lifetime,81,71,2
1991-07-06,72,Cathy Dennis,Touch Me (All Night Long),48,2,19
1991-07-06,73,Rod Stewart,The Motown Song,,73,1
1991-07-06,74,Trixter,Surrender,77,74,5
1991-07-06,75,Keith Sweat,Your Love,79,75,4
1991-07-06,76,Peabo Bryson,Can You Stop The Rain,89,76,3
1991-07-06,77,Tom Petty And The Heartbreakers,Learning To Fly,87,77,2
1991-07-06,78,The Rembrandts,Someone,80,78,7
1991-07-06,79,Tony Terry,With You,84,79,2
1991-07-06,80,D'zyre,Forever Amo'r,78,78,5
1991-07-06,81,Rick Astley,Move Right Out,85,81,3
1991-07-06,82,Whitney Houston,Miracle,57,9,13
1991-07-06,83,Sheena Easton,What Comes Naturally,66,19,15
1991-07-06,84,Robbie Nevil,Just Like You,,84,1
1991-07-06,85,Aftershock,Going Through The Motions,73,52,15
1991-07-06,86,The Party,Summer Vacation,88,72,4
1991-07-06,87,Brandon,Kisses In The Night,74,64,9
1991-07-06,88,Cynthia,Break Up To Make Up,90,88,3
1991-07-06,89,Roxette,Joyride,59,1,19
1991-07-06,90,Bingo Boys,Borrowed Love,95,90,2
1991-07-06,91,Icy Blu,Pump It (Nice An' Hard),,91,1
1991-07-06,92,Alias,Perfect World,,92,1
1991-07-06,93,Troy Newman,Love Gets Rough,92,92,4
1991-07-06,94,Divinyls,I Touch Myself,70,4,18
1991-07-06,95,Fred Schneider,Monster,,95,1
1991-07-06,96,Warrant,Blind Faith,99,96,2
1991-07-06,97,The Rude Boys,Written All Over Your Face,76,16,18
1991-07-06,98,Jesse Jaymes,Shake It (Like A White Girl),,98,1
1991-07-06,99,Jomanda,Got A Love For You,,99,1
1991-07-06,100,Pet Shop Boys,Where The Streets Have No Name,83,72,7
1991-07-13,1,Paula Abdul,Rush Rush,1,1,10
1991-07-13,2,EMF,Unbelievable,2,2,14
1991-07-13,3,Jesus Jones,"Right Here, Right Now",5,3,14
1991-07-13,4,Color Me Badd,"I Wanna Sex You Up (From ""New Jack City"")",3,2,15
1991-07-13,5,Luther Vandross,Power Of Love/Love Power,4,4,12
1991-07-13,6,Michael W. Smith,Place In This World,7,6,11
1991-07-13,7,UB40,Here I Am (Come And Take Me),10,7,17
1991-07-13,8,Tara Kemp,Piece Of My Heart,14,8,10
1991-07-13,9,Rhythm Syndicate,P.A.S.S.I.O.N.,15,9,7
1991-07-13,10,Crystal Waters,Gypsy Woman (She's Homeless),8,8,11
1991-07-13,11,David A. Stewart Introducing Candy Dulfer,Lily Was Here,16,11,9
1991-07-13,12,D.J. Jazzy Jeff & The Fresh Prince,Summertime,20,12,5
1991-07-13,13,Marc Cohn,Walking In Memphis,13,13,16
1991-07-13,14,Bryan Adams,(Everything I Do) I Do It For You,31,14,3
1991-07-13,15,Extreme,More Than Words,6,1,17
1991-07-13,16,Lisa Fischer,How Can I Ease The Pain,11,11,14
1991-07-13,17,Wilson Phillips,The Dream Is Still Alive,19,17,7
1991-07-13,18,Lenny Kravitz,It Ain't Over 'til It's Over,25,18,6
1991-07-13,19,Amy Grant,Every Heartbeat,22,19,5
1991-07-13,20,Londonbeat,A Better Love,18,18,10
1991-07-13,21,R.E.M.,Losing My Religion,9,4,15
1991-07-13,22,Corina,Temptation,26,22,9
1991-07-13,23,Surface,Never Gonna Let You Down,17,17,12
1991-07-13,24,The Escape Club,I'll Be There,28,24,8
1991-07-13,25,Roxette,Fading Like A Flower (Every Time You Leave),30,25,5
1991-07-13,26,Steelheart,I'll Never Let You Go,23,23,18
1991-07-13,27,Another Bad Creation,Playground,12,10,12
1991-07-13,28,Scorpions,Wind Of Change,32,28,7
1991-07-13,29,Salt-N-Pepa,Do You Want Me,24,21,17
1991-07-13,30,Cher,Love And Understanding,33,30,5
1991-07-13,31,Black Box,Strike It Up,21,8,15
1991-07-13,32,After 7,"Nights Like This (From ""The Five Heartbeats"")",37,32,8
1991-07-13,33,Hi-Five,I Can't Wait Another Minute,43,33,4
1991-07-13,34,Boyz II Men,Motownphilly,39,34,5
1991-07-13,35,Mariah Carey,I Don't Wanna Cry,29,1,15
1991-07-13,36,The KLF,3 A.M. Eternal,46,36,4
1991-07-13,37,Yo-Yo Featuring Ice Cube,You Can't Play With My Yo-Yo,36,36,8
1991-07-13,38,Seal,Crazy,50,38,4
1991-07-13,39,Michael Bolton,Love Is A Wonderful Thing,27,4,13
1991-07-13,40,Keith Washington,Kissing You,41,40,8
1991-07-13,41,Stereo MC's,Elevate My Mind,44,41,7
1991-07-13,42,Titiyo,My Body Says Yes,45,42,6
1991-07-13,43,Damian Dame,Exclusivity,42,42,9
1991-07-13,44,Hi-Five,I Like The Way (The Kissing Game),34,1,21
1991-07-13,45,The Black Crowes,Hard To Handle,53,45,4
1991-07-13,46,Nelson,Only Time Will Tell,59,46,4
1991-07-13,47,Heavy D & The Boyz,Now That We Found Love,66,47,3
1991-07-13,48,Gloria Estefan,Can't Forget You,48,48,6
1991-07-13,49,Sandee,Love Desire,51,49,7
1991-07-13,50,Rod Stewart,The Motown Song,73,50,2
1991-07-13,51,David Hallyday,Ooh La La,54,51,8
1991-07-13,52,Daryl Braithwaite,Higher Than Hope,47,47,7
1991-07-13,53,Lisa Lisa And Cult Jam,Let The Beat Hit 'Em,62,53,4
1991-07-13,54,Cathy Dennis,Too Many Walls,65,54,2
1991-07-13,55,Thunder,Dirty Love,57,55,7
1991-07-13,56,LL Cool J,Mama Said Knock You Out,40,17,14
1991-07-13,57,Desmond Child,Love On A Rooftop,63,57,4
1991-07-13,58,PC Quest,Can I Call You My Girl,61,58,11
1991-07-13,59,Michael Bolton,"Time, Love And Tenderness",,59,1
1991-07-13,60,Michael Damian,What A Price To Pay,60,60,6
1991-07-13,61,Poison,Life Goes On,35,35,11
1991-07-13,62,Firehouse,Love Of A Lifetime,71,62,3
1991-07-13,63,Firehouse,Don't Treat Me Bad,52,19,19
1991-07-13,64,Guns N' Roses,You Could Be Mine,,64,1
1991-07-13,65,Huey Lewis & The News,Couple Days Off,38,11,12
1991-07-13,66,Robbie Nevil,Just Like You,84,66,2
1991-07-13,67,Tom Petty And The Heartbreakers,Learning To Fly,77,67,3
1991-07-13,68,Natalie Cole,Unforgettable,,68,1
1991-07-13,69,Peabo Bryson,Can You Stop The Rain,76,69,4
1991-07-13,70,Simple Minds,See The Lights,49,40,9
1991-07-13,71,Keith Sweat,Your Love,75,71,5
1991-07-13,72,Trixter,Surrender,74,72,6
1991-07-13,73,Tony Terry,With You,79,73,3
1991-07-13,74,Glenn Frey,"Part Of Me, Part Of You",64,55,10
1991-07-13,75,Kane Roberts,Does Anybody Really Fall In Love Anymore?,56,38,12
1991-07-13,76,Cynthia,Break Up To Make Up,88,76,4
1991-07-13,77,D'zyre,Forever Amo'r,80,77,6
1991-07-13,78,Styx,Love At First Sight,58,25,15
1991-07-13,79,Bingo Boys,Borrowed Love,90,79,3
1991-07-13,80,Icy Blu,Pump It (Nice An' Hard),91,80,2
1991-07-13,81,The Rembrandts,Someone,78,78,8
1991-07-13,82,3rd Bass,Pop Goes The Weasel,,82,1
1991-07-13,83,Rick Astley,Move Right Out,81,81,4
1991-07-13,84,C+C Music Factory/F. Williams,Here We Go,67,3,20
1991-07-13,85,Cathy Dennis,Touch Me (All Night Long),72,2,20
1991-07-13,86,Fred Schneider,Monster,95,86,2
1991-07-13,87,Jomanda,Got A Love For You,99,87,2
1991-07-13,88,Brandon,Kisses In The Night,87,64,10
1991-07-13,89,Aftershock,Going Through The Motions,85,52,16
1991-07-13,90,Alias,Perfect World,92,90,2
1991-07-13,91,Queensryche,Silent Lucidity,69,9,17
1991-07-13,92,Warrant,Blind Faith,96,92,3
1991-07-13,93,Amy Grant,Baby Baby,70,1,21
1991-07-13,94,Gerardo,We Want The Funk,55,16,11
1991-07-13,95,The Party,Summer Vacation,86,72,5
1991-07-13,96,Jesse Jaymes,Shake It (Like A White Girl),98,96,2
1991-07-13,97,Coro,My Fallen Angel,,97,1
1991-07-13,98,Rod Stewart,Rhythm Of My Heart,68,5,18
1991-07-13,99,Whitney Houston,Miracle,82,9,14
1991-07-13,100,38 Special,The Sound Of Your Voice,,100,1
1991-07-20,1,EMF,Unbelievable,2,1,15
1991-07-20,2,Paula Abdul,Rush Rush,1,1,11
1991-07-20,3,Jesus Jones,"Right Here, Right Now",3,3,15
1991-07-20,4,Bryan Adams,(Everything I Do) I Do It For You,14,4,4
1991-07-20,5,Rhythm Syndicate,P.A.S.S.I.O.N.,9,5,8
