date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-10-17,19,Jon Secada,Just Another Day,13,5,27
1992-10-17,20,TLC,What About Your Friends,24,20,7
1992-10-17,21,Charles & Eddie,Would I Lie To You?,22,21,9
1992-10-17,22,Guns N' Roses,November Rain,11,3,17
1992-10-17,23,Toad The Wet Sprocket,All I Want,20,15,17
1992-10-17,24,Jade,"I Wanna Love You (From ""Class Act"")",19,16,15
1992-10-17,25,Elton John,The One,18,9,17
1992-10-17,26,Shakespear's Sister,Stay,16,4,16
1992-10-17,27,N2Deep,Back To The Hotel,27,26,15
1992-10-17,28,Annie Lennox,Walking On Broken Glass,30,28,7
1992-10-17,29,INXS,Not Enough Time,28,28,9
1992-10-17,30,Del Amitri,Always The Last To Know,33,30,10
1992-10-17,31,Technotronic Featuring Ya Kid K,Move This,25,6,19
1992-10-17,32,Cathy Dennis,You Lied To Me,36,32,7
1992-10-17,33,En Vogue,Giving Him Something He Can Feel,26,6,20
1992-10-17,34,Tom Cochrane,Life Is A Highway,29,6,23
1992-10-17,35,Billy Ray Cyrus,Achy Breaky Heart,40,4,24
1992-10-17,36,Saigon Kick,Love Is On The Way,44,36,7
1992-10-17,37,Eric Clapton,Layla,58,37,3
1992-10-17,38,Celine Dion,Nothing Broken But My Heart,34,29,12
1992-10-17,39,k.d. lang,Constant Craving,38,38,12
1992-10-17,40,Trey Lorenz,Someone To Hold,49,40,3
1992-10-17,41,Sir Mix-A-Lot,Baby Got Back,32,1,28
1992-10-17,42,The Soup Dragons,Divine Thing,35,35,11
1992-10-17,43,R. Kelly & Public Announcement,Slow Dance (Hey Mr. DJ),45,43,9
1992-10-17,44,Jon Secada,Do You Believe In Us,57,44,4
1992-10-17,45,Michael W. Smith,I Will Be Here For You,48,45,5
1992-10-17,46,Genesis,Jesus He Knows Me,39,23,12
1992-10-17,47,Swing Out Sister,Am I The Same Girl,50,47,6
1992-10-17,48,Bad Company,How About That,51,48,6
1992-10-17,49,Marky Mark & The Funky Bunch,You Gotta Believe,53,49,4
1992-10-17,50,Peter Cetera,Restless Heart,47,35,15
1992-10-17,51,Bobby Brown,Good Enough,,51,1
1992-10-17,52,Prince And The New Power Generation,My Name Is Prince,70,52,2
1992-10-17,53,David Sanborn,Bang Bang,56,53,8
1992-10-17,54,Shai,If I Ever Fall In Love,,54,1
1992-10-17,55,Wreckx-N-Effect,Rump Shaker,79,55,3
1992-10-17,56,Al B. Sure!,Right Now,63,56,8
1992-10-17,57,Madonna,This Used To Be My Playground,42,1,16
1992-10-17,58,Richard Marx,Take This Heart,52,20,19
1992-10-17,59,EPMD,Crossover,55,42,13
1992-10-17,60,Vanessa Williams,Work To Do,62,60,4
1992-10-17,61,After 7,Kickin' It,54,45,10
1992-10-17,62,The Movement,Jump!,65,53,11
1992-10-17,63,AB Logic,The Hitman,66,60,12
1992-10-17,64,George LaMond,Where Does That Leave Love,59,59,11
1992-10-17,65,Brooks & Dunn,Boot Scootin' Boogie,69,50,13
1992-10-17,66,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",67,29,18
1992-10-17,67,Kris Kross,Warm It Up,64,13,20
1992-10-17,68,Kris Kross,I Missed The Bus,81,68,3
1992-10-17,69,The Cure,Friday I'm In Love,68,18,19
1992-10-17,70,Rozalla,Everybody's Free (To Feel Good),61,37,17
1992-10-17,71,Troop,Sweet November,74,71,4
1992-10-17,72,Ephraim Lewis,Drowning In Your Eyes,80,72,6
1992-10-17,73,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",60,29,13
1992-10-17,74,Billy Ray Cyrus,Could've Been Me,88,74,2
1992-10-17,75,Rhythm Syndicate,"I Wanna Make Love To You (From ""Innocent Blood"")",73,73,6
1992-10-17,76,Smart E's,Sesame's Treet,86,76,2
1992-10-17,77,Lil Suzy,Take Me In Your Arms,72,67,16
1992-10-17,78,Peter Gabriel,Digging In The Dirt,78,78,3
1992-10-17,79,Sofia Shinas,The Message,87,79,3
1992-10-17,80,2 Unlimited,Get Ready For This,76,76,5
1992-10-17,81,Damn Yankees,Where You Goin' Now,97,81,2
1992-10-17,82,2 Unlimited,Twilight Zone,84,49,19
1992-10-17,83,Mad Cobra,Flex,,83,1
1992-10-17,84,Tevin Campbell,Alone With You,,84,1
1992-10-17,85,George Michael,Too Funky,75,10,19
1992-10-17,86,MC Serch,Here It Comes,,86,1
1992-10-17,87,Jude Cole,Start The Car,71,71,6
1992-10-17,88,Roxette,How Do You Do!,,88,1
1992-10-17,89,Michael Bolton,To Love Somebody,,89,1
1992-10-17,90,Nona Gaye,I'm Overjoyed,91,90,2
1992-10-17,91,The Cover Girls,Thank You,83,75,8
1992-10-17,92,Voices,"Yeah, Yeah, Yeah!",85,72,7
1992-10-17,93,Spin Doctors,Little Miss Can't Be Wrong,,93,1
1992-10-17,94,Megadeth,Symphony Of Destruction,,94,1
1992-10-17,95,Grand Puba,360 Degrees (What Goes Around),,95,1
1992-10-17,96,U2,Even Better Than The Real Thing,89,32,15
1992-10-17,97,CeCe Peniston,Inside That I Cried,94,94,2
1992-10-17,98,Joe Public,Do You Everynite,,98,1
1992-10-17,99,Wilson Phillips,Give It Up,82,30,11
1992-10-17,100,Shabba Ranks,"Mr. Loverman (From ""Deep Cover"")",92,40,19
1992-10-24,1,Boyz II Men,"End Of The Road (From ""Boomerang"")",1,1,15
1992-10-24,2,Patty Smyth,Sometimes Love Just Ain't Enough,2,2,11
1992-10-24,3,Madonna,Erotica,13,3,2
1992-10-24,4,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",7,4,7
1992-10-24,5,House Of Pain,Jump Around,3,3,18
1992-10-24,6,The Heights,How Do You Talk To An Angel,11,6,4
1992-10-24,7,Hi-Five,She's Playing Hard To Get,5,5,13
1992-10-24,8,Firehouse,When I Look Into Your Eyes,8,8,11
1992-10-24,9,Arrested Development,People Everyday,10,8,11
1992-10-24,10,K.W.S.,Please Don't Go,6,6,19
1992-10-24,11,Bobby Brown,Humpin' Around,4,3,12
1992-10-24,12,En Vogue,Free Your Mind,12,12,7
1992-10-24,13,Def Leppard,Have You Ever Needed Someone So Bad,14,13,10
1992-10-24,14,Mary J. Blige,Real Love,17,14,9
1992-10-24,15,Color Me Badd,"Forever Love (From ""Mo' Money"")",15,15,5
1992-10-24,16,Snap!,Rhythm Is A Dancer,16,16,11
1992-10-24,17,TLC,What About Your Friends,20,17,8
1992-10-24,18,TLC,Baby-Baby-Baby,9,2,21
1992-10-24,19,Charles & Eddie,Would I Lie To You?,21,19,10
1992-10-24,20,Jon Secada,Just Another Day,19,5,28
1992-10-24,21,Bryan Adams,Do I Have To Say The Words?,18,11,13
1992-10-24,22,Annie Lennox,Walking On Broken Glass,28,22,8
1992-10-24,23,N2Deep,Back To The Hotel,27,23,16
1992-10-24,24,Jade,"I Wanna Love You (From ""Class Act"")",24,16,16
1992-10-24,25,Guns N' Roses,November Rain,22,3,18
1992-10-24,26,Toad The Wet Sprocket,All I Want,23,15,18
1992-10-24,27,Elton John,The One,25,9,18
1992-10-24,28,Eric Clapton,Layla,37,28,4
1992-10-24,29,Saigon Kick,Love Is On The Way,36,29,8
1992-10-24,30,Del Amitri,Always The Last To Know,30,30,11
1992-10-24,31,Shakespear's Sister,Stay,26,4,17
1992-10-24,32,Wreckx-N-Effect,Rump Shaker,55,32,4
1992-10-24,33,Bobby Brown,Good Enough,51,33,2
1992-10-24,34,Trey Lorenz,Someone To Hold,40,34,4
1992-10-24,35,Shai,If I Ever Fall In Love,54,35,2
1992-10-24,36,Prince And The New Power Generation,My Name Is Prince,52,36,3
1992-10-24,37,Cathy Dennis,You Lied To Me,32,32,8
1992-10-24,38,INXS,Not Enough Time,29,28,10
1992-10-24,39,Jon Secada,Do You Believe In Us,44,39,5
1992-10-24,40,Technotronic Featuring Ya Kid K,Move This,31,6,20
1992-10-24,41,Michael W. Smith,I Will Be Here For You,45,41,6
1992-10-24,42,En Vogue,Giving Him Something He Can Feel,33,6,21
1992-10-24,43,Tom Cochrane,Life Is A Highway,34,6,24
1992-10-24,44,Billy Ray Cyrus,Achy Breaky Heart,35,4,25
1992-10-24,45,Swing Out Sister,Am I The Same Girl,47,45,7
1992-10-24,46,Bad Company,How About That,48,46,7
1992-10-24,47,R. Kelly & Public Announcement,Slow Dance (Hey Mr. DJ),43,43,10
1992-10-24,48,k.d. lang,Constant Craving,39,38,13
1992-10-24,49,Celine Dion,Nothing Broken But My Heart,38,29,13
1992-10-24,50,Peter Cetera,Restless Heart,50,35,16
1992-10-24,51,Al B. Sure!,Right Now,56,51,9
1992-10-24,52,Genesis,Jesus He Knows Me,46,23,13
1992-10-24,53,Marky Mark & The Funky Bunch,You Gotta Believe,49,49,5
1992-10-24,54,Vanessa Williams,Work To Do,60,54,5
1992-10-24,55,EPMD,Crossover,59,42,14
1992-10-24,56,The Soup Dragons,Divine Thing,42,35,12
1992-10-24,57,David Sanborn,Bang Bang,53,53,9
1992-10-24,58,Richard Marx,Take This Heart,58,20,20
1992-10-24,59,Madonna,This Used To Be My Playground,57,1,17
1992-10-24,60,After 7,Kickin' It,61,45,11
1992-10-24,61,Damn Yankees,Where You Goin' Now,81,61,3
1992-10-24,62,Mad Cobra,Flex,83,62,2
1992-10-24,63,Kris Kross,I Missed The Bus,68,63,4
1992-10-24,64,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",66,29,19
1992-10-24,65,Troop,Sweet November,71,65,5
1992-10-24,66,The Movement,Jump!,62,53,12
1992-10-24,67,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",,67,1
1992-10-24,68,Michael Bolton,To Love Somebody,89,68,2
1992-10-24,69,Brooks & Dunn,Boot Scootin' Boogie,65,50,14
1992-10-24,70,Richard Marx,Chains Around My Heart,,70,1
1992-10-24,71,AB Logic,The Hitman,63,60,13
1992-10-24,72,Billy Ray Cyrus,Could've Been Me,74,72,3
1992-10-24,73,Ephraim Lewis,Drowning In Your Eyes,72,72,7
1992-10-24,74,Smart E's,Sesame's Treet,76,74,3
1992-10-24,75,George LaMond,Where Does That Leave Love,64,59,12
1992-10-24,76,Bon Jovi,Keep The Faith,,76,1
1992-10-24,77,Peter Gabriel,Digging In The Dirt,78,77,4
1992-10-24,78,Spin Doctors,Little Miss Can't Be Wrong,93,78,2
1992-10-24,79,Sofia Shinas,The Message,79,79,4
1992-10-24,80,Tevin Campbell,Alone With You,84,80,2
1992-10-24,81,The Cure,Friday I'm In Love,69,18,20
1992-10-24,82,Roxette,How Do You Do!,88,82,2
1992-10-24,83,Megadeth,Symphony Of Destruction,94,83,2
1992-10-24,84,MC Serch,Here It Comes,86,84,2
1992-10-24,85,Rozalla,Everybody's Free (To Feel Good),70,37,18
1992-10-24,86,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,,86,1
1992-10-24,87,Rhythm Syndicate,"I Wanna Make Love To You (From ""Innocent Blood"")",75,73,7
1992-10-24,88,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",73,29,14
1992-10-24,89,2 Unlimited,Twilight Zone,82,49,20
1992-10-24,90,Grand Puba,360 Degrees (What Goes Around),95,90,2
1992-10-24,91,Wynonna,No One Else On Earth,,91,1
1992-10-24,92,Nona Gaye,I'm Overjoyed,90,90,3
1992-10-24,93,George Michael,Too Funky,85,10,20
1992-10-24,94,Lil Suzy,Take Me In Your Arms,77,67,17
1992-10-24,95,2 Unlimited,Get Ready For This,80,76,6
1992-10-24,96,Voices,"Yeah, Yeah, Yeah!",92,72,8
1992-10-24,97,Extreme,Rest In Peace,,97,1
1992-10-24,98,Joe Public,Do You Everynite,98,98,2
1992-10-24,99,CeCe Peniston,Inside That I Cried,97,94,3
1992-10-24,100,Jude Cole,Start The Car,87,71,7
1992-10-31,1,Boyz II Men,"End Of The Road (From ""Boomerang"")",1,1,16
1992-10-31,2,Patty Smyth,Sometimes Love Just Ain't Enough,2,2,12
1992-10-31,3,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",4,3,8
1992-10-31,4,The Heights,How Do You Talk To An Angel,6,4,5
1992-10-31,5,Madonna,Erotica,3,3,3
1992-10-31,6,House Of Pain,Jump Around,5,3,19
1992-10-31,7,Hi-Five,She's Playing Hard To Get,7,5,14
1992-10-31,8,En Vogue,Free Your Mind,12,8,8
1992-10-31,9,Snap!,Rhythm Is A Dancer,16,9,12
1992-10-31,10,Arrested Development,People Everyday,9,8,12
1992-10-31,11,Mary J. Blige,Real Love,14,11,10
1992-10-31,12,Def Leppard,Have You Ever Needed Someone So Bad,13,12,11
1992-10-31,13,Firehouse,When I Look Into Your Eyes,8,8,12
1992-10-31,14,TLC,What About Your Friends,17,14,9
1992-10-31,15,K.W.S.,Please Don't Go,10,6,20
1992-10-31,16,Color Me Badd,"Forever Love (From ""Mo' Money"")",15,15,6
1992-10-31,17,Charles & Eddie,Would I Lie To You?,19,17,11
1992-10-31,18,Wreckx-N-Effect,Rump Shaker,32,18,5
1992-10-31,19,Bobby Brown,Humpin' Around,11,3,13
1992-10-31,20,TLC,Baby-Baby-Baby,18,2,22
1992-10-31,21,Annie Lennox,Walking On Broken Glass,22,21,9
1992-10-31,22,Eric Clapton,Layla,28,22,5
1992-10-31,23,Shai,If I Ever Fall In Love,35,23,3
1992-10-31,24,Bobby Brown,Good Enough,33,24,3
1992-10-31,25,Saigon Kick,Love Is On The Way,29,25,9
1992-10-31,26,Jon Secada,Just Another Day,20,5,29
1992-10-31,27,Jade,"I Wanna Love You (From ""Class Act"")",24,16,17
1992-10-31,28,N2Deep,Back To The Hotel,23,23,17
1992-10-31,29,Bryan Adams,Do I Have To Say The Words?,21,11,14
1992-10-31,30,Toad The Wet Sprocket,All I Want,26,15,19
1992-10-31,31,Trey Lorenz,Someone To Hold,34,31,5
1992-10-31,32,Jon Secada,Do You Believe In Us,39,32,6
1992-10-31,33,Michael W. Smith,I Will Be Here For You,41,33,7
1992-10-31,34,Elton John,The One,27,9,19
1992-10-31,35,Guns N' Roses,November Rain,25,3,19
1992-10-31,36,Del Amitri,Always The Last To Know,30,30,12
1992-10-31,37,Cathy Dennis,You Lied To Me,37,32,9
1992-10-31,38,Technotronic Featuring Ya Kid K,Move This,40,6,21
1992-10-31,39,Bon Jovi,Keep The Faith,76,39,2
1992-10-31,40,Bad Company,How About That,46,40,8
1992-10-31,41,Shakespear's Sister,Stay,31,4,18
1992-10-31,42,En Vogue,Giving Him Something He Can Feel,42,6,22
1992-10-31,43,Prince And The New Power Generation,My Name Is Prince,36,36,4
1992-10-31,44,INXS,Not Enough Time,38,28,11
1992-10-31,45,Swing Out Sister,Am I The Same Girl,45,45,8
1992-10-31,46,Tom Cochrane,Life Is A Highway,43,6,25
1992-10-31,47,Michael Bolton,To Love Somebody,68,47,3
1992-10-31,48,R. Kelly & Public Announcement,Slow Dance (Hey Mr. DJ),47,43,11
1992-10-31,49,Peter Cetera,Restless Heart,50,35,17
1992-10-31,50,Damn Yankees,Where You Goin' Now,61,50,4
1992-10-31,51,Al B. Sure!,Right Now,51,51,10
1992-10-31,52,k.d. lang,Constant Craving,48,38,14
1992-10-31,53,Mad Cobra,Flex,62,53,3
1992-10-31,54,Marky Mark & The Funky Bunch,You Gotta Believe,53,49,6
1992-10-31,55,Celine Dion,Nothing Broken But My Heart,49,29,14
1992-10-31,56,Vanessa Williams,Work To Do,54,54,6
1992-10-31,57,EPMD,Crossover,55,42,15
1992-10-31,58,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",67,58,2
1992-10-31,59,Spin Doctors,Little Miss Can't Be Wrong,78,59,3
1992-10-31,60,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,86,60,2
1992-10-31,61,Genesis,Jesus He Knows Me,52,23,14
1992-10-31,62,Richard Marx,Chains Around My Heart,70,62,2
1992-10-31,63,Troop,Sweet November,65,63,6
1992-10-31,64,Peter Gabriel,Digging In The Dirt,77,64,5
1992-10-31,65,The Soup Dragons,Divine Thing,56,35,13
1992-10-31,66,David Sanborn,Bang Bang,57,53,10
1992-10-31,67,The Movement,Jump!,66,53,13
1992-10-31,68,Madonna,This Used To Be My Playground,59,1,18
1992-10-31,69,Kris Kross,I Missed The Bus,63,63,5
1992-10-31,70,Roxette,How Do You Do!,82,70,3
1992-10-31,71,R.E.M.,Drive,,71,1
1992-10-31,72,Mary J. Blige,"You Remind Me (From ""Strictly Business"")",64,29,20
1992-10-31,73,MC Serch,Here It Comes,84,73,3
1992-10-31,74,Expose,I Wish The Phone Would Ring,,74,1
1992-10-31,75,AB Logic,The Hitman,71,60,14
1992-10-31,76,After 7,Kickin' It,60,45,12
1992-10-31,77,Tevin Campbell,Alone With You,80,77,3
1992-10-31,78,Sofia Shinas,The Message,79,78,5
1992-10-31,79,Smart E's,Sesame's Treet,74,74,4
1992-10-31,80,George LaMond,Where Does That Leave Love,75,59,13
1992-10-31,81,Billy Ray Cyrus,Could've Been Me,72,72,4
1992-10-31,82,Megadeth,Symphony Of Destruction,83,82,3
1992-10-31,83,Elton John,The Last Song,,83,1
1992-10-31,84,Brooks & Dunn,Boot Scootin' Boogie,69,50,15
1992-10-31,85,Ephraim Lewis,Drowning In Your Eyes,73,72,8
1992-10-31,86,Rozalla,Everybody's Free (To Feel Good),85,37,19
1992-10-31,87,Grand Puba,360 Degrees (What Goes Around),90,87,3
1992-10-31,88,Nona Gaye,I'm Overjoyed,92,88,4
1992-10-31,89,The Rembrandts,Johnny Have You Seen Her?,,89,1
1992-10-31,90,Rhythm Syndicate,"I Wanna Make Love To You (From ""Innocent Blood"")",87,73,8
1992-10-31,91,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",88,29,15
1992-10-31,92,Wynonna,No One Else On Earth,91,91,2
1992-10-31,93,Jodeci,I'm Still Waiting,,93,1
1992-10-31,94,Lil Suzy,Take Me In Your Arms,94,67,18
1992-10-31,95,Maxi Priest,Groovin' In The Midnight,,95,1
1992-10-31,96,Extreme,Rest In Peace,97,96,2
1992-10-31,97,Gloria Estefan,Always Tomorrow,,97,1
1992-10-31,98,Metallica,Sad But True,,98,1
1992-10-31,99,Joe Public,Do You Everynite,98,98,3
1992-10-31,100,2 Unlimited,Get Ready For This,95,76,7
1992-11-07,1,Boyz II Men,"End Of The Road (From ""Boomerang"")",1,1,17
1992-11-07,2,The Heights,How Do You Talk To An Angel,4,2,6
1992-11-07,3,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",3,3,9
1992-11-07,4,Patty Smyth,Sometimes Love Just Ain't Enough,2,2,13
1992-11-07,5,Madonna,Erotica,5,3,4
1992-11-07,6,House Of Pain,Jump Around,6,3,20
1992-11-07,7,Snap!,Rhythm Is A Dancer,9,7,13
1992-11-07,8,Wreckx-N-Effect,Rump Shaker,18,8,6
1992-11-07,9,Mary J. Blige,Real Love,11,9,11
1992-11-07,10,TLC,What About Your Friends,14,10,10
1992-11-07,11,En Vogue,Free Your Mind,8,8,9
1992-11-07,12,Shai,If I Ever Fall In Love,23,12,4
1992-11-07,13,Charles & Eddie,Would I Lie To You?,17,13,12
1992-11-07,14,Arrested Development,People Everyday,10,8,13
1992-11-07,15,Def Leppard,Have You Ever Needed Someone So Bad,12,12,12
1992-11-07,16,Hi-Five,She's Playing Hard To Get,7,5,15
1992-11-07,17,Annie Lennox,Walking On Broken Glass,21,17,10
1992-11-07,18,Color Me Badd,"Forever Love (From ""Mo' Money"")",16,15,7
1992-11-07,19,Firehouse,When I Look Into Your Eyes,13,8,13
1992-11-07,20,Bobby Brown,Good Enough,24,20,4
1992-11-07,21,Eric Clapton,Layla,22,21,6
1992-11-07,22,K.W.S.,Please Don't Go,15,6,21
1992-11-07,23,Saigon Kick,Love Is On The Way,25,23,10
1992-11-07,24,Bobby Brown,Humpin' Around,19,3,14
1992-11-07,25,TLC,Baby-Baby-Baby,20,2,23
1992-11-07,26,Trey Lorenz,Someone To Hold,31,26,6
1992-11-07,27,Jon Secada,Do You Believe In Us,32,27,7
1992-11-07,28,Jon Secada,Just Another Day,26,5,30
1992-11-07,29,N2Deep,Back To The Hotel,28,23,18
1992-11-07,30,Michael W. Smith,I Will Be Here For You,33,30,8
1992-11-07,31,Bryan Adams,Do I Have To Say The Words?,29,11,15
1992-11-07,32,Toad The Wet Sprocket,All I Want,30,15,20
1992-11-07,33,Jade,"I Wanna Love You (From ""Class Act"")",27,16,18
1992-11-07,34,Michael Bolton,To Love Somebody,47,34,4
1992-11-07,35,Bon Jovi,Keep The Faith,39,35,3
1992-11-07,36,Elton John,The One,34,9,20
1992-11-07,37,Damn Yankees,Where You Goin' Now,50,37,5
1992-11-07,38,Bad Company,How About That,40,38,9
1992-11-07,39,Del Amitri,Always The Last To Know,36,30,13
1992-11-07,40,Guns N' Roses,November Rain,35,3,20
1992-11-07,41,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",58,41,3
1992-11-07,42,En Vogue,Giving Him Something He Can Feel,42,6,23
1992-11-07,43,Technotronic Featuring Ya Kid K,Move This,38,6,22
1992-11-07,44,Spin Doctors,Little Miss Can't Be Wrong,59,44,4
1992-11-07,45,Mad Cobra,Flex,53,45,4
1992-11-07,46,Peter Cetera,Restless Heart,49,35,18
1992-11-07,47,Al B. Sure!,Right Now,51,47,11
1992-11-07,48,Shakespear's Sister,Stay,41,4,19
1992-11-07,49,Tom Cochrane,Life Is A Highway,46,6,26
1992-11-07,50,Prince And The New Power Generation,My Name Is Prince,43,36,5
1992-11-07,51,Richard Marx,Chains Around My Heart,62,51,3
1992-11-07,52,Vanessa Williams,Work To Do,56,52,7
1992-11-07,53,INXS,Not Enough Time,44,28,12
1992-11-07,54,R. Kelly & Public Announcement,Slow Dance (Hey Mr. DJ),48,43,12
1992-11-07,55,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,60,55,3
1992-11-07,56,Cathy Dennis,You Lied To Me,37,32,10
1992-11-07,57,Expose,I Wish The Phone Would Ring,74,57,2
1992-11-07,58,Swing Out Sister,Am I The Same Girl,45,45,9
1992-11-07,59,Marky Mark & The Funky Bunch,You Gotta Believe,54,49,7
1992-11-07,60,Peter Gabriel,Digging In The Dirt,64,60,6
1992-11-07,61,k.d. lang,Constant Craving,52,38,15
1992-11-07,62,Elton John,The Last Song,83,62,2
1992-11-07,63,Celine Dion,Nothing Broken But My Heart,55,29,15
1992-11-07,64,EPMD,Crossover,57,42,16
1992-11-07,65,R.E.M.,Drive,71,65,2
1992-11-07,66,Roxette,How Do You Do!,70,66,4
1992-11-07,67,The Movement,Jump!,67,53,14
1992-11-07,68,Genesis,Jesus He Knows Me,61,23,15
1992-11-07,69,Troop,Sweet November,63,63,7
1992-11-07,70,AB Logic,The Hitman,75,60,15
1992-11-07,71,MC Serch,Here It Comes,73,71,4
1992-11-07,72,Tevin Campbell,Alone With You,77,72,4
1992-11-07,73,Madonna,This Used To Be My Playground,68,1,19
1992-11-07,74,The Rembrandts,Johnny Have You Seen Her?,89,74,2
1992-11-07,75,Sofia Shinas,The Message,78,75,6
1992-11-07,76,Kris Kross,I Missed The Bus,69,63,6
1992-11-07,77,U2,Who's Gonna Ride Your Wild Horses,,77,1
1992-11-07,78,Maxi Priest,Groovin' In The Midnight,95,78,2
1992-11-07,79,The Soup Dragons,Divine Thing,65,35,14
1992-11-07,80,George LaMond,Where Does That Leave Love,80,59,14
1992-11-07,81,Smart E's,Sesame's Treet,79,74,5
1992-11-07,82,Billy Ray Cyrus,Could've Been Me,81,72,5
1992-11-07,83,Genesis,Never A Time,,83,1
1992-11-07,84,Go West,Faithful,,84,1
1992-11-07,85,Jodeci,I'm Still Waiting,93,85,2
1992-11-07,86,Nona Gaye,I'm Overjoyed,88,86,5
1992-11-07,87,Sade,No Ordinary Love,,87,1
1992-11-07,88,Grand Puba,360 Degrees (What Goes Around),87,87,4
1992-11-07,89,Megadeth,Symphony Of Destruction,82,82,4
1992-11-07,90,David Sanborn,Bang Bang,66,53,11
1992-11-07,91,Wynonna,No One Else On Earth,92,91,3
1992-11-07,92,Ephraim Lewis,Drowning In Your Eyes,85,72,9
1992-11-07,93,Rozalla,Everybody's Free (To Feel Good),86,37,20
1992-11-07,94,After 7,Baby I'm For Real/Natural High,,94,1
1992-11-07,95,Gloria Estefan,Always Tomorrow,97,95,2
1992-11-07,96,Lil Suzy,Take Me In Your Arms,94,67,19
1992-11-07,97,Babyface (Featuring Toni Braxton),"Give U My Heart (From ""Boomerang"")",91,29,16
1992-11-07,98,Around The Way,Really Into You,,98,1
1992-11-07,99,Extreme,Rest In Peace,96,96,3
1992-11-07,100,After 7,Kickin' It,76,45,13
1992-11-14,1,The Heights,How Do You Talk To An Angel,2,1,7
1992-11-14,2,Boyz II Men,"End Of The Road (From ""Boomerang"")",1,1,18
1992-11-14,3,P.M. Dawn,"I'd Die Without You (From ""Boomerang"")",3,3,10
1992-11-14,4,Shai,If I Ever Fall In Love,12,4,5
1992-11-14,5,Patty Smyth,Sometimes Love Just Ain't Enough,4,2,14
1992-11-14,6,Wreckx-N-Effect,Rump Shaker,8,6,7
1992-11-14,7,Snap!,Rhythm Is A Dancer,7,7,14
1992-11-14,8,TLC,What About Your Friends,10,8,11
1992-11-14,9,Madonna,Erotica,5,3,5
1992-11-14,10,House Of Pain,Jump Around,6,3,21
1992-11-14,11,Mary J. Blige,Real Love,9,9,12
1992-11-14,12,Bobby Brown,Good Enough,20,12,5
1992-11-14,13,En Vogue,Free Your Mind,11,8,10
1992-11-14,14,Annie Lennox,Walking On Broken Glass,17,14,11
1992-11-14,15,Charles & Eddie,Would I Lie To You?,13,13,13
1992-11-14,16,Eric Clapton,Layla,21,16,7
1992-11-14,17,Saigon Kick,Love Is On The Way,23,17,11
1992-11-14,18,Def Leppard,Have You Ever Needed Someone So Bad,15,12,13
1992-11-14,19,Arrested Development,People Everyday,14,8,14
1992-11-14,20,Hi-Five,She's Playing Hard To Get,16,5,16
1992-11-14,21,Color Me Badd,"Forever Love (From ""Mo' Money"")",18,15,8
1992-11-14,22,Trey Lorenz,Someone To Hold,26,22,7
1992-11-14,23,Jon Secada,Do You Believe In Us,27,23,8
1992-11-14,24,Michael Bolton,To Love Somebody,34,24,5
1992-11-14,25,N2Deep,Back To The Hotel,29,23,19
1992-11-14,26,Firehouse,When I Look Into Your Eyes,19,8,14
1992-11-14,27,K.W.S.,Please Don't Go,22,6,22
1992-11-14,28,Bobby Brown,Humpin' Around,24,3,15
1992-11-14,29,Michael W. Smith,I Will Be Here For You,30,29,9
1992-11-14,30,Jon Secada,Just Another Day,28,5,31
1992-11-14,31,TLC,Baby-Baby-Baby,25,2,24
1992-11-14,32,Bon Jovi,Keep The Faith,35,32,4
1992-11-14,33,Toad The Wet Sprocket,All I Want,32,15,21
1992-11-14,34,Bryan Adams,Do I Have To Say The Words?,31,11,16
1992-11-14,35,Shanice,"Saving Forever For You (From ""Beverly Hills, 90210"")",41,35,4
1992-11-14,36,Damn Yankees,Where You Goin' Now,37,36,6
1992-11-14,37,Jade,"I Wanna Love You (From ""Class Act"")",33,16,19
1992-11-14,38,Mad Cobra,Flex,45,38,5
1992-11-14,39,Spin Doctors,Little Miss Can't Be Wrong,44,39,5
1992-11-14,40,Whitney Houston,I Will Always Love You,,40,1
1992-11-14,41,Expose,I Wish The Phone Would Ring,57,41,3
1992-11-14,42,Elton John,The One,36,9,21
1992-11-14,43,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,55,43,4
1992-11-14,44,Richard Marx,Chains Around My Heart,51,44,4
1992-11-14,45,En Vogue,Giving Him Something He Can Feel,42,6,24
1992-11-14,46,R.E.M.,Drive,65,46,3
1992-11-14,47,Al B. Sure!,Right Now,47,47,12
1992-11-14,48,Peter Cetera,Restless Heart,46,35,19
