date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1997-10-04,20,Shawn Colvin,Sunny Came Home,19,7,13
1997-10-04,21,Somethin' For The People Featuring Trina & Tamara,My Love Is The Shhh!,22,21,6
1997-10-04,22,Total,What About Us,23,22,6
1997-10-04,23,Robyn,Do You Know (What It Takes),20,7,19
1997-10-04,24,Aaliyah,The One I Gave My Heart To,,24,1
1997-10-04,25,Mary J. Blige,Everything,29,25,2
1997-10-04,26,Meredith Brooks,Bitch,24,2,24
1997-10-04,27,Next,Butta Love,35,27,5
1997-10-04,28,Fiona Apple,Criminal,,28,1
1997-10-04,29,The Verve Pipe,The Freshmen,27,5,33
1997-10-04,30,Master P Featuring Pimp C And The Shocker,I Miss My Homies,30,25,5
1997-10-04,31,Mark Morrison,Return Of The Mack,25,2,32
1997-10-04,32,Duncan Sheik,Barely Breathing,28,16,45
1997-10-04,33,Mr. President,Coco Jamboo,26,21,10
1997-10-04,34,LeAnn Rimes,You Light Up My Life,34,34,4
1997-10-04,35,Chumbawamba,Tubthumping,47,35,4
1997-10-04,36,Milestone,I Care 'Bout You,39,36,6
1997-10-04,37,Refugee Camp All Stars Featuring Pras (With Ky-mani),Avenues,46,37,3
1997-10-04,38,Rome,Do You Like This,36,31,10
1997-10-04,39,Changing Faces,G.H.E.T.T.O.U.T.,32,8,22
1997-10-04,40,Monica,"For You I Will (From ""Space Jam"")",33,4,30
1997-10-04,41,Various Artists,ESPN Presents The Jock Jam,44,31,22
1997-10-04,42,SWV (Featuring Puff Daddy),Someone,31,19,11
1997-10-04,43,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,38,8,33
1997-10-04,44,Spice Girls,Say You'll Be There,41,3,20
1997-10-04,45,Peach Union,On My Own,45,45,3
1997-10-04,46,Mack 10,Backyard Boogie,37,37,6
1997-10-04,47,Diana King,I Say A Little Prayer,42,38,12
1997-10-04,48,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",40,12,14
1997-10-04,49,R. Kelly,Gotham City,43,9,12
1997-10-04,50,Savage Garden,I Want You,48,4,32
1997-10-04,51,Imani Coppola,Legend Of A Cowgirl,58,51,4
1997-10-04,52,Lost Boyz,Me And My Crazy World,54,52,3
1997-10-04,53,702,"All I Want (From ""GOOD Burger"")",52,35,8
1997-10-04,54,Sam Salter,"After 12, Before 6",51,51,7
1997-10-04,55,Mary J. Blige,I Can Love You,53,28,11
1997-10-04,56,Los Umbrellos,No Tengo Dinero,59,56,6
1997-10-04,57,4.0,Have A Little Mercy,62,57,7
1997-10-04,58,Foxy Brown Featuring Dru Hill,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",64,53,8
1997-10-04,59,Savage Garden,To The Moon And Back,57,37,11
1997-10-04,60,No Mercy,When I Die,63,41,18
1997-10-04,61,Daft Punk,Around The World,66,61,6
1997-10-04,62,Michael Bolton,"Go The Distance (From ""Hercules"")",68,24,18
1997-10-04,63,"10,000 Maniacs",More Than This,56,25,13
1997-10-04,64,Dana,As We Lay,65,59,6
1997-10-04,65,Deborah Cox,Things Just Ain't The Same,61,56,14
1997-10-04,66,Le Click Featuring Kayo,Don't Go,79,66,2
1997-10-04,67,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",67,4,16
1997-10-04,68,Jon B,Don't Say,70,68,6
1997-10-04,69,Immature,I'm Not A Fool,69,69,4
1997-10-04,70,Jagged Edge Featuring Da Brat & JD,The Way That You Talk,78,70,3
1997-10-04,71,Rampage Featuring Billy Lawrence,Take It To The Streets,60,34,12
1997-10-04,72,Shaggy (Featuring Marsha),Piece Of My Heart,74,72,6
1997-10-04,73,Beck,Jack-Ass,73,73,4
1997-10-04,74,Nastyboy Klick Featuring Roger Troutman,Down For Yours,76,69,9
1997-10-04,75,Myron,We Can Get Down,86,75,5
1997-10-04,76,Ultra Nate,Free,87,76,7
1997-10-04,77,Aerosmith,Hole In My Soul,71,51,7
1997-10-04,78,En Vogue,Whatever,81,16,12
1997-10-04,79,3rd Party,Love Is Alive,90,79,2
1997-10-04,80,K-Ci & JoJo,You Bring Me Up,83,26,17
1997-10-04,81,Bee Gees,Alone,75,28,18
1997-10-04,82,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One","Men Of Steel (From ""Steel"")",85,82,4
1997-10-04,83,Scarface Featuring 2Pac & Johnny P,Smile,72,12,16
1997-10-04,84,K-Ci & JoJo,Last Night's Letter,,84,1
1997-10-04,85,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,Fix,84,58,10
1997-10-04,86,The Beatnuts Featuring Big Punisher & Cuban Link,Off The Books,88,86,2
1997-10-04,87,Martina McBride With Jim Brickman,Valentine,,87,1
1997-10-04,88,Billy Joel,To Make You Feel My Love,77,50,8
1997-10-04,89,Big Bub Featuring Queen Latifah & Heavy D,Need Your Love,82,70,5
1997-10-04,90,Laurnea,Can't Let Go,89,55,15
1997-10-04,91,The Kinleys,Please,,91,1
1997-10-04,92,Lisa Stansfield,"Never, Never Gonna Give You Up",91,74,9
1997-10-04,93,Abra Moore,Four Leaf Clover,94,63,12
1997-10-04,94,DJ Company,Rhythm Of Love,80,53,17
1997-10-04,95,Lorrie Morgan,Go Away,,95,1
1997-10-04,96,Patti LaBelle,When You Talk About Love,96,56,12
1997-10-04,97,Raybon Bros.,Butterfly Kisses,98,22,17
1997-10-04,98,Lil Suzy,Can't Get You Out Of My Mind,97,79,10
1997-10-04,99,SWV,"Can We (From ""Booty Call"")",99,75,10
1997-10-04,100,Queen Latifah,It's Alright,100,76,4
1997-10-11,1,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,,1,1
1997-10-11,2,Boyz II Men,4 Seasons Of Loneliness,1,1,3
1997-10-11,3,LeAnn Rimes,How Do I Live,4,3,17
1997-10-11,4,Usher,You Make Me Wanna...,3,3,8
1997-10-11,5,Mariah Carey,Honey,2,1,5
1997-10-11,6,Backstreet Boys,Quit Playing Games (With My Heart),5,2,16
1997-10-11,7,Third Eye Blind,Semi-Charmed Life,7,4,15
1997-10-11,8,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,6,1,11
1997-10-11,9,Jewel,Foolish Games/You Were Meant For Me,10,2,46
1997-10-11,10,Spice Girls,2 Become 1,8,4,9
1997-10-11,11,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,9,1,18
1997-10-11,12,Allure Featuring 112,All Cried Out,12,12,7
1997-10-11,13,Sarah McLachlan,Building A Mystery,13,13,6
1997-10-11,14,Sister Hazel,All For You,11,11,14
1997-10-11,15,98 Degrees,Invisible Man,14,12,14
1997-10-11,16,Somethin' For The People Featuring Trina & Tamara,My Love Is The Shhh!,21,16,7
1997-10-11,17,Brian McKnight Featuring Mase,You Should Be Mine (Don't Waste Your Time),18,17,6
1997-10-11,18,Aaliyah,The One I Gave My Heart To,24,18,2
1997-10-11,19,Magoo And Timbaland,Up Jumps Da Boogie,15,12,13
1997-10-11,20,Total,What About Us,22,20,7
1997-10-11,21,Chumbawamba,Tubthumping,35,21,5
1997-10-11,22,"Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez",Not Tonight,17,6,14
1997-10-11,23,Shawn Colvin,Sunny Came Home,20,7,14
1997-10-11,24,Mary J. Blige,Everything,25,24,3
1997-10-11,25,Robyn,Do You Know (What It Takes),23,7,20
1997-10-11,26,Next,Butta Love,27,26,6
1997-10-11,27,Dru Hill,Never Make A Promise,19,7,10
1997-10-11,28,Fiona Apple,Criminal,28,28,2
1997-10-11,29,Aqua,Barbie Girl,16,7,6
1997-10-11,30,Master P Featuring Pimp C And The Shocker,I Miss My Homies,30,25,6
1997-10-11,31,Milestone,I Care 'Bout You,36,31,7
1997-10-11,32,The Verve Pipe,The Freshmen,29,5,34
1997-10-11,33,Meredith Brooks,Bitch,26,2,25
1997-10-11,34,LeAnn Rimes,You Light Up My Life,34,34,5
1997-10-11,35,Duncan Sheik,Barely Breathing,32,16,46
1997-10-11,36,Mark Morrison,Return Of The Mack,31,2,33
1997-10-11,37,Refugee Camp All Stars Featuring Pras (With Ky-mani),Avenues,37,37,4
1997-10-11,38,Mr. President,Coco Jamboo,33,21,11
1997-10-11,39,Peach Union,On My Own,45,39,4
1997-10-11,40,Mack 10,Backyard Boogie,46,37,7
1997-10-11,41,Various Artists,ESPN Presents The Jock Jam,41,31,23
1997-10-11,42,Monica,"For You I Will (From ""Space Jam"")",40,4,31
1997-10-11,43,Rome,Do You Like This,38,31,11
1997-10-11,44,En Vogue,"Too Gone, Too Long",,44,1
1997-10-11,45,Changing Faces,G.H.E.T.T.O.U.T.,39,8,23
1997-10-11,46,Spice Girls,Say You'll Be There,44,3,21
1997-10-11,47,Imani Coppola,Legend Of A Cowgirl,51,47,5
1997-10-11,48,Savage Garden,I Want You,50,4,33
1997-10-11,49,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,43,8,34
1997-10-11,50,Diana King,I Say A Little Prayer,47,38,13
1997-10-11,51,SWV (Featuring Puff Daddy),Someone,42,19,12
1997-10-11,52,Lost Boyz,Me And My Crazy World,52,52,4
1997-10-11,53,702,"All I Want (From ""GOOD Burger"")",53,35,9
1997-10-11,54,4.0,Have A Little Mercy,57,54,8
1997-10-11,55,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",48,12,15
1997-10-11,56,Los Umbrellos,No Tengo Dinero,56,56,7
1997-10-11,57,R. Kelly,Gotham City,49,9,13
1997-10-11,58,Nu Flavor,Heaven,,58,1
1997-10-11,59,Sam Salter,"After 12, Before 6",54,51,8
1997-10-11,60,Mary J. Blige,I Can Love You,55,28,12
1997-10-11,61,Daft Punk,Around The World,61,61,7
1997-10-11,62,Foxy Brown Featuring Dru Hill,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",58,53,9
1997-10-11,63,Shania Twain,Love Gets Me Every Time,,63,1
1997-10-11,64,Le Click Featuring Kayo,Don't Go,66,64,3
1997-10-11,65,Duran Duran,Electric Barbarella,,65,1
1997-10-11,66,No Mercy,When I Die,60,41,19
1997-10-11,67,Savage Garden,To The Moon And Back,59,37,12
1997-10-11,68,Jon B,Don't Say,68,68,7
1997-10-11,69,Dana,As We Lay,64,59,7
1997-10-11,70,H-Town,They Like It Slow,,70,1
1997-10-11,71,3rd Party,Love Is Alive,79,71,3
1997-10-11,72,K-Ci & JoJo,Last Night's Letter,84,72,2
1997-10-11,73,Michael Bolton,"Go The Distance (From ""Hercules"")",62,24,19
1997-10-11,74,"10,000 Maniacs",More Than This,63,25,14
1997-10-11,75,Myron,We Can Get Down,75,75,6
1997-10-11,76,Immature,I'm Not A Fool,69,69,5
1997-10-11,77,Martina McBride With Jim Brickman,Valentine,87,77,2
1997-10-11,78,Jagged Edge Featuring Da Brat & JD,The Way That You Talk,70,70,4
1997-10-11,79,Shaggy (Featuring Marsha),Piece Of My Heart,72,72,7
1997-10-11,80,Beck,Jack-Ass,73,73,5
1997-10-11,81,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",67,4,17
1997-10-11,82,Nastyboy Klick Featuring Roger Troutman,Down For Yours,74,69,10
1997-10-11,83,Deborah Cox,Things Just Ain't The Same,65,56,15
1997-10-11,84,Aerosmith,Hole In My Soul,77,51,8
1997-10-11,85,Ultra Nate,Free,76,76,8
1997-10-11,86,The Kinleys,Please,91,86,2
1997-10-11,87,Natalie Cole,"A Smile Like Yours (From ""A Smile Like Yours"")",,87,1
1997-10-11,88,Scarface Featuring 2Pac & Johnny P,Smile,83,12,17
1997-10-11,89,Bee Gees,Alone,81,28,19
1997-10-11,90,Rampage Featuring Billy Lawrence,Take It To The Streets,71,34,13
1997-10-11,91,Jamiroquai,Alright,,91,1
1997-10-11,92,Sneaker Pimps,Spin Spin Sugar,,92,1
1997-10-11,93,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One","Men Of Steel (From ""Steel"")",82,82,5
1997-10-11,94,Lorrie Morgan,Go Away,95,94,2
1997-10-11,95,K-Ci & JoJo,You Bring Me Up,80,26,18
1997-10-11,96,Abra Moore,Four Leaf Clover,93,63,13
1997-10-11,97,Billy Joel,To Make You Feel My Love,88,50,9
1997-10-11,98,The Beatnuts Featuring Big Punisher & Cuban Link,Off The Books,86,86,3
1997-10-11,99,SWV,"Can We (From ""Booty Call"")",99,75,11
1997-10-11,100,En Vogue,Whatever,78,16,13
1997-10-18,1,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,1,1,2
1997-10-18,2,Boyz II Men,4 Seasons Of Loneliness,2,1,4
1997-10-18,3,Usher,You Make Me Wanna...,4,3,9
1997-10-18,4,LeAnn Rimes,How Do I Live,3,3,18
1997-10-18,5,Mariah Carey,Honey,5,1,6
1997-10-18,6,Backstreet Boys,Quit Playing Games (With My Heart),6,2,17
1997-10-18,7,Allure Featuring 112,All Cried Out,12,7,8
1997-10-18,8,Third Eye Blind,Semi-Charmed Life,7,4,16
1997-10-18,9,Jewel,Foolish Games/You Were Meant For Me,9,2,47
1997-10-18,10,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,8,1,12
1997-10-18,11,Spice Girls,2 Become 1,10,4,10
1997-10-18,12,Somethin' For The People Featuring Trina & Tamara,My Love Is The Shhh!,16,12,8
1997-10-18,13,Sarah McLachlan,Building A Mystery,13,13,7
1997-10-18,14,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,11,1,19
1997-10-18,15,98 Degrees,Invisible Man,15,12,15
1997-10-18,16,Sister Hazel,All For You,14,11,15
1997-10-18,17,Brian McKnight Featuring Mase,You Should Be Mine (Don't Waste Your Time),17,17,7
1997-10-18,18,Aaliyah,The One I Gave My Heart To,18,18,3
1997-10-18,19,Chumbawamba,Tubthumping,21,19,6
1997-10-18,20,Total,What About Us,20,20,8
1997-10-18,21,Next,Butta Love,26,21,7
1997-10-18,22,Magoo And Timbaland,Up Jumps Da Boogie,19,12,14
1997-10-18,23,Milestone,I Care 'Bout You,31,23,8
1997-10-18,24,Mary J. Blige,Everything,24,24,4
1997-10-18,25,"Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez",Not Tonight,22,6,15
1997-10-18,26,Shawn Colvin,Sunny Came Home,23,7,15
1997-10-18,27,Master P Featuring Pimp C And The Shocker,I Miss My Homies,30,25,7
1997-10-18,28,Fiona Apple,Criminal,28,28,3
1997-10-18,29,Robyn,Do You Know (What It Takes),25,7,21
1997-10-18,30,Dru Hill,Never Make A Promise,27,7,11
1997-10-18,31,Shania Twain,Love Gets Me Every Time,63,31,2
1997-10-18,32,Duncan Sheik,Barely Breathing,35,16,47
1997-10-18,33,The Verve Pipe,The Freshmen,32,5,35
1997-10-18,34,Mr. President,Coco Jamboo,38,21,12
1997-10-18,35,Refugee Camp All Stars Featuring Pras (With Ky-mani),Avenues,37,35,5
1997-10-18,36,Meredith Brooks,Bitch,33,2,26
1997-10-18,37,Mack 10,Backyard Boogie,40,37,8
1997-10-18,38,Mark Morrison,Return Of The Mack,36,2,34
1997-10-18,39,Peach Union,On My Own,39,39,5
1997-10-18,40,LeAnn Rimes,You Light Up My Life,34,34,6
1997-10-18,41,En Vogue,"Too Gone, Too Long",44,41,2
1997-10-18,42,Bone Thugs-N-Harmony,If I Could Teach The World,,42,1
1997-10-18,43,Aqua,Barbie Girl,29,7,7
1997-10-18,44,Various Artists,ESPN Presents The Jock Jam,41,31,24
1997-10-18,45,Imani Coppola,Legend Of A Cowgirl,47,45,6
1997-10-18,46,4.0,Have A Little Mercy,54,46,9
1997-10-18,47,Rome,Do You Like This,43,31,12
1997-10-18,48,Changing Faces,G.H.E.T.T.O.U.T.,45,8,24
1997-10-18,49,Monica,"For You I Will (From ""Space Jam"")",42,4,32
1997-10-18,50,Los Umbrellos,No Tengo Dinero,56,50,8
1997-10-18,51,R. Kelly,Gotham City,57,9,14
1997-10-18,52,Lost Boyz,Me And My Crazy World,52,52,5
1997-10-18,53,Diana King,I Say A Little Prayer,50,38,14
1997-10-18,54,Nu Flavor,Heaven,58,54,2
1997-10-18,55,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",Sock It 2 Me,,55,1
1997-10-18,56,SWV (Featuring Puff Daddy),Someone,51,19,13
1997-10-18,57,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",55,12,16
1997-10-18,58,Sam Salter,"After 12, Before 6",59,51,9
1997-10-18,59,K-Ci & JoJo,Last Night's Letter,72,59,3
1997-10-18,60,H-Town,They Like It Slow,70,60,2
1997-10-18,61,Duran Duran,Electric Barbarella,65,61,2
1997-10-18,62,Le Click Featuring Kayo,Don't Go,64,62,4
1997-10-18,63,Mary J. Blige,I Can Love You,60,28,13
1997-10-18,64,Foxy Brown Featuring Dru Hill,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",62,53,10
1997-10-18,65,Jagged Edge Featuring Da Brat & JD,The Way That You Talk,78,65,5
1997-10-18,66,Daft Punk,Around The World,61,61,8
1997-10-18,67,Martina McBride With Jim Brickman,Valentine,77,67,3
1997-10-18,68,Jon B,Don't Say,68,68,8
1997-10-18,69,Dana,As We Lay,69,59,8
1997-10-18,70,No Mercy,When I Die,66,41,20
1997-10-18,71,3rd Party,Love Is Alive,71,71,4
1997-10-18,72,702,"All I Want (From ""GOOD Burger"")",53,35,10
1997-10-18,73,Savage Garden,To The Moon And Back,67,37,13
1997-10-18,74,Michael Bolton,"Go The Distance (From ""Hercules"")",73,24,20
1997-10-18,75,Immature,I'm Not A Fool,76,69,6
1997-10-18,76,Gary Barlow,So Help Me Girl,,76,1
1997-10-18,77,Shaggy (Featuring Marsha),Piece Of My Heart,79,72,8
1997-10-18,78,"10,000 Maniacs",More Than This,74,25,15
1997-10-18,79,Myron,We Can Get Down,75,75,7
1997-10-18,80,Ultra Nate,Free,85,76,9
1997-10-18,81,The Kinleys,Please,86,81,3
1997-10-18,82,Aerosmith,Hole In My Soul,84,51,9
1997-10-18,83,Nastyboy Klick Featuring Roger Troutman,Down For Yours,82,69,11
1997-10-18,84,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",81,4,18
1997-10-18,85,Jamiroquai,Alright,91,85,2
1997-10-18,86,Natalie Cole,"A Smile Like Yours (From ""A Smile Like Yours"")",87,86,2
1997-10-18,87,Deborah Cox,Things Just Ain't The Same,83,56,16
1997-10-18,88,Beck,Jack-Ass,80,73,6
1997-10-18,89,Amber,One More Night,,89,1
1997-10-18,90,Scarface Featuring 2Pac & Johnny P,Smile,88,12,18
1997-10-18,91,Rampage Featuring Billy Lawrence,Take It To The Streets,90,34,14
1997-10-18,92,Peter Cetera Featuring Az Yet,You're The Inspiration,,92,1
1997-10-18,93,Trace Adkins,The Rest Of Mine,,93,1
1997-10-18,94,Lorrie Morgan,Go Away,94,94,3
1997-10-18,95,K-Ci & JoJo,You Bring Me Up,95,26,19
1997-10-18,96,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One","Men Of Steel (From ""Steel"")",93,82,6
1997-10-18,97,Bee Gees,Alone,89,28,20
1997-10-18,98,Sneaker Pimps,Spin Spin Sugar,92,92,2
1997-10-18,99,SWV,"Can We (From ""Booty Call"")",99,75,12
1997-10-18,100,En Vogue,Whatever,100,16,14
1997-10-25,1,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,1,1,3
1997-10-25,2,Usher,You Make Me Wanna...,3,2,10
1997-10-25,3,LeAnn Rimes,How Do I Live,4,3,19
1997-10-25,4,Boyz II Men,4 Seasons Of Loneliness,2,1,5
1997-10-25,5,Allure Featuring 112,All Cried Out,7,5,9
1997-10-25,6,Mariah Carey,Honey,5,1,7
1997-10-25,7,Backstreet Boys,Quit Playing Games (With My Heart),6,2,18
1997-10-25,8,Jewel,Foolish Games/You Were Meant For Me,9,2,48
1997-10-25,9,Somethin' For The People Featuring Trina & Tamara,My Love Is The Shhh!,12,9,9
1997-10-25,10,Third Eye Blind,Semi-Charmed Life,8,4,17
1997-10-25,11,Chumbawamba,Tubthumping,19,11,7
1997-10-25,12,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,10,1,13
1997-10-25,13,Spice Girls,2 Become 1,11,4,11
1997-10-25,14,Aaliyah,The One I Gave My Heart To,18,14,4
1997-10-25,15,Sarah McLachlan,Building A Mystery,13,13,8
1997-10-25,16,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,14,1,20
1997-10-25,17,98 Degrees,Invisible Man,15,12,16
1997-10-25,18,Sister Hazel,All For You,16,11,16
1997-10-25,19,Brian McKnight Featuring Mase,You Should Be Mine (Don't Waste Your Time),17,17,8
1997-10-25,20,Total,What About Us,20,20,9
1997-10-25,21,Next,Butta Love,21,21,8
1997-10-25,22,Fiona Apple,Criminal,28,22,4
1997-10-25,23,Milestone,I Care 'Bout You,23,23,9
1997-10-25,24,Mary J. Blige,Everything,24,24,5
1997-10-25,25,Shania Twain,Love Gets Me Every Time,31,25,3
1997-10-25,26,Shawn Colvin,Sunny Came Home,26,7,16
1997-10-25,27,Master P Featuring Pimp C And The Shocker,I Miss My Homies,27,25,8
1997-10-25,28,Magoo And Timbaland,Up Jumps Da Boogie,22,12,15
1997-10-25,29,"Lil' Kim Featuring Da Brat, Left Eye, Missy Elliott & Angie Martinez",Not Tonight,25,6,16
1997-10-25,30,Robyn,Do You Know (What It Takes),29,7,22
1997-10-25,31,Bone Thugs-N-Harmony,If I Could Teach The World,42,31,2
1997-10-25,32,Dru Hill,Never Make A Promise,30,7,12
1997-10-25,33,En Vogue,"Too Gone, Too Long",41,33,3
1997-10-25,34,Duncan Sheik,Barely Breathing,32,16,48
1997-10-25,35,The Verve Pipe,The Freshmen,33,5,36
1997-10-25,36,Imani Coppola,Legend Of A Cowgirl,45,36,7
1997-10-25,37,Mack 10,Backyard Boogie,37,37,9
1997-10-25,38,Meredith Brooks,Bitch,36,2,27
1997-10-25,39,Peach Union,On My Own,39,39,6
1997-10-25,40,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",Sock It 2 Me,55,40,2
1997-10-25,41,Refugee Camp All Stars Featuring Pras (With Ky-mani),Avenues,35,35,6
1997-10-25,42,Mark Morrison,Return Of The Mack,38,2,35
1997-10-25,43,Mr. President,Coco Jamboo,34,21,13
1997-10-25,44,LeAnn Rimes,You Light Up My Life,40,34,7
1997-10-25,45,Various Artists,ESPN Presents The Jock Jam,44,31,25
1997-10-25,46,4.0,Have A Little Mercy,46,46,10
1997-10-25,47,H-Town,They Like It Slow,60,47,3
1997-10-25,48,Nu Flavor,Heaven,54,48,3
1997-10-25,49,Los Umbrellos,No Tengo Dinero,50,49,9
1997-10-25,50,Changing Faces,G.H.E.T.T.O.U.T.,48,8,25
1997-10-25,51,Diana King,I Say A Little Prayer,53,38,15
1997-10-25,52,Rome,Do You Like This,47,31,13
1997-10-25,53,R. Kelly,Gotham City,51,9,15
1997-10-25,54,K-Ci & JoJo,Last Night's Letter,59,54,4
1997-10-25,55,Aqua,Barbie Girl,43,7,8
1997-10-25,56,Lost Boyz,Me And My Crazy World,52,52,6
1997-10-25,57,Duran Duran,Electric Barbarella,61,57,3
1997-10-25,58,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",57,12,17
1997-10-25,59,SWV (Featuring Puff Daddy),Someone,56,19,14
1997-10-25,60,Sam Salter,"After 12, Before 6",58,51,10
1997-10-25,61,Martina McBride With Jim Brickman,Valentine,67,61,4
1997-10-25,62,Le Click Featuring Kayo,Don't Go,62,62,5
1997-10-25,63,Gary Barlow,So Help Me Girl,76,63,2
1997-10-25,64,Daft Punk,Around The World,66,61,9
1997-10-25,65,Jagged Edge Featuring Da Brat & JD,The Way That You Talk,65,65,6
1997-10-25,66,Mary J. Blige,I Can Love You,63,28,14
1997-10-25,67,3rd Party,Love Is Alive,71,67,5
1997-10-25,68,Foxy Brown Featuring Dru Hill,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",64,53,11
1997-10-25,69,Savage Garden,To The Moon And Back,73,37,14
1997-10-25,70,Jon B,Don't Say,68,68,9
1997-10-25,71,The Kinleys,Please,81,71,4
1997-10-25,72,702,"All I Want (From ""GOOD Burger"")",72,35,11
1997-10-25,73,Shaggy (Featuring Marsha),Piece Of My Heart,77,72,9
1997-10-25,74,"10,000 Maniacs",More Than This,78,25,16
1997-10-25,75,Ultra Nate,Free,80,75,10
1997-10-25,76,Aerosmith,Hole In My Soul,82,51,10
1997-10-25,77,Peter Cetera Featuring Az Yet,You're The Inspiration,92,77,2
1997-10-25,78,Jamiroquai,Alright,85,78,3
1997-10-25,79,Trace Adkins,The Rest Of Mine,93,79,2
1997-10-25,80,Nastyboy Klick Featuring Roger Troutman,Down For Yours,83,69,12
1997-10-25,81,Olive,You're Not Alone,,81,1
1997-10-25,82,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",84,4,19
1997-10-25,83,Dana,As We Lay,69,59,9
1997-10-25,84,Natalie Cole,"A Smile Like Yours (From ""A Smile Like Yours"")",86,84,3
1997-10-25,85,Immature,I'm Not A Fool,75,69,7
1997-10-25,86,Beck,Jack-Ass,88,73,7
1997-10-25,87,Lorrie Morgan,Go Away,94,87,4
1997-10-25,88,K-Ci & JoJo,You Bring Me Up,95,26,20
1997-10-25,89,Amber,One More Night,89,89,2
1997-10-25,90,Scarface Featuring 2Pac & Johnny P,Smile,90,12,19
1997-10-25,91,SWV,"Can We (From ""Booty Call"")",99,75,13
1997-10-25,92,Sneaker Pimps,Spin Spin Sugar,98,92,3
1997-10-25,93,Deborah Cox,Things Just Ain't The Same,87,56,17
1997-10-25,94,Rampage Featuring Billy Lawrence,Take It To The Streets,91,34,15
1997-10-25,95,Jay-Z Featuring Babyface And Foxy Brown,Sunshine,,95,1
1997-10-25,96,Myron,We Can Get Down,79,75,8
1997-10-25,97,Sons Of Funk,"Pushin' Inside You (From ""How Bout It"")",,97,1
1997-10-25,98,Wynonna,When Love Starts Talkin',,98,1
1997-10-25,99,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One","Men Of Steel (From ""Steel"")",96,82,7
1997-10-25,100,En Vogue,Whatever,100,16,15
1997-11-01,1,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,1,1,4
1997-11-01,2,Usher,You Make Me Wanna...,2,2,11
1997-11-01,3,LeAnn Rimes,How Do I Live,3,3,20
1997-11-01,4,Boyz II Men,4 Seasons Of Loneliness,4,1,6
1997-11-01,5,Allure Featuring 112,All Cried Out,5,5,10
1997-11-01,6,Somethin' For The People Featuring Trina & Tamara,My Love Is The Shhh!,9,6,10
1997-11-01,7,Jewel,Foolish Games/You Were Meant For Me,8,2,49
1997-11-01,8,Backstreet Boys,Quit Playing Games (With My Heart),7,2,19
1997-11-01,9,Mariah Carey,Honey,6,1,8
1997-11-01,10,Chumbawamba,Tubthumping,11,10,8
1997-11-01,11,Third Eye Blind,Semi-Charmed Life,10,4,18
1997-11-01,12,Aaliyah,The One I Gave My Heart To,14,12,5
1997-11-01,13,Sarah McLachlan,Building A Mystery,15,13,9
1997-11-01,14,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,12,1,14
1997-11-01,15,Spice Girls,2 Become 1,13,4,12
1997-11-01,16,Total,What About Us,20,16,10
1997-11-01,17,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,16,1,21
1997-11-01,18,Sister Hazel,All For You,18,11,17
1997-11-01,19,Paula Cole,I Don't Want To Wait,,19,1
1997-11-01,20,Brian McKnight Featuring Mase,You Should Be Mine (Don't Waste Your Time),19,17,9
1997-11-01,21,Next,Butta Love,21,21,9
