date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1981-06-13,57,The Pointer Sisters,Slow Hand,73,57,3
1981-06-13,58,Quincy Jones,Ai No Corrida (I-No-Ko-ree-da),28,28,10
1981-06-13,59,Joe Dolce,Shaddap You Face,63,59,7
1981-06-13,60,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),68,60,4
1981-06-13,61,Jim Steinman,Rock And Roll Dreams Come Through,70,61,3
1981-06-13,62,The Gap Band,Yearning For Your Love,69,62,4
1981-06-13,63,Christopher Cross,Say You'll Be Mine,30,20,12
1981-06-13,64,Daryl Hall John Oates,Kiss On My List,31,1,21
1981-06-13,65,John Schneider,It's Now Or Never,75,65,3
1981-06-13,66,Rick James,Give It To Me Baby,76,66,3
1981-06-13,67,April Wine,Sign Of The Gypsy Queen,77,67,3
1981-06-13,68,Jefferson Starship,Find Your Way Back,33,29,11
1981-06-13,69,Phil Collins,In The Air Tonight,79,69,3
1981-06-13,70,Spider,It Didn't Take Long,80,70,3
1981-06-13,71,38 Special,Fantasy Girl,82,71,2
1981-06-13,72,REO Speedwagon,Don't Let Him Go,,72,1
1981-06-13,73,The Who,You Better You Bet,36,18,13
1981-06-13,74,Rush,Tom Sawyer,85,74,2
1981-06-13,75,Michael Damian,She Did It,81,75,3
1981-06-13,76,Eric Clapton And His Band,I Can't Stand It,46,10,16
1981-06-13,77,Alabama,Feels So Right,87,77,2
1981-06-13,78,John Cougar,Ain't Even Done With The Night,49,17,20
1981-06-13,79,John O'Banion,Love You Like I Never Loved Before,53,24,12
1981-06-13,80,Change,Paradise,90,80,2
1981-06-13,81,James Taylor,Hard Times,,81,1
1981-06-13,82,Tommy James,You're So Easy To Love,58,58,6
1981-06-13,83,38 Special,Hold On Loosely,65,27,16
1981-06-13,84,Get Wet,Just So Lonely,71,39,8
1981-06-13,85,The Producers,What She Does To Me (The Diana Song),,85,1
1981-06-13,86,Eric Clapton,Another Ticket,,86,1
1981-06-13,87,John Denver,Some Days Are Diamonds (Some Days Are Stone),,87,1
1981-06-13,88,Phoebe Snow,"Mercy, Mercy, Mercy",52,52,7
1981-06-13,89,Anne Murray,Blessed Are The Believers,72,34,12
1981-06-13,90,Max Werner,Rain In May,74,74,5
1981-06-13,91,Terri Gibbs,Somebody's Knockin',78,13,22
1981-06-13,92,Jermaine Jackson,You Like Me Don't You,83,50,9
1981-06-13,93,T.G. Sheppard,I Loved 'em Every One,88,37,14
1981-06-13,94,Aretha Franklin,Come To Me,84,84,3
1981-06-13,95,ABBA,Super Trouper,86,45,11
1981-06-13,96,Shalamar,Make That Move,89,60,8
1981-06-13,97,James Taylor & J.D. Souther,Her Town Too,92,11,14
1981-06-13,98,Paul Anka,I've Been Waiting For You All Of My Life,91,48,9
1981-06-13,99,The Rovers,Wasn't That A Party,94,37,17
1981-06-13,100,Blondie,Rapture,93,1,20
1981-06-20,1,Stars On 45,Medley,2,1,11
1981-06-20,2,Kim Carnes,Bette Davis Eyes,1,1,13
1981-06-20,3,A Taste Of Honey,Sukiyaki,3,3,16
1981-06-20,4,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),5,4,16
1981-06-20,5,George Harrison,All Those Years Ago,7,5,5
1981-06-20,6,Smokey Robinson,Being With You,4,2,19
1981-06-20,7,Air Supply,The One That You Love,14,7,6
1981-06-20,8,Neil Diamond,America,8,8,9
1981-06-20,9,Daryl Hall John Oates,You Make My Dreams,17,9,8
1981-06-20,10,Rick Springfield,Jessie's Girl,20,10,13
1981-06-20,11,Gary U.S. Bonds,This Little Girl,12,11,9
1981-06-20,12,Climax Blues Band,I Love You,13,12,18
1981-06-20,13,Gino Vannelli,Living Inside Myself,6,6,14
1981-06-20,14,REO Speedwagon,Take It On The Run,9,5,14
1981-06-20,15,Dottie West with Kenny Rogers,What Are We Doin' In Love,15,15,13
1981-06-20,16,Franke & The Knockouts,Sweetheart,10,10,16
1981-06-20,17,Lee Ritenour,Is It You,21,17,9
1981-06-20,18,Marty Balin,Hearts,24,18,5
1981-06-20,19,Tom Petty And The Heartbreakers,The Waiting,19,19,8
1981-06-20,20,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",27,20,7
1981-06-20,21,Elton John,Nobody Wins,23,21,7
1981-06-20,22,Kenny Rogers,I Don't Need You,33,22,2
1981-06-20,23,The Oak Ridge Boys,Elvira,28,23,6
1981-06-20,24,Santana,Winning,26,24,11
1981-06-20,25,Sheena Easton,Modern Girl,29,25,7
1981-06-20,26,The Moody Blues,Gemini Dream,37,26,3
1981-06-20,27,The Manhattan Transfer,Boy From New York City,34,27,5
1981-06-20,28,Pure Prairie League,Still Right Here In My Heart,30,28,10
1981-06-20,29,Jim Photoglo,Fool In Love With You,31,29,10
1981-06-20,30,The Alan Parsons Project,Time,35,30,10
1981-06-20,31,Rosanne Cash,Seven Year Ache,36,31,9
1981-06-20,32,Jesse Winchester,Say What,32,32,9
1981-06-20,33,Juice Newton,Queen Of Hearts,43,33,4
1981-06-20,34,Stanley Clarke/George Duke,Sweet Baby,38,34,8
1981-06-20,35,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,11,2,19
1981-06-20,36,Carole Bayer Sager,Stronger Than Before,40,36,6
1981-06-20,37,Styx,Too Much Time On My Hands,18,9,14
1981-06-20,38,Juice Newton,Angel Of The Morning,22,4,18
1981-06-20,39,Champaign,How 'bout Us,16,12,19
1981-06-20,40,Billy Squier,The Stroke,44,40,6
1981-06-20,41,John Lennon,Watching The Wheels,25,10,13
1981-06-20,42,Joe Walsh,A Life Of Illusion,49,42,5
1981-06-20,43,Kool & The Gang,Jones Vs. Jones,47,43,6
1981-06-20,44,The Pointer Sisters,Slow Hand,57,44,4
1981-06-20,45,The Dillman Band,Lovin' The Night Away,46,45,7
1981-06-20,46,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,50,46,6
1981-06-20,47,Frankie Smith,Double Dutch Bus,51,47,6
1981-06-20,48,Barbra Streisand,Promises,52,48,5
1981-06-20,49,Billy & The Beaters,I Can Take Care Of Myself,39,39,9
1981-06-20,50,Don McLean,Since I Don't Have You,42,23,11
1981-06-20,51,REO Speedwagon,Don't Let Him Go,72,51,2
1981-06-20,52,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),60,52,5
1981-06-20,53,Chaka Khan,What Cha' Gonna Do For Me,55,53,6
1981-06-20,54,Robbie Dupree,Brooklyn Girls,56,54,5
1981-06-20,55,John Schneider,It's Now Or Never,65,55,4
1981-06-20,56,Jim Steinman,Rock And Roll Dreams Come Through,61,56,4
1981-06-20,57,Joe Dolce,Shaddap You Face,59,57,8
1981-06-20,58,Rick James,Give It To Me Baby,66,58,4
1981-06-20,59,April Wine,Sign Of The Gypsy Queen,67,59,4
1981-06-20,60,The Gap Band,Yearning For Your Love,62,60,5
1981-06-20,61,Phil Collins,In The Air Tonight,69,61,4
1981-06-20,62,Spider,It Didn't Take Long,70,62,4
1981-06-20,63,38 Special,Fantasy Girl,71,63,3
1981-06-20,64,Cliff Richard,Give A Little Bit More,41,41,9
1981-06-20,65,Sheena Easton,Morning Train (Nine To Five),45,1,19
1981-06-20,66,Steve Winwood,Arc Of A Diver,48,48,7
1981-06-20,67,Alabama,Feels So Right,77,67,3
1981-06-20,68,Phil Collins,I Missed Again,53,19,14
1981-06-20,69,Dave Edmunds,Almost Saturday Night,54,54,7
1981-06-20,70,Rush,Tom Sawyer,74,70,3
1981-06-20,71,Michael Damian,She Did It,75,71,4
1981-06-20,72,James Taylor,Hard Times,81,72,2
1981-06-20,73,Quincy Jones,Ai No Corrida (I-No-Ko-ree-da),58,28,11
1981-06-20,74,Christopher Cross,Say You'll Be Mine,63,20,13
1981-06-20,75,The Producers,What She Does To Me (The Diana Song),85,75,2
1981-06-20,76,Carpenters,Touch Me When We're Dancing,,76,1
1981-06-20,77,John Denver,Some Days Are Diamonds (Some Days Are Stone),87,77,2
1981-06-20,78,Eric Clapton,Another Ticket,86,78,2
1981-06-20,79,Smokey Robinson,You Are Forever,,79,1
1981-06-20,80,Change,Paradise,80,80,3
1981-06-20,81,Loverboy,The Kid Is Hot Tonite,,81,1
1981-06-20,82,Dionne Warwick,Some Changes Are For Good,,82,1
1981-06-20,83,Randy VanWarmer,Suzi,,83,1
1981-06-20,84,Commodores,Lady (You Bring Me Up),,84,1
1981-06-20,85,Stacy Lattisaw,Love On A Two Way Street,,85,1
1981-06-20,86,The Tubes,Don't Want To Wait Anymore,,86,1
1981-06-20,87,Daryl Hall John Oates,Kiss On My List,64,1,22
1981-06-20,88,Jefferson Starship,Find Your Way Back,68,29,12
1981-06-20,89,Blackfoot,Fly Away,,89,1
1981-06-20,90,The Who,You Better You Bet,73,18,14
1981-06-20,91,John Cougar,Ain't Even Done With The Night,78,17,21
1981-06-20,92,Eric Clapton And His Band,I Can't Stand It,76,10,17
1981-06-20,93,John O'Banion,Love You Like I Never Loved Before,79,24,13
1981-06-20,94,38 Special,Hold On Loosely,83,27,17
1981-06-20,95,Terri Gibbs,Rich Man,,95,1
1981-06-20,96,Anne Murray,Blessed Are The Believers,89,34,13
1981-06-20,97,Get Wet,Just So Lonely,84,39,9
1981-06-20,98,Tommy James,You're So Easy To Love,82,58,7
1981-06-20,99,Phoebe Snow,"Mercy, Mercy, Mercy",88,52,8
1981-06-20,100,Max Werner,Rain In May,90,74,6
1981-06-27,1,Kim Carnes,Bette Davis Eyes,2,1,14
1981-06-27,2,Stars On 45,Medley,1,1,12
1981-06-27,3,A Taste Of Honey,Sukiyaki,3,3,17
1981-06-27,4,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),4,4,17
1981-06-27,5,George Harrison,All Those Years Ago,5,5,6
1981-06-27,6,Air Supply,The One That You Love,7,6,7
1981-06-27,7,Daryl Hall John Oates,You Make My Dreams,9,7,9
1981-06-27,8,Neil Diamond,America,8,8,10
1981-06-27,9,Rick Springfield,Jessie's Girl,10,9,14
1981-06-27,10,The Oak Ridge Boys,Elvira,23,10,7
1981-06-27,11,Gary U.S. Bonds,This Little Girl,11,11,10
1981-06-27,12,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",20,12,8
1981-06-27,13,Kenny Rogers,I Don't Need You,22,13,3
1981-06-27,14,Dottie West with Kenny Rogers,What Are We Doin' In Love,15,14,14
1981-06-27,15,Lee Ritenour,Is It You,17,15,10
1981-06-27,16,Marty Balin,Hearts,18,16,6
1981-06-27,17,Smokey Robinson,Being With You,6,2,20
1981-06-27,18,Gino Vannelli,Living Inside Myself,13,6,15
1981-06-27,19,REO Speedwagon,Take It On The Run,14,5,15
1981-06-27,20,The Moody Blues,Gemini Dream,26,20,4
1981-06-27,21,Elton John,Nobody Wins,21,21,8
1981-06-27,22,Santana,Winning,24,22,12
1981-06-27,23,Sheena Easton,Modern Girl,25,23,8
1981-06-27,24,The Manhattan Transfer,Boy From New York City,27,24,6
1981-06-27,25,The Alan Parsons Project,Time,30,25,11
1981-06-27,26,Juice Newton,Queen Of Hearts,33,26,5
1981-06-27,27,Jim Photoglo,Fool In Love With You,29,27,11
1981-06-27,28,Pure Prairie League,Still Right Here In My Heart,28,28,11
1981-06-27,29,Rosanne Cash,Seven Year Ache,31,29,10
1981-06-27,30,Stanley Clarke/George Duke,Sweet Baby,34,30,9
1981-06-27,31,Climax Blues Band,I Love You,12,12,19
1981-06-27,32,The Pointer Sisters,Slow Hand,44,32,5
1981-06-27,33,Franke & The Knockouts,Sweetheart,16,10,17
1981-06-27,34,Carole Bayer Sager,Stronger Than Before,36,34,7
1981-06-27,35,Tom Petty And The Heartbreakers,The Waiting,19,19,9
1981-06-27,36,Billy Squier,The Stroke,40,36,7
1981-06-27,37,Jesse Winchester,Say What,32,32,10
1981-06-27,38,Joe Walsh,A Life Of Illusion,42,38,6
1981-06-27,39,Kool & The Gang,Jones Vs. Jones,43,39,7
1981-06-27,40,John Schneider,It's Now Or Never,55,40,5
1981-06-27,41,REO Speedwagon,Don't Let Him Go,51,41,3
1981-06-27,42,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,46,42,7
1981-06-27,43,Frankie Smith,Double Dutch Bus,47,43,7
1981-06-27,44,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,35,2,20
1981-06-27,45,Styx,Too Much Time On My Hands,37,9,15
1981-06-27,46,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),52,46,6
1981-06-27,47,Juice Newton,Angel Of The Morning,38,4,19
1981-06-27,48,Barbra Streisand,Promises,48,48,6
1981-06-27,49,Jim Steinman,Rock And Roll Dreams Come Through,56,49,5
1981-06-27,50,Rick James,Give It To Me Baby,58,50,5
1981-06-27,51,Phil Collins,In The Air Tonight,61,51,5
1981-06-27,52,Spider,It Didn't Take Long,62,52,5
1981-06-27,53,38 Special,Fantasy Girl,63,53,4
1981-06-27,54,Champaign,How 'bout Us,39,12,20
1981-06-27,55,Joe Dolce,Shaddap You Face,57,55,9
1981-06-27,56,John Lennon,Watching The Wheels,41,10,14
1981-06-27,57,April Wine,Sign Of The Gypsy Queen,59,57,5
1981-06-27,58,Alabama,Feels So Right,67,58,4
1981-06-27,59,The Dillman Band,Lovin' The Night Away,45,45,8
1981-06-27,60,Rush,Tom Sawyer,70,60,4
1981-06-27,61,Carpenters,Touch Me When We're Dancing,76,61,2
1981-06-27,62,Billy & The Beaters,I Can Take Care Of Myself,49,39,10
1981-06-27,63,Don McLean,Since I Don't Have You,50,23,12
1981-06-27,64,Chaka Khan,What Cha' Gonna Do For Me,53,53,7
1981-06-27,65,The Producers,What She Does To Me (The Diana Song),75,65,3
1981-06-27,66,Commodores,Lady (You Bring Me Up),84,66,2
1981-06-27,67,John Denver,Some Days Are Diamonds (Some Days Are Stone),77,67,3
1981-06-27,68,Smokey Robinson,You Are Forever,79,68,2
1981-06-27,69,Michael Damian,She Did It,71,69,5
1981-06-27,70,Randy VanWarmer,Suzi,83,70,2
1981-06-27,71,Loverboy,The Kid Is Hot Tonite,81,71,2
1981-06-27,72,James Taylor,Hard Times,72,72,3
1981-06-27,73,Dionne Warwick,Some Changes Are For Good,82,73,2
1981-06-27,74,Stacy Lattisaw,Love On A Two Way Street,85,74,2
1981-06-27,75,Ronnie Milsap,(There's) No Gettin' Over Me,,75,1
1981-06-27,76,The Tubes,Don't Want To Wait Anymore,86,76,2
1981-06-27,77,Robbie Dupree,Brooklyn Girls,54,54,6
1981-06-27,78,Eric Clapton,Another Ticket,78,78,3
1981-06-27,79,Blackfoot,Fly Away,89,79,2
1981-06-27,80,Rex Smith/Rachel Sweet,Everlasting Love,,80,1
1981-06-27,81,The Brothers Johnson,The Real Thing,,81,1
1981-06-27,82,The Gap Band,Yearning For Your Love,60,60,6
1981-06-27,83,The Jacksons,Walk Right Now,,83,1
1981-06-27,84,Dan Hartman,It Hurts To Be In Love,,84,1
1981-06-27,85,Cliff Richard,Give A Little Bit More,64,41,10
1981-06-27,86,Sheena Easton,Morning Train (Nine To Five),65,1,20
1981-06-27,87,The Who,Don't Let Go The Coat,,87,1
1981-06-27,88,Point Blank,Nicole,,88,1
1981-06-27,89,Steve Winwood,Arc Of A Diver,66,48,8
1981-06-27,90,Robert Gordon,"Someday, Someway",,90,1
1981-06-27,91,Terri Gibbs,Rich Man,95,91,2
1981-06-27,92,ABBA,On And On And On,,92,1
1981-06-27,93,Phil Collins,I Missed Again,68,19,15
1981-06-27,94,Dave Edmunds,Almost Saturday Night,69,54,8
1981-06-27,95,Quincy Jones,Ai No Corrida (I-No-Ko-ree-da),73,28,12
1981-06-27,96,Christopher Cross,Say You'll Be Mine,74,20,14
1981-06-27,97,Change,Paradise,80,80,4
1981-06-27,98,Daryl Hall John Oates,Kiss On My List,87,1,23
1981-06-27,99,Jefferson Starship,Find Your Way Back,88,29,13
1981-06-27,100,The Who,You Better You Bet,90,18,15
1981-07-04,1,Kim Carnes,Bette Davis Eyes,1,1,15
1981-07-04,2,George Harrison,All Those Years Ago,5,2,7
1981-07-04,3,Air Supply,The One That You Love,6,3,8
1981-07-04,4,Rick Springfield,Jessie's Girl,9,4,15
1981-07-04,5,Daryl Hall John Oates,You Make My Dreams,7,5,10
1981-07-04,6,The Oak Ridge Boys,Elvira,10,6,8
1981-07-04,7,Stars On 45,Medley,2,1,13
1981-07-04,8,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),4,4,18
1981-07-04,9,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",12,9,9
1981-07-04,10,Kenny Rogers,I Don't Need You,13,10,4
1981-07-04,11,Gary U.S. Bonds,This Little Girl,11,11,11
1981-07-04,12,A Taste Of Honey,Sukiyaki,3,3,18
1981-07-04,13,Neil Diamond,America,8,8,11
1981-07-04,14,Marty Balin,Hearts,16,14,7
1981-07-04,15,Lee Ritenour,Is It You,15,15,11
1981-07-04,16,Dottie West with Kenny Rogers,What Are We Doin' In Love,14,14,15
1981-07-04,17,The Moody Blues,Gemini Dream,20,17,5
1981-07-04,18,The Pointer Sisters,Slow Hand,32,18,6
1981-07-04,19,The Manhattan Transfer,Boy From New York City,24,19,7
1981-07-04,20,Santana,Winning,22,20,13
1981-07-04,21,Sheena Easton,Modern Girl,23,21,9
1981-07-04,22,The Alan Parsons Project,Time,25,22,12
1981-07-04,23,Juice Newton,Queen Of Hearts,26,23,6
1981-07-04,24,Smokey Robinson,Being With You,17,2,21
1981-07-04,25,Jim Photoglo,Fool In Love With You,27,25,12
1981-07-04,26,Gino Vannelli,Living Inside Myself,18,6,16
1981-07-04,27,Rosanne Cash,Seven Year Ache,29,27,11
1981-07-04,28,Stanley Clarke/George Duke,Sweet Baby,30,28,10
1981-07-04,29,REO Speedwagon,Take It On The Run,19,5,16
1981-07-04,30,Elton John,Nobody Wins,21,21,9
1981-07-04,31,Climax Blues Band,I Love You,31,12,20
1981-07-04,32,Carole Bayer Sager,Stronger Than Before,34,32,8
1981-07-04,33,REO Speedwagon,Don't Let Him Go,41,33,4
1981-07-04,34,Billy Squier,The Stroke,36,34,8
1981-07-04,35,John Schneider,It's Now Or Never,40,35,6
1981-07-04,36,Joe Walsh,A Life Of Illusion,38,36,7
1981-07-04,37,Pure Prairie League,Still Right Here In My Heart,28,28,12
1981-07-04,38,Carpenters,Touch Me When We're Dancing,61,38,3
1981-07-04,39,Kool & The Gang,Jones Vs. Jones,39,39,8
1981-07-04,40,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,42,40,8
1981-07-04,41,Frankie Smith,Double Dutch Bus,43,41,8
1981-07-04,42,Ronnie Milsap,(There's) No Gettin' Over Me,75,42,2
1981-07-04,43,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),46,43,7
1981-07-04,44,Phil Collins,In The Air Tonight,51,44,6
1981-07-04,45,Rick James,Give It To Me Baby,50,45,6
1981-07-04,46,Jim Steinman,Rock And Roll Dreams Come Through,49,46,6
1981-07-04,47,Spider,It Didn't Take Long,52,47,6
1981-07-04,48,Commodores,Lady (You Bring Me Up),66,48,3
1981-07-04,49,Tom Petty And The Heartbreakers,The Waiting,35,19,10
1981-07-04,50,Franke & The Knockouts,Sweetheart,33,10,18
1981-07-04,51,Foreigner,Urgent,,51,1
1981-07-04,52,38 Special,Fantasy Girl,53,52,5
1981-07-04,53,Alabama,Feels So Right,58,53,5
1981-07-04,54,Joe Dolce,Shaddap You Face,55,54,10
1981-07-04,55,Rush,Tom Sawyer,60,55,5
1981-07-04,56,Styx,Too Much Time On My Hands,45,9,16
1981-07-04,57,Juice Newton,Angel Of The Morning,47,4,20
1981-07-04,58,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,44,2,21
1981-07-04,59,The Tubes,Don't Want To Wait Anymore,76,59,3
1981-07-04,60,Smokey Robinson,You Are Forever,68,60,3
1981-07-04,61,Champaign,How 'bout Us,54,12,21
1981-07-04,62,Loverboy,The Kid Is Hot Tonite,71,62,3
1981-07-04,63,The Producers,What She Does To Me (The Diana Song),65,63,4
1981-07-04,64,Randy VanWarmer,Suzi,70,64,3
1981-07-04,65,Dionne Warwick,Some Changes Are For Good,73,65,3
1981-07-04,66,Stacy Lattisaw,Love On A Two Way Street,74,66,3
1981-07-04,67,John Denver,Some Days Are Diamonds (Some Days Are Stone),67,67,4
1981-07-04,68,Jesse Winchester,Say What,37,32,11
1981-07-04,69,Barbra Streisand,Promises,48,48,7
1981-07-04,70,Rex Smith/Rachel Sweet,Everlasting Love,80,70,2
1981-07-04,71,Blackfoot,Fly Away,79,71,3
1981-07-04,72,The Brothers Johnson,The Real Thing,81,72,2
1981-07-04,73,The Jacksons,Walk Right Now,83,73,2
1981-07-04,74,Dan Hartman,It Hurts To Be In Love,84,74,2
1981-07-04,75,Pablo Cruise,Cool Love,,75,1
1981-07-04,76,John Lennon,Watching The Wheels,56,10,15
1981-07-04,77,Chaka Khan,What Cha' Gonna Do For Me,64,53,8
1981-07-04,78,Eric Clapton,Another Ticket,78,78,4
1981-07-04,79,Point Blank,Nicole,88,79,2
1981-07-04,80,Gary Wright,Really Wanna Know You,,80,1
1981-07-04,81,April Wine,Sign Of The Gypsy Queen,57,57,6
1981-07-04,82,Michael Damian,She Did It,69,69,6
1981-07-04,83,Gino Vannelli,Nightwalker,,83,1
1981-07-04,84,Franke & The Knockouts,You're My Girl,,84,1
1981-07-04,85,Don McLean,Since I Don't Have You,63,23,13
1981-07-04,86,The Who,Don't Let Go The Coat,87,86,2
1981-07-04,87,James Taylor,Hard Times,72,72,4
1981-07-04,88,Robert Gordon,"Someday, Someway",90,88,2
1981-07-04,89,Terri Gibbs,Rich Man,91,89,3
1981-07-04,90,Shamus M'Cool,American Memories,,90,1
1981-07-04,91,ABBA,On And On And On,92,91,2
1981-07-04,92,Billy & The Beaters,I Can Take Care Of Myself,62,39,11
1981-07-04,93,Sheena Easton,Morning Train (Nine To Five),86,1,21
1981-07-04,94,The Gap Band,Yearning For Your Love,82,60,7
1981-07-04,95,Silverado,Ready For Love,,95,1
1981-07-04,96,Steve Winwood,Arc Of A Diver,89,48,9
1981-07-04,97,Phil Collins,I Missed Again,93,19,16
1981-07-04,98,Cliff Richard,Give A Little Bit More,85,41,11
1981-07-04,99,Robbie Dupree,Brooklyn Girls,77,54,7
1981-07-04,100,The Dillman Band,Lovin' The Night Away,59,45,9
1981-07-11,1,Kim Carnes,Bette Davis Eyes,1,1,16
1981-07-11,2,George Harrison,All Those Years Ago,2,2,8
1981-07-11,3,Air Supply,The One That You Love,3,3,9
1981-07-11,4,Rick Springfield,Jessie's Girl,4,4,16
1981-07-11,5,Daryl Hall John Oates,You Make My Dreams,5,5,11
1981-07-11,6,The Oak Ridge Boys,Elvira,6,6,9
1981-07-11,7,Stars On 45,Medley,7,1,14
1981-07-11,8,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",9,8,10
1981-07-11,9,Kenny Rogers,I Don't Need You,10,9,5
1981-07-11,10,The Pointer Sisters,Slow Hand,18,10,7
1981-07-11,11,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),8,4,19
1981-07-11,12,Gary U.S. Bonds,This Little Girl,11,11,12
1981-07-11,13,Marty Balin,Hearts,14,13,8
1981-07-11,14,Neil Diamond,America,13,8,12
1981-07-11,15,The Moody Blues,Gemini Dream,17,15,6
1981-07-11,16,The Manhattan Transfer,Boy From New York City,19,16,8
1981-07-11,17,A Taste Of Honey,Sukiyaki,12,3,19
1981-07-11,18,Santana,Winning,20,18,14
1981-07-11,19,Sheena Easton,Modern Girl,21,19,10
1981-07-11,20,The Alan Parsons Project,Time,22,20,13
1981-07-11,21,Juice Newton,Queen Of Hearts,23,21,7
1981-07-11,22,Lee Ritenour,Is It You,15,15,12
1981-07-11,23,Dottie West with Kenny Rogers,What Are We Doin' In Love,16,14,16
1981-07-11,24,Rosanne Cash,Seven Year Ache,27,24,12
1981-07-11,25,Jim Photoglo,Fool In Love With You,25,25,13
1981-07-11,26,Stanley Clarke/George Duke,Sweet Baby,28,26,11
1981-07-11,27,Carpenters,Touch Me When We're Dancing,38,27,4
1981-07-11,28,Billy Squier,The Stroke,34,28,9
1981-07-11,29,REO Speedwagon,Don't Let Him Go,33,29,5
1981-07-11,30,Carole Bayer Sager,Stronger Than Before,32,30,9
1981-07-11,31,John Schneider,It's Now Or Never,35,31,7
1981-07-11,32,Ronnie Milsap,(There's) No Gettin' Over Me,42,32,3
1981-07-11,33,Phil Collins,In The Air Tonight,44,33,7
1981-07-11,34,Joe Walsh,A Life Of Illusion,36,34,8
1981-07-11,35,Commodores,Lady (You Bring Me Up),48,35,4
1981-07-11,36,Climax Blues Band,I Love You,31,12,21
1981-07-11,37,Foreigner,Urgent,51,37,2
1981-07-11,38,Frankie Smith,Double Dutch Bus,41,38,9
1981-07-11,39,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),43,39,8
1981-07-11,40,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,40,40,9
1981-07-11,41,Smokey Robinson,Being With You,24,2,22
1981-07-11,42,Jim Steinman,Rock And Roll Dreams Come Through,46,42,7
1981-07-11,43,Spider,It Didn't Take Long,47,43,7
1981-07-11,44,Rick James,Give It To Me Baby,45,44,7
1981-07-11,45,Elton John,Nobody Wins,30,21,10
1981-07-11,46,Gino Vannelli,Living Inside Myself,26,6,17
1981-07-11,47,REO Speedwagon,Take It On The Run,29,5,17
1981-07-11,48,Alabama,Feels So Right,53,48,6
1981-07-11,49,The Tubes,Don't Want To Wait Anymore,59,49,4
1981-07-11,50,Rush,Tom Sawyer,55,50,6
1981-07-11,51,Pure Prairie League,Still Right Here In My Heart,37,28,13
1981-07-11,52,38 Special,Fantasy Girl,52,52,6
1981-07-11,53,Joe Dolce,Shaddap You Face,54,53,11
1981-07-11,54,Diana Ross & Lionel Richie,Endless Love,,54,1
1981-07-11,55,Pablo Cruise,Cool Love,75,55,2
1981-07-11,56,Loverboy,The Kid Is Hot Tonite,62,56,4
1981-07-11,57,Randy VanWarmer,Suzi,64,57,4
1981-07-11,58,Stacy Lattisaw,Love On A Two Way Street,66,58,4
1981-07-11,59,Smokey Robinson,You Are Forever,60,59,4
1981-07-11,60,Kool & The Gang,Jones Vs. Jones,39,39,9
1981-07-11,61,The Producers,What She Does To Me (The Diana Song),63,61,5
1981-07-11,62,Rex Smith/Rachel Sweet,Everlasting Love,70,62,3
1981-07-11,63,Blackfoot,Fly Away,71,63,4
1981-07-11,64,Tom Petty And The Heartbreakers,The Waiting,49,19,11
1981-07-11,65,Dionne Warwick,Some Changes Are For Good,65,65,4
1981-07-11,66,Styx,Too Much Time On My Hands,56,9,17
1981-07-11,67,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,58,2,22
1981-07-11,68,Juice Newton,Angel Of The Morning,57,4,21
1981-07-11,69,The Brothers Johnson,The Real Thing,72,69,3
1981-07-11,70,Gary Wright,Really Wanna Know You,80,70,2
1981-07-11,71,Gino Vannelli,Nightwalker,83,71,2
1981-07-11,72,Point Blank,Nicole,79,72,3
1981-07-11,73,The Jacksons,Walk Right Now,73,73,3
1981-07-11,74,Dan Hartman,It Hurts To Be In Love,74,74,3
1981-07-11,75,Franke & The Knockouts,You're My Girl,84,75,2
1981-07-11,76,Robbie Patton,Don't Give It Up,,76,1
1981-07-11,77,Jefferson Starship,Stranger,,77,1
1981-07-11,78,Robert Gordon,"Someday, Someway",88,78,3
1981-07-11,79,Barbra Streisand,Promises,69,48,8
1981-07-11,80,Shamus M'Cool,American Memories,90,80,2
1981-07-11,81,Janis Ian,Under The Covers,,81,1
1981-07-11,82,Balance,Breaking Away,,82,1
1981-07-11,83,Mickey Gilley,You Don't Know Me,,83,1
1981-07-11,84,The Who,Don't Let Go The Coat,86,84,3
