date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1984-06-16,62,Tony Carey,The First Day Of Summer,79,62,2
1984-06-16,63,Kenny Loggins,Footloose,52,1,21
1984-06-16,64,LaToya Jackson,Heart Don't Lie,56,56,7
1984-06-16,65,Jenny Burton & Patrick Jude,Strangers In A Strange World,78,65,2
1984-06-16,66,Rick Springfield,Love Somebody,46,5,15
1984-06-16,67,Orion The Hunter,So You Ran,76,67,3
1984-06-16,68,Ray Parker Jr.,Ghostbusters,,68,1
1984-06-16,69,John Cougar Mellencamp,The Authority Song,54,15,14
1984-06-16,70,The Human League,The Lebanon,87,70,2
1984-06-16,71,Def Leppard,Bringin' On The Heartbreak,82,71,2
1984-06-16,72,Alabama,When We Make Love,73,72,5
1984-06-16,73,Bar-Kays,Freakshow On The Dance Floor,75,73,4
1984-06-16,74,Berlin,No More Words,61,23,15
1984-06-16,75,Teddy Pendergrass And Whitney Houston,Hold Me,89,75,2
1984-06-16,76,Talk Talk,It's My Life,64,31,13
1984-06-16,77,Go-Go's,Turn To You,,77,1
1984-06-16,78,Kool & The Gang,Tonight,67,13,17
1984-06-16,79,Survivor,The Moment Of Truth,,79,1
1984-06-16,80,Fire Inc.,Tonight Is What It Means To Be Young,85,80,3
1984-06-16,81,Duke Jupiter,Little Lady,68,68,6
1984-06-16,82,Genesis,Taking It All Too Hard,,82,1
1984-06-16,83,Nik Kershaw,Wouldn't It Be Good,65,46,12
1984-06-16,84,Tracey Ullman,Break-A-Way,,84,1
1984-06-16,85,Dan Fogelberg,Believe In Me,81,48,8
1984-06-16,86,Sheila E.,The Glamorous Life,,86,1
1984-06-16,87,Newcleus,Jam On It,88,87,3
1984-06-16,88,Ratt,Round And Round,,88,1
1984-06-16,89,Jocelyn Brown,Somebody Else's Guy,,89,1
1984-06-16,90,Motley Crue,Too Young To Fall In Love,,90,1
1984-06-16,91,Christopher Cross,A Chance For Heaven,,91,1
1984-06-16,92,Shannon,Give Me Tonight,71,46,12
1984-06-16,93,Laid Back,White Horse,63,26,17
1984-06-16,94,Red Rider,"Young Thing, Wild Dreams (Rock Me)",,94,1
1984-06-16,95,Queen,I Want To Break Free,66,45,8
1984-06-16,96,Timmy Thomas,Gotta Give A Little Love (Ten Years Later),80,80,3
1984-06-16,97,Kim Carnes,I Pretend,74,74,5
1984-06-16,98,Tracey Ullman,They Don't Know,77,8,17
1984-06-16,99,Cameo,She's Strange,84,47,11
1984-06-16,100,Culture Club,Miss Me Blind,83,5,16
1984-06-23,1,Duran Duran,The Reflex,2,1,10
1984-06-23,2,Cyndi Lauper,Time After Time,1,1,11
1984-06-23,3,Deniece Williams,Let's Hear It For The Boy,3,1,12
1984-06-23,4,Bruce Springsteen,Dancing In The Dark,9,4,5
1984-06-23,5,Laura Branigan,Self Control,7,5,11
1984-06-23,6,Huey Lewis & The News,The Heart Of Rock & Roll,6,6,10
1984-06-23,7,The Pointer Sisters,Jump (for My Love),8,7,9
1984-06-23,8,Prince,When Doves Cry,17,8,4
1984-06-23,9,Steve Perry,"Oh, Sherrie",4,3,12
1984-06-23,10,Billy Idol,Eyes Without A Face,11,10,8
1984-06-23,11,Madonna,Borderline,10,10,16
1984-06-23,12,Mike Reno And Ann Wilson,Almost Paradise...Love Theme From Footloose,14,12,7
1984-06-23,13,Culture Club,It's A Miracle,13,13,7
1984-06-23,14,Night Ranger,Sister Christian,5,5,16
1984-06-23,15,Joe Jackson,You Can't Get What You Want,16,15,10
1984-06-23,16,Chicago,Stay The Night,19,16,8
1984-06-23,17,Irene Cara,Breakdance,12,8,14
1984-06-23,18,Lionel Richie,Hello,15,1,18
1984-06-23,19,ZZ Top,Legs,23,19,6
1984-06-23,20,The Cars,Magic,24,20,6
1984-06-23,21,Eurythmics,Who's That Girl,22,21,8
1984-06-23,22,Thompson Twins,Doctor! Doctor!,26,22,5
1984-06-23,23,Rod Stewart,Infatuation,27,23,5
1984-06-23,24,Van Stephenson,Modern Day Delilah,25,24,10
1984-06-23,25,Wang Chung,Dance Hall Days,28,25,10
1984-06-23,26,Elton John,Sad Songs (say So Much),32,26,3
1984-06-23,27,Slade,"Run, Runaway",20,20,12
1984-06-23,28,Jefferson Starship,No Way Out,31,28,7
1984-06-23,29,Rick Springfield,Don't Walk Away,34,29,5
1984-06-23,30,Ollie And Jerry,Breakin'...there's No Stopping Us,40,30,4
1984-06-23,31,Dan Hartman,I Can Dream About You,35,31,8
1984-06-23,32,Van Halen,I'll Wait,18,13,11
1984-06-23,33,Howard Jones,What Is Love,33,33,10
1984-06-23,34,Phil Collins,Against All Odds (Take A Look At Me Now),21,1,18
1984-06-23,35,Tina Turner,What's Love Got To Do With It,45,35,6
1984-06-23,36,Corey Hart,Sunglasses At Night,44,36,5
1984-06-23,37,Kenny Loggins,I'm Free (Heaven Helps The Man),50,37,2
1984-06-23,38,The Alan Parsons Project,Prime Time,42,38,6
1984-06-23,39,Rockwell,Obscene Phone Caller,41,39,8
1984-06-23,40,Michael Jackson,Farewell My Summer Love,43,40,5
1984-06-23,41,Eddy Grant,Romancing The Stone,48,41,6
1984-06-23,42,Peabo Bryson,If Ever You're In My Arms Again,46,42,7
1984-06-23,43,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,29,5,17
1984-06-23,44,Shalamar,Dancing In The Sheets,30,17,15
1984-06-23,45,Sergio Mendes,Alibis,49,45,5
1984-06-23,46,Ray Parker Jr.,Ghostbusters,68,46,2
1984-06-23,47,Paul Young,Love Of The Common People,53,47,6
1984-06-23,48,Robin Gibb,Boys Do Fall In Love,54,48,4
1984-06-23,49,Juice Newton,A Little Love,57,49,4
1984-06-23,50,Icicle Works,Whisper To A Scream (Birds Fly),37,37,10
1984-06-23,51,Billy Joel,The Longest Time,36,14,14
1984-06-23,52,Van Halen,Panama,,52,1
1984-06-23,53,Tony Carey,The First Day Of Summer,62,53,3
1984-06-23,54,Bon Jovi,She Don't Know Me,59,54,5
1984-06-23,55,Face To Face,10-9-8,60,55,4
1984-06-23,56,Jenny Burton & Patrick Jude,Strangers In A Strange World,65,56,3
1984-06-23,57,The Style Council,My Ever Changing Moods,38,29,12
1984-06-23,58,Go-Go's,Turn To You,77,58,2
1984-06-23,59,Psychedelic Furs,The Ghost In You,61,59,7
1984-06-23,60,Scorpions,Rock You Like A Hurricane,47,25,14
1984-06-23,61,Christine McVie,Love Will Show Us How,39,30,9
1984-06-23,62,Orion The Hunter,So You Ran,67,62,4
1984-06-23,63,Go-Go's,Head Over Heels,52,11,15
1984-06-23,64,The Human League,The Lebanon,70,64,3
1984-06-23,65,Def Leppard,Bringin' On The Heartbreak,71,65,3
1984-06-23,66,The Cars,You Might Think,51,7,16
1984-06-23,67,Teddy Pendergrass And Whitney Houston,Hold Me,75,67,3
1984-06-23,68,Ratt,Round And Round,88,68,2
1984-06-23,69,Genesis,Taking It All Too Hard,82,69,2
1984-06-23,70,Survivor,The Moment Of Truth,79,70,2
1984-06-23,71,Yarbrough & Peoples,Don't Waste Your Time,55,48,11
1984-06-23,72,Lionel Richie,Stuck On You,,72,1
1984-06-23,73,Tracey Ullman,Break-A-Way,84,73,2
1984-06-23,74,Newcleus,Jam On It,87,74,4
1984-06-23,75,Styx,Music Time,56,40,8
1984-06-23,76,Sheila E.,The Glamorous Life,86,76,2
1984-06-23,77,Jocelyn Brown,Somebody Else's Guy,89,77,2
1984-06-23,78,Thompson Twins,Hold Me Now,58,3,20
1984-06-23,79,Red Rider,"Young Thing, Wild Dreams (Rock Me)",94,79,2
1984-06-23,80,Fire Inc.,Tonight Is What It Means To Be Young,80,80,4
1984-06-23,81,Christopher Cross,A Chance For Heaven,91,81,2
1984-06-23,82,Kenny Loggins,Footloose,63,1,22
1984-06-23,83,Bar-Kays,Freakshow On The Dance Floor,73,73,5
1984-06-23,84,Berlin,No More Words,74,23,16
1984-06-23,85,Yes,It Can Happen,,85,1
1984-06-23,86,Alabama,When We Make Love,72,72,6
1984-06-23,87,LaToya Jackson,Heart Don't Lie,64,56,8
1984-06-23,88,Johnny Mathis,Simple,,88,1
1984-06-23,89,John Waite,Missing You,,89,1
1984-06-23,90,Motley Crue,Too Young To Fall In Love,90,90,2
1984-06-23,91,Kool & The Gang,Tonight,78,13,18
1984-06-23,92,Dan Fogelberg,Believe In Me,85,48,9
1984-06-23,93,Rick Springfield,Love Somebody,66,5,16
1984-06-23,94,Talk Talk,It's My Life,76,31,14
1984-06-23,95,R.E.M.,South Central Rain (I'm Sorry),,95,1
1984-06-23,96,John Cougar Mellencamp,The Authority Song,69,15,15
1984-06-23,97,Shannon,Give Me Tonight,92,46,13
1984-06-23,98,Laid Back,White Horse,93,26,18
1984-06-23,99,Nik Kershaw,Wouldn't It Be Good,83,46,13
1984-06-23,100,Duke Jupiter,Little Lady,81,68,7
1984-06-30,1,Duran Duran,The Reflex,1,1,11
1984-06-30,2,Bruce Springsteen,Dancing In The Dark,4,2,6
1984-06-30,3,Prince,When Doves Cry,8,3,5
1984-06-30,4,Laura Branigan,Self Control,5,4,12
1984-06-30,5,The Pointer Sisters,Jump (for My Love),7,5,10
1984-06-30,6,Huey Lewis & The News,The Heart Of Rock & Roll,6,6,11
1984-06-30,7,Cyndi Lauper,Time After Time,2,1,12
1984-06-30,8,Billy Idol,Eyes Without A Face,10,8,9
1984-06-30,9,Deniece Williams,Let's Hear It For The Boy,3,1,13
1984-06-30,10,Mike Reno And Ann Wilson,Almost Paradise...Love Theme From Footloose,12,10,8
1984-06-30,11,Steve Perry,"Oh, Sherrie",9,3,13
1984-06-30,12,Madonna,Borderline,11,10,17
1984-06-30,13,ZZ Top,Legs,19,13,7
1984-06-30,14,Culture Club,It's A Miracle,13,13,8
1984-06-30,15,The Cars,Magic,20,15,7
1984-06-30,16,Chicago,Stay The Night,16,16,9
1984-06-30,17,Thompson Twins,Doctor! Doctor!,22,17,6
1984-06-30,18,Rod Stewart,Infatuation,23,18,6
1984-06-30,19,Wang Chung,Dance Hall Days,25,19,11
1984-06-30,20,Elton John,Sad Songs (say So Much),26,20,4
1984-06-30,21,Eurythmics,Who's That Girl,21,21,9
1984-06-30,22,Van Stephenson,Modern Day Delilah,24,22,11
1984-06-30,23,Night Ranger,Sister Christian,14,5,17
1984-06-30,24,Joe Jackson,You Can't Get What You Want,15,15,11
1984-06-30,25,Ollie And Jerry,Breakin'...there's No Stopping Us,30,25,5
1984-06-30,26,Jefferson Starship,No Way Out,28,26,8
1984-06-30,27,Rick Springfield,Don't Walk Away,29,27,6
1984-06-30,28,Dan Hartman,I Can Dream About You,31,28,9
1984-06-30,29,Ray Parker Jr.,Ghostbusters,46,29,3
1984-06-30,30,The Jacksons,State of Shock,,30,1
1984-06-30,31,Tina Turner,What's Love Got To Do With It,35,31,7
1984-06-30,32,Kenny Loggins,I'm Free (Heaven Helps The Man),37,32,3
1984-06-30,33,Corey Hart,Sunglasses At Night,36,33,6
1984-06-30,34,The Alan Parsons Project,Prime Time,38,34,7
1984-06-30,35,Rockwell,Obscene Phone Caller,39,35,9
1984-06-30,36,Eddy Grant,Romancing The Stone,41,36,7
1984-06-30,37,Peabo Bryson,If Ever You're In My Arms Again,42,37,8
1984-06-30,38,Michael Jackson,Farewell My Summer Love,40,38,6
1984-06-30,39,Van Halen,Panama,52,39,2
1984-06-30,40,Lionel Richie,Hello,18,1,19
1984-06-30,41,Sergio Mendes,Alibis,45,41,6
1984-06-30,42,Irene Cara,Breakdance,17,8,15
1984-06-30,43,Slade,"Run, Runaway",27,20,13
1984-06-30,44,Robin Gibb,Boys Do Fall In Love,48,44,5
1984-06-30,45,Paul Young,Love Of The Common People,47,45,7
1984-06-30,46,Juice Newton,A Little Love,49,46,5
1984-06-30,47,Tony Carey,The First Day Of Summer,53,47,4
1984-06-30,48,Phil Collins,Against All Odds (Take A Look At Me Now),34,1,19
1984-06-30,49,Lionel Richie,Stuck On You,72,49,2
1984-06-30,50,Bon Jovi,She Don't Know Me,54,50,6
1984-06-30,51,Face To Face,10-9-8,55,51,5
1984-06-30,52,Go-Go's,Turn To You,58,52,3
1984-06-30,53,Steve Perry,She's Mine,,53,1
1984-06-30,54,Jenny Burton & Patrick Jude,Strangers In A Strange World,56,54,4
1984-06-30,55,Howard Jones,What Is Love,33,33,11
1984-06-30,56,Ratt,Round And Round,68,56,3
1984-06-30,57,Van Halen,I'll Wait,32,13,12
1984-06-30,58,Orion The Hunter,So You Ran,62,58,5
1984-06-30,59,Shalamar,Dancing In The Sheets,44,17,16
1984-06-30,60,Teddy Pendergrass And Whitney Houston,Hold Me,67,60,4
1984-06-30,61,Def Leppard,Bringin' On The Heartbreak,65,61,4
1984-06-30,62,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,43,5,18
1984-06-30,63,Glenn Frey,Sexy Girl,,63,1
1984-06-30,64,The Human League,The Lebanon,64,64,4
1984-06-30,65,Genesis,Taking It All Too Hard,69,65,3
1984-06-30,66,Survivor,The Moment Of Truth,70,66,3
1984-06-30,67,Billy Joel,The Longest Time,51,14,15
1984-06-30,68,Yes,It Can Happen,85,68,2
1984-06-30,69,Newcleus,Jam On It,74,69,5
1984-06-30,70,Tracey Ullman,Break-A-Way,73,70,3
1984-06-30,71,Sheila E.,The Glamorous Life,76,71,3
1984-06-30,72,Icicle Works,Whisper To A Scream (Birds Fly),50,37,11
1984-06-30,73,Red Rider,"Young Thing, Wild Dreams (Rock Me)",79,73,3
1984-06-30,74,John Waite,Missing You,89,74,2
1984-06-30,75,Jocelyn Brown,Somebody Else's Guy,77,75,3
1984-06-30,76,The Style Council,My Ever Changing Moods,57,29,13
1984-06-30,77,Scandal Featuring Patty Smyth,The Warrior,,77,1
1984-06-30,78,Christopher Cross,A Chance For Heaven,81,78,3
1984-06-30,79,Scorpions,Rock You Like A Hurricane,60,25,15
1984-06-30,80,Go-Go's,Head Over Heels,63,11,16
1984-06-30,81,Psychedelic Furs,The Ghost In You,59,59,8
1984-06-30,82,M + M,Black Stations/White Stations,,82,1
1984-06-30,83,"""Weird Al"" Yankovic",I Lost On Jeopardy,,83,1
1984-06-30,84,Berlin,Now It's My Turn,,84,1
1984-06-30,85,Johnny Mathis,Simple,88,85,2
1984-06-30,86,Bar-Kays,Freakshow On The Dance Floor,83,73,6
1984-06-30,87,Chris de Burgh,High On Emotion,,87,1
1984-06-30,88,Pretenders,Thin Line Between Love And Hate,,88,1
1984-06-30,89,Patrice Rushen,Feels So Real (Won't Let Go),,89,1
1984-06-30,90,R.E.M.,South Central Rain (I'm Sorry),95,90,2
1984-06-30,91,Talk Talk,Such A Shame,,91,1
1984-06-30,92,Alabama,When We Make Love,86,72,7
1984-06-30,93,Kenny Loggins,Footloose,82,1,23
1984-06-30,94,Christine McVie,Love Will Show Us How,61,30,10
1984-06-30,95,Thompson Twins,Hold Me Now,78,3,21
1984-06-30,96,Berlin,No More Words,84,23,17
1984-06-30,97,The Cars,You Might Think,66,7,17
1984-06-30,98,Yarbrough & Peoples,Don't Waste Your Time,71,48,12
1984-06-30,99,Fire Inc.,Tonight Is What It Means To Be Young,80,80,5
1984-06-30,100,Styx,Music Time,75,40,9
1984-07-07,1,Prince,When Doves Cry,3,1,6
1984-07-07,2,Bruce Springsteen,Dancing In The Dark,2,2,7
1984-07-07,3,The Pointer Sisters,Jump (for My Love),5,3,11
1984-07-07,4,Laura Branigan,Self Control,4,4,13
1984-07-07,5,Duran Duran,The Reflex,1,1,12
1984-07-07,6,Billy Idol,Eyes Without A Face,8,6,10
1984-07-07,7,Cyndi Lauper,Time After Time,7,1,13
1984-07-07,8,Mike Reno And Ann Wilson,Almost Paradise...Love Theme From Footloose,10,8,9
1984-07-07,9,Huey Lewis & The News,The Heart Of Rock & Roll,6,6,12
1984-07-07,10,ZZ Top,Legs,13,10,8
1984-07-07,11,Deniece Williams,Let's Hear It For The Boy,9,1,14
1984-07-07,12,The Cars,Magic,15,12,8
1984-07-07,13,Thompson Twins,Doctor! Doctor!,17,13,7
1984-07-07,14,Rod Stewart,Infatuation,18,14,7
1984-07-07,15,Madonna,Borderline,12,10,18
1984-07-07,16,Wang Chung,Dance Hall Days,19,16,12
1984-07-07,17,Elton John,Sad Songs (say So Much),20,17,5
1984-07-07,18,Steve Perry,"Oh, Sherrie",11,3,14
1984-07-07,19,Ray Parker Jr.,Ghostbusters,29,19,4
1984-07-07,20,Ollie And Jerry,Breakin'...there's No Stopping Us,25,20,6
1984-07-07,21,The Jacksons,State of Shock,30,21,2
1984-07-07,22,Van Stephenson,Modern Day Delilah,22,22,12
1984-07-07,23,Chicago,Stay The Night,16,16,10
1984-07-07,24,Dan Hartman,I Can Dream About You,28,24,10
1984-07-07,25,Jefferson Starship,No Way Out,26,25,9
1984-07-07,26,Rick Springfield,Don't Walk Away,27,26,7
1984-07-07,27,Tina Turner,What's Love Got To Do With It,31,27,8
1984-07-07,28,Kenny Loggins,I'm Free (Heaven Helps The Man),32,28,4
1984-07-07,29,Night Ranger,Sister Christian,23,5,18
1984-07-07,30,Corey Hart,Sunglasses At Night,33,30,7
1984-07-07,31,Van Halen,Panama,39,31,3
1984-07-07,32,Peabo Bryson,If Ever You're In My Arms Again,37,32,9
1984-07-07,33,Lionel Richie,Stuck On You,49,33,3
1984-07-07,34,Eddy Grant,Romancing The Stone,36,34,8
1984-07-07,35,Culture Club,It's A Miracle,14,13,9
1984-07-07,36,Steve Perry,She's Mine,53,36,2
1984-07-07,37,Sergio Mendes,Alibis,41,37,7
1984-07-07,38,Michael Jackson,Farewell My Summer Love,38,38,7
1984-07-07,39,The Alan Parsons Project,Prime Time,34,34,8
1984-07-07,40,Robin Gibb,Boys Do Fall In Love,44,40,6
1984-07-07,41,Eurythmics,Who's That Girl,21,21,10
1984-07-07,42,Tony Carey,The First Day Of Summer,47,42,5
1984-07-07,43,Ratt,Round And Round,56,43,4
1984-07-07,44,Juice Newton,A Little Love,46,44,6
1984-07-07,45,Glenn Frey,Sexy Girl,63,45,2
1984-07-07,46,Go-Go's,Turn To You,52,46,4
1984-07-07,47,Face To Face,10-9-8,51,47,6
1984-07-07,48,Joe Jackson,You Can't Get What You Want,24,15,12
1984-07-07,49,Rockwell,Obscene Phone Caller,35,35,10
1984-07-07,50,Bon Jovi,She Don't Know Me,50,50,7
1984-07-07,51,Billy Squier,Rock Me Tonite,,51,1
1984-07-07,52,Paul Young,Love Of The Common People,45,45,8
1984-07-07,53,Phil Collins,Against All Odds (Take A Look At Me Now),48,1,20
1984-07-07,54,Jenny Burton & Patrick Jude,Strangers In A Strange World,54,54,5
1984-07-07,55,Teddy Pendergrass And Whitney Houston,Hold Me,60,55,5
1984-07-07,56,Sheila E.,The Glamorous Life,71,56,4
1984-07-07,57,Yes,It Can Happen,68,57,3
1984-07-07,58,Orion The Hunter,So You Ran,58,58,6
1984-07-07,59,Genesis,Taking It All Too Hard,65,59,4
1984-07-07,60,John Waite,Missing You,74,60,3
1984-07-07,61,Def Leppard,Bringin' On The Heartbreak,61,61,5
1984-07-07,62,Lionel Richie,Hello,40,1,20
1984-07-07,63,Survivor,The Moment Of Truth,66,63,4
1984-07-07,64,Scandal Featuring Patty Smyth,The Warrior,77,64,2
1984-07-07,65,Slade,"Run, Runaway",43,20,14
1984-07-07,66,Howard Jones,What Is Love,55,33,12
1984-07-07,67,Van Halen,I'll Wait,57,13,13
1984-07-07,68,Newcleus,Jam On It,69,68,6
1984-07-07,69,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,62,5,19
1984-07-07,70,Shalamar,Dancing In The Sheets,59,17,17
1984-07-07,71,Red Rider,"Young Thing, Wild Dreams (Rock Me)",73,71,4
1984-07-07,72,Billy Joel,Leave A Tender Moment Alone,,72,1
1984-07-07,73,Irene Cara,Breakdance,42,8,16
1984-07-07,74,Billy Joel,The Longest Time,67,14,16
1984-07-07,75,Jocelyn Brown,Somebody Else's Guy,75,75,4
1984-07-07,76,Christopher Cross,A Chance For Heaven,78,76,4
1984-07-07,77,Chris de Burgh,High On Emotion,87,77,2
1984-07-07,78,M + M,Black Stations/White Stations,82,78,2
1984-07-07,79,Berlin,Now It's My Turn,84,79,2
1984-07-07,80,Slade,"My, Oh My",,80,1
1984-07-07,81,"""Weird Al"" Yankovic",I Lost On Jeopardy,83,81,2
1984-07-07,82,Johnny Mathis,Simple,85,82,3
1984-07-07,83,Pretenders,Thin Line Between Love And Hate,88,83,2
1984-07-07,84,Patrice Rushen,Feels So Real (Won't Let Go),89,84,2
1984-07-07,85,Julio Iglesias & Diana Ross,All Of You,,85,1
1984-07-07,86,Scorpions,Still Loving You,,86,1
1984-07-07,87,R.E.M.,South Central Rain (I'm Sorry),90,87,3
1984-07-07,88,Quiet Riot,"Mama, Weer All Crazee Now",,88,1
1984-07-07,89,Talk Talk,Such A Shame,91,89,2
1984-07-07,90,Cherelle,I Didn't Mean To Turn You On,,90,1
1984-07-07,91,Carol Lynn Townes,99 1/2,,91,1
1984-07-07,92,Bar-Kays,Freakshow On The Dance Floor,86,73,7
1984-07-07,93,The Human League,The Lebanon,64,64,5
1984-07-07,94,Randy Bell,Don't Do Me,,94,1
1984-07-07,95,Alabama,When We Make Love,92,72,8
1984-07-07,96,Psychedelic Furs,The Ghost In You,81,59,9
1984-07-07,97,Scorpions,Rock You Like A Hurricane,79,25,16
1984-07-07,98,The Style Council,My Ever Changing Moods,76,29,14
1984-07-07,99,Icicle Works,Whisper To A Scream (Birds Fly),72,37,12
1984-07-07,100,Tracey Ullman,Break-A-Way,70,70,4
1984-07-14,1,Prince,When Doves Cry,1,1,7
1984-07-14,2,Bruce Springsteen,Dancing In The Dark,2,2,8
1984-07-14,3,The Pointer Sisters,Jump (for My Love),3,3,12
1984-07-14,4,Billy Idol,Eyes Without A Face,6,4,11
1984-07-14,5,Duran Duran,The Reflex,5,1,13
1984-07-14,6,Laura Branigan,Self Control,4,4,14
1984-07-14,7,Mike Reno And Ann Wilson,Almost Paradise...Love Theme From Footloose,8,7,10
1984-07-14,8,Ray Parker Jr.,Ghostbusters,19,8,5
1984-07-14,9,Huey Lewis & The News,The Heart Of Rock & Roll,9,6,13
1984-07-14,10,ZZ Top,Legs,10,10,9
1984-07-14,11,Rod Stewart,Infatuation,14,11,8
1984-07-14,12,The Cars,Magic,12,12,9
1984-07-14,13,Thompson Twins,Doctor! Doctor!,13,13,8
1984-07-14,14,Cyndi Lauper,Time After Time,7,1,14
1984-07-14,15,The Jacksons,State of Shock,21,15,3
1984-07-14,16,Elton John,Sad Songs (say So Much),17,16,6
1984-07-14,17,Ollie And Jerry,Breakin'...there's No Stopping Us,20,17,7
1984-07-14,18,Wang Chung,Dance Hall Days,16,16,13
1984-07-14,19,Madonna,Borderline,15,10,19
1984-07-14,20,Dan Hartman,I Can Dream About You,24,20,11
1984-07-14,21,Lionel Richie,Stuck On You,33,21,4
1984-07-14,22,Deniece Williams,Let's Hear It For The Boy,11,1,15
1984-07-14,23,Tina Turner,What's Love Got To Do With It,27,23,9
1984-07-14,24,Jefferson Starship,No Way Out,25,24,10
1984-07-14,25,Peabo Bryson,If Ever You're In My Arms Again,32,25,10
1984-07-14,26,Rick Springfield,Don't Walk Away,26,26,8
1984-07-14,27,Van Halen,Panama,31,27,4
1984-07-14,28,Kenny Loggins,I'm Free (Heaven Helps The Man),28,28,5
1984-07-14,29,Corey Hart,Sunglasses At Night,30,29,8
1984-07-14,30,Eddy Grant,Romancing The Stone,34,30,9
1984-07-14,31,Steve Perry,She's Mine,36,31,3
1984-07-14,32,Chicago,Stay The Night,23,16,11
1984-07-14,33,Ratt,Round And Round,43,33,5
1984-07-14,34,Van Stephenson,Modern Day Delilah,22,22,13
1984-07-14,35,Sergio Mendes,Alibis,37,35,8
1984-07-14,36,Tony Carey,The First Day Of Summer,42,36,6
1984-07-14,37,Glenn Frey,Sexy Girl,45,37,3
1984-07-14,38,Robin Gibb,Boys Do Fall In Love,40,38,7
1984-07-14,39,Billy Squier,Rock Me Tonite,51,39,2
1984-07-14,40,Go-Go's,Turn To You,46,40,5
1984-07-14,41,Steve Perry,"Oh, Sherrie",18,3,15
1984-07-14,42,Face To Face,10-9-8,47,42,7
1984-07-14,43,Night Ranger,Sister Christian,29,5,19
1984-07-14,44,Juice Newton,A Little Love,44,44,7
1984-07-14,45,John Waite,Missing You,60,45,4
1984-07-14,46,Sheila E.,The Glamorous Life,56,46,5
1984-07-14,47,Culture Club,It's A Miracle,35,13,10
1984-07-14,48,Bon Jovi,She Don't Know Me,50,48,8
1984-07-14,49,Scandal Featuring Patty Smyth,The Warrior,64,49,3
1984-07-14,50,Teddy Pendergrass And Whitney Houston,Hold Me,55,50,6
1984-07-14,51,Yes,It Can Happen,57,51,4
1984-07-14,52,Eurythmics,Who's That Girl,41,21,11
1984-07-14,53,Genesis,Taking It All Too Hard,59,53,5
1984-07-14,54,Billy Joel,Leave A Tender Moment Alone,72,54,2
1984-07-14,55,Michael Jackson,Farewell My Summer Love,38,38,8
1984-07-14,56,Peter Wolf,Lights Out,,56,1
1984-07-14,57,Rockwell,Obscene Phone Caller,49,35,11
1984-07-14,58,The Alan Parsons Project,Prime Time,39,34,9
1984-07-14,59,Joe Jackson,You Can't Get What You Want,48,15,13
1984-07-14,60,Julio Iglesias & Diana Ross,All Of You,85,60,2
1984-07-14,61,Phil Collins,Against All Odds (Take A Look At Me Now),53,1,21
1984-07-14,62,Paul Young,Love Of The Common People,52,45,9
1984-07-14,63,Survivor,The Moment Of Truth,63,63,5
1984-07-14,64,Slade,"My, Oh My",80,64,2
1984-07-14,65,M + M,Black Stations/White Stations,78,65,3
1984-07-14,66,Newcleus,Jam On It,68,66,7
1984-07-14,67,Chris de Burgh,High On Emotion,77,67,3
1984-07-14,68,Def Leppard,Bringin' On The Heartbreak,61,61,6
1984-07-14,69,Lionel Richie,Hello,62,1,21
1984-07-14,70,Jenny Burton & Patrick Jude,Strangers In A Strange World,54,54,6
1984-07-14,71,Red Rider,"Young Thing, Wild Dreams (Rock Me)",71,71,5
1984-07-14,72,Night Ranger,When You Close Your Eyes,,72,1
1984-07-14,73,Scorpions,Still Loving You,86,73,2
1984-07-14,74,Berlin,Now It's My Turn,79,74,3
1984-07-14,75,Rick James,17,,75,1
1984-07-14,76,Sammy Hagar,Two Sides Of Love,,76,1
1984-07-14,77,Carol Lynn Townes,99 1/2,91,77,2
1984-07-14,78,Quiet Riot,"Mama, Weer All Crazee Now",88,78,2
1984-07-14,79,Patrice Rushen,Feels So Real (Won't Let Go),84,79,3
1984-07-14,80,Slade,"Run, Runaway",65,20,15
1984-07-14,81,Johnny Mathis,Simple,82,81,4
1984-07-14,82,Orion The Hunter,So You Ran,58,58,7
1984-07-14,83,Pretenders,Thin Line Between Love And Hate,83,83,3
1984-07-14,84,Cherelle,I Didn't Mean To Turn You On,90,84,2
1984-07-14,85,R.E.M.,South Central Rain (I'm Sorry),87,85,4
1984-07-14,86,Jocelyn Brown,Somebody Else's Guy,75,75,5
1984-07-14,87,The Style Council,You're The Best Thing,,87,1
1984-07-14,88,Irene Cara,Breakdance,73,8,17
1984-07-14,89,Joe Jackson,Happy Ending,,89,1
1984-07-14,90,Randy Bell,Don't Do Me,94,90,2
1984-07-14,91,Julio Iglesias And Willie Nelson,To All The Girls I've Loved Before,69,5,20
1984-07-14,92,Billy Joel,The Longest Time,74,14,17
1984-07-14,93,Howard Jones,What Is Love,66,33,13
1984-07-14,94,Shalamar,Dancing In The Sheets,70,17,18
1984-07-14,95,Van Halen,I'll Wait,67,13,14
1984-07-14,96,Christopher Cross,A Chance For Heaven,76,76,5
1984-07-14,97,"""Weird Al"" Yankovic",I Lost On Jeopardy,81,81,3
1984-07-14,98,Talk Talk,Such A Shame,89,89,3
1984-07-14,99,Alabama,When We Make Love,95,72,9
