date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-06-07,30,Five Star,Love Take Over (Remix),32,30,5
1986-06-07,31,Peter Gabriel,Sledgehammer (Remix),49,31,2
1986-06-07,32,TKA,One Way Love,12,8,9
1986-06-07,33,Connie,Experience,,33,1
1986-06-07,34,Alisha,Stargazing,43,34,2
1986-06-07,35,L.A. Dream Team,The Dream Team Is In The House!,,35,1
1986-06-07,36,Johnny Kemp,Just Another Lover,44,36,2
1986-06-07,37,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,51,37,1
1986-06-07,38,Until December,Secrets (I Won't Tell)/We Are The Boys,29,26,7
1986-06-07,39,Q-Pid Featuring Nikki Q,My Latin Lover,37,35,5
1986-06-07,40,Robert Palmer,Addicted To Love,36,36,5
1986-06-07,41,Debora Iyall,Strange Language,,41,1
1986-06-07,42,Various Artists,"Jane, Get Me Off This Crazy Thing!/The Jetsons",,42,1
1986-06-07,43,Private Possession Featuring Hunter Hayes,Are You Wid It,46,43,3
1986-06-07,44,Whodini,Funky Beat (Remix)/Whodini Megamix,,44,1
1986-06-07,45,Midnight Star,Headlines,,45,1
1986-06-07,46,Total Contrast,What You Gonna Do About It (Remix),,46,1
1986-06-07,47,Mildred Scott,Prisoner Of Love,25,13,10
1986-06-07,48,Modern-nique Featuring Larry Woo,Love's Gonna Get You,45,45,3
1986-06-07,49,Fine Young Cannibals,Suspicious Minds (Remix),53,49,1
1986-06-07,50,Michael Zager,Like A Tiger (Remix),,50,1
1986-06-07,51,Willie Colon,Set Fire To Me (Remix),,51,
1986-06-07,52,Timex Social Club,Rumors/Vicious Rumors,,52,
1986-06-07,53,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),,53,
1986-06-07,54,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,,54,
1986-06-14,1,Dhar Braxton,Jump Back (Set Me Free),2,1,6
1986-06-14,2,Regina,Baby Love,4,2,5
1986-06-14,3,J.M. Silk,Shadows Of Your Love,6,3,7
1986-06-14,4,L.I.F.E.,All Played Out,3,3,10
1986-06-14,5,The Art Of Noise Featuring Duane Eddy,Peter Gunn,7,5,6
1986-06-14,6,Anthony & The Camp,What I Like,1,1,10
1986-06-14,7,The Blow Monkeys,Digging Your Scene (Remix),11,7,7
1986-06-14,8,ABC,Vanity Kills (Remix),12,8,4
1986-06-14,9,Culture Club,Move Away (Remix)/Sexuality,5,4,8
1986-06-14,10,The S.O.S. Band,The Finest,10,10,8
1986-06-14,11,Janet Jackson,Nasty (Remix),14,11,5
1986-06-14,12,Information Society,Running,13,12,5
1986-06-14,13,Gavin Christopher,One Step Closer To You (Remix),16,13,4
1986-06-14,14,52nd Street,Tell Me (How It Feels),15,14,6
1986-06-14,15,Aretha Franklin,Ain't Nobody Ever Loved You (Remix),22,15,4
1986-06-14,16,Patti Austin,The Heat Of Heat,17,16,5
1986-06-14,17,Taffy,I Love My Radio (Midnight Radio),8,6,9
1986-06-14,18,Barry Manilow,I'm Your Man (Remix),21,18,5
1986-06-14,19,Mazarati,100 MPH,29,19,4
1986-06-14,20,Peter Gabriel,Sledgehammer (Remix),31,20,3
1986-06-14,21,Lauren Grey,Starlight,28,21,5
1986-06-14,22,Connie,Experience,33,22,2
1986-06-14,23,E.G. Daily,"Say It, Say It",9,1,11
1986-06-14,24,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,37,24,2
1986-06-14,25,"Fingers, Inc.",Mystery Of Love,26,25,6
1986-06-14,26,Mike + The Mechanics,All I Need Is A Miracle,27,24,7
1986-06-14,27,Alisha,Stargazing,34,27,3
1986-06-14,28,New Order,Shell Shock,18,14,10
1986-06-14,29,L.A. Dream Team,The Dream Team Is In The House!,35,29,2
1986-06-14,30,The Jamaica Girls,On The Move,24,22,6
1986-06-14,31,King,Alone Without You (Remix),23,23,5
1986-06-14,32,Johnny Kemp,Just Another Lover,36,32,3
1986-06-14,33,Janet Jackson,Control (all cuts),20,18,8
1986-06-14,34,Five Star,Love Take Over (Remix),30,30,6
1986-06-14,35,Miami Sound Machine,Bad Boy (Remix),19,10,10
1986-06-14,36,Fine Young Cannibals,Suspicious Minds (Remix),49,36,2
1986-06-14,37,Debora Iyall,Strange Language,41,37,2
1986-06-14,38,Yarbrough & Peoples,I Wouldn't Lie (Remix),,38,1
1986-06-14,39,Hanson & Davis,I'll Take You On/Hungry For Your Love,,39,1
1986-06-14,40,Midnight Star,Headlines,45,40,2
1986-06-14,41,Michael Zager,Like A Tiger (Remix),50,41,2
1986-06-14,42,Private Possession Featuring Hunter Hayes,Are You Wid It,43,42,4
1986-06-14,43,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,54,43,1
1986-06-14,44,Whodini,Funky Beat (Remix)/Whodini Megamix,44,44,2
1986-06-14,45,Willie Colon,Set Fire To Me (Remix),51,45,1
1986-06-14,46,Total Contrast,What You Gonna Do About It (Remix),46,46,2
1986-06-14,47,Nadeen,Inside Track,,47,1
1986-06-14,48,Patti LaBelle,Winner In You (LP Cuts),,48,1
1986-06-14,49,Julian,Can't Go This Way Again,,49,1
1986-06-14,50,Sigue Sigue Sputnik,Love Missile F1-11,,50,1
1986-06-14,51,Blue Moderne,Through The Night,,51,
1986-06-14,52,Prince And The Revolution,Mountains (Remix),,52,
1986-06-14,53,Belinda Carlisle,Mad About You (Remix),,53,
1986-06-14,58,Pete Shelley,On Your Own (Remix),,58,
1986-06-14,59,Billie,Nobody's Business,,59,
1986-06-21,1,Dhar Braxton,Jump Back (Set Me Free),1,1,7
1986-06-21,2,Regina,Baby Love,2,2,6
1986-06-21,3,J.M. Silk,Shadows Of Your Love,3,3,8
1986-06-21,4,The Art Of Noise Featuring Duane Eddy,Peter Gunn,5,4,7
1986-06-21,5,ABC,Vanity Kills (Remix),8,5,5
1986-06-21,6,Janet Jackson,Nasty (Remix),11,6,6
1986-06-21,7,The Blow Monkeys,Digging Your Scene (Remix),7,7,8
1986-06-21,8,The S.O.S. Band,The Finest,10,8,9
1986-06-21,9,Gavin Christopher,One Step Closer To You (Remix),13,9,5
1986-06-21,10,Information Society,Running,12,10,6
1986-06-21,11,L.I.F.E.,All Played Out,4,3,11
1986-06-21,12,Peter Gabriel,Sledgehammer (Remix),20,12,4
1986-06-21,13,Barry Manilow,I'm Your Man (Remix),18,13,6
1986-06-21,14,Aretha Franklin,Ain't Nobody Ever Loved You (Remix),15,14,5
1986-06-21,15,52nd Street,Tell Me (How It Feels),14,14,7
1986-06-21,16,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,24,16,3
1986-06-21,17,Connie,Experience,22,17,3
1986-06-21,18,Anthony & The Camp,What I Like,6,1,11
1986-06-21,19,Mazarati,100 MPH,19,19,5
1986-06-21,20,Alisha,Stargazing,27,20,4
1986-06-21,21,Lauren Grey,Starlight,21,21,6
1986-06-21,22,Culture Club,Move Away (Remix)/Sexuality,9,4,9
1986-06-21,23,Patti Austin,The Heat Of Heat,16,16,6
1986-06-21,24,L.A. Dream Team,The Dream Team Is In The House!,29,24,3
1986-06-21,25,"Fingers, Inc.",Mystery Of Love,25,25,7
1986-06-21,26,Johnny Kemp,Just Another Lover,32,26,4
1986-06-21,27,Michael Zager,Like A Tiger (Remix),41,27,3
1986-06-21,28,Taffy,I Love My Radio (Midnight Radio),17,6,10
1986-06-21,29,Fine Young Cannibals,Suspicious Minds (Remix),36,29,3
1986-06-21,30,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,43,30,2
1986-06-21,31,Debora Iyall,Strange Language,37,31,3
1986-06-21,32,Willie Colon,Set Fire To Me (Remix),45,32,2
1986-06-21,33,Hanson & Davis,I'll Take You On/Hungry For Your Love,39,33,2
1986-06-21,34,Timex Social Club,Rumors/Vicious Rumors,,34,1
1986-06-21,35,Midnight Star,Headlines,40,35,3
1986-06-21,36,Five Star,Love Take Over (Remix),34,30,7
1986-06-21,37,Patti LaBelle,Winner In You (LP Cuts),48,37,2
1986-06-21,38,Yarbrough & Peoples,I Wouldn't Lie (Remix),38,38,2
1986-06-21,39,Nadeen,Inside Track,47,39,2
1986-06-21,40,New Order,Shell Shock,28,14,11
1986-06-21,41,Julian,Can't Go This Way Again,49,41,2
1986-06-21,42,Total Contrast,What You Gonna Do About It (Remix),46,42,3
1986-06-21,43,Whodini,Funky Beat (Remix)/Whodini Megamix,44,43,3
1986-06-21,44,Prince And The Revolution,Mountains (Remix),52,44,1
1986-06-21,45,Private Possession Featuring Hunter Hayes,Are You Wid It,42,42,5
1986-06-21,46,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),,46,1
1986-06-21,47,King,Alone Without You (Remix),31,23,6
1986-06-21,48,Janet Jackson,Control (all cuts),33,18,9
1986-06-21,49,Mike + The Mechanics,All I Need Is A Miracle,26,24,8
1986-06-21,50,Various Artists,"Jane, Get Me Off This Crazy Thing!/The Jetsons",,42,2
1986-06-21,51,Icehouse,No Promises (Remix),,51,
1986-06-21,52,Bronski Beat,C'mon! C'mon! (Remix),,52,
1986-06-21,53,Level 3,Central Line,,53,
1986-06-28,1,Regina,Baby Love,2,1,7
1986-06-28,2,Dhar Braxton,Jump Back (Set Me Free),1,1,8
1986-06-28,3,The Art Of Noise Featuring Duane Eddy,Peter Gunn,4,3,8
1986-06-28,4,J.M. Silk,Shadows Of Your Love,3,3,9
1986-06-28,5,Janet Jackson,Nasty (Remix),6,5,7
1986-06-28,6,ABC,Vanity Kills (Remix),5,5,6
1986-06-28,7,Peter Gabriel,Sledgehammer (Remix),12,7,5
1986-06-28,8,The Blow Monkeys,Digging Your Scene (Remix),7,7,9
1986-06-28,9,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,16,9,4
1986-06-28,10,Aretha Franklin,Ain't Nobody Ever Loved You (Remix),14,10,6
1986-06-28,11,Gavin Christopher,One Step Closer To You (Remix),9,9,6
1986-06-28,12,Barry Manilow,I'm Your Man (Remix),13,12,7
1986-06-28,13,Information Society,Running,10,10,7
1986-06-28,14,52nd Street,Tell Me (How It Feels),15,14,8
1986-06-28,15,The S.O.S. Band,The Finest,8,8,10
1986-06-28,16,Mazarati,100 MPH,19,16,6
1986-06-28,17,Connie,Experience,17,17,4
1986-06-28,18,Alisha,Stargazing,20,18,5
1986-06-28,19,Timex Social Club,Rumors/Vicious Rumors,34,19,2
1986-06-28,20,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,30,20,3
1986-06-28,21,Lauren Grey,Starlight,21,21,7
1986-06-28,22,Willie Colon,Set Fire To Me (Remix),32,22,3
1986-06-28,23,Fine Young Cannibals,Suspicious Minds (Remix),29,23,4
1986-06-28,24,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),46,24,2
1986-06-28,25,Prince And The Revolution,Mountains (Remix),44,25,2
1986-06-28,26,Johnny Kemp,Just Another Lover,26,26,5
1986-06-28,27,Debora Iyall,Strange Language,31,27,4
1986-06-28,28,L.A. Dream Team,The Dream Team Is In The House!,24,24,4
1986-06-28,29,Hanson & Davis,I'll Take You On/Hungry For Your Love,33,29,3
1986-06-28,30,Whodini,Funky Beat (Remix)/Whodini Megamix,43,30,4
1986-06-28,31,Michael Zager,Like A Tiger (Remix),27,27,4
1986-06-28,32,Patti LaBelle,Winner In You (LP Cuts),37,32,3
1986-06-28,33,Nadeen,Inside Track,39,33,3
1986-06-28,34,Midnight Star,Headlines,35,34,4
1986-06-28,35,Anthony & The Camp,What I Like,18,1,12
1986-06-28,36,Pete Shelley,On Your Own (Remix),,36,1
1986-06-28,37,Yarbrough & Peoples,I Wouldn't Lie (Remix),38,37,3
1986-06-28,38,Belinda Carlisle,Mad About You (Remix),,38,1
1986-06-28,39,Culture Club,Move Away (Remix)/Sexuality,22,4,10
1986-06-28,40,Icehouse,No Promises (Remix),51,40,1
1986-06-28,41,Blue Moderne,Through The Night,,41,1
1986-06-28,42,Total Contrast,What You Gonna Do About It (Remix),42,42,4
1986-06-28,43,"Fingers, Inc.",Mystery Of Love,25,25,8
1986-06-28,44,L.I.F.E.,All Played Out,11,3,12
1986-06-28,45,Patti Austin,The Heat Of Heat,23,16,7
1986-06-28,46,Julian,Can't Go This Way Again,41,41,3
1986-06-28,47,Bronski Beat,C'mon! C'mon! (Remix),52,47,1
1986-06-28,48,Various Artists,"Jane, Get Me Off This Crazy Thing!/The Jetsons",50,42,3
1986-06-28,49,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,,49,1
1986-06-28,50,Five Star,Love Take Over (Remix),36,30,8
1986-06-28,51,El DeBarge,Who's Johnny (Remix),,51,
1986-06-28,52,Bananarama,Venus (Remix),,52,
1986-06-28,53,Big Audio,E=MC2 (Remix),,53,
1986-06-28,54,Janice Christie,I'm Hungry For Your Love,,54,
1986-06-28,56,Device,Hanging On A Heart Attack (Remix),,56,
1986-06-28,57,David Bowie,Underground (Remix),,57,
1986-06-28,58,Stacey Q,Two Of Hearts,,58,
1986-07-05,1,Regina,Baby Love,1,1,8
1986-07-05,2,The Art Of Noise Featuring Duane Eddy,Peter Gunn,3,2,9
1986-07-05,3,Dhar Braxton,Jump Back (Set Me Free),2,1,9
1986-07-05,4,Janet Jackson,Nasty (Remix),5,4,8
1986-07-05,5,Peter Gabriel,Sledgehammer (Remix),7,5,6
1986-07-05,6,J.M. Silk,Shadows Of Your Love,4,3,10
1986-07-05,7,Timex Social Club,Rumors/Vicious Rumors,19,7,3
1986-07-05,8,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,9,8,5
1986-07-05,9,Aretha Franklin,Ain't Nobody Ever Loved You (Remix),10,9,7
1986-07-05,10,Barry Manilow,I'm Your Man (Remix),12,10,8
1986-07-05,11,Gavin Christopher,One Step Closer To You (Remix),11,9,7
1986-07-05,12,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,20,12,4
1986-07-05,13,ABC,Vanity Kills (Remix),6,5,7
1986-07-05,14,52nd Street,Tell Me (How It Feels),14,14,9
1986-07-05,15,Connie,Experience,17,15,5
1986-07-05,16,Mazarati,100 MPH,16,16,7
1986-07-05,17,The Blow Monkeys,Digging Your Scene (Remix),8,7,10
1986-07-05,18,Alisha,Stargazing,18,18,6
1986-07-05,19,Prince And The Revolution,Mountains (Remix),25,19,3
1986-07-05,20,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),24,20,3
1986-07-05,21,Willie Colon,Set Fire To Me (Remix),22,21,4
1986-07-05,22,The S.O.S. Band,The Finest,15,8,11
1986-07-05,23,Fine Young Cannibals,Suspicious Minds (Remix),23,23,5
1986-07-05,24,Hanson & Davis,I'll Take You On/Hungry For Your Love,29,24,4
1986-07-05,25,Icehouse,No Promises (Remix),40,25,2
1986-07-05,26,Johnny Kemp,Just Another Lover,26,26,6
1986-07-05,27,Debora Iyall,Strange Language,27,27,5
1986-07-05,28,Information Society,Running,13,10,8
1986-07-05,29,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,49,29,2
1986-07-05,30,Pete Shelley,On Your Own (Remix),36,30,2
1986-07-05,31,Bronski Beat,C'mon! C'mon! (Remix),47,31,2
1986-07-05,32,Patti LaBelle,Winner In You (LP Cuts),32,32,4
1986-07-05,33,Nadeen,Inside Track,33,33,4
1986-07-05,34,Blue Moderne,Through The Night,41,34,2
1986-07-05,35,Belinda Carlisle,Mad About You (Remix),38,35,2
1986-07-05,36,Yarbrough & Peoples,I Wouldn't Lie (Remix),37,36,4
1986-07-05,37,El DeBarge,Who's Johnny (Remix),51,37,1
1986-07-05,38,Whodini,Funky Beat (Remix)/Whodini Megamix,30,30,5
1986-07-05,39,Midnight Star,Headlines,34,34,5
1986-07-05,40,Bananarama,Venus (Remix),52,40,1
1986-07-05,41,L.A. Dream Team,The Dream Team Is In The House!,28,24,5
1986-07-05,42,Billie,Nobody's Business,,42,1
1986-07-05,43,Lauren Grey,Starlight,21,21,8
1986-07-05,44,Various Artists,"Jane, Get Me Off This Crazy Thing!/The Jetsons",48,42,4
1986-07-05,45,Yang,Power's In Your Mind,,45,1
1986-07-05,46,Michael Zager,Like A Tiger (Remix),31,27,5
1986-07-05,47,"Steve ""Silk"" Hurley",Jack Your Body,,47,1
1986-07-05,48,The Flirts,Miss You,,48,1
1986-07-05,49,Culture Club,Move Away (Remix)/Sexuality,39,4,11
1986-07-05,50,Level 3,Central Line,,50,1
1986-07-05,51,Sonia Somner,Love Impersonator,,51,
1986-07-05,52,Love And Money,Candybar Express (Instrumental/Different Mix),,52,
1986-07-05,53,Secret Ties,Dancin In My Sleep,,53,
1986-07-05,54,Jean Michel Jarre,Fourth Rendez-Vous,,54,
1986-07-05,55,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,,55,
1986-07-05,56,Sparks,Music That You Can Dance To,,56,
1986-07-12,1,Peter Gabriel,Sledgehammer (Remix),5,1,7
1986-07-12,2,Janet Jackson,Nasty (Remix),4,2,9
1986-07-12,3,Timex Social Club,Rumors/Vicious Rumors,7,3,4
1986-07-12,4,The Art Of Noise Featuring Duane Eddy,Peter Gunn,2,2,10
1986-07-12,5,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,8,5,6
1986-07-12,6,Regina,Baby Love,1,1,9
1986-07-12,7,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,12,7,5
1986-07-12,8,Dhar Braxton,Jump Back (Set Me Free),3,1,10
1986-07-12,9,Barry Manilow,I'm Your Man (Remix),10,9,9
1986-07-12,10,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),20,10,4
1986-07-12,11,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,29,11,3
1986-07-12,12,Mazarati,100 MPH,16,12,8
1986-07-12,13,Prince And The Revolution,Mountains (Remix),19,13,4
1986-07-12,14,Gavin Christopher,One Step Closer To You (Remix),11,9,8
1986-07-12,15,Bananarama,Venus (Remix),40,15,2
1986-07-12,16,Alisha,Stargazing,18,16,7
1986-07-12,17,Willie Colon,Set Fire To Me (Remix),21,17,5
1986-07-12,18,Aretha Franklin,Ain't Nobody Ever Loved You (Remix),9,9,8
1986-07-12,19,Icehouse,No Promises (Remix),25,19,3
1986-07-12,20,El DeBarge,Who's Johnny (Remix),37,20,2
1986-07-12,21,Hanson & Davis,I'll Take You On/Hungry For Your Love,24,21,5
1986-07-12,22,Connie,Experience,15,15,6
1986-07-12,23,Bronski Beat,C'mon! C'mon! (Remix),31,23,3
1986-07-12,24,Pete Shelley,On Your Own (Remix),30,24,3
1986-07-12,25,Fine Young Cannibals,Suspicious Minds (Remix),23,23,6
1986-07-12,26,Blue Moderne,Through The Night,34,26,3
1986-07-12,27,Debora Iyall,Strange Language,27,27,6
1986-07-12,28,Billie,Nobody's Business,42,28,2
1986-07-12,29,Nadeen,Inside Track,33,29,5
1986-07-12,30,Belinda Carlisle,Mad About You (Remix),35,30,3
1986-07-12,31,J.M. Silk,Shadows Of Your Love,6,3,11
1986-07-12,32,Patti LaBelle,Winner In You (LP Cuts),32,32,5
1986-07-12,33,52nd Street,Tell Me (How It Feels),14,14,10
1986-07-12,34,Yarbrough & Peoples,I Wouldn't Lie (Remix),36,34,5
1986-07-12,35,The Blow Monkeys,Digging Your Scene (Remix),17,7,11
1986-07-12,36,The Flirts,Miss You,48,36,2
1986-07-12,37,ABC,Vanity Kills (Remix),13,5,8
1986-07-12,38,Johnny Kemp,Just Another Lover,26,26,7
1986-07-12,39,Midnight Star,Headlines,39,34,6
1986-07-12,40,The S.O.S. Band,The Finest,22,8,12
1986-07-12,41,Whodini,Funky Beat (Remix)/Whodini Megamix,38,30,6
1986-07-12,42,David Bowie,Underground (Remix),,42,1
1986-07-12,43,Information Society,Running,28,10,9
1986-07-12,44,"Steve ""Silk"" Hurley",Jack Your Body,47,44,2
1986-07-12,45,Janice Christie,I'm Hungry For Your Love,,45,1
1986-07-12,46,Secret Ties,Dancin In My Sleep,53,46,1
1986-07-12,47,Big Audio,E=MC2 (Remix),,47,1
1986-07-12,48,Device,Hanging On A Heart Attack (Remix),,48,1
1986-07-12,49,Various Artists,"Jane, Get Me Off This Crazy Thing!/The Jetsons",44,42,5
1986-07-12,50,Level 3,Central Line,50,50,2
1986-07-12,51,Nu Shooz,Point Of No Return (Remix),,51,
1986-07-12,52,Madonna,Papa Don't Preach,,52,
1986-07-12,53,Skyy,Givin' It (To You) (Remix),,53,
1986-07-12,54,Alphaville,Dance With Me,,54,
1986-07-12,55,Afrika Bambaataa,Bambaataa's Theme,,55,
1986-07-12,56,Spencer Jones,How To Win Your Love,,56,
1986-07-12,57,Mantronix,Bassline (Remix),,57,
1986-07-12,59,Michelle Goulet,Stop & Think,,59,
1986-07-19,1,Timex Social Club,Rumors/Vicious Rumors,3,1,5
1986-07-19,2,Peter Gabriel,Sledgehammer (Remix),1,1,8
1986-07-19,3,Janet Jackson,Nasty (Remix),2,2,10
1986-07-19,4,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,5,4,7
1986-07-19,5,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,7,5,6
1986-07-19,6,Bananarama,Venus (Remix),15,6,3
1986-07-19,7,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),10,7,5
1986-07-19,8,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,11,8,4
1986-07-19,9,Icehouse,No Promises (Remix),19,9,4
1986-07-19,10,The Art Of Noise Featuring Duane Eddy,Peter Gunn,4,2,11
1986-07-19,11,Prince And The Revolution,Mountains (Remix),13,11,5
1986-07-19,12,El DeBarge,Who's Johnny (Remix),20,12,3
1986-07-19,13,Willie Colon,Set Fire To Me (Remix),17,13,6
1986-07-19,14,Pete Shelley,On Your Own (Remix),24,14,4
1986-07-19,15,Regina,Baby Love,6,1,10
1986-07-19,16,Hanson & Davis,I'll Take You On/Hungry For Your Love,21,16,6
1986-07-19,17,Barry Manilow,I'm Your Man (Remix),9,9,10
1986-07-19,18,Bronski Beat,C'mon! C'mon! (Remix),23,18,4
1986-07-19,19,Billie,Nobody's Business,28,19,3
1986-07-19,20,Mazarati,100 MPH,12,12,9
1986-07-19,21,Blue Moderne,Through The Night,26,21,4
1986-07-19,22,Dhar Braxton,Jump Back (Set Me Free),8,1,11
1986-07-19,23,Belinda Carlisle,Mad About You (Remix),30,23,4
1986-07-19,24,The Flirts,Miss You,36,24,3
1986-07-19,25,Nu Shooz,Point Of No Return (Remix),51,25,1
1986-07-19,26,Alisha,Stargazing,16,16,8
1986-07-19,27,Nadeen,Inside Track,29,27,6
1986-07-19,28,Sparks,Music That You Can Dance To,,28,1
1986-07-19,29,Patti LaBelle,Winner In You (LP Cuts),32,29,6
1986-07-19,30,Fine Young Cannibals,Suspicious Minds (Remix),25,23,7
1986-07-19,31,Gavin Christopher,One Step Closer To You (Remix),14,9,9
1986-07-19,32,Connie,Experience,22,15,7
1986-07-19,33,Debora Iyall,Strange Language,27,27,7
1986-07-19,34,Janice Christie,I'm Hungry For Your Love,45,34,2
1986-07-19,35,"Steve ""Silk"" Hurley",Jack Your Body,44,35,3
1986-07-19,36,David Bowie,Underground (Remix),42,36,2
1986-07-19,37,Yarbrough & Peoples,I Wouldn't Lie (Remix),34,34,6
1986-07-19,38,Madonna,Papa Don't Preach,52,38,1
1986-07-19,39,Secret Ties,Dancin In My Sleep,46,39,2
1986-07-19,40,Love And Money,Candybar Express (Instrumental/Different Mix),,40,1
1986-07-19,41,Aretha Franklin,Ain't Nobody Ever Loved You (Remix),18,9,9
1986-07-19,42,Jean Michel Jarre,Fourth Rendez-Vous,,42,1
1986-07-19,43,Device,Hanging On A Heart Attack (Remix),48,43,2
1986-07-19,44,Sonia Somner,Love Impersonator,,44,1
1986-07-19,45,52nd Street,Tell Me (How It Feels),33,14,11
1986-07-19,46,Afrika Bambaataa,Bambaataa's Theme,55,46,1
1986-07-19,47,Big Audio,E=MC2 (Remix),47,47,2
1986-07-19,48,Alphaville,Dance With Me,54,48,1
1986-07-19,49,Yang,Power's In Your Mind,,45,2
1986-07-19,50,Level 3,Central Line,50,50,3
1986-07-19,51,Joan Armatrading,Kind Words (And A Real Good Heart) (Remix),,51,
1986-07-19,52,Rick James,Sweet And Sexy Thing (Remix),,52,
1986-07-19,53,Wally Jump Jr./Criminal Element,Jump Back,,53,
1986-07-19,54,Jermaine Jackson,Do You Remember Me? (Remix),,54,
1986-07-19,55,Michael Jonzun,Burnin' Up,,55,
1986-07-19,57,Simphonia,You & Me,,57,
1986-07-19,58,Run-D.M.C.,Walk This Way,,58,
1986-07-26,1,Timex Social Club,Rumors/Vicious Rumors,1,1,6
1986-07-26,2,Bananarama,Venus (Remix),6,2,4
1986-07-26,3,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,4,3,8
1986-07-26,4,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,8,4,5
1986-07-26,5,Peter Gabriel,Sledgehammer (Remix),2,1,9
1986-07-26,6,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),7,6,6
1986-07-26,7,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,5,5,7
1986-07-26,8,Janet Jackson,Nasty (Remix),3,2,11
1986-07-26,9,Icehouse,No Promises (Remix),9,9,5
1986-07-26,10,El DeBarge,Who's Johnny (Remix),12,10,4
1986-07-26,11,Pete Shelley,On Your Own (Remix),14,11,5
1986-07-26,12,Billie,Nobody's Business,19,12,4
1986-07-26,13,Willie Colon,Set Fire To Me (Remix),13,13,7
1986-07-26,14,Nu Shooz,Point Of No Return (Remix),25,14,2
1986-07-26,15,Hanson & Davis,I'll Take You On/Hungry For Your Love,16,15,7
1986-07-26,16,Madonna,Papa Don't Preach,38,16,2
1986-07-26,17,Bronski Beat,C'mon! C'mon! (Remix),18,17,5
1986-07-26,18,The Flirts,Miss You,24,18,4
1986-07-26,19,Blue Moderne,Through The Night,21,19,5
1986-07-26,20,Prince And The Revolution,Mountains (Remix),11,11,6
1986-07-26,21,Belinda Carlisle,Mad About You (Remix),23,21,5
1986-07-26,22,Sparks,Music That You Can Dance To,28,22,2
1986-07-26,23,Rick James,Sweet And Sexy Thing (Remix),52,23,1
1986-07-26,24,Janice Christie,I'm Hungry For Your Love,34,24,3
1986-07-26,25,David Bowie,Underground (Remix),36,25,3
1986-07-26,26,"Steve ""Silk"" Hurley",Jack Your Body,35,26,4
1986-07-26,27,The Art Of Noise Featuring Duane Eddy,Peter Gunn,10,2,12
1986-07-26,28,Device,Hanging On A Heart Attack (Remix),43,28,3
1986-07-26,29,Secret Ties,Dancin In My Sleep,39,29,3
1986-07-26,30,Love And Money,Candybar Express (Instrumental/Different Mix),40,30,2
1986-07-26,31,Dhar Braxton,Jump Back (Set Me Free),22,1,12
1986-07-26,32,Barry Manilow,I'm Your Man (Remix),17,9,11
1986-07-26,33,Afrika Bambaataa,Bambaataa's Theme,46,33,2
1986-07-26,34,Stacey Q,Two Of Hearts,,34,1
1986-07-26,35,Regina,Baby Love,15,1,11
1986-07-26,36,Nadeen,Inside Track,27,27,7
1986-07-26,37,Spencer Jones,How To Win Your Love,,37,1
1986-07-26,38,Sonia Somner,Love Impersonator,44,38,2
1986-07-26,39,Mazarati,100 MPH,20,12,10
1986-07-26,40,Big Audio,E=MC2 (Remix),47,40,3
1986-07-26,41,Jean Michel Jarre,Fourth Rendez-Vous,42,41,2
1986-07-26,42,Joan Armatrading,Kind Words (And A Real Good Heart) (Remix),51,42,1
1986-07-26,43,Alphaville,Dance With Me,48,43,2
1986-07-26,44,Wally Jump Jr./Criminal Element,Jump Back,53,44,1
1986-07-26,45,Skyy,Givin' It (To You) (Remix),,45,1
1986-07-26,46,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,,46,1
1986-07-26,47,Simphonia,You & Me,57,47,1
1986-07-26,48,Yarbrough & Peoples,I Wouldn't Lie (Remix),37,34,7
