date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1988-06-04,43,"Earth, Wind & Fire",Evil Roy,49,43,2
1988-06-04,44,Teddy Pendergrass,Joy,51,44,1
1988-06-04,45,Paula Abdul,Knocked Out,53,45,1
1988-06-04,46,Gladys Knight And The Pips,Lovin' On Next To Nothin' (Remix),19,10,11
1988-06-04,47,Run-D.M.C.,Run's House/Beats To The Rhyme,,47,1
1988-06-04,48,Todd Terry Project,Bango/Back To The Beat,27,8,10
1988-06-04,49,INXS,New Sensation,55,49,1
1988-06-04,50,Cynthia,Change On Me,,50,1
1988-06-04,51,Information Society,What's On Your Mind (Pure Energy),,51,
1988-06-04,52,Simon Harris,Bass (How Low Can You Go?),,52,
1988-06-04,53,Company B,Signed In Your Book Of Love/Sticky Fingers,,53,
1988-06-04,54,Will To Power,Say It's Gonna Rain (Remix),,54,
1988-06-04,55,James Brown,I'm Real,,55,
1988-06-04,56,India,Dancing On The Fire,,56,
1988-06-04,57,Hazell Dean,Who's Leaving Who,,57,
1988-06-04,58,Pepsi & Shirlie,Goodbye Stranger,,58,
1988-06-11,1,When In Rome,The Promise,3,1,10
1988-06-11,2,Johnny Kemp,Just Got Paid,2,2,9
1988-06-11,3,Nia Peeples,Trouble,5,3,9
1988-06-11,4,Pebbles,Mercedes Boy,6,4,8
1988-06-11,5,Narada,Divine Emotions,1,1,10
1988-06-11,6,Krush,House Arrest/Jack's Back,11,6,5
1988-06-11,7,Ceejay,A Little Love (What's Going On),8,7,8
1988-06-11,8,Jody Watley,Most Of All (Remix),9,8,6
1988-06-11,9,Jellybean,Jingo (Remix),13,9,4
1988-06-11,10,Kylie Minogue,I Should Be So Lucky,10,10,5
1988-06-11,11,Denise Lopez,Sayin' Sorry (Don't Make It Right),14,11,5
1988-06-11,12,Living In A Box,Love Is The Art,12,12,6
1988-06-11,13,Rick Astley,Together Forever (Remix),4,1,9
1988-06-11,14,S-Express,Theme From S-Express,26,14,3
1988-06-11,15,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,27,15,3
1988-06-11,16,Kraze,The Party,24,16,4
1988-06-11,17,Regina,Extraordinary Love,23,17,5
1988-06-11,18,First Impression,Forbidden Lover,21,18,5
1988-06-11,19,Climie Fisher,Love Changes (Everything),16,16,8
1988-06-11,20,Midnight Oil,Beds Are Burning/The Dead Heart,20,20,6
1988-06-11,21,J.J. Fad,Supersonic,31,21,3
1988-06-11,22,G.T.,I Need You,17,17,6
1988-06-11,23,Ten City,Right Back To You,30,23,4
1988-06-11,24,Swing Out Sister,Surrender (Remix),22,22,6
1988-06-11,25,Orchestral Manoeuvres In The Dark,Dreaming,7,6,7
1988-06-11,26,Micro Chip League,New York,29,26,4
1988-06-11,27,Blue Mercedes,See Want Must Have,18,18,7
1988-06-11,28,Thomas Dolby,Airhead (Remix),38,28,2
1988-06-11,29,Arts And Crafts,Burnin' Love,40,29,2
1988-06-11,30,Prince,Alphabet St.,36,30,3
1988-06-11,31,Candy J,Some Things Never Change,37,31,2
1988-06-11,32,Sisters Of Mercy,Dominion,35,32,4
1988-06-11,33,Sinead O'Connor,I Want Your (Hands On Me),42,33,3
1988-06-11,34,Tracie Spencer,Symptoms Of True Love,41,34,2
1988-06-11,35,INXS,New Sensation,49,35,2
1988-06-11,36,Information Society,What's On Your Mind (Pure Energy),51,36,1
1988-06-11,37,Times Two,Strange But True,15,12,10
1988-06-11,38,"Earth, Wind & Fire",Evil Roy,43,38,3
1988-06-11,39,Paula Abdul,Knocked Out,45,39,2
1988-06-11,40,Simon Harris,Bass (How Low Can You Go?),52,40,1
1988-06-11,41,Nicole,Jam Packed (At The Wall),,41,1
1988-06-11,42,Teddy Pendergrass,Joy,44,42,2
1988-06-11,43,Park Ave. Featuring Tony Jenkins,Don't Turn Your Love,,43,1
1988-06-11,44,Dale,Simon Simon,34,33,6
1988-06-11,45,Run-D.M.C.,Run's House/Beats To The Rhyme,47,45,2
1988-06-11,46,Company B,Signed In Your Book Of Love/Sticky Fingers,53,46,1
1988-06-11,47,Herbie Hancock,Vibe Alive,,47,1
1988-06-11,48,Michelle Ayers,Another Lover,,48,1
1988-06-11,49,Jesse Johnson,Love Struck,19,13,9
1988-06-11,50,Cynthia,Change On Me,50,50,2
1988-06-11,51,Royal House,Can You Party,,51,
1988-06-11,52,Vanessa Williams,The Right Stuff,,52,
1988-06-11,53,Bose,The Eighth Wonder,,53,
1988-06-11,54,C.C. Diva,I'll Always Follow You/I'm Gonna Get To You,,54,
1988-06-11,55,Joyce Sims,Walkaway,,55,
1988-06-18,1,Johnny Kemp,Just Got Paid,2,1,10
1988-06-18,2,Pebbles,Mercedes Boy,4,2,9
1988-06-18,3,Nia Peeples,Trouble,3,3,10
1988-06-18,4,Krush,House Arrest/Jack's Back,6,4,6
1988-06-18,5,When In Rome,The Promise,1,1,11
1988-06-18,6,Jellybean,Jingo (Remix),9,6,5
1988-06-18,7,Denise Lopez,Sayin' Sorry (Don't Make It Right),11,7,6
1988-06-18,8,S-Express,Theme From S-Express,14,8,4
1988-06-18,9,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,15,9,4
1988-06-18,10,Ceejay,A Little Love (What's Going On),7,7,9
1988-06-18,11,Kylie Minogue,I Should Be So Lucky,10,10,6
1988-06-18,12,Jody Watley,Most Of All (Remix),8,8,7
1988-06-18,13,Kraze,The Party,16,13,5
1988-06-18,14,J.J. Fad,Supersonic,21,14,4
1988-06-18,15,Regina,Extraordinary Love,17,15,6
1988-06-18,16,First Impression,Forbidden Lover,18,16,6
1988-06-18,17,Ten City,Right Back To You,23,17,5
1988-06-18,18,Living In A Box,Love Is The Art,12,12,7
1988-06-18,19,Thomas Dolby,Airhead (Remix),28,19,3
1988-06-18,20,Micro Chip League,New York,26,20,5
1988-06-18,21,Midnight Oil,Beds Are Burning/The Dead Heart,20,20,7
1988-06-18,22,Information Society,What's On Your Mind (Pure Energy),36,22,2
1988-06-18,23,Narada,Divine Emotions,5,1,11
1988-06-18,24,INXS,New Sensation,35,24,3
1988-06-18,25,Arts And Crafts,Burnin' Love,29,25,3
1988-06-18,26,Sinead O'Connor,I Want Your (Hands On Me),33,26,4
1988-06-18,27,Candy J,Some Things Never Change,31,27,3
1988-06-18,28,Prince,Alphabet St.,30,28,4
1988-06-18,29,Tracie Spencer,Symptoms Of True Love,34,29,3
1988-06-18,30,Sisters Of Mercy,Dominion,32,30,5
1988-06-18,31,Company B,Signed In Your Book Of Love/Sticky Fingers,46,31,2
1988-06-18,32,Paula Abdul,Knocked Out,39,32,3
1988-06-18,33,Simon Harris,Bass (How Low Can You Go?),40,33,2
1988-06-18,34,Rick Astley,Together Forever (Remix),13,1,10
1988-06-18,35,Swing Out Sister,Surrender (Remix),24,22,7
1988-06-18,36,Nicole,Jam Packed (At The Wall),41,36,2
1988-06-18,37,Will To Power,Say It's Gonna Rain (Remix),,37,1
1988-06-18,38,Park Ave. Featuring Tony Jenkins,Don't Turn Your Love,43,38,2
1988-06-18,39,Hazell Dean,Who's Leaving Who,,39,1
1988-06-18,40,Run-D.M.C.,Run's House/Beats To The Rhyme,45,40,3
1988-06-18,41,"Earth, Wind & Fire",Evil Roy,38,38,4
1988-06-18,42,Blue Mercedes,See Want Must Have,27,18,8
1988-06-18,43,Vanessa Williams,The Right Stuff,52,43,1
1988-06-18,44,G.T.,I Need You,22,17,7
1988-06-18,45,Cynthia,Change On Me,50,45,3
1988-06-18,46,Teddy Pendergrass,Joy,42,42,3
1988-06-18,47,Herbie Hancock,Vibe Alive,47,47,2
1988-06-18,48,James Brown,I'm Real,,48,1
1988-06-18,49,Orchestral Manoeuvres In The Dark,Dreaming,25,6,8
1988-06-18,50,Michelle Ayers,Another Lover,48,48,2
1988-06-18,51,Afrika Bambaataa/UB40,Reckless,,51,
1988-06-18,53,Erasure,Chains Of Love,,53,
1988-06-18,54,Bomb The Bass,Beat Dis,,54,
1988-06-18,55,Scritti Politti Featuring Roger,Boom! There She Was,,55,
1988-06-18,56,Sade,Paradise,,56,
1988-06-18,57,Jermaine Stewart,Get Lucky (Remix),,57,
1988-06-18,58,Siedah Garrett,K.I.S.S.I.N.G. (Remix),,58,
1988-06-25,1,Nia Peeples,Trouble,3,1,11
1988-06-25,2,Pebbles,Mercedes Boy,2,2,10
1988-06-25,3,S-Express,Theme From S-Express,8,3,5
1988-06-25,4,Jellybean,Jingo (Remix),6,4,6
1988-06-25,5,Krush,House Arrest/Jack's Back,4,4,7
1988-06-25,6,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,9,6,5
1988-06-25,7,Denise Lopez,Sayin' Sorry (Don't Make It Right),7,7,7
1988-06-25,8,Johnny Kemp,Just Got Paid,1,1,11
1988-06-25,9,Kraze,The Party,13,9,6
1988-06-25,10,J.J. Fad,Supersonic,14,10,5
1988-06-25,11,Regina,Extraordinary Love,15,11,7
1988-06-25,12,Ten City,Right Back To You,17,12,6
1988-06-25,13,Thomas Dolby,Airhead (Remix),19,13,4
1988-06-25,14,Information Society,What's On Your Mind (Pure Energy),22,14,3
1988-06-25,15,Ceejay,A Little Love (What's Going On),10,7,10
1988-06-25,16,First Impression,Forbidden Lover,16,16,7
1988-06-25,17,INXS,New Sensation,24,17,4
1988-06-25,18,Arts And Crafts,Burnin' Love,25,18,4
1988-06-25,19,Micro Chip League,New York,20,19,6
1988-06-25,20,When In Rome,The Promise,5,1,12
1988-06-25,21,Sinead O'Connor,I Want Your (Hands On Me),26,21,5
1988-06-25,22,Company B,Signed In Your Book Of Love/Sticky Fingers,31,22,3
1988-06-25,23,Jody Watley,Most Of All (Remix),12,8,8
1988-06-25,24,Prince,Alphabet St.,28,24,5
1988-06-25,25,Candy J,Some Things Never Change,27,25,4
1988-06-25,26,Kylie Minogue,I Should Be So Lucky,11,10,7
1988-06-25,27,Tracie Spencer,Symptoms Of True Love,29,27,4
1988-06-25,28,Simon Harris,Bass (How Low Can You Go?),33,28,3
1988-06-25,29,Paula Abdul,Knocked Out,32,29,4
1988-06-25,30,Midnight Oil,Beds Are Burning/The Dead Heart,21,20,8
1988-06-25,31,Hazell Dean,Who's Leaving Who,39,31,2
1988-06-25,32,Vanessa Williams,The Right Stuff,43,32,2
1988-06-25,33,Will To Power,Say It's Gonna Rain (Remix),37,33,2
1988-06-25,34,Sisters Of Mercy,Dominion,30,30,6
1988-06-25,35,Nicole,Jam Packed (At The Wall),36,35,3
1988-06-25,36,Park Ave. Featuring Tony Jenkins,Don't Turn Your Love,38,36,3
1988-06-25,37,Cynthia,Change On Me,45,37,4
1988-06-25,38,James Brown,I'm Real,48,38,2
1988-06-25,39,Pepsi & Shirlie,Goodbye Stranger,,39,1
1988-06-25,40,Living In A Box,Love Is The Art,18,12,8
1988-06-25,41,Bomb The Bass,Beat Dis,54,41,1
1988-06-25,42,India,Dancing On The Fire,,42,1
1988-06-25,43,Siedah Garrett,K.I.S.S.I.N.G. (Remix),58,43,1
1988-06-25,44,Tony Toni Tone,Little Walter,,44,1
1988-06-25,45,Michelle Ayers,Another Lover,50,45,3
1988-06-25,46,Herbie Hancock,Vibe Alive,47,46,3
1988-06-25,47,Erasure,Chains Of Love,53,47,1
1988-06-25,48,Afrika Bambaataa/UB40,Reckless,51,48,1
1988-06-25,49,Scritti Politti Featuring Roger,Boom! There She Was,55,49,1
1988-06-25,50,Joyce Sims,Walkaway,,50,1
1988-06-25,51,Book Of Love,Pretty Boys And Pretty Girls,,51,
1988-06-25,52,Sparks,So Important,,52,
1988-06-25,53,Arrow,Groove Master,,53,
1988-06-25,54,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,,54,
1988-06-25,55,Rainy Davis,Indian Giver,,55,
1988-06-25,56,Elton John,I Don't Wanna Go On With You Like That,,56,
1988-07-02,1,S-Express,Theme From S-Express,3,1,6
1988-07-02,2,Jellybean,Jingo (Remix),4,2,7
1988-07-02,3,Pebbles,Mercedes Boy,2,2,11
1988-07-02,4,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,6,4,6
1988-07-02,5,Nia Peeples,Trouble,1,1,12
1988-07-02,6,Denise Lopez,Sayin' Sorry (Don't Make It Right),7,6,8
1988-07-02,7,Kraze,The Party,9,7,7
1988-07-02,8,Information Society,What's On Your Mind (Pure Energy),14,8,4
1988-07-02,9,Ten City,Right Back To You,12,9,7
1988-07-02,10,Thomas Dolby,Airhead (Remix),13,10,5
1988-07-02,11,J.J. Fad,Supersonic,10,10,6
1988-07-02,12,Regina,Extraordinary Love,11,11,8
1988-07-02,13,Krush,House Arrest/Jack's Back,5,4,8
1988-07-02,14,First Impression,Forbidden Lover,16,14,8
1988-07-02,15,Arts And Crafts,Burnin' Love,18,15,5
1988-07-02,16,Company B,Signed In Your Book Of Love/Sticky Fingers,22,16,4
1988-07-02,17,INXS,New Sensation,17,17,5
1988-07-02,18,Simon Harris,Bass (How Low Can You Go?),28,18,4
1988-07-02,19,Paula Abdul,Knocked Out,29,19,5
1988-07-02,20,Sinead O'Connor,I Want Your (Hands On Me),21,20,6
1988-07-02,21,Candy J,Some Things Never Change,25,21,5
1988-07-02,22,Prince,Alphabet St.,24,22,6
1988-07-02,23,Will To Power,Say It's Gonna Rain (Remix),33,23,3
1988-07-02,24,Hazell Dean,Who's Leaving Who,31,24,3
1988-07-02,25,Vanessa Williams,The Right Stuff,32,25,3
1988-07-02,26,Tracie Spencer,Symptoms Of True Love,27,26,5
1988-07-02,27,Micro Chip League,New York,19,19,7
1988-07-02,28,Johnny Kemp,Just Got Paid,8,1,12
1988-07-02,29,Bomb The Bass,Beat Dis,41,29,2
1988-07-02,30,Ceejay,A Little Love (What's Going On),15,7,11
1988-07-02,31,Siedah Garrett,K.I.S.S.I.N.G. (Remix),43,31,2
1988-07-02,32,Pepsi & Shirlie,Goodbye Stranger,39,32,2
1988-07-02,33,Park Ave. Featuring Tony Jenkins,Don't Turn Your Love,36,33,4
1988-07-02,34,Nicole,Jam Packed (At The Wall),35,34,4
1988-07-02,35,James Brown,I'm Real,38,35,3
1988-07-02,36,India,Dancing On The Fire,42,36,2
1988-07-02,37,Cynthia,Change On Me,37,37,5
1988-07-02,38,Erasure,Chains Of Love,47,38,2
1988-07-02,39,Joyce Sims,Walkaway,50,39,2
1988-07-02,40,Jody Watley,Most Of All (Remix),23,8,9
1988-07-02,41,Scritti Politti Featuring Roger,Boom! There She Was,49,41,2
1988-07-02,42,Afrika Bambaataa/UB40,Reckless,48,42,2
1988-07-02,43,Kylie Minogue,I Should Be So Lucky,26,10,8
1988-07-02,44,Jermaine Stewart,Get Lucky (Remix),,44,1
1988-07-02,45,Midnight Oil,Beds Are Burning/The Dead Heart,30,20,9
1988-07-02,46,Book Of Love,Pretty Boys And Pretty Girls,51,46,1
1988-07-02,47,Tony Toni Tone,Little Walter,44,44,2
1988-07-02,48,When In Rome,The Promise,20,1,13
1988-07-02,49,Bose,The Eighth Wonder,,49,1
1988-07-02,50,C.C. Diva,I'll Always Follow You/I'm Gonna Get To You,,50,1
1988-07-02,51,Griffin & Smith,Work My Body Now!,,51,
1988-07-02,52,Eddie Stockley,I Will Always Love You,,52,
1988-07-02,53,Bros,When Will I Be Famous?,,53,
1988-07-02,54,Giant Steps,Another Lover,,54,
1988-07-09,1,S-Express,Theme From S-Express,1,1,7
1988-07-09,2,Jellybean,Jingo (Remix),2,2,8
1988-07-09,3,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,4,3,7
1988-07-09,4,Information Society,What's On Your Mind (Pure Energy),8,4,5
1988-07-09,5,Kraze,The Party,7,5,8
1988-07-09,6,Thomas Dolby,Airhead (Remix),10,6,6
1988-07-09,7,Denise Lopez,Sayin' Sorry (Don't Make It Right),6,6,9
1988-07-09,8,Ten City,Right Back To You,9,8,8
1988-07-09,9,Company B,Signed In Your Book Of Love/Sticky Fingers,16,9,5
1988-07-09,10,Simon Harris,Bass (How Low Can You Go?),18,10,5
1988-07-09,11,INXS,New Sensation,17,11,6
1988-07-09,12,Bomb The Bass,Beat Dis,29,12,3
1988-07-09,13,Arts And Crafts,Burnin' Love,15,13,6
1988-07-09,14,Paula Abdul,Knocked Out,19,14,6
1988-07-09,15,Vanessa Williams,The Right Stuff,25,15,4
1988-07-09,16,Siedah Garrett,K.I.S.S.I.N.G. (Remix),31,16,3
1988-07-09,17,Pebbles,Mercedes Boy,3,2,12
1988-07-09,18,Will To Power,Say It's Gonna Rain (Remix),23,18,4
1988-07-09,19,Hazell Dean,Who's Leaving Who,24,19,4
1988-07-09,20,Nia Peeples,Trouble,5,1,13
1988-07-09,21,Sinead O'Connor,I Want Your (Hands On Me),20,20,7
1988-07-09,22,J.J. Fad,Supersonic,11,10,7
1988-07-09,23,Candy J,Some Things Never Change,21,21,6
1988-07-09,24,Joyce Sims,Walkaway,39,24,3
1988-07-09,25,India,Dancing On The Fire,36,25,3
1988-07-09,26,Pepsi & Shirlie,Goodbye Stranger,32,26,3
1988-07-09,27,Tracie Spencer,Symptoms Of True Love,26,26,6
1988-07-09,28,Erasure,Chains Of Love,38,28,3
1988-07-09,29,Book Of Love,Pretty Boys And Pretty Girls,46,29,2
1988-07-09,30,Prince,Alphabet St.,22,22,7
1988-07-09,31,Jermaine Stewart,Get Lucky (Remix),44,31,2
1988-07-09,32,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,,32,1
1988-07-09,33,James Brown,I'm Real,35,33,4
1988-07-09,34,Scritti Politti Featuring Roger,Boom! There She Was,41,34,3
1988-07-09,35,Afrika Bambaataa/UB40,Reckless,42,35,3
1988-07-09,36,Elton John,I Don't Wanna Go On With You Like That,,36,1
1988-07-09,37,Rainy Davis,Indian Giver,,37,1
1988-07-09,38,Park Ave. Featuring Tony Jenkins,Don't Turn Your Love,33,33,5
1988-07-09,39,Regina,Extraordinary Love,12,11,9
1988-07-09,40,Cynthia,Change On Me,37,37,6
1988-07-09,41,Sade,Paradise,,41,1
1988-07-09,42,Krush,House Arrest/Jack's Back,13,4,9
1988-07-09,43,Tony Toni Tone,Little Walter,47,43,3
1988-07-09,44,First Impression,Forbidden Lover,14,14,9
1988-07-09,45,Arrow,Groove Master,,45,1
1988-07-09,46,Micro Chip League,New York,27,19,8
1988-07-09,47,C.C. Diva,I'll Always Follow You/I'm Gonna Get To You,50,47,2
1988-07-09,48,Bros,When Will I Be Famous?,53,48,1
1988-07-09,49,Sparks,So Important,,49,1
1988-07-09,50,Bose,The Eighth Wonder,49,49,2
1988-07-09,51,TKA,X-Ray Vision,,51,
1988-07-09,52,Steve Winwood,Roll With It,,52,
1988-07-09,53,Whitney Houston,Love Will Save The Day,,53,
1988-07-09,54,New Edition,If It Isn't Love,,54,
1988-07-09,55,Stacey Q,I Love You,,55,
1988-07-09,56,Guy,Groove Me,,56,
1988-07-09,57,Rick James Featuring Roxanne Shante,Loosey's Rap,,57,
1988-07-09,58,Johnny Hates Jazz,I Don't Want To Be A Hero,,58,
1988-07-09,59,R.J.'S Latest Arrival,Off The Hook (Remix),,59,
1988-07-09,60,Sybil,Can't Wait On Tommorrow,,60,
1988-07-16,1,Information Society,What's On Your Mind (Pure Energy),4,1,6
1988-07-16,2,S-Express,Theme From S-Express,1,1,8
1988-07-16,3,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,3,3,8
1988-07-16,4,Jellybean,Jingo (Remix),2,2,9
1988-07-16,5,Kraze,The Party,5,5,9
1988-07-16,6,Bomb The Bass,Beat Dis,12,6,4
1988-07-16,7,Simon Harris,Bass (How Low Can You Go?),10,7,6
1988-07-16,8,Siedah Garrett,K.I.S.S.I.N.G. (Remix),16,8,4
1988-07-16,9,Thomas Dolby,Airhead (Remix),6,6,7
1988-07-16,10,Vanessa Williams,The Right Stuff,15,10,5
1988-07-16,11,Will To Power,Say It's Gonna Rain (Remix),18,11,5
1988-07-16,12,Company B,Signed In Your Book Of Love/Sticky Fingers,9,9,6
1988-07-16,13,INXS,New Sensation,11,11,7
1988-07-16,14,Ten City,Right Back To You,8,8,9
1988-07-16,15,Paula Abdul,Knocked Out,14,14,7
1988-07-16,16,Book Of Love,Pretty Boys And Pretty Girls,29,16,3
1988-07-16,17,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,32,17,2
1988-07-16,18,Erasure,Chains Of Love,28,18,4
1988-07-16,19,Scritti Politti Featuring Roger,Boom! There She Was,34,19,4
1988-07-16,20,Hazell Dean,Who's Leaving Who,19,19,5
1988-07-16,21,Joyce Sims,Walkaway,24,21,4
1988-07-16,22,India,Dancing On The Fire,25,22,4
1988-07-16,23,Elton John,I Don't Wanna Go On With You Like That,36,23,2
1988-07-16,24,Jermaine Stewart,Get Lucky (Remix),31,24,3
1988-07-16,25,Denise Lopez,Sayin' Sorry (Don't Make It Right),7,6,10
1988-07-16,26,Arts And Crafts,Burnin' Love,13,13,7
1988-07-16,27,Pepsi & Shirlie,Goodbye Stranger,26,26,4
1988-07-16,28,Tracie Spencer,Symptoms Of True Love,27,26,7
1988-07-16,29,James Brown,I'm Real,33,29,5
1988-07-16,30,Candy J,Some Things Never Change,23,21,7
1988-07-16,31,Sinead O'Connor,I Want Your (Hands On Me),21,20,8
1988-07-16,32,Bros,When Will I Be Famous?,48,32,2
1988-07-16,33,Rainy Davis,Indian Giver,37,33,2
1988-07-16,34,Sade,Paradise,41,34,2
1988-07-16,35,Afrika Bambaataa/UB40,Reckless,35,35,4
1988-07-16,36,Whitney Houston,Love Will Save The Day,53,36,1
1988-07-16,37,Sparks,So Important,49,37,2
1988-07-16,38,Arrow,Groove Master,45,38,2
1988-07-16,39,Pebbles,Mercedes Boy,17,2,13
1988-07-16,40,TKA,X-Ray Vision,51,40,1
1988-07-16,41,J.J. Fad,Supersonic,22,10,8
1988-07-16,42,Eddie Stockley,I Will Always Love You,,42,1
1988-07-16,43,Steve Winwood,Roll With It,52,43,1
1988-07-16,44,Tony Toni Tone,Little Walter,43,43,4
1988-07-16,45,Prince,Alphabet St.,30,22,8
1988-07-16,46,Royal House,Can You Party,,46,1
1988-07-16,47,C.C. Diva,I'll Always Follow You/I'm Gonna Get To You,47,47,3
1988-07-16,48,Park Ave. Featuring Tony Jenkins,Don't Turn Your Love,38,33,6
1988-07-16,49,Griffin & Smith,Work My Body Now!,,49,1
1988-07-16,50,Giant Steps,Another Lover,,50,1
1988-07-16,51,Terence Trent D'Arby,Sign Your Name,,51,
1988-07-16,52,Stevie B,Spring Love,,52,
1988-07-16,53,Sisters Of Mercy,Lucretia My Reflection,,53,
1988-07-16,55,Sweet Sensation,Never Let You Go,,55,
1988-07-16,56,Cher,Skin Deep,,56,
1988-07-16,57,Sinitta,Cross My Broken Heart,,57,
1988-07-23,1,Information Society,What's On Your Mind (Pure Energy),1,1,7
1988-07-23,2,Bomb The Bass,Beat Dis,6,2,5
1988-07-23,3,Simon Harris,Bass (How Low Can You Go?),7,3,7
1988-07-23,4,Siedah Garrett,K.I.S.S.I.N.G. (Remix),8,4,5
1988-07-23,5,Vanessa Williams,The Right Stuff,10,5,6
1988-07-23,6,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,3,3,9
1988-07-23,7,S-Express,Theme From S-Express,2,1,9
1988-07-23,8,Will To Power,Say It's Gonna Rain (Remix),11,8,6
1988-07-23,9,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,17,9,3
1988-07-23,10,Kraze,The Party,5,5,10
1988-07-23,11,Book Of Love,Pretty Boys And Pretty Girls,16,11,4
1988-07-23,12,Jellybean,Jingo (Remix),4,2,10
1988-07-23,13,Erasure,Chains Of Love,18,13,5
1988-07-23,14,Joyce Sims,Walkaway,21,14,5
1988-07-23,15,Scritti Politti Featuring Roger,Boom! There She Was,19,15,5
1988-07-23,16,Whitney Houston,Love Will Save The Day,36,16,2
1988-07-23,17,Elton John,I Don't Wanna Go On With You Like That,23,17,3
1988-07-23,18,Jermaine Stewart,Get Lucky (Remix),24,18,4
1988-07-23,19,India,Dancing On The Fire,22,19,5
1988-07-23,20,Company B,Signed In Your Book Of Love/Sticky Fingers,12,9,7
1988-07-23,21,Hazell Dean,Who's Leaving Who,20,19,6
1988-07-23,22,Rainy Davis,Indian Giver,33,22,3
1988-07-23,23,INXS,New Sensation,13,11,8
1988-07-23,24,Bros,When Will I Be Famous?,32,24,3
1988-07-23,25,Sade,Paradise,34,25,3
1988-07-23,26,Sparks,So Important,37,26,3
1988-07-23,27,Pepsi & Shirlie,Goodbye Stranger,27,26,5
1988-07-23,28,Ten City,Right Back To You,14,8,10
1988-07-23,29,Paula Abdul,Knocked Out,15,14,8
1988-07-23,30,Thomas Dolby,Airhead (Remix),9,6,8
1988-07-23,31,Arrow,Groove Master,38,31,3
1988-07-23,32,Tracie Spencer,Symptoms Of True Love,28,26,8
1988-07-23,33,Steve Winwood,Roll With It,43,33,2
1988-07-23,34,TKA,X-Ray Vision,40,34,2
1988-07-23,35,Afrika Bambaataa/UB40,Reckless,35,35,5
1988-07-23,36,James Brown,I'm Real,29,29,6
1988-07-23,37,Eddie Stockley,I Will Always Love You,42,37,2
1988-07-23,38,Giant Steps,Another Lover,50,38,2
1988-07-23,39,New Edition,If It Isn't Love,,39,1
1988-07-23,40,Rob Base & D.J. E-Z Rock,It Takes Two,,40,1
1988-07-23,41,Rick James Featuring Roxanne Shante,Loosey's Rap,,41,1
1988-07-23,42,Arts And Crafts,Burnin' Love,26,13,8
1988-07-23,43,Sinead O'Connor,I Want Your (Hands On Me),31,20,9
1988-07-23,44,Candy J,Some Things Never Change,30,21,8
1988-07-23,45,Sweet Sensation,Never Let You Go,55,45,1
1988-07-23,46,Terence Trent D'Arby,Sign Your Name,51,46,1
1988-07-23,47,Guy,Groove Me,,47,1
1988-07-23,48,Griffin & Smith,Work My Body Now!,49,48,2
1988-07-23,49,Al B. Sure!,Off On Your Own (Girl),,49,1
1988-07-23,50,Stacey Q,I Love You,,50,1
1988-07-23,51,Midnight Oil,Beds Are Burning/The Dead Heart,,20,9
1988-07-23,52,Run-D.M.C.,Mary Mary,,52,
1988-07-23,53,Eric B. & Rakim,Follow The Leader,,53,
1988-07-23,55,James Brown,I'm Real (LP Cuts),,55,
1988-07-23,56,Pretty Poison,When I Look Into Your Eyes/Nightime,,56,
1988-07-23,57,Brooklyn Funk Essentials,We Got To Come Together,,57,
1988-07-23,59,Salt-N-Pepa Featuring E.U.,Shake Your Thang,,59,
1988-07-23,60,Voyou,Houseman/Germany Calling,,60,
1988-07-30,1,Bomb The Bass,Beat Dis,2,1,6
1988-07-30,2,Siedah Garrett,K.I.S.S.I.N.G. (Remix),4,2,6
1988-07-30,3,Simon Harris,Bass (How Low Can You Go?),3,3,8
1988-07-30,4,Vanessa Williams,The Right Stuff,5,4,7
1988-07-30,5,Information Society,What's On Your Mind (Pure Energy),1,1,8
1988-07-30,6,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,9,6,4
1988-07-30,7,Whitney Houston,Love Will Save The Day,16,7,3
1988-07-30,8,Will To Power,Say It's Gonna Rain (Remix),8,8,7
1988-07-30,9,Book Of Love,Pretty Boys And Pretty Girls,11,9,5
1988-07-30,10,Erasure,Chains Of Love,13,10,6
1988-07-30,11,Elton John,I Don't Wanna Go On With You Like That,17,11,4
1988-07-30,12,Joyce Sims,Walkaway,14,12,6
1988-07-30,13,Scritti Politti Featuring Roger,Boom! There She Was,15,13,6
1988-07-30,14,Jermaine Stewart,Get Lucky (Remix),18,14,5
1988-07-30,15,India,Dancing On The Fire,19,15,6
1988-07-30,16,Rainy Davis,Indian Giver,22,16,4
1988-07-30,17,Bros,When Will I Be Famous?,24,17,4
1988-07-30,18,Sparks,So Important,26,18,4
1988-07-30,19,Hazell Dean,Who's Leaving Who,21,19,7
