date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-06-06,6,Vesta,Don't Blow A Good Thing (Remix),8,6,5
1987-06-06,7,Mel & Kim,Respectable (Remix),12,7,4
1987-06-06,8,Erasure,Sometimes (Remix)/It Doesn't Have To Be,10,8,4
1987-06-06,9,Debbie Harry,In Love With Love (Remix),17,9,3
1987-06-06,10,David Bowie,Day-In Day-Out(Remix),11,10,7
1987-06-06,11,Jeanne Harris,Just Another Man,13,11,7
1987-06-06,12,Merge Featuring Debbie A.,Let's Have Some Fun,14,12,5
1987-06-06,13,K.T.P.,Certain Things Are Likely (Remix),3,1,10
1987-06-06,14,Fleetwood Mac,Big Love (Remix),18,14,3
1987-06-06,15,Nona Hendryx,Why Should I Cry (Remix),30,15,3
1987-06-06,16,Aretha Franklin,Rock-A-Lott (Remix),26,16,2
1987-06-06,17,Level 42,Lessons In Love (Remix),20,17,6
1987-06-06,18,Full House,Communicate,15,15,6
1987-06-06,19,T'Pau,Heart And Soul,27,19,4
1987-06-06,20,Monet,My Heart Gets All The Breaks,22,20,5
1987-06-06,21,Carolyn Harding,Movin' On,40,21,2
1987-06-06,22,Torch Song,Don't Look Now/Can't Find My Way Home,16,15,7
1987-06-06,23,Judy Torres,No Reason To Cry (Remix),37,23,3
1987-06-06,24,Sybil,Let Yourself Go,23,23,6
1987-06-06,25,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),50,25,2
1987-06-06,26,C.C.C.P.,American Soviets,31,26,7
1987-06-06,27,Claudja Barry,Can't You Feel My Heart Beat (Remix),38,27,5
1987-06-06,28,Book Of Love,Modigliani (Lost In Your Eyes)(Remix),33,28,2
1987-06-06,29,Dead Or Alive,Something In My House,7,3,13
1987-06-06,30,Nayobe,Second Chance For Love,34,30,5
1987-06-06,31,Club Nouveau,Why You Treat Me So Bad (Remix),45,31,2
1987-06-06,32,Eleanor Mills,Mr. Right,9,7,10
1987-06-06,33,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,,33,1
1987-06-06,34,Deniece Williams,Never Say Never (Remix),,34,1
1987-06-06,35,Latin Rascals,Macho Mozart,19,14,8
1987-06-06,36,Soul Club,I Want Your Guy (Remix),35,35,5
1987-06-06,37,The Wild Marys,No One Knows (Remix),21,10,9
1987-06-06,38,Strafe,Outlaw,53,38,1
1987-06-06,39,Alphaville,Red Rose,24,24,6
1987-06-06,40,Sandee,You're The One,43,40,4
1987-06-06,41,Jeanna Cie,Don't Believe In Love,54,41,1
1987-06-06,42,Pseudo Echo,Funky Town (Remix),51,42,1
1987-06-06,43,The Egyptian Lover,Freakaholic/Living On The Nile,44,43,4
1987-06-06,44,Touch,Without You,28,11,10
1987-06-06,45,Pam Russo,You Can't Take My Love (Remix),,45,1
1987-06-06,46,Cyre,Last Chance,25,4,12
1987-06-06,47,Secret Ties,One Night,46,46,3
1987-06-06,48,The Boyd Brothers,Keep It Coming,47,47,2
1987-06-06,49,Sly And Robbie,Boops (Here To Go),,49,1
1987-06-06,50,Age Of Chance,Kiss,39,35,6
1987-06-06,51,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),,51,
1987-06-06,52,Moonfou,Shut Up,,52,
1987-06-06,53,The Exit,Let's Work It Out,,53,
1987-06-06,54,The Cure,Why Can't I Be You (Remix),,54,
1987-06-06,55,Jody Watley,Still A Thrill (Remix),,55,
1987-06-06,57,Eric B. & Rakim,I Know You Got Soul,,57,
1987-06-13,1,Janet Jackson,The Pleasure Principle (Remix),1,1,6
1987-06-13,2,Herb Alpert,Diamonds (Remix),3,2,4
1987-06-13,3,Lisa Lisa And Cult Jam,Head To Toe,2,1,8
1987-06-13,4,Mel & Kim,Respectable (Remix),7,4,5
1987-06-13,5,Erasure,Sometimes (Remix)/It Doesn't Have To Be,8,5,5
1987-06-13,6,Vesta,Don't Blow A Good Thing (Remix),6,6,6
1987-06-13,7,Debbie Harry,In Love With Love (Remix),9,7,4
1987-06-13,8,Aretha Franklin,Rock-A-Lott (Remix),16,8,3
1987-06-13,9,Nona Hendryx,Why Should I Cry (Remix),15,9,4
1987-06-13,10,Fleetwood Mac,Big Love (Remix),14,10,4
1987-06-13,11,Nick Kamen,Each Time You Break My Heart (Remix),5,5,9
1987-06-13,12,Merge Featuring Debbie A.,Let's Have Some Fun,12,12,6
1987-06-13,13,Jeanne Harris,Just Another Man,11,11,8
1987-06-13,14,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),25,14,3
1987-06-13,15,Carolyn Harding,Movin' On,21,15,3
1987-06-13,16,Level 42,Lessons In Love (Remix),17,16,7
1987-06-13,17,Sadie Nine,Let's Work It Out,4,4,9
1987-06-13,18,T'Pau,Heart And Soul,19,18,5
1987-06-13,19,Monet,My Heart Gets All The Breaks,20,19,6
1987-06-13,20,Full House,Communicate,18,15,7
1987-06-13,21,Judy Torres,No Reason To Cry (Remix),23,21,4
1987-06-13,22,Book Of Love,Modigliani (Lost In Your Eyes)(Remix),28,22,3
1987-06-13,23,Club Nouveau,Why You Treat Me So Bad (Remix),31,23,3
1987-06-13,24,David Bowie,Day-In Day-Out(Remix),10,10,8
1987-06-13,25,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,33,25,2
1987-06-13,26,Strafe,Outlaw,38,26,2
1987-06-13,27,Claudja Barry,Can't You Feel My Heart Beat (Remix),27,27,6
1987-06-13,28,Pseudo Echo,Funky Town (Remix),42,28,2
1987-06-13,29,Jeanna Cie,Don't Believe In Love,41,29,2
1987-06-13,30,C.C.C.P.,American Soviets,26,26,8
1987-06-13,31,Deniece Williams,Never Say Never (Remix),34,31,2
1987-06-13,32,Nayobe,Second Chance For Love,30,30,6
1987-06-13,33,K.T.P.,Certain Things Are Likely (Remix),13,1,11
1987-06-13,34,Torch Song,Don't Look Now/Can't Find My Way Home,22,15,8
1987-06-13,35,Pam Russo,You Can't Take My Love (Remix),45,35,2
1987-06-13,36,Jody Watley,Still A Thrill (Remix),55,36,1
1987-06-13,37,Sybil,Let Yourself Go,24,23,7
1987-06-13,38,Ana,Shy Boys,,38,1
1987-06-13,39,Joyce Sims,Lifetime Love,,39,1
1987-06-13,40,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),51,40,1
1987-06-13,41,Sly And Robbie,Boops (Here To Go),49,41,2
1987-06-13,42,Sandee,You're The One,40,40,5
1987-06-13,43,The Cure,Why Can't I Be You (Remix),54,43,1
1987-06-13,44,8th Avenue,Mean Season,,44,1
1987-06-13,45,Moonfou,Shut Up,52,45,1
1987-06-13,46,Soul Club,I Want Your Guy (Remix),36,35,6
1987-06-13,47,The Egyptian Lover,Freakaholic/Living On The Nile,43,43,5
1987-06-13,48,Touch,Without You,44,11,11
1987-06-13,49,Eleanor Mills,Mr. Right,32,7,11
1987-06-13,50,Dead Or Alive,Something In My House,29,3,14
1987-06-13,51,Depeche Mode,Strangelove (Remix),,51,
1987-06-13,52,Living In A Box,Living In A Box,,52,
1987-06-13,53,Dorothy Galdez,One Love (Remix),,53,
1987-06-13,54,Spear Of Destiny,Strangers In Our Town,,54,
1987-06-13,56,Carrie McDowell,"Uh,Uh, No No Casual Sex (Remix)",,56,
1987-06-13,57,Donna Allen,Satisfied (Remix),,57,
1987-06-20,1,Herb Alpert,Diamonds (Remix),2,1,5
1987-06-20,2,Janet Jackson,The Pleasure Principle (Remix),1,1,7
1987-06-20,3,Mel & Kim,Respectable (Remix),4,3,6
1987-06-20,4,Erasure,Sometimes (Remix)/It Doesn't Have To Be,5,4,6
1987-06-20,5,Vesta,Don't Blow A Good Thing (Remix),6,5,7
1987-06-20,6,Debbie Harry,In Love With Love (Remix),7,6,5
1987-06-20,7,Aretha Franklin,Rock-A-Lott (Remix),8,7,4
1987-06-20,8,Nona Hendryx,Why Should I Cry (Remix),9,8,5
1987-06-20,9,Lisa Lisa And Cult Jam,Head To Toe,3,1,9
1987-06-20,10,Fleetwood Mac,Big Love (Remix),10,10,5
1987-06-20,11,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),14,11,4
1987-06-20,12,Carolyn Harding,Movin' On,15,12,4
1987-06-20,13,Level 42,Lessons In Love (Remix),16,13,8
1987-06-20,14,T'Pau,Heart And Soul,18,14,6
1987-06-20,15,Nick Kamen,Each Time You Break My Heart (Remix),11,5,10
1987-06-20,16,Judy Torres,No Reason To Cry (Remix),21,16,5
1987-06-20,17,Book Of Love,Modigliani (Lost In Your Eyes)(Remix),22,17,4
1987-06-20,18,Pseudo Echo,Funky Town (Remix),28,18,3
1987-06-20,19,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,25,19,3
1987-06-20,20,Strafe,Outlaw,26,20,3
1987-06-20,21,Jody Watley,Still A Thrill (Remix),36,21,2
1987-06-20,22,Club Nouveau,Why You Treat Me So Bad (Remix),23,22,4
1987-06-20,23,Merge Featuring Debbie A.,Let's Have Some Fun,12,12,7
1987-06-20,24,Deniece Williams,Never Say Never (Remix),31,24,3
1987-06-20,25,Jeanna Cie,Don't Believe In Love,29,25,3
1987-06-20,26,Jeanne Harris,Just Another Man,13,11,9
1987-06-20,27,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),40,27,2
1987-06-20,28,Pam Russo,You Can't Take My Love (Remix),35,28,3
1987-06-20,29,Monet,My Heart Gets All The Breaks,19,19,7
1987-06-20,30,Sly And Robbie,Boops (Here To Go),41,30,3
1987-06-20,31,Joyce Sims,Lifetime Love,39,31,2
1987-06-20,32,Ana,Shy Boys,38,32,2
1987-06-20,33,The Cure,Why Can't I Be You (Remix),43,33,2
1987-06-20,34,Living In A Box,Living In A Box,52,34,1
1987-06-20,35,Moonfou,Shut Up,45,35,2
1987-06-20,36,Full House,Communicate,20,15,8
1987-06-20,37,C.C.C.P.,American Soviets,30,26,9
1987-06-20,38,8th Avenue,Mean Season,44,38,2
1987-06-20,39,Claudja Barry,Can't You Feel My Heart Beat (Remix),27,27,7
1987-06-20,40,Depeche Mode,Strangelove (Remix),51,40,1
1987-06-20,41,Nayobe,Second Chance For Love,32,30,7
1987-06-20,42,Sadie Nine,Let's Work It Out,17,4,10
1987-06-20,43,The Exit,Let's Work It Out,,43,1
1987-06-20,44,Dorothy Galdez,One Love (Remix),53,44,1
1987-06-20,45,Elaine Charles,Lay It On The Line,,45,1
1987-06-20,46,Sybil,Let Yourself Go,37,23,8
1987-06-20,47,Carrie McDowell,"Uh,Uh, No No Casual Sex (Remix)",56,47,1
1987-06-20,48,Torch Song,Don't Look Now/Can't Find My Way Home,34,15,9
1987-06-20,49,Spear Of Destiny,Strangers In Our Town,54,49,1
1987-06-20,50,K.T.P.,Certain Things Are Likely (Remix),33,1,12
1987-06-20,51,Alisha,Into My Secret (Remix),,51,
1987-06-20,52,Spin,We Sacrifice,,52,
1987-06-20,53,Georgio,Tina Cherry (Remix),,53,
1987-06-20,54,Hipsway,Ask The Lord (Remix),,54,
1987-06-20,56,Cheryl Lynn,If You Were Mine (Remix),,56,
1987-06-20,57,Alexander O'Neal,Fake,,57,
1987-06-20,59,Grace Jones,Party Girl (Remix),,59,
1987-06-20,60,George Michael,I Want Your Sex/Hard Day,,60,
1987-06-27,1,Herb Alpert,Diamonds (Remix),1,1,6
1987-06-27,2,Mel & Kim,Respectable (Remix),3,2,7
1987-06-27,3,Debbie Harry,In Love With Love (Remix),6,3,6
1987-06-27,4,Erasure,Sometimes (Remix)/It Doesn't Have To Be,4,4,7
1987-06-27,5,Aretha Franklin,Rock-A-Lott (Remix),7,5,5
1987-06-27,6,Janet Jackson,The Pleasure Principle (Remix),2,1,8
1987-06-27,7,Nona Hendryx,Why Should I Cry (Remix),8,7,6
1987-06-27,8,Vesta,Don't Blow A Good Thing (Remix),5,5,8
1987-06-27,9,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),11,9,5
1987-06-27,10,Fleetwood Mac,Big Love (Remix),10,10,6
1987-06-27,11,Carolyn Harding,Movin' On,12,11,5
1987-06-27,12,Level 42,Lessons In Love (Remix),13,12,9
1987-06-27,13,Pseudo Echo,Funky Town (Remix),18,13,4
1987-06-27,14,T'Pau,Heart And Soul,14,14,7
1987-06-27,15,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,19,15,4
1987-06-27,16,Jody Watley,Still A Thrill (Remix),21,16,3
1987-06-27,17,Judy Torres,No Reason To Cry (Remix),16,16,6
1987-06-27,18,Lisa Lisa And Cult Jam,Head To Toe,9,1,10
1987-06-27,19,Strafe,Outlaw,20,19,4
1987-06-27,20,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),27,20,3
1987-06-27,21,Book Of Love,Modigliani (Lost In Your Eyes)(Remix),17,17,5
1987-06-27,22,Pam Russo,You Can't Take My Love (Remix),28,22,4
1987-06-27,23,Deniece Williams,Never Say Never (Remix),24,23,4
1987-06-27,24,Jeanna Cie,Don't Believe In Love,25,24,4
1987-06-27,25,Depeche Mode,Strangelove (Remix),40,25,2
1987-06-27,26,Sly And Robbie,Boops (Here To Go),30,26,4
1987-06-27,27,Joyce Sims,Lifetime Love,31,27,3
1987-06-27,28,Living In A Box,Living In A Box,34,28,2
1987-06-27,29,Club Nouveau,Why You Treat Me So Bad (Remix),22,22,5
1987-06-27,30,Ana,Shy Boys,32,30,3
1987-06-27,31,The Cure,Why Can't I Be You (Remix),33,31,3
1987-06-27,32,Dorothy Galdez,One Love (Remix),44,32,2
1987-06-27,33,Nick Kamen,Each Time You Break My Heart (Remix),15,5,11
1987-06-27,34,Moonfou,Shut Up,35,34,3
1987-06-27,35,The Exit,Let's Work It Out,43,35,2
1987-06-27,36,8th Avenue,Mean Season,38,36,3
1987-06-27,37,Georgio,Tina Cherry (Remix),53,37,1
1987-06-27,38,Carrie McDowell,"Uh,Uh, No No Casual Sex (Remix)",47,38,2
1987-06-27,39,Jeanne Harris,Just Another Man,26,11,10
1987-06-27,40,Spear Of Destiny,Strangers In Our Town,49,40,2
1987-06-27,41,George Michael,I Want Your Sex/Hard Day,60,41,1
1987-06-27,42,Donna Allen,Satisfied (Remix),,42,1
1987-06-27,43,Belouis Some,Let It Be With You,,43,1
1987-06-27,44,Monet,My Heart Gets All The Breaks,29,19,8
1987-06-27,45,Elaine Charles,Lay It On The Line,45,45,2
1987-06-27,46,Nayobe,Second Chance For Love,41,30,8
1987-06-27,47,Alexander O'Neal,Fake,57,47,1
1987-06-27,48,Alisha,Into My Secret (Remix),51,48,1
1987-06-27,49,LL Cool J,I'm Bad,,49,1
1987-06-27,50,C.C.C.P.,American Soviets,37,26,10
1987-06-27,51,Thrashing Doves,Jesus On The Payroll (Remix),,51,
1987-06-27,52,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,,52,
1987-06-27,53,Noho,Touch,,53,
1987-06-27,54,Pepsi & Shirlie,Heartache (Remix),,54,
1987-06-27,55,J.M. Silk,Cry Of The Lonely (Remix),,55,
1987-06-27,56,That Petrol Emotion,Big Decision,,56,
1987-07-04,1,Mel & Kim,Respectable (Remix),2,1,8
1987-07-04,2,Debbie Harry,In Love With Love (Remix),3,2,7
1987-07-04,3,Herb Alpert,Diamonds (Remix),1,1,7
1987-07-04,4,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),9,4,6
1987-07-04,5,Aretha Franklin,Rock-A-Lott (Remix),5,5,6
1987-07-04,6,Nona Hendryx,Why Should I Cry (Remix),7,6,7
1987-07-04,7,Fleetwood Mac,Big Love (Remix),10,7,7
1987-07-04,8,Carolyn Harding,Movin' On,11,8,6
1987-07-04,9,Erasure,Sometimes (Remix)/It Doesn't Have To Be,4,4,8
1987-07-04,10,Pseudo Echo,Funky Town (Remix),13,10,5
1987-07-04,11,Jody Watley,Still A Thrill (Remix),16,11,4
1987-07-04,12,Vesta,Don't Blow A Good Thing (Remix),8,5,9
1987-07-04,13,T'Pau,Heart And Soul,14,13,8
1987-07-04,14,Depeche Mode,Strangelove (Remix),25,14,3
1987-07-04,15,Janet Jackson,The Pleasure Principle (Remix),6,1,9
1987-07-04,16,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,15,15,5
1987-07-04,17,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),20,17,4
1987-07-04,18,Living In A Box,Living In A Box,28,18,3
1987-07-04,19,Strafe,Outlaw,19,19,5
1987-07-04,20,Pam Russo,You Can't Take My Love (Remix),22,20,5
1987-07-04,21,Joyce Sims,Lifetime Love,27,21,4
1987-07-04,22,Sly And Robbie,Boops (Here To Go),26,22,5
1987-07-04,23,Jeanna Cie,Don't Believe In Love,24,23,5
1987-07-04,24,Dorothy Galdez,One Love (Remix),32,24,3
1987-07-04,25,Ana,Shy Boys,30,25,4
1987-07-04,26,Deniece Williams,Never Say Never (Remix),23,23,5
1987-07-04,27,Georgio,Tina Cherry (Remix),37,27,2
1987-07-04,28,George Michael,I Want Your Sex/Hard Day,41,28,2
1987-07-04,29,Level 42,Lessons In Love (Remix),12,12,10
1987-07-04,30,The Cure,Why Can't I Be You (Remix),31,30,4
1987-07-04,31,Judy Torres,No Reason To Cry (Remix),17,16,7
1987-07-04,32,Alexander O'Neal,Fake,47,32,2
1987-07-04,33,The Exit,Let's Work It Out,35,33,3
1987-07-04,34,Book Of Love,Modigliani (Lost In Your Eyes)(Remix),21,17,6
1987-07-04,35,Moonfou,Shut Up,34,34,4
1987-07-04,36,Pepsi & Shirlie,Heartache (Remix),54,36,1
1987-07-04,37,8th Avenue,Mean Season,36,36,4
1987-07-04,38,Lisa Lisa And Cult Jam,Head To Toe,18,1,11
1987-07-04,39,Carrie McDowell,"Uh,Uh, No No Casual Sex (Remix)",38,38,3
1987-07-04,40,Cheryl Lynn,If You Were Mine (Remix),,40,1
1987-07-04,41,Donna Allen,Satisfied (Remix),42,41,2
1987-07-04,42,Belouis Some,Let It Be With You,43,42,2
1987-07-04,43,Club Nouveau,Why You Treat Me So Bad (Remix),29,22,6
1987-07-04,44,Grace Jones,Party Girl (Remix),,44,1
1987-07-04,45,Elaine Charles,Lay It On The Line,45,45,3
1987-07-04,46,Spin,We Sacrifice,,46,1
1987-07-04,47,Spear Of Destiny,Strangers In Our Town,40,40,3
1987-07-04,48,Alisha,Into My Secret (Remix),48,48,2
1987-07-04,49,Eric B. & Rakim,I Know You Got Soul,,49,1
1987-07-04,50,LL Cool J,I'm Bad,49,49,2
1987-07-04,51,Jellybean Featuring Elisa Fiorillo,Who Found Who,,51,
1987-07-04,52,Noel,Silent Morning,,52,
1987-07-04,54,Sweet Sensation,(Goodbye Baby) Victim Of Love,,54,
1987-07-04,55,Will To Power,Dreamin',,55,
1987-07-11,1,Debbie Harry,In Love With Love (Remix),2,1,8
1987-07-11,2,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),4,2,7
1987-07-11,3,Mel & Kim,Respectable (Remix),1,1,9
1987-07-11,4,Aretha Franklin,Rock-A-Lott (Remix),5,4,7
1987-07-11,5,Pseudo Echo,Funky Town (Remix),10,5,6
1987-07-11,6,Herb Alpert,Diamonds (Remix),3,1,8
1987-07-11,7,Depeche Mode,Strangelove (Remix),14,7,4
1987-07-11,8,Jody Watley,Still A Thrill (Remix),11,8,5
1987-07-11,9,Nona Hendryx,Why Should I Cry (Remix),6,6,8
1987-07-11,10,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),17,10,5
1987-07-11,11,Living In A Box,Living In A Box,18,11,4
1987-07-11,12,Carolyn Harding,Movin' On,8,8,7
1987-07-11,13,George Michael,I Want Your Sex/Hard Day,28,13,3
1987-07-11,14,Pam Russo,You Can't Take My Love (Remix),20,14,6
1987-07-11,15,Georgio,Tina Cherry (Remix),27,15,3
1987-07-11,16,Joyce Sims,Lifetime Love,21,16,5
1987-07-11,17,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,16,15,6
1987-07-11,18,Alexander O'Neal,Fake,32,18,3
1987-07-11,19,Fleetwood Mac,Big Love (Remix),7,7,8
1987-07-11,20,Strafe,Outlaw,19,19,6
1987-07-11,21,Dorothy Galdez,One Love (Remix),24,21,4
1987-07-11,22,Sly And Robbie,Boops (Here To Go),22,22,6
1987-07-11,23,Ana,Shy Boys,25,23,5
1987-07-11,24,Pepsi & Shirlie,Heartache (Remix),36,24,2
1987-07-11,25,T'Pau,Heart And Soul,13,13,9
1987-07-11,26,Vesta,Don't Blow A Good Thing (Remix),12,5,10
1987-07-11,27,Janet Jackson,The Pleasure Principle (Remix),15,1,10
1987-07-11,28,The Cure,Why Can't I Be You (Remix),30,28,5
1987-07-11,29,Jeanna Cie,Don't Believe In Love,23,23,6
1987-07-11,30,The Exit,Let's Work It Out,33,30,4
1987-07-11,31,Erasure,Sometimes (Remix)/It Doesn't Have To Be,9,4,9
1987-07-11,32,Belouis Some,Let It Be With You,42,32,3
1987-07-11,33,Donna Allen,Satisfied (Remix),41,33,3
1987-07-11,34,Thrashing Doves,Jesus On The Payroll (Remix),,34,1
1987-07-11,35,Jellybean Featuring Elisa Fiorillo,Who Found Who,51,35,1
1987-07-11,36,Moonfou,Shut Up,35,34,5
1987-07-11,37,Cheryl Lynn,If You Were Mine (Remix),40,37,2
1987-07-11,38,Alisha,Into My Secret (Remix),48,38,3
1987-07-11,39,Deniece Williams,Never Say Never (Remix),26,23,6
1987-07-11,40,Spin,We Sacrifice,46,40,2
1987-07-11,41,LL Cool J,I'm Bad,50,41,3
1987-07-11,42,Grace Jones,Party Girl (Remix),44,42,2
1987-07-11,43,Level 42,Lessons In Love (Remix),29,12,11
1987-07-11,44,Carrie McDowell,"Uh,Uh, No No Casual Sex (Remix)",39,38,4
1987-07-11,45,Noho,Touch,,45,1
1987-07-11,46,Will To Power,Dreamin',55,46,1
1987-07-11,47,Eric B. & Rakim,I Know You Got Soul,49,47,2
1987-07-11,48,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,,48,1
1987-07-11,49,Noel,Silent Morning,52,49,1
1987-07-11,50,Hipsway,Ask The Lord (Remix),,50,1
1987-07-11,51,Robbie Nevil,Wot's It To Ya (Remix),,51,
1987-07-11,52,Promise Circle,Be Mine Tonight,,52,
1987-07-11,53,The Jets,Cross My Broken Heart (Remix),,53,
1987-07-11,54,Wall Of Voodoo,Do It Again (Remix),,54,
1987-07-11,56,Taurus Boyz,Looking For A Lover (Remix),,56,
1987-07-18,1,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),2,1,8
1987-07-18,2,Debbie Harry,In Love With Love (Remix),1,1,9
1987-07-18,3,Depeche Mode,Strangelove (Remix),7,3,5
1987-07-18,4,Pseudo Echo,Funky Town (Remix),5,4,7
1987-07-18,5,George Michael,I Want Your Sex/Hard Day,13,5,4
1987-07-18,6,Living In A Box,Living In A Box,11,6,5
1987-07-18,7,Georgio,Tina Cherry (Remix),15,7,4
1987-07-18,8,Jody Watley,Still A Thrill (Remix),8,8,6
1987-07-18,9,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),10,9,6
1987-07-18,10,Pepsi & Shirlie,Heartache (Remix),24,10,3
1987-07-18,11,Pam Russo,You Can't Take My Love (Remix),14,11,7
1987-07-18,12,Alexander O'Neal,Fake,18,12,4
1987-07-18,13,Aretha Franklin,Rock-A-Lott (Remix),4,4,8
1987-07-18,14,Joyce Sims,Lifetime Love,16,14,6
1987-07-18,15,Mel & Kim,Respectable (Remix),3,1,10
1987-07-18,16,Dorothy Galdez,One Love (Remix),21,16,5
1987-07-18,17,Jellybean Featuring Elisa Fiorillo,Who Found Who,35,17,2
1987-07-18,18,Carolyn Harding,Movin' On,12,8,8
1987-07-18,19,Belouis Some,Let It Be With You,32,19,4
1987-07-18,20,Nona Hendryx,Why Should I Cry (Remix),9,6,9
1987-07-18,21,Thrashing Doves,Jesus On The Payroll (Remix),34,21,2
1987-07-18,22,Grace Jones,Party Girl (Remix),42,22,3
1987-07-18,23,Strafe,Outlaw,20,19,7
1987-07-18,24,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,17,15,7
1987-07-18,25,Ana,Shy Boys,23,23,6
1987-07-18,26,Sly And Robbie,Boops (Here To Go),22,22,7
1987-07-18,27,The Cure,Why Can't I Be You (Remix),28,27,6
1987-07-18,28,Robbie Nevil,Wot's It To Ya (Remix),51,28,1
1987-07-18,29,Herb Alpert,Diamonds (Remix),6,1,9
1987-07-18,30,The Exit,Let's Work It Out,30,30,5
1987-07-18,31,Alisha,Into My Secret (Remix),38,31,4
1987-07-18,32,T'Pau,Heart And Soul,25,13,10
1987-07-18,33,Donna Allen,Satisfied (Remix),33,33,4
1987-07-18,34,Cheryl Lynn,If You Were Mine (Remix),37,34,3
1987-07-18,35,Noel,Silent Morning,49,35,2
1987-07-18,36,Spin,We Sacrifice,40,36,3
1987-07-18,37,Will To Power,Dreamin',46,37,2
1987-07-18,38,Fleetwood Mac,Big Love (Remix),19,7,9
1987-07-18,39,LL Cool J,I'm Bad,41,39,4
1987-07-18,40,The Jets,Cross My Broken Heart (Remix),53,40,1
1987-07-18,41,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,48,41,2
1987-07-18,42,Noho,Touch,45,42,2
1987-07-18,43,Promise Circle,Be Mine Tonight,52,43,1
1987-07-18,44,Hipsway,Ask The Lord (Remix),50,44,2
1987-07-18,45,Moonfou,Shut Up,36,34,6
1987-07-18,46,ABC,When Smokey Sings/Chicago,,46,1
1987-07-18,47,Eric B. & Rakim,I Know You Got Soul,47,47,3
1987-07-18,48,That Petrol Emotion,Big Decision,,48,1
1987-07-18,49,Wall Of Voodoo,Do It Again (Remix),54,49,1
1987-07-18,50,J.M. Silk,Cry Of The Lonely (Remix),,50,1
1987-07-18,51,Colonel Abrams,How Soon We Forget (Remix),,51,
1987-07-18,52,Pretty Poison,Catch Me I'm Falling (Remix),,52,
1987-07-18,53,Princess,Red Hot (Remix),,53,
1987-07-18,54,Laura Branigan,Shattered Glass,,54,
1987-07-18,56,Tramaine,The Rock (Remix),,56,
1987-07-18,57,Pete Wylie,Sinful,,57,
1987-07-18,58,Psychedelic Furs,Shock (Remix),,58,
1987-07-18,59,Swing Out Sister,Breakout (Remix),,59,
1987-07-18,60,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,,60,
1987-07-25,1,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),1,1,9
1987-07-25,2,Depeche Mode,Strangelove (Remix),3,2,6
1987-07-25,3,George Michael,I Want Your Sex/Hard Day,5,3,5
1987-07-25,4,Georgio,Tina Cherry (Remix),7,4,5
1987-07-25,5,Pseudo Echo,Funky Town (Remix),4,4,8
1987-07-25,6,Living In A Box,Living In A Box,6,6,6
1987-07-25,7,Pepsi & Shirlie,Heartache (Remix),10,7,4
1987-07-25,8,Debbie Harry,In Love With Love (Remix),2,1,10
1987-07-25,9,Alexander O'Neal,Fake,12,9,5
1987-07-25,10,Joyce Sims,Lifetime Love,14,10,7
1987-07-25,11,Pam Russo,You Can't Take My Love (Remix),11,11,8
1987-07-25,12,Dorothy Galdez,One Love (Remix),16,12,6
1987-07-25,13,Jellybean Featuring Elisa Fiorillo,Who Found Who,17,13,3
1987-07-25,14,Jody Watley,Still A Thrill (Remix),8,8,7
1987-07-25,15,Belouis Some,Let It Be With You,19,15,5
1987-07-25,16,ABC,When Smokey Sings/Chicago,46,16,2
1987-07-25,17,Robbie Nevil,Wot's It To Ya (Remix),28,17,2
1987-07-25,18,The Jets,Cross My Broken Heart (Remix),40,18,2
1987-07-25,19,Grace Jones,Party Girl (Remix),22,19,4
1987-07-25,20,Thrashing Doves,Jesus On The Payroll (Remix),21,20,3
1987-07-25,21,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),9,9,7
1987-07-25,22,Noel,Silent Morning,35,22,3
1987-07-25,23,Alisha,Into My Secret (Remix),31,23,5
