date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1985-05-18,42,Frankie Goes To Hollywood,Welcome To The Pleasure Dome,46,42,2
1985-05-18,43,Change,Let's Go Together,38,33,6
1985-05-18,44,Circuit,A Little Help (From My Friends),47,44,2
1985-05-18,45,Whodini,Big Mouth,49,45,2
1985-05-18,46,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,,46,1
1985-05-18,47,Neecy Dee,Best Of Me,,47,1
1985-05-18,48,Alex Brown,(Come On) Shout,,48,1
1985-05-18,49,Mahogany Watkins,Taking Him Off Your Hands,50,49,2
1985-05-18,50,Curtis Hairston,I Want Your Lovin' (Just A Little Bit),48,48,2
1985-05-25,1,Shannon,Do You Wanna Get Away,2,1,7
1985-05-25,2,Cheyne,Call Me Mr. 'telephone' (Answering Service),3,2,6
1985-05-25,3,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,7,3,6
1985-05-25,4,Phil Collins,Sussudio,4,4,7
1985-05-25,5,Skipworth & Turner,Thinking About Your Love,10,5,4
1985-05-25,7,Belouis Some,Imagination,9,7,6
1985-05-25,8,Wham!,Everything She Wants / Like A Baby,8,8,5
1985-05-25,9,The Pointer Sisters,Baby Come And Get It,11,9,5
1985-05-25,10,Limahl,The NeverEnding Story,13,10,8
1985-05-25,11,Rick James,Can't Stop,16,11,4
1985-05-25,12,Howard Jones,Things Can Only Get Better,21,12,6
1985-05-25,13,Loose Ends,Hangin' On A String (Contemplating),25,13,4
1985-05-25,14,Steve Arrington,Feel So Real,6,5,9
1985-05-25,15,Natalie Cole,Dangerous,29,15,3
1985-05-25,16,Various Artists,Fuzz Dance,24,16,4
1985-05-25,17,The Power Station,Some Like It Hot And The Heat Is On,20,17,5
1985-05-25,18,Rochelle,Love Me Tonight,26,18,5
1985-05-25,19,T.C. Curtis,You Should Have Known Better,27,19,4
1985-05-25,20,Skratch,You Should Have Known Better,30,20,4
1985-05-25,21,Rockwell,Peeping Tom/Tokyo,32,21,4
1985-05-25,22,Rene & Angela,Save Your Love (For #1),38,22,2
1985-05-25,23,Klymaxx,Meeting In The Ladies Room,22,22,7
1985-05-25,24,Greg Phillinganes,Behind The Mask,5,4,9
1985-05-25,25,Don Henley,All She Wants To Do Is Dance (Remix),12,10,7
1985-05-25,26,Style,Telephone/Chain Reaction,39,26,3
1985-05-25,27,Chaz Jankel,No. 1,35,27,3
1985-05-25,28,George Duke,Thief In The Night,23,21,7
1985-05-25,29,Simple Minds,Don't You (Forget About Me),14,9,11
1985-05-25,30,Peter Brown,Zie Zie Won't Dance,28,20,7
1985-05-25,31,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,46,31,2
1985-05-25,32,Santana,Say It Again,19,19,6
1985-05-25,33,Kool & The Gang,Fresh,18,1,9
1985-05-25,34,General Public,Never You Done That,15,13,8
1985-05-25,35,Whodini,Big Mouth,45,35,3
1985-05-25,36,Pennye Ford,Dangerous,31,24,7
1985-05-25,37,Eddie's Rascals,Axel F / Like Eddie Did,17,8,7
1985-05-25,38,Circuit,A Little Help (From My Friends),44,38,3
1985-05-25,39,Eurythmics,Would I Lie To You?,,39,1
1985-05-25,40,Frankie Goes To Hollywood,Welcome To The Pleasure Dome,42,40,3
1985-05-25,41,Gino Vannelli,Black Cars,,41,1
1985-05-25,42,Neecy Dee,Best Of Me,47,42,2
1985-05-25,43,Alex Brown,(Come On) Shout,48,43,2
1985-05-25,44,Carol Cooper,Tunnel Of Love,,44,1
1985-05-25,45,Expose,Point Of No Return,33,1,11
1985-05-25,46,Gwen Guthrie,Padlock,,46,1
1985-05-25,47,La Jeune,(Love Is Only) Skin Deep,,47,1
1985-05-25,48,Run-D.M.C.,You Talk Too Much,,48,1
1985-05-25,49,Curtis Hairston,I Want Your Lovin' (Just A Little Bit),50,48,3
1985-05-25,50,Prince,Around The World In A Day (LP Cuts),,50,1
1985-06-01,1,Shannon,Do You Wanna Get Away,1,1,8
1985-06-01,2,Cheyne,Call Me Mr. 'telephone' (Answering Service),2,2,7
1985-06-01,3,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,3,3,7
1985-06-01,4,Skipworth & Turner,Thinking About Your Love,5,4,5
1985-06-01,5,Phil Collins,Sussudio,4,4,8
1985-06-01,6,Belouis Some,Imagination,7,6,7
1985-06-01,7,Wham!,Everything She Wants / Like A Baby,8,7,6
1985-06-01,8,The Pointer Sisters,Baby Come And Get It,9,8,6
1985-06-01,9,Rick James,Can't Stop,11,9,5
1985-06-01,10,Howard Jones,Things Can Only Get Better,12,10,7
1985-06-01,11,Natalie Cole,Dangerous,15,11,4
1985-06-01,12,Various Artists,Fuzz Dance,16,12,5
1985-06-01,13,Loose Ends,Hangin' On A String (Contemplating),13,13,5
1985-06-01,14,Rene & Angela,Save Your Love (For #1),22,14,3
1985-06-01,15,T.C. Curtis,You Should Have Known Better,19,15,5
1985-06-01,17,Skratch,You Should Have Known Better,20,17,5
1985-06-01,18,The Power Station,Some Like It Hot And The Heat Is On,17,17,6
1985-06-01,19,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,31,19,3
1985-06-01,20,Chaz Jankel,No. 1,27,20,4
1985-06-01,21,Style,Telephone/Chain Reaction,26,21,4
1985-06-01,22,Limahl,The NeverEnding Story,10,10,9
1985-06-01,23,Rockwell,Peeping Tom/Tokyo,21,21,5
1985-06-01,24,Rochelle,Love Me Tonight,18,18,6
1985-06-01,25,Eurythmics,Would I Lie To You?,39,25,2
1985-06-01,26,Gino Vannelli,Black Cars,41,26,2
1985-06-01,27,Alex Brown,(Come On) Shout,43,27,3
1985-06-01,28,Steve Arrington,Feel So Real,14,5,10
1985-06-01,29,Klymaxx,Meeting In The Ladies Room,23,22,8
1985-06-01,30,Whodini,Big Mouth,35,30,4
1985-06-01,31,Frankie Goes To Hollywood,Welcome To The Pleasure Dome,40,31,4
1985-06-01,32,Carol Cooper,Tunnel Of Love,44,32,2
1985-06-01,33,Paul Hardcastle,King Tut,,33,1
1985-06-01,34,Neecy Dee,Best Of Me,42,34,3
1985-06-01,35,November Group,Work That Dream,,35,1
1985-06-01,36,Prince,Around The World In A Day (LP Cuts),50,36,2
1985-06-01,37,Don Henley,All She Wants To Do Is Dance (Remix),25,10,8
1985-06-01,38,Circuit,A Little Help (From My Friends),38,38,4
1985-06-01,39,Run-D.M.C.,You Talk Too Much,48,39,2
1985-06-01,40,Madonna,Angel/Into The Groove,,40,1
1985-06-01,41,Santana,Say It Again,32,19,7
1985-06-01,42,Lipps Inc.,Does Anybody Know Me?/Hit The Deck,,42,1
1985-06-01,43,Gwen Guthrie,Padlock,46,43,2
1985-06-01,44,Al Corley,Square Rooms,,44,1
1985-06-01,45,Greg Phillinganes,Behind The Mask,24,4,10
1985-06-01,46,David Rostamo,Culture Vulture/Dead Poets,,46,1
1985-06-01,47,La Jeune,(Love Is Only) Skin Deep,47,47,2
1985-06-01,48,Commodores,Animal Instinct / Lightin' Up The Night,,48,1
1985-06-01,49,Kool & The Gang,Fresh,33,1,10
1985-06-01,50,Jesse Johnson's Revue,Can You Help Me/Free World,,50,1
1985-06-08,1,Cheyne,Call Me Mr. 'telephone' (Answering Service),2,1,8
1985-06-08,2,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,3,2,8
1985-06-08,3,Skipworth & Turner,Thinking About Your Love,4,3,6
1985-06-08,4,Shannon,Do You Wanna Get Away,1,1,9
1985-06-08,5,Phil Collins,Sussudio,5,4,9
1985-06-08,6,Belouis Some,Imagination,6,6,8
1985-06-08,7,Wham!,Everything She Wants / Like A Baby,7,7,7
1985-06-08,8,The Pointer Sisters,Baby Come And Get It,8,8,7
1985-06-08,9,Rick James,Can't Stop,9,9,6
1985-06-08,10,Natalie Cole,Dangerous,11,10,5
1985-06-08,11,Rene & Angela,Save Your Love (For #1),14,11,4
1985-06-08,12,Loose Ends,Hangin' On A String (Contemplating),13,12,6
1985-06-08,13,Various Artists,Fuzz Dance,12,12,6
1985-06-08,14,Howard Jones,Things Can Only Get Better,10,10,8
1985-06-08,15,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,19,15,4
1985-06-08,16,T.C. Curtis,You Should Have Known Better,15,15,6
1985-06-08,17,Madonna,Angel/Into The Groove,40,17,2
1985-06-08,18,Eurythmics,Would I Lie To You?,25,18,3
1985-06-08,19,Skratch,You Should Have Known Better,17,17,6
1985-06-08,20,Chaz Jankel,No. 1,20,20,5
1985-06-08,21,Style,Telephone/Chain Reaction,21,21,5
1985-06-08,22,Prince,Around The World In A Day (LP Cuts),36,22,3
1985-06-08,23,Paul Hardcastle,19,,23,1
1985-06-08,24,Gino Vannelli,Black Cars,26,24,3
1985-06-08,25,Commodores,Animal Instinct / Lightin' Up The Night,48,25,2
1985-06-08,26,Paul Hardcastle,King Tut,33,26,2
1985-06-08,27,Carol Cooper,Tunnel Of Love,32,27,3
1985-06-08,28,Alex Brown,(Come On) Shout,27,27,4
1985-06-08,29,Jesse Johnson's Revue,Can You Help Me/Free World,50,29,2
1985-06-08,30,Run-D.M.C.,You Talk Too Much,39,30,3
1985-06-08,31,Gwen Guthrie,Padlock,43,31,3
1985-06-08,33,Rockwell,Peeping Tom/Tokyo,23,21,6
1985-06-08,34,November Group,Work That Dream,35,34,2
1985-06-08,35,Hanson & Davis,Tonight (Love Will Make It Right),,35,1
1985-06-08,36,Al Corley,Square Rooms,44,36,2
1985-06-08,37,Rochelle,Love Me Tonight,24,18,7
1985-06-08,38,Lipps Inc.,Does Anybody Know Me?/Hit The Deck,42,38,2
1985-06-08,39,Narada,The Nature Of Things,,39,1
1985-06-08,40,Rick Springfield,Celebrate Youth,,40,1
1985-06-08,41,Limahl,The NeverEnding Story,22,10,10
1985-06-08,42,Circuit,A Little Help (From My Friends),38,38,5
1985-06-08,43,La Jeune,(Love Is Only) Skin Deep,47,43,3
1985-06-08,44,The Power Station,Some Like It Hot And The Heat Is On,18,17,7
1985-06-08,45,Frankie Goes To Hollywood,Welcome To The Pleasure Dome,31,31,5
1985-06-08,46,David Rostamo,Culture Vulture/Dead Poets,46,46,2
1985-06-08,47,Neecy Dee,Best Of Me,34,34,4
1985-06-08,48,France Joli,Does He Dance,,48,1
1985-06-08,49,Mark Spiro,"One For You, One For Me",,49,1
1985-06-08,50,Marvin Gaye,Sanctified Lady,,50,1
1985-06-15,1,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,2,1,9
1985-06-15,2,Skipworth & Turner,Thinking About Your Love,3,2,7
1985-06-15,3,Madonna,Angel/Into The Groove,17,3,3
1985-06-15,4,Belouis Some,Imagination,6,4,9
1985-06-15,5,Rene & Angela,Save Your Love (For #1),11,5,5
1985-06-15,6,Cheyne,Call Me Mr. 'telephone' (Answering Service),1,1,9
1985-06-15,7,Paul Hardcastle,19,23,7,2
1985-06-15,8,Natalie Cole,Dangerous,10,8,6
1985-06-15,9,Phil Collins,Sussudio,5,4,10
1985-06-15,10,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,15,10,5
1985-06-15,11,Eurythmics,Would I Lie To You?,18,11,4
1985-06-15,12,Loose Ends,Hangin' On A String (Contemplating),12,12,7
1985-06-15,13,Various Artists,Fuzz Dance,13,12,7
1985-06-15,14,Shannon,Do You Wanna Get Away,4,1,10
1985-06-15,15,The Pointer Sisters,Baby Come And Get It,8,8,8
1985-06-15,16,Wham!,Everything She Wants / Like A Baby,7,7,8
1985-06-15,17,Prince,Around The World In A Day (LP Cuts),22,17,4
1985-06-15,18,T.C. Curtis,You Should Have Known Better,16,15,7
1985-06-15,19,Commodores,Animal Instinct / Lightin' Up The Night,25,19,3
1985-06-15,20,Howard Jones,Things Can Only Get Better,14,10,9
1985-06-15,21,Style,Telephone/Chain Reaction,21,21,6
1985-06-15,22,Gino Vannelli,Black Cars,24,22,4
1985-06-15,23,Paul Hardcastle,King Tut,26,23,3
1985-06-15,24,Chaz Jankel,No. 1,20,20,6
1985-06-15,25,Skratch,You Should Have Known Better,19,17,7
1985-06-15,26,November Group,Work That Dream,34,26,3
1985-06-15,27,Jesse Johnson's Revue,Can You Help Me/Free World,29,27,3
1985-06-15,28,Hanson & Davis,Tonight (Love Will Make It Right),35,28,2
1985-06-15,29,Gwen Guthrie,Padlock,31,29,4
1985-06-15,30,Carol Cooper,Tunnel Of Love,27,27,4
1985-06-15,31,Al Corley,Square Rooms,36,31,3
1985-06-15,32,Lipps Inc.,Does Anybody Know Me?/Hit The Deck,38,32,3
1985-06-15,33,Rick Springfield,Celebrate Youth,40,33,2
1985-06-15,34,Narada,The Nature Of Things,39,34,2
1985-06-15,35,La Jeune,(Love Is Only) Skin Deep,43,35,4
1985-06-15,36,Run-D.M.C.,You Talk Too Much,30,30,4
1985-06-15,37,Kim Carnes,Crazy In The Night (Barking At Airplanes),,37,1
1985-06-15,38,Rick James,Can't Stop,9,9,7
1985-06-15,39,Alisha,Too Turned On,,39,1
1985-06-15,40,Chocolette,It's That East Street Beat,,40,1
1985-06-15,41,Rick James,Glow,,41,1
1985-06-15,42,New Order,The Perfect Kiss,,42,1
1985-06-15,43,France Joli,Does He Dance,48,43,2
1985-06-15,44,Jeff Lorber Band,Best Part Of The Night (Remix),,44,1
1985-06-15,45,Mark Spiro,"One For You, One For Me",49,45,2
1985-06-15,46,George Clinton,Double Oh-Oh,,46,1
1985-06-15,47,Mick Jagger,Lucky In Love,,47,1
1985-06-15,48,Circuit,A Little Help (From My Friends),42,38,6
1985-06-15,49,Marvin Gaye,Sanctified Lady,50,49,2
1985-06-15,50,Fun Fun,Give Me Your Love,,50,1
1985-06-22,1,Skipworth & Turner,Thinking About Your Love,2,1,8
1985-06-22,2,Madonna,Angel/Into The Groove,3,2,4
1985-06-22,3,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,1,1,10
1985-06-22,4,Paul Hardcastle,19,7,4,3
1985-06-22,5,Rene & Angela,Save Your Love (For #1),5,5,6
1985-06-22,6,Natalie Cole,Dangerous,8,6,7
1985-06-22,7,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,10,7,6
1985-06-22,8,Eurythmics,Would I Lie To You?,11,8,5
1985-06-22,9,Various Artists,Fuzz Dance,13,9,8
1985-06-22,10,Prince,Around The World In A Day (LP Cuts),17,10,5
1985-06-22,11,Commodores,Animal Instinct / Lightin' Up The Night,19,11,4
1985-06-22,12,Loose Ends,Hangin' On A String (Contemplating),12,12,8
1985-06-22,13,Paul Hardcastle,King Tut,23,13,4
1985-06-22,14,Cheyne,Call Me Mr. 'telephone' (Answering Service),6,1,10
1985-06-22,15,Belouis Some,Imagination,4,4,10
1985-06-22,16,Style,Telephone/Chain Reaction,21,16,7
1985-06-22,17,Gino Vannelli,Black Cars,22,17,5
1985-06-22,18,Phil Collins,Sussudio,9,4,11
1985-06-22,19,Shannon,Do You Wanna Get Away,14,1,11
1985-06-22,20,Jesse Johnson's Revue,Can You Help Me/Free World,27,20,4
1985-06-22,21,Wham!,Everything She Wants / Like A Baby,16,7,9
1985-06-22,22,Rick James,Glow,41,22,2
1985-06-22,23,Hanson & Davis,Tonight (Love Will Make It Right),28,23,3
1985-06-22,24,November Group,Work That Dream,26,24,4
1985-06-22,25,Narada,The Nature Of Things,34,25,3
1985-06-22,26,Al Corley,Square Rooms,31,26,4
1985-06-22,27,New Order,The Perfect Kiss,42,27,2
1985-06-22,28,Alisha,Too Turned On,39,28,2
1985-06-22,29,Gwen Guthrie,Padlock,29,29,5
1985-06-22,30,Rick Springfield,Celebrate Youth,33,30,3
1985-06-22,31,Kim Carnes,Crazy In The Night (Barking At Airplanes),37,31,2
1985-06-22,32,The Pointer Sisters,Baby Come And Get It,15,8,9
1985-06-22,33,Chocolette,It's That East Street Beat,40,33,2
1985-06-22,34,La Jeune,(Love Is Only) Skin Deep,35,34,5
1985-06-22,35,Jeff Lorber Band,Best Part Of The Night (Remix),44,35,2
1985-06-22,36,Mark Spiro,"One For You, One For Me",45,36,3
1985-06-22,37,General Public,So Hot You're Cool,,37,1
1985-06-22,38,Lipps Inc.,Does Anybody Know Me?/Hit The Deck,32,32,4
1985-06-22,39,Mick Jagger,Lucky In Love,47,39,2
1985-06-22,40,Nile Rodgers,Let's Go Out Tonight,,40,1
1985-06-22,41,France Joli,Does He Dance,43,41,3
1985-06-22,42,Daryl Hall John Oates,Possession Obsession/Dance On Your Knees,,42,1
1985-06-22,43,Katrina And The Waves,Walking On Sunshine,,43,1
1985-06-22,44,George Clinton,Double Oh-Oh,46,44,2
1985-06-22,45,Vitamin Z,Burning Flame,,45,1
1985-06-22,46,Fun Fun,Give Me Your Love,50,46,2
1985-06-22,47,Marvin Gaye,Sanctified Lady,49,47,3
1985-06-22,48,T.C. Curtis,You Should Have Known Better,18,15,8
1985-06-22,49,Chaz Jankel,No. 1,24,20,7
1985-06-22,50,Nina Hagen,Universal Radio,,50,1
1985-06-29,1,Madonna,Angel/Into The Groove,2,1,5
1985-06-29,2,Paul Hardcastle,19,4,2,4
1985-06-29,3,Rene & Angela,Save Your Love (For #1),5,3,7
1985-06-29,4,Skipworth & Turner,Thinking About Your Love,1,1,9
1985-06-29,5,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,3,1,11
1985-06-29,6,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,7,6,7
1985-06-29,7,Eurythmics,Would I Lie To You?,8,7,6
1985-06-29,8,Various Artists,Fuzz Dance,9,8,9
1985-06-29,9,Prince,Around The World In A Day (LP Cuts),10,9,6
1985-06-29,10,Natalie Cole,Dangerous,6,6,8
1985-06-29,11,Commodores,Animal Instinct / Lightin' Up The Night,11,11,5
1985-06-29,12,Rick James,Glow,22,12,3
1985-06-29,13,Paul Hardcastle,King Tut,13,13,5
1985-06-29,14,Jesse Johnson's Revue,Can You Help Me/Free World,20,14,5
1985-06-29,15,Gino Vannelli,Black Cars,17,15,6
1985-06-29,16,New Order,The Perfect Kiss,27,16,3
1985-06-29,17,Alisha,Too Turned On,28,17,3
1985-06-29,18,November Group,Work That Dream,24,18,5
1985-06-29,19,Style,Telephone/Chain Reaction,16,16,8
1985-06-29,20,Hanson & Davis,Tonight (Love Will Make It Right),23,20,4
1985-06-29,21,Narada,The Nature Of Things,25,21,4
1985-06-29,22,Gwen Guthrie,Padlock,29,22,6
1985-06-29,23,Mick Jagger,Lucky In Love,39,23,3
1985-06-29,24,Loose Ends,Hangin' On A String (Contemplating),12,12,9
1985-06-29,25,Jeff Lorber Band,Best Part Of The Night (Remix),35,25,3
1985-06-29,26,General Public,So Hot You're Cool,37,26,2
1985-06-29,27,Daryl Hall John Oates,Possession Obsession/Dance On Your Knees,42,27,2
1985-06-29,28,Fun Fun,Give Me Your Love,46,28,3
1985-06-29,29,Al Corley,Square Rooms,26,26,5
1985-06-29,30,Rick Springfield,Celebrate Youth,30,30,4
1985-06-29,31,Chocolette,It's That East Street Beat,33,31,3
1985-06-29,32,George Clinton,Double Oh-Oh,44,32,3
1985-06-29,33,Katrina And The Waves,Walking On Sunshine,43,33,2
1985-06-29,34,Kim Carnes,Crazy In The Night (Barking At Airplanes),31,31,3
1985-06-29,35,Vitamin Z,Burning Flame,45,35,2
1985-06-29,36,Cheyne,Call Me Mr. 'telephone' (Answering Service),14,1,11
1985-06-29,37,Phil Collins,Sussudio,18,4,12
1985-06-29,38,La Jeune,(Love Is Only) Skin Deep,34,34,6
1985-06-29,39,Nile Rodgers,Let's Go Out Tonight,40,39,2
1985-06-29,40,France Joli,Does He Dance,41,40,4
1985-06-29,41,Mark Spiro,"One For You, One For Me",36,36,4
1985-06-29,42,Sharpe & Numan,Change Your Mind,,42,1
1985-06-29,43,Lipps Inc.,Does Anybody Know Me?/Hit The Deck,38,32,5
1985-06-29,44,Lime,Unexpected Lovers,,44,1
1985-06-29,45,Nina Hagen,Universal Radio,50,45,2
1985-06-29,46,Wham!,Everything She Wants / Like A Baby,21,7,10
1985-06-29,47,Go West,Call Me,,47,1
1985-06-29,48,Shannon,Do You Wanna Get Away,19,1,12
1985-06-29,49,Carol Lynn Townes,I Freak For You,,49,1
1985-06-29,50,Steve Arrington,Dancin' In The Key Of Life (Remix),,50,1
1985-07-06,1,Paul Hardcastle,19,2,1,5
1985-07-06,2,Madonna,Angel/Into The Groove,1,1,6
1985-07-06,3,Various Artists,Fuzz Dance,8,3,10
1985-07-06,4,Rene & Angela,Save Your Love (For #1),3,3,8
1985-07-06,5,Eurythmics,Would I Lie To You?,7,5,7
1985-07-06,6,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,6,6,8
1985-07-06,7,Rick James,Glow (Remix),,7,1
1985-07-06,8,Prince,Around The World In A Day (LP Cuts),9,8,7
1985-07-06,9,Commodores,Animal Instinct/Lightin' Up The Night,,9,1
1985-07-06,10,Paul Hardcastle,King Tut,13,10,6
1985-07-06,11,Skipworth & Turner,Thinking About Your Love,4,1,10
1985-07-06,12,New Order,The Perfect Kiss,16,12,4
1985-07-06,13,Jesse Johnson's Revue,Can You Help Me/Free World,14,13,6
1985-07-06,14,Alisha,Too Turned On,17,14,4
1985-07-06,15,Gino Vannelli,Black Cars,15,15,7
1985-07-06,16,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,5,1,12
1985-07-06,17,Mick Jagger,Lucky In Love (Remix),,17,1
1985-07-06,18,General Public,So Hot You're Cool,26,18,3
1985-07-06,19,Jeff Lorber Band,Best Part Of The Night (Remix),25,19,4
1985-07-06,20,Katrina And The Waves,Walking On Sunshine,33,20,3
1985-07-06,21,Hanson & Davis,Tonight (Love Will Make It Right),20,20,5
1985-07-06,22,Daryl Hall John Oates,Possession Obsession/Dance On Your Knees,27,22,3
1985-07-06,23,Narada,The Nature Of Things (Remix),,23,1
1985-07-06,24,November Group,Work That Dream,18,18,6
1985-07-06,25,Gwen Guthrie,Padlock (EP),,25,1
1985-07-06,26,Fun Fun,Give Me Your Love,28,26,4
1985-07-06,27,Natalie Cole,Dangerous (Remix),,27,1
1985-07-06,28,Kim Carnes,Crazy In The Night (Barking At Airplanes),34,28,4
1985-07-06,29,Steve Arrington,Dancin' In The Key Of Life (Remix),50,29,2
1985-07-06,30,Style,Telephone/Chain Reaction,19,16,9
1985-07-06,31,George Clinton,Double Oh-Oh,32,31,4
1985-07-06,32,Lime,Unexpected Lovers,44,32,2
1985-07-06,33,Vitamin Z,Burning Flame (Remix),,33,1
1985-07-06,34,Chocolette,It's That East Street Beat,31,31,4
1985-07-06,35,Rick Springfield,Celebrate Youth (Remix),,35,1
1985-07-06,36,Go West,Call Me,47,36,2
1985-07-06,37,Carol Lynn Townes,I Freak For You,49,37,2
1985-07-06,38,Nile Rodgers,Let's Go Out Tonight,39,38,3
1985-07-06,39,Nina Hagen,Universal Radio,45,39,3
1985-07-06,40,Sharpe & Numan,Change Your Mind,42,40,2
1985-07-06,41,Mark Spiro,"One For You, One For Me",41,36,5
1985-07-06,42,Cameo,Attack Me With Your Love,,42,1
1985-07-06,43,Second Image,Don't You,,43,1
1985-07-06,44,Supertramp,Cannonball,,44,1
1985-07-06,45,Loose Ends,Hangin' On A String (Contemplating),24,12,10
1985-07-06,46,E.Q.,Goodbye Love,,46,1
1985-07-06,47,France Joli,Does He Dance,40,40,5
1985-07-06,48,The Flirts,Dancing Madly Backwards,,48,1
1985-07-06,49,Pamala Stanley,If Looks Could Kill (Remix),,49,1
1985-07-06,50,The Paul Simpson Connection,Treat Her Sweeter/Treat Me,,50,1
1985-07-06,51,Aretha Franklin,Freeway Of Love,,51,
1985-07-06,53,Five Star,All Fall Down,,53,
1985-07-06,54,Time Bandits,I'm Only Shooting Love,,54,
1985-07-06,55,Luther Vandross,It's Over Now (Remix),,55,
1985-07-06,56,Whodini,Escape (I Need A Break),,56,
1985-07-06,58,Strafe,React,,58,
1985-07-06,59,Angie Gold,Eat You Up,,59,
1985-07-06,60,Fancy,Check It Out,,60,
1985-07-13,1,Paul Hardcastle,19,1,1,6
1985-07-13,2,Madonna,Angel/Into The Groove,2,1,7
1985-07-13,3,Rick James,Glow (Remix),7,3,2
1985-07-13,4,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,6,4,9
1985-07-13,5,Various Artists,Fuzz Dance,3,3,11
1985-07-13,6,Eurythmics,Would I Lie To You?,5,5,8
1985-07-13,7,New Order,The Perfect Kiss,12,7,5
1985-07-13,8,Prince,Around The World In A Day (LP Cuts),8,8,8
1985-07-13,9,Alisha,Too Turned On,14,9,5
1985-07-13,10,Steve Arrington,Dancin' In The Key Of Life (Remix),29,10,3
1985-07-13,11,Mick Jagger,Lucky In Love (Remix),17,11,2
1985-07-13,12,Jesse Johnson's Revue,Can You Help Me/Free World,13,12,7
1985-07-13,13,Commodores,Animal Instinct/Lightin' Up The Night,9,9,2
1985-07-13,14,Paul Hardcastle,King Tut,10,10,7
1985-07-13,15,Jeff Lorber Band,Best Part Of The Night (Remix),19,15,5
1985-07-13,16,General Public,So Hot You're Cool,18,16,4
1985-07-13,17,Lime,Unexpected Lovers,32,17,3
1985-07-13,18,Gino Vannelli,Black Cars,15,15,8
1985-07-13,19,Katrina And The Waves,Walking On Sunshine,20,19,4
1985-07-13,20,Gwen Guthrie,Padlock (EP),25,20,2
1985-07-13,21,Rene & Angela,Save Your Love (For #1),4,3,9
1985-07-13,22,Daryl Hall John Oates,Possession Obsession/Dance On Your Knees,22,22,4
1985-07-13,23,Fun Fun,Give Me Your Love,26,23,5
1985-07-13,24,Hanson & Davis,Tonight (Love Will Make It Right),21,20,6
1985-07-13,25,Kim Carnes,Crazy In The Night (Barking At Airplanes),28,25,5
1985-07-13,26,Narada,The Nature Of Things (Remix),23,23,2
1985-07-13,27,Vitamin Z,Burning Flame (Remix),33,27,2
1985-07-13,28,Aretha Franklin,Freeway Of Love,51,28,1
1985-07-13,29,George Clinton,Double Oh-Oh,31,29,5
1985-07-13,30,Supertramp,Cannonball,44,30,2
1985-07-13,31,Skipworth & Turner,Thinking About Your Love,11,1,11
1985-07-13,32,Carol Lynn Townes,I Freak For You,37,32,3
1985-07-13,33,Go West,Call Me,36,33,3
1985-07-13,34,Chocolette,It's That East Street Beat,34,31,5
1985-07-13,35,November Group,Work That Dream,24,18,7
1985-07-13,36,Lisa Lisa And Cult Jam With Full Force,I Wonder If I Take You Home,16,1,13
1985-07-13,37,Sharpe & Numan,Change Your Mind,40,37,3
1985-07-13,38,Nile Rodgers,Let's Go Out Tonight,38,38,4
1985-07-13,39,Cameo,Attack Me With Your Love,42,39,2
1985-07-13,40,Prince And The Revolution,Raspberry Beret,,40,1
1985-07-13,41,Nina Hagen,Universal Radio,39,39,4
1985-07-13,42,Pamala Stanley,If Looks Could Kill (Remix),49,42,2
1985-07-13,43,Second Image,Don't You,43,43,2
1985-07-13,44,Mona Lisa Young,Rock Me Down,,44,1
1985-07-13,45,Mai Tai,History,,45,1
1985-07-13,46,The Paul Simpson Connection,Treat Her Sweeter/Treat Me,50,46,2
1985-07-13,47,The Flirts,Dancing Madly Backwards,48,47,2
1985-07-13,48,Five Star,All Fall Down,53,48,1
1985-07-13,49,Godley & Creme,Cry,,49,1
1985-07-13,50,Rick Springfield,Celebrate Youth (Remix),35,35,2
1985-07-13,51,The System,The Pleasure Seekers,,51,
1985-07-13,52,Tenita Jordan,I Don't Wanna Think About It,,52,
1985-07-13,53,Mary Jane Girls,Wild And Crazy Love (Remix),,53,
1985-07-13,55,Goon Squad,Eight Arms To Hold You,,55,
1985-07-20,1,Rick James,Glow (Remix),3,1,3
1985-07-20,2,Paul Hardcastle,19,1,1,7
1985-07-20,3,Various Artists,Fuzz Dance,5,3,12
1985-07-20,4,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,4,4,10
