date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1984-09-29,46,LaToya Jackson,Hot Potato,65,46,1
1984-09-29,47,Arthur Baker,Breaker's Revenge,19,19,5
1984-09-29,48,Alphonse Mouzon,Our Love Is Hot,48,48,3
1984-09-29,49,Sheena Easton,Strut,,49,1
1984-09-29,50,The Time,Jungle Love,,50,1
1984-09-29,51,The Vels,Hieroglyphics/Private World,,51,
1984-09-29,52,A Flock Of Seagulls,"The More You Live, The More You Love",53,52,
1984-09-29,53,Herbie Hancock,Hardrock,54,53,
1984-09-29,54,Rick Springfield,Bop Til You Drop,,54,
1984-09-29,55,Men Without Hats,Where Do The Boys Go,57,55,
1984-09-29,56,David Bowie,Blue Jean / Dancing With The Big Boys,,56,
1984-09-29,57,Romeo Void,A Girl In Trouble (Is A Temporary Thing),,57,
1984-09-29,58,File 13,Taste So Good,60,58,
1984-09-29,59,George McCrae,Own the Night,59,59,
1984-09-29,60,Pure Energy,One Hot Night,61,60,
1984-09-29,61,Oh Romeo,Once Is Not Enough,,61,
1984-09-29,62,I-Level,In The River,70,62,
1984-09-29,63,INXS,I Send A Message,43,18,7
1984-09-29,64,Bonnie Pointer,Your Touch,64,64,
1984-09-29,65,Sheila E.,The Glamorous Life,38,1,15
1984-09-29,66,Tina Turner,What's Love Got To Do With It,39,21,6
1984-09-29,67,Torch Song,Tattered Dress Don't Look Now,52,41,2
1984-09-29,68,Shannon,My Heart's Divided,63,3,10
1984-09-29,69,Hazell Dean,When I Hear Music,66,54,
1984-09-29,70,I.R.T.,Made In The U.S.A,34,34,3
1984-09-29,71,Figures On A Beach,Breathless,55,31,4
1984-09-29,72,Patrice Rushen,Get Off (You Fascinate Me),40,40,3
1984-09-29,73,Rocker's Revenge,Living For The Weekend,72,52,
1984-09-29,74,Miami Sound Machine,Dr. Beat,67,17,9
1984-09-29,75,Jimi Tunnell,U-Turn,69,25,5
1984-09-29,76,Konk,Your Life,58,5,12
1984-09-29,77,Patti Austin,Shoot The Moon,71,16,6
1984-09-29,78,Corey Hart,Sunglasses At Night,62,62,
1984-09-29,79,The Jacksons,State of Shock,74,3,8
1984-09-29,80,Jay Novelle,If This Ain't Love,68,10,10
1984-10-06,1,Stephanie Mills,The Medicine Song,2,1,6
1984-10-06,2,Diana Ross,Swept Away,5,2,3
1984-10-06,3,Prince And The Revolution,Let's Go Crazy / Erotic City,1,1,7
1984-10-06,4,Scritti Politti,Wood Beez/Absolute,6,4,7
1984-10-06,5,Midway,Set It Out,3,3,8
1984-10-06,6,Sheryl Lee Ralph,In The Evening,7,6,6
1984-10-06,7,Frankie Goes To Hollywood,Two Tribes,8,7,5
1984-10-06,8,Chaka Khan,I Feel For You,23,8,3
1984-10-06,9,The Staple Singers,Slippery People,22,9,3
1984-10-06,10,The Jacksons,Torture,12,10,3
1984-10-06,11,Circuit,Release The Tension,9,9,6
1984-10-06,12,Laura Branigan,The Lucky One,19,12,3
1984-10-06,13,Peter Wolf,Lights Out,15,13,5
1984-10-06,14,Face To Face,Under The Gun,16,14,4
1984-10-06,15,APB,What Kind Of Girl,17,15,5
1984-10-06,16,Bananarama,Cruel Summer,11,11,5
1984-10-06,17,Deniece Williams,Next Love,26,17,3
1984-10-06,18,Temper,No Favors,4,1,11
1984-10-06,19,Tina B.,Honey To A Bee,21,19,5
1984-10-06,20,Jermaine Jackson,Dynamite,24,20,4
1984-10-06,21,Wish Featuring Fonda Rae,Tuch Me (All Night Long),28,21,3
1984-10-06,22,Alicia Myers,"You Get The Best From Me (Say, Say, Say)",13,5,9
1984-10-06,23,Pretty Poison,Nightime,14,14,7
1984-10-06,24,Janet Jackson,Don't Stand Another Chance,33,24,4
1984-10-06,25,Jellybean,The Mexican,10,1,9
1984-10-06,26,Billy Idol,Flesh For Fantasy,38,26,2
1984-10-06,27,John Waite,Missing You,31,27,2
1984-10-06,28,Janet Wright,I Can't Take It,30,28,4
1984-10-06,29,The Time,Jungle Love,50,29,2
1984-10-06,30,Billy Ocean,Caribbean Queen (No More Love On The Run),18,1,13
1984-10-06,31,David Bowie,Blue Jean / Dancing With The Big Boys,56,31,1
1984-10-06,32,Sheena Easton,Strut,49,32,2
1984-10-06,33,Cyndi Lauper,She Bop,20,10,10
1984-10-06,34,Illustrated Man,Head Over Heels,36,34,3
1984-10-06,35,Naked Eyes,(What) In the Name of Love,35,35,4
1984-10-06,36,The Michael Zager Band,Shot In The Dark,25,24,5
1984-10-06,37,The Vels,Hieroglyphics/Private World,51,37,1
1984-10-06,38,File 13,Taste So Good,58,38,1
1984-10-06,39,Solo,"Girls, Girls (Ah-Ah-Hi)",39,39,4
1984-10-06,40,LaToya Jackson,Hot Potato,46,40,2
1984-10-06,41,Romeo Void,A Girl In Trouble (Is A Temporary Thing),57,41,1
1984-10-06,42,Katie Kissoon,I Need A Man In My Life,37,37,4
1984-10-06,43,The Special AKA,Free Nelson Mandela,34,34,5
1984-10-06,44,I-Level,In The River,62,44,1
1984-10-06,45,Maria Vidal,Body Rock,,45,1
1984-10-06,46,Evelyn Thomas,High Energy,27,1,13
1984-10-06,47,Rick Springfield,Bop Til You Drop,54,47,1
1984-10-06,48,Sparks,Progress / With All My Might,42,28,9
1984-10-06,49,Terri Wells,I'm Givin' All My Love,,49,1
1984-10-06,50,Aleem,Release Yourself,40,23,11
1984-10-06,51,Rebbie Jackson,Centipede,,51,
1984-10-06,52,Men Without Hats,Where Do The Boys Go,55,52,
1984-10-06,53,Jocelyn Brown,I Wish You Would,,53,
1984-10-06,54,Unlimited Touch,Reach Out (Everlasting Lover),,54,
1984-10-06,55,Eurythmics,Right By Your Side,32,32,3
1984-10-06,56,Alphonse Mouzon,Our Love Is Hot,48,48,3
1984-10-06,57,Shriekback,Hand On My Heart,,57,
1984-10-06,58,Vanity,Pretty Mess,,58,
1984-10-06,59,Oh Romeo,Once Is Not Enough,61,59,
1984-10-06,60,Pure Energy,One Hot Night,60,60,
1984-10-06,61,Black Mamba,Vicious,,61,
1984-10-06,62,Holly Oas,He's A Rebel,29,20,7
1984-10-06,63,Herbie Hancock,Hardrock,53,53,
1984-10-06,64,Jeanie Tracy,Sing Your Own Song / Time Bomb,,64,
1984-10-06,65,Colonel Abrams,Music Is The Answer,41,11,11
1984-10-06,66,Bruce Springsteen,Dancing In The Dark,43,7,12
1984-10-06,67,Arthur Baker,Breaker's Revenge,47,19,5
1984-10-06,68,David Van Tieghem,These Things Happen,45,30,5
1984-10-06,69,The S.O.S. Band,Just The Way You Like It,44,26,6
1984-10-06,70,Willesden-Dodgers,Gunsmoke Breakout,,70,
1984-10-06,71,I.R.T.,Made In The U.S.A,70,34,3
1984-10-06,72,Sheila E.,The Glamorous Life,65,1,15
1984-10-06,73,A Flock Of Seagulls,"The More You Live, The More You Love",52,52,
1984-10-06,74,Patrice Rushen,Get Off (You Fascinate Me),72,40,3
1984-10-06,75,Hazell Dean,When I Hear Music,69,54,
1984-10-06,76,Shannon,My Heart's Divided,68,3,10
1984-10-06,77,Bonnie Pointer,Your Touch,64,64,
1984-10-06,78,Torch Song,Tattered Dress Don't Look Now,67,41,2
1984-10-06,79,Rocker's Revenge,Living For The Weekend,73,52,
1984-10-06,80,Patti Austin,Shoot The Moon,77,16,6
1984-10-13,1,Diana Ross,Swept Away,2,1,4
1984-10-13,2,Prince And The Revolution,Let's Go Crazy / Erotic City,3,1,8
1984-10-13,3,Stephanie Mills,The Medicine Song,1,1,7
1984-10-13,4,Scritti Politti,Wood Beez/Absolute,4,4,8
1984-10-13,5,Chaka Khan,I Feel For You,8,5,4
1984-10-13,6,Frankie Goes To Hollywood,Two Tribes,7,6,6
1984-10-13,7,Sheryl Lee Ralph,In The Evening,6,6,7
1984-10-13,8,The Staple Singers,Slippery People,9,8,4
1984-10-13,9,The Jacksons,Torture,10,9,4
1984-10-13,10,Laura Branigan,The Lucky One,12,10,4
1984-10-13,11,Peter Wolf,Lights Out,13,11,6
1984-10-13,12,Tina B.,Honey To A Bee,19,12,6
1984-10-13,13,Wish Featuring Fonda Rae,Tuch Me (All Night Long),21,13,4
1984-10-13,14,Face To Face,Under The Gun,14,14,5
1984-10-13,15,APB,What Kind Of Girl,15,15,6
1984-10-13,16,Midway,Set It Out,5,3,9
1984-10-13,17,Deniece Williams,Next Love,17,17,4
1984-10-13,18,David Bowie,Blue Jean / Dancing With The Big Boys,31,18,2
1984-10-13,19,Sheena Easton,Strut,32,19,3
1984-10-13,20,Jermaine Jackson,Dynamite,20,20,5
1984-10-13,21,Billy Idol,Flesh For Fantasy,26,21,3
1984-10-13,22,The Time,Jungle Love,29,22,3
1984-10-13,23,Janet Jackson,Don't Stand Another Chance,24,23,5
1984-10-13,24,Circuit,Release The Tension,11,9,7
1984-10-13,25,Maria Vidal,Body Rock,45,25,2
1984-10-13,26,Romeo Void,A Girl In Trouble (Is A Temporary Thing),41,26,2
1984-10-13,27,John Waite,Missing You,27,27,3
1984-10-13,28,Janet Wright,I Can't Take It,28,28,5
1984-10-13,29,Bananarama,Cruel Summer,16,11,6
1984-10-13,30,Vanity,Pretty Mess,58,30,1
1984-10-13,31,Temper,No Favors,18,1,12
1984-10-13,32,Alicia Myers,"You Get The Best From Me (Say, Say, Say)",22,5,10
1984-10-13,33,Pretty Poison,Nightime,23,14,8
1984-10-13,34,Terri Wells,I'm Givin' All My Love,49,34,2
1984-10-13,35,I-Level,In The River,44,35,2
1984-10-13,36,The Vels,Hieroglyphics/Private World,37,36,2
1984-10-13,37,File 13,Taste So Good,38,37,2
1984-10-13,38,LaToya Jackson,Hot Potato,40,38,3
1984-10-13,39,Men Without Hats,Where Do The Boys Go,52,39,1
1984-10-13,40,Shriekback,Hand On My Heart,57,40,1
1984-10-13,41,Daryl Hall John Oates,Out of Touch,,41,1
1984-10-13,42,Billy Ocean,Caribbean Queen (No More Love On The Run),30,1,14
1984-10-13,43,Black Mamba,Vicious,61,43,1
1984-10-13,44,Solo,"Girls, Girls (Ah-Ah-Hi)",39,39,5
1984-10-13,45,Rebbie Jackson,Centipede,51,45,1
1984-10-13,46,Jellybean,The Mexican,25,1,10
1984-10-13,47,Rick Springfield,Bop Til You Drop,47,47,2
1984-10-13,48,Illustrated Man,Head Over Heels,34,34,4
1984-10-13,49,Barkays,Sexomatic,,49,1
1984-10-13,50,Cyndi Lauper,She Bop,33,10,11
1984-10-13,51,Jocelyn Brown,I Wish You Would,53,51,
1984-10-13,52,Wang Chung,Don't Be My Enemy/Wait,,52,
1984-10-13,53,Philip Oakey & Giorgio Moroder,Together In Electric Dreams,,53,
1984-10-13,54,Unlimited Touch,Reach Out (Everlasting Lover),54,54,
1984-10-13,55,Eve Elektro,Take A Bite,,55,
1984-10-13,56,Naked Eyes,(What) In the Name of Love,35,35,4
1984-10-13,57,The Michael Zager Band,Shot In The Dark,36,24,5
1984-10-13,58,Oh Romeo,Once Is Not Enough,59,58,
1984-10-13,59,Pure Energy,One Hot Night,60,59,
1984-10-13,60,Jeanie Tracy,Sing Your Own Song / Time Bomb,64,60,
1984-10-13,61,Krystal,After The Dance,,61,
1984-10-13,62,Tina Turner,Better Be Good To Me,,62,
1984-10-13,63,Whodini,Friends/Five Minutes Of Funk,,63,
1984-10-13,64,Katie Kissoon,I Need A Man In My Life,42,37,4
1984-10-13,65,Aleem,Release Yourself,50,23,11
1984-10-13,66,Junior,Somebody,,66,
1984-10-13,67,The Special AKA,Free Nelson Mandela,43,34,5
1984-10-13,68,Evelyn Thomas,High Energy,46,1,13
1984-10-13,69,Bruce Springsteen,Dancing In The Dark,66,7,12
1984-10-13,70,Willesden-Dodgers,Gunsmoke Breakout,70,70,
1984-10-13,71,Herbie Hancock,Hardrock,63,53,
1984-10-13,72,Sheila E.,The Glamorous Life,72,1,15
1984-10-13,73,The S.O.S. Band,Just The Way You Like It,69,26,6
1984-10-13,74,Arthur Baker,Breaker's Revenge,67,19,5
1984-10-13,75,A Flock Of Seagulls,"The More You Live, The More You Love",73,52,
1984-10-13,76,Patrice Rushen,Get Off (You Fascinate Me),74,40,3
1984-10-13,77,I.R.T.,Made In The U.S.A,71,34,3
1984-10-13,78,Bonnie Pointer,Your Touch,77,64,
1984-10-13,79,David Van Tieghem,These Things Happen,68,30,5
1984-10-13,80,Colonel Abrams,Music Is The Answer,65,11,11
1984-10-20,1,Diana Ross,Swept Away,1,1,5
1984-10-20,2,Chaka Khan,I Feel For You,5,2,5
1984-10-20,3,Prince And The Revolution,Let's Go Crazy / Erotic City,2,1,9
1984-10-20,4,The Staple Singers,Slippery People,8,4,5
1984-10-20,5,Scritti Politti,Wood Beez/Absolute,4,4,9
1984-10-20,6,Frankie Goes To Hollywood,Two Tribes,6,6,7
1984-10-20,7,Wish Featuring Fonda Rae,Tuch Me (All Night Long),13,7,5
1984-10-20,8,David Bowie,Blue Jean / Dancing With The Big Boys,18,8,3
1984-10-20,9,Sheryl Lee Ralph,In The Evening,7,6,8
1984-10-20,10,Laura Branigan,The Lucky One,10,10,5
1984-10-20,11,The Jacksons,Torture,9,9,5
1984-10-20,12,Tina B.,Honey To A Bee,12,12,7
1984-10-20,13,Stephanie Mills,The Medicine Song,3,1,8
1984-10-20,14,Sheena Easton,Strut,19,14,4
1984-10-20,15,APB,What Kind Of Girl,15,15,7
1984-10-20,16,Maria Vidal,Body Rock,25,16,3
1984-10-20,17,Peter Wolf,Lights Out,11,11,7
1984-10-20,18,Romeo Void,A Girl In Trouble (Is A Temporary Thing),26,18,3
1984-10-20,19,The Time,Jungle Love,22,19,4
1984-10-20,20,Face To Face,Under The Gun,14,14,6
1984-10-20,21,Billy Idol,Flesh For Fantasy,21,21,4
1984-10-20,22,Vanity,Pretty Mess,30,22,2
1984-10-20,23,Janet Jackson,Don't Stand Another Chance,23,23,6
1984-10-20,24,Daryl Hall John Oates,Out of Touch,41,24,2
1984-10-20,25,Terri Wells,I'm Givin' All My Love,34,25,3
1984-10-20,26,Deniece Williams,Next Love,17,17,5
1984-10-20,27,Shriekback,Hand On My Heart,40,27,2
1984-10-20,28,Barkays,Sexomatic,49,28,2
1984-10-20,29,Black Mamba,Vicious,43,29,2
1984-10-20,30,The Vels,Hieroglyphics/Private World,36,30,3
1984-10-20,31,Midway,Set It Out,16,3,10
1984-10-20,32,Wang Chung,Don't Be My Enemy/Wait,52,32,1
1984-10-20,33,Peter Brown,(Love Is Just) The Game,,33,1
1984-10-20,34,John Waite,Missing You,27,27,4
1984-10-20,35,I-Level,In The River,35,35,3
1984-10-20,36,Rebbie Jackson,Centipede,45,36,2
1984-10-20,37,Junior,Somebody,66,37,1
1984-10-20,38,LaToya Jackson,Hot Potato,38,38,4
1984-10-20,39,Men Without Hats,Where Do The Boys Go,39,39,2
1984-10-20,40,Circuit,Release The Tension,24,9,8
1984-10-20,41,File 13,Taste So Good,37,37,3
1984-10-20,42,Philip Oakey & Giorgio Moroder,Together In Electric Dreams,53,42,1
1984-10-20,43,Jermaine Stewart,The Word Is Out,,43,1
1984-10-20,44,Bananarama,Cruel Summer,29,11,7
1984-10-20,45,Jermaine Jackson,Dynamite,20,20,6
1984-10-20,46,Whodini,Friends/Five Minutes Of Funk,63,46,1
1984-10-20,47,Krystal,After The Dance,61,47,1
1984-10-20,48,Wham!,Wake Me Up Before You Go-Go,,48,1
1984-10-20,49,Tina Turner,Better Be Good To Me,62,49,1
1984-10-20,50,Janet Wright,I Can't Take It,28,28,6
1984-10-20,51,Dragon,Rain,,51,
1984-10-20,52,Rick Springfield,Bop Til You Drop,47,47,2
1984-10-20,53,Eve Elektro,Take A Bite,55,53,
1984-10-20,54,Solo,"Girls, Girls (Ah-Ah-Hi)",44,39,5
1984-10-20,55,Temper,No Favors,31,1,12
1984-10-20,56,Mascara,Baja,,56,
1984-10-20,57,Culture Club,The War Song,,57,
1984-10-20,58,Jeanie Tracy,Sing Your Own Song / Time Bomb,60,58,
1984-10-20,59,Pure Energy,One Hot Night,59,59,
1984-10-20,60,Bruce Springsteen,Cover Me,,60,
1984-10-20,61,Oh Romeo,Once Is Not Enough,58,58,
1984-10-20,62,Billy Ocean,Caribbean Queen (No More Love On The Run),42,1,14
1984-10-20,63,Marcel King,Reach For Love,,63,
1984-10-20,64,Alicia Myers,"You Get The Best From Me (Say, Say, Say)",32,5,10
1984-10-20,65,Jocelyn Brown,I Wish You Would,51,51,
1984-10-20,66,Pretty Poison,Nightime,33,14,8
1984-10-20,67,Herb Alpert & The Tijuana Brass,Bullish,,67,
1984-10-20,68,Jellybean,The Mexican,46,1,10
1984-10-20,69,Blancmange,Don't Tell Me,,69,
1984-10-20,70,Unlimited Touch,Reach Out (Everlasting Lover),54,54,
1984-10-20,71,Katie Kissoon,I Need A Man In My Life,64,37,4
1984-10-20,72,Cyndi Lauper,She Bop,50,10,11
1984-10-20,73,Aleem,Release Yourself,65,23,11
1984-10-20,74,Naked Eyes,(What) In the Name of Love,56,35,4
1984-10-20,75,Sheila E.,The Glamorous Life,72,1,15
1984-10-20,76,Bruce Springsteen,Dancing In The Dark,69,7,12
1984-10-20,77,Willesden-Dodgers,Gunsmoke Breakout,70,70,
1984-10-20,78,Illustrated Man,Head Over Heels,48,34,4
1984-10-20,79,A Flock Of Seagulls,"The More You Live, The More You Love",75,52,
1984-10-20,80,I.R.T.,Made In The U.S.A,77,34,3
1984-10-27,1,Chaka Khan,I Feel For You,2,1,6
1984-10-27,2,Diana Ross,Swept Away,1,1,6
1984-10-27,3,Frankie Goes To Hollywood,Two Tribes,6,3,8
1984-10-27,4,The Staple Singers,Slippery People,4,4,6
1984-10-27,5,Prince And The Revolution,Let's Go Crazy / Erotic City,3,1,10
1984-10-27,6,David Bowie,Blue Jean / Dancing With The Big Boys,8,6,4
1984-10-27,7,Wish Featuring Fonda Rae,Tuch Me (All Night Long),7,7,6
1984-10-27,8,Daryl Hall John Oates,Out of Touch,24,8,3
1984-10-27,9,Maria Vidal,Body Rock,16,9,4
1984-10-27,10,Sheena Easton,Strut,14,10,5
1984-10-27,11,Romeo Void,A Girl In Trouble (Is A Temporary Thing),18,11,4
1984-10-27,12,Laura Branigan,The Lucky One,10,10,6
1984-10-27,13,APB,What Kind Of Girl,15,13,8
1984-10-27,14,Scritti Politti,Wood Beez/Absolute,5,4,10
1984-10-27,15,The Time,Jungle Love,19,15,5
1984-10-27,16,Tina B.,Honey To A Bee,12,12,8
1984-10-27,17,Vanity,Pretty Mess,22,17,3
1984-10-27,18,Stephanie Mills,The Medicine Song,13,1,9
1984-10-27,19,Peter Brown,(Love Is Just) The Game,33,19,2
1984-10-27,20,The Jacksons,Torture,11,9,6
1984-10-27,21,Sheryl Lee Ralph,In The Evening,9,6,9
1984-10-27,22,Shriekback,Hand On My Heart,27,22,3
1984-10-27,23,Barkays,Sexomatic,28,23,3
1984-10-27,24,Philip Oakey & Giorgio Moroder,Together In Electric Dreams,42,24,2
1984-10-27,25,Terri Wells,I'm Givin' All My Love,25,25,4
1984-10-27,26,Billy Idol,Flesh For Fantasy,21,21,5
1984-10-27,27,Black Mamba,Vicious,29,27,3
1984-10-27,28,Wang Chung,Don't Be My Enemy/Wait,32,28,2
1984-10-27,29,Tina Turner,Better Be Good To Me,49,29,2
1984-10-27,30,The Vels,Hieroglyphics/Private World,30,30,4
1984-10-27,31,Janet Jackson,Don't Stand Another Chance,23,23,7
1984-10-27,32,Jermaine Stewart,The Word Is Out,43,32,2
1984-10-27,33,Deniece Williams,Next Love,26,17,6
1984-10-27,34,Whodini,Friends/Five Minutes Of Funk,46,34,2
1984-10-27,35,Face To Face,Under The Gun,20,14,7
1984-10-27,36,Rebbie Jackson,Centipede,36,36,3
1984-10-27,37,Junior,Somebody,37,37,2
1984-10-27,38,LaToya Jackson,Hot Potato,38,38,5
1984-10-27,39,Men Without Hats,Where Do The Boys Go,39,39,3
1984-10-27,40,Bruce Springsteen,Cover Me,60,40,1
1984-10-27,41,Culture Club,The War Song,57,41,1
1984-10-27,42,Peter Wolf,Lights Out,17,11,8
1984-10-27,43,Mascara,Baja,56,43,1
1984-10-27,44,Wham!,Wake Me Up Before You Go-Go,48,44,2
1984-10-27,45,Krystal,After The Dance,47,45,2
1984-10-27,46,I-Level,In The River,35,35,4
1984-10-27,47,Jeanie Tracy,Sing Your Own Song / Time Bomb,58,47,1
1984-10-27,48,Dragon,Rain,51,48,1
1984-10-27,49,Marcel King,Reach For Love,63,49,1
1984-10-27,50,Eve Elektro,Take A Bite,53,50,1
1984-10-27,51,Ashford & Simpson,Solid,,51,
1984-10-27,52,Heaven 17,Sunset Now,,52,
1984-10-27,53,Alphaville,Big In Japan,,53,
1984-10-27,54,Herb Alpert & The Tijuana Brass,Bullish,67,54,
1984-10-27,55,John Waite,Missing You,34,27,4
1984-10-27,56,Blancmange,Don't Tell Me,69,56,
1984-10-27,57,Zino,Lovin' Is Really My Game,,57,
1984-10-27,58,"Evelyn ""Champagne"" King",Just For The Night,,58,
1984-10-27,59,Pure Energy,One Hot Night,59,59,
1984-10-27,60,Bananarama,Cruel Summer,44,11,7
1984-10-27,61,Midway,Set It Out,31,3,10
1984-10-27,62,Circuit,Release The Tension,40,9,8
1984-10-27,63,Dazz Band,Let It All Blow,,63,
1984-10-27,64,Sam Harris,Sugar Don't Bite,,64,
1984-10-27,65,Animotion,Obsession,,65,
1984-10-27,66,The Flirts,Helpless (You Took My Love),,66,
1984-10-27,67,Oh Romeo,Once Is Not Enough,61,58,
1984-10-27,68,Rick Springfield,Bop Til You Drop,52,47,2
1984-10-27,69,File 13,Taste So Good,41,37,3
1984-10-27,70,Jocelyn Brown,I Wish You Would,65,51,
1984-10-27,71,Jermaine Jackson,Dynamite,45,20,6
1984-10-27,72,Janet Wright,I Can't Take It,50,28,6
1984-10-27,73,Solo,"Girls, Girls (Ah-Ah-Hi)",54,39,5
1984-10-27,74,Unlimited Touch,Reach Out (Everlasting Lover),70,54,
1984-10-27,75,Aleem,Release Yourself,73,23,11
1984-10-27,76,Jellybean,The Mexican,68,1,10
1984-10-27,77,Cyndi Lauper,She Bop,72,10,11
1984-10-27,78,Naked Eyes,(What) In the Name of Love,74,35,4
1984-10-27,79,Temper,No Favors,55,1,12
1984-10-27,80,Sheila E.,The Glamorous Life,75,1,15
1984-11-03,1,Chaka Khan,I Feel For You,1,1,7
1984-11-03,2,Diana Ross,Swept Away,2,1,7
1984-11-03,3,Frankie Goes To Hollywood,Two Tribes,3,3,9
1984-11-03,4,Daryl Hall John Oates,Out of Touch,8,4,4
1984-11-03,5,The Staple Singers,Slippery People,4,4,7
1984-11-03,6,David Bowie,Blue Jean / Dancing With The Big Boys,6,6,5
1984-11-03,7,Wish Featuring Fonda Rae,Tuch Me (All Night Long),7,7,7
1984-11-03,8,Prince And The Revolution,Let's Go Crazy / Erotic City,5,1,11
1984-11-03,9,Maria Vidal,Body Rock,9,9,5
1984-11-03,10,Sheena Easton,Strut,10,10,6
1984-11-03,11,Romeo Void,A Girl In Trouble (Is A Temporary Thing),11,11,5
1984-11-03,12,The Time,Jungle Love,15,12,6
1984-11-03,13,Vanity,Pretty Mess,17,13,4
1984-11-03,14,Peter Brown,(Love Is Just) The Game,19,14,3
1984-11-03,15,Barkays,Sexomatic,23,15,4
1984-11-03,16,Tina Turner,Better Be Good To Me,29,16,3
1984-11-03,17,Wang Chung,Don't Be My Enemy/Wait,28,17,3
1984-11-03,18,Jermaine Stewart,The Word Is Out,32,18,3
1984-11-03,19,APB,What Kind Of Girl,13,13,9
1984-11-03,20,Culture Club,The War Song,41,20,2
1984-11-03,21,Philip Oakey & Giorgio Moroder,Together In Electric Dreams,24,21,3
1984-11-03,22,Shriekback,Hand On My Heart,22,22,4
1984-11-03,23,Bruce Springsteen,Cover Me,40,23,2
1984-11-03,24,Mascara,Baja,43,24,2
1984-11-03,25,Alphaville,Big In Japan,53,25,1
1984-11-03,26,Black Mamba,Vicious,27,26,4
1984-11-03,27,Whodini,Friends/Five Minutes Of Funk,34,27,3
1984-11-03,28,Junior,Somebody,37,28,3
1984-11-03,29,Rebbie Jackson,Centipede,36,29,4
1984-11-03,30,Stephanie Mills,The Medicine Song,18,1,10
1984-11-03,31,Wham!,Wake Me Up Before You Go-Go,44,31,3
1984-11-03,32,Dazz Band,Let It All Blow,63,32,1
1984-11-03,33,Jeanie Tracy,Sing Your Own Song / Time Bomb,47,33,2
1984-11-03,34,Terri Wells,I'm Givin' All My Love,25,25,5
1984-11-03,35,Eve Elektro,Take A Bite,50,35,2
1984-11-03,36,Marcel King,Reach For Love,49,36,2
1984-11-03,37,Zino,Lovin' Is Really My Game,57,37,1
1984-11-03,38,The Vels,Hieroglyphics/Private World,30,30,5
1984-11-03,39,Laura Branigan,The Lucky One,12,10,7
1984-11-03,40,Krystal,After The Dance,45,40,3
1984-11-03,41,Heaven 17,Sunset Now,52,41,1
1984-11-03,42,The Flirts,Helpless (You Took My Love),66,42,1
1984-11-03,43,Dragon,Rain,48,43,2
1984-11-03,44,Sam Harris,Sugar Don't Bite,64,44,1
1984-11-03,45,Teena Marie,Lover Girl,,45,1
1984-11-03,46,The Jacksons,Torture,20,9,7
1984-11-03,47,Toni Basil,Suspense,,47,1
1984-11-03,48,Blancmange,Don't Tell Me,56,48,1
1984-11-03,49,Tina B.,Honey To A Bee,16,12,9
1984-11-03,50,Deniece Williams,Next Love,33,17,7
1984-11-03,51,Ashford & Simpson,Solid,51,51,
1984-11-03,52,Scritti Politti,Wood Beez/Absolute,14,4,10
1984-11-03,53,Animotion,Obsession,65,53,
1984-11-03,54,Herb Alpert & The Tijuana Brass,Bullish,54,54,
1984-11-03,55,The Cars,Hello Again,,55,
1984-11-03,56,Kim Fields,"He Loves Me, He Loves Me Not",,56,
1984-11-03,57,Falco,Junge Roemer (Young Romans),,57,
1984-11-03,58,"Evelyn ""Champagne"" King",Just For The Night,58,58,
1984-11-03,59,Billy Idol,Flesh For Fantasy,26,21,5
1984-11-03,60,LaToya Jackson,Hot Potato,38,38,5
1984-11-03,61,General Public,Tenderness,,61,
1984-11-03,62,Janet Jackson,Don't Stand Another Chance,31,23,7
1984-11-03,63,Paul Hardcastle,Rain Forest/Sound Chaser,,63,
1984-11-03,64,I-Level,In The River,46,35,4
1984-11-03,65,Sheryl Lee Ralph,In The Evening,21,6,9
1984-11-03,66,Twilight 22,Street Love,,66,
1984-11-03,67,Face To Face,Under The Gun,35,14,7
1984-11-03,68,Apollonia 6,Sex Shooter (Remix),,68,
1984-11-03,69,Orchestral Manoeuvres In The Dark,Locomotion,,69,
1984-11-03,70,Men Without Hats,Where Do The Boys Go,39,39,3
1984-11-03,71,Oh Romeo,Once Is Not Enough,67,58,
1984-11-03,72,Jocelyn Brown,I Wish You Would,70,51,
1984-11-03,73,Rick Springfield,Bop Til You Drop,68,47,2
1984-11-03,74,Midway,Set It Out,61,3,10
1984-11-03,75,Bananarama,Cruel Summer,60,11,7
1984-11-03,76,Solo,"Girls, Girls (Ah-Ah-Hi)",73,39,5
1984-11-03,77,Pure Energy,One Hot Night,59,59,
1984-11-03,78,Aleem,Release Yourself,75,23,11
1984-11-03,79,John Waite,Missing You,55,27,4
1984-11-03,80,Unlimited Touch,Reach Out (Everlasting Lover),74,54,
1984-11-10,1,Chaka Khan,I Feel For You,1,1,8
1984-11-10,2,Daryl Hall John Oates,Out of Touch,4,2,5
1984-11-10,3,David Bowie,Blue Jean / Dancing With The Big Boys,6,3,6
1984-11-10,4,Frankie Goes To Hollywood,Two Tribes,3,3,10
1984-11-10,5,Diana Ross,Swept Away,2,1,8
1984-11-10,6,Wish Featuring Fonda Rae,Tuch Me (All Night Long),7,6,8
1984-11-10,7,Peter Brown,(Love Is Just) The Game,14,7,4
1984-11-10,8,Maria Vidal,Body Rock,9,8,6
1984-11-10,9,Sheena Easton,Strut,10,9,7
