date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1981-06-13,53,Public Image Ltd.,The Flowers Of Romance (all cuts),53,53,
1981-06-13,54,U2,I WILL FOLLOW,34,34,4
1981-06-13,55,Project,LOVE RESCUE,35,35,2
1981-06-13,56,The Woods Empire,THE BOOGIE's GONNA GET YOU/SWEET DELIGHT,59,56,
1981-06-13,57,Archie Bell,ANY TIME IS RIGHT,60,57,
1981-06-13,58,Two Man Sound,CAPITOL TROPICAL,88,58,
1981-06-13,59,Depeche Mode,DREAMING OF ME,47,47,1
1981-06-13,60,Adam And The Ants,STAND AND DELIVER/BEAT MY GUEST,90,60,
1981-06-13,61,New Order,Ceremony,61,61,
1981-06-13,62,Keni Burke,Let Somebody Love You,62,62,
1981-06-13,63,The Human League,THE SOUND OF THE CROWD,92,63,
1981-06-13,64,Fad Gadget,MAKE ROOM,64,64,
1981-06-13,65,Sylvester,HERE IS MY LOVE/GIVE IT UP (DON't MAKE ME WAIT),87,65,
1981-06-13,66,Coati Mundi,ME NO POP I/QUE PASA/ME NO POP I,66,26,7
1981-06-13,67,Denroy Morgan,I'll Do Anything For You,86,67,
1981-06-13,68,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,67,1,29
1981-06-13,69,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,39,5,15
1981-06-13,70,Evelyn King,I'm In Love,,70,
1981-06-13,71,Shock,ANGLE FACE/R.E.R.B.,91,71,
1981-06-13,72,The Quick,YOUNG MEN DRIVE FAST,58,41,3
1981-06-13,73,The Three Degrees,SET ME FREE,73,12,19
1981-06-13,74,Tantra,THE HILLS OF KATMANDU,74,2,20
1981-06-13,75,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,,75,
1981-06-13,76,Steve Winwood,NIGHT TRAIN,76,52,
1981-06-13,77,Soft Cell,MEMORABILIA,77,35,4
1981-06-13,78,Stray Cats,STRAY CAT STRUT,,78,
1981-06-13,79,Marc Sadane,Sit Up,,79,
1981-06-13,80,Vin-Zee,FUNKY BE BOP,,80,
1981-06-13,81,Cerrone,YOU ARE THE ONE/HOOKED ON YOUR LOVE,79,56,
1981-06-13,82,Adam And The Ants,DOG EAT DOG/'ANTMUSIC'/KINGS OF THE WILD FRONTIER,72,19,14
1981-06-13,83,Pretenders,MESSAGE OF LOVE,48,44,3
1981-06-13,84,Generation X,Dancing With Myself,54,27,12
1981-06-13,85,Frankie Smith,Double Dutch / Triple Dutch,89,85,
1981-06-13,86,The Whispers,It's A Love Thing / Up On Soul Train / I Can Make It Better,56,4,17
1981-06-13,87,Bow Wow Wow,W.O.R.K. (N.O. Nah No! No! My Daddy Don't),83,83,
1981-06-13,88,Stephanie Mills,TWO HEARTS,98,88,
1981-06-13,89,People's Choice,HEY EVERYBODY,99,89,
1981-06-13,90,The Spinners,Yesterday Once More/Nothing Remains The Same,68,22,7
1981-06-13,91,The Gap Band,Burn Rubber (Why You Wanna Hurt Me),71,19,17
1981-06-13,92,Webster Lewis,LET ME BE THE ONE/KIMO KIMO,82,69,
1981-06-13,93,Queen Samantha,FUNKY CELEBRATION,96,79,
1981-06-13,94,Classix Novveax,GUILTY,94,66,
1981-06-13,95,Shalamar,Full Of Fire,84,15,18
1981-06-13,96,Yoko Ono,Walking On Thin Ice,81,13,10
1981-06-13,97,Real Thing,She's A Groovy Freak,63,55,
1981-06-13,98,Medium Medium,"HUNGRY, SO ANGRY",78,48,2
1981-06-13,99,The Escorts,MAKE ME OVER,70,51,
1981-06-13,100,Alton McClain & Destiny,MY DESTINY,97,93,
1981-06-20,1,Gino Soccio,Try It Out / Hold Tight,1,1,8
1981-06-20,2,Change,Paradise / Hold Tight / Heaven Of My Life,2,1,11
1981-06-20,3,Grace Jones,Pull Up To The Bumper,3,2,10
1981-06-20,4,Billy Ocean,STAY THE NIGHT/NIGHTS (FEEL LIKE GETTING DOWN),5,4,9
1981-06-20,5,Carol Jiani,HIT N' RUN LOVER,4,4,14
1981-06-20,6,Thelma Houston,If You Feel It,6,6,8
1981-06-20,7,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,8,7,7
1981-06-20,8,Boys Town Gang,REMEMBER ME/AIN't NO MOUNTAIN HI,13,8,4
1981-06-20,9,Fantasy,You're Too Late,15,1,27
1981-06-20,10,K.I.D.,DON't STOP/DO IT AGAIN,7,4,12
1981-06-20,11,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,10,10,27
1981-06-20,12,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,9,1,20
1981-06-20,13,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,11,3,15
1981-06-20,14,Unlimited Touch,I Hear Music In The Streets,14,6,28
1981-06-20,15,Karen Silver,SET ME FREE/LOVE ME TONIGHT,28,15,3
1981-06-20,16,Empress,DYIN' TO BE DANCIN',12,9,10
1981-06-20,17,Strikers,BODY MUSIC,17,4,14
1981-06-20,18,Stars On 45,Medley,18,18,7
1981-06-20,19,Taana Gardner,Heartbeat,16,6,14
1981-06-20,20,Debra Dejean,GOOSEBUMPS,19,17,6
1981-06-20,21,Lene Lovich,NEW TOY,21,19,9
1981-06-20,22,Chaka Khan,WHAT CHA' GONNA DO FOR ME/I KNOW YOU I LIVE YOU,22,22,5
1981-06-20,23,Machine,Get Up (Rock Your Body),20,16,12
1981-06-20,24,Bill Summers & Summers Heat,CALL IT WHAT YOU WANT,24,21,9
1981-06-20,25,Cheryl Lynn,Shake It Up Tonight,44,25,2
1981-06-20,26,Voggue,Dancin' The Night Away,41,26,2
1981-06-20,27,Magnifique,MAGNIFIQUE,25,25,5
1981-06-20,28,Johnny Bristol,Love No Longer Has A Hold On Me,50,28,2
1981-06-20,29,Kim Carnes,Bette Davis Eyes,26,26,4
1981-06-20,30,"Barbara Roy And Esctasy, Passion And Pain",If You Want Me,45,30,2
1981-06-20,31,Romeo Void,MYSELF TO MYSELF/WHITE SWEATER/TALK DIRTY TO ME,31,31,4
1981-06-20,32,Heaven 17,(WE DON't NEED THIS) FASCIST GROOVE,29,29,8
1981-06-20,33,The Cure,PRIMARY,33,25,7
1981-06-20,34,Duran Duran,Planet Earth / Girls On Film,38,26,8
1981-06-20,35,Ray Parker Jr. & Raydio,STILL IN THE GROOVE,35,35,4
1981-06-20,36,Aurra,Are You Single,36,36,3
1981-06-20,37,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,37,21,14
1981-06-20,38,Two Man Sound,CAPITOL TROPICAL,58,38,1
1981-06-20,39,Esther Williams,I'LL BE YOUR PLEASURE,39,39,4
1981-06-20,40,Fern Kinney,LOVE ME TONIGHT/LET THE GOOD TIMES ROLL,40,40,2
1981-06-20,41,Lime,Your Love / You're My Magician,27,1,19
1981-06-20,42,Ullanda McCullough,Bad Company/Warm & Gentle Explosion,30,18,12
1981-06-20,43,Grace Kennedy,I'm STARTING AGAIN,43,43,4
1981-06-20,44,Heaven And Earth,I REALLY LOVE YOU,34,31,4
1981-06-20,45,Sylvester,HERE IS MY LOVE/GIVE IT UP (DON't MAKE ME WAIT),65,45,1
1981-06-20,46,Bauhaus,KICK IN THE EYE,48,29,5
1981-06-20,47,Denroy Morgan,I'll Do Anything For You,67,47,1
1981-06-20,48,Firefly,LOVE IS GONNA BE ON YOUR SIDE,23,3,16
1981-06-20,49,Brian Eno,Help Me Somebody / The Jezebel Spirit / America Is Waiting,49,37,7
1981-06-20,50,Adam And The Ants,STAND AND DELIVER/BEAT MY GUEST,60,50,1
1981-06-20,51,Public Image Ltd.,The Flowers Of Romance (all cuts),53,51,
1981-06-20,52,Gang Of Four,WHAT WE ALL WANT,42,30,3
1981-06-20,53,The Human League,THE SOUND OF THE CROWD,63,53,
1981-06-20,54,Evelyn King,I'm In Love,70,54,
1981-06-20,55,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,75,55,
1981-06-20,56,The Woods Empire,THE BOOGIE's GONNA GET YOU/SWEET DELIGHT,56,56,
1981-06-20,57,Archie Bell,ANY TIME IS RIGHT,57,57,
1981-06-20,58,Keni Burke,Let Somebody Love You,62,58,
1981-06-20,59,Caution,U.F.O.,46,44,3
1981-06-20,60,Vin-Zee,FUNKY BE BOP,80,60,
1981-06-20,61,Shock,ANGLE FACE/R.E.R.B.,71,61,
1981-06-20,62,Vera,TAKE ME TO THE BRIDGE,32,32,6
1981-06-20,63,Mystic Merlin,Sixty Thrills A Minute,51,24,6
1981-06-20,64,U2,I WILL FOLLOW,54,34,4
1981-06-20,65,Depeche Mode,DREAMING OF ME,59,47,1
1981-06-20,66,Scandal Featuring Patty Smyth,I WANNA DO IT,,66,
1981-06-20,67,ESG,MOODY/YOU'rE NO GOOD,47,40,3
1981-06-20,68,Fad Gadget,MAKE ROOM,64,64,
1981-06-20,69,Psychedelic Furs,Dumb Waiters / Into You Like A Train,,69,
1981-06-20,70,Odyssey,Going Back To My Roots,,70,
1981-06-20,71,New Order,Ceremony,61,61,
1981-06-20,72,Dee Dee Sharp Gamble,Breaking And Entering / Easy Money,52,1,20
1981-06-20,73,Soft Cell,MEMORABILIA,77,35,4
1981-06-20,74,Marc Sadane,Sit Up,79,74,
1981-06-20,75,Holly And Italians,ROCK AGAINST ROMANCE,,75,
1981-06-20,76,Webster Lewis,LET ME BE THE ONE/KIMO KIMO,92,69,
1981-06-20,77,The Plastics,DIAMOND HEAD,,77,
1981-06-20,78,Stray Cats,STRAY CAT STRUT,78,78,
1981-06-20,79,Project,LOVE RESCUE,55,35,2
1981-06-20,80,Tantra,THE HILLS OF KATMANDU,74,2,20
1981-06-20,81,Frankie Smith,Double Dutch / Triple Dutch,85,81,
1981-06-20,82,Stephanie Mills,TWO HEARTS,88,82,
1981-06-20,83,Steve Winwood,NIGHT TRAIN,76,52,
1981-06-20,84,Cerrone,YOU ARE THE ONE/HOOKED ON YOUR LOVE,81,56,
1981-06-20,85,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,68,1,29
1981-06-20,86,Duran Duran,CARELESS MEMORIES,,86,
1981-06-20,87,Pigbag,PAPPA's GOT A BRAND NEW PIGBAG,,87,
1981-06-20,88,Stargard,High On The Boogie,,88,
1981-06-20,89,People's Choice,HEY EVERYBODY,89,89,
1981-06-20,90,Queen Samantha,FUNKY CELEBRATION,93,79,
1981-06-20,91,Bow Wow Wow,W.O.R.K. (N.O. Nah No! No! My Daddy Don't),87,83,
1981-06-20,92,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,69,5,15
1981-06-20,93,The Quick,YOUNG MEN DRIVE FAST,72,41,3
1981-06-20,94,Classix Novveax,GUILTY,94,66,
1981-06-20,95,The Three Degrees,SET ME FREE,73,12,19
1981-06-20,96,Yoko Ono,Walking On Thin Ice,96,13,10
1981-06-20,97,Pretenders,MESSAGE OF LOVE,83,44,3
1981-06-20,98,Generation X,Dancing With Myself,84,27,12
1981-06-20,99,Coati Mundi,ME NO POP I/QUE PASA/ME NO POP I,66,26,7
1981-06-20,100,Adam And The Ants,DOG EAT DOG/'ANTMUSIC'/KINGS OF THE WILD FRONTIER,82,19,14
1981-06-27,1,Gino Soccio,Try It Out / Hold Tight,1,1,9
1981-06-27,2,Grace Jones,Pull Up To The Bumper,3,2,11
1981-06-27,3,Change,Paradise / Hold Tight / Heaven Of My Life,2,1,12
1981-06-27,4,Billy Ocean,STAY THE NIGHT/NIGHTS (FEEL LIKE GETTING DOWN),4,4,10
1981-06-27,5,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,7,5,8
1981-06-27,6,Thelma Houston,If You Feel It,6,6,9
1981-06-27,7,Carol Jiani,HIT N' RUN LOVER,5,4,15
1981-06-27,8,Boys Town Gang,REMEMBER ME/AIN't NO MOUNTAIN HI,8,8,5
1981-06-27,9,Fantasy,You're Too Late,9,1,28
1981-06-27,10,Karen Silver,SET ME FREE/LOVE ME TONIGHT,15,10,4
1981-06-27,11,"Barbara Roy And Esctasy, Passion And Pain",If You Want Me,30,11,3
1981-06-27,12,Cheryl Lynn,Shake It Up Tonight,25,12,3
1981-06-27,13,Unlimited Touch,I Hear Music In The Streets,14,6,29
1981-06-27,14,Voggue,Dancin' The Night Away,26,14,3
1981-06-27,15,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,11,10,28
1981-06-27,16,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,13,3,16
1981-06-27,17,Denroy Morgan,I'll Do Anything For You,47,17,2
1981-06-27,18,Johnny Bristol,Love No Longer Has A Hold On Me,28,18,3
1981-06-27,19,Evelyn King,I'm In Love,54,19,1
1981-06-27,20,Lene Lovich,NEW TOY,21,19,10
1981-06-27,21,K.I.D.,DON't STOP/DO IT AGAIN,10,4,13
1981-06-27,22,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,12,1,21
1981-06-27,23,Empress,DYIN' TO BE DANCIN',16,9,11
1981-06-27,24,Two Man Sound,CAPITOL TROPICAL,38,24,2
1981-06-27,25,Stars On 45,Medley,18,18,8
1981-06-27,26,Debra Dejean,GOOSEBUMPS,20,17,7
1981-06-27,27,Chaka Khan,WHAT CHA' GONNA DO FOR ME/I KNOW YOU I LIVE YOU,22,22,6
1981-06-27,28,Machine,Get Up (Rock Your Body),23,16,13
1981-06-27,29,Bill Summers & Summers Heat,CALL IT WHAT YOU WANT,24,21,10
1981-06-27,30,Sylvester,HERE IS MY LOVE/GIVE IT UP (DON't MAKE ME WAIT),45,30,2
1981-06-27,31,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,37,21,15
1981-06-27,32,Heaven 17,(WE DON't NEED THIS) FASCIST GROOVE,32,29,9
1981-06-27,33,The Cure,PRIMARY,33,25,8
1981-06-27,34,Duran Duran,Planet Earth / Girls On Film,34,26,9
1981-06-27,35,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,55,35,1
1981-06-27,36,Esther Williams,I'LL BE YOUR PLEASURE,39,36,5
1981-06-27,37,Ullanda McCullough,Bad Company/Warm & Gentle Explosion,42,18,13
1981-06-27,38,Heaven And Earth,I REALLY LOVE YOU,44,31,5
1981-06-27,39,Vin-Zee,FUNKY BE BOP,60,39,1
1981-06-27,40,Adam And The Ants,STAND AND DELIVER/BEAT MY GUEST,50,40,2
1981-06-27,41,Strikers,BODY MUSIC,17,4,15
1981-06-27,42,Taana Gardner,Heartbeat,19,6,15
1981-06-27,43,Magnifique,MAGNIFIQUE,27,25,6
1981-06-27,44,The Human League,THE SOUND OF THE CROWD,53,44,1
1981-06-27,45,Ray Parker Jr. & Raydio,STILL IN THE GROOVE,35,35,5
1981-06-27,46,Kim Carnes,Bette Davis Eyes,29,26,5
1981-06-27,47,Lime,Your Love / You're My Magician,41,1,20
1981-06-27,48,Romeo Void,MYSELF TO MYSELF/WHITE SWEATER/TALK DIRTY TO ME,31,31,5
1981-06-27,49,Fern Kinney,LOVE ME TONIGHT/LET THE GOOD TIMES ROLL,40,40,3
1981-06-27,50,Keni Burke,Let Somebody Love You,58,50,1
1981-06-27,51,The Woods Empire,THE BOOGIE's GONNA GET YOU/SWEET DELIGHT,56,51,
1981-06-27,52,Psychedelic Furs,Dumb Waiters / Into You Like A Train,69,52,
1981-06-27,53,Archie Bell,ANY TIME IS RIGHT,57,53,
1981-06-27,54,Shock,ANGLE FACE/R.E.R.B.,61,54,
1981-06-27,55,Firefly,LOVE IS GONNA BE ON YOUR SIDE,48,3,16
1981-06-27,56,Scandal Featuring Patty Smyth,I WANNA DO IT,66,56,
1981-06-27,57,Brian Eno,Help Me Somebody / The Jezebel Spirit / America Is Waiting,49,37,7
1981-06-27,58,Aurra,Are You Single,36,36,3
1981-06-27,59,Grace Kennedy,I'm STARTING AGAIN,43,43,4
1981-06-27,60,Odyssey,Going Back To My Roots,70,60,
1981-06-27,61,The Manhattan Transfer,BOY FROM NEW YORK CITY,,61,
1981-06-27,62,Suzy Q,Get On Up Do It Again,,62,
1981-06-27,63,Lovered,Iko Iko,,63,
1981-06-27,64,Killing Joke,FOLLOW THE LEADER,,64,
1981-06-27,65,Depeche Mode,DREAMING OF ME,65,47,1
1981-06-27,66,Fad Gadget,MAKE ROOM,68,64,
1981-06-27,67,Soft Cell,MEMORABILIA,73,35,4
1981-06-27,68,Webster Lewis,LET ME BE THE ONE/KIMO KIMO,76,68,
1981-06-27,69,Vera,TAKE ME TO THE BRIDGE,62,32,6
1981-06-27,70,Mystic Merlin,Sixty Thrills A Minute,63,24,6
1981-06-27,71,Marc Sadane,Sit Up,74,71,
1981-06-27,72,U2,I WILL FOLLOW,64,34,4
1981-06-27,73,Stargard,High On The Boogie,88,73,
1981-06-27,74,Pigbag,PAPPA's GOT A BRAND NEW PIGBAG,87,74,
1981-06-27,75,Holly And Italians,ROCK AGAINST ROMANCE,75,75,
1981-06-27,76,Dan Hartman,It Hurts To Be In Love,,76,
1981-06-27,77,The Plastics,DIAMOND HEAD,77,77,
1981-06-27,78,France Joli,GONNA GET OVER YOU,,78,
1981-06-27,79,Material With Nona Hendryx,BUSTING OUT,,79,
1981-06-27,80,The Graingers,Shine Your Light,,80,
1981-06-27,81,Duran Duran,CARELESS MEMORIES,86,81,
1981-06-27,82,Public Image Ltd.,The Flowers Of Romance (all cuts),51,51,
1981-06-27,83,Gang Of Four,WHAT WE ALL WANT,52,30,3
1981-06-27,84,Bauhaus,KICK IN THE EYE,46,29,5
1981-06-27,85,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,92,5,15
1981-06-27,86,Stray Cats,STRAY CAT STRUT,78,78,
1981-06-27,87,People's Choice,HEY EVERYBODY,89,87,
1981-06-27,88,Stephanie Mills,TWO HEARTS,82,82,
1981-06-27,89,Caution,U.F.O.,59,44,3
1981-06-27,90,Tantra,THE HILLS OF KATMANDU,80,2,20
1981-06-27,91,Frankie Smith,Double Dutch / Triple Dutch,81,81,
1981-06-27,92,ESG,MOODY/YOU'rE NO GOOD,67,40,3
1981-06-27,93,The Quick,YOUNG MEN DRIVE FAST,93,41,3
1981-06-27,94,Steve Winwood,NIGHT TRAIN,83,52,
1981-06-27,95,Cerrone,YOU ARE THE ONE/HOOKED ON YOUR LOVE,84,56,
1981-06-27,96,Dee Dee Sharp Gamble,Breaking And Entering / Easy Money,72,1,20
1981-06-27,97,Project,LOVE RESCUE,79,35,2
1981-06-27,98,Generation X,Dancing With Myself,98,27,12
1981-06-27,99,The Three Degrees,SET ME FREE,95,12,19
1981-06-27,100,Bow Wow Wow,W.O.R.K. (N.O. Nah No! No! My Daddy Don't),91,83,
1981-07-04,1,Gino Soccio,Try It Out / Hold Tight,1,1,10
1981-07-04,2,Grace Jones,Pull Up To The Bumper,2,2,12
1981-07-04,3,Change,Paradise / Hold Tight / Heaven Of My Life,3,1,13
1981-07-04,4,Billy Ocean,STAY THE NIGHT/NIGHTS (FEEL LIKE GETTING DOWN),4,4,11
1981-07-04,5,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,5,5,9
1981-07-04,6,Boys Town Gang,REMEMBER ME/AIN't NO MOUNTAIN HI,8,6,6
1981-07-04,7,"Barbara Roy And Esctasy, Passion And Pain",If You Want Me,11,7,4
1981-07-04,8,Thelma Houston,If You Feel It,6,6,10
1981-07-04,9,Karen Silver,SET ME FREE/LOVE ME TONIGHT,10,9,5
1981-07-04,10,Cheryl Lynn,Shake It Up Tonight,12,10,4
1981-07-04,11,Voggue,Dancin' The Night Away,14,11,4
1981-07-04,12,Evelyn King,I'm In Love,19,12,2
1981-07-04,13,Carol Jiani,HIT N' RUN LOVER,7,4,16
1981-07-04,14,Fantasy,You're Too Late,9,1,29
1981-07-04,15,Denroy Morgan,I'll Do Anything For You,17,15,3
1981-07-04,16,Unlimited Touch,I Hear Music In The Streets,13,6,30
1981-07-04,17,Johnny Bristol,Love No Longer Has A Hold On Me,18,17,4
1981-07-04,18,Two Man Sound,CAPITOL TROPICAL,24,18,3
1981-07-04,19,Quincy Jones,AI NO CORRIDA/RAZZAMATAZZ,16,3,17
1981-07-04,20,Lene Lovich,NEW TOY,20,19,11
1981-07-04,21,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,15,10,29
1981-07-04,22,Chaka Khan,WHAT CHA' GONNA DO FOR ME/I KNOW YOU I LIVE YOU,27,22,7
1981-07-04,23,Empress,DYIN' TO BE DANCIN',23,9,12
1981-07-04,24,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,35,24,2
1981-07-04,25,Vin-Zee,FUNKY BE BOP,39,25,2
1981-07-04,26,Sylvester,HERE IS MY LOVE/GIVE IT UP (DON't MAKE ME WAIT),30,26,3
1981-07-04,27,K.I.D.,DON't STOP/DO IT AGAIN,21,4,14
1981-07-04,28,ABBA,LAY ALL YOUR LOVE ON ME/SUPER TROUPER/ON AND ON AN,22,1,22
1981-07-04,29,Debra Dejean,GOOSEBUMPS,26,17,8
1981-07-04,30,Stars On 45,Medley,25,18,9
1981-07-04,31,Machine,Get Up (Rock Your Body),28,16,14
1981-07-04,32,Heaven And Earth,I REALLY LOVE YOU,38,31,6
1981-07-04,33,Fern Kinney,LOVE ME TONIGHT/LET THE GOOD TIMES ROLL,49,33,4
1981-07-04,34,The Clash,The Magnificent Dance/The Magnificent Seven / The Call Up/The Cool Out,31,21,16
1981-07-04,35,The Human League,THE SOUND OF THE CROWD,44,35,2
1981-07-04,36,Esther Williams,I'LL BE YOUR PLEASURE,36,36,6
1981-07-04,37,Ullanda McCullough,Bad Company/Warm & Gentle Explosion,37,18,14
1981-07-04,38,Adam And The Ants,STAND AND DELIVER/BEAT MY GUEST,40,38,3
1981-07-04,39,Heaven 17,(WE DON't NEED THIS) FASCIST GROOVE,32,29,10
1981-07-04,40,Keni Burke,Let Somebody Love You,50,40,2
1981-07-04,41,The Cure,PRIMARY,33,25,9
1981-07-04,42,Bill Summers & Summers Heat,CALL IT WHAT YOU WANT,29,21,11
1981-07-04,43,France Joli,GONNA GET OVER YOU,78,43,1
1981-07-04,44,The Woods Empire,THE BOOGIE's GONNA GET YOU/SWEET DELIGHT,51,44,1
1981-07-04,45,Magnifique,MAGNIFIQUE,43,25,7
1981-07-04,46,Grace Kennedy,I'm STARTING AGAIN,59,43,5
1981-07-04,47,Material With Nona Hendryx,BUSTING OUT,79,47,1
1981-07-04,48,Kim Carnes,Bette Davis Eyes,46,26,6
1981-07-04,49,Duran Duran,Planet Earth / Girls On Film,34,26,10
1981-07-04,50,Lime,Your Love / You're My Magician,47,1,21
1981-07-04,51,Suzy Q,Get On Up Do It Again,62,51,
1981-07-04,52,Shock,ANGLE FACE/R.E.R.B.,54,52,
1981-07-04,53,Scandal Featuring Patty Smyth,I WANNA DO IT,56,53,
1981-07-04,54,Psychedelic Furs,Dumb Waiters / Into You Like A Train,52,52,
1981-07-04,55,Lovered,Iko Iko,63,55,
1981-07-04,56,The Manhattan Transfer,BOY FROM NEW YORK CITY,61,56,
1981-07-04,57,Killing Joke,FOLLOW THE LEADER,64,57,
1981-07-04,58,Odyssey,Going Back To My Roots,60,58,
1981-07-04,59,Taana Gardner,Heartbeat,42,6,15
1981-07-04,60,Strikers,BODY MUSIC,41,4,15
1981-07-04,61,Ray Parker Jr. & Raydio,STILL IN THE GROOVE,45,35,5
1981-07-04,62,Romeo Void,MYSELF TO MYSELF/WHITE SWEATER/TALK DIRTY TO ME,48,31,5
1981-07-04,63,Archie Bell,ANY TIME IS RIGHT,53,53,
1981-07-04,64,Stargard,High On The Boogie,73,64,
1981-07-04,65,Fad Gadget,MAKE ROOM,66,64,
1981-07-04,66,Dan Hartman,It Hurts To Be In Love,76,66,
1981-07-04,67,Firefly,LOVE IS GONNA BE ON YOUR SIDE,55,3,16
1981-07-04,68,Webster Lewis,LET ME BE THE ONE/KIMO KIMO,68,68,
1981-07-04,69,Hi-Gloss,YOU'LL NEVER KNOW/I'm TOTALLY YOURS,,69,
1981-07-04,70,The B.B. And Q. Band,ON THE BEAT,,70,
1981-07-04,71,Marc Sadane,Sit Up,71,71,
1981-07-04,72,Duran Duran,CARELESS MEMORIES,81,72,
1981-07-04,73,Various Artists,Prime Cuts 1,,73,
1981-07-04,74,Pigbag,PAPPA's GOT A BRAND NEW PIGBAG,74,74,
1981-07-04,75,Holly And Italians,ROCK AGAINST ROMANCE,75,75,
1981-07-04,76,Cameo,FREAKY DANCIN',,76,
1981-07-04,77,Brian Eno,Help Me Somebody / The Jezebel Spirit / America Is Waiting,57,37,7
1981-07-04,78,The Graingers,Shine Your Light,80,78,
1981-07-04,79,Teena Marie,SQUARE BIZ/IT MUST BE MAGIC,,79,
1981-07-04,80,Roni Griffith,I WANT YOUR LOVIN'/DESIRE,,80,
1981-07-04,81,People's Choice,HEY EVERYBODY,87,81,
1981-07-04,82,Public Image Ltd.,The Flowers Of Romance (all cuts),82,51,
1981-07-04,83,Gang Of Four,WHAT WE ALL WANT,83,30,3
1981-07-04,84,Depeche Mode,DREAMING OF ME,65,47,1
1981-07-04,85,Soft Cell,MEMORABILIA,67,35,4
1981-07-04,86,Vera,TAKE ME TO THE BRIDGE,69,32,6
1981-07-04,87,Mystic Merlin,Sixty Thrills A Minute,70,24,6
1981-07-04,88,Aurra,Are You Single,58,36,3
1981-07-04,89,U2,I WILL FOLLOW,72,34,4
1981-07-04,90,Tantra,THE HILLS OF KATMANDU,90,2,20
1981-07-04,91,The Plastics,DIAMOND HEAD,77,77,
1981-07-04,92,Bauhaus,KICK IN THE EYE,84,29,5
1981-07-04,93,The Quick,YOUNG MEN DRIVE FAST,93,41,3
1981-07-04,94,Kleeer,GET TOUGH/LICENSE TO DREAM/DE KLEER THING,85,5,15
1981-07-04,95,ESG,MOODY/YOU'rE NO GOOD,92,40,3
1981-07-04,96,Stephanie Mills,TWO HEARTS,88,82,
1981-07-04,97,Stray Cats,STRAY CAT STRUT,86,78,
1981-07-04,98,Cerrone,YOU ARE THE ONE/HOOKED ON YOUR LOVE,95,56,
1981-07-04,99,Frankie Smith,Double Dutch / Triple Dutch,91,81,
1981-07-04,100,Bow Wow Wow,W.O.R.K. (N.O. Nah No! No! My Daddy Don't),100,83,
1981-07-11,1,Gino Soccio,Try It Out / Hold Tight,1,1,11
1981-07-11,2,Grace Jones,Pull Up To The Bumper,2,2,13
1981-07-11,3,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,5,3,10
1981-07-11,4,Billy Ocean,STAY THE NIGHT/NIGHTS (FEEL LIKE GETTING DOWN),4,4,12
1981-07-11,5,Boys Town Gang,REMEMBER ME/AIN't NO MOUNTAIN HI,6,5,7
1981-07-11,6,"Barbara Roy And Esctasy, Passion And Pain",If You Want Me,7,6,5
1981-07-11,7,Change,Paradise / Hold Tight / Heaven Of My Life,3,1,14
1981-07-11,8,Evelyn King,I'm In Love,12,8,3
1981-07-11,9,Karen Silver,SET ME FREE/LOVE ME TONIGHT,9,9,6
1981-07-11,10,Cheryl Lynn,Shake It Up Tonight,10,10,5
1981-07-11,11,Voggue,Dancin' The Night Away,11,11,5
1981-07-11,12,Thelma Houston,If You Feel It,8,6,11
1981-07-11,13,Denroy Morgan,I'll Do Anything For You,15,13,4
1981-07-11,14,Two Man Sound,CAPITOL TROPICAL,18,14,4
1981-07-11,15,Carol Jiani,HIT N' RUN LOVER,13,4,17
1981-07-11,16,Fantasy,You're Too Late,14,1,30
1981-07-11,17,Johnny Bristol,Love No Longer Has A Hold On Me,17,17,5
1981-07-11,18,Vin-Zee,FUNKY BE BOP,25,18,3
1981-07-11,19,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,24,19,3
1981-07-11,20,Sylvester,HERE IS MY LOVE/GIVE IT UP (DON't MAKE ME WAIT),26,20,4
