date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1997-06-21,22,Bjork,I Miss You,12,1,10
1997-06-21,23,Crystal Waters Featuring Dennis Rodman,Just A Freak,27,23,4
1997-06-21,24,Gina G,Gimme Some Love,28,24,6
1997-06-21,25,Dolce & Gabbana,Music,18,13,11
1997-06-21,26,The Brand New Heavies,Sometimes,26,24,8
1997-06-21,27,Cyndi Lauper,You Don't Know,22,16,10
1997-06-21,28,Nexxt Millennium,Never Gonna Get Enough,34,28,4
1997-06-21,29,Kevin Aviance,Din Da Da,42,29,2
1997-06-21,30,Love To Infinity,Keep Love Together,38,30,4
1997-06-21,31,Urban Soul,What Do I Gotta Do,30,30,6
1997-06-21,32,Soulboy,Harmonica Track 97,36,32,5
1997-06-21,33,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,33,33,5
1997-06-21,34,Genaside II,Narra Mine,32,32,4
1997-06-21,35,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,40,35,3
1997-06-21,36,Darryl D'Bonneau,I Found Love,44,36,3
1997-06-21,37,Daft Punk,Da Funk,23,1,12
1997-06-21,38,Yello,On Track,41,38,3
1997-06-21,39,Stateside,Gonna Make It,35,24,9
1997-06-21,40,Junkster,Slide,48,40,2
1997-06-21,41,Robi Rob's Clubworld,Reach,47,41,2
1997-06-21,42,Funky Green Dogs,The Way,51,42,1
1997-06-21,43,Reel 2 Real Featuring Proyecto Uno,Mueve La Cadera (Move Your Body),20,3,14
1997-06-21,44,Kellee,This Man,,44,1
1997-06-21,45,Shampale Cartier,I'm Talking To You,,45,1
1997-06-21,46,Sash!,Encore Une Fois,,46,1
1997-06-21,47,The Colombian Drum Cartel,The Shipment,,47,1
1997-06-21,48,Jamiroquai,Virtual Insanity,46,34,7
1997-06-21,49,Daft Punk,Around The World,,49,1
1997-06-21,50,Real McCoy,One More Time,39,14,11
1997-06-21,51,White Town,Your Woman,,51,
1997-06-21,52,Temple featuring Allan Hidalgo,The Message,,52,
1997-06-28,1,Robin S.,It Must Be Love,2,1,8
1997-06-28,2,Ultra Nate,Free,4,2,6
1997-06-28,3,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",3,3,9
1997-06-28,4,Toni Braxton,I Don't Want To,8,4,6
1997-06-28,5,Depeche Mode,It's No Good,1,1,8
1997-06-28,6,F.U.,Stomp!,7,6,8
1997-06-28,7,Moloko,Fun For Me,11,7,8
1997-06-28,8,Ann Nesby,Hold On,15,8,6
1997-06-28,9,Kim English,Supernatural,5,5,10
1997-06-28,10,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,6,1,9
1997-06-28,11,Robert Miles,Fable,10,1,9
1997-06-28,12,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,19,12,3
1997-06-28,13,Sneaker Pimps,Spin Spin Sugar,12,2,10
1997-06-28,14,Michael Jackson,Blood On The Dance Floor,17,14,7
1997-06-28,15,Jocelyn Enriquez,A Little Bit of Ecstacy,16,15,9
1997-06-28,16,Brainbug,Nightmare,20,16,6
1997-06-28,17,Jean Michel Jarre,Oxygene 8,18,17,8
1997-06-28,18,Chicane,Offshore,9,5,12
1997-06-28,19,Erasure,In My Arms,13,2,11
1997-06-28,20,Crystal Waters Featuring Dennis Rodman,Just A Freak,23,20,5
1997-06-28,21,Kevin Aviance,Din Da Da,29,21,3
1997-06-28,22,Nexxt Millennium,Never Gonna Get Enough,28,22,5
1997-06-28,23,Gina G,Gimme Some Love,24,23,7
1997-06-28,24,Funky Green Dogs,The Way,42,24,2
1997-06-28,25,Love To Infinity,Keep Love Together,30,25,5
1997-06-28,26,Soulboy,Harmonica Track 97,32,26,6
1997-06-28,27,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,35,27,4
1997-06-28,28,Genaside II,Narra Mine,34,28,5
1997-06-28,29,Dolce & Gabbana,Music,25,13,12
1997-06-28,30,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,33,30,6
1997-06-28,31,Sash!,Encore Une Fois,46,31,2
1997-06-28,32,Grace,Not Over Yet,14,1,13
1997-06-28,33,Cyndi Lauper,You Don't Know,27,16,11
1997-06-28,34,The Brand New Heavies,Sometimes,26,24,9
1997-06-28,35,Darryl D'Bonneau,I Found Love,36,35,4
1997-06-28,36,Yello,On Track,38,36,4
1997-06-28,37,Urban Soul,What Do I Gotta Do,31,30,7
1997-06-28,38,Robi Rob's Clubworld,Reach,41,38,3
1997-06-28,39,Daft Punk,Around The World,49,39,2
1997-06-28,40,Bjork,I Miss You,22,1,11
1997-06-28,41,Junkster,Slide,40,40,3
1997-06-28,42,Kellee,This Man,44,42,2
1997-06-28,43,Jay Williams,Testify,21,3,13
1997-06-28,44,The Colombian Drum Cartel,The Shipment,47,44,2
1997-06-28,45,Shampale Cartier,I'm Talking To You,45,45,2
1997-06-28,46,Amber,One More Night,,46,1
1997-06-28,47,Blue Amazon,And Then The Rain Falls,,47,1
1997-06-28,48,White Town,Your Woman,51,48,1
1997-06-28,49,Ziggy Marley And The Melody Makers,People Get Ready,,49,1
1997-06-28,50,Daft Punk,Da Funk,37,1,13
1997-06-28,51,Backstreet Boys,Quit Playing Games (With My Heart),,51,
1997-06-28,53,Arkarna,House On Fire,,53,
1997-06-28,54,Deborah Gibson,Only Words,,54,
1997-06-28,55,Luce Drayton,To Be Loved,,55,
1997-07-05,1,Ultra Nate,Free,2,1,7
1997-07-05,2,Toni Braxton,I Don't Want To,4,2,7
1997-07-05,3,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",3,3,10
1997-07-05,4,Moloko,Fun For Me,7,4,9
1997-07-05,5,Robin S.,It Must Be Love,1,1,9
1997-07-05,6,Ann Nesby,Hold On,8,6,7
1997-07-05,7,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,12,7,4
1997-07-05,8,F.U.,Stomp!,6,6,9
1997-07-05,9,Depeche Mode,It's No Good,5,1,9
1997-07-05,10,Michael Jackson,Blood On The Dance Floor,14,10,8
1997-07-05,11,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,10,1,10
1997-07-05,12,Brainbug,Nightmare,16,12,7
1997-07-05,13,Funky Green Dogs,The Way,24,13,3
1997-07-05,14,Kevin Aviance,Din Da Da,21,14,4
1997-07-05,15,Crystal Waters Featuring Dennis Rodman,Just A Freak,20,15,6
1997-07-05,16,Jocelyn Enriquez,A Little Bit of Ecstacy,15,15,10
1997-07-05,17,Kim English,Supernatural,9,5,11
1997-07-05,18,Jean Michel Jarre,Oxygene 8,17,17,9
1997-07-05,19,Nexxt Millennium,Never Gonna Get Enough,22,19,6
1997-07-05,20,Sneaker Pimps,Spin Spin Sugar,13,2,11
1997-07-05,21,Erasure,In My Arms,19,2,12
1997-07-05,22,Sash!,Encore Une Fois,31,22,3
1997-07-05,23,Chicane,Offshore,18,5,13
1997-07-05,24,Gina G,Gimme Some Love,23,23,8
1997-07-05,25,Robert Miles,Fable,11,1,10
1997-07-05,26,Daft Punk,Around The World,39,26,3
1997-07-05,27,Soulboy,Harmonica Track 97,26,26,7
1997-07-05,28,Love To Infinity,Keep Love Together,25,25,6
1997-07-05,29,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,27,27,5
1997-07-05,30,Yello,On Track,36,30,5
1997-07-05,31,Kellee,This Man,42,31,3
1997-07-05,32,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,30,30,7
1997-07-05,33,Robi Rob's Clubworld,Reach,38,33,4
1997-07-05,34,Darryl D'Bonneau,I Found Love,35,34,5
1997-07-05,35,Junkster,Slide,41,35,4
1997-07-05,36,Shampale Cartier,I'm Talking To You,45,36,3
1997-07-05,37,The Colombian Drum Cartel,The Shipment,44,37,3
1997-07-05,38,Urban Soul,What Do I Gotta Do,37,30,8
1997-07-05,39,Genaside II,Narra Mine,28,28,6
1997-07-05,40,White Town,Your Woman,48,40,2
1997-07-05,41,The Brand New Heavies,Sometimes,34,24,10
1997-07-05,42,Blue Amazon,And Then The Rain Falls,47,42,2
1997-07-05,43,Amber,One More Night,46,43,2
1997-07-05,44,Cyndi Lauper,You Don't Know,33,16,12
1997-07-05,45,Ziggy Marley And The Melody Makers,People Get Ready,49,45,2
1997-07-05,46,Dolce & Gabbana,Music,29,13,13
1997-07-05,47,One Vision,Keep On Groovin',,47,1
1997-07-05,48,Grace,Not Over Yet,32,1,14
1997-07-05,49,Jay Williams,Testify,43,3,14
1997-07-05,50,Bjork,I Miss You,40,1,12
1997-07-05,51,Carrapicho,Tic Tic Tac,,51,
1997-07-05,52,"B Crew Featuring Barbara Tucker, Dajae, Ultra Nate And Mone",Partay Feeling,,52,
1997-07-05,53,People Underground Featuring Sharon Williams,Music Is Pumping,,53,
1997-07-05,55,Olive,You're Not Alone,,55,
1997-07-12,1,Ultra Nate,Free,1,1,8
1997-07-12,2,Toni Braxton,I Don't Want To,2,2,8
1997-07-12,3,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,7,3,5
1997-07-12,4,Moloko,Fun For Me,4,4,10
1997-07-12,5,Ann Nesby,Hold On,6,5,8
1997-07-12,6,Funky Green Dogs,The Way,13,6,4
1997-07-12,7,Brainbug,Nightmare,12,7,8
1997-07-12,8,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",3,3,11
1997-07-12,9,Robin S.,It Must Be Love,5,1,10
1997-07-12,10,Kevin Aviance,Din Da Da,14,10,5
1997-07-12,11,Depeche Mode,It's No Good,9,1,10
1997-07-12,12,Sash!,Encore Une Fois,22,12,4
1997-07-12,13,Nexxt Millennium,Never Gonna Get Enough,19,13,7
1997-07-12,14,F.U.,Stomp!,8,6,10
1997-07-12,15,Crystal Waters Featuring Dennis Rodman,Just A Freak,15,15,7
1997-07-12,16,Daft Punk,Around The World,26,16,4
1997-07-12,17,Michael Jackson,Blood On The Dance Floor,10,10,9
1997-07-12,18,Gina G,Gimme Some Love,24,18,9
1997-07-12,19,Kim English,Supernatural,17,5,12
1997-07-12,20,Kellee,This Man,31,20,4
1997-07-12,21,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,11,1,11
1997-07-12,22,Love To Infinity,Keep Love Together,28,22,7
1997-07-12,23,Shampale Cartier,I'm Talking To You,36,23,4
1997-07-12,24,Yello,On Track,30,24,6
1997-07-12,25,Junkster,Slide,35,25,5
1997-07-12,26,Robi Rob's Clubworld,Reach,33,26,5
1997-07-12,27,Jocelyn Enriquez,A Little Bit of Ecstacy,16,15,11
1997-07-12,28,The Colombian Drum Cartel,The Shipment,37,28,4
1997-07-12,29,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,32,29,8
1997-07-12,30,Soulboy,Harmonica Track 97,27,26,8
1997-07-12,31,Jean Michel Jarre,Oxygene 8,18,17,10
1997-07-12,32,Chicane,Offshore,23,5,14
1997-07-12,33,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,29,27,6
1997-07-12,34,Amber,One More Night,43,34,3
1997-07-12,35,White Town,Your Woman,40,35,3
1997-07-12,36,Darryl D'Bonneau,I Found Love,34,34,6
1997-07-12,37,Blue Amazon,And Then The Rain Falls,42,37,3
1997-07-12,38,Sneaker Pimps,Spin Spin Sugar,20,2,12
1997-07-12,39,Genaside II,Narra Mine,39,28,7
1997-07-12,40,Urban Soul,What Do I Gotta Do,38,30,9
1997-07-12,41,Erasure,In My Arms,21,2,13
1997-07-12,42,One Vision,Keep On Groovin',47,42,2
1997-07-12,43,Ziggy Marley And The Melody Makers,People Get Ready,45,43,3
1997-07-12,44,Robert Miles,Fable,25,1,11
1997-07-12,45,The Brand New Heavies,Sometimes,41,24,11
1997-07-12,46,People Underground Featuring Sharon Williams,Music Is Pumping,53,46,1
1997-07-12,47,Temple featuring Allan Hidalgo,The Message,,47,1
1997-07-12,48,Carrapicho,Tic Tic Tac,51,48,1
1997-07-12,49,Deborah Gibson,Only Words,,49,1
1997-07-12,50,Albita,Valga El Brillo De Tus Ojos,,50,1
1997-07-12,51,Deborah Cox,Things Just Ain't The Same,,51,
1997-07-12,52,2 Eivissa,Oh La La La,,52,
1997-07-12,53,Poe,Hello,,53,
1997-07-12,54,Mr. President,Coco Jamboo,,54,
1997-07-12,55,Brownstone,5 Miles To Empty,,55,
1997-07-19,1,Toni Braxton,I Don't Want To,2,1,9
1997-07-19,2,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,3,2,6
1997-07-19,3,Ultra Nate,Free,1,1,9
1997-07-19,4,Funky Green Dogs,The Way,6,4,5
1997-07-19,5,Moloko,Fun For Me,4,4,11
1997-07-19,6,Ann Nesby,Hold On,5,5,9
1997-07-19,7,Brainbug,Nightmare,7,7,9
1997-07-19,8,Kevin Aviance,Din Da Da,10,8,6
1997-07-19,9,Sash!,Encore Une Fois,12,9,5
1997-07-19,10,Daft Punk,Around The World,16,10,5
1997-07-19,11,Nexxt Millennium,Never Gonna Get Enough,13,11,8
1997-07-19,12,Robin S.,It Must Be Love,9,1,11
1997-07-19,13,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",8,3,12
1997-07-19,14,Crystal Waters Featuring Dennis Rodman,Just A Freak,15,14,8
1997-07-19,15,Kellee,This Man,20,15,5
1997-07-19,16,F.U.,Stomp!,14,6,11
1997-07-19,17,Shampale Cartier,I'm Talking To You,23,17,5
1997-07-19,18,Michael Jackson,Blood On The Dance Floor,17,10,10
1997-07-19,19,Depeche Mode,It's No Good,11,1,11
1997-07-19,20,Yello,On Track,24,20,7
1997-07-19,21,Love To Infinity,Keep Love Together,22,21,8
1997-07-19,22,The Colombian Drum Cartel,The Shipment,28,22,5
1997-07-19,23,Junkster,Slide,25,23,6
1997-07-19,24,Gina G,Gimme Some Love,18,18,10
1997-07-19,25,Amber,One More Night,34,25,4
1997-07-19,26,Robi Rob's Clubworld,Reach,26,26,6
1997-07-19,27,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,29,27,9
1997-07-19,28,Blue Amazon,And Then The Rain Falls,37,28,4
1997-07-19,29,White Town,Your Woman,35,29,4
1997-07-19,30,Jean Michel Jarre,Oxygene 8,31,17,11
1997-07-19,31,Kim English,Supernatural,19,5,13
1997-07-19,32,Soulboy,Harmonica Track 97,30,26,9
1997-07-19,33,Jocelyn Enriquez,A Little Bit of Ecstacy,27,15,12
1997-07-19,34,People Underground Featuring Sharon Williams,Music Is Pumping,46,34,2
1997-07-19,35,One Vision,Keep On Groovin',42,35,3
1997-07-19,36,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,33,27,7
1997-07-19,37,Darryl D'Bonneau,I Found Love,36,34,7
1997-07-19,38,Ziggy Marley And The Melody Makers,People Get Ready,43,38,4
1997-07-19,39,Carrapicho,Tic Tic Tac,48,39,2
1997-07-19,40,Mary J. Blige Featuring Foxy Brown,Love Is All We Need,21,1,12
1997-07-19,41,Temple featuring Allan Hidalgo,The Message,47,41,2
1997-07-19,42,Albita,Valga El Brillo De Tus Ojos,50,42,2
1997-07-19,43,Arkarna,House On Fire,,43,1
1997-07-19,44,Deborah Gibson,Only Words,49,44,2
1997-07-19,45,Urban Soul,What Do I Gotta Do,40,30,10
1997-07-19,46,Genaside II,Narra Mine,39,28,8
1997-07-19,47,"B Crew Featuring Barbara Tucker, Dajae, Ultra Nate And Mone",Partay Feeling,,47,1
1997-07-19,48,Backstreet Boys,Quit Playing Games (With My Heart),,48,1
1997-07-19,49,Sneaker Pimps,Spin Spin Sugar,38,2,13
1997-07-19,50,Deborah Cox,Things Just Ain't The Same,51,50,1
1997-07-19,51,George Benson,Song For My Brother,,51,
1997-07-19,52,Pulse Featuring Antoinette Roberson,Shadows Of The Past,,52,
1997-07-19,53,Patti LaBelle,When You Talk About Love,,53,
1997-07-19,54,Judy Albanese,Love's Here (At Last),,54,
1997-07-19,55,e-n Featuring Ceevox,Make U Feel,,55,
1997-07-26,1,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,2,1,7
1997-07-26,2,Funky Green Dogs,The Way,4,2,6
1997-07-26,3,Sash!,Encore Une Fois,9,3,6
1997-07-26,4,Brainbug,Nightmare,7,4,10
1997-07-26,5,Kevin Aviance,Din Da Da,8,5,7
1997-07-26,6,Daft Punk,Around The World,10,6,6
1997-07-26,7,Ultra Nate,Free,3,1,10
1997-07-26,8,Toni Braxton,I Don't Want To,1,1,10
1997-07-26,9,Kellee,This Man,15,9,6
1997-07-26,10,Ann Nesby,Hold On,6,5,10
1997-07-26,11,Nexxt Millennium,Never Gonna Get Enough,11,11,9
1997-07-26,12,Moloko,Fun For Me,5,4,12
1997-07-26,13,Crystal Waters Featuring Dennis Rodman,Just A Freak,14,13,9
1997-07-26,14,Shampale Cartier,I'm Talking To You,17,14,6
1997-07-26,15,Amber,One More Night,25,15,5
1997-07-26,16,Yello,On Track,20,16,8
1997-07-26,17,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",13,3,13
1997-07-26,18,The Colombian Drum Cartel,The Shipment,22,18,6
1997-07-26,19,Love To Infinity,Keep Love Together,21,19,9
1997-07-26,20,Blue Amazon,And Then The Rain Falls,28,20,5
1997-07-26,21,People Underground Featuring Sharon Williams,Music Is Pumping,34,21,3
1997-07-26,22,Junkster,Slide,23,22,7
1997-07-26,23,Michael Jackson,Blood On The Dance Floor,18,10,11
1997-07-26,24,Robi Rob's Clubworld,Reach,26,24,7
1997-07-26,25,F.U.,Stomp!,16,6,12
1997-07-26,26,White Town,Your Woman,29,26,5
1997-07-26,27,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,27,27,10
1997-07-26,28,One Vision,Keep On Groovin',35,28,4
1997-07-26,29,Robin S.,It Must Be Love,12,1,12
1997-07-26,30,Carrapicho,Tic Tic Tac,39,30,3
1997-07-26,31,Gina G,Gimme Some Love,24,18,11
1997-07-26,32,Ziggy Marley And The Melody Makers,People Get Ready,38,32,5
1997-07-26,33,Deborah Cox,Things Just Ain't The Same,50,33,2
1997-07-26,34,Arkarna,House On Fire,43,34,2
1997-07-26,35,Jean Michel Jarre,Oxygene 8,30,17,12
1997-07-26,36,Soulboy,Harmonica Track 97,32,26,10
1997-07-26,37,Albita,Valga El Brillo De Tus Ojos,42,37,3
1997-07-26,38,Depeche Mode,It's No Good,19,1,12
1997-07-26,39,Poe,Hello,,39,1
1997-07-26,40,Jocelyn Enriquez,A Little Bit of Ecstacy,33,15,13
1997-07-26,41,Groove Junkies Feat. Ajani,Everybody Needs To Be Loved,36,27,8
1997-07-26,42,Temple featuring Allan Hidalgo,The Message,41,41,3
1997-07-26,43,Deborah Gibson,Only Words,44,43,3
1997-07-26,44,"B Crew Featuring Barbara Tucker, Dajae, Ultra Nate And Mone",Partay Feeling,47,44,2
1997-07-26,45,Darryl D'Bonneau,I Found Love,37,34,8
1997-07-26,46,George Benson,Song For My Brother,51,46,1
1997-07-26,47,Backstreet Boys,Quit Playing Games (With My Heart),48,47,2
1997-07-26,48,Patti LaBelle,When You Talk About Love,53,48,1
1997-07-26,49,Olive,You're Not Alone,,49,1
1997-07-26,50,Luce Drayton,To Be Loved,,50,1
1997-07-26,51,Erasure,Don't Say Your Love Is Killing Me,,51,
1997-07-26,52,Veronica (Featuring Craig Mack),No One But You,,52,
1997-07-26,53,Meredith Brooks,Bitch,,53,
1997-07-26,54,Gloria Gaynor Feat. Earl Young & The Trammps,Mighty High,,54,
1997-07-26,55,Boris Dlugosch Presents Booom!,Hold Your Head Up High,,55,
1997-08-02,1,Funky Green Dogs,The Way,2,1,7
1997-08-02,2,Sash!,Encore Une Fois,3,2,7
1997-08-02,3,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,1,1,8
1997-08-02,4,Kevin Aviance,Din Da Da,5,4,8
1997-08-02,5,Daft Punk,Around The World,6,5,7
1997-08-02,6,Brainbug,Nightmare,4,4,11
1997-08-02,7,Kellee,This Man,9,7,7
1997-08-02,8,Ultra Nate,Free,7,1,11
1997-08-02,9,Toni Braxton,I Don't Want To,8,1,11
1997-08-02,10,Shampale Cartier,I'm Talking To You,14,10,7
1997-08-02,11,Ann Nesby,Hold On,10,5,11
1997-08-02,12,Amber,One More Night,15,12,6
1997-08-02,13,People Underground Featuring Sharon Williams,Music Is Pumping,21,13,4
1997-08-02,14,Moloko,Fun For Me,12,4,13
1997-08-02,15,Nexxt Millennium,Never Gonna Get Enough,11,11,10
1997-08-02,16,The Colombian Drum Cartel,The Shipment,18,16,7
1997-08-02,17,Blue Amazon,And Then The Rain Falls,20,17,6
1997-08-02,18,Crystal Waters Featuring Dennis Rodman,Just A Freak,13,13,10
1997-08-02,19,Junkster,Slide,22,19,8
1997-08-02,20,One Vision,Keep On Groovin',28,20,5
1997-08-02,21,Deborah Cox,Things Just Ain't The Same,33,21,3
1997-08-02,22,Carrapicho,Tic Tic Tac,30,22,4
1997-08-02,23,Poe,Hello,39,23,2
1997-08-02,24,Arkarna,House On Fire,34,24,3
1997-08-02,25,Yello,On Track,16,16,9
1997-08-02,26,Robi Rob's Clubworld,Reach,24,24,8
1997-08-02,27,Love To Infinity,Keep Love Together,19,19,10
1997-08-02,28,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,27,27,11
1997-08-02,29,Ziggy Marley And The Melody Makers,People Get Ready,32,29,6
1997-08-02,30,White Town,Your Woman,26,26,6
1997-08-02,31,George Benson,Song For My Brother,46,31,2
1997-08-02,32,Albita,Valga El Brillo De Tus Ojos,37,32,4
1997-08-02,33,Patti LaBelle,When You Talk About Love,48,33,2
1997-08-02,34,Olive,You're Not Alone,49,34,2
1997-08-02,35,"B Crew Featuring Barbara Tucker, Dajae, Ultra Nate And Mone",Partay Feeling,44,35,3
1997-08-02,36,Michael Jackson,Blood On The Dance Floor,23,10,12
1997-08-02,37,NuYorican Soul Featuring Jocelyn Brown,"It's Alright, I Feel It!",17,3,14
1997-08-02,38,Deborah Gibson,Only Words,43,38,4
1997-08-02,39,Luce Drayton,To Be Loved,50,39,2
1997-08-02,40,Gina G,Gimme Some Love,31,18,12
1997-08-02,41,Temple featuring Allan Hidalgo,The Message,42,41,4
1997-08-02,42,2 Eivissa,Oh La La La,,42,1
1997-08-02,43,Backstreet Boys,Quit Playing Games (With My Heart),47,43,3
1997-08-02,44,Erasure,Don't Say Your Love Is Killing Me,51,44,1
1997-08-02,45,Pulse Featuring Antoinette Roberson,Shadows Of The Past,,45,1
1997-08-02,46,F.U.,Stomp!,25,6,13
1997-08-02,47,Darryl D'Bonneau,I Found Love,45,34,9
1997-08-02,48,Soulboy,Harmonica Track 97,36,26,11
1997-08-02,49,Mr. President,Coco Jamboo,,49,1
1997-08-02,50,Robin S.,It Must Be Love,29,1,13
1997-08-02,51,Phunky Phantom,"Get Up, Stand Up",,51,
1997-08-02,52,Urban Soul,Show Me,,52,
1997-08-02,53,Byron Stingily,Flying High,,53,
1997-08-02,54,Run-D.M.C. VS. Jason Nevins,It's Like That,,54,
1997-08-02,55,Jimmy Somerville,Safe,,55,
1997-08-09,1,Sash!,Encore Une Fois,2,1,8
1997-08-09,2,Daft Punk,Around The World,5,2,8
1997-08-09,3,Kevin Aviance,Din Da Da,4,3,9
1997-08-09,4,Funky Green Dogs,The Way,1,1,8
1997-08-09,5,Kellee,This Man,7,5,8
1997-08-09,6,Brainbug,Nightmare,6,4,12
1997-08-09,7,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,3,1,9
1997-08-09,8,Shampale Cartier,I'm Talking To You,10,8,8
1997-08-09,9,People Underground Featuring Sharon Williams,Music Is Pumping,13,9,5
1997-08-09,10,Amber,One More Night,12,10,7
1997-08-09,11,Toni Braxton,I Don't Want To,9,1,12
1997-08-09,12,Blue Amazon,And Then The Rain Falls,17,12,7
1997-08-09,13,The Colombian Drum Cartel,The Shipment,16,13,8
1997-08-09,14,Deborah Cox,Things Just Ain't The Same,21,14,4
1997-08-09,15,Poe,Hello,23,15,3
1997-08-09,16,Carrapicho,Tic Tic Tac,22,16,5
1997-08-09,17,Ultra Nate,Free,8,1,12
1997-08-09,18,Arkarna,House On Fire,24,18,4
1997-08-09,19,Ann Nesby,Hold On,11,5,12
1997-08-09,20,One Vision,Keep On Groovin',20,20,6
1997-08-09,21,George Benson,Song For My Brother,31,21,3
1997-08-09,22,Patti LaBelle,When You Talk About Love,33,22,3
1997-08-09,23,Nexxt Millennium,Never Gonna Get Enough,15,11,11
1997-08-09,24,Olive,You're Not Alone,34,24,3
1997-08-09,25,Crystal Waters Featuring Dennis Rodman,Just A Freak,18,13,11
1997-08-09,26,Moloko,Fun For Me,14,4,14
1997-08-09,27,Albita,Valga El Brillo De Tus Ojos,32,27,5
1997-08-09,28,"B Crew Featuring Barbara Tucker, Dajae, Ultra Nate And Mone",Partay Feeling,35,28,4
1997-08-09,29,Ziggy Marley And The Melody Makers,People Get Ready,29,29,7
1997-08-09,30,Bobby D'Ambrosio Featuring Michelle Weeks,Moment Of My Life,28,27,12
1997-08-09,31,Junkster,Slide,19,19,9
1997-08-09,32,Yello,On Track,25,16,10
1997-08-09,33,Robi Rob's Clubworld,Reach,26,24,9
1997-08-09,34,Pulse Featuring Antoinette Roberson,Shadows Of The Past,45,34,2
1997-08-09,35,2 Eivissa,Oh La La La,42,35,2
1997-08-09,36,Luce Drayton,To Be Loved,39,36,3
1997-08-09,37,Erasure,Don't Say Your Love Is Killing Me,44,37,2
1997-08-09,38,Love To Infinity,Keep Love Together,27,19,11
1997-08-09,39,White Town,Your Woman,30,26,7
1997-08-09,40,Deborah Gibson,Only Words,38,38,5
1997-08-09,41,Backstreet Boys,Quit Playing Games (With My Heart),43,41,4
1997-08-09,42,Boris Dlugosch Presents Booom!,Hold Your Head Up High,,42,1
1997-08-09,43,Mr. President,Coco Jamboo,49,43,2
1997-08-09,44,Temple featuring Allan Hidalgo,The Message,41,41,5
1997-08-09,45,Judy Albanese,Love's Here (At Last),,45,1
1997-08-09,46,Urban Soul,Show Me,52,46,1
1997-08-09,47,Phunky Phantom,"Get Up, Stand Up",51,47,1
1997-08-09,48,e-n Featuring Ceevox,Make U Feel,,48,1
1997-08-09,49,Gina G,Gimme Some Love,40,18,13
1997-08-09,50,Michael Jackson,Blood On The Dance Floor,36,10,13
1997-08-09,51,Dolly Parton,Peace Train,,51,
1997-08-09,52,Diana King,I Say A Little Prayer,,52,
1997-08-09,53,Dudearella,Top Of The World,,53,
1997-08-09,54,Jesse Saunders,Yeah,,54,
1997-08-09,55,Gisele Jackson,Fooling With My Love,,55,
1997-08-16,1,Daft Punk,Around The World,2,1,9
1997-08-16,2,Kevin Aviance,Din Da Da,3,2,10
1997-08-16,3,Kellee,This Man,5,3,9
1997-08-16,4,Sash!,Encore Une Fois,1,1,9
1997-08-16,5,People Underground Featuring Sharon Williams,Music Is Pumping,9,5,6
1997-08-16,6,Funky Green Dogs,The Way,4,1,9
1997-08-16,7,Shampale Cartier,I'm Talking To You,8,7,9
1997-08-16,8,Deborah Cox,Things Just Ain't The Same,14,8,5
1997-08-16,9,Amber,One More Night,10,9,8
1997-08-16,10,Todd Terry Presents Martha Wash & Jocelyn Brown,Something Goin' On,7,1,10
1997-08-16,11,Poe,Hello,15,11,4
1997-08-16,12,Blue Amazon,And Then The Rain Falls,12,12,8
1997-08-16,13,Arkarna,House On Fire,18,13,5
1997-08-16,14,Brainbug,Nightmare,6,4,13
1997-08-16,15,Carrapicho,Tic Tic Tac,16,15,6
1997-08-16,16,George Benson,Song For My Brother,21,16,4
1997-08-16,17,Patti LaBelle,When You Talk About Love,22,17,4
1997-08-16,18,Olive,You're Not Alone,24,18,4
1997-08-16,19,One Vision,Keep On Groovin',20,19,7
1997-08-16,20,The Colombian Drum Cartel,The Shipment,13,13,9
