date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1996-06-22,18,Lonnie Gordon,Dirty Love,7,6,10
1996-06-22,19,Jodeci,Get On Up,22,19,4
1996-06-22,20,Peter Lazonby,Wave Speech (The Guitar Song),24,20,5
1996-06-22,21,Kristine W,One More Try,10,1,11
1996-06-22,22,Disco Incorporated,Disko '96,19,19,7
1996-06-22,23,XLR8 Featuring Sugar,Take Me Higher,25,23,5
1996-06-22,24,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,20,7,11
1996-06-22,25,Jordan Hill,For The Love Of You,31,25,4
1996-06-22,26,Maydie Myles,You Got Me Forever,33,26,3
1996-06-22,27,Michael Jackson,They Don't Care About Us,28,27,7
1996-06-22,28,Ratpack,The Captain Of The Ship,23,15,9
1996-06-22,29,Xodus Featuring Dawn Tallman,Lift Up Your Hands,38,29,3
1996-06-22,30,Eden Featuring Callaghan,Lift Me,37,30,3
1996-06-22,31,Incognito Featuring Jocelyn Brown,Always There,36,31,4
1996-06-22,32,Tina Arena,Chains,44,32,2
1996-06-22,33,Bad Yard Club Featuring Crystal Waters,In De Ghetto,42,33,2
1996-06-22,34,Unknown Society,Reach Higher,27,22,8
1996-06-22,35,Amber,This Is Your Night,46,35,2
1996-06-22,36,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,,36,1
1996-06-22,37,Dado,X-Files Theme,45,37,3
1996-06-22,38,Mixx Vibes,Harvest,41,36,5
1996-06-22,39,Madonna,Love Don't Live Here Anymore,,39,1
1996-06-22,40,David Bowie,Hallo Spaceboy,40,40,4
1996-06-22,41,Reflexion Featuring Laura Alford,Never Stop,34,26,8
1996-06-22,42,Armand Van Helden,Cha Cha,,42,1
1996-06-22,43,Sybersound,You Oughta Know,48,43,2
1996-06-22,44,Outta Control,One Of Us,,44,1
1996-06-22,45,The Smashing Pumpkins,1979,30,17,10
1996-06-22,46,Sandy B,Make The World Go Round,35,1,13
1996-06-22,47,Menage,Lady Marmalade,,47,1
1996-06-22,48,Fugees Featuring Bounty Killer,Killing Me Softly,49,48,2
1996-06-22,49,Critical Featuring Lee'ar,You Can Get It,,49,1
1996-06-22,50,ECLIPSE,Heaven Is A Place On Earth,50,50,2
1996-06-22,51,Tori Amos,Professional Widow,,51,
1996-06-22,52,Elli Mac,Celebrate,,52,
1996-06-22,53,Reel 2 Real,Are You Ready For Some More?,,53,
1996-06-22,54,Georgie Porgie,I'm In Love,,54,
1996-06-22,55,Umboza,Cry India,,55,
1996-06-29,1,Everything But The Girl,Wrong,1,1,7
1996-06-29,2,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,3,2,9
1996-06-29,3,Reba McEntire,You Keep Me Hangin' On,4,3,6
1996-06-29,4,Ruffneck Featuring Yavahn,Move Your Body,7,4,6
1996-06-29,5,Robert Miles,Children,2,1,9
1996-06-29,6,Pet Shop Boys,Before,13,6,5
1996-06-29,7,Sunscreem,Looking at You,11,7,5
1996-06-29,8,The Erick Morillo Project,Jazz It Up,10,8,7
1996-06-29,9,Mariah Carey,Always Be My Baby,12,9,6
1996-06-29,10,Cher,One By One,14,10,6
1996-06-29,11,Secret Life,Love Love Love,9,9,7
1996-06-29,12,Full Intention,America (I Love America),6,1,11
1996-06-29,13,Gloria Estefan,Reach,5,2,10
1996-06-29,14,D'Still'd,StopGo,8,6,10
1996-06-29,15,Jodeci,Get On Up,19,15,5
1996-06-29,16,Peter Lazonby,Wave Speech (The Guitar Song),20,16,6
1996-06-29,17,Cevin Fisher,Check This Out,17,16,8
1996-06-29,18,Lonnie Gordon,Dirty Love,18,6,11
1996-06-29,19,Jordan Hill,For The Love Of You,25,19,5
1996-06-29,20,Maydie Myles,You Got Me Forever,26,20,4
1996-06-29,21,Xodus Featuring Dawn Tallman,Lift Up Your Hands,29,21,4
1996-06-29,22,Soul Solution,Can't Stop Love,15,3,11
1996-06-29,23,XLR8 Featuring Sugar,Take Me Higher,23,23,6
1996-06-29,24,Disco Incorporated,Disko '96,22,19,8
1996-06-29,25,Eden Featuring Callaghan,Lift Me,30,25,4
1996-06-29,26,Mone,Movin',16,2,12
1996-06-29,27,Bad Yard Club Featuring Crystal Waters,In De Ghetto,33,27,3
1996-06-29,28,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,36,28,2
1996-06-29,29,Tina Arena,Chains,32,29,3
1996-06-29,30,Madonna,Love Don't Live Here Anymore,39,30,2
1996-06-29,31,Amber,This Is Your Night,35,31,3
1996-06-29,32,Ratpack,The Captain Of The Ship,28,15,10
1996-06-29,33,Michael Jackson,They Don't Care About Us,27,27,8
1996-06-29,34,Kristine W,One More Try,21,1,12
1996-06-29,35,Armand Van Helden,Cha Cha,42,35,2
1996-06-29,36,Incognito Featuring Jocelyn Brown,Always There,31,31,5
1996-06-29,37,Tori Amos,Professional Widow,51,37,1
1996-06-29,38,Candy Girls Featuring Sweet Pussy Pauline,Wham Bam,24,7,12
1996-06-29,39,Sybersound,You Oughta Know,43,39,3
1996-06-29,40,Dado,X-Files Theme,37,37,4
1996-06-29,41,MeShell Ndegeocello,Leviticus: Faggot,,41,1
1996-06-29,42,David Bowie,Hallo Spaceboy,40,40,5
1996-06-29,43,Outta Control,One Of Us,44,43,2
1996-06-29,44,Mixx Vibes,Harvest,38,36,6
1996-06-29,45,Unknown Society,Reach Higher,34,22,9
1996-06-29,46,Critical Featuring Lee'ar,You Can Get It,49,46,2
1996-06-29,47,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,,47,1
1996-06-29,48,Menage,Lady Marmalade,47,47,2
1996-06-29,49,E-Type,Set The World On Fire,,49,1
1996-06-29,50,Claudia Chin,Love Power,,50,1
1996-06-29,51,Martha Wash & Jocelyn Brown,Keep On Jumpin',,51,
1996-06-29,52,Toni Braxton,You're Makin' Me High,,52,
1996-06-29,53,Doctor Love Featuring Miko,Stay Out All Night,,53,
1996-06-29,54,Francis Dunnery,Spiritual,,54,
1996-06-29,55,Mantronix Featuring Althea McQueen,It's Time To Party,,55,
1996-07-06,1,Everything But The Girl,Wrong,1,1,8
1996-07-06,2,Reba McEntire,You Keep Me Hangin' On,3,2,7
1996-07-06,3,Ruffneck Featuring Yavahn,Move Your Body,4,3,7
1996-07-06,4,Pet Shop Boys,Before,6,4,6
1996-07-06,5,Sunscreem,Looking at You,7,5,6
1996-07-06,6,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,2,2,10
1996-07-06,7,The Erick Morillo Project,Jazz It Up,8,7,8
1996-07-06,8,Mariah Carey,Always Be My Baby,9,8,7
1996-07-06,9,Cher,One By One,10,9,7
1996-07-06,10,Robert Miles,Children,5,1,10
1996-07-06,11,Jodeci,Get On Up,15,11,6
1996-07-06,12,Gloria Estefan,Reach,13,2,11
1996-07-06,13,Jordan Hill,For The Love Of You,19,13,6
1996-07-06,14,Peter Lazonby,Wave Speech (The Guitar Song),16,14,7
1996-07-06,15,Secret Life,Love Love Love,11,9,8
1996-07-06,16,Maydie Myles,You Got Me Forever,20,16,5
1996-07-06,17,Xodus Featuring Dawn Tallman,Lift Up Your Hands,21,17,5
1996-07-06,18,D'Still'd,StopGo,14,6,11
1996-07-06,19,Tori Amos,Professional Widow,37,19,2
1996-07-06,20,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,28,20,3
1996-07-06,21,Cevin Fisher,Check This Out,17,16,9
1996-07-06,22,Tina Arena,Chains,29,22,4
1996-07-06,23,Full Intention,America (I Love America),12,1,12
1996-07-06,24,Amber,This Is Your Night,31,24,4
1996-07-06,25,Bad Yard Club Featuring Crystal Waters,In De Ghetto,27,25,4
1996-07-06,26,Eden Featuring Callaghan,Lift Me,25,25,5
1996-07-06,27,Madonna,Love Don't Live Here Anymore,30,27,3
1996-07-06,28,Lonnie Gordon,Dirty Love,18,6,12
1996-07-06,29,XLR8 Featuring Sugar,Take Me Higher,23,23,7
1996-07-06,30,Armand Van Helden,Cha Cha,35,30,3
1996-07-06,31,Disco Incorporated,Disko '96,24,19,9
1996-07-06,32,Martha Wash & Jocelyn Brown,Keep On Jumpin',51,32,1
1996-07-06,33,MeShell Ndegeocello,Leviticus: Faggot,41,33,2
1996-07-06,34,Sybersound,You Oughta Know,39,34,4
1996-07-06,35,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,47,35,2
1996-07-06,36,Outta Control,One Of Us,43,36,3
1996-07-06,37,Incognito Featuring Jocelyn Brown,Always There,36,31,6
1996-07-06,38,Toni Braxton,You're Makin' Me High,52,38,1
1996-07-06,39,E-Type,Set The World On Fire,49,39,2
1996-07-06,40,Soul Solution,Can't Stop Love,22,3,12
1996-07-06,41,Elli Mac,Celebrate,,41,1
1996-07-06,42,Menage,Lady Marmalade,48,42,3
1996-07-06,43,Reel 2 Real,Are You Ready For Some More?,,43,1
1996-07-06,44,Critical Featuring Lee'ar,You Can Get It,46,44,3
1996-07-06,45,Claudia Chin,Love Power,50,45,2
1996-07-06,46,Michael Jackson,They Don't Care About Us,33,27,9
1996-07-06,47,Dado,X-Files Theme,40,37,5
1996-07-06,48,Byron Stingily,Love You The Right Way,,48,1
1996-07-06,49,Georgie Porgie,I'm In Love,,49,1
1996-07-06,50,Kym Sims,We Gotta Love,,50,1
1996-07-06,51,Junior Vasquez,If Madonna Calls,,51,
1996-07-06,52,Sarah Washington,Heaven,,52,
1996-07-06,53,Boris Dlugosch Presents Booom!,Keep Pushin',,53,
1996-07-06,54,Fiona Day,Old Fashioned Lovin',,54,
1996-07-06,55,Joi Cardwell,You Got To Pray,,55,
1996-07-13,1,Pet Shop Boys,Before,4,1,7
1996-07-13,2,Reba McEntire,You Keep Me Hangin' On,2,2,8
1996-07-13,3,Ruffneck Featuring Yavahn,Move Your Body,3,3,8
1996-07-13,4,Sunscreem,Looking at You,5,4,7
1996-07-13,5,Everything But The Girl,Wrong,1,1,9
1996-07-13,6,Mariah Carey,Always Be My Baby,8,6,8
1996-07-13,7,Cher,One By One,9,7,8
1996-07-13,8,The Erick Morillo Project,Jazz It Up,7,7,9
1996-07-13,9,Tori Amos,Professional Widow,19,9,3
1996-07-13,10,Jodeci,Get On Up,11,10,7
1996-07-13,11,Jordan Hill,For The Love Of You,13,11,7
1996-07-13,12,Xodus Featuring Dawn Tallman,Lift Up Your Hands,17,12,6
1996-07-13,13,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,20,13,4
1996-07-13,14,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,6,2,11
1996-07-13,15,Maydie Myles,You Got Me Forever,16,15,6
1996-07-13,16,Amber,This Is Your Night,24,16,5
1996-07-13,17,Robert Miles,Children,10,1,11
1996-07-13,18,Tina Arena,Chains,22,18,5
1996-07-13,19,Madonna,Love Don't Live Here Anymore,27,19,4
1996-07-13,20,Bad Yard Club Featuring Crystal Waters,In De Ghetto,25,20,5
1996-07-13,21,Peter Lazonby,Wave Speech (The Guitar Song),14,14,8
1996-07-13,22,Martha Wash & Jocelyn Brown,Keep On Jumpin',32,22,2
1996-07-13,23,Armand Van Helden,Cha Cha,30,23,4
1996-07-13,24,Secret Life,Love Love Love,15,9,9
1996-07-13,25,Toni Braxton,You're Makin' Me High,38,25,2
1996-07-13,26,Eden Featuring Callaghan,Lift Me,26,25,6
1996-07-13,27,Cevin Fisher,Check This Out,21,16,10
1996-07-13,28,MeShell Ndegeocello,Leviticus: Faggot,33,28,3
1996-07-13,29,D'Still'd,StopGo,18,6,12
1996-07-13,30,XLR8 Featuring Sugar,Take Me Higher,29,23,8
1996-07-13,31,Gloria Estefan,Reach,12,2,12
1996-07-13,32,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,35,32,3
1996-07-13,33,Reel 2 Real,Are You Ready For Some More?,43,33,2
1996-07-13,34,Sybersound,You Oughta Know,34,34,5
1996-07-13,35,Elli Mac,Celebrate,41,35,2
1996-07-13,36,Outta Control,One Of Us,36,36,4
1996-07-13,37,Junior Vasquez,If Madonna Calls,51,37,1
1996-07-13,38,Full Intention,America (I Love America),23,1,13
1996-07-13,39,E-Type,Set The World On Fire,39,39,3
1996-07-13,40,Byron Stingily,Love You The Right Way,48,40,2
1996-07-13,41,Claudia Chin,Love Power,45,41,3
1996-07-13,42,Disco Incorporated,Disko '96,31,19,10
1996-07-13,43,Incognito Featuring Jocelyn Brown,Always There,37,31,7
1996-07-13,44,Menage,Lady Marmalade,42,42,4
1996-07-13,45,Georgie Porgie,I'm In Love,49,45,2
1996-07-13,46,Kym Sims,We Gotta Love,50,46,2
1996-07-13,47,Doctor Love Featuring Miko,Stay Out All Night,,47,1
1996-07-13,48,Critical Featuring Lee'ar,You Can Get It,44,44,4
1996-07-13,49,Umboza,Cry India,,49,1
1996-07-13,50,Fiona Day,Old Fashioned Lovin',54,50,1
1996-07-13,51,Love Tribe,Stand Up,,51,
1996-07-13,52,Angelique Kidjo,Wombo Lombo,,52,
1996-07-13,53,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,,53,
1996-07-13,54,Brigid Boden,Oh How I Cry,,54,
1996-07-20,1,Pet Shop Boys,Before,1,1,8
1996-07-20,2,Ruffneck Featuring Yavahn,Move Your Body,3,2,9
1996-07-20,3,Sunscreem,Looking at You,4,3,8
1996-07-20,4,Tori Amos,Professional Widow,9,4,4
1996-07-20,5,Everything But The Girl,Wrong,5,1,10
1996-07-20,6,Mariah Carey,Always Be My Baby,6,6,9
1996-07-20,7,Reba McEntire,You Keep Me Hangin' On,2,2,9
1996-07-20,8,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,13,8,5
1996-07-20,9,Jordan Hill,For The Love Of You,11,9,8
1996-07-20,10,Xodus Featuring Dawn Tallman,Lift Up Your Hands,12,10,7
1996-07-20,11,Cher,One By One,7,7,9
1996-07-20,12,Martha Wash & Jocelyn Brown,Keep On Jumpin',22,12,3
1996-07-20,13,The Erick Morillo Project,Jazz It Up,8,7,10
1996-07-20,14,Toni Braxton,You're Makin' Me High,25,14,3
1996-07-20,15,Jodeci,Get On Up,10,10,8
1996-07-20,16,Amber,This Is Your Night,16,16,6
1996-07-20,17,Tina Arena,Chains,18,17,6
1996-07-20,18,Armand Van Helden,Cha Cha,23,18,5
1996-07-20,19,Madonna,Love Don't Live Here Anymore,19,19,5
1996-07-20,20,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,14,2,12
1996-07-20,21,Maydie Myles,You Got Me Forever,15,15,7
1996-07-20,22,Bad Yard Club Featuring Crystal Waters,In De Ghetto,20,20,6
1996-07-20,23,Junior Vasquez,If Madonna Calls,37,23,2
1996-07-20,24,MeShell Ndegeocello,Leviticus: Faggot,28,24,4
1996-07-20,25,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,32,25,4
1996-07-20,26,Eden Featuring Callaghan,Lift Me,26,25,7
1996-07-20,27,Peter Lazonby,Wave Speech (The Guitar Song),21,14,9
1996-07-20,28,Secret Life,Love Love Love,24,9,10
1996-07-20,29,Reel 2 Real,Are You Ready For Some More?,33,29,3
1996-07-20,30,Robert Miles,Children,17,1,12
1996-07-20,31,Elli Mac,Celebrate,35,31,3
1996-07-20,32,E-Type,Set The World On Fire,39,32,4
1996-07-20,33,Georgie Porgie,I'm In Love,45,33,3
1996-07-20,34,Sybersound,You Oughta Know,34,34,6
1996-07-20,35,Love Tribe,Stand Up,51,35,1
1996-07-20,36,Kym Sims,We Gotta Love,46,36,3
1996-07-20,37,Doctor Love Featuring Miko,Stay Out All Night,47,37,2
1996-07-20,38,Byron Stingily,Love You The Right Way,40,38,3
1996-07-20,39,Cevin Fisher,Check This Out,27,16,11
1996-07-20,40,Outta Control,One Of Us,36,36,5
1996-07-20,41,XLR8 Featuring Sugar,Take Me Higher,30,23,9
1996-07-20,42,Claudia Chin,Love Power,41,41,4
1996-07-20,43,Umboza,Cry India,49,43,2
1996-07-20,44,Fiona Day,Old Fashioned Lovin',50,44,2
1996-07-20,45,D'Still'd,StopGo,29,6,13
1996-07-20,46,Boris Dlugosch Presents Booom!,Keep Pushin',,46,1
1996-07-20,47,Full Intention,America (I Love America),38,1,14
1996-07-20,48,Critical Featuring Lee'ar,You Can Get It,48,44,5
1996-07-20,49,Incognito Featuring Jocelyn Brown,Always There,43,31,8
1996-07-20,50,Joi Cardwell,You Got To Pray,,50,1
1996-07-20,51,Native Warrior,Rhythm Of Love,,51,
1996-07-20,52,Gloria Estefan,You'll Be Mine (Party Time),,52,
1996-07-20,53,Nicole,Long Train Runnin' (Without Love),,53,
1996-07-20,54,Gypsy Queens,Paradise,,54,
1996-07-20,55,Charisse Arrington,Down With This,,55,
1996-07-27,1,Tori Amos,Professional Widow,4,1,5
1996-07-27,2,Sunscreem,Looking at You,3,2,9
1996-07-27,3,Ruffneck Featuring Yavahn,Move Your Body,2,2,10
1996-07-27,4,Martha Wash & Jocelyn Brown,Keep On Jumpin',12,4,4
1996-07-27,5,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,8,5,6
1996-07-27,6,Pet Shop Boys,Before,1,1,9
1996-07-27,7,Toni Braxton,You're Makin' Me High,14,7,4
1996-07-27,8,Xodus Featuring Dawn Tallman,Lift Up Your Hands,10,8,8
1996-07-27,9,Mariah Carey,Always Be My Baby,6,6,10
1996-07-27,10,Armand Van Helden,Cha Cha,18,10,6
1996-07-27,11,Everything But The Girl,Wrong,5,1,11
1996-07-27,12,Amber,This Is Your Night,16,12,7
1996-07-27,13,Tina Arena,Chains,17,13,7
1996-07-27,14,Junior Vasquez,If Madonna Calls,23,14,3
1996-07-27,15,Reba McEntire,You Keep Me Hangin' On,7,2,10
1996-07-27,16,Madonna,Love Don't Live Here Anymore,19,16,6
1996-07-27,17,Jordan Hill,For The Love Of You,9,9,9
1996-07-27,18,MeShell Ndegeocello,Leviticus: Faggot,24,18,5
1996-07-27,19,Cher,One By One,11,7,10
1996-07-27,20,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,25,20,5
1996-07-27,21,The Erick Morillo Project,Jazz It Up,13,7,11
1996-07-27,22,Love Tribe,Stand Up,35,22,2
1996-07-27,23,Jodeci,Get On Up,15,10,9
1996-07-27,24,Elli Mac,Celebrate,31,24,4
1996-07-27,25,Bad Yard Club Featuring Crystal Waters,In De Ghetto,22,20,7
1996-07-27,26,Reel 2 Real,Are You Ready For Some More?,29,26,4
1996-07-27,27,Maydie Myles,You Got Me Forever,21,15,8
1996-07-27,28,Kym Sims,We Gotta Love,36,28,4
1996-07-27,29,Eden Featuring Callaghan,Lift Me,26,25,8
1996-07-27,30,Georgie Porgie,I'm In Love,33,30,4
1996-07-27,31,Adam Clayton & Larry Mullen,Theme From Mission: Impossible,20,2,13
1996-07-27,32,Doctor Love Featuring Miko,Stay Out All Night,37,32,3
1996-07-27,33,E-Type,Set The World On Fire,32,32,5
1996-07-27,34,Byron Stingily,Love You The Right Way,38,34,4
1996-07-27,35,Umboza,Cry India,43,35,3
1996-07-27,36,Peter Lazonby,Wave Speech (The Guitar Song),27,14,10
1996-07-27,37,Claudia Chin,Love Power,42,37,5
1996-07-27,38,Boris Dlugosch Presents Booom!,Keep Pushin',46,38,2
1996-07-27,39,Joi Cardwell,You Got To Pray,50,39,2
1996-07-27,40,Fiona Day,Old Fashioned Lovin',44,40,3
1996-07-27,41,Sybersound,You Oughta Know,34,34,7
1996-07-27,42,Outta Control,One Of Us,40,36,6
1996-07-27,43,Angelique Kidjo,Wombo Lombo,,43,1
1996-07-27,44,Francis Dunnery,Spiritual,,44,1
1996-07-27,45,Native Warrior,Rhythm Of Love,51,45,1
1996-07-27,46,Robert Miles,Children,30,1,13
1996-07-27,47,Cevin Fisher,Check This Out,39,16,12
1996-07-27,48,Nicole,Long Train Runnin' (Without Love),53,48,1
1996-07-27,49,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,,49,1
1996-07-27,50,Sarah Washington,Heaven,,50,1
1996-07-27,51,Garbage,Stupid Girl,,51,
1996-07-27,52,Movement Underground,I Is What I Am,,52,
1996-07-27,53,Kimara Lovelace,Only You,,53,
1996-07-27,54,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,,54,
1996-07-27,55,Tevin Campbell,Back To The World,,55,
1996-08-03,1,Tori Amos,Professional Widow,1,1,6
1996-08-03,2,Sunscreem,Looking at You,2,2,10
1996-08-03,3,Martha Wash & Jocelyn Brown,Keep On Jumpin',4,3,5
1996-08-03,4,Toni Braxton,You're Makin' Me High,7,4,5
1996-08-03,5,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,5,5,7
1996-08-03,6,Junior Vasquez,If Madonna Calls,14,6,4
1996-08-03,7,Pet Shop Boys,Before,6,1,10
1996-08-03,8,Ruffneck Featuring Yavahn,Move Your Body,3,2,11
1996-08-03,9,Xodus Featuring Dawn Tallman,Lift Up Your Hands,8,8,9
1996-08-03,10,Love Tribe,Stand Up,22,10,3
1996-08-03,11,Armand Van Helden,Cha Cha,10,10,7
1996-08-03,12,Amber,This Is Your Night,12,12,8
1996-08-03,13,Tina Arena,Chains,13,13,8
1996-08-03,14,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,20,14,6
1996-08-03,15,Reel 2 Real,Are You Ready For Some More?,26,15,5
1996-08-03,16,MeShell Ndegeocello,Leviticus: Faggot,18,16,6
1996-08-03,17,Madonna,Love Don't Live Here Anymore,16,16,7
1996-08-03,18,Reba McEntire,You Keep Me Hangin' On,15,2,11
1996-08-03,19,Elli Mac,Celebrate,24,19,5
1996-08-03,20,Mariah Carey,Always Be My Baby,9,6,11
1996-08-03,21,Jordan Hill,For The Love Of You,17,9,10
1996-08-03,22,Cher,One By One,19,7,11
1996-08-03,23,Kym Sims,We Gotta Love,28,23,5
1996-08-03,24,Everything But The Girl,Wrong,11,1,12
1996-08-03,25,The Erick Morillo Project,Jazz It Up,21,7,12
1996-08-03,26,Bad Yard Club Featuring Crystal Waters,In De Ghetto,25,20,8
1996-08-03,27,Georgie Porgie,I'm In Love,30,27,5
1996-08-03,28,E-Type,Set The World On Fire,33,28,6
1996-08-03,29,Jodeci,Get On Up,23,10,10
1996-08-03,30,Joi Cardwell,You Got To Pray,39,30,3
1996-08-03,31,Doctor Love Featuring Miko,Stay Out All Night,32,31,4
1996-08-03,32,Umboza,Cry India,35,32,4
1996-08-03,33,Byron Stingily,Love You The Right Way,34,33,5
1996-08-03,34,Boris Dlugosch Presents Booom!,Keep Pushin',38,34,3
1996-08-03,35,Maydie Myles,You Got Me Forever,27,15,9
1996-08-03,36,Eden Featuring Callaghan,Lift Me,29,25,9
1996-08-03,37,Angelique Kidjo,Wombo Lombo,43,37,2
1996-08-03,38,Fiona Day,Old Fashioned Lovin',40,38,4
1996-08-03,39,Claudia Chin,Love Power,37,37,6
1996-08-03,40,Native Warrior,Rhythm Of Love,45,40,2
1996-08-03,41,Peter Lazonby,Wave Speech (The Guitar Song),36,14,11
1996-08-03,42,Sybersound,You Oughta Know,41,34,8
1996-08-03,43,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,49,43,2
1996-08-03,44,Francis Dunnery,Spiritual,44,44,2
1996-08-03,45,Gloria Estefan,You'll Be Mine (Party Time),,45,1
1996-08-03,46,Garbage,Stupid Girl,51,46,1
1996-08-03,47,Nicole,Long Train Runnin' (Without Love),48,47,2
1996-08-03,48,Mantronix Featuring Althea McQueen,It's Time To Party,,48,1
1996-08-03,49,Outta Control,One Of Us,42,36,7
1996-08-03,50,007,Do You Believe,,50,1
1996-08-03,51,Jon Of The Pleased Wimmin,Give Me Strength,,51,
1996-08-03,52,Sister Bliss,Bad Man,,52,
1996-08-03,53,Cerrone,Supernature,,53,
1996-08-03,54,Shay Jones,It Doesn't Matter,,54,
1996-08-03,55,El General,Perezosa,,55,
1996-08-10,1,Martha Wash & Jocelyn Brown,Keep On Jumpin',3,1,6
1996-08-10,2,Toni Braxton,You're Makin' Me High,4,2,6
1996-08-10,3,Tori Amos,Professional Widow,1,1,7
1996-08-10,4,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,5,4,8
1996-08-10,5,Junior Vasquez,If Madonna Calls,6,5,5
1996-08-10,6,Love Tribe,Stand Up,10,6,4
1996-08-10,7,Sunscreem,Looking at You,2,2,11
1996-08-10,8,Elli Mac,Celebrate,19,8,6
1996-08-10,9,Reel 2 Real,Are You Ready For Some More?,15,9,6
1996-08-10,10,Amber,This Is Your Night,12,10,9
1996-08-10,11,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,14,11,7
1996-08-10,12,Pet Shop Boys,Before,7,1,11
1996-08-10,13,Ruffneck Featuring Yavahn,Move Your Body,8,2,12
1996-08-10,14,Xodus Featuring Dawn Tallman,Lift Up Your Hands,9,8,10
1996-08-10,15,MeShell Ndegeocello,Leviticus: Faggot,16,15,7
1996-08-10,16,Armand Van Helden,Cha Cha,11,10,8
1996-08-10,17,Joi Cardwell,You Got To Pray,30,17,4
1996-08-10,18,Tina Arena,Chains,13,13,9
1996-08-10,19,Kym Sims,We Gotta Love,23,19,6
1996-08-10,20,Madonna,Love Don't Live Here Anymore,17,16,8
1996-08-10,21,Georgie Porgie,I'm In Love,27,21,6
1996-08-10,22,E-Type,Set The World On Fire,28,22,7
1996-08-10,23,Doctor Love Featuring Miko,Stay Out All Night,31,23,5
1996-08-10,24,Mariah Carey,Always Be My Baby,20,6,12
1996-08-10,25,Jordan Hill,For The Love Of You,21,9,11
1996-08-10,26,Umboza,Cry India,32,26,5
1996-08-10,27,Boris Dlugosch Presents Booom!,Keep Pushin',34,27,4
1996-08-10,28,Byron Stingily,Love You The Right Way,33,28,6
1996-08-10,29,Reba McEntire,You Keep Me Hangin' On,18,2,12
1996-08-10,30,Bad Yard Club Featuring Crystal Waters,In De Ghetto,26,20,9
1996-08-10,31,Angelique Kidjo,Wombo Lombo,37,31,3
1996-08-10,32,Gloria Estefan,You'll Be Mine (Party Time),45,32,2
1996-08-10,33,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,43,33,3
1996-08-10,34,Garbage,Stupid Girl,46,34,2
1996-08-10,35,Cher,One By One,22,7,12
1996-08-10,36,Jodeci,Get On Up,29,10,11
1996-08-10,37,Native Warrior,Rhythm Of Love,40,37,3
1996-08-10,38,Everything But The Girl,Wrong,24,1,13
1996-08-10,39,Maydie Myles,You Got Me Forever,35,15,10
1996-08-10,40,The Erick Morillo Project,Jazz It Up,25,7,13
1996-08-10,41,Francis Dunnery,Spiritual,44,41,3
1996-08-10,42,Jon Of The Pleased Wimmin,Give Me Strength,51,42,1
1996-08-10,43,Nicole,Long Train Runnin' (Without Love),47,43,3
1996-08-10,44,Mantronix Featuring Althea McQueen,It's Time To Party,48,44,2
1996-08-10,45,Claudia Chin,Love Power,39,37,7
1996-08-10,46,Gypsy Queens,Paradise,,46,1
1996-08-10,47,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,,47,1
1996-08-10,48,Movement Underground,I Is What I Am,,48,1
1996-08-10,49,007,Do You Believe,50,49,2
1996-08-10,50,Fiona Day,Old Fashioned Lovin',38,38,5
1996-08-10,51,Roberta Flack,Killing Me Softly With His Song,,51,
1996-08-10,52,Yello,How How,,52,
1996-08-10,53,Darryl D'Bonneau,Don't Turn Your Back On Me,,53,
1996-08-10,54,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),,54,
1996-08-10,55,Chupacabra,Aw Yeah,,55,
1996-08-17,1,Toni Braxton,You're Makin' Me High,2,1,7
1996-08-17,2,Martha Wash & Jocelyn Brown,Keep On Jumpin',1,1,7
1996-08-17,3,Junior Vasquez,If Madonna Calls,5,3,6
1996-08-17,4,Love Tribe,Stand Up,6,4,5
