date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1980-11-01,94,Locksmith,Unlock The Funk,94,59,
1980-11-01,95,Pleasure,SPREAD THAT FEELIN' (ALL AROUND),95,95,
1980-11-01,96,Gino Soccio,I Wanna Take You There (Now) / Heartbreaker / Rhythm Of The World,63,4,17
1980-11-01,97,Telex,EURO-VISION/DANCE TO THE MUSIC/TWIST TO ST. TROPEZ,91,45,2
1980-11-01,98,Rick James,Big Time,88,38,3
1980-11-01,99,Young & Co.,I Like What You're Doing To Me,89,15,13
1980-11-01,100,France Joli,I Feel Like Dancing/The Heart To Break The Heart,87,3,17
1980-11-08,1,Geraldine Hunt,Can't Fake The Feeling,1,1,14
1980-11-08,2,Viola Wills,If You Could Read My Mind,3,2,10
1980-11-08,3,Linda Clifford,SHOOT YOUR BEST SHOT/IT DON't HURT NO MORE,4,3,5
1980-11-08,4,Teena Marie,I Need Your Lovin'/Chains,2,2,7
1980-11-08,5,The B-52s,PRIVATE IDAHO/GIVE ME BACK MY MAN/PARTY OUT OF BOU,5,5,10
1980-11-08,6,Sylvester,I Need You/Sell My Soul/Fever,6,6,7
1980-11-08,7,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,9,7,4
1980-11-08,8,Lipps Inc.,HOW LONG/TIGHT PAIR,15,8,4
1980-11-08,9,Madleen Kane,CHERCHEZ PAS/BOOGIE TALK,10,9,9
1980-11-08,10,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,16,10,16
1980-11-08,11,Donna Summer,THE WANDERER/ALL CUTS,11,11,6
1980-11-08,12,Queen With Wyclef Jean Featuring Pras And Free,Another One Bites The Dust,7,2,13
1980-11-08,13,Kano,It's A War / Ahjia,18,13,5
1980-11-08,14,Peaches & Herb,FUN TIME,14,14,7
1980-11-08,15,Devo,Whip It / Gates Of Steel / Freedom Of Choice,8,8,18
1980-11-08,16,L.A.X.,ALL MY LOVE,26,16,2
1980-11-08,17,Loleatta Holloway,LOVE SENSATION,12,1,14
1980-11-08,18,Tom Browne,Funkin' For Jamaica (N.Y.),13,9,11
1980-11-08,19,Mantus,BOOGIE TO THE BOP,19,19,8
1980-11-08,20,Zapp,MORE BOUNCE TO THE OUNCE,20,20,6
1980-11-08,21,"Evelyn ""Champagne"" King",Let's Get Funky Tonight,21,21,4
1980-11-08,22,Capricorn,CAPRICORN,24,22,5
1980-11-08,23,Harry Thuman,UNDERWATER,17,17,10
1980-11-08,24,Fever,THE ONE TONIGHT/DREAMS AND DESIRES,22,13,8
1980-11-08,25,Dynasty,I've Just Begun To Love You / Do Me Right / Groove Control,25,5,18
1980-11-08,26,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,23,8,24
1980-11-08,27,Passengers,HOT LEATHER,28,27,6
1980-11-08,28,David Bowie,Ashes To Ashes / Fashion,30,28,4
1980-11-08,29,Ultravox,Sleepwalk,31,29,8
1980-11-08,30,Mouzon's Electric Band,EVERYBODY GET DOWN,40,30,3
1980-11-08,31,Stevie Wonder,Master Blaster (Jammin'),36,31,2
1980-11-08,32,Mtume,GIVE IT ON UP (IF YOU WANT TO),32,32,6
1980-11-08,33,Baby O',In The Forest,33,2,28
1980-11-08,34,Narada Michael Walden,The Real Thang / I Want You,41,34,2
1980-11-08,35,J.R.Funk,"FEEL GOOD, PARTY TIME",35,35,3
1980-11-08,36,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,43,36,2
1980-11-08,37,Ike & Tina Turner,"Party Vibes/Shame, Shame, Shame",27,27,4
1980-11-08,38,Grandmaster Flash,FREEDOM,39,37,5
1980-11-08,39,Belinda West,SEABISCUIT IN THE FIFTH,46,39,2
1980-11-08,40,Prince,Uptown / Dirty Mind / Head,45,40,2
1980-11-08,41,Deodato,Night Cruiser / Groovation,44,23,8
1980-11-08,42,Michael Henderson,WIDE RECEIVER,42,42,2
1980-11-08,43,The Pointer Sisters,He's So Shy / Could I Be Dreaming / We've Got The Power,50,43,3
1980-11-08,44,Melody Stewart,"ACTION SATISFACTION/GET DOWN,GET DOWN",61,44,1
1980-11-08,45,Scandal Featuring Patty Smyth,JUST LET ME DANCE,48,28,8
1980-11-08,46,Playback,SPACE INVADER,52,46,2
1980-11-08,47,Easy Going,I STRIP YOU/FEAR,54,29,7
1980-11-08,48,Kool & The Gang,Celebration / Take It To The Top,80,48,1
1980-11-08,49,Bob Marley & The Wailers,COULD YOU BE LOVED,53,49,1
1980-11-08,50,LaToya Jackson,If You Feel The Funk,60,50,1
1980-11-08,51,George Benson,GIVE ME THE NIGHT,34,2,16
1980-11-08,52,Instant Funk,Everybody / Funk-N-Roll / The Funk Is On,62,52,
1980-11-08,53,Roni Griffith,MONDO MAN,63,53,
1980-11-08,54,Loose Joints,IS IT ALL OVER MY FACE,37,23,11
1980-11-08,55,Derrick Laro And Trinity,Don't Stop Til You Get Enough,55,55,
1980-11-08,56,Idris Muhammad,FOR YOUR LOVE/DON't FIGHT THE FEELING,56,22,7
1980-11-08,57,The Vapors,Turning Japanese,57,34,8
1980-11-08,58,Ray Martinez And Friends,Lady Of The Night/The Natives Are Restless,58,18,10
1980-11-08,59,The S.O.S. Band,S.O.S. (Dit Dit Dit Dash Dash Dash Dit Dit Dit),59,59,
1980-11-08,60,The English Beat,HANDS OFF...SHE's MINE/MIRROR IN THE BATHROOM/TWIS,51,22,12
1980-11-08,61,Herbie Hancock,GO FOR IT/SATURDAY NIGHT,38,12,23
1980-11-08,62,The Gibson Brothers,QUE SERA MI VIDA,47,8,16
1980-11-08,63,Irene Cara,Fame / Red Light / Hot Lunch Jam,49,1,21
1980-11-08,64,Manicured Noise,FAITH,64,54,
1980-11-08,65,Diana Ross,Upside Down / I'm Coming Out,29,1,19
1980-11-08,66,Orchestral Manoeuvres In The Dark,ENOLA GAY,72,66,
1980-11-08,67,Ernie Watts,JUST HOLDING ON,79,67,
1980-11-08,68,Go-Go's,WE GOT THE BEAT,68,35,7
1980-11-08,69,Robert Palmer,Johnny And Mary / Looking For Clues,69,69,
1980-11-08,70,Glory,CAN YOU GUESS WHAT GROOVE THIS IS,70,70,
1980-11-08,71,The Doobie Brothers,REAL LOVE,74,71,
1980-11-08,72,The Rolling Stones,EMOTIONAL RESCUE/DANCE,71,9,12
1980-11-08,73,Harlow,Take Off (Satisfaction Guaranteed),78,67,
1980-11-08,74,Tantra,THE HILLS OF KATMANDU,73,48,2
1980-11-08,75,Kurtis Blow,THROUGHOUT YOUR YEARS,75,75,
1980-11-08,76,Peter Jacques Band,Welcome Back (all cuts),76,57,
1980-11-08,77,Seawind,What Cha Doin',87,77,
1980-11-08,78,Martha And The Muffins,Echo Beach/Paint By Number Heart,67,37,7
1980-11-08,79,Psychedelic Furs,INDIA/PULSE/WE LOVE YOU/FLOWERS,,79,
1980-11-08,80,Bohannon,Throw Down The Groove Pt. 1,,80,
1980-11-08,81,The Jam,START,,81,
1980-11-08,82,Snatch,ANOTHER BRICK IN THE WALL,82,77,
1980-11-08,83,Melba Moore,Everything So Good About You,65,36,4
1980-11-08,84,Change,A Lover's Holiday / The Glow Of Love / Searching,66,1,28
1980-11-08,85,"Earth, Wind & Fire",LET ME TALK,85,85,
1980-11-08,86,Jimmy 'Bo' Horne,IS IT IN,86,86,
1980-11-08,87,Daybreak,EVERYBODY GET OFF,90,85,
1980-11-08,88,People's Choice,YOU OUGHT TO BE DANCIN',,88,
1980-11-08,89,Split Enz,I GOT YOU,,89,
1980-11-08,90,The Reddings,Remote Control,,90,
1980-11-08,91,Coffee,Slip & Dip / I Wanna Be With You,81,58,
1980-11-08,92,Jeree Palmer,LOVE CHILD,77,55,
1980-11-08,93,Ashford & Simpson,LOVE DON't MAKE IT RIGHT,83,7,12
1980-11-08,94,B.T. Express,Give Up The Funk (Let's Dance),84,22,20
1980-11-08,95,The Fatback Band,BACK STROKIN',91,53,
1980-11-08,96,Gino Soccio,I Wanna Take You There (Now) / Heartbreaker / Rhythm Of The World,96,4,17
1980-11-08,97,McFadden And Whitehead,I Heard It In A Love Song,89,74,
1980-11-08,98,Joy Division 1995,Love Will Tear Us Apart,92,42,4
1980-11-08,99,Locksmith,Unlock The Funk,94,59,
1980-11-08,100,Image,HOLDIN' ON,88,68,
1980-11-15,1,Linda Clifford,SHOOT YOUR BEST SHOT/IT DON't HURT NO MORE,3,1,6
1980-11-15,2,Viola Wills,If You Could Read My Mind,2,2,11
1980-11-15,3,Geraldine Hunt,Can't Fake The Feeling,1,1,15
1980-11-15,4,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,7,4,5
1980-11-15,5,The B-52s,PRIVATE IDAHO/GIVE ME BACK MY MAN/PARTY OUT OF BOU,5,5,11
1980-11-15,6,Teena Marie,I Need Your Lovin'/Chains,4,2,8
1980-11-15,7,Lipps Inc.,HOW LONG/TIGHT PAIR,8,7,5
1980-11-15,8,Sylvester,I Need You/Sell My Soul/Fever,6,6,8
1980-11-15,9,Madleen Kane,CHERCHEZ PAS/BOOGIE TALK,9,9,10
1980-11-15,10,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,10,10,17
1980-11-15,11,Donna Summer,THE WANDERER/ALL CUTS,11,11,7
1980-11-15,12,Kano,It's A War / Ahjia,13,12,6
1980-11-15,13,L.A.X.,ALL MY LOVE,16,13,3
1980-11-15,14,Devo,Whip It / Gates Of Steel / Freedom Of Choice,15,8,19
1980-11-15,15,Peaches & Herb,FUN TIME,14,14,8
1980-11-15,16,"Evelyn ""Champagne"" King",Let's Get Funky Tonight,21,16,5
1980-11-15,17,Queen With Wyclef Jean Featuring Pras And Free,Another One Bites The Dust,12,2,14
1980-11-15,18,Mantus,BOOGIE TO THE BOP,19,18,9
1980-11-15,19,Zapp,MORE BOUNCE TO THE OUNCE,20,19,7
1980-11-15,20,Mouzon's Electric Band,EVERYBODY GET DOWN,30,20,4
1980-11-15,21,Stevie Wonder,Master Blaster (Jammin'),31,21,3
1980-11-15,22,Melody Stewart,"ACTION SATISFACTION/GET DOWN,GET DOWN",44,22,2
1980-11-15,23,David Bowie,Ashes To Ashes / Fashion,28,23,5
1980-11-15,24,Ultravox,Sleepwalk,29,24,9
1980-11-15,25,Narada Michael Walden,The Real Thang / I Want You,34,25,3
1980-11-15,26,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,36,26,3
1980-11-15,27,Passengers,HOT LEATHER,27,27,7
1980-11-15,28,Kool & The Gang,Celebration / Take It To The Top,48,28,2
1980-11-15,29,Tom Browne,Funkin' For Jamaica (N.Y.),18,9,12
1980-11-15,30,Mtume,GIVE IT ON UP (IF YOU WANT TO),32,30,7
1980-11-15,31,Belinda West,SEABISCUIT IN THE FIFTH,39,31,3
1980-11-15,32,Loleatta Holloway,LOVE SENSATION,17,1,15
1980-11-15,33,Capricorn,CAPRICORN,22,22,6
1980-11-15,34,Dynasty,I've Just Begun To Love You / Do Me Right / Groove Control,25,5,19
1980-11-15,35,Prince,Uptown / Dirty Mind / Head,40,35,3
1980-11-15,36,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,26,8,25
1980-11-15,37,Harry Thuman,UNDERWATER,23,17,11
1980-11-15,38,The Pointer Sisters,He's So Shy / Could I Be Dreaming / We've Got The Power,43,38,4
1980-11-15,39,Fever,THE ONE TONIGHT/DREAMS AND DESIRES,24,13,9
1980-11-15,40,LaToya Jackson,If You Feel The Funk,50,40,2
1980-11-15,41,Grandmaster Flash,FREEDOM,38,37,6
1980-11-15,42,Instant Funk,Everybody / Funk-N-Roll / The Funk Is On,52,42,1
1980-11-15,43,Roni Griffith,MONDO MAN,53,43,1
1980-11-15,44,Playback,SPACE INVADER,46,44,3
1980-11-15,45,The Vapors,Turning Japanese,57,34,9
1980-11-15,46,Ike & Tina Turner,"Party Vibes/Shame, Shame, Shame",37,27,5
1980-11-15,47,J.R.Funk,"FEEL GOOD, PARTY TIME",35,35,4
1980-11-15,48,Deodato,Night Cruiser / Groovation,41,23,9
1980-11-15,49,Seawind,What Cha Doin',77,49,1
1980-11-15,50,Bob Marley & The Wailers,COULD YOU BE LOVED,49,49,2
1980-11-15,51,Baby O',In The Forest,33,2,28
1980-11-15,52,Scandal Featuring Patty Smyth,JUST LET ME DANCE,45,28,8
1980-11-15,53,George Benson,GIVE ME THE NIGHT,51,2,16
1980-11-15,54,Orchestral Manoeuvres In The Dark,ENOLA GAY,66,54,
1980-11-15,55,Ernie Watts,JUST HOLDING ON,67,55,
1980-11-15,56,The S.O.S. Band,S.O.S. (Dit Dit Dit Dash Dash Dash Dit Dit Dit),59,56,
1980-11-15,57,Easy Going,I STRIP YOU/FEAR,47,29,7
1980-11-15,58,The Reddings,Remote Control,90,58,
1980-11-15,59,Psychedelic Furs,INDIA/PULSE/WE LOVE YOU/FLOWERS,79,59,
1980-11-15,60,Bohannon,Throw Down The Groove Pt. 1,80,60,
1980-11-15,61,The English Beat,HANDS OFF...SHE's MINE/MIRROR IN THE BATHROOM/TWIS,60,22,12
1980-11-15,62,The Gibson Brothers,QUE SERA MI VIDA,62,8,16
1980-11-15,63,Loose Joints,IS IT ALL OVER MY FACE,54,23,11
1980-11-15,64,Idris Muhammad,FOR YOUR LOVE/DON't FIGHT THE FEELING,56,22,7
1980-11-15,65,Harlow,Take Off (Satisfaction Guaranteed),73,65,
1980-11-15,66,Tantra,THE HILLS OF KATMANDU,74,48,2
1980-11-15,67,Ray Martinez And Friends,Lady Of The Night/The Natives Are Restless,58,18,10
1980-11-15,68,Go-Go's,WE GOT THE BEAT,68,35,7
1980-11-15,69,Robert Palmer,Johnny And Mary / Looking For Clues,69,69,
1980-11-15,70,Glory,CAN YOU GUESS WHAT GROOVE THIS IS,70,70,
1980-11-15,71,The Doobie Brothers,REAL LOVE,71,71,
1980-11-15,72,The Rolling Stones,EMOTIONAL RESCUE/DANCE,72,9,12
1980-11-15,73,Manicured Noise,FAITH,64,54,
1980-11-15,74,Daybreak,EVERYBODY GET OFF,87,74,
1980-11-15,75,People's Choice,YOU OUGHT TO BE DANCIN',88,75,
1980-11-15,76,Peter Jacques Band,Welcome Back (all cuts),76,57,
1980-11-15,77,Change,A Lover's Holiday / The Glow Of Love / Searching,84,1,28
1980-11-15,78,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,,78,
1980-11-15,79,The Jam,START,81,79,
1980-11-15,80,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",,80,
1980-11-15,81,Michael Henderson,WIDE RECEIVER,42,42,2
1980-11-15,82,Split Enz,I GOT YOU,89,82,
1980-11-15,83,Martha And The Muffins,Echo Beach/Paint By Number Heart,78,37,7
1980-11-15,84,Diana Ross,Upside Down / I'm Coming Out,65,1,19
1980-11-15,85,Derrick Laro And Trinity,Don't Stop Til You Get Enough,55,55,
1980-11-15,86,Jimmy 'Bo' Horne,IS IT IN,86,86,
1980-11-15,87,Frankie Smith,Double Dutch Bus,,87,
1980-11-15,88,Bravo,TOUCH ME NOW,,88,
1980-11-15,89,Quinella,Your Place Or Mine,,89,
1980-11-15,90,Cameo,Keep It Hot,,90,
1980-11-15,91,Bobby Youngblood,THERE's NEVER BEEN (NO ONE LIKE YOU),,91,
1980-11-15,92,Herbie Hancock,GO FOR IT/SATURDAY NIGHT,61,12,23
1980-11-15,93,Irene Cara,Fame / Red Light / Hot Lunch Jam,63,1,21
1980-11-15,94,Kurtis Blow,THROUGHOUT YOUR YEARS,75,75,
1980-11-15,95,Melba Moore,Everything So Good About You,83,36,4
1980-11-15,96,Jeree Palmer,LOVE CHILD,92,55,
1980-11-15,97,Coffee,Slip & Dip / I Wanna Be With You,91,58,
1980-11-15,98,The Fatback Band,BACK STROKIN',95,53,
1980-11-15,99,Ashford & Simpson,LOVE DON't MAKE IT RIGHT,93,7,12
1980-11-15,100,B.T. Express,Give Up The Funk (Let's Dance),94,22,20
1980-11-22,1,Linda Clifford,SHOOT YOUR BEST SHOT/IT DON't HURT NO MORE,1,1,7
1980-11-22,2,Viola Wills,If You Could Read My Mind,2,2,12
1980-11-22,3,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,4,3,6
1980-11-22,4,Geraldine Hunt,Can't Fake The Feeling,3,1,16
1980-11-22,5,The B-52s,PRIVATE IDAHO/GIVE ME BACK MY MAN/PARTY OUT OF BOU,5,5,12
1980-11-22,6,Lipps Inc.,HOW LONG/TIGHT PAIR,7,6,6
1980-11-22,7,Teena Marie,I Need Your Lovin'/Chains,6,2,9
1980-11-22,8,Kano,It's A War / Ahjia,12,8,7
1980-11-22,9,L.A.X.,ALL MY LOVE,13,9,4
1980-11-22,10,Donna Summer,THE WANDERER/ALL CUTS,11,10,8
1980-11-22,11,Sylvester,I Need You/Sell My Soul/Fever,8,6,9
1980-11-22,12,"Evelyn ""Champagne"" King",Let's Get Funky Tonight,16,12,6
1980-11-22,13,Kool & The Gang,Celebration / Take It To The Top,28,13,3
1980-11-22,14,Melody Stewart,"ACTION SATISFACTION/GET DOWN,GET DOWN",22,14,3
1980-11-22,15,Stevie Wonder,Master Blaster (Jammin'),21,15,4
1980-11-22,16,Madleen Kane,CHERCHEZ PAS/BOOGIE TALK,9,9,11
1980-11-22,17,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,10,10,18
1980-11-22,18,Devo,Whip It / Gates Of Steel / Freedom Of Choice,14,8,20
1980-11-22,19,Mouzon's Electric Band,EVERYBODY GET DOWN,20,19,5
1980-11-22,20,Mantus,BOOGIE TO THE BOP,18,18,10
1980-11-22,21,Peaches & Herb,FUN TIME,15,14,9
1980-11-22,22,David Bowie,Ashes To Ashes / Fashion,23,22,6
1980-11-22,23,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,26,23,4
1980-11-22,24,Ultravox,Sleepwalk,24,24,10
1980-11-22,25,Narada Michael Walden,The Real Thang / I Want You,25,25,4
1980-11-22,26,Belinda West,SEABISCUIT IN THE FIFTH,31,26,4
1980-11-22,27,Queen With Wyclef Jean Featuring Pras And Free,Another One Bites The Dust,17,2,15
1980-11-22,28,Passengers,HOT LEATHER,27,27,8
1980-11-22,29,Zapp,MORE BOUNCE TO THE OUNCE,19,19,8
1980-11-22,30,Prince,Uptown / Dirty Mind / Head,35,30,4
1980-11-22,31,LaToya Jackson,If You Feel The Funk,40,31,3
1980-11-22,32,The Pointer Sisters,He's So Shy / Could I Be Dreaming / We've Got The Power,38,32,5
1980-11-22,33,Tom Browne,Funkin' For Jamaica (N.Y.),29,9,13
1980-11-22,34,Mtume,GIVE IT ON UP (IF YOU WANT TO),30,30,8
1980-11-22,35,Harry Thuman,UNDERWATER,37,17,12
1980-11-22,36,Capricorn,CAPRICORN,33,22,7
1980-11-22,37,Instant Funk,Everybody / Funk-N-Roll / The Funk Is On,42,37,2
1980-11-22,38,Loleatta Holloway,LOVE SENSATION,32,1,16
1980-11-22,39,Dynasty,I've Just Begun To Love You / Do Me Right / Groove Control,34,5,20
1980-11-22,40,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,36,8,26
1980-11-22,41,Grandmaster Flash,FREEDOM,41,37,7
1980-11-22,42,Roni Griffith,MONDO MAN,43,42,2
1980-11-22,43,Playback,SPACE INVADER,44,43,4
1980-11-22,44,Seawind,What Cha Doin',49,44,2
1980-11-22,45,The Vapors,Turning Japanese,45,34,10
1980-11-22,46,The Reddings,Remote Control,58,46,1
1980-11-22,47,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,78,47,1
1980-11-22,48,Deodato,Night Cruiser / Groovation,48,23,10
1980-11-22,49,Psychedelic Furs,INDIA/PULSE/WE LOVE YOU/FLOWERS,59,49,1
1980-11-22,50,People's Choice,YOU OUGHT TO BE DANCIN',75,50,1
1980-11-22,51,J.R.Funk,"FEEL GOOD, PARTY TIME",47,35,4
1980-11-22,52,Orchestral Manoeuvres In The Dark,ENOLA GAY,54,52,
1980-11-22,53,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",80,53,
1980-11-22,54,The S.O.S. Band,S.O.S. (Dit Dit Dit Dash Dash Dash Dit Dit Dit),56,54,
1980-11-22,55,Ernie Watts,JUST HOLDING ON,55,55,
1980-11-22,56,Ike & Tina Turner,"Party Vibes/Shame, Shame, Shame",46,27,5
1980-11-22,57,Frankie Smith,Double Dutch Bus,87,57,
1980-11-22,58,Bravo,TOUCH ME NOW,88,58,
1980-11-22,59,Quinella,Your Place Or Mine,89,59,
1980-11-22,60,Bohannon,Throw Down The Groove Pt. 1,60,60,
1980-11-22,61,Fever,THE ONE TONIGHT/DREAMS AND DESIRES,39,13,9
1980-11-22,62,Bob Marley & The Wailers,COULD YOU BE LOVED,50,49,2
1980-11-22,63,George Benson,GIVE ME THE NIGHT,53,2,16
1980-11-22,64,The Gibson Brothers,QUE SERA MI VIDA,62,8,16
1980-11-22,65,Harlow,Take Off (Satisfaction Guaranteed),65,65,
1980-11-22,66,Tantra,THE HILLS OF KATMANDU,66,48,2
1980-11-22,67,Robert Palmer,Johnny And Mary / Looking For Clues,69,67,
1980-11-22,68,Go-Go's,WE GOT THE BEAT,68,35,7
1980-11-22,69,Scandal Featuring Patty Smyth,JUST LET ME DANCE,52,28,8
1980-11-22,70,The Doobie Brothers,REAL LOVE,71,70,
1980-11-22,71,Daybreak,EVERYBODY GET OFF,74,71,
1980-11-22,72,Baby O',In The Forest,51,2,28
1980-11-22,73,Manicured Noise,FAITH,73,54,
1980-11-22,74,Change,A Lover's Holiday / The Glow Of Love / Searching,77,1,28
1980-11-22,75,The Jam,START,79,75,
1980-11-22,76,Jimmy 'Bo' Horne,IS IT IN,86,76,
1980-11-22,77,Cameo,Keep It Hot,90,77,
1980-11-22,78,Bobby Youngblood,THERE's NEVER BEEN (NO ONE LIKE YOU),91,78,
1980-11-22,79,Generation X,Dancing With Myself,,79,
1980-11-22,80,Slave,WATCHING YOU/FEEL MY LOVE,,80,
1980-11-22,81,Kelly Marie,Feels Like I'm In Love / Loving Just For Fun,,81,
1980-11-22,82,Killing Joke,CHANGE/REQUIEM,,82,
1980-11-22,83,Polyrock,Your Dragging Feet/Romantic Me,,83,
1980-11-22,84,The English Beat,HANDS OFF...SHE's MINE/MIRROR IN THE BATHROOM/TWIS,61,22,12
1980-11-22,85,Loose Joints,IS IT ALL OVER MY FACE,63,23,11
1980-11-22,86,Idris Muhammad,FOR YOUR LOVE/DON't FIGHT THE FEELING,64,22,7
1980-11-22,87,Glory,CAN YOU GUESS WHAT GROOVE THIS IS,70,70,
1980-11-22,88,The Rolling Stones,EMOTIONAL RESCUE/DANCE,72,9,12
1980-11-22,89,Peter Jacques Band,Welcome Back (all cuts),76,57,
1980-11-22,90,Easy Going,I STRIP YOU/FEAR,57,29,7
1980-11-22,91,Michael Henderson,WIDE RECEIVER,81,42,2
1980-11-22,92,Ray Martinez And Friends,Lady Of The Night/The Natives Are Restless,67,18,10
1980-11-22,93,Split Enz,I GOT YOU,82,82,
1980-11-22,94,Kurtis Blow,THROUGHOUT YOUR YEARS,94,75,
1980-11-22,95,Martha And The Muffins,Echo Beach/Paint By Number Heart,83,37,7
1980-11-22,96,Diana Ross,Upside Down / I'm Coming Out,84,1,19
1980-11-22,97,Derrick Laro And Trinity,Don't Stop Til You Get Enough,85,55,
1980-11-22,98,Jeree Palmer,LOVE CHILD,96,55,
1980-11-22,99,Melba Moore,Everything So Good About You,95,36,4
1980-11-22,100,Irene Cara,Fame / Red Light / Hot Lunch Jam,93,1,21
1980-11-29,1,Linda Clifford,SHOOT YOUR BEST SHOT/IT DON't HURT NO MORE,1,1,8
1980-11-29,2,Viola Wills,If You Could Read My Mind,2,2,13
1980-11-29,3,The Jacksons,Lovely One/Can You Feel It/Walk Right Now,3,3,7
1980-11-29,4,Lipps Inc.,HOW LONG/TIGHT PAIR,6,4,7
1980-11-29,5,Kano,It's A War / Ahjia,8,5,8
1980-11-29,6,Geraldine Hunt,Can't Fake The Feeling,4,1,17
1980-11-29,7,The B-52s,PRIVATE IDAHO/GIVE ME BACK MY MAN/PARTY OUT OF BOU,5,5,13
1980-11-29,8,L.A.X.,ALL MY LOVE,9,8,5
1980-11-29,9,Donna Summer,THE WANDERER/ALL CUTS,10,9,9
1980-11-29,10,Kool & The Gang,Celebration / Take It To The Top,13,10,4
1980-11-29,11,Teena Marie,I Need Your Lovin'/Chains,7,2,10
1980-11-29,12,"Evelyn ""Champagne"" King",Let's Get Funky Tonight,12,12,7
1980-11-29,13,Sylvester,I Need You/Sell My Soul/Fever,11,6,10
1980-11-29,14,Melody Stewart,"ACTION SATISFACTION/GET DOWN,GET DOWN",14,14,4
1980-11-29,15,Stevie Wonder,Master Blaster (Jammin'),15,15,5
1980-11-29,16,Madleen Kane,CHERCHEZ PAS/BOOGIE TALK,16,9,12
1980-11-29,17,Carrie Lucas,Keep Smilin' / It's Not What You Got (It's How You Use It) / Career Girl,17,10,19
1980-11-29,18,Devo,Whip It / Gates Of Steel / Freedom Of Choice,18,8,21
1980-11-29,19,Mouzon's Electric Band,EVERYBODY GET DOWN,19,19,6
1980-11-29,20,Talking Heads,CROSS EYED AND PAINLESS/BORN UNDER PUNCHES/ONCE IN,23,20,5
1980-11-29,21,David Bowie,Ashes To Ashes / Fashion,22,21,7
1980-11-29,22,Belinda West,SEABISCUIT IN THE FIFTH,26,22,5
1980-11-29,23,LaToya Jackson,If You Feel The Funk,31,23,4
1980-11-29,24,Mantus,BOOGIE TO THE BOP,20,18,11
1980-11-29,25,Prince,Uptown / Dirty Mind / Head,30,25,5
1980-11-29,26,The Pointer Sisters,He's So Shy / Could I Be Dreaming / We've Got The Power,32,26,6
1980-11-29,27,Instant Funk,Everybody / Funk-N-Roll / The Funk Is On,37,27,3
1980-11-29,28,Passengers,HOT LEATHER,28,27,9
1980-11-29,29,Peaches & Herb,FUN TIME,21,14,10
1980-11-29,30,Narada Michael Walden,The Real Thang / I Want You,25,25,5
1980-11-29,31,Patrice Rushen,LOOK UP/NEVER GONNA GIVE YOU UP,47,31,2
1980-11-29,32,The Reddings,Remote Control,46,32,2
1980-11-29,33,People's Choice,YOU OUGHT TO BE DANCIN',50,33,2
1980-11-29,34,The Police,"Voices Inside My Head / When The World Is Running Down, You Make The Best O",53,34,1
1980-11-29,35,Seawind,What Cha Doin',44,35,3
1980-11-29,36,Capricorn,CAPRICORN,36,22,8
1980-11-29,37,Harry Thuman,UNDERWATER,35,17,13
1980-11-29,38,Dynasty,I've Just Begun To Love You / Do Me Right / Groove Control,39,5,21
1980-11-29,39,Roni Griffith,MONDO MAN,42,39,3
1980-11-29,40,Psychedelic Furs,INDIA/PULSE/WE LOVE YOU/FLOWERS,49,40,2
1980-11-29,41,Zapp,MORE BOUNCE TO THE OUNCE,29,19,9
1980-11-29,42,Ultravox,Sleepwalk,24,24,11
1980-11-29,43,Queen With Wyclef Jean Featuring Pras And Free,Another One Bites The Dust,27,2,16
1980-11-29,44,Tom Browne,Funkin' For Jamaica (N.Y.),33,9,14
1980-11-29,45,Playback,SPACE INVADER,43,43,5
1980-11-29,46,Mtume,GIVE IT ON UP (IF YOU WANT TO),34,30,9
1980-11-29,47,Loleatta Holloway,LOVE SENSATION,38,1,17
1980-11-29,48,Watson Beasley,What's On Your Mind / Don't Let Your Chance Go Bye / Breakaway,40,8,27
1980-11-29,49,Quinella,Your Place Or Mine,59,49,1
1980-11-29,50,Bravo,TOUCH ME NOW,58,50,1
1980-11-29,51,Frankie Smith,Double Dutch Bus,57,51,
1980-11-29,52,Bohannon,Throw Down The Groove Pt. 1,60,52,
1980-11-29,53,Orchestral Manoeuvres In The Dark,ENOLA GAY,52,52,
