date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1983-07-09,54,Sparks,COOL PLACES,34,13,9
1983-07-09,55,D Train,Keep Giving Me Love,,55,
1983-07-09,56,Gladys Knight And The Pips,Save The Overtime (For Me),36,18,9
1983-07-09,57,Kajagoogoo,TOO SHY,47,25,8
1983-07-09,58,Johnny Dynell And The NY 88,JAM HOT,44,44,2
1983-07-09,59,Attitude,Love Me Tonight,74,59,
1983-07-09,60,Rod Stewart,BABY JANE,68,60,
1983-07-09,61,The Police,EVERY BREATH YOU TAKE,,61,
1983-07-09,62,Status IV,You Ain't Really Down,56,48,3
1983-07-09,63,Fantasy,LIVE THE LIFE I LOVE,46,41,4
1983-07-09,64,Mtume,JUICY FRUIT,48,30,8
1983-07-09,65,Ric Ocasek,JIMMY JIMMY,,65,
1983-07-09,66,David Joseph,LET's LIVE IT UP (NITE PEOPLE),,66,
1983-07-09,67,Peter Brown,OVERNIGHT SENSATION,57,55,
1983-07-09,68,Duran Duran,Is There Something I Should Know,69,68,
1983-07-09,69,Upfront,INFATUATION,,69,
1983-07-09,70,Culture Club,I'll Tumble 4 Ya,,70,
1983-07-09,71,Devo,THEME FROM DOCTOR DETROIT,50,50,1
1983-07-09,72,Julius Brown,PARTY,58,10,9
1983-07-09,73,A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),70,62,
1983-07-09,74,Celi Bee,I'm FREE,66,66,
1983-07-09,75,Saint Tropez,MORNING MUSIC,65,61,
1983-07-09,76,Spandau Ballet,COMMUNICATION/LIFELINE,67,58,
1983-07-09,77,B Beat Girls,FOR THE SAME MAN,55,48,2
1983-07-09,78,D Train,MUSIC,49,12,10
1983-07-09,79,Eddy Grant,Electric Avenue,72,6,14
1983-07-09,80,Culture Club,Time (Clock Of The Heart),64,46,2
1983-07-16,1,Freeez,I.O.U.,2,1,5
1983-07-16,2,The Human League,(Keep Feeling) Fascination,1,1,7
1983-07-16,3,Yaz,STATE FARM/NOBODY's DIARY,6,3,4
1983-07-16,4,Blancmange,BLIND VISION,3,3,7
1983-07-16,5,Miquel Brown,"SO MANY MEN, SO LITTLE TIME",5,5,5
1983-07-16,6,Donna Summer,She Works Hard For The Money,9,6,3
1983-07-16,7,Robert Palmer,YOU ARE IN MY SYSTEM,4,4,7
1983-07-16,8,Men Without Hats,The Safety Dance,8,1,12
1983-07-16,9,The B-52s,Whammy/Legal Tender/Songs For The Future Generation,12,9,8
1983-07-16,10,Michael Sembello,Maniac,15,10,4
1983-07-16,11,Janet Jackson,Say You Do,11,11,7
1983-07-16,12,Irene Cara,Flashdance...What A Feeling,7,1,10
1983-07-16,13,Falco,Maschine Brennt / On The Run (Auf Der Flucht),17,13,4
1983-07-16,14,First Choice,Let No Man Put Asunder,14,14,7
1983-07-16,15,Dolly Parton,Potential New Boyfriend,21,15,3
1983-07-16,16,Eurythmics,Sweet Dreams (Are Made Of This),24,16,3
1983-07-16,17,George Benson,Inside Love (so Personal),10,7,7
1983-07-16,18,O Romeo,THESE MEMORIES,18,18,7
1983-07-16,19,Fonda Rae,HEOBAH,19,19,5
1983-07-16,20,Phyllis Hyman,Riding The Tiger,20,20,5
1983-07-16,21,The Twins,"FACE TO FACE, HEART TO HEART",34,21,2
1983-07-16,22,Manage,MEMORY,13,13,8
1983-07-16,23,David Bowie,Let's Dance,16,1,15
1983-07-16,24,Brass Construction,Walkin' The Line,22,17,10
1983-07-16,25,Toney Lee,LOVE SO DEEP,36,25,2
1983-07-16,26,Talking Heads,Speaking In Tongues (all cuts),45,26,2
1983-07-16,27,D Train,Keep Giving Me Love,55,27,1
1983-07-16,28,The Paul Simpson Connection,"USE ME, LOSE ME (LOSE ME, USE ME)",28,28,5
1983-07-16,29,India,STAY WITH ME,29,29,5
1983-07-16,30,Greg Kihn Band,LOVE NEVER FAILS,30,30,4
1983-07-16,31,Yello,I LOVE YOU,31,31,2
1983-07-16,32,Whodini,The Haunted House Of Rock,27,27,5
1983-07-16,33,Will Powers,ADVENTURES IN SUCCESS,35,33,2
1983-07-16,34,Heaven 17,TEMPTATION/WE LIVE SO FAST,44,34,2
1983-07-16,35,New Order,BLUE MONDAY/THE BEACH,23,5,15
1983-07-16,36,Madness,OUR HOUSE,26,21,9
1983-07-16,37,Sarah Dash,LOW DOWN DIRTY RHYTHM,47,37,2
1983-07-16,38,Culture Club,I'll Tumble 4 Ya,70,38,1
1983-07-16,39,Shriekback,Lined Up / My Spine (Is The Bassline) / Accretions,40,39,4
1983-07-16,40,Orlando Johnson And Trance,TURN THE MUSIC ON,43,40,2
1983-07-16,41,Michael Jackson (all cuts),Thriller (all cuts),33,1,28
1983-07-16,42,Duran Duran,Is There Something I Should Know,68,42,1
1983-07-16,43,Attitude,Love Me Tonight,59,43,1
1983-07-16,44,Midnight Star,Freak-A-Zoid,53,44,1
1983-07-16,45,Montana Sextet,"WHO NEEDS ENEMIES, WITH FRIENDS LIKE YOU",38,38,4
1983-07-16,46,Starpoint,Don't Be So Serious,51,46,1
1983-07-16,47,The Police,EVERY BREATH YOU TAKE,61,47,1
1983-07-16,48,Natasha King,AM/FM,37,37,5
1983-07-16,49,Mary Jane Girls,Candy Man / All Night Long / Boys,32,8,14
1983-07-16,50,Liquid Liquid,CAVERN,50,50,2
1983-07-16,51,Rod Stewart,BABY JANE,60,51,
1983-07-16,52,I-Level,MINEFIELD,48,5,9
1983-07-16,53,Indeep,When Boys Talk,46,16,11
1983-07-16,54,Shirley Lites,HEAT YOU UP (MELT YOU DOWN),25,5,11
1983-07-16,55,David Joseph,LET's LIVE IT UP (NITE PEOPLE),66,55,
1983-07-16,56,Serge Ponsar,OUT IN THE NIGHT,,56,
1983-07-16,57,Leon Haywood,I'm Out To Catch,42,39,4
1983-07-16,58,Johnny Dynell And The NY 88,JAM HOT,58,44,2
1983-07-16,59,Madonna,Burning Up / Physical Attraction,41,3,13
1983-07-16,60,The Whispers,Tonight / Keep On Loving Me,39,18,11
1983-07-16,61,Upfront,INFATUATION,69,61,
1983-07-16,62,Ric Ocasek,JIMMY JIMMY,65,62,
1983-07-16,63,Pamala Stanley,I DON't WANT TO TALK ABOUT IT,,63,
1983-07-16,64,Lovered,Backstreet Romance,,64,
1983-07-16,65,Gladys Knight And The Pips,Save The Overtime (For Me),56,18,9
1983-07-16,66,Paul Parker,SHOT IN THE NIGHT,49,15,12
1983-07-16,67,Stevie Nicks,STAND BACK,,67,
1983-07-16,68,Mtume,JUICY FRUIT,64,30,8
1983-07-16,69,52nd Street,COOL AS ICE/TWICE AS NICE,52,29,6
1983-07-16,70,Kajagoogoo,TOO SHY,57,25,8
1983-07-16,71,Herbie Hancock,Rockit,,71,
1983-07-16,72,Liquid Gold,What's She Got,,72,
1983-07-16,73,Aretha Franklin,Get It Right,,73,
1983-07-16,74,Julius Brown,PARTY,72,10,9
1983-07-16,75,Devo,THEME FROM DOCTOR DETROIT,71,50,1
1983-07-16,76,Status IV,You Ain't Really Down,62,48,3
1983-07-16,77,B Beat Girls,FOR THE SAME MAN,77,48,2
1983-07-16,78,Sparks,COOL PLACES,54,13,9
1983-07-16,79,Eddy Grant,Electric Avenue,79,6,14
1983-07-16,80,Fantasy,LIVE THE LIFE I LOVE,63,41,4
1983-07-23,1,Freeez,I.O.U.,1,1,6
1983-07-23,2,Yaz,STATE FARM/NOBODY's DIARY,3,2,5
1983-07-23,3,Donna Summer,She Works Hard For The Money,6,3,4
1983-07-23,4,Miquel Brown,"SO MANY MEN, SO LITTLE TIME",5,4,6
1983-07-23,5,The Human League,(Keep Feeling) Fascination,2,1,8
1983-07-23,6,Blancmange,BLIND VISION,4,3,8
1983-07-23,7,Michael Sembello,Maniac,10,7,5
1983-07-23,8,Men Without Hats,The Safety Dance,8,1,13
1983-07-23,9,The B-52s,Whammy/Legal Tender/Songs For The Future Generation,9,9,9
1983-07-23,10,Robert Palmer,YOU ARE IN MY SYSTEM,7,4,8
1983-07-23,11,Falco,Maschine Brennt / On The Run (Auf Der Flucht),13,11,5
1983-07-23,12,Eurythmics,Sweet Dreams (Are Made Of This),16,12,4
1983-07-23,13,First Choice,Let No Man Put Asunder,14,13,8
1983-07-23,14,Dolly Parton,Potential New Boyfriend,15,14,4
1983-07-23,15,Irene Cara,Flashdance...What A Feeling,12,1,11
1983-07-23,16,George Benson,Inside Love (so Personal),17,7,8
1983-07-23,17,The Twins,"FACE TO FACE, HEART TO HEART",21,17,3
1983-07-23,18,Talking Heads,Speaking In Tongues (all cuts),26,18,3
1983-07-23,19,Fonda Rae,HEOBAH,19,19,6
1983-07-23,20,Janet Jackson,Say You Do,11,11,8
1983-07-23,21,O Romeo,THESE MEMORIES,18,18,8
1983-07-23,22,Manage,MEMORY,22,13,9
1983-07-23,23,Toney Lee,LOVE SO DEEP,25,23,3
1983-07-23,24,Yello,I LOVE YOU,31,24,3
1983-07-23,25,D Train,Keep Giving Me Love,27,25,2
1983-07-23,26,Phyllis Hyman,Riding The Tiger,20,20,6
1983-07-23,27,Serge Ponsar,OUT IN THE NIGHT,56,27,1
1983-07-23,28,India,STAY WITH ME,29,28,6
1983-07-23,29,Herbie Hancock,Rockit,71,29,1
1983-07-23,30,Greg Kihn Band,LOVE NEVER FAILS,30,30,5
1983-07-23,31,David Bowie,Let's Dance,23,1,16
1983-07-23,32,Whodini,The Haunted House Of Rock,32,27,6
1983-07-23,33,Will Powers,ADVENTURES IN SUCCESS,33,33,3
1983-07-23,34,Heaven 17,TEMPTATION/WE LIVE SO FAST,34,34,3
1983-07-23,35,Culture Club,I'll Tumble 4 Ya,38,35,2
1983-07-23,36,Duran Duran,Is There Something I Should Know,42,36,2
1983-07-23,37,Sarah Dash,LOW DOWN DIRTY RHYTHM,37,37,3
1983-07-23,38,Shriekback,Lined Up / My Spine (Is The Bassline) / Accretions,39,38,5
1983-07-23,39,Brass Construction,Walkin' The Line,24,17,11
1983-07-23,40,Orlando Johnson And Trance,TURN THE MUSIC ON,40,40,3
1983-07-23,41,The Police,EVERY BREATH YOU TAKE,47,41,2
1983-07-23,42,The Paul Simpson Connection,"USE ME, LOSE ME (LOSE ME, USE ME)",28,28,6
1983-07-23,43,Attitude,Love Me Tonight,43,43,2
1983-07-23,44,Midnight Star,Freak-A-Zoid,44,44,2
1983-07-23,45,Aretha Franklin,Get It Right,73,45,1
1983-07-23,46,Starpoint,Don't Be So Serious,46,46,2
1983-07-23,47,Stevie Nicks,STAND BACK,67,47,1
1983-07-23,48,Michael Jackson (all cuts),Thriller (all cuts),41,1,29
1983-07-23,49,Mary Jane Girls,Candy Man / All Night Long / Boys,49,8,15
1983-07-23,50,Rod Stewart,BABY JANE,51,50,1
1983-07-23,51,Pamala Stanley,I DON't WANT TO TALK ABOUT IT,63,51,
1983-07-23,52,Liquid Gold,What's She Got,72,52,
1983-07-23,53,New Order,BLUE MONDAY/THE BEACH,35,5,15
1983-07-23,54,Lovered,Backstreet Romance,64,54,
1983-07-23,55,David Joseph,LET's LIVE IT UP (NITE PEOPLE),55,55,
1983-07-23,56,Madness,OUR HOUSE,36,21,9
1983-07-23,57,Liquid Liquid,CAVERN,50,50,2
1983-07-23,58,Johnny Dynell And The NY 88,JAM HOT,58,44,2
1983-07-23,59,Upfront,INFATUATION,61,59,
1983-07-23,60,Ric Ocasek,JIMMY JIMMY,62,60,
1983-07-23,61,Indeep,When Boys Talk,53,16,11
1983-07-23,62,Slingshot,Do It Again/Billie Jean,,62,
1983-07-23,63,The Whispers,Tonight / Keep On Loving Me,60,18,11
1983-07-23,64,Electric Mind,PICK ME UP (CAN WE GO),,64,
1983-07-23,65,Montana Sextet,"WHO NEEDS ENEMIES, WITH FRIENDS LIKE YOU",45,38,4
1983-07-23,66,Madonna,Burning Up / Physical Attraction,59,3,13
1983-07-23,67,Leon Haywood,I'm Out To Catch,57,39,4
1983-07-23,68,Gladys Knight And The Pips,Save The Overtime (For Me),65,18,9
1983-07-23,69,The S.O.S. Band,JUST BE GOOD TO ME,,69,
1983-07-23,70,Shalamar,Dead Giveaway,,70,
1983-07-23,71,Kajagoogoo,TOO SHY,70,25,8
1983-07-23,72,Taco,Puttin' On The Ritz,,72,
1983-07-23,73,Shirley Lites,HEAT YOU UP (MELT YOU DOWN),54,5,11
1983-07-23,74,Paul Parker,SHOT IN THE NIGHT,66,15,12
1983-07-23,75,Devo,THEME FROM DOCTOR DETROIT,75,50,1
1983-07-23,76,Mtume,JUICY FRUIT,68,30,8
1983-07-23,77,52nd Street,COOL AS ICE/TWICE AS NICE,69,29,6
1983-07-23,78,Sparks,COOL PLACES,78,13,9
1983-07-23,79,I-Level,MINEFIELD,52,5,9
1983-07-23,80,Natasha King,AM/FM,48,37,5
1983-07-30,1,Yaz,STATE FARM/NOBODY's DIARY,2,1,6
1983-07-30,2,Freeez,I.O.U.,1,1,7
1983-07-30,3,Donna Summer,She Works Hard For The Money,3,3,5
1983-07-30,4,Miquel Brown,"SO MANY MEN, SO LITTLE TIME",4,4,7
1983-07-30,5,The Human League,(Keep Feeling) Fascination,5,1,9
1983-07-30,6,Michael Sembello,Maniac,7,6,6
1983-07-30,7,Blancmange,BLIND VISION,6,3,9
1983-07-30,8,Men Without Hats,The Safety Dance,8,1,14
1983-07-30,9,Falco,Maschine Brennt / On The Run (Auf Der Flucht),11,9,6
1983-07-30,10,Eurythmics,Sweet Dreams (Are Made Of This),12,10,5
1983-07-30,11,The B-52s,Whammy/Legal Tender/Songs For The Future Generation,9,9,10
1983-07-30,12,Slingshot,Do It Again/Billie Jean,62,12,1
1983-07-30,13,Talking Heads,Speaking In Tongues (all cuts),18,13,4
1983-07-30,14,Dolly Parton,Potential New Boyfriend,14,14,5
1983-07-30,15,Herbie Hancock,Rockit,29,15,2
1983-07-30,16,Robert Palmer,YOU ARE IN MY SYSTEM,10,4,9
1983-07-30,17,The Twins,"FACE TO FACE, HEART TO HEART",17,17,4
1983-07-30,18,Yello,I LOVE YOU,24,18,4
1983-07-30,19,Serge Ponsar,OUT IN THE NIGHT,27,19,2
1983-07-30,20,First Choice,Let No Man Put Asunder,13,13,9
1983-07-30,21,Aretha Franklin,Get It Right,45,21,2
1983-07-30,22,Toney Lee,LOVE SO DEEP,23,22,4
1983-07-30,23,George Benson,Inside Love (so Personal),16,7,9
1983-07-30,24,D Train,Keep Giving Me Love,25,24,3
1983-07-30,25,Pamala Stanley,I DON't WANT TO TALK ABOUT IT,51,25,1
1983-07-30,26,The Police,EVERY BREATH YOU TAKE,41,26,3
1983-07-30,27,O Romeo,THESE MEMORIES,21,18,9
1983-07-30,28,Culture Club,I'll Tumble 4 Ya,35,28,3
1983-07-30,29,Stevie Nicks,STAND BACK,47,29,2
1983-07-30,30,Irene Cara,Flashdance...What A Feeling,15,1,12
1983-07-30,31,Fonda Rae,HEOBAH,19,19,7
1983-07-30,32,Manage,MEMORY,22,13,10
1983-07-30,33,Phyllis Hyman,Riding The Tiger,26,20,7
1983-07-30,34,Duran Duran,Is There Something I Should Know,36,34,3
1983-07-30,35,Shriekback,Lined Up / My Spine (Is The Bassline) / Accretions,38,35,6
1983-07-30,36,Whodini,The Haunted House Of Rock,32,27,7
1983-07-30,37,Attitude,Love Me Tonight,43,37,3
1983-07-30,38,Liquid Gold,What's She Got,52,38,1
1983-07-30,39,Shalamar,Dead Giveaway,70,39,1
1983-07-30,40,The Clark Sisters,YOU BROUGHT THE SUNSHINE,,40,1
1983-07-30,41,Heaven 17,TEMPTATION/WE LIVE SO FAST,34,34,4
1983-07-30,42,India,STAY WITH ME,28,28,7
1983-07-30,43,Will Powers,ADVENTURES IN SUCCESS,33,33,4
1983-07-30,44,Orlando Johnson And Trance,TURN THE MUSIC ON,40,40,4
1983-07-30,45,Midnight Star,Freak-A-Zoid,44,44,3
1983-07-30,46,Diana Ross,Pieces Of Ice,,46,1
1983-07-30,47,Rod Stewart,BABY JANE,50,47,2
1983-07-30,48,Lovered,Backstreet Romance,54,48,1
1983-07-30,49,Starpoint,Don't Be So Serious,46,46,3
1983-07-30,50,Brass Construction,Walkin' The Line,39,17,12
1983-07-30,51,The S.O.S. Band,JUST BE GOOD TO ME,69,51,
1983-07-30,52,Greg Kihn Band,LOVE NEVER FAILS,30,30,5
1983-07-30,53,New Order,BLUE MONDAY/THE BEACH,53,5,15
1983-07-30,54,Sarah Dash,LOW DOWN DIRTY RHYTHM,37,37,3
1983-07-30,55,Michael Jackson (all cuts),Thriller (all cuts),48,1,29
1983-07-30,56,Electric Mind,PICK ME UP (CAN WE GO),64,56,
1983-07-30,57,Liquid Liquid,CAVERN,57,50,2
1983-07-30,58,Upfront,INFATUATION,59,58,
1983-07-30,59,Johnny Dynell And The NY 88,JAM HOT,58,44,2
1983-07-30,60,Lenny White,MY TURN TO LOVE YOU,,60,
1983-07-30,61,Ebn/ozn,A.E.I.O.U. (SOMETIMES Y),,61,
1983-07-30,62,Sylvester,BAND OF GOLD,,62,
1983-07-30,63,Ric Ocasek,JIMMY JIMMY,60,60,
1983-07-30,64,David Joseph,LET's LIVE IT UP (NITE PEOPLE),55,55,
1983-07-30,65,Lime,GUILTY,,65,
1983-07-30,66,David Bowie,Let's Dance,31,1,16
1983-07-30,67,Ministry,I WANTED TO TELL HER,,67,
1983-07-30,68,Taco,Puttin' On The Ritz,72,68,
1983-07-30,69,Little Toni Marsh,VIDEO BURNOUT,,69,
1983-07-30,70,Vicki Sue Robinson,TO SIR WITH LOVE,,70,
1983-07-30,71,Kurtis Blow,Party Time,,71,
1983-07-30,72,Janet Jackson,Say You Do,20,11,8
1983-07-30,73,The Paul Simpson Connection,"USE ME, LOSE ME (LOSE ME, USE ME)",42,28,6
1983-07-30,74,Leon Haywood,I'm Out To Catch,67,39,4
1983-07-30,75,Gladys Knight And The Pips,Save The Overtime (For Me),68,18,9
1983-07-30,76,Indeep,When Boys Talk,61,16,11
1983-07-30,77,Madness,OUR HOUSE,56,21,9
1983-07-30,78,Mary Jane Girls,Candy Man / All Night Long / Boys,49,8,15
1983-07-30,79,The Whispers,Tonight / Keep On Loving Me,63,18,11
1983-07-30,80,Devo,THEME FROM DOCTOR DETROIT,75,50,1
1983-08-06,1,Yaz,STATE FARM/NOBODY's DIARY,1,1,7
1983-08-06,2,Miquel Brown,"SO MANY MEN, SO LITTLE TIME",4,2,8
1983-08-06,3,Donna Summer,She Works Hard For The Money,3,3,6
1983-08-06,4,Freeez,I.O.U.,2,1,8
1983-08-06,5,Slingshot,Do It Again/Billie Jean,12,5,2
1983-08-06,6,Michael Sembello,Maniac,6,6,7
1983-08-06,7,Herbie Hancock,Rockit,15,7,3
1983-08-06,8,Eurythmics,Sweet Dreams (Are Made Of This),10,8,6
1983-08-06,9,Falco,Maschine Brennt / On The Run (Auf Der Flucht),9,9,7
1983-08-06,10,The Human League,(Keep Feeling) Fascination,5,1,10
1983-08-06,11,Talking Heads,Speaking In Tongues (all cuts),13,11,5
1983-08-06,12,Serge Ponsar,OUT IN THE NIGHT,19,12,3
1983-08-06,13,Aretha Franklin,Get It Right,21,13,3
1983-08-06,14,The B-52s,Whammy/Legal Tender/Songs For The Future Generation,11,9,11
1983-08-06,15,Men Without Hats,The Safety Dance,8,1,15
1983-08-06,16,Yello,I LOVE YOU,18,16,5
1983-08-06,17,The Twins,"FACE TO FACE, HEART TO HEART",17,17,5
1983-08-06,18,Culture Club,I'll Tumble 4 Ya,28,18,4
1983-08-06,19,Pamala Stanley,I DON't WANT TO TALK ABOUT IT,25,19,2
1983-08-06,20,Dolly Parton,Potential New Boyfriend,14,14,6
1983-08-06,21,Blancmange,BLIND VISION,7,3,10
1983-08-06,22,Toney Lee,LOVE SO DEEP,22,22,5
1983-08-06,23,Stevie Nicks,STAND BACK,29,23,3
1983-08-06,24,D Train,Keep Giving Me Love,24,24,4
1983-08-06,25,The S.O.S. Band,JUST BE GOOD TO ME,51,25,1
1983-08-06,26,The Police,EVERY BREATH YOU TAKE,26,26,4
1983-08-06,27,Liquid Gold,What's She Got,38,27,2
1983-08-06,28,Shalamar,Dead Giveaway,39,28,2
1983-08-06,29,Robert Palmer,YOU ARE IN MY SYSTEM,16,4,10
1983-08-06,30,Diana Ross,Pieces Of Ice,46,30,2
1983-08-06,31,First Choice,Let No Man Put Asunder,20,13,10
1983-08-06,32,O Romeo,THESE MEMORIES,27,18,10
1983-08-06,33,Fonda Rae,HEOBAH,31,19,8
1983-08-06,34,Duran Duran,Is There Something I Should Know,34,34,4
1983-08-06,35,Shriekback,Lined Up / My Spine (Is The Bassline) / Accretions,35,35,7
1983-08-06,36,Whodini,The Haunted House Of Rock,36,27,8
1983-08-06,37,Attitude,Love Me Tonight,37,37,4
1983-08-06,38,The Clark Sisters,YOU BROUGHT THE SUNSHINE,40,38,2
1983-08-06,39,Ebn/ozn,A.E.I.O.U. (SOMETIMES Y),61,39,1
1983-08-06,40,Lenny White,MY TURN TO LOVE YOU,60,40,1
1983-08-06,41,Lime,GUILTY,65,41,1
1983-08-06,42,Taco,Puttin' On The Ritz,68,42,1
1983-08-06,43,Sylvester,BAND OF GOLD,62,43,1
1983-08-06,44,Electric Mind,PICK ME UP (CAN WE GO),56,44,1
1983-08-06,45,Vicki Sue Robinson,TO SIR WITH LOVE,70,45,1
1983-08-06,46,Little Toni Marsh,VIDEO BURNOUT,69,46,1
1983-08-06,47,Midnight Star,Freak-A-Zoid,45,44,4
1983-08-06,48,Lovered,Backstreet Romance,48,48,2
1983-08-06,49,Irene Cara,Flashdance...What A Feeling,30,1,13
1983-08-06,50,Manage,MEMORY,32,13,11
1983-08-06,51,Ministry,I WANTED TO TELL HER,67,51,
1983-08-06,52,Kurtis Blow,Party Time,71,52,
1983-08-06,53,Otis Liggett,EVERY BREATH YOU TAKE,,53,
1983-08-06,54,Junior Byron,DANCE TO THE MUSIC,,54,
1983-08-06,55,Heaven 17,TEMPTATION/WE LIVE SO FAST,41,34,4
1983-08-06,56,Will Powers,ADVENTURES IN SUCCESS,43,33,4
1983-08-06,57,Liquid Liquid,CAVERN,57,50,2
1983-08-06,58,Upfront,INFATUATION,58,58,
1983-08-06,59,Sarah Dash,LOW DOWN DIRTY RHYTHM,54,37,3
1983-08-06,60,Lee Prentiss,LOVE THIS WAY,,60,
1983-08-06,61,Rod Stewart,BABY JANE,47,47,2
1983-08-06,62,George Benson,Inside Love (so Personal),23,7,9
1983-08-06,63,Michael Jackson (all cuts),Thriller (all cuts),55,1,29
1983-08-06,64,Hazell Dean,Searchin' (I've Gotta Find A Man),,64,
1983-08-06,65,Rick James,Cold Blooded,,65,
1983-08-06,66,Monyaka,GO DEH YAKA (GO TO THE TOP),,66,
1983-08-06,67,Starpoint,Don't Be So Serious,49,46,3
1983-08-06,68,New Order,BLUE MONDAY/THE BEACH,53,5,15
1983-08-06,69,David Joseph,LET's LIVE IT UP (NITE PEOPLE),64,55,
1983-08-06,70,Orlando Johnson And Trance,TURN THE MUSIC ON,44,40,4
1983-08-06,71,India,STAY WITH ME,42,28,7
1983-08-06,72,Phyllis Hyman,Riding The Tiger,33,20,7
1983-08-06,73,Ric Ocasek,JIMMY JIMMY,63,60,
1983-08-06,74,David Bowie,Let's Dance,66,1,16
1983-08-06,75,Gladys Knight And The Pips,Save The Overtime (For Me),75,18,9
1983-08-06,76,Mary Jane Girls,Candy Man / All Night Long / Boys,78,8,15
1983-08-06,77,The Paul Simpson Connection,"USE ME, LOSE ME (LOSE ME, USE ME)",73,28,6
1983-08-06,78,Greg Kihn Band,LOVE NEVER FAILS,52,30,5
1983-08-06,79,Brass Construction,Walkin' The Line,50,17,12
1983-08-06,80,Johnny Dynell And The NY 88,JAM HOT,59,44,2
1983-08-13,1,Yaz,STATE FARM/NOBODY's DIARY,1,1,8
1983-08-13,2,Slingshot,Do It Again/Billie Jean,5,2,3
1983-08-13,3,Donna Summer,She Works Hard For The Money,3,3,7
1983-08-13,4,Miquel Brown,"SO MANY MEN, SO LITTLE TIME",2,2,9
1983-08-13,5,Herbie Hancock,Rockit,7,5,4
1983-08-13,6,Freeez,I.O.U.,4,1,9
1983-08-13,7,Eurythmics,Sweet Dreams (Are Made Of This),8,7,7
1983-08-13,8,Michael Sembello,Maniac,6,6,8
1983-08-13,9,Talking Heads,Speaking In Tongues (all cuts),11,9,6
1983-08-13,10,Serge Ponsar,OUT IN THE NIGHT,12,10,4
1983-08-13,11,Aretha Franklin,Get It Right,13,11,4
1983-08-13,12,The Human League,(Keep Feeling) Fascination,10,1,11
1983-08-13,13,Falco,Maschine Brennt / On The Run (Auf Der Flucht),9,9,8
1983-08-13,14,Culture Club,I'll Tumble 4 Ya,18,14,5
1983-08-13,15,Pamala Stanley,I DON't WANT TO TALK ABOUT IT,19,15,3
1983-08-13,16,Yello,I LOVE YOU,16,16,6
1983-08-13,17,Stevie Nicks,STAND BACK,23,17,4
1983-08-13,18,Shalamar,Dead Giveaway,28,18,3
1983-08-13,19,The S.O.S. Band,JUST BE GOOD TO ME,25,19,2
1983-08-13,20,The B-52s,Whammy/Legal Tender/Songs For The Future Generation,14,9,12
1983-08-13,21,Diana Ross,Pieces Of Ice,30,21,3
1983-08-13,22,Lime,GUILTY,41,22,2
1983-08-13,23,Liquid Gold,What's She Got,27,23,3
1983-08-13,24,Men Without Hats,The Safety Dance,15,1,16
1983-08-13,25,Dolly Parton,Potential New Boyfriend,20,14,7
1983-08-13,26,The Twins,"FACE TO FACE, HEART TO HEART",17,17,6
1983-08-13,27,Sylvester,BAND OF GOLD,43,27,2
1983-08-13,28,Otis Liggett,EVERY BREATH YOU TAKE,53,28,1
1983-08-13,29,The Clark Sisters,YOU BROUGHT THE SUNSHINE,38,29,3
1983-08-13,30,Blancmange,BLIND VISION,21,3,11
1983-08-13,31,Junior Byron,DANCE TO THE MUSIC,54,31,1
1983-08-13,32,Toney Lee,LOVE SO DEEP,22,22,6
1983-08-13,33,Ministry,I WANTED TO TELL HER,51,33,1
1983-08-13,34,Duran Duran,Is There Something I Should Know,34,34,5
1983-08-13,35,Shriekback,Lined Up / My Spine (Is The Bassline) / Accretions,35,35,8
1983-08-13,36,Ebn/ozn,A.E.I.O.U. (SOMETIMES Y),39,36,2
1983-08-13,37,Attitude,Love Me Tonight,37,37,5
1983-08-13,38,Lenny White,MY TURN TO LOVE YOU,40,38,2
1983-08-13,39,Taco,Puttin' On The Ritz,42,39,2
1983-08-13,40,Vicki Sue Robinson,TO SIR WITH LOVE,45,40,2
1983-08-13,41,The Police,EVERY BREATH YOU TAKE,26,26,5
1983-08-13,42,Lee Prentiss,LOVE THIS WAY,60,42,1
1983-08-13,43,Rick James,Cold Blooded,65,43,1
1983-08-13,44,Electric Mind,PICK ME UP (CAN WE GO),44,44,2
1983-08-13,45,Little Toni Marsh,VIDEO BURNOUT,46,45,2
1983-08-13,46,Lovered,Backstreet Romance,48,46,3
1983-08-13,47,Hazell Dean,Searchin' (I've Gotta Find A Man),64,47,1
1983-08-13,48,Kurtis Blow,Party Time,52,48,1
1983-08-13,49,Whodini,The Haunted House Of Rock,36,27,9
1983-08-13,50,Adele Bertei,BUILD ME A BRIDGE,,50,1
1983-08-13,51,Chaka Khan,Ain't Nobody,,51,
1983-08-13,52,First Choice,Let No Man Put Asunder,31,13,10
1983-08-13,53,D Train,Keep Giving Me Love,24,24,4
1983-08-13,54,Fonda Rae,HEOBAH,33,19,8
1983-08-13,55,Robert Palmer,YOU ARE IN MY SYSTEM,29,4,10
1983-08-13,56,O Romeo,THESE MEMORIES,32,18,10
1983-08-13,57,Upfront,INFATUATION,58,57,
1983-08-13,58,Monyaka,GO DEH YAKA (GO TO THE TOP),66,58,
1983-08-13,59,Midnight Star,Freak-A-Zoid,47,44,4
1983-08-13,60,Two Sisters,HIGH NOON,,60,
1983-08-13,61,Ashford & Simpson,HIGHRISE,,61,
