date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-06-24,9,Technotronic Featuring Ya Kid K,Move It To The Rhythm,3,3,12
1995-06-24,10,M People,Open Your Heart,9,1,11
1995-06-24,11,Dr. Alban,Let The Beat Go On,6,6,11
1995-06-24,12,Michael Jackson & Janet Jackson,Scream,51,12,1
1995-06-24,13,Sugar,The Feeling,16,13,5
1995-06-24,14,Blunt Funkers,God's An Astronaut,19,14,4
1995-06-24,15,Vanessa Williams,The Way That You Love,20,15,5
1995-06-24,16,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,10,8,9
1995-06-24,17,Chante Moore,This Time,14,5,10
1995-06-24,18,Judy Albanese,That Ain't Right,15,15,10
1995-06-24,19,Spirits,Spirit Inside,21,19,5
1995-06-24,20,Sphinx,What Hope Have I,11,1,12
1995-06-24,21,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,22,21,6
1995-06-24,22,Carolyn Harding,Pick It Up,18,18,8
1995-06-24,23,Deep Forest,Marta's Song,25,23,4
1995-06-24,24,Mary J. Blige,You Bring Me Joy,31,24,3
1995-06-24,25,Rozalla,You Never Love The Same Way Twice,29,25,4
1995-06-24,26,Yello,Tremendous Pain,30,26,4
1995-06-24,27,Jaki Graham,Absolute E-Sensual,32,27,3
1995-06-24,28,Butter,Do Me Right,28,28,5
1995-06-24,29,Gloria Estefan,Cherchez La Femme,33,29,5
1995-06-24,30,Ini Kamoze,Listen Me Tic (Woyoi),38,30,2
1995-06-24,31,Towa Tei,Technova,24,22,7
1995-06-24,32,Lovewatch,Wake It Up,27,23,8
1995-06-24,33,Kellee,My Love,17,5,11
1995-06-24,34,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,23,21,10
1995-06-24,35,Yaki-Da,I Saw You Dancing,46,35,2
1995-06-24,36,Le Click,Tonight Is The Night,34,22,8
1995-06-24,37,Underground Lovers,Losin' It,39,37,3
1995-06-24,38,The Tyrrel Corporation,Better Days Ahead,44,38,2
1995-06-24,39,3rd Chapter,Morning After,41,39,3
1995-06-24,40,Eve Gallagher,Love Come Down,42,40,3
1995-06-24,41,KMFDM,Juke-Joint Jezebel,,41,1
1995-06-24,42,Jon Secada,Mental Picture,35,30,8
1995-06-24,43,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),26,1,14
1995-06-24,44,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,,44,1
1995-06-24,45,The Gap Band,First Lover,,45,1
1995-06-24,46,Junior Flex Featuring Linda Rice,Work That Love,,46,1
1995-06-24,47,Chantay Savage,I Will Survive,43,35,7
1995-06-24,48,G-Spott,Make That Move,48,47,3
1995-06-24,49,Madonna,Bedtime Story,37,1,16
1995-06-24,50,C+C Music Factory,I Found Love,36,13,11
1995-06-24,51,Judy Cheeks,As Long As You're Good To Me,,51,
1995-06-24,52,La Bouche,Fallin' In Love,,52,
1995-06-24,53,Bass Symphony Featuring Ja Nell,Deep Side,,53,
1995-06-24,54,Liz Torres,Set Urself Free,,54,
1995-06-24,55,Max-A-Million,Take Your Time (Do It Right),,55,
1995-07-01,1,Staxx Of Joy Featuring Carol Leeming,You,2,1,7
1995-07-01,2,Jamiroquai,Space Cowboy,3,2,7
1995-07-01,3,Michael Jackson & Janet Jackson,Scream,12,3,2
1995-07-01,4,Reel 2 Real Featuring The Mad Stuntman,Conway,4,4,10
1995-07-01,5,Frankie Knuckles Featuring Adeva,Too Many Fish,1,1,9
1995-07-01,6,Gladys Knight,Next Time,7,6,8
1995-07-01,7,Blunt Funkers,God's An Astronaut,14,7,5
1995-07-01,8,Sugar,The Feeling,13,8,6
1995-07-01,9,Size 9,I'm Ready,6,1,10
1995-07-01,10,Vanessa Williams,The Way That You Love,15,10,6
1995-07-01,11,Corona,Baby Baby,5,5,9
1995-07-01,12,Mary J. Blige,You Bring Me Joy,24,12,4
1995-07-01,13,Love Happy,Message Of Love,8,5,10
1995-07-01,14,Spirits,Spirit Inside,19,14,6
1995-07-01,15,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,21,15,7
1995-07-01,16,Yello,Tremendous Pain,26,16,5
1995-07-01,17,Deep Forest,Marta's Song,23,17,5
1995-07-01,18,Rozalla,You Never Love The Same Way Twice,25,18,5
1995-07-01,19,Technotronic Featuring Ya Kid K,Move It To The Rhythm,9,3,13
1995-07-01,20,Jaki Graham,Absolute E-Sensual,27,20,4
1995-07-01,21,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,16,8,10
1995-07-01,22,Chante Moore,This Time,17,5,11
1995-07-01,23,Dr. Alban,Let The Beat Go On,11,6,12
1995-07-01,24,Butter,Do Me Right,28,24,6
1995-07-01,25,Ini Kamoze,Listen Me Tic (Woyoi),30,25,3
1995-07-01,26,M People,Open Your Heart,10,1,12
1995-07-01,27,Gloria Estefan,Cherchez La Femme,29,27,6
1995-07-01,28,Judy Albanese,That Ain't Right,18,15,11
1995-07-01,29,Yaki-Da,I Saw You Dancing,35,29,3
1995-07-01,30,Carolyn Harding,Pick It Up,22,18,9
1995-07-01,31,Towa Tei,Technova,31,22,8
1995-07-01,32,Sphinx,What Hope Have I,20,1,13
1995-07-01,33,Judy Cheeks,As Long As You're Good To Me,51,33,1
1995-07-01,34,The Tyrrel Corporation,Better Days Ahead,38,34,3
1995-07-01,35,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,44,35,2
1995-07-01,36,Underground Lovers,Losin' It,37,36,4
1995-07-01,37,KMFDM,Juke-Joint Jezebel,41,37,2
1995-07-01,38,Lovewatch,Wake It Up,32,23,9
1995-07-01,39,Sarah McLachlan,Possession,,39,1
1995-07-01,40,The Gap Band,First Lover,45,40,2
1995-07-01,41,Barbara Douglas,Shine,,41,1
1995-07-01,42,3rd Chapter,Morning After,39,39,4
1995-07-01,43,Junior Flex Featuring Linda Rice,Work That Love,46,43,2
1995-07-01,44,La Bouche,Fallin' In Love,52,44,1
1995-07-01,45,Eve Gallagher,Love Come Down,40,40,4
1995-07-01,46,Rochelle Fleming,Suffer! (The Consequences),,46,1
1995-07-01,47,Bass Symphony Featuring Ja Nell,Deep Side,53,47,1
1995-07-01,48,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,34,21,11
1995-07-01,49,Le Click,Tonight Is The Night,36,22,9
1995-07-01,50,Kellee,My Love,33,5,12
1995-07-01,51,Crystal Waters,Relax,,51,
1995-07-01,52,Londonbeat,Build It With Love,,52,
1995-07-01,53,Elton John,Made In England,,53,
1995-07-01,54,Joi Cardwell,Love And Devotion,,54,
1995-07-01,55,Paula Abdul,My Love Is For Real,,55,
1995-07-08,1,Jamiroquai,Space Cowboy,2,1,8
1995-07-08,2,Michael Jackson & Janet Jackson,Scream,3,2,3
1995-07-08,3,Blunt Funkers,God's An Astronaut,7,3,6
1995-07-08,4,Sugar,The Feeling,8,4,7
1995-07-08,5,Staxx Of Joy Featuring Carol Leeming,You,1,1,8
1995-07-08,6,Vanessa Williams,The Way That You Love,10,6,7
1995-07-08,7,Frankie Knuckles Featuring Adeva,Too Many Fish,5,1,10
1995-07-08,8,Mary J. Blige,You Bring Me Joy,12,8,5
1995-07-08,9,Reel 2 Real Featuring The Mad Stuntman,Conway,4,4,11
1995-07-08,10,Gladys Knight,Next Time,6,6,9
1995-07-08,11,Yello,Tremendous Pain,16,11,6
1995-07-08,12,Spirits,Spirit Inside,14,12,7
1995-07-08,13,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,15,13,8
1995-07-08,14,Deep Forest,Marta's Song,17,14,6
1995-07-08,15,Jaki Graham,Absolute E-Sensual,20,15,5
1995-07-08,16,Rozalla,You Never Love The Same Way Twice,18,16,6
1995-07-08,17,Ini Kamoze,Listen Me Tic (Woyoi),25,17,4
1995-07-08,18,Corona,Baby Baby,11,5,10
1995-07-08,19,Love Happy,Message Of Love,13,5,11
1995-07-08,20,Size 9,I'm Ready,9,1,11
1995-07-08,21,Butter,Do Me Right,24,21,7
1995-07-08,22,Yaki-Da,I Saw You Dancing,29,22,4
1995-07-08,23,Gloria Estefan,Cherchez La Femme,27,23,7
1995-07-08,24,Judy Cheeks,As Long As You're Good To Me,33,24,2
1995-07-08,25,Technotronic Featuring Ya Kid K,Move It To The Rhythm,19,3,14
1995-07-08,26,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,21,8,11
1995-07-08,27,Dr. Alban,Let The Beat Go On,23,6,13
1995-07-08,28,Carolyn Harding,Pick It Up,30,18,10
1995-07-08,29,Judy Albanese,That Ain't Right,28,15,12
1995-07-08,30,Chante Moore,This Time,22,5,12
1995-07-08,31,The Tyrrel Corporation,Better Days Ahead,34,31,4
1995-07-08,32,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,35,32,3
1995-07-08,33,KMFDM,Juke-Joint Jezebel,37,33,3
1995-07-08,34,Crystal Waters,Relax,51,34,1
1995-07-08,35,Sarah McLachlan,Possession,39,35,2
1995-07-08,36,La Bouche,Fallin' In Love,44,36,2
1995-07-08,37,The Gap Band,First Lover,40,37,3
1995-07-08,38,Bass Symphony Featuring Ja Nell,Deep Side,47,38,2
1995-07-08,39,Towa Tei,Technova,31,22,9
1995-07-08,40,Barbara Douglas,Shine,41,40,2
1995-07-08,41,M People,Open Your Heart,26,1,13
1995-07-08,42,Paula Abdul,My Love Is For Real,55,42,1
1995-07-08,43,Londonbeat,Build It With Love,52,43,1
1995-07-08,44,Liz Torres,Set Urself Free,,44,1
1995-07-08,45,Rochelle Fleming,Suffer! (The Consequences),46,45,2
1995-07-08,46,Max-A-Million,Take Your Time (Do It Right),,46,1
1995-07-08,47,Elton John,Made In England,53,47,1
1995-07-08,48,Underground Lovers,Losin' It,36,36,5
1995-07-08,49,Sphinx,What Hope Have I,32,1,14
1995-07-08,50,Junior Flex Featuring Linda Rice,Work That Love,43,43,3
1995-07-08,51,Ziggy Marley And The Melody Makers,Power To Move Ya,,51,
1995-07-08,52,Alex Party,Don't Give Me Your Life,,52,
1995-07-08,53,The Outhere Brothers,Boom Boom Boom,,53,
1995-07-08,55,Gypsy Queens,Everybody Listen,,55,
1995-07-15,1,Michael Jackson & Janet Jackson,Scream,2,1,4
1995-07-15,2,Blunt Funkers,God's An Astronaut,3,2,7
1995-07-15,3,Sugar,The Feeling,4,3,8
1995-07-15,4,Mary J. Blige,You Bring Me Joy,8,4,6
1995-07-15,5,Jamiroquai,Space Cowboy,1,1,9
1995-07-15,6,Vanessa Williams,The Way That You Love,6,6,8
1995-07-15,7,Jaki Graham,Absolute E-Sensual,15,7,6
1995-07-15,8,Yello,Tremendous Pain,11,8,7
1995-07-15,9,Staxx Of Joy Featuring Carol Leeming,You,5,1,9
1995-07-15,10,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,13,10,9
1995-07-15,11,Rozalla,You Never Love The Same Way Twice,16,11,7
1995-07-15,12,Ini Kamoze,Listen Me Tic (Woyoi),17,12,5
1995-07-15,13,Deep Forest,Marta's Song,14,13,7
1995-07-15,14,Frankie Knuckles Featuring Adeva,Too Many Fish,7,1,11
1995-07-15,15,Judy Cheeks,As Long As You're Good To Me,24,15,3
1995-07-15,16,Yaki-Da,I Saw You Dancing,22,16,5
1995-07-15,17,Spirits,Spirit Inside,12,12,8
1995-07-15,18,Reel 2 Real Featuring The Mad Stuntman,Conway,9,4,12
1995-07-15,19,Gloria Estefan,Cherchez La Femme,23,19,8
1995-07-15,20,Gladys Knight,Next Time,10,6,10
1995-07-15,21,Crystal Waters,Relax,34,21,2
1995-07-15,22,Corona,Baby Baby,18,5,11
1995-07-15,23,Butter,Do Me Right,21,21,8
1995-07-15,24,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,32,24,4
1995-07-15,25,La Bouche,Fallin' In Love,36,25,3
1995-07-15,26,Paula Abdul,My Love Is For Real,42,26,2
1995-07-15,27,Love Happy,Message Of Love,19,5,12
1995-07-15,28,Bass Symphony Featuring Ja Nell,Deep Side,38,28,3
1995-07-15,29,Londonbeat,Build It With Love,43,29,2
1995-07-15,30,Size 9,I'm Ready,20,1,12
1995-07-15,31,Sarah McLachlan,Possession,35,31,3
1995-07-15,32,KMFDM,Juke-Joint Jezebel,33,32,4
1995-07-15,33,The Tyrrel Corporation,Better Days Ahead,31,31,5
1995-07-15,34,Liz Torres,Set Urself Free,44,34,2
1995-07-15,35,Barbara Douglas,Shine,40,35,3
1995-07-15,36,The Gap Band,First Lover,37,36,4
1995-07-15,37,Max-A-Million,Take Your Time (Do It Right),46,37,2
1995-07-15,38,Technotronic Featuring Ya Kid K,Move It To The Rhythm,25,3,15
1995-07-15,39,Dr. Alban,Let The Beat Go On,27,6,14
1995-07-15,40,Carolyn Harding,Pick It Up,28,18,11
1995-07-15,41,Elton John,Made In England,47,41,2
1995-07-15,42,Judy Albanese,That Ain't Right,29,15,13
1995-07-15,43,Rochelle Fleming,Suffer! (The Consequences),45,43,3
1995-07-15,44,Joi Cardwell,Love And Devotion,,44,1
1995-07-15,45,Gypsy Queens,Everybody Listen,55,45,1
1995-07-15,46,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,26,8,12
1995-07-15,47,Underground Lovers,Losin' It,48,36,6
1995-07-15,48,Alex Party,Don't Give Me Your Life,52,48,1
1995-07-15,49,Club 69 Featuring Kim Cooper,Diva,,49,1
1995-07-15,50,M People,Open Your Heart,41,1,14
1995-07-15,51,Sacred Spirits,Yeha-Noha,,51,
1995-07-15,52,Blondie,Heart Of Glass,,52,
1995-07-15,53,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),,53,
1995-07-15,54,The Mighty Dub Katz,Magic Carpet Ride,,54,
1995-07-15,55,Rosie Gaines,I Want U,,55,
1995-07-22,1,Michael Jackson & Janet Jackson,Scream,1,1,5
1995-07-22,2,Mary J. Blige,You Bring Me Joy,4,2,7
1995-07-22,3,Blunt Funkers,God's An Astronaut,2,2,8
1995-07-22,4,Jaki Graham,Absolute E-Sensual,7,4,7
1995-07-22,5,Judy Cheeks,As Long As You're Good To Me,15,5,4
1995-07-22,6,Sugar,The Feeling,3,3,9
1995-07-22,7,Yello,Tremendous Pain,8,7,8
1995-07-22,8,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,10,8,10
1995-07-22,9,Ini Kamoze,Listen Me Tic (Woyoi),12,9,6
1995-07-22,10,Vanessa Williams,The Way That You Love,6,6,9
1995-07-22,11,Rozalla,You Never Love The Same Way Twice,11,11,8
1995-07-22,12,Jamiroquai,Space Cowboy,5,1,10
1995-07-22,13,Staxx Of Joy Featuring Carol Leeming,You,9,1,10
1995-07-22,14,Crystal Waters,Relax,21,14,3
1995-07-22,15,Yaki-Da,I Saw You Dancing,16,15,6
1995-07-22,16,Deep Forest,Marta's Song,13,13,8
1995-07-22,17,Paula Abdul,My Love Is For Real,26,17,3
1995-07-22,18,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,24,18,5
1995-07-22,19,Gloria Estefan,Cherchez La Femme,19,19,9
1995-07-22,20,Gladys Knight,Next Time,20,6,11
1995-07-22,21,Londonbeat,Build It With Love,29,21,3
1995-07-22,22,Bass Symphony Featuring Ja Nell,Deep Side,28,22,4
1995-07-22,23,La Bouche,Fallin' In Love,25,23,4
1995-07-22,24,Frankie Knuckles Featuring Adeva,Too Many Fish,14,1,12
1995-07-22,25,Reel 2 Real Featuring The Mad Stuntman,Conway,18,4,13
1995-07-22,26,Spirits,Spirit Inside,17,12,9
1995-07-22,27,Butter,Do Me Right,23,21,9
1995-07-22,28,Liz Torres,Set Urself Free,34,28,3
1995-07-22,29,KMFDM,Juke-Joint Jezebel,32,29,5
1995-07-22,30,Sarah McLachlan,Possession,31,30,4
1995-07-22,31,Elton John,Made In England,41,31,3
1995-07-22,32,Barbara Douglas,Shine,35,32,4
1995-07-22,33,Corona,Baby Baby,22,5,12
1995-07-22,34,Max-A-Million,Take Your Time (Do It Right),37,34,3
1995-07-22,35,Rochelle Fleming,Suffer! (The Consequences),43,35,4
1995-07-22,36,Joi Cardwell,Love And Devotion,44,36,2
1995-07-22,37,The Tyrrel Corporation,Better Days Ahead,33,31,6
1995-07-22,38,Gypsy Queens,Everybody Listen,45,38,2
1995-07-22,39,Alex Party,Don't Give Me Your Life,48,39,2
1995-07-22,40,The Gap Band,First Lover,36,36,5
1995-07-22,41,Ziggy Marley And The Melody Makers,Power To Move Ya,,41,1
1995-07-22,42,Size 9,I'm Ready,30,1,13
1995-07-22,43,Love Happy,Message Of Love,27,5,13
1995-07-22,44,Sacred Spirits,Yeha-Noha,51,44,1
1995-07-22,45,Blondie,Heart Of Glass,52,45,1
1995-07-22,46,The Mighty Dub Katz,Magic Carpet Ride,54,46,1
1995-07-22,47,Club 69 Featuring Kim Cooper,Diva,49,47,2
1995-07-22,48,Ultra Nate,Party Girl (Turn Me Loose),,48,1
1995-07-22,49,Rosie Gaines,I Want U,55,49,1
1995-07-22,50,Albita,No Se Parece A Nada,,50,1
1995-07-22,51,Real McCoy,Come And Get Your Love,,51,
1995-07-22,52,Joe T. Vannelli Project,Sweetest Day Of May,,52,
1995-07-22,53,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),,53,
1995-07-22,54,DJ Duke,Release Da Tension,,54,
1995-07-22,55,Patra,Pull Up To The Bumper,,55,
1995-07-29,1,Mary J. Blige,You Bring Me Joy,2,1,8
1995-07-29,2,Michael Jackson & Janet Jackson,Scream,1,1,6
1995-07-29,3,Judy Cheeks,As Long As You're Good To Me,5,3,5
1995-07-29,4,Jaki Graham,Absolute E-Sensual,4,4,8
1995-07-29,5,Ini Kamoze,Listen Me Tic (Woyoi),9,5,7
1995-07-29,6,Crystal Waters,Relax,14,6,4
1995-07-29,7,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,8,7,11
1995-07-29,8,Yello,Tremendous Pain,7,7,9
1995-07-29,9,Paula Abdul,My Love Is For Real,17,9,4
1995-07-29,10,Blunt Funkers,God's An Astronaut,3,2,9
1995-07-29,11,Rozalla,You Never Love The Same Way Twice,11,11,9
1995-07-29,12,Yaki-Da,I Saw You Dancing,15,12,7
1995-07-29,13,Londonbeat,Build It With Love,21,13,4
1995-07-29,14,Sugar,The Feeling,6,3,10
1995-07-29,15,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,18,15,6
1995-07-29,16,Jamiroquai,Space Cowboy,12,1,11
1995-07-29,17,La Bouche,Fallin' In Love,23,17,5
1995-07-29,18,Bass Symphony Featuring Ja Nell,Deep Side,22,18,5
1995-07-29,19,Vanessa Williams,The Way That You Love,10,6,10
1995-07-29,20,Gloria Estefan,Cherchez La Femme,19,19,10
1995-07-29,21,Deep Forest,Marta's Song,16,13,9
1995-07-29,22,Elton John,Made In England,31,22,4
1995-07-29,23,Liz Torres,Set Urself Free,28,23,4
1995-07-29,24,Staxx Of Joy Featuring Carol Leeming,You,13,1,11
1995-07-29,25,Barbara Douglas,Shine,32,25,5
1995-07-29,26,Max-A-Million,Take Your Time (Do It Right),34,26,4
1995-07-29,27,KMFDM,Juke-Joint Jezebel,29,27,6
1995-07-29,28,Alex Party,Don't Give Me Your Life,39,28,3
1995-07-29,29,Spirits,Spirit Inside,26,12,10
1995-07-29,30,Gladys Knight,Next Time,20,6,12
1995-07-29,31,Joi Cardwell,Love And Devotion,36,31,3
1995-07-29,32,Butter,Do Me Right,27,21,10
1995-07-29,33,Sarah McLachlan,Possession,30,30,5
1995-07-29,34,Ziggy Marley And The Melody Makers,Power To Move Ya,41,34,2
1995-07-29,35,Blondie,Heart Of Glass,45,35,2
1995-07-29,36,Gypsy Queens,Everybody Listen,38,36,3
1995-07-29,37,Real McCoy,Come And Get Your Love,51,37,1
1995-07-29,38,Sacred Spirits,Yeha-Noha,44,38,2
1995-07-29,39,Rochelle Fleming,Suffer! (The Consequences),35,35,5
1995-07-29,40,Reel 2 Real Featuring The Mad Stuntman,Conway,25,4,14
1995-07-29,41,Ultra Nate,Party Girl (Turn Me Loose),48,41,2
1995-07-29,42,Rosie Gaines,I Want U,49,42,2
1995-07-29,43,The Mighty Dub Katz,Magic Carpet Ride,46,43,2
1995-07-29,44,The Tyrrel Corporation,Better Days Ahead,37,31,7
1995-07-29,45,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),,45,1
1995-07-29,46,Frankie Knuckles Featuring Adeva,Too Many Fish,24,1,13
1995-07-29,47,Corona,Baby Baby,33,5,13
1995-07-29,48,The Outhere Brothers,Boom Boom Boom,,48,1
1995-07-29,49,Club 69 Featuring Kim Cooper,Diva,47,47,3
1995-07-29,50,Albita,No Se Parece A Nada,50,50,2
1995-07-29,51,Sven Vath,Harlequin-The Beauty And The Beast,,51,
1995-07-29,52,N-Joi,Bad Things,,52,
1995-07-29,53,Annie Lennox,"No More ""I Love You's""",,53,
1995-07-29,54,Traci Lords,Fallen Angel,,54,
1995-07-29,55,Ruffneck Featuring Yavahn,Everybody Be Somebody,,55,
1995-08-05,1,Judy Cheeks,As Long As You're Good To Me,3,1,6
1995-08-05,2,Crystal Waters,Relax,6,2,5
1995-08-05,3,Jaki Graham,Absolute E-Sensual,4,3,9
1995-08-05,4,Paula Abdul,My Love Is For Real,9,4,5
1995-08-05,5,Ini Kamoze,Listen Me Tic (Woyoi),5,5,8
1995-08-05,6,Michael Jackson & Janet Jackson,Scream,2,1,7
1995-08-05,7,Mary J. Blige,You Bring Me Joy,1,1,9
1995-08-05,8,Londonbeat,Build It With Love,13,8,5
1995-08-05,9,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,15,9,7
1995-08-05,10,La Bouche,Fallin' In Love,17,10,6
1995-08-05,11,Yaki-Da,I Saw You Dancing,12,11,8
1995-08-05,12,Bass Symphony Featuring Ja Nell,Deep Side,18,12,6
1995-08-05,13,Rozalla,You Never Love The Same Way Twice,11,11,10
1995-08-05,14,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,7,7,12
1995-08-05,15,Blunt Funkers,God's An Astronaut,10,2,10
1995-08-05,16,Sugar,The Feeling,14,3,11
1995-08-05,17,Yello,Tremendous Pain,8,7,10
1995-08-05,18,Liz Torres,Set Urself Free,23,18,5
1995-08-05,19,Gloria Estefan,Cherchez La Femme,20,19,11
1995-08-05,20,Elton John,Made In England,22,20,5
1995-08-05,21,Real McCoy,Come And Get Your Love,37,21,2
1995-08-05,22,Alex Party,Don't Give Me Your Life,28,22,4
1995-08-05,23,Blondie,Heart Of Glass,35,23,3
1995-08-05,24,Barbara Douglas,Shine,25,24,6
1995-08-05,25,Max-A-Million,Take Your Time (Do It Right),26,25,5
1995-08-05,26,Vanessa Williams,The Way That You Love,19,6,11
1995-08-05,27,Joi Cardwell,Love And Devotion,31,27,4
1995-08-05,28,Ziggy Marley And The Melody Makers,Power To Move Ya,34,28,3
1995-08-05,29,Deep Forest,Marta's Song,21,13,10
1995-08-05,30,Sacred Spirits,Yeha-Noha,38,30,3
1995-08-05,31,Gypsy Queens,Everybody Listen,36,31,4
1995-08-05,32,Annie Lennox,"No More ""I Love You's""",53,32,1
1995-08-05,33,Jamiroquai,Space Cowboy,16,1,12
1995-08-05,34,KMFDM,Juke-Joint Jezebel,27,27,7
1995-08-05,35,Ultra Nate,Party Girl (Turn Me Loose),41,35,3
1995-08-05,36,Rosie Gaines,I Want U,42,36,3
1995-08-05,37,The Mighty Dub Katz,Magic Carpet Ride,43,37,3
1995-08-05,38,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),45,38,2
1995-08-05,39,Sarah McLachlan,Possession,33,30,6
1995-08-05,40,The Outhere Brothers,Boom Boom Boom,48,40,2
1995-08-05,41,Patra,Pull Up To The Bumper,,41,1
1995-08-05,42,Spirits,Spirit Inside,29,12,11
1995-08-05,43,Joe T. Vannelli Project,Sweetest Day Of May,,43,1
1995-08-05,44,Rochelle Fleming,Suffer! (The Consequences),39,35,6
1995-08-05,45,DJ Duke,Release Da Tension,,45,1
1995-08-05,46,Butter,Do Me Right,32,21,11
1995-08-05,47,Albita,No Se Parece A Nada,50,47,3
1995-08-05,48,Staxx Of Joy Featuring Carol Leeming,You,24,1,12
1995-08-05,49,Club 69 Featuring Kim Cooper,Diva,49,47,4
1995-08-05,50,Gladys Knight,Next Time,30,6,13
1995-08-05,51,Madonna,Human Nature,,51,
1995-08-05,52,The Witch Doctors,Primal Scream Therapy,,52,
1995-08-05,53,Saundra Williams,Unconditionally,,53,
1995-08-05,54,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),,54,
1995-08-05,55,Bak2Bassiks Featuring Mona Lisa,I Can Feel Desire,,55,
1995-08-12,1,Crystal Waters,Relax,2,1,6
1995-08-12,2,Paula Abdul,My Love Is For Real,4,2,6
1995-08-12,3,Judy Cheeks,As Long As You're Good To Me,1,1,7
1995-08-12,4,Londonbeat,Build It With Love,8,4,6
1995-08-12,5,La Bouche,Fallin' In Love,10,5,7
1995-08-12,6,Bass Symphony Featuring Ja Nell,Deep Side,12,6,7
1995-08-12,7,Michael Jackson & Janet Jackson,Scream,6,1,8
1995-08-12,8,Jaki Graham,Absolute E-Sensual,3,3,10
1995-08-12,9,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,9,9,8
1995-08-12,10,Ini Kamoze,Listen Me Tic (Woyoi),5,5,9
1995-08-12,11,Mary J. Blige,You Bring Me Joy,7,1,10
1995-08-12,12,Real McCoy,Come And Get Your Love,21,12,3
1995-08-12,13,Liz Torres,Set Urself Free,18,13,6
1995-08-12,14,Elton John,Made In England,20,14,6
1995-08-12,15,Blondie,Heart Of Glass,23,15,4
1995-08-12,16,Yaki-Da,I Saw You Dancing,11,11,9
1995-08-12,17,Alex Party,Don't Give Me Your Life,22,17,5
1995-08-12,18,Joi Cardwell,Love And Devotion,27,18,5
1995-08-12,19,Annie Lennox,"No More ""I Love You's""",32,19,2
1995-08-12,20,Ziggy Marley And The Melody Makers,Power To Move Ya,28,20,4
1995-08-12,21,Max-A-Million,Take Your Time (Do It Right),25,21,6
1995-08-12,22,Rozalla,You Never Love The Same Way Twice,13,11,11
1995-08-12,23,Yello,Tremendous Pain,17,7,11
1995-08-12,24,Barbara Douglas,Shine,24,24,7
1995-08-12,25,Sacred Spirits,Yeha-Noha,30,25,4
1995-08-12,26,Blunt Funkers,God's An Astronaut,15,2,11
1995-08-12,27,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,14,7,13
1995-08-12,28,Ultra Nate,Party Girl (Turn Me Loose),35,28,4
1995-08-12,29,Gloria Estefan,Cherchez La Femme,19,19,12
1995-08-12,30,Sugar,The Feeling,16,3,12
1995-08-12,31,Gypsy Queens,Everybody Listen,31,31,5
1995-08-12,32,Rosie Gaines,I Want U,36,32,4
1995-08-12,33,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),38,33,3
1995-08-12,34,The Mighty Dub Katz,Magic Carpet Ride,37,34,4
1995-08-12,35,Madonna,Human Nature,51,35,1
1995-08-12,36,Ruffneck Featuring Yavahn,Everybody Be Somebody,,36,1
1995-08-12,37,The Outhere Brothers,Boom Boom Boom,40,37,3
1995-08-12,38,Vanessa Williams,The Way That You Love,26,6,12
1995-08-12,39,Patra,Pull Up To The Bumper,41,39,2
1995-08-12,40,Deep Forest,Marta's Song,29,13,11
1995-08-12,41,DJ Duke,Release Da Tension,45,41,2
1995-08-12,42,Joe T. Vannelli Project,Sweetest Day Of May,43,42,2
1995-08-12,43,KMFDM,Juke-Joint Jezebel,34,27,8
1995-08-12,44,Sarah McLachlan,Possession,39,30,7
1995-08-12,45,Blacktivity Feat. M. Fowler & D. Martin,X-Cuses (Child Please),,45,1
1995-08-12,46,N-Joi,Bad Things,,46,1
1995-08-12,47,Albita,No Se Parece A Nada,47,47,4
1995-08-12,48,Traci Lords,Fallen Angel,,48,1
