date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1998-06-13,31,Tin Tin Out,Here's Where The Story Ends,42,31,2
1998-06-13,32,Rozalla,Don't Go Lose It Baby,39,32,3
1998-06-13,33,Rachid,Pride,33,33,6
1998-06-13,34,La Bouche,You Won't Forget Me,41,34,4
1998-06-13,35,Spice Girls,Stop,46,35,2
1998-06-13,36,Shawn Christopher,Sweet Freedom,51,36,1
1998-06-13,37,Olive,Outlaw,50,37,2
1998-06-13,38,Tenth Chapter,Prologue,34,26,8
1998-06-13,39,Tha Funk Addicts,Got Funk?,,39,1
1998-06-13,40,Deep Forest,Madazulu,40,40,5
1998-06-13,41,Ray Guell,Love Will Come,49,41,2
1998-06-13,42,New York Tribe,Wizard Of Rhythm,,42,1
1998-06-13,43,Transister,Head,45,43,3
1998-06-13,44,Arkarna,The Futures Overrated,31,12,13
1998-06-13,45,Barry Harris,Why'd Ya Let Her,47,45,2
1998-06-13,46,Knight Breed,Your Love Is Taking Me Over,44,42,5
1998-06-13,47,Moloko,Day For Night,38,37,7
1998-06-13,48,Todd Terry,Reach Out Preacher,48,48,3
1998-06-13,49,Perpetual Motion,Keep On Dancin' (Let's Go),,49,1
1998-06-13,50,Madonna,Frozen,29,1,12
1998-06-13,51,Jose Nunez Featuring Octahvia,In My Life,,51,
1998-06-13,52,Urban Soul,My Urban Soul,,52,
1998-06-13,53,Pure Sugar,Delicious,,53,
1998-06-13,54,Fjeld,The Emigrants,,54,
1998-06-13,55,Club 69 Featuring Suzanne Palmer,Alright,,55,
1998-06-20,1,Madonna,Ray Of Light,2,1,5
1998-06-20,2,Dario G,Sunchyme,1,1,9
1998-06-20,3,Hypertrophy,Beautiful Day,7,3,7
1998-06-20,4,Robin S.,Midnight,3,3,8
1998-06-20,5,Ralphi Rosario,Strings Of Life,4,4,10
1998-06-20,6,Black Connection,Give Me Rhythm,10,6,6
1998-06-20,7,Mariah Carey,My All,13,7,6
1998-06-20,8,Fire Island Featuring Loleatta Holloway,Shout To The Top,6,1,10
1998-06-20,9,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,15,9,5
1998-06-20,10,Aretha Franklin,A Rose Is Still A Rose,5,1,10
1998-06-20,11,Wamdue Project,Where Do We Go,11,11,7
1998-06-20,12,Jocelyn Enriquez,Get Into The Rhythm,9,9,8
1998-06-20,13,The Don,The Horn Song,21,13,5
1998-06-20,14,Propellerheads Featuring Miss Shirley Bassey,History Repeating,18,14,7
1998-06-20,15,Gloria Estefan,Heaven's What I Feel,22,15,4
1998-06-20,16,Paul Main Project Featuring Renee,I Need Love,16,16,8
1998-06-20,17,Kim English,Bumpin' & Jumpin',14,14,8
1998-06-20,18,Ultra Nate,Found A Cure,8,1,11
1998-06-20,19,Pure Sugar,Hands To Heaven,17,8,11
1998-06-20,20,Shawn Christopher,Sweet Freedom,36,20,2
1998-06-20,21,Pianoheadz,Distortion,12,4,12
1998-06-20,22,Razor N' Guido,Do It Again,20,7,11
1998-06-20,23,Tin Tin Out,Here's Where The Story Ends,31,23,3
1998-06-20,24,Spice Girls,Stop,35,24,3
1998-06-20,25,Olive,Outlaw,37,25,3
1998-06-20,26,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,27,26,6
1998-06-20,27,E.K.O.,Keep It Shining,30,27,5
1998-06-20,28,John Creamer Presents Ellis D,Lift Up The Needle,23,20,10
1998-06-20,29,Rozalla,Don't Go Lose It Baby,32,29,4
1998-06-20,30,Tha Funk Addicts,Got Funk?,39,30,2
1998-06-20,31,Mousse T. Vs. Hot 'N' Juicy,Horny,25,23,7
1998-06-20,32,New York Tribe,Wizard Of Rhythm,42,32,2
1998-06-20,33,La Bouche,You Won't Forget Me,34,33,5
1998-06-20,34,Dimitri From Paris,Sacre Francais,24,15,10
1998-06-20,35,Ray Guell,Love Will Come,41,35,3
1998-06-20,36,Wink,Sixth Sense,26,24,9
1998-06-20,37,Jose Nunez Featuring Octahvia,In My Life,51,37,1
1998-06-20,38,Wayne G,Twisted,19,3,12
1998-06-20,39,Rachid,Pride,33,33,7
1998-06-20,40,Perpetual Motion,Keep On Dancin' (Let's Go),49,40,2
1998-06-20,41,Urban Soul Feat. Ceybil Jeffries & Troyetta Knox,Love Is So Nice,29,13,13
1998-06-20,42,Barry Harris,Why'd Ya Let Her,45,42,3
1998-06-20,43,Shampale Cartier,I Got A Man,28,9,13
1998-06-20,44,Transister,Head,43,43,4
1998-06-20,45,India And NuYorican Soul,I Love The Nightlife (Disco 'round),,45,1
1998-06-20,46,Joi Cardwell,Found Love,,46,1
1998-06-20,47,Major North,Annihilate,,47,1
1998-06-20,48,Byron Stingily,Testify,,48,1
1998-06-20,49,187 Lockdown,Kung-Fu,,49,1
1998-06-20,50,Tenth Chapter,Prologue,38,26,9
1998-06-20,51,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,,51,
1998-06-20,52,Jody Watley,If I'm Not In Love,,52,
1998-06-20,53,Total Touch,Doo Be La Dee,,53,
1998-06-20,54,Tzant,Sounds Of Wickedness,,54,
1998-06-20,55,Noel W. Sanger/Westbrook Project Feat. Nicole Henry,Miracle,,55,
1998-06-27,1,Madonna,Ray Of Light,1,1,6
1998-06-27,2,Hypertrophy,Beautiful Day,3,2,8
1998-06-27,3,Black Connection,Give Me Rhythm,6,3,7
1998-06-27,4,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,9,4,6
1998-06-27,5,Mariah Carey,My All,7,5,7
1998-06-27,6,Dario G,Sunchyme,2,1,10
1998-06-27,7,The Don,The Horn Song,13,7,6
1998-06-27,8,Gloria Estefan,Heaven's What I Feel,15,8,5
1998-06-27,9,Wamdue Project,Where Do We Go,11,9,8
1998-06-27,10,Shawn Christopher,Sweet Freedom,20,10,3
1998-06-27,11,Propellerheads Featuring Miss Shirley Bassey,History Repeating,14,11,8
1998-06-27,12,Robin S.,Midnight,4,3,9
1998-06-27,13,Ralphi Rosario,Strings Of Life,5,4,11
1998-06-27,14,Aretha Franklin,A Rose Is Still A Rose,10,1,11
1998-06-27,15,Jocelyn Enriquez,Get Into The Rhythm,12,9,9
1998-06-27,16,Olive,Outlaw,25,16,4
1998-06-27,17,Spice Girls,Stop,24,17,4
1998-06-27,18,Tin Tin Out,Here's Where The Story Ends,23,18,4
1998-06-27,19,New York Tribe,Wizard Of Rhythm,32,19,3
1998-06-27,20,Tha Funk Addicts,Got Funk?,30,20,3
1998-06-27,21,Fire Island Featuring Loleatta Holloway,Shout To The Top,8,1,11
1998-06-27,22,Paul Main Project Featuring Renee,I Need Love,16,16,9
1998-06-27,23,Kim English,Bumpin' & Jumpin',17,14,9
1998-06-27,24,Jose Nunez Featuring Octahvia,In My Life,37,24,2
1998-06-27,25,E.K.O.,Keep It Shining,27,25,6
1998-06-27,26,Rozalla,Don't Go Lose It Baby,29,26,5
1998-06-27,27,Ray Guell,Love Will Come,35,27,4
1998-06-27,28,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,26,26,7
1998-06-27,29,La Bouche,You Won't Forget Me,33,29,6
1998-06-27,30,Mousse T. Vs. Hot 'N' Juicy,Horny,31,23,8
1998-06-27,31,Pianoheadz,Distortion,21,4,13
1998-06-27,32,John Creamer Presents Ellis D,Lift Up The Needle,28,20,11
1998-06-27,33,Ultra Nate,Found A Cure,18,1,12
1998-06-27,34,Pure Sugar,Hands To Heaven,19,8,12
1998-06-27,35,India And NuYorican Soul,I Love The Nightlife (Disco 'round),45,35,2
1998-06-27,36,Perpetual Motion,Keep On Dancin' (Let's Go),40,36,3
1998-06-27,37,Byron Stingily,Testify,48,37,2
1998-06-27,38,Janet,Go Deep,,38,1
1998-06-27,39,Razor N' Guido,Do It Again,22,7,12
1998-06-27,40,Pure Sugar,Delicious,,40,1
1998-06-27,41,Wink,Sixth Sense,36,24,10
1998-06-27,42,Major North,Annihilate,47,42,2
1998-06-27,43,Jody Watley,If I'm Not In Love,52,43,1
1998-06-27,44,Dimitri From Paris,Sacre Francais,34,15,11
1998-06-27,45,Joi Cardwell,Found Love,46,45,2
1998-06-27,46,Rachid,Pride,39,33,8
1998-06-27,47,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,51,47,1
1998-06-27,48,187 Lockdown,Kung-Fu,49,48,2
1998-06-27,49,Urban Soul,My Urban Soul,,49,1
1998-06-27,50,Barry Harris,Why'd Ya Let Her,42,42,4
1998-06-27,51,Uptempo,Rise,,51,
1998-06-27,52,Martha Wash,Catch The Light,,52,
1998-06-27,53,David Morales Presents The Face,Needin' U,,53,
1998-06-27,55,Garbage,Push It,,55,
1998-07-04,1,Madonna,Ray Of Light,1,1,7
1998-07-04,2,Hypertrophy,Beautiful Day,2,2,9
1998-07-04,3,Black Connection,Give Me Rhythm,3,3,8
1998-07-04,4,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,4,4,7
1998-07-04,5,Mariah Carey,My All,5,5,8
1998-07-04,6,The Don,The Horn Song,7,6,7
1998-07-04,7,Shawn Christopher,Sweet Freedom,10,7,4
1998-07-04,8,Gloria Estefan,Heaven's What I Feel,8,8,6
1998-07-04,9,Dario G,Sunchyme,6,1,11
1998-07-04,10,Propellerheads Featuring Miss Shirley Bassey,History Repeating,11,10,9
1998-07-04,11,Olive,Outlaw,16,11,5
1998-07-04,12,New York Tribe,Wizard Of Rhythm,19,12,4
1998-07-04,13,Jose Nunez Featuring Octahvia,In My Life,24,13,3
1998-07-04,14,Tha Funk Addicts,Got Funk?,20,14,4
1998-07-04,15,Spice Girls,Stop,17,15,5
1998-07-04,16,Wamdue Project,Where Do We Go,9,9,9
1998-07-04,17,Robin S.,Midnight,12,3,10
1998-07-04,18,Tin Tin Out,Here's Where The Story Ends,18,18,5
1998-07-04,19,Ralphi Rosario,Strings Of Life,13,4,12
1998-07-04,20,Janet,Go Deep,38,20,2
1998-07-04,21,Jocelyn Enriquez,Get Into The Rhythm,15,9,10
1998-07-04,22,Ray Guell,Love Will Come,27,22,5
1998-07-04,23,Rozalla,Don't Go Lose It Baby,26,23,6
1998-07-04,24,Jody Watley,If I'm Not In Love,43,24,2
1998-07-04,25,India And NuYorican Soul,I Love The Nightlife (Disco 'round),35,25,3
1998-07-04,26,Kim English,Bumpin' & Jumpin',23,14,10
1998-07-04,27,E.K.O.,Keep It Shining,25,25,7
1998-07-04,28,Paul Main Project Featuring Renee,I Need Love,22,16,10
1998-07-04,29,Aretha Franklin,A Rose Is Still A Rose,14,1,12
1998-07-04,30,Pure Sugar,Delicious,40,30,2
1998-07-04,31,Byron Stingily,Testify,37,31,3
1998-07-04,32,La Bouche,You Won't Forget Me,29,29,7
1998-07-04,33,Major North,Annihilate,42,33,3
1998-07-04,34,Perpetual Motion,Keep On Dancin' (Let's Go),36,34,4
1998-07-04,35,Urban Soul,My Urban Soul,49,35,2
1998-07-04,36,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,28,26,8
1998-07-04,37,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,47,37,2
1998-07-04,38,Joi Cardwell,Found Love,45,38,3
1998-07-04,39,Mousse T. Vs. Hot 'N' Juicy,Horny,30,23,9
1998-07-04,40,Total Touch,Doo Be La Dee,,40,1
1998-07-04,41,Club 69 Featuring Suzanne Palmer,Alright,,41,1
1998-07-04,42,Ultra Nate,Found A Cure,33,1,13
1998-07-04,43,Martha Wash,Catch The Light,52,43,1
1998-07-04,44,Sabrina Johnston,Reasons,,44,1
1998-07-04,45,Trickster,Move On Up,,45,1
1998-07-04,46,Fire Island Featuring Loleatta Holloway,Shout To The Top,21,1,12
1998-07-04,47,John Creamer Presents Ellis D,Lift Up The Needle,32,20,12
1998-07-04,48,187 Lockdown,Kung-Fu,48,48,3
1998-07-04,49,Uptempo,Rise,51,49,1
1998-07-04,50,Razor N' Guido,Do It Again,39,7,13
1998-07-04,51,The Crystal Method,Comin' Back,,51,
1998-07-04,52,Calle & Rizzo,Mind Playin' (Energy Buzz),,52,
1998-07-04,53,Ruffneck Featuring Yavahn,Baby You,,53,
1998-07-04,54,Junior Vasquez,Come Together,,54,
1998-07-04,55,The New Hippie Movement,What A Feeling,,55,
1998-07-11,1,Madonna,Ray Of Light,1,1,8
1998-07-11,2,Black Connection,Give Me Rhythm,3,2,9
1998-07-11,3,The Don,The Horn Song,6,3,8
1998-07-11,4,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,4,4,8
1998-07-11,5,Shawn Christopher,Sweet Freedom,7,5,5
1998-07-11,6,Hypertrophy,Beautiful Day,2,2,10
1998-07-11,7,Gloria Estefan,Heaven's What I Feel,8,7,7
1998-07-11,8,Olive,Outlaw,11,8,6
1998-07-11,9,Mariah Carey,My All,5,5,9
1998-07-11,10,Jose Nunez Featuring Octahvia,In My Life,13,10,4
1998-07-11,11,New York Tribe,Wizard Of Rhythm,12,11,5
1998-07-11,12,Tha Funk Addicts,Got Funk?,14,12,5
1998-07-11,13,Janet,Go Deep,20,13,3
1998-07-11,14,Spice Girls,Stop,15,14,6
1998-07-11,15,Tin Tin Out,Here's Where The Story Ends,18,15,6
1998-07-11,16,Jody Watley,If I'm Not In Love,24,16,3
1998-07-11,17,Dario G,Sunchyme,9,1,12
1998-07-11,18,India And NuYorican Soul,I Love The Nightlife (Disco 'round),25,18,4
1998-07-11,19,Wamdue Project,Where Do We Go,16,9,10
1998-07-11,20,Propellerheads Featuring Miss Shirley Bassey,History Repeating,10,10,10
1998-07-11,21,Pure Sugar,Delicious,30,21,3
1998-07-11,22,Joi Cardwell,Found Love,38,22,4
1998-07-11,23,Byron Stingily,Testify,31,23,4
1998-07-11,24,Robin S.,Midnight,17,3,11
1998-07-11,25,Ralphi Rosario,Strings Of Life,19,4,13
1998-07-11,26,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,37,26,3
1998-07-11,27,Urban Soul,My Urban Soul,35,27,3
1998-07-11,28,Ray Guell,Love Will Come,22,22,6
1998-07-11,29,Martha Wash,Catch The Light,43,29,2
1998-07-11,30,Jocelyn Enriquez,Get Into The Rhythm,21,9,11
1998-07-11,31,Major North,Annihilate,33,31,4
1998-07-11,32,The Crystal Method,Comin' Back,51,32,1
1998-07-11,33,Rozalla,Don't Go Lose It Baby,23,23,7
1998-07-11,34,Club 69 Featuring Suzanne Palmer,Alright,41,34,2
1998-07-11,35,E.K.O.,Keep It Shining,27,25,8
1998-07-11,36,Uptempo,Rise,49,36,2
1998-07-11,37,Sabrina Johnston,Reasons,44,37,2
1998-07-11,38,Total Touch,Doo Be La Dee,40,38,2
1998-07-11,39,Perpetual Motion,Keep On Dancin' (Let's Go),34,34,5
1998-07-11,40,Paul Main Project Featuring Renee,I Need Love,28,16,11
1998-07-11,41,La Bouche,You Won't Forget Me,32,29,8
1998-07-11,42,David Morales Presents The Face,Needin' U,,42,1
1998-07-11,43,Kim English,Bumpin' & Jumpin',26,14,11
1998-07-11,44,Garbage,Push It,,44,1
1998-07-11,45,Scott Wozniak Featuring Althea McQueen,A Little Bit Of My Love,36,26,9
1998-07-11,46,Trickster,Move On Up,45,45,2
1998-07-11,47,Mau Mau,For This,,47,1
1998-07-11,48,Noel W. Sanger/Westbrook Project Feat. Nicole Henry,Miracle,,48,1
1998-07-11,49,187 Lockdown,Kung-Fu,48,48,4
1998-07-11,50,Fjeld,The Emigrants,,50,1
1998-07-11,51,Mya & Sisqo,It's All About Me,,51,
1998-07-11,52,The B-52s,Debbie,,52,
1998-07-11,53,Brutal Bill,I Can Feel It,,53,
1998-07-11,54,Pump Friction & Soundclash Feat. Connie Harvey,Vicious,,54,
1998-07-11,55,The Tamperer Featuring Maya Days,Feel It,,55,
1998-07-18,1,Shawn Christopher,Sweet Freedom,5,1,6
1998-07-18,2,Madonna,Ray Of Light,1,1,9
1998-07-18,3,The Don,The Horn Song,3,3,9
1998-07-18,4,Black Connection,Give Me Rhythm,2,2,10
1998-07-18,5,Jose Nunez Featuring Octahvia,In My Life,10,5,5
1998-07-18,6,Olive,Outlaw,8,6,7
1998-07-18,7,New York Tribe,Wizard Of Rhythm,11,7,6
1998-07-18,8,Janet,Go Deep,13,8,4
1998-07-18,9,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,4,4,9
1998-07-18,10,Jody Watley,If I'm Not In Love,16,10,4
1998-07-18,11,Tha Funk Addicts,Got Funk?,12,11,6
1998-07-18,12,Gloria Estefan,Heaven's What I Feel,7,7,8
1998-07-18,13,Hypertrophy,Beautiful Day,6,2,11
1998-07-18,14,Mariah Carey,My All,9,5,10
1998-07-18,15,India And NuYorican Soul,I Love The Nightlife (Disco 'round),18,15,5
1998-07-18,16,Pure Sugar,Delicious,21,16,4
1998-07-18,17,Joi Cardwell,Found Love,22,17,5
1998-07-18,18,Urban Soul,My Urban Soul,27,18,4
1998-07-18,19,Spice Girls,Stop,14,14,7
1998-07-18,20,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,26,20,4
1998-07-18,21,Byron Stingily,Testify,23,21,5
1998-07-18,22,Martha Wash,Catch The Light,29,22,3
1998-07-18,23,Tin Tin Out,Here's Where The Story Ends,15,15,7
1998-07-18,24,The Crystal Method,Comin' Back,32,24,2
1998-07-18,25,Major North,Annihilate,31,25,5
1998-07-18,26,Club 69 Featuring Suzanne Palmer,Alright,34,26,3
1998-07-18,27,David Morales Presents The Face,Needin' U,42,27,2
1998-07-18,28,Propellerheads Featuring Miss Shirley Bassey,History Repeating,20,10,11
1998-07-18,29,Total Touch,Doo Be La Dee,38,29,3
1998-07-18,30,Wamdue Project,Where Do We Go,19,9,11
1998-07-18,31,Uptempo,Rise,36,31,3
1998-07-18,32,Sabrina Johnston,Reasons,37,32,3
1998-07-18,33,Garbage,Push It,44,33,2
1998-07-18,34,Ray Guell,Love Will Come,28,22,7
1998-07-18,35,E.K.O.,Keep It Shining,35,25,9
1998-07-18,36,Rozalla,Don't Go Lose It Baby,33,23,8
1998-07-18,37,Ralphi Rosario,Strings Of Life,25,4,14
1998-07-18,38,Perpetual Motion,Keep On Dancin' (Let's Go),39,34,6
1998-07-18,39,Dario G,Sunchyme,17,1,13
1998-07-18,40,Mau Mau,For This,47,40,2
1998-07-18,41,Noel W. Sanger/Westbrook Project Feat. Nicole Henry,Miracle,48,41,2
1998-07-18,42,Calle & Rizzo,Mind Playin' (Energy Buzz),,42,1
1998-07-18,43,Robin S.,Midnight,24,3,12
1998-07-18,44,The Tamperer Featuring Maya Days,Feel It,55,44,1
1998-07-18,45,Ruffneck Featuring Yavahn,Baby You,,45,1
1998-07-18,46,Mya & Sisqo,It's All About Me,51,46,1
1998-07-18,47,Fjeld,The Emigrants,50,47,2
1998-07-18,48,La Bouche,You Won't Forget Me,41,29,9
1998-07-18,49,Junior Vasquez,Come Together,,49,1
1998-07-18,50,Jocelyn Enriquez,Get Into The Rhythm,30,9,12
1998-07-18,51,Aretha Franklin,Here We Go Again,,51,
1998-07-18,52,DJ Dado Featuring Michelle Weeks,Give Me Love,,52,
1998-07-18,53,Barbara Tucker,Everybody Dance,,53,
1998-07-18,54,Erin Hamilton,Dream Weaver,,54,
1998-07-18,55,Nu Agenda,Pure Energy,,55,
1998-07-25,1,Shawn Christopher,Sweet Freedom,1,1,7
1998-07-25,2,Jose Nunez Featuring Octahvia,In My Life,5,2,6
1998-07-25,3,Janet,Go Deep,8,3,5
1998-07-25,4,Olive,Outlaw,6,4,8
1998-07-25,5,The Don,The Horn Song,3,3,10
1998-07-25,6,New York Tribe,Wizard Of Rhythm,7,6,7
1998-07-25,7,Jody Watley,If I'm Not In Love,10,7,5
1998-07-25,8,Madonna,Ray Of Light,2,1,10
1998-07-25,9,Black Connection,Give Me Rhythm,4,2,11
1998-07-25,10,Joi Cardwell,Found Love,17,10,6
1998-07-25,11,The Crystal Method,Comin' Back,24,11,3
1998-07-25,12,India And NuYorican Soul,I Love The Nightlife (Disco 'round),15,12,6
1998-07-25,13,Tha Funk Addicts,Got Funk?,11,11,7
1998-07-25,14,Pure Sugar,Delicious,16,14,5
1998-07-25,15,Martha Wash,Catch The Light,22,15,4
1998-07-25,16,Urban Soul,My Urban Soul,18,16,5
1998-07-25,17,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,9,4,10
1998-07-25,18,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,20,18,5
1998-07-25,19,Mariah Carey,My All,14,5,11
1998-07-25,20,Byron Stingily,Testify,21,20,6
1998-07-25,21,Gloria Estefan,Heaven's What I Feel,12,7,9
1998-07-25,22,Hypertrophy,Beautiful Day,13,2,12
1998-07-25,23,Major North,Annihilate,25,23,6
1998-07-25,24,David Morales Presents The Face,Needin' U,27,24,3
1998-07-25,25,Club 69 Featuring Suzanne Palmer,Alright,26,25,4
1998-07-25,26,Spice Girls,Stop,19,14,8
1998-07-25,27,Uptempo,Rise,31,27,4
1998-07-25,28,Garbage,Push It,33,28,3
1998-07-25,29,Tin Tin Out,Here's Where The Story Ends,23,15,8
1998-07-25,30,Total Touch,Doo Be La Dee,29,29,4
1998-07-25,31,Sabrina Johnston,Reasons,32,31,4
1998-07-25,32,Aretha Franklin,Here We Go Again,51,32,1
1998-07-25,33,Propellerheads Featuring Miss Shirley Bassey,History Repeating,28,10,12
1998-07-25,34,Calle & Rizzo,Mind Playin' (Energy Buzz),42,34,2
1998-07-25,35,Noel W. Sanger/Westbrook Project Feat. Nicole Henry,Miracle,41,35,3
1998-07-25,36,Wamdue Project,Where Do We Go,30,9,12
1998-07-25,37,Ruffneck Featuring Yavahn,Baby You,45,37,2
1998-07-25,38,Junior Vasquez,Come Together,49,38,2
1998-07-25,39,Mya & Sisqo,It's All About Me,46,39,2
1998-07-25,40,The Tamperer Featuring Maya Days,Feel It,44,40,2
1998-07-25,41,Fjeld,The Emigrants,47,41,3
1998-07-25,42,Ray Guell,Love Will Come,34,22,8
1998-07-25,43,Mau Mau,For This,40,40,3
1998-07-25,44,The New Hippie Movement,What A Feeling,,44,1
1998-07-25,45,Perpetual Motion,Keep On Dancin' (Let's Go),38,34,7
1998-07-25,46,Brutal Bill,I Can Feel It,,46,1
1998-07-25,47,Tzant,Sounds Of Wickedness,,47,1
1998-07-25,48,Rozalla,Don't Go Lose It Baby,36,23,9
1998-07-25,49,Pump Friction & Soundclash Feat. Connie Harvey,Vicious,,49,1
1998-07-25,50,La Bouche,You Won't Forget Me,48,29,10
1998-07-25,51,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",If You Could Read My Mind,,51,
1998-07-25,52,Gloria Estefan,Oye,,52,
1998-07-25,53,E-Smoove Featuring Latanza Waters,Deja Vu,,53,
1998-07-25,54,Taylor Dayne,Whatever You Want,,54,
1998-07-25,55,Mark Snow,X-Files Theme,,55,
1998-08-01,1,Jose Nunez Featuring Octahvia,In My Life,2,1,7
1998-08-01,2,Janet,Go Deep,3,2,6
1998-08-01,3,Jody Watley,If I'm Not In Love,7,3,6
1998-08-01,4,Shawn Christopher,Sweet Freedom,1,1,8
1998-08-01,5,The Crystal Method,Comin' Back,11,5,4
1998-08-01,6,New York Tribe,Wizard Of Rhythm,6,6,8
1998-08-01,7,Olive,Outlaw,4,4,9
1998-08-01,8,Martha Wash,Catch The Light,15,8,5
1998-08-01,9,Joi Cardwell,Found Love,10,9,7
1998-08-01,10,Pure Sugar,Delicious,14,10,6
1998-08-01,11,Urban Soul,My Urban Soul,16,11,6
1998-08-01,12,India And NuYorican Soul,I Love The Nightlife (Disco 'round),12,12,7
1998-08-01,13,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,18,13,6
1998-08-01,14,David Morales Presents The Face,Needin' U,24,14,4
1998-08-01,15,Madonna,Ray Of Light,8,1,11
1998-08-01,16,The Don,The Horn Song,5,3,11
1998-08-01,17,Black Connection,Give Me Rhythm,9,2,12
1998-08-01,18,Aretha Franklin,Here We Go Again,32,18,2
1998-08-01,19,Garbage,Push It,28,19,4
1998-08-01,20,Major North,Annihilate,23,20,7
1998-08-01,21,Club 69 Featuring Suzanne Palmer,Alright,25,21,5
1998-08-01,22,Tha Funk Addicts,Got Funk?,13,11,8
1998-08-01,23,Bobby D'Ambrosio Featuring Michelle Weeks,The Day,17,4,11
1998-08-01,24,Byron Stingily,Testify,20,20,7
1998-08-01,25,Uptempo,Rise,27,25,5
1998-08-01,26,Calle & Rizzo,Mind Playin' (Energy Buzz),34,26,3
1998-08-01,27,Hypertrophy,Beautiful Day,22,2,13
1998-08-01,28,Total Touch,Doo Be La Dee,30,28,5
1998-08-01,29,Spice Girls,Stop,26,14,9
1998-08-01,30,Mariah Carey,My All,19,5,12
1998-08-01,31,Sabrina Johnston,Reasons,31,31,5
1998-08-01,32,Gloria Estefan,Heaven's What I Feel,21,7,10
1998-08-01,33,The Tamperer Featuring Maya Days,Feel It,40,33,3
1998-08-01,34,Ruffneck Featuring Yavahn,Baby You,37,34,3
1998-08-01,35,Junior Vasquez,Come Together,38,35,3
1998-08-01,36,The New Hippie Movement,What A Feeling,44,36,2
1998-08-01,37,Mya & Sisqo,It's All About Me,39,37,3
1998-08-01,38,Noel W. Sanger/Westbrook Project Feat. Nicole Henry,Miracle,35,35,4
1998-08-01,39,Tin Tin Out,Here's Where The Story Ends,29,15,9
1998-08-01,40,Fjeld,The Emigrants,41,40,4
1998-08-01,41,Gloria Estefan,Oye,52,41,1
1998-08-01,42,Barbara Tucker,Everybody Dance,,42,1
1998-08-01,43,Brutal Bill,I Can Feel It,46,43,2
1998-08-01,44,Mau Mau,For This,43,40,4
1998-08-01,45,Pump Friction & Soundclash Feat. Connie Harvey,Vicious,49,45,2
1998-08-01,46,Tzant,Sounds Of Wickedness,47,46,2
1998-08-01,47,Brooklyn Bounce,The Music's Got Me,,47,1
1998-08-01,48,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",If You Could Read My Mind,51,48,1
1998-08-01,49,DJ Dado Featuring Michelle Weeks,Give Me Love,,49,1
1998-08-01,50,Ray Guell,Love Will Come,42,22,9
1998-08-01,51,Ace Of Base,Cruel Summer,,51,
1998-08-01,52,Jamiroquai,Deeper Underground,,52,
1998-08-01,53,Midnight Express Featuring Sabrina Johnston,Freedom,,53,
1998-08-01,54,Mark Van Dale With Enrico,Water Wave,,54,
1998-08-01,55,Stardust,Music Sounds Better With You,,55,
1998-08-08,1,Janet,Go Deep,2,1,7
1998-08-08,2,Jody Watley,If I'm Not In Love,3,2,7
1998-08-08,3,The Crystal Method,Comin' Back,5,3,5
1998-08-08,4,Martha Wash,Catch The Light,8,4,6
1998-08-08,5,Jose Nunez Featuring Octahvia,In My Life,1,1,8
1998-08-08,6,Joi Cardwell,Found Love,9,6,8
1998-08-08,7,David Morales Presents The Face,Needin' U,14,7,5
1998-08-08,8,Pure Sugar,Delicious,10,8,7
1998-08-08,9,Urban Soul,My Urban Soul,11,9,7
1998-08-08,10,Aretha Franklin,Here We Go Again,18,10,3
1998-08-08,11,Ralphi Rosario Featuring Donna Blakely,Do You Like The Way That It Feels,13,11,7
1998-08-08,12,India And NuYorican Soul,I Love The Nightlife (Disco 'round),12,12,8
1998-08-08,13,Shawn Christopher,Sweet Freedom,4,1,9
1998-08-08,14,Garbage,Push It,19,14,5
1998-08-08,15,New York Tribe,Wizard Of Rhythm,6,6,9
1998-08-08,16,Olive,Outlaw,7,4,10
1998-08-08,17,Major North,Annihilate,20,17,8
1998-08-08,18,Club 69 Featuring Suzanne Palmer,Alright,21,18,6
1998-08-08,19,The Don,The Horn Song,16,3,12
1998-08-08,20,Calle & Rizzo,Mind Playin' (Energy Buzz),26,20,4
1998-08-08,21,Black Connection,Give Me Rhythm,17,2,13
1998-08-08,22,Madonna,Ray Of Light,15,1,12
