date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1994-06-18,9,Crystal Waters,100% Pure Love,6,1,11
1994-06-18,10,General Public,"I'll Take You There (From ""Threesome"")",5,1,10
1994-06-18,11,Erasure,Always,13,11,6
1994-06-18,12,Khaled,Chebba,11,11,8
1994-06-18,13,Mount Rushmore,I've Got The Music,14,13,6
1994-06-18,14,Chantay Savage,Don't Let It Go To Your Head,16,14,7
1994-06-18,15,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",18,15,3
1994-06-18,16,Our Tribe Featuring Franke Pharoah,Love Come Home,20,16,4
1994-06-18,17,The Brand New Heavies,Dream On Dreamer,15,4,11
1994-06-18,18,Diana Ross & The Supremes,Someday We'll Be Together,9,7,10
1994-06-18,19,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,21,19,5
1994-06-18,20,Renegade Soundwave,Renegade Soundwave,25,20,4
1994-06-18,21,Ten City,Goin' Up In Smoke,22,21,6
1994-06-18,22,Opus III,When You Made The Mountain,31,22,3
1994-06-18,23,Liberty City FLA.,If You Really Love Someone,24,23,5
1994-06-18,24,Judy Cheeks,Reach,32,24,3
1994-06-18,25,Ralph Falcon Featuring Dorothy Mann,That Sound,36,25,2
1994-06-18,26,Patricia Kaas,Reste Sur Moi,26,26,8
1994-06-18,27,DJ Miko,What's Up,19,19,8
1994-06-18,28,Lisa Lisa,When I Fell In Love,34,28,4
1994-06-18,29,Swains,Unfulfilled Desire,23,20,9
1994-06-18,30,Juliet Roberts,Caught In The Middle,51,27,12
1994-06-18,31,Captain Hollywood,Rhythm Of Life,42,31,2
1994-06-18,32,Hope,Tree Frog,44,32,2
1994-06-18,33,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,46,33,2
1994-06-18,34,M.C. Hammer,Pumps And A Bump,38,34,5
1994-06-18,35,Rachid Taha,Voila Voila,48,35,2
1994-06-18,36,2 In A Room,El Trago (The Drink),40,36,7
1994-06-18,37,B-Tribe,You Won't See Me Cry,,37,1
1994-06-18,38,Culture Beat,Anything,,38,1
1994-06-18,39,Deee-Lite,Party Happenin' People,39,30,6
1994-06-18,40,The Beloved,Rock To The Rhythm Of Love,,40,1
1994-06-18,41,FPI Project,Come On And Do It,29,18,10
1994-06-18,42,Patti LaBelle,The Right Kinda Lover,52,42,1
1994-06-18,43,The Sounds Of Blackness,I Believe,17,1,12
1994-06-18,44,Jamiroquai,Emergency On Planet Earth,53,44,1
1994-06-18,45,Kristine W,Feel What You Want,,45,1
1994-06-18,46,The Coming Out Crew,"Free, Gay, & Happy",,46,1
1994-06-18,47,Elektric Music,Lifestyle,45,45,3
1994-06-18,48,M People,Moving On Up,27,1,13
1994-06-18,49,Big Fun,Stomp,28,12,12
1994-06-18,50,River Ocean Featuring India,Love & Happiness,30,1,13
1994-06-18,51,Deee-Lite,Bring Me Your Love,,51,
1994-06-18,52,Mack Vibe Featuring Jacqueline,I Can't Let You Go,,52,
1994-06-18,53,Pauline Henry,Feel Like Making Love,,53,
1994-06-18,54,808 State,Bombadin,,54,
1994-06-18,55,Hardhead,New York Express,,55,
1994-06-25,1,Patra,Worker Man,2,1,11
1994-06-25,2,CeCe Peniston,I'm Not Over You,4,2,8
1994-06-25,3,Celine Dion,Misled,6,3,5
1994-06-25,4,David Morales & The Bad Yard Club,In De Ghetto,5,4,7
1994-06-25,5,Beautiful People,If 60's Was 90's,7,5,8
1994-06-25,6,Saundra Williams,"I Want It, I Need It (Real Love)",1,1,11
1994-06-25,7,Erasure,Always,11,7,7
1994-06-25,8,Sound Factory,Good Time,3,1,10
1994-06-25,9,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",15,9,4
1994-06-25,10,General Public,"I'll Take You There (From ""Threesome"")",10,1,11
1994-06-25,11,Our Tribe Featuring Franke Pharoah,Love Come Home,16,11,5
1994-06-25,12,Ultra Nate,How Long,8,2,11
1994-06-25,13,Mount Rushmore,I've Got The Music,13,13,7
1994-06-25,14,Crystal Waters,100% Pure Love,9,1,12
1994-06-25,15,Opus III,When You Made The Mountain,22,15,4
1994-06-25,16,Chantay Savage,Don't Let It Go To Your Head,14,14,8
1994-06-25,17,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,19,17,6
1994-06-25,18,Renegade Soundwave,Renegade Soundwave,20,18,5
1994-06-25,19,Ralph Falcon Featuring Dorothy Mann,That Sound,25,19,3
1994-06-25,20,Khaled,Chebba,12,11,9
1994-06-25,21,Judy Cheeks,Reach,24,21,4
1994-06-25,22,Ten City,Goin' Up In Smoke,21,21,7
1994-06-25,23,Juliet Roberts,Caught In The Middle,30,23,13
1994-06-25,24,Diana Ross & The Supremes,Someday We'll Be Together,18,7,11
1994-06-25,25,Patti LaBelle,The Right Kinda Lover,42,25,2
1994-06-25,26,Kristine W,Feel What You Want,45,26,2
1994-06-25,27,Hope,Tree Frog,32,27,3
1994-06-25,28,Culture Beat,Anything,38,28,2
1994-06-25,29,Jamiroquai,Emergency On Planet Earth,44,29,2
1994-06-25,30,Captain Hollywood,Rhythm Of Life,31,30,3
1994-06-25,31,Lisa Lisa,When I Fell In Love,28,28,5
1994-06-25,32,Patricia Kaas,Reste Sur Moi,26,26,9
1994-06-25,33,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,33,33,3
1994-06-25,34,Liberty City FLA.,If You Really Love Someone,23,23,6
1994-06-25,35,DJ Miko,What's Up,27,19,9
1994-06-25,36,B-Tribe,You Won't See Me Cry,37,36,2
1994-06-25,37,Rachid Taha,Voila Voila,35,35,3
1994-06-25,38,Urban Motion Project II,Holiday,,38,1
1994-06-25,39,Deee-Lite,Bring Me Your Love,51,39,1
1994-06-25,40,The Coming Out Crew,"Free, Gay, & Happy",46,40,2
1994-06-25,41,The Brand New Heavies,Dream On Dreamer,17,4,12
1994-06-25,42,Mack Vibe Featuring Jacqueline,I Can't Let You Go,52,42,1
1994-06-25,43,2 In A Room,El Trago (The Drink),36,36,8
1994-06-25,44,The Beloved,Rock To The Rhythm Of Love,40,40,2
1994-06-25,45,Swains,Unfulfilled Desire,29,20,10
1994-06-25,46,Deee-Lite,Party Happenin' People,39,30,7
1994-06-25,47,Aretha Franklin,Jump To It,,47,1
1994-06-25,48,Mellow Mellow,One 4 Love,,48,1
1994-06-25,49,"Whatever, Girl",Activator (You Need Some),,49,1
1994-06-25,50,M.C. Hammer,Pumps And A Bump,34,34,6
1994-06-25,51,k.d. lang,Lifted By Love,,51,
1994-06-25,52,Jam & Spoon Featuring Plavka,Right In The Night (Fall In Love With Music),,52,
1994-06-25,53,Dajae,Is It All Over My Face?,,53,
1994-06-25,54,Slo Moshun,Bells Of N.Y.,,54,
1994-06-25,55,Joi Cardwell,Trouble,,55,
1994-07-02,1,Celine Dion,Misled,3,1,6
1994-07-02,2,CeCe Peniston,I'm Not Over You,2,2,9
1994-07-02,3,David Morales & The Bad Yard Club,In De Ghetto,4,3,8
1994-07-02,4,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",9,4,5
1994-07-02,5,Patra,Worker Man,1,1,12
1994-07-02,6,Erasure,Always,7,6,8
1994-07-02,7,Our Tribe Featuring Franke Pharoah,Love Come Home,11,7,6
1994-07-02,8,Opus III,When You Made The Mountain,15,8,5
1994-07-02,9,Sound Factory,Good Time,8,1,11
1994-07-02,10,Saundra Williams,"I Want It, I Need It (Real Love)",6,1,12
1994-07-02,11,Renegade Soundwave,Renegade Soundwave,18,11,6
1994-07-02,12,Beautiful People,If 60's Was 90's,5,5,9
1994-07-02,13,Ralph Falcon Featuring Dorothy Mann,That Sound,19,13,4
1994-07-02,14,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,17,14,7
1994-07-02,15,Juliet Roberts,Caught In The Middle,23,15,14
1994-07-02,16,Ultra Nate,How Long,12,2,12
1994-07-02,17,Kristine W,Feel What You Want,26,17,3
1994-07-02,18,Patti LaBelle,The Right Kinda Lover,25,18,3
1994-07-02,19,Mount Rushmore,I've Got The Music,13,13,8
1994-07-02,20,Jamiroquai,Emergency On Planet Earth,29,20,3
1994-07-02,21,Culture Beat,Anything,28,21,3
1994-07-02,22,Khaled,Chebba,20,11,10
1994-07-02,23,Judy Cheeks,Reach,21,21,5
1994-07-02,24,Crystal Waters,100% Pure Love,14,1,13
1994-07-02,25,Hope,Tree Frog,27,25,4
1994-07-02,26,Deee-Lite,Bring Me Your Love,39,26,2
1994-07-02,27,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,33,27,4
1994-07-02,28,General Public,"I'll Take You There (From ""Threesome"")",10,1,12
1994-07-02,29,Chantay Savage,Don't Let It Go To Your Head,16,14,9
1994-07-02,30,Urban Motion Project II,Holiday,38,30,2
1994-07-02,31,B-Tribe,You Won't See Me Cry,36,31,3
1994-07-02,32,Captain Hollywood,Rhythm Of Life,30,30,4
1994-07-02,33,Mack Vibe Featuring Jacqueline,I Can't Let You Go,42,33,2
1994-07-02,34,The Coming Out Crew,"Free, Gay, & Happy",40,34,3
1994-07-02,35,Ten City,Goin' Up In Smoke,22,21,8
1994-07-02,36,Rachid Taha,Voila Voila,37,35,4
1994-07-02,37,Aretha Franklin,Jump To It,47,37,2
1994-07-02,38,808 State,Bombadin,,38,1
1994-07-02,39,Liberty City FLA.,If You Really Love Someone,34,23,7
1994-07-02,40,Diana Ross & The Supremes,Someday We'll Be Together,24,7,12
1994-07-02,41,Pauline Henry,Feel Like Making Love,,41,1
1994-07-02,42,Mellow Mellow,One 4 Love,48,42,2
1994-07-02,43,Lisa Lisa,When I Fell In Love,31,28,6
1994-07-02,44,DJ Miko,What's Up,35,19,10
1994-07-02,45,"Whatever, Girl",Activator (You Need Some),49,45,2
1994-07-02,46,k.d. lang,Lifted By Love,51,46,1
1994-07-02,47,Patricia Kaas,Reste Sur Moi,32,26,10
1994-07-02,48,Hardhead,New York Express,,48,1
1994-07-02,49,Nine Inch Nails,Closer To God,,49,1
1994-07-02,50,2 In A Room,El Trago (The Drink),43,36,9
1994-07-02,51,Mariah Carey,Anytime You Need A Friend,,51,
1994-07-02,52,Cheito,El Baile De La Vela,,52,
1994-07-02,53,Cause And Effect,It's Over Now (It's Alright),,53,
1994-07-02,54,The Daou,Are You Satisfied?,,54,
1994-07-02,55,Colonel Abrams,So Confused,,55,
1994-07-09,1,Celine Dion,Misled,1,1,7
1994-07-09,2,CeCe Peniston,I'm Not Over You,2,2,10
1994-07-09,3,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",4,3,6
1994-07-09,4,Our Tribe Featuring Franke Pharoah,Love Come Home,7,4,7
1994-07-09,5,Opus III,When You Made The Mountain,8,5,6
1994-07-09,6,David Morales & The Bad Yard Club,In De Ghetto,3,3,9
1994-07-09,7,Juliet Roberts,Caught In The Middle,15,7,15
1994-07-09,8,Kristine W,Feel What You Want,17,8,4
1994-07-09,9,Patti LaBelle,The Right Kinda Lover,18,9,4
1994-07-09,10,Ralph Falcon Featuring Dorothy Mann,That Sound,13,10,5
1994-07-09,11,Renegade Soundwave,Renegade Soundwave,11,11,7
1994-07-09,12,Erasure,Always,6,6,9
1994-07-09,13,Patra,Worker Man,5,1,13
1994-07-09,14,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,14,14,8
1994-07-09,15,Jamiroquai,Emergency On Planet Earth,20,15,4
1994-07-09,16,Saundra Williams,"I Want It, I Need It (Real Love)",10,1,13
1994-07-09,17,Deee-Lite,Bring Me Your Love,26,17,3
1994-07-09,18,Culture Beat,Anything,21,18,4
1994-07-09,19,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,27,19,5
1994-07-09,20,Sound Factory,Good Time,9,1,12
1994-07-09,21,Urban Motion Project II,Holiday,30,21,3
1994-07-09,22,Beautiful People,If 60's Was 90's,12,5,10
1994-07-09,23,Mount Rushmore,I've Got The Music,19,13,9
1994-07-09,24,B-Tribe,You Won't See Me Cry,31,24,4
1994-07-09,25,Hope,Tree Frog,25,25,5
1994-07-09,26,808 State,Bombadin,38,26,2
1994-07-09,27,Khaled,Chebba,22,11,11
1994-07-09,28,Mack Vibe Featuring Jacqueline,I Can't Let You Go,33,28,3
1994-07-09,29,Captain Hollywood,Rhythm Of Life,32,29,5
1994-07-09,30,k.d. lang,Lifted By Love,46,30,2
1994-07-09,31,Judy Cheeks,Reach,23,21,6
1994-07-09,32,Aretha Franklin,Jump To It,37,32,3
1994-07-09,33,Pauline Henry,Feel Like Making Love,41,33,2
1994-07-09,34,The Coming Out Crew,"Free, Gay, & Happy",34,34,4
1994-07-09,35,Chantay Savage,Don't Let It Go To Your Head,29,14,10
1994-07-09,36,Rachid Taha,Voila Voila,36,35,5
1994-07-09,37,Hardhead,New York Express,48,37,2
1994-07-09,38,Mellow Mellow,One 4 Love,42,38,3
1994-07-09,39,"Whatever, Girl",Activator (You Need Some),45,39,3
1994-07-09,40,Dajae,Is It All Over My Face?,,40,1
1994-07-09,41,Crystal Waters,100% Pure Love,24,1,14
1994-07-09,42,Ultra Nate,How Long,16,2,13
1994-07-09,43,Nine Inch Nails,Closer To God,49,43,2
1994-07-09,44,Ten City,Goin' Up In Smoke,35,21,9
1994-07-09,45,Liberty City FLA.,If You Really Love Someone,39,23,8
1994-07-09,46,Colonel Abrams,So Confused,55,46,1
1994-07-09,47,Jam & Spoon Featuring Plavka,Right In The Night (Fall In Love With Music),,47,1
1994-07-09,48,Black Machine,How Gee,,48,1
1994-07-09,49,Mariah Carey,Anytime You Need A Friend,51,49,1
1994-07-09,50,General Public,"I'll Take You There (From ""Threesome"")",28,1,13
1994-07-09,51,Gary,Inner City Blues,,51,
1994-07-09,52,Uncanny Alliance,Everybody Up,,52,
1994-07-09,53,Red Red Groovy,"Come To Me, Ecstacy",,53,
1994-07-09,54,Wild Planet,Love So Strong,,54,
1994-07-16,1,Opus III,When You Made The Mountain,5,1,7
1994-07-16,2,Our Tribe Featuring Franke Pharoah,Love Come Home,4,2,8
1994-07-16,3,Juliet Roberts,Caught In The Middle,7,3,16
1994-07-16,4,Kristine W,Feel What You Want,8,4,5
1994-07-16,5,Patti LaBelle,The Right Kinda Lover,9,5,5
1994-07-16,6,Ralph Falcon Featuring Dorothy Mann,That Sound,10,6,6
1994-07-16,7,Celine Dion,Misled,1,1,8
1994-07-16,8,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",3,3,7
1994-07-16,9,Deee-Lite,Bring Me Your Love,17,9,4
1994-07-16,10,Jamiroquai,Emergency On Planet Earth,15,10,5
1994-07-16,11,David Morales & The Bad Yard Club,In De Ghetto,6,3,10
1994-07-16,12,CeCe Peniston,I'm Not Over You,2,2,11
1994-07-16,13,Culture Beat,Anything,18,13,5
1994-07-16,14,Patra,Worker Man,13,1,14
1994-07-16,15,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,19,15,6
1994-07-16,16,Urban Motion Project II,Holiday,21,16,4
1994-07-16,17,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,14,14,9
1994-07-16,18,k.d. lang,Lifted By Love,30,18,3
1994-07-16,19,Renegade Soundwave,Renegade Soundwave,11,11,8
1994-07-16,20,808 State,Bombadin,26,20,3
1994-07-16,21,B-Tribe,You Won't See Me Cry,24,21,5
1994-07-16,22,Erasure,Always,12,6,10
1994-07-16,23,Pauline Henry,Feel Like Making Love,33,23,3
1994-07-16,24,Aretha Franklin,Jump To It,32,24,4
1994-07-16,25,Mack Vibe Featuring Jacqueline,I Can't Let You Go,28,25,4
1994-07-16,26,Beautiful People,If 60's Was 90's,22,5,11
1994-07-16,27,Hardhead,New York Express,37,27,3
1994-07-16,28,Dajae,Is It All Over My Face?,40,28,2
1994-07-16,29,Hope,Tree Frog,25,25,6
1994-07-16,30,Jam & Spoon Featuring Plavka,Right In The Night (Fall In Love With Music),47,30,2
1994-07-16,31,Mariah Carey,Anytime You Need A Friend,49,31,2
1994-07-16,32,Colonel Abrams,So Confused,46,32,2
1994-07-16,33,Mount Rushmore,I've Got The Music,23,13,10
1994-07-16,34,Captain Hollywood,Rhythm Of Life,29,29,6
1994-07-16,35,"Whatever, Girl",Activator (You Need Some),39,35,4
1994-07-16,36,Nine Inch Nails,Closer To God,43,36,3
1994-07-16,37,Chantay Savage,Don't Let It Go To Your Head,35,14,11
1994-07-16,38,Mellow Mellow,One 4 Love,38,38,4
1994-07-16,39,Rachid Taha,Voila Voila,36,35,6
1994-07-16,40,Judy Cheeks,Reach,31,21,7
1994-07-16,41,Saundra Williams,"I Want It, I Need It (Real Love)",16,1,14
1994-07-16,42,Black Machine,How Gee,48,42,2
1994-07-16,43,Sound Factory,Good Time,20,1,13
1994-07-16,44,The Coming Out Crew,"Free, Gay, & Happy",34,34,5
1994-07-16,45,Ten City,Goin' Up In Smoke,44,21,10
1994-07-16,46,Uncanny Alliance,Everybody Up,52,46,1
1994-07-16,47,Yello,Do It,,47,1
1994-07-16,48,Crystal Waters,100% Pure Love,41,1,15
1994-07-16,49,Cheito,El Baile De La Vela,,49,1
1994-07-16,50,Khaled,Chebba,27,11,12
1994-07-16,51,Shara Nelson,Down That Road,,51,
1994-07-16,52,Aphrohead,In The Dark We Live (Thee Lite),,52,
1994-07-16,53,Blur,Girls & Boys,,53,
1994-07-16,54,Lafayette,Better Late Than Never,,54,
1994-07-16,55,Morgan Heritage,Unjust World,,55,
1994-07-23,1,Kristine W,Feel What You Want,4,1,6
1994-07-23,2,Juliet Roberts,Caught In The Middle,3,2,17
1994-07-23,3,Patti LaBelle,The Right Kinda Lover,5,3,6
1994-07-23,4,Deee-Lite,Bring Me Your Love,9,4,5
1994-07-23,5,Ralph Falcon Featuring Dorothy Mann,That Sound,6,5,7
1994-07-23,6,Opus III,When You Made The Mountain,1,1,8
1994-07-23,7,Our Tribe Featuring Franke Pharoah,Love Come Home,2,2,9
1994-07-23,8,Jamiroquai,Emergency On Planet Earth,10,8,6
1994-07-23,9,Culture Beat,Anything,13,9,6
1994-07-23,10,Celine Dion,Misled,7,1,9
1994-07-23,11,k.d. lang,Lifted By Love,18,11,4
1994-07-23,12,Urban Motion Project II,Holiday,16,12,5
1994-07-23,13,808 State,Bombadin,20,13,4
1994-07-23,14,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",8,3,8
1994-07-23,15,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,15,15,7
1994-07-23,16,CeCe Peniston,I'm Not Over You,12,2,12
1994-07-23,17,David Morales & The Bad Yard Club,In De Ghetto,11,3,11
1994-07-23,18,Pauline Henry,Feel Like Making Love,23,18,4
1994-07-23,19,B-Tribe,You Won't See Me Cry,21,19,6
1994-07-23,20,Aretha Franklin,Jump To It,24,20,5
1994-07-23,21,Mariah Carey,Anytime You Need A Friend,31,21,3
1994-07-23,22,Mack Vibe Featuring Jacqueline,I Can't Let You Go,25,22,5
1994-07-23,23,Dajae,Is It All Over My Face?,28,23,3
1994-07-23,24,Renegade Soundwave,Renegade Soundwave,19,11,9
1994-07-23,25,Jam & Spoon Featuring Plavka,Right In The Night (Fall In Love With Music),30,25,3
1994-07-23,26,Hardhead,New York Express,27,26,4
1994-07-23,27,Erasure,Always,22,6,11
1994-07-23,28,Colonel Abrams,So Confused,32,28,3
1994-07-23,29,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,17,14,10
1994-07-23,30,"Whatever, Girl",Activator (You Need Some),35,30,5
1994-07-23,31,Patra,Worker Man,14,1,15
1994-07-23,32,Hope,Tree Frog,29,25,7
1994-07-23,33,Nine Inch Nails,Closer To God,36,33,4
1994-07-23,34,Cheito,El Baile De La Vela,49,34,2
1994-07-23,35,Uncanny Alliance,Everybody Up,46,35,2
1994-07-23,36,Wild Planet,Love So Strong,,36,1
1994-07-23,37,Black Machine,How Gee,42,37,3
1994-07-23,38,Joi Cardwell,Trouble,,38,1
1994-07-23,39,Beautiful People,If 60's Was 90's,26,5,12
1994-07-23,40,Mellow Mellow,One 4 Love,38,38,5
1994-07-23,41,The Daou,Are You Satisfied?,,41,1
1994-07-23,42,Captain Hollywood,Rhythm Of Life,34,29,7
1994-07-23,43,Rachid Taha,Voila Voila,39,35,7
1994-07-23,44,Mount Rushmore,I've Got The Music,33,13,11
1994-07-23,45,Cause And Effect,It's Over Now (It's Alright),,45,1
1994-07-23,46,Gary,Inner City Blues,,46,1
1994-07-23,47,Slo Moshun,Bells Of N.Y.,,47,1
1994-07-23,48,Yello,Do It,47,47,2
1994-07-23,49,Judy Cheeks,Reach,40,21,8
1994-07-23,50,The Coming Out Crew,"Free, Gay, & Happy",44,34,6
1994-07-23,51,Deep Forest,Deep Forest,,51,
1994-07-23,52,Jaki Graham,Ain't Nobody,,52,
1994-07-23,53,Loveland,Let The Music (Lift You Up),,53,
1994-07-23,54,Rochelle Fleming,Danger!,,54,
1994-07-30,1,Juliet Roberts,Caught In The Middle,2,1,18
1994-07-30,2,Patti LaBelle,The Right Kinda Lover,3,2,7
1994-07-30,3,Deee-Lite,Bring Me Your Love,4,3,6
1994-07-30,4,Kristine W,Feel What You Want,1,1,7
1994-07-30,5,Jamiroquai,Emergency On Planet Earth,8,5,7
1994-07-30,6,Ralph Falcon Featuring Dorothy Mann,That Sound,5,5,8
1994-07-30,7,k.d. lang,Lifted By Love,11,7,5
1994-07-30,8,Culture Beat,Anything,9,8,7
1994-07-30,9,808 State,Bombadin,13,9,5
1994-07-30,10,Opus III,When You Made The Mountain,6,1,9
1994-07-30,11,Urban Motion Project II,Holiday,12,11,6
1994-07-30,12,Pauline Henry,Feel Like Making Love,18,12,5
1994-07-30,13,Mariah Carey,Anytime You Need A Friend,21,13,4
1994-07-30,14,Our Tribe Featuring Franke Pharoah,Love Come Home,7,2,10
1994-07-30,15,Jam & Spoon Featuring Plavka,Right In The Night (Fall In Love With Music),25,15,4
1994-07-30,16,Dajae,Is It All Over My Face?,23,16,4
1994-07-30,17,Celine Dion,Misled,10,1,10
1994-07-30,18,Aretha Franklin,Jump To It,20,18,6
1994-07-30,19,Hardhead,New York Express,26,19,5
1994-07-30,20,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,15,15,8
1994-07-30,21,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",14,3,9
1994-07-30,22,B-Tribe,You Won't See Me Cry,19,19,7
1994-07-30,23,Mack Vibe Featuring Jacqueline,I Can't Let You Go,22,22,6
1994-07-30,24,Colonel Abrams,So Confused,28,24,4
1994-07-30,25,CeCe Peniston,I'm Not Over You,16,2,13
1994-07-30,26,"Whatever, Girl",Activator (You Need Some),30,26,6
1994-07-30,27,Renegade Soundwave,Renegade Soundwave,24,11,10
1994-07-30,28,David Morales & The Bad Yard Club,In De Ghetto,17,3,12
1994-07-30,29,Nine Inch Nails,Closer To God,33,29,5
1994-07-30,30,Cheito,El Baile De La Vela,34,30,3
1994-07-30,31,Wild Planet,Love So Strong,36,31,2
1994-07-30,32,Diva Convention Feat. Michelle Weeks,Never Leave You Lonely,29,14,11
1994-07-30,33,The Daou,Are You Satisfied?,41,33,2
1994-07-30,34,Uncanny Alliance,Everybody Up,35,34,3
1994-07-30,35,Hope,Tree Frog,32,25,8
1994-07-30,36,Gary,Inner City Blues,46,36,2
1994-07-30,37,Joi Cardwell,Trouble,38,37,2
1994-07-30,38,Black Machine,How Gee,37,37,4
1994-07-30,39,Erasure,Always,27,6,12
1994-07-30,40,M People,One Night In Heaven,,40,1
1994-07-30,41,Slo Moshun,Bells Of N.Y.,47,41,2
1994-07-30,42,Deep Forest,Deep Forest,51,42,1
1994-07-30,43,Loveland,Let The Music (Lift You Up),53,43,1
1994-07-30,44,Shara Nelson,Down That Road,,44,1
1994-07-30,45,Cause And Effect,It's Over Now (It's Alright),45,45,2
1994-07-30,46,Yello,Do It,48,46,3
1994-07-30,47,Red Red Groovy,"Come To Me, Ecstacy",,47,1
1994-07-30,48,Rochelle Fleming,Danger!,54,48,1
1994-07-30,49,Aphrohead,In The Dark We Live (Thee Lite),,49,1
1994-07-30,50,Lafayette,Better Late Than Never,,50,1
1994-07-30,51,C+C Music Factory,Do You Wanna Get Funky,,51,
1994-07-30,52,Erasure,Run To The Sun,,52,
1994-07-30,53,Spring,Independence,,53,
1994-08-06,1,Patti LaBelle,The Right Kinda Lover,2,1,8
1994-08-06,2,Deee-Lite,Bring Me Your Love,3,2,7
1994-08-06,3,k.d. lang,Lifted By Love,7,3,6
1994-08-06,4,Jamiroquai,Emergency On Planet Earth,5,4,8
1994-08-06,5,Juliet Roberts,Caught In The Middle,1,1,19
1994-08-06,6,808 State,Bombadin,9,6,6
1994-08-06,7,Culture Beat,Anything,8,7,8
1994-08-06,8,Kristine W,Feel What You Want,4,1,8
1994-08-06,9,Mariah Carey,Anytime You Need A Friend,13,9,5
1994-08-06,10,Urban Motion Project II,Holiday,11,10,7
1994-08-06,11,Pauline Henry,Feel Like Making Love,12,11,6
1994-08-06,12,Jam & Spoon Featuring Plavka,Right In The Night (Fall In Love With Music),15,12,5
1994-08-06,13,Opus III,When You Made The Mountain,10,1,10
1994-08-06,14,Dajae,Is It All Over My Face?,16,14,5
1994-08-06,15,Ralph Falcon Featuring Dorothy Mann,That Sound,6,5,9
1994-08-06,16,Hardhead,New York Express,19,16,6
1994-08-06,17,Colonel Abrams,So Confused,24,17,5
1994-08-06,18,Our Tribe Featuring Franke Pharoah,Love Come Home,14,2,11
1994-08-06,19,Aretha Franklin,Jump To It,18,18,7
1994-08-06,20,M People,One Night In Heaven,40,20,2
1994-08-06,21,"Whatever, Girl",Activator (You Need Some),26,21,7
1994-08-06,22,Wild Planet,Love So Strong,31,22,3
1994-08-06,23,Mack Vibe Featuring Jacqueline,I Can't Let You Go,23,22,7
1994-08-06,24,Syke 'N Sugarstarr Presents CeCe Rogers,No Love Lost,20,15,9
1994-08-06,25,The Daou,Are You Satisfied?,33,25,3
1994-08-06,26,Uncanny Alliance,Everybody Up,34,26,4
1994-08-06,27,Gary,Inner City Blues,36,27,3
1994-08-06,28,Cheito,El Baile De La Vela,30,28,4
1994-08-06,29,Nine Inch Nails,Closer To God,29,29,6
1994-08-06,30,B-Tribe,You Won't See Me Cry,22,19,8
1994-08-06,31,Celine Dion,Misled,17,1,11
1994-08-06,32,Deep Forest,Deep Forest,42,32,2
1994-08-06,33,Joi Cardwell,Trouble,37,33,3
1994-08-06,34,Red Red Groovy,"Come To Me, Ecstacy",47,34,2
1994-08-06,35,Loveland,Let The Music (Lift You Up),43,35,2
1994-08-06,36,Lafayette,Better Late Than Never,50,36,2
1994-08-06,37,The B.C. 52's,"(Meet) The Flintstones (From ""The Flintstones"")",21,3,10
1994-08-06,38,Shara Nelson,Down That Road,44,38,2
1994-08-06,39,Slo Moshun,Bells Of N.Y.,41,39,3
1994-08-06,40,Aphrohead,In The Dark We Live (Thee Lite),49,40,2
1994-08-06,41,Jaki Graham,Ain't Nobody,,41,1
1994-08-06,42,Cause And Effect,It's Over Now (It's Alright),45,42,3
1994-08-06,43,Hope,Tree Frog,35,25,9
1994-08-06,44,David Morales & The Bad Yard Club,In De Ghetto,28,3,13
1994-08-06,45,Morgan Heritage,Unjust World,,45,1
1994-08-06,46,CeCe Peniston,I'm Not Over You,25,2,14
1994-08-06,47,Yello,Do It,46,46,4
1994-08-06,48,Black Machine,How Gee,38,37,5
1994-08-06,49,Rochelle Fleming,Danger!,48,48,2
1994-08-06,50,Renegade Soundwave,Renegade Soundwave,27,11,11
1994-08-06,51,Meechie,Bring Me Joy,,51,
1994-08-06,52,Real McCoy,Another Night,,52,
1994-08-06,53,Sandals,Feet,,53,
1994-08-06,54,Michael Watford,Love To The World,,54,
1994-08-06,55,DJ Duke,Turn It Up (Say Yeah),,55,
1994-08-13,1,Deee-Lite,Bring Me Your Love,2,1,8
