date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-06-20,17,The Soup Dragons,Divine Thing,23,17,6
1992-06-20,18,The Charlatans UK,Weirdo,21,18,5
1992-06-20,19,Eve Gallagher,Love Is A Master Of Disguise,24,19,5
1992-06-20,20,En Vogue,My Lovin' (You're Never Gonna Get It),12,8,9
1992-06-20,21,Praga Khan,Free Your Body (Injected With A Poison),22,21,5
1992-06-20,22,Mig-29,Mig-29,33,22,3
1992-06-20,23,Lords Of Acid,Rough Sex,15,12,8
1992-06-20,24,2 Unlimited,Twilight Zone,20,5,11
1992-06-20,25,Frankie Knuckles,Rain Falls,44,25,2
1992-06-20,26,Redd,Mr. Right,30,26,5
1992-06-20,27,Army Of Lovers,Crucified,27,6,10
1992-06-20,28,Kris Kross,Jump,26,13,8
1992-06-20,29,Swing Out Sister,Notgonnachange,38,29,3
1992-06-20,30,Deee-Lite,Runaway,,30,1
1992-06-20,31,Swing 52,You Keep Holding Back (Love Me),41,31,2
1992-06-20,32,Adamski Featuring Nina Hagen,Get Your Body!,43,32,2
1992-06-20,33,Chaka Khan,Love You All My Lifetime,14,1,10
1992-06-20,34,New Atlantic,I Know,42,34,2
1992-06-20,35,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,34,34,5
1992-06-20,36,Brother Makes 3,Shake It Up (Shake It Up Tonight),39,36,4
1992-06-20,37,Das EFX,They Want EFX,48,37,2
1992-06-20,38,Right Said Fred,Deeply Dippy,47,38,2
1992-06-20,39,The Cure,High,28,22,8
1992-06-20,40,Mass Order,Lift Every Voice (Take Me Away),18,2,13
1992-06-20,41,Moby,Drop A Beat,,41,1
1992-06-20,42,Lisa Stansfield,Everything Will Get Better,36,36,5
1992-06-20,43,Black Sheep,Strobelite Honey,,43,1
1992-06-20,44,Mariah Carey,Make It Happen,29,16,9
1992-06-20,45,Beats International,Change Your Mind,,45,1
1992-06-20,46,Hysteria,Energy Express,49,46,2
1992-06-20,47,Tito Puente,Para Los Rumberos,,47,1
1992-06-20,48,Blur,Bang,,48,1
1992-06-20,49,Misteria,Who Killed JFK?,40,40,3
1992-06-20,50,OMD,Sailing On The Seven Seas,31,9,11
1992-06-20,51,Inner City,Pennies From Heaven,,51,
1992-06-20,52,The Movement,Jump!,,52,
1992-06-20,53,Colonel Abrams,Never Be Another One,,53,
1992-06-20,54,Opus III,It's A Fine Day,,54,
1992-06-20,55,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,,55,
1992-06-27,1,CeCe Peniston,Keep On Walkin',3,1,5
1992-06-27,2,Clubland Featuring Zemya Hamilton,Set Me Free,2,2,7
1992-06-27,3,Lil Louis & The World,Club Lonely,1,1,8
1992-06-27,4,Saint Etienne,Nothing Can Stop Us,5,4,6
1992-06-27,5,Kyze,Sweat Dance,4,4,7
1992-06-27,6,The Daou,Surrender Yourself,8,6,5
1992-06-27,7,G.T.O.,Elevation,6,6,8
1992-06-27,8,Yothu Yindi,Treaty,9,8,7
1992-06-27,9,Urbanized/Silvano,Helpless (I Don't Know What To Do...),12,9,5
1992-06-27,10,Apotheosis,O Fortuna,10,10,7
1992-06-27,11,Alison Limerick,Make It On My Own,15,11,4
1992-06-27,12,Mr. Fingers,Closer,11,1,12
1992-06-27,13,Michael Jackson,In The Closet,7,1,8
1992-06-27,14,The Charlatans UK,Weirdo,18,14,6
1992-06-27,15,Frankie Knuckles,Rain Falls,25,15,3
1992-06-27,16,Mig-29,Mig-29,22,16,4
1992-06-27,17,Deee-Lite,Runaway,30,17,2
1992-06-27,18,The Soup Dragons,Divine Thing,17,17,7
1992-06-27,19,Eve Gallagher,Love Is A Master Of Disguise,19,19,6
1992-06-27,20,Meli'sa Morgan,Still In Love With You,14,3,11
1992-06-27,21,Kym Sims,Take My Advice,16,5,9
1992-06-27,22,Swing Out Sister,Notgonnachange,29,22,4
1992-06-27,23,New Atlantic,I Know,34,23,3
1992-06-27,24,Adamski Featuring Nina Hagen,Get Your Body!,32,24,3
1992-06-27,25,Praga Khan,Free Your Body (Injected With A Poison),21,21,6
1992-06-27,26,Redd,Mr. Right,26,26,6
1992-06-27,27,Moby,Drop A Beat,41,27,2
1992-06-27,28,Right Said Fred,Deeply Dippy,38,28,3
1992-06-27,29,En Vogue,My Lovin' (You're Never Gonna Get It),20,8,10
1992-06-27,30,Swing 52,You Keep Holding Back (Love Me),31,30,3
1992-06-27,31,Lords Of Acid,Rough Sex,23,12,9
1992-06-27,32,Black Sheep,Strobelite Honey,43,32,2
1992-06-27,33,2 Unlimited,Twilight Zone,24,5,12
1992-06-27,34,Beats International,Change Your Mind,45,34,2
1992-06-27,35,Tito Puente,Para Los Rumberos,47,35,2
1992-06-27,36,Das EFX,They Want EFX,37,36,3
1992-06-27,37,Hysteria,Energy Express,46,37,3
1992-06-27,38,The Movement,Jump!,52,38,1
1992-06-27,39,Blue Pearl,(Can You) Feel The Passion,13,1,12
1992-06-27,40,Blur,Bang,48,40,2
1992-06-27,41,Tom Tom Club,Sunshine And Ecstasy,,41,1
1992-06-27,42,House Of Pain,Jump Around,,42,1
1992-06-27,43,Cameo,Money,,43,1
1992-06-27,44,KMFDM Featuring Chrissie DeWinter,Money,,44,1
1992-06-27,45,Soul Verite Featuring Sabrina Britt,Chain Me To The Beat,35,34,6
1992-06-27,46,Inner City,Pennies From Heaven,51,46,1
1992-06-27,47,B.G. The Prince Of Rap,The Power Of Rhythm,,47,1
1992-06-27,48,Brother Makes 3,Shake It Up (Shake It Up Tonight),36,36,5
1992-06-27,49,Army Of Lovers,Crucified,27,6,11
1992-06-27,50,Kris Kross,Jump,28,13,9
1992-06-27,51,AB Logic,The Hitman,,51,
1992-06-27,52,Loleatta Holloway,Strong Enough,,52,
1992-06-27,53,React 2 Rhythm,Whatever You Dream,,53,
1992-06-27,54,The Cure,Friday I'm In Love,,54,
1992-07-04,1,Saint Etienne,Nothing Can Stop Us,4,1,7
1992-07-04,2,CeCe Peniston,Keep On Walkin',1,1,6
1992-07-04,3,The Daou,Surrender Yourself,6,3,6
1992-07-04,4,Urbanized/Silvano,Helpless (I Don't Know What To Do...),9,4,6
1992-07-04,5,Clubland Featuring Zemya Hamilton,Set Me Free,2,2,8
1992-07-04,6,Yothu Yindi,Treaty,8,6,8
1992-07-04,7,Lil Louis & The World,Club Lonely,3,1,9
1992-07-04,8,Frankie Knuckles,Rain Falls,15,8,4
1992-07-04,9,G.T.O.,Elevation,7,6,9
1992-07-04,10,Deee-Lite,Runaway,17,10,3
1992-07-04,11,Alison Limerick,Make It On My Own,11,11,5
1992-07-04,12,Mig-29,Mig-29,16,12,5
1992-07-04,13,The Charlatans UK,Weirdo,14,13,7
1992-07-04,14,Michael Jackson,In The Closet,13,1,9
1992-07-04,15,Kyze,Sweat Dance,5,4,8
1992-07-04,16,Apotheosis,O Fortuna,10,10,8
1992-07-04,17,Right Said Fred,Deeply Dippy,28,17,4
1992-07-04,18,New Atlantic,I Know,23,18,4
1992-07-04,19,Adamski Featuring Nina Hagen,Get Your Body!,24,19,4
1992-07-04,20,Moby,Drop A Beat,27,20,3
1992-07-04,21,Swing Out Sister,Notgonnachange,22,21,5
1992-07-04,22,The Movement,Jump!,38,22,2
1992-07-04,23,Tito Puente,Para Los Rumberos,35,23,3
1992-07-04,24,Kym Sims,Take My Advice,21,5,10
1992-07-04,25,Black Sheep,Strobelite Honey,32,25,3
1992-07-04,26,Eve Gallagher,Love Is A Master Of Disguise,19,19,7
1992-07-04,27,The Soup Dragons,Divine Thing,18,17,8
1992-07-04,28,Beats International,Change Your Mind,34,28,3
1992-07-04,29,Hysteria,Energy Express,37,29,4
1992-07-04,30,Inner City,Pennies From Heaven,46,30,2
1992-07-04,31,House Of Pain,Jump Around,42,31,2
1992-07-04,32,Tom Tom Club,Sunshine And Ecstasy,41,32,2
1992-07-04,33,Swing 52,You Keep Holding Back (Love Me),30,30,4
1992-07-04,34,Meli'sa Morgan,Still In Love With You,20,3,12
1992-07-04,35,Das EFX,They Want EFX,36,35,4
1992-07-04,36,Redd,Mr. Right,26,26,7
1992-07-04,37,B.G. The Prince Of Rap,The Power Of Rhythm,47,37,2
1992-07-04,38,Cameo,Money,43,38,2
1992-07-04,39,Lords Of Acid,Rough Sex,31,12,10
1992-07-04,40,Mr. Fingers,Closer,12,1,13
1992-07-04,41,Blur,Bang,40,40,3
1992-07-04,42,KMFDM Featuring Chrissie DeWinter,Money,44,42,2
1992-07-04,43,Colonel Abrams,Never Be Another One,,43,1
1992-07-04,44,Code MD,Higher,,44,1
1992-07-04,45,Praga Khan,Free Your Body (Injected With A Poison),25,21,7
1992-07-04,46,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,,46,1
1992-07-04,47,Degrees Of Motion Featuring Biti,Shine On,,47,1
1992-07-04,48,M. Doc,Whatever U Need,,48,1
1992-07-04,49,En Vogue,My Lovin' (You're Never Gonna Get It),29,8,11
1992-07-04,50,2 Unlimited,Twilight Zone,33,5,13
1992-07-04,51,Chic,Your Love,,51,
1992-07-04,52,Olivia Newton-John,I Need Love,,52,
1992-07-04,53,Messiah,Temple Of Dreams,,53,
1992-07-04,54,Eric B. & Rakim,Don't Sweat The Technique,,54,
1992-07-04,55,49-ers,Got To Be Free,,55,
1992-07-11,1,The Daou,Surrender Yourself,3,1,7
1992-07-11,2,Urbanized/Silvano,Helpless (I Don't Know What To Do...),4,2,7
1992-07-11,3,Deee-Lite,Runaway,10,3,4
1992-07-11,4,Frankie Knuckles,Rain Falls,8,4,5
1992-07-11,5,CeCe Peniston,Keep On Walkin',2,1,7
1992-07-11,6,Alison Limerick,Make It On My Own,11,6,6
1992-07-11,7,The Movement,Jump!,22,7,3
1992-07-11,8,Lil Louis & The World,Club Lonely,7,1,10
1992-07-11,9,Saint Etienne,Nothing Can Stop Us,1,1,8
1992-07-11,10,The Charlatans UK,Weirdo,13,10,8
1992-07-11,11,Moby,Drop A Beat,20,11,4
1992-07-11,12,Mig-29,Mig-29,12,12,6
1992-07-11,13,Inner City,Pennies From Heaven,30,13,3
1992-07-11,14,Clubland Featuring Zemya Hamilton,Set Me Free,5,2,9
1992-07-11,15,New Atlantic,I Know,18,15,5
1992-07-11,16,Right Said Fred,Deeply Dippy,17,16,5
1992-07-11,17,G.T.O.,Elevation,9,6,10
1992-07-11,18,Adamski Featuring Nina Hagen,Get Your Body!,19,18,5
1992-07-11,19,Tito Puente,Para Los Rumberos,23,19,4
1992-07-11,20,Tom Tom Club,Sunshine And Ecstasy,32,20,3
1992-07-11,21,Black Sheep,Strobelite Honey,25,21,4
1992-07-11,22,Apotheosis,O Fortuna,16,10,9
1992-07-11,23,Cameo,Money,38,23,3
1992-07-11,24,Yothu Yindi,Treaty,6,6,9
1992-07-11,25,Degrees Of Motion Featuring Biti,Shine On,47,25,2
1992-07-11,26,House Of Pain,Jump Around,31,26,3
1992-07-11,27,Swing Out Sister,Notgonnachange,21,21,6
1992-07-11,28,Kyze,Sweat Dance,15,4,9
1992-07-11,29,Das EFX,They Want EFX,35,29,5
1992-07-11,30,Hysteria,Energy Express,29,29,5
1992-07-11,31,Opus III,It's A Fine Day,,31,1
1992-07-11,32,B.G. The Prince Of Rap,The Power Of Rhythm,37,32,3
1992-07-11,33,Michael Jackson,In The Closet,14,1,10
1992-07-11,34,Beats International,Change Your Mind,28,28,4
1992-07-11,35,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,46,35,2
1992-07-11,36,KMFDM Featuring Chrissie DeWinter,Money,42,36,3
1992-07-11,37,Colonel Abrams,Never Be Another One,43,37,2
1992-07-11,38,Arrested Development,Tennessee,,38,1
1992-07-11,39,The Soup Dragons,Divine Thing,27,17,9
1992-07-11,40,Eve Gallagher,Love Is A Master Of Disguise,26,19,8
1992-07-11,41,Ira Levi,Free Your Mind,,41,1
1992-07-11,42,AB Logic,The Hitman,,42,1
1992-07-11,43,Code MD,Higher,44,43,2
1992-07-11,44,M. Doc,Whatever U Need,48,44,2
1992-07-11,45,React 2 Rhythm,Whatever You Dream,,45,1
1992-07-11,46,Praga Khan,Free Your Body (Injected With A Poison),45,21,8
1992-07-11,47,Blur,Bang,41,40,4
1992-07-11,48,Redd,Mr. Right,36,26,8
1992-07-11,49,Kym Sims,Take My Advice,24,5,11
1992-07-11,50,Swing 52,You Keep Holding Back (Love Me),33,30,5
1992-07-11,51,Lidell Townsell & M.T.F.,Get With U,,51,
1992-07-11,52,Snap!,Rhythm Is A Dancer,,52,
1992-07-11,53,The Cover Girls,Wishing On A Star,,53,
1992-07-11,54,MK Featuring Alana,Burning,,54,
1992-07-11,55,Happyhead,Digital Love Thing,,55,
1992-07-18,1,Deee-Lite,Runaway,3,1,5
1992-07-18,2,Urbanized/Silvano,Helpless (I Don't Know What To Do...),2,2,8
1992-07-18,3,Frankie Knuckles,Rain Falls,4,3,6
1992-07-18,4,The Movement,Jump!,7,4,4
1992-07-18,5,The Daou,Surrender Yourself,1,1,8
1992-07-18,6,Inner City,Pennies From Heaven,13,6,4
1992-07-18,7,Alison Limerick,Make It On My Own,6,6,7
1992-07-18,8,Moby,Drop A Beat,11,8,5
1992-07-18,9,CeCe Peniston,Keep On Walkin',5,1,8
1992-07-18,10,Mig-29,Mig-29,12,10,7
1992-07-18,11,Right Said Fred,Deeply Dippy,16,11,6
1992-07-18,12,New Atlantic,I Know,15,12,6
1992-07-18,13,Cameo,Money,23,13,4
1992-07-18,14,Black Sheep,Strobelite Honey,21,14,5
1992-07-18,15,Tom Tom Club,Sunshine And Ecstasy,20,15,4
1992-07-18,16,Tito Puente,Para Los Rumberos,19,16,5
1992-07-18,17,The Charlatans UK,Weirdo,10,10,9
1992-07-18,18,Saint Etienne,Nothing Can Stop Us,9,1,9
1992-07-18,19,Opus III,It's A Fine Day,31,19,2
1992-07-18,20,Clubland Featuring Zemya Hamilton,Set Me Free,14,2,10
1992-07-18,21,Adamski Featuring Nina Hagen,Get Your Body!,18,18,6
1992-07-18,22,Lil Louis & The World,Club Lonely,8,1,11
1992-07-18,23,House Of Pain,Jump Around,26,23,4
1992-07-18,24,G.T.O.,Elevation,17,6,11
1992-07-18,25,Degrees Of Motion Featuring Biti,Shine On,25,25,3
1992-07-18,26,Yothu Yindi,Treaty,24,6,10
1992-07-18,27,Apotheosis,O Fortuna,22,10,10
1992-07-18,28,Kyze,Sweat Dance,28,4,10
1992-07-18,29,Colonel Abrams,Never Be Another One,37,29,3
1992-07-18,30,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,35,30,3
1992-07-18,31,AB Logic,The Hitman,42,31,2
1992-07-18,32,Das EFX,They Want EFX,29,29,6
1992-07-18,33,React 2 Rhythm,Whatever You Dream,45,33,2
1992-07-18,34,Snap!,Rhythm Is A Dancer,52,34,1
1992-07-18,35,Lidell Townsell & M.T.F.,Get With U,51,35,1
1992-07-18,36,B.G. The Prince Of Rap,The Power Of Rhythm,32,32,4
1992-07-18,37,Messiah,Temple Of Dreams,,37,1
1992-07-18,38,The Cure,Friday I'm In Love,,38,1
1992-07-18,39,Ira Levi,Free Your Mind,41,39,2
1992-07-18,40,KMFDM Featuring Chrissie DeWinter,Money,36,36,4
1992-07-18,41,Arrested Development,Tennessee,38,38,2
1992-07-18,42,Happyhead,Digital Love Thing,55,42,1
1992-07-18,43,Swing Out Sister,Notgonnachange,27,21,7
1992-07-18,44,M. Doc,Whatever U Need,44,44,3
1992-07-18,45,Kris Kross,Warm It Up,,45,1
1992-07-18,46,Chic,Your Love,,46,1
1992-07-18,47,Loleatta Holloway,Strong Enough,,47,1
1992-07-18,48,Hysteria,Energy Express,30,29,6
1992-07-18,49,The Cover Girls,Wishing On A Star,53,49,1
1992-07-18,50,Eric B. & Rakim,Don't Sweat The Technique,,50,1
1992-07-18,51,Michael Jackson,Jam,,51,
1992-07-18,52,Luther Vandross & Janet Jackson,The Best Things In Life...,,52,
1992-07-18,53,Double You,Please Don't Go,,53,
1992-07-18,54,George Michael,Too Funky,,54,
1992-07-18,55,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),,55,
1992-07-25,1,Frankie Knuckles,Rain Falls,3,1,7
1992-07-25,2,Deee-Lite,Runaway,1,1,6
1992-07-25,3,Inner City,Pennies From Heaven,6,3,5
1992-07-25,4,The Movement,Jump!,4,4,5
1992-07-25,5,Urbanized/Silvano,Helpless (I Don't Know What To Do...),2,2,9
1992-07-25,6,Moby,Drop A Beat,8,6,6
1992-07-25,7,Black Sheep,Strobelite Honey,14,7,6
1992-07-25,8,Cameo,Money,13,8,5
1992-07-25,9,Right Said Fred,Deeply Dippy,11,9,7
1992-07-25,10,The Daou,Surrender Yourself,5,1,9
1992-07-25,11,Tom Tom Club,Sunshine And Ecstasy,15,11,5
1992-07-25,12,Opus III,It's A Fine Day,19,12,3
1992-07-25,13,New Atlantic,I Know,12,12,7
1992-07-25,14,Alison Limerick,Make It On My Own,7,6,8
1992-07-25,15,CeCe Peniston,Keep On Walkin',9,1,9
1992-07-25,16,Tito Puente,Para Los Rumberos,16,16,6
1992-07-25,17,Saint Etienne,Nothing Can Stop Us,18,1,10
1992-07-25,18,Mig-29,Mig-29,10,10,8
1992-07-25,19,House Of Pain,Jump Around,23,19,5
1992-07-25,20,Lidell Townsell & M.T.F.,Get With U,35,20,2
1992-07-25,21,The Charlatans UK,Weirdo,17,10,10
1992-07-25,22,Snap!,Rhythm Is A Dancer,34,22,2
1992-07-25,23,React 2 Rhythm,Whatever You Dream,33,23,3
1992-07-25,24,Messiah,Temple Of Dreams,37,24,2
1992-07-25,25,Colonel Abrams,Never Be Another One,29,25,4
1992-07-25,26,Degrees Of Motion Featuring Biti,Shine On,25,25,4
1992-07-25,27,Chic,Your Love,46,27,2
1992-07-25,28,Adamski Featuring Nina Hagen,Get Your Body!,21,18,7
1992-07-25,29,AB Logic,The Hitman,31,29,3
1992-07-25,30,The Cover Girls,Wishing On A Star,49,30,2
1992-07-25,31,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,30,30,4
1992-07-25,32,The Cure,Friday I'm In Love,38,32,2
1992-07-25,33,Kris Kross,Warm It Up,45,33,2
1992-07-25,34,Happyhead,Digital Love Thing,42,34,2
1992-07-25,35,Michael Jackson,Jam,51,35,1
1992-07-25,36,Clubland Featuring Zemya Hamilton,Set Me Free,20,2,11
1992-07-25,37,Ira Levi,Free Your Mind,39,37,3
1992-07-25,38,Yothu Yindi,Treaty,26,6,11
1992-07-25,39,Eric B. & Rakim,Don't Sweat The Technique,50,39,2
1992-07-25,40,Arrested Development,Tennessee,41,38,3
1992-07-25,41,G.T.O.,Elevation,24,6,12
1992-07-25,42,B.G. The Prince Of Rap,The Power Of Rhythm,36,32,5
1992-07-25,43,Loleatta Holloway,Strong Enough,47,43,2
1992-07-25,44,Apotheosis,O Fortuna,27,10,11
1992-07-25,45,Double You,Please Don't Go,53,45,1
1992-07-25,46,Lil Louis & The World,Club Lonely,22,1,12
1992-07-25,47,MK Featuring Alana,Burning,,47,1
1992-07-25,48,The Creator,The Creator,,48,1
1992-07-25,49,Luther Vandross & Janet Jackson,The Best Things In Life...,52,49,1
1992-07-25,50,M. Doc,Whatever U Need,44,44,4
1992-07-25,51,DJ Seduction,Hardcore Heaven,,51,
1992-07-25,53,The Prodigy,Everybody In The Place,,53,
1992-08-01,1,Inner City,Pennies From Heaven,3,1,6
1992-08-01,2,The Movement,Jump!,4,2,6
1992-08-01,3,Frankie Knuckles,Rain Falls,1,1,8
1992-08-01,4,Black Sheep,Strobelite Honey,7,4,7
1992-08-01,5,Deee-Lite,Runaway,2,1,7
1992-08-01,6,Moby,Drop A Beat,6,6,7
1992-08-01,7,Cameo,Money,8,7,6
1992-08-01,8,Opus III,It's A Fine Day,12,8,4
1992-08-01,9,Tom Tom Club,Sunshine And Ecstasy,11,9,6
1992-08-01,10,Right Said Fred,Deeply Dippy,9,9,8
1992-08-01,11,Urbanized/Silvano,Helpless (I Don't Know What To Do...),5,2,10
1992-08-01,12,The Daou,Surrender Yourself,10,1,10
1992-08-01,13,New Atlantic,I Know,13,12,8
1992-08-01,14,Lidell Townsell & M.T.F.,Get With U,20,14,3
1992-08-01,15,Snap!,Rhythm Is A Dancer,22,15,3
1992-08-01,16,Alison Limerick,Make It On My Own,14,6,9
1992-08-01,17,House Of Pain,Jump Around,19,17,6
1992-08-01,18,The Cover Girls,Wishing On A Star,30,18,3
1992-08-01,19,Chic,Your Love,27,19,3
1992-08-01,20,Messiah,Temple Of Dreams,24,20,3
1992-08-01,21,Michael Jackson,Jam,35,21,2
1992-08-01,22,React 2 Rhythm,Whatever You Dream,23,22,4
1992-08-01,23,Colonel Abrams,Never Be Another One,25,23,5
1992-08-01,24,Tito Puente,Para Los Rumberos,16,16,7
1992-08-01,25,Kris Kross,Warm It Up,33,25,3
1992-08-01,26,Mig-29,Mig-29,18,10,9
1992-08-01,27,AB Logic,The Hitman,29,27,4
1992-08-01,28,Happyhead,Digital Love Thing,34,28,3
1992-08-01,29,Eric B. & Rakim,Don't Sweat The Technique,39,29,3
1992-08-01,30,CeCe Peniston,Keep On Walkin',15,1,10
1992-08-01,31,Degrees Of Motion Featuring Biti,Shine On,26,25,5
1992-08-01,32,The Cure,Friday I'm In Love,32,32,3
1992-08-01,33,The Charlatans UK,Weirdo,21,10,11
1992-08-01,34,Arrested Development,Tennessee,40,34,4
1992-08-01,35,Luther Vandross & Janet Jackson,The Best Things In Life...,49,35,2
1992-08-01,36,MK Featuring Alana,Burning,47,36,2
1992-08-01,37,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,31,30,5
1992-08-01,38,Adamski Featuring Nina Hagen,Get Your Body!,28,18,8
1992-08-01,39,The Creator,The Creator,48,39,2
1992-08-01,40,Double You,Please Don't Go,45,40,2
1992-08-01,41,Saint Etienne,Nothing Can Stop Us,17,1,11
1992-08-01,42,Loleatta Holloway,Strong Enough,43,42,3
1992-08-01,43,Ira Levi,Free Your Mind,37,37,4
1992-08-01,44,Olivia Newton-John,I Need Love,,44,1
1992-08-01,45,The Shamen,LSI (Love Sex Intelligence),,45,1
1992-08-01,46,49-ers,Got To Be Free,,46,1
1992-08-01,47,George Michael,Too Funky,,47,1
1992-08-01,48,B.G. The Prince Of Rap,The Power Of Rhythm,42,32,6
1992-08-01,49,Clubland Featuring Zemya Hamilton,Set Me Free,36,2,12
1992-08-01,50,G.T.O.,Elevation,41,6,13
1992-08-01,51,Ten City,My Peace Of Heaven,,51,
1992-08-01,52,James Howard,Feeling Good,,52,
1992-08-01,53,Mocca Soul,Mass Of Emotion,,53,
1992-08-01,54,U2,Even Better Than The Real Thing,,54,
1992-08-01,55,Lisa Stansfield,Set Your Loving Free,,55,
1992-08-08,1,Inner City,Pennies From Heaven,1,1,7
1992-08-08,2,The Movement,Jump!,2,2,7
1992-08-08,3,Black Sheep,Strobelite Honey,4,3,8
1992-08-08,4,Opus III,It's A Fine Day,8,4,5
1992-08-08,5,Cameo,Money,7,5,7
1992-08-08,6,Moby,Drop A Beat,6,6,8
1992-08-08,7,Deee-Lite,Runaway,5,1,8
1992-08-08,8,Snap!,Rhythm Is A Dancer,15,8,4
1992-08-08,9,Frankie Knuckles,Rain Falls,3,1,9
1992-08-08,10,Lidell Townsell & M.T.F.,Get With U,14,10,4
1992-08-08,11,Tom Tom Club,Sunshine And Ecstasy,9,9,7
1992-08-08,12,Urbanized/Silvano,Helpless (I Don't Know What To Do...),11,2,11
1992-08-08,13,Chic,Your Love,19,13,4
1992-08-08,14,Michael Jackson,Jam,21,14,3
1992-08-08,15,The Cover Girls,Wishing On A Star,18,15,4
1992-08-08,16,Messiah,Temple Of Dreams,20,16,4
1992-08-08,17,React 2 Rhythm,Whatever You Dream,22,17,5
1992-08-08,18,House Of Pain,Jump Around,17,17,7
1992-08-08,19,Right Said Fred,Deeply Dippy,10,9,9
1992-08-08,20,Eric B. & Rakim,Don't Sweat The Technique,29,20,4
1992-08-08,21,Happyhead,Digital Love Thing,28,21,4
1992-08-08,22,Colonel Abrams,Never Be Another One,23,22,6
1992-08-08,23,Kris Kross,Warm It Up,25,23,4
1992-08-08,24,AB Logic,The Hitman,27,24,5
1992-08-08,25,MK Featuring Alana,Burning,36,25,3
1992-08-08,26,Alison Limerick,Make It On My Own,16,6,10
1992-08-08,27,Luther Vandross & Janet Jackson,The Best Things In Life...,35,27,3
1992-08-08,28,New Atlantic,I Know,13,12,9
1992-08-08,29,The Shamen,LSI (Love Sex Intelligence),45,29,2
1992-08-08,30,The Daou,Surrender Yourself,12,1,11
1992-08-08,31,Mig-29,Mig-29,26,10,10
1992-08-08,32,The Creator,The Creator,39,32,3
1992-08-08,33,Double You,Please Don't Go,40,33,3
1992-08-08,34,Tito Puente,Para Los Rumberos,24,16,8
1992-08-08,35,George Michael,Too Funky,47,35,2
1992-08-08,36,Degrees Of Motion Featuring Biti,Shine On,31,25,6
1992-08-08,37,Arrested Development,Tennessee,34,34,5
1992-08-08,38,The Cure,Friday I'm In Love,32,32,4
1992-08-08,39,Loleatta Holloway,Strong Enough,42,39,4
1992-08-08,40,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,37,30,6
1992-08-08,41,DJ Seduction,Hardcore Heaven,,41,1
1992-08-08,42,The Charlatans UK,Weirdo,33,10,12
1992-08-08,43,49-ers,Got To Be Free,46,43,2
1992-08-08,44,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),,44,1
1992-08-08,45,Olivia Newton-John,I Need Love,44,44,2
1992-08-08,46,Ten City,My Peace Of Heaven,51,46,1
1992-08-08,47,Super Cat,Ghetto Red Hot,,47,1
1992-08-08,48,Adamski Featuring Nina Hagen,Get Your Body!,38,18,9
1992-08-08,49,Ira Levi,Free Your Mind,43,37,5
1992-08-08,50,CeCe Peniston,Keep On Walkin',30,1,11
1992-08-08,51,Wailing Souls,All Over The World,,51,
1992-08-08,52,777 Featuring Ultra Nate,Altitude,,52,
1992-08-08,53,Cause And Effect,Another Minute,,53,
1992-08-08,54,Kim Beacham,Trouble,,54,
1992-08-15,1,The Movement,Jump!,2,1,8
1992-08-15,2,Black Sheep,Strobelite Honey,3,2,9
1992-08-15,3,Opus III,It's A Fine Day,4,3,6
1992-08-15,4,Cameo,Money,5,4,8
1992-08-15,5,Inner City,Pennies From Heaven,1,1,8
1992-08-15,6,Snap!,Rhythm Is A Dancer,8,6,5
1992-08-15,7,Lidell Townsell & M.T.F.,Get With U,10,7,5
1992-08-15,8,Chic,Your Love,13,8,5
1992-08-15,9,Michael Jackson,Jam,14,9,4
1992-08-15,10,The Cover Girls,Wishing On A Star,15,10,5
1992-08-15,11,Messiah,Temple Of Dreams,16,11,5
1992-08-15,12,Frankie Knuckles,Rain Falls,9,1,10
1992-08-15,13,Deee-Lite,Runaway,7,1,9
1992-08-15,14,Moby,Drop A Beat,6,6,9
1992-08-15,15,Happyhead,Digital Love Thing,21,15,5
1992-08-15,16,React 2 Rhythm,Whatever You Dream,17,16,6
1992-08-15,17,The Shamen,LSI (Love Sex Intelligence),29,17,3
1992-08-15,18,Eric B. & Rakim,Don't Sweat The Technique,20,18,5
1992-08-15,19,House Of Pain,Jump Around,18,17,8
1992-08-15,20,MK Featuring Alana,Burning,25,20,4
1992-08-15,21,Luther Vandross & Janet Jackson,The Best Things In Life...,27,21,4
1992-08-15,22,Tom Tom Club,Sunshine And Ecstasy,11,9,8
1992-08-15,23,Kris Kross,Warm It Up,23,23,5
1992-08-15,24,AB Logic,The Hitman,24,24,6
1992-08-15,25,Colonel Abrams,Never Be Another One,22,22,7
1992-08-15,26,Urbanized/Silvano,Helpless (I Don't Know What To Do...),12,2,12
1992-08-15,27,Right Said Fred,Deeply Dippy,19,9,10
